Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.057934344,0.0015817076,-0.057934344,0.043340743,-0.07072025,0.053154606,-0.05632054,0.0015817076,-0.05632054,0.07663291,-0.06752666,0.052056648
2,-0.06699984,0.0015817076,-0.06699983,0.036856722,-0.14104407,0.0372194,-0.06248963,0.0015817076,-0.06248963,0.14277185,-0.1312485,0.033805054
3,-0.09917954,0.0015817076,-0.099179536,0.038716502,-0.20198663,0.044422615,-0.09305654,0.0015817076,-0.09305653,0.2035377,-0.1827429,0.0362572
4,-0.12777005,0.0015817076,-0.12777004,0.03788122,-0.2550979,0.03488357,-0.11966623,0.0015817076,-0.11966622,0.25583214,-0.2273194,0.02509576
5,-0.15932857,0.0015817076,-0.15932857,0.05412447,-0.27351925,0.028935317,-0.15292388,0.0015817076,-0.15292385,0.28320834,-0.2446839,0.018218465
6,-0.20198898,0.0015817076,-0.20198898,0.07154385,-0.26870582,0.031400066,-0.19768877,0.0015817076,-0.19768871,0.28847852,-0.24663353,0.020299738
7,-0.23065037,0.0015817076,-0.23065037,0.09649442,-0.24774009,0.020643074,-0.23079693,0.0015817076,-0.23079687,0.28542846,-0.23942332,0.006733551
8,-0.27247432,0.0015817076,-0.2724743,0.11237143,-0.2342232,0.017250864,-0.2749922,0.0015817076,-0.27499214,0.2825576,-0.23604502,0.0018686841
9,-0.30712295,0.0015817076,-0.30712292,0.1230898,-0.22606964,0.018583717,-0.31109005,0.0015817076,-0.31109,0.28206524,-0.23484069,0.0034160637
10,-0.32947582,0.0015817076,-0.3294758,0.13128376,-0.22543405,0.012321419,-0.33423156,0.0015817076,-0.3342315,0.2870841,-0.23431706,-0.0027822356
11,-0.34342688,0.0015817076,-0.34342682,0.13794412,-0.22868773,0.0064165597,-0.3486153,0.0015817076,-0.3486152,0.29452112,-0.23375586,-0.009188418
12,-0.35413265,0.0015817076,-0.3541326,0.1457478,-0.2333841,0.006754893,-0.3598123,0.0015817076,-0.3598122,0.3038194,-0.23087491,-0.008517768
