Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.065733284,0.0015817076,-0.065733284,0.063797675,-0.0726886,0.046182655,-0.064927675,0.0015817076,-0.064927675,0.078014284,-0.07027254,0.04605254
2,-0.11653326,0.0015817076,-0.11653326,0.062054474,-0.14912996,0.03167357,-0.11074206,0.0015817076,-0.11074206,0.14492199,-0.14087503,0.031330053
3,-0.17489582,0.0015817076,-0.17489582,0.066567704,-0.21866204,0.031244759,-0.16614442,0.0015817076,-0.16614442,0.20645264,-0.20029308,0.030520273
4,-0.21533607,0.0015817076,-0.21533607,0.07725986,-0.26666954,0.019881401,-0.20548089,0.0015817076,-0.20548089,0.25085768,-0.2391533,0.02088077
5,-0.261294,0.0015817076,-0.261294,0.09489804,-0.2885983,0.013444686,-0.25306553,0.0015817076,-0.25306553,0.27709088,-0.2554033,0.015456001
6,-0.30523416,0.0015817076,-0.30523416,0.10465434,-0.28754705,0.009229584,-0.29856148,0.0015817076,-0.29856148,0.2826205,-0.2576333,0.010831056
7,-0.34067452,0.0015817076,-0.34067452,0.10582524,-0.27779686,0.0049553355,-0.33461255,0.0015817076,-0.33461255,0.2776572,-0.2555402,0.005118851
8,-0.35865653,0.0015817076,-0.35865653,0.10510879,-0.26988873,0.0014009022,-0.3528492,0.0015817076,-0.3528492,0.27287462,-0.253968,0.0013467186
9,-0.36744314,0.0015817076,-0.36744314,0.10713443,-0.26812038,0.0006444352,-0.36200798,0.0015817076,-0.36200798,0.27323142,-0.25323036,-0.0012788866
10,-0.36605182,0.0015817076,-0.36605182,0.11345073,-0.27183914,0.0007865126,-0.36138347,0.0015817076,-0.36138347,0.27927098,-0.25264946,0.00034600485
11,-0.363234,0.0015817076,-0.363234,0.11669048,-0.2736522,-0.00032563065,-0.35897565,0.0015817076,-0.35897565,0.28232753,-0.25233087,-0.0010799292
12,-0.36343926,0.0015817076,-0.36343926,0.11879023,-0.2746747,0.0033220905,-0.35944638,0.0015817076,-0.35944638,0.2841816,-0.25200817,-0.00025715964
13,-0.36588508,0.0015817076,-0.36588508,0.12133536,-0.27552652,0.0015082883,-0.3622252,0.0015817076,-0.3622252,0.28615767,-0.2511963,-0.004209875
14,-0.37109292,0.0015817076,-0.37109292,0.12507968,-0.27676278,0.0024351827,-0.36791125,0.0015817076,-0.36791125,0.2889854,-0.24989316,-0.0047419
15,-0.36773944,0.0015817076,-0.36773944,0.12796709,-0.2772998,0.0046490273,-0.36499795,0.0015817076,-0.36499795,0.2909404,-0.24873148,-0.0031558229
16,-0.36344582,0.0015817076,-0.36344582,0.12798092,-0.27565873,0.0042080926,-0.36085162,0.0015817076,-0.36085162,0.28997275,-0.24820977,-0.004517559
17,-0.35664853,0.0015817076,-0.35664853,0.12641098,-0.27329302,0.005316133,-0.35402346,0.0015817076,-0.35402346,0.28778255,-0.24867319,-0.0032603764
18,-0.35632974,0.0015817076,-0.35632974,0.12643379,-0.27253807,0.0069694305,-0.3537627,0.0015817076,-0.3537627,0.28737333,-0.24882706,-0.0027174498
19,-0.3575997,0.0015817076,-0.3575997,0.1273377,-0.27271783,0.0070121237,-0.3551494,0.0015817076,-0.3551494,0.28806388,-0.24901864,-0.004672731
20,-0.36062363,0.0015817076,-0.36062363,0.1303537,-0.2744774,0.0063567916,-0.35848692,0.0015817076,-0.35848692,0.29088515,-0.24818367,-0.006717581
21,-0.36484128,0.0015817076,-0.36484128,0.13469756,-0.2768851,0.006976408,-0.36316282,0.0015817076,-0.36316282,0.29475206,-0.24620347,-0.0047822306
22,-0.3641608,0.0015817076,-0.3641608,0.13595432,-0.276553,0.005646164,-0.36270368,0.0015817076,-0.36270368,0.29533222,-0.24516746,-0.0057631363
23,-0.3627918,0.0015817076,-0.3627918,0.13612354,-0.27543908,0.005659659,-0.36145344,0.0015817076,-0.36145344,0.29472044,-0.24441418,-0.0058035767
24,-0.35667402,0.0015817076,-0.35667402,0.13257943,-0.27200934,0.007187857,-0.3551034,0.0015817076,-0.3551034,0.29086864,-0.24506792,-0.00422674
25,-0.3548794,0.0015817076,-0.3548794,0.1315378,-0.27072382,0.007739676,-0.35326,0.0015817076,-0.35326,0.28960186,-0.2451358,-0.0044122576
26,-0.35666686,0.0015817076,-0.35666686,0.13229288,-0.27100337,0.0068567637,-0.35512415,0.0015817076,-0.35512415,0.29019278,-0.24482284,-0.0034075617
27,-0.3605294,0.0015817076,-0.3605294,0.13169563,-0.26990268,0.0046061743,-0.35894448,0.0015817076,-0.35894448,0.289162,-0.24481606,-0.0059482036
28,-0.3615967,0.0015817076,-0.3615967,0.13355845,-0.27089366,0.004766625,-0.36020416,0.0015817076,-0.36020416,0.29090104,-0.24423186,-0.006636603
29,-0.36276495,0.0015817076,-0.36276495,0.13684636,-0.27246696,0.006035423,-0.3617261,0.0015817076,-0.3617261,0.29368955,-0.24251592,-0.005427721
30,-0.36573339,0.0015817076,-0.36573339,0.13892192,-0.2730155,0.0062708813,-0.3649301,0.0015817076,-0.3649301,0.29505494,-0.24113967,-0.004758166
31,-0.36530527,0.0015817076,-0.36530527,0.13801396,-0.27107903,0.0054811677,-0.36451346,0.0015817076,-0.3645135,0.2932427,-0.24039091,-0.0066437707
32,-0.36142725,0.0015817076,-0.36142725,0.13748337,-0.26966676,0.0059196036,-0.3606936,0.0015817076,-0.36069363,0.29202372,-0.23979568,-0.0048265257
33,-0.35879344,0.0015817076,-0.35879344,0.13718742,-0.26875845,0.005571245,-0.35810503,0.0015817076,-0.35810506,0.29127252,-0.23952423,-0.005136017
34,-0.35927543,0.0015817076,-0.35927543,0.13607383,-0.26726604,0.008636853,-0.35853055,0.0015817076,-0.35853058,0.28968433,-0.23930168,-0.003613736
35,-0.35724157,0.0015817076,-0.35724157,0.13744329,-0.26877594,0.009666772,-0.35659948,0.0015817076,-0.3565995,0.29171863,-0.2386403,-0.002895031
36,-0.35404393,0.0015817076,-0.35404393,0.1349245,-0.26562664,0.010134513,-0.35330173,0.0015817076,-0.35330176,0.28900272,-0.23950577,-0.002598647
37,-0.35293868,0.0015817076,-0.35293868,0.13480012,-0.2635288,0.010323771,-0.35232607,0.0015817076,-0.3523261,0.2881553,-0.23961952,-0.0024819374
38,-0.34998673,0.0015817076,-0.34998673,0.13613637,-0.26327965,0.010394686,-0.34959337,0.0015817076,-0.3495934,0.2895,-0.23967925,-0.0024415215
39,-0.34751523,0.0015817076,-0.34751523,0.13477997,-0.25953904,0.010817894,-0.34721375,0.0015817076,-0.34721377,0.28737205,-0.24120378,-0.0017288054
40,-0.34841955,0.0015817076,-0.34841955,0.13285795,-0.25677514,0.009546064,-0.34804657,0.0015817076,-0.3480466,0.28559172,-0.243622,-0.0022052294
41,-0.3566931,0.0015817076,-0.3566931,0.13367727,-0.25576323,0.0069890507,-0.35639754,0.0015817076,-0.35639757,0.28580886,-0.24414144,-0.003483881
42,-0.36458755,0.0015817076,-0.36458755,0.14121972,-0.26024818,0.004398856,-0.3648471,0.0015817076,-0.36484712,0.29286584,-0.24228203,-0.004074746
