Epoch,theta_1,r,theta_2,bx,bp,kappa
1,-0.0641918,0.0015817076,-0.0641918,0.029863317,-0.061819147,0.06037192,-0.063335314,0.0015817076,-0.063335314,0.07511711,-0.05766844,0.059236053
2,-0.06494423,0.0015817076,-0.06494423,0.00042933528,-0.13375841,0.031472392,-0.062157363,0.0015817076,-0.062157363,0.14534816,-0.12489543,0.028374966
3,-0.10904644,0.0015817076,-0.10904644,-0.01094794,-0.19701578,0.046342988,-0.10562277,0.0015817076,-0.10562277,0.21103151,-0.17798413,0.04244849
4,-0.11879294,0.0015817076,-0.11879294,0.007965918,-0.22767286,0.027731989,-0.11631114,0.0015817076,-0.11631114,0.25931096,-0.20323381,0.022910614
5,-0.1606393,0.0015817076,-0.1606393,0.027640205,-0.25294015,0.03840911,-0.1586016,0.0015817076,-0.1586016,0.29752836,-0.22093414,0.033472493
6,-0.1649175,0.0015817076,-0.1649175,0.04910666,-0.25245872,0.022435535,-0.16417743,0.0015817076,-0.16417743,0.3142403,-0.22658087,0.017814478
7,-0.19504605,0.0015817076,-0.19504605,0.068542615,-0.24369521,0.030658625,-0.196658,0.0015817076,-0.196658,0.3175426,-0.224272,0.026191672
8,-0.21275234,0.0015817076,-0.21275234,0.088399895,-0.2296821,0.017207956,-0.2172325,0.0015817076,-0.2172325,0.31695962,-0.21849349,0.012787046
9,-0.24802111,0.0015817076,-0.24802111,0.09905184,-0.21381754,0.014614421,-0.25423267,0.0015817076,-0.25423265,0.30762205,-0.21242169,0.011052021
10,-0.2814979,0.0015817076,-0.2814979,0.10617573,-0.20123981,0.009668945,-0.28906587,0.0015817076,-0.28906584,0.2996087,-0.20772871,0.006646946
11,-0.30985448,0.0015817076,-0.30985454,0.11145873,-0.19280739,0.00701837,-0.3184274,0.0015817076,-0.31842738,0.2950604,-0.20477124,0.0034694814
12,-0.32770807,0.0015817076,-0.32770813,0.118775986,-0.19249274,0.005805099,-0.33702773,0.0015817076,-0.3370277,0.29982272,-0.20371515,0.0020807744
13,-0.34199253,0.0015817076,-0.3419926,0.12568264,-0.19529857,0.0048676357,-0.35184562,0.0015817076,-0.3518456,0.30718157,-0.2034477,0.0005310837
