Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.13735826,0.078378364,0.074058704,0.0127697885,-0.060943194,0.049425695,0.1029771,0.12921415,0.054694,0.050915055,-0.04248156,0.056837223,0.07150196,0.14899358,0.04360134,0.058752976,-0.023025928,0.0655044,0.05435671,0.13914558,0.043237034,0.06261788,-0.0070792716,0.07642044,0.051063415,0.13122714,0.047131807,0.066047184,0.001157108,0.08102514,0.053999912,0.14439392,0.05227922,0.06984713,-0.015898267,0.07155071
12,0.14333075,0.07881773,0.07674316,0.018316958,-0.06912382,0.052839722,0.10618479,0.137925,0.05397152,0.05288645,-0.050311234,0.058000248,0.07147103,0.15845533,0.041034237,0.059754748,-0.028860223,0.06792204,0.052300278,0.14537904,0.040609106,0.06317551,-0.0113766,0.081087716,0.04890619,0.13418864,0.04526219,0.066100165,-0.002330316,0.08761303,0.052790646,0.14445171,0.051574606,0.0692709,-0.018831393,0.07939326
13,0.14206682,0.07665202,0.07202401,0.021126168,-0.071920015,0.060911678,0.10217393,0.14179166,0.046387643,0.054702725,-0.05227972,0.06400278,0.064696886,0.16156182,0.032657042,0.061763667,-0.028787926,0.07454984,0.044641346,0.14508204,0.03314278,0.06534527,-0.010039814,0.088857114,0.042239636,0.13117431,0.039172877,0.06815549,-0.00047550967,0.0962335,0.047793295,0.13939117,0.046925995,0.071004935,-0.016868902,0.08849217
14,0.15052767,0.06929152,0.07967772,0.02245093,-0.07921405,0.06597288,0.11019211,0.14225994,0.05271826,0.053314842,-0.06026913,0.06463549,0.07136598,0.16453066,0.03773885,0.05996763,-0.03607209,0.073590435,0.049739342,0.1471973,0.03756523,0.063158005,-0.016580263,0.0885113,0.046376757,0.13165735,0.043036886,0.06544026,-0.006427765,0.097446196,0.051216237,0.13795972,0.0503915,0.06770364,-0.021469586,0.09158242
15,0.1510896,0.06379935,0.07918916,0.026078038,-0.07614473,0.07866464,0.10980667,0.13767524,0.051387906,0.057463437,-0.057735752,0.072802715,0.07009314,0.15917294,0.036010023,0.064494,-0.033453327,0.07873802,0.048025906,0.14118071,0.035523538,0.0675106,-0.014164768,0.09208057,0.044356942,0.12502187,0.04043687,0.0695917,-0.0042711343,0.10085391,0.048625153,0.12981707,0.047197796,0.07167539,-0.020004634,0.0958913
16,0.15420383,0.061895475,0.0811604,0.024529152,-0.08317158,0.08313325,0.112335816,0.14154495,0.052466843,0.05540261,-0.0642228,0.07471684,0.07177223,0.16207682,0.037282646,0.06281283,-0.038750395,0.08028612,0.04962136,0.14204647,0.037349768,0.065856785,-0.019096533,0.09356672,0.04623945,0.12424509,0.042506438,0.06763356,-0.008937042,0.103030145,0.05058318,0.12670258,0.049470764,0.06937954,-0.023446932,0.099779755
17,0.15276767,0.06164222,0.07821224,0.02337159,-0.087370746,0.08956297,0.10993799,0.14466874,0.0485859,0.054946266,-0.06746906,0.079265274,0.06857124,0.16267341,0.03414001,0.062894054,-0.04062318,0.08476087,0.046984848,0.14026226,0.03535291,0.066071756,-0.020719435,0.09757432,0.044607878,0.12097301,0.04127385,0.067674026,-0.010463384,0.10713847,0.049658824,0.12118781,0.04891098,0.069226556,-0.024143906,0.105147466
18,0.15510948,0.06297714,0.07985661,0.024441449,-0.0906822,0.09539007,0.11171549,0.14822608,0.049875915,0.056717146,-0.07059368,0.08196452,0.070042536,0.16344076,0.035878915,0.064883195,-0.04316101,0.08632653,0.04872255,0.13922837,0.037343334,0.067812674,-0.023570934,0.098074645,0.046401918,0.11862298,0.043020315,0.06911126,-0.013598734,0.10776256,0.051006366,0.11589256,0.05037688,0.07048688,-0.027220896,0.10749724
19,0.15638462,0.06381155,0.08046,0.024771944,-0.09258977,0.10199438,0.112512946,0.15055266,0.050246343,0.058332123,-0.07197109,0.08588218,0.070628904,0.16292441,0.036715746,0.06704755,-0.043952987,0.08901458,0.049622014,0.13723207,0.038352653,0.06992302,-0.024709318,0.09942574,0.04734035,0.11561244,0.043776747,0.07104483,-0.01497643,0.10898846,0.051543962,0.11009609,0.050940514,0.07233065,-0.028494619,0.11018125
20,0.15665475,0.0655714,0.079475515,0.021529082,-0.09819061,0.10568909,0.112063296,0.15623482,0.0485372,0.0564905,-0.07599209,0.08842834,0.069572784,0.16541785,0.035846196,0.0661567,-0.04649884,0.09199524,0.0491773,0.13725662,0.038415413,0.06941418,-0.027129192,0.1019163,0.047667623,0.11407771,0.04442098,0.07051327,-0.017231697,0.11166221,0.052368738,0.1055921,0.052222833,0.07178331,-0.029581953,0.114443645
21,0.15792616,0.06679786,0.07988614,0.02081766,-0.10182962,0.11006647,0.11280438,0.16039832,0.048518553,0.05674489,-0.078502394,0.09099747,0.06992155,0.16666706,0.03637374,0.066906154,-0.048003852,0.094276935,0.0498684,0.13672248,0.039292097,0.07030002,-0.028780282,0.10332174,0.04855163,0.1123087,0.045285363,0.07132892,-0.018898772,0.11317114,0.05312135,0.10081347,0.053188905,0.07257906,-0.03064251,0.117513224
22,0.15922624,0.06541541,0.0806655,0.021206407,-0.10315457,0.11642447,0.11388372,0.16145012,0.049345672,0.058589693,-0.07960121,0.0940845,0.07095849,0.16569157,0.03777586,0.06879049,-0.04867386,0.09589409,0.051261704,0.13498208,0.040789608,0.07198714,-0.029771319,0.10371573,0.049836908,0.10979017,0.04639743,0.07291475,-0.01996704,0.113706164,0.05384946,0.09541784,0.053974614,0.07422477,-0.031363197,0.11976815
23,0.1596971,0.06488857,0.08013475,0.019351548,-0.10742068,0.120160796,0.11393865,0.16506599,0.048402507,0.05780047,-0.08260754,0.096190915,0.07059277,0.16705216,0.037605174,0.06836331,-0.05053115,0.097945526,0.051408228,0.13483545,0.041239694,0.07173228,-0.031572446,0.10519889,0.050417922,0.10848668,0.047121234,0.07267776,-0.021528311,0.11551887,0.054606352,0.091184564,0.055055246,0.074093536,-0.03179231,0.12324499
24,0.16035536,0.065013304,0.08003165,0.019004572,-0.11001372,0.12449444,0.11435847,0.16830397,0.0481862,0.058376845,-0.08406788,0.09860132,0.07078157,0.16778627,0.037901867,0.06920612,-0.051142056,0.09983158,0.051865235,0.13437577,0.041669637,0.072697245,-0.03233709,0.10617401,0.050844867,0.10702173,0.047391154,0.07367139,-0.022179853,0.11670505,0.05477008,0.08661622,0.0553599,0.075190425,-0.031742692,0.12593931
25,0.16171771,0.06395515,0.08070318,0.016316777,-0.11201662,0.12917411,0.115635075,0.17063342,0.048840303,0.057972196,-0.084958754,0.10125124,0.071852826,0.1680144,0.03904168,0.06959407,-0.051323727,0.10160765,0.05314408,0.1337936,0.042844567,0.07334552,-0.032670807,0.10691778,0.05198284,0.10566655,0.048328556,0.07442353,-0.022330761,0.117625855,0.055556428,0.08227089,0.05626295,0.07611101,-0.031047055,0.12828773
26,0.16139838,0.06490198,0.079444565,0.016013311,-0.11467832,0.13231272,0.11503424,0.17455345,0.047422547,0.058577165,-0.086088605,0.10331519,0.070935525,0.16905306,0.038207293,0.07049607,-0.05151485,0.103564024,0.052562326,0.1334883,0.04223392,0.07446102,-0.03298929,0.10810403,0.051483884,0.104308896,0.04769986,0.07562245,-0.02251747,0.11904109,0.054969005,0.07785299,0.055834077,0.07743709,-0.03065043,0.1309861
27,0.16256359,0.065281816,0.079937585,0.015055678,-0.11912848,0.13463736,0.116064176,0.17867258,0.04790027,0.058268163,-0.08978902,0.103648126,0.0718567,0.17128631,0.039522782,0.069641426,-0.05436457,0.10364731,0.05401494,0.1347942,0.04399649,0.07348344,-0.03581036,0.10783299,0.053140584,0.10457279,0.04951505,0.07466468,-0.02497533,0.11949377,0.056535717,0.07501794,0.057685643,0.076715164,-0.031823393,0.13324715
28,0.1614129,0.06379199,0.07813029,0.016259719,-0.11907473,0.14015037,0.11490112,0.17937577,0.046504095,0.06054867,-0.08908857,0.10666121,0.07079374,0.17000578,0.038812198,0.07152978,-0.053217277,0.10548614,0.053373348,0.13314994,0.043295357,0.07529209,-0.034926474,0.10859877,0.052327167,0.10236075,0.048443407,0.07654711,-0.023998609,0.12048815,0.05525803,0.070081204,0.056445073,0.07876231,-0.030484451,0.1354544
29,0.16287231,0.06490253,0.07882435,0.015009624,-0.122330144,0.1421778,0.11625473,0.18451339,0.047274604,0.060738638,-0.09128172,0.10697112,0.071958214,0.17258659,0.040354427,0.07148212,-0.054671306,0.1055054,0.05496987,0.13466409,0.04505546,0.075284354,-0.036529068,0.10802066,0.05390902,0.10278809,0.050054904,0.07663154,-0.025362056,0.12050196,0.0565494,0.06720218,0.05794159,0.07907368,-0.030999728,0.1369599
30,0.16281529,0.060198296,0.07831935,0.0136194015,-0.12498692,0.14696339,0.11684718,0.18486089,0.047342513,0.058908038,-0.09295807,0.10933147,0.0727093,0.17274378,0.041007183,0.06948811,-0.05556537,0.106794894,0.055935077,0.13497123,0.045750123,0.073510945,-0.03726048,0.10859344,0.05471393,0.10274596,0.05061378,0.075058974,-0.025436198,0.12155263,0.057097174,0.064646095,0.05856652,0.077816,-0.029179754,0.13919109
31,0.16172865,0.058708526,0.07668814,0.016464429,-0.12443645,0.15203294,0.11588829,0.18579459,0.04630007,0.062308595,-0.091921866,0.11170232,0.0718828,0.17158239,0.040535863,0.0720115,-0.05421077,0.10790967,0.055390615,0.13352616,0.045023765,0.07585179,-0.036251616,0.10867676,0.053711686,0.10074403,0.049210913,0.07746874,-0.024407277,0.12197303,0.055309396,0.059936486,0.056741994,0.08034348,-0.028131092,0.14059442
32,0.16300708,0.0589186,0.0773312,0.01378389,-0.127348,0.1538183,0.117528684,0.1907031,0.047298696,0.061196957,-0.093389906,0.11220392,0.073403805,0.17424637,0.04215679,0.07116107,-0.05498531,0.10795713,0.05714946,0.13539267,0.04664859,0.0753277,-0.03712191,0.10803799,0.055258937,0.10172615,0.050608464,0.07715464,-0.02492589,0.12181592,0.05648481,0.057887897,0.058008544,0.08027559,-0.027669417,0.14134859
33,0.16335882,0.05884731,0.076824196,0.011854961,-0.13150652,0.1546303,0.118101925,0.19604267,0.04681786,0.059713926,-0.09547474,0.11256849,0.07358665,0.17705277,0.04233535,0.069909394,-0.056005176,0.108548425,0.05761359,0.13699546,0.047009684,0.07452355,-0.038091406,0.10821143,0.055728156,0.102312654,0.05096871,0.07658916,-0.025457393,0.12251317,0.056845736,0.05546526,0.0584886,0.07996499,-0.02708248,0.14279576
34,0.16216236,0.05770612,0.07505443,0.014373654,-0.1309661,0.1582822,0.11719809,0.19787562,0.045738675,0.062821664,-0.093999356,0.11426137,0.07275685,0.17634653,0.041663654,0.07260098,-0.054230157,0.10928758,0.056881547,0.13577025,0.045875724,0.07727086,-0.03671367,0.1080051,0.054344498,0.10049692,0.04903726,0.07946438,-0.024140706,0.12259723,0.054558143,0.05107808,0.05612454,0.08289405,-0.026105482,0.14329703
35,0.16303676,0.057019465,0.075490676,0.015398689,-0.13529472,0.15876941,0.11858545,0.20237024,0.046715103,0.0625903,-0.09716918,0.113316305,0.07421993,0.17919637,0.043267395,0.07141554,-0.05665894,0.10824939,0.058590125,0.13800812,0.047477577,0.07608745,-0.039151754,0.1067233,0.05583452,0.10197491,0.05037536,0.07837654,-0.026182886,0.122084394,0.05559446,0.049889736,0.05720143,0.08204483,-0.027172895,0.14361818
36,0.1618672,0.054137032,0.07383012,0.015457023,-0.13667153,0.16229916,0.11803669,0.20389517,0.045966923,0.06282543,-0.097495325,0.11477678,0.07399909,0.17928052,0.04330938,0.07112028,-0.05644755,0.10887414,0.05878431,0.13793269,0.047490623,0.07593121,-0.03904879,0.106632695,0.055811126,0.10153726,0.050072923,0.07839041,-0.025737803,0.12243994,0.05512141,0.047197632,0.05674054,0.0822697,-0.025866384,0.14444631
37,0.16130708,0.049739838,0.07289515,0.014034662,-0.13627337,0.16702725,0.11816542,0.2036399,0.04596983,0.063346535,-0.09622569,0.117041625,0.07441319,0.17785415,0.04389363,0.07168571,-0.05489357,0.109755,0.059415795,0.1367211,0.047777027,0.0767335,-0.037721094,0.1065328,0.05596084,0.10019791,0.049794737,0.079402536,-0.024195595,0.12261045,0.054582242,0.043782026,0.056156702,0.083447844,-0.023803668,0.14480656
38,0.1616912,0.04848002,0.07291334,0.014769715,-0.14035949,0.16773242,0.119214244,0.20770419,0.04666517,0.06280354,-0.09881336,0.11651722,0.0756315,0.18022555,0.04520032,0.07036864,-0.056736816,0.10912808,0.060870495,0.13861027,0.049028676,0.07554289,-0.03957322,0.1056069,0.057184294,0.10145345,0.05081949,0.07833952,-0.02562702,0.12236476,0.05541502,0.042464588,0.057019457,0.08260709,-0.024220971,0.14492874
39,0.1597688,0.048364714,0.07051145,0.015907446,-0.14114071,0.17025158,0.11785756,0.21080351,0.04532935,0.06467411,-0.098437384,0.11752395,0.07471217,0.1807332,0.044678595,0.07151657,-0.056003485,0.109516494,0.060424086,0.13863926,0.048416115,0.07673902,-0.039164167,0.10524695,0.056471553,0.100947596,0.049812615,0.0796512,-0.025152693,0.1223973,0.054199368,0.039591253,0.055822954,0.08400739,-0.023649154,0.14503655
40,0.15918788,0.04632763,0.06959237,0.0157113,-0.1429646,0.17293201,0.11805456,0.21314041,0.045452587,0.0648425,-0.09888201,0.11853374,0.07534121,0.18143784,0.045504212,0.07116705,-0.055993866,0.10975037,0.061384387,0.13929848,0.04908588,0.076564856,-0.039333843,0.104763374,0.057109006,0.101222955,0.05015091,0.079641335,-0.025029823,0.12236899,0.054372262,0.037389576,0.056009788,0.084174015,-0.022804778,0.145004
41,0.15965894,0.044431094,0.06972059,0.013465168,-0.14576602,0.17430684,0.11937487,0.2166862,0.04647877,0.06380326,-0.100255094,0.118362494,0.07694,0.18333067,0.047241144,0.06997633,-0.056827776,0.10914522,0.06327981,0.14091523,0.05077155,0.075660646,-0.04026506,0.10368513,0.058780216,0.10231014,0.051655445,0.078933276,-0.025610443,0.121846706,0.055708095,0.035944305,0.05737209,0.08369799,-0.022546666,0.14443737
42,0.1582337,0.043328337,0.068010464,0.01616183,-0.14533097,0.17798276,0.11843046,0.21815786,0.04594634,0.067251995,-0.09899783,0.1196426,0.0765633,0.18238366,0.047230598,0.07239351,-0.055467814,0.109333284,0.06312322,0.1399219,0.050219774,0.07799433,-0.03936345,0.103037566,0.05791205,0.10098494,0.05025697,0.0813425,-0.024781626,0.12160758,0.05388972,0.032260343,0.055524733,0.08609588,-0.022063918,0.14390555
43,0.1580401,0.041737754,0.067521684,0.01332546,-0.14849669,0.17995758,0.11922962,0.22151305,0.04657677,0.06535359,-0.100510515,0.12016812,0.077867396,0.18431452,0.048686758,0.0702351,-0.056379754,0.109261416,0.064823166,0.14183384,0.051683877,0.07617546,-0.040252708,0.102469705,0.059470322,0.10248418,0.051665455,0.07976153,-0.025128825,0.12163158,0.05524246,0.03128642,0.056903932,0.08480791,-0.02113731,0.1437401
44,0.15460739,0.040638067,0.06348115,0.013190428,-0.14920479,0.18311067,0.11629012,0.22331321,0.04326213,0.06637272,-0.0991069,0.12283077,0.075111374,0.18344815,0.04618884,0.07103308,-0.054337773,0.11157024,0.06257997,0.1405402,0.049205158,0.07731449,-0.038385175,0.10401968,0.0571534,0.10089398,0.049023777,0.081091926,-0.023095494,0.1233646,0.052758753,0.027754242,0.05448571,0.08617607,-0.018793907,0.14491467
45,0.15863188,0.036783893,0.06790859,0.016584462,-0.15104513,0.1850887,0.121465884,0.22562787,0.04934924,0.068367265,-0.10096885,0.12053765,0.08116809,0.18530543,0.051999252,0.07140408,-0.056348644,0.10780953,0.067972824,0.14314035,0.053699262,0.07750064,-0.040739942,0.09989926,0.060994882,0.10307717,0.052174393,0.08134397,-0.02526327,0.120212264,0.054977223,0.026997479,0.05657198,0.0865286,-0.020817913,0.14127785
46,0.15364037,0.03610528,0.061997335,0.012475306,-0.15312794,0.18659477,0.11715687,0.23006727,0.04361241,0.066669956,-0.09989383,0.12311669,0.07643298,0.186393,0.047688134,0.070196375,-0.054013334,0.11111515,0.064251825,0.1426252,0.050244275,0.07714671,-0.038287695,0.102735534,0.05807369,0.10177425,0.04937725,0.08137586,-0.022419902,0.12318743,0.05277293,0.023957098,0.054504655,0.08670977,-0.017080277,0.14355628
47,0.15439127,0.03287459,0.06262362,0.01217562,-0.15553471,0.18788116,0.118835874,0.23304108,0.045133397,0.06642236,-0.101016775,0.12244846,0.07833193,0.18787828,0.049463823,0.069406204,-0.0546122,0.11010635,0.06602076,0.14385226,0.0515356,0.07668058,-0.038937863,0.10151561,0.059212286,0.102555186,0.050121047,0.081116766,-0.02275321,0.122612245,0.053208265,0.02270321,0.054908033,0.08657753,-0.016883489,0.14233084
48,0.15555984,0.030847196,0.06385044,0.0155312205,-0.15734562,0.18907659,0.12079354,0.23622382,0.047659762,0.06864136,-0.10209699,0.121046774,0.080929376,0.18930161,0.05202441,0.07019851,-0.05551038,0.108167335,0.06832234,0.14526807,0.053223338,0.07743022,-0.040125873,0.09932416,0.060478345,0.10355164,0.050834738,0.081928365,-0.023868276,0.12113627,0.053320993,0.021503463,0.05495436,0.08739078,-0.018155465,0.14015432
49,0.15251656,0.026452595,0.060545765,0.016674064,-0.15751526,0.19311161,0.118589155,0.23591134,0.045433607,0.06930188,-0.100495845,0.12379597,0.07917109,0.18763201,0.0503151,0.07040975,-0.053396873,0.11015294,0.066779196,0.14369795,0.051194865,0.07805555,-0.038112722,0.100577906,0.058527727,0.10203799,0.04837033,0.08277265,-0.021626271,0.122545525,0.05088558,0.018725252,0.052532364,0.08824992,-0.015482678,0.14060815
50,0.1515856,0.02627149,0.059287366,0.014161705,-0.1599797,0.19398177,0.11839355,0.24099527,0.04483391,0.06941382,-0.10120589,0.1235859,0.07906093,0.18974313,0.050706573,0.07002476,-0.053525858,0.1098398,0.067228325,0.14491384,0.0516522,0.0780177,-0.038375884,0.0999575,0.058891237,0.102556884,0.048613522,0.082956545,-0.021682061,0.12251064,0.050885264,0.017123654,0.052531913,0.08853596,-0.015276399,0.1397774
51,0.15560782,0.023662072,0.063362025,0.0101196505,-0.16383111,0.19396886,0.12353099,0.24619688,0.049834542,0.067143574,-0.10366747,0.12154761,0.08441143,0.19348538,0.055980694,0.067630254,-0.055629946,0.1071493,0.07235031,0.14866368,0.056253336,0.076100774,-0.040524073,0.0970561,0.063145526,0.105844535,0.052489802,0.08131463,-0.023395464,0.120443165,0.05409411,0.018114842,0.055596836,0.08715006,-0.016303891,0.13679181
52,0.1494902,0.023140369,0.05658861,0.010584652,-0.1621186,0.19713518,0.11779049,0.24943486,0.043456025,0.07052467,-0.099708766,0.12487218,0.078404956,0.1920203,0.050845157,0.07076906,-0.051094968,0.11043959,0.06724262,0.14555092,0.05126147,0.07980232,-0.036400817,0.09950559,0.05804923,0.10225678,0.047023814,0.08528497,-0.019557925,0.12285148,0.04853787,0.0136608025,0.050104626,0.09087604,-0.013360008,0.13800333
53,0.15113619,0.018295102,0.058384907,0.012075375,-0.16569676,0.1990271,0.12034896,0.2509765,0.046780832,0.06945174,-0.10287828,0.1233647,0.08200631,0.19365913,0.05452834,0.06788619,-0.05383178,0.10816607,0.070772514,0.1476598,0.05438166,0.077003315,-0.03894955,0.097336985,0.060881343,0.104347244,0.04948082,0.08265606,-0.021484133,0.12162113,0.050388973,0.0144768655,0.051847763,0.088528775,-0.014136521,0.13616824
54,0.14904992,0.014138585,0.056212083,0.012308503,-0.16540632,0.2033924,0.11907098,0.25109652,0.046167903,0.07035264,-0.10156179,0.12529714,0.08165455,0.19231603,0.054440476,0.068073004,-0.052304372,0.1089191,0.070613734,0.14658737,0.05376072,0.07751938,-0.03757802,0.097465165,0.060076244,0.10336415,0.048141807,0.08338913,-0.01991709,0.12210994,0.04873666,0.012368662,0.050175533,0.08928353,-0.012274175,0.13558339
55,0.14827143,0.012558942,0.055364486,0.014469953,-0.16858356,0.20393568,0.11890997,0.25474563,0.04635616,0.07157302,-0.10335919,0.12435254,0.0821387,0.19367559,0.055199772,0.067723475,-0.05361398,0.108054146,0.071339,0.14759612,0.054262087,0.07718518,-0.038980585,0.09657138,0.060453676,0.10400451,0.048253115,0.083123475,-0.021127202,0.1218854,0.048563395,0.0113029815,0.049984753,0.089072235,-0.01329394,0.13444966
56,0.14742936,0.011913475,0.05447244,0.013596195,-0.17007054,0.2059416,0.11876936,0.2582481,0.046989266,0.07259049,-0.103463046,0.12456575,0.08298819,0.19451411,0.05636421,0.0678931,-0.053527232,0.10766047,0.07238917,0.14841945,0.05492709,0.07754497,-0.039152164,0.09574254,0.06091354,0.1045441,0.048336916,0.08360607,-0.021186376,0.12159445,0.048314605,0.009924182,0.049721237,0.08956795,-0.01326475,0.13301167
57,0.14668506,0.00713903,0.053726576,0.013446415,-0.17090683,0.20924452,0.11885478,0.2583712,0.047826275,0.07294933,-0.10260226,0.12619033,0.0840483,0.19332734,0.057324015,0.06782529,-0.052432906,0.10836191,0.073306575,0.14793175,0.05511695,0.07785139,-0.0382178,0.09581813,0.061000686,0.10422614,0.0478326,0.08408194,-0.02005343,0.12197433,0.047618352,0.008121429,0.049013294,0.09004523,-0.0117620835,0.13206914
58,0.1445104,0.0057866466,0.051437274,0.012344369,-0.17326587,0.2100831,0.117585674,0.2616503,0.046624053,0.07263822,-0.102508344,0.12724268,0.08330127,0.19406357,0.056581143,0.067261726,-0.051753767,0.10956089,0.0727333,0.14842042,0.054167625,0.07774833,-0.037599575,0.096614085,0.06019357,0.10450632,0.046737608,0.08414233,-0.019236572,0.123018056,0.046628587,0.0069632265,0.04804198,0.09011617,-0.01060513,0.13192354
59,0.14497538,0.0050474512,0.051925708,0.011319643,-0.17637996,0.21038467,0.11880125,0.26618552,0.04836067,0.07287142,-0.10456119,0.12565015,0.08534877,0.19653577,0.058835622,0.06627877,-0.0535286,0.10780855,0.07493687,0.15075615,0.056133028,0.076813206,-0.039464664,0.09488097,0.06202336,0.10637257,0.048401438,0.08329371,-0.020880893,0.122020155,0.04797753,0.006898438,0.049339112,0.08938534,-0.012015135,0.12992437
