Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,-0.052930582,0.16415432,-0.048528228,0.07135438,-0.14009424,-0.0878779,-0.012742704,0.17201091,-0.008909515,0.07181309,-0.13756765,-0.08432089,0.004401973,0.14901707,0.011078297,0.0436979,-0.13448171,-0.08065521,0.024431648,0.118567735,0.027211094,0.04982519,-0.14394052,-0.07825264,0.03466732,0.08045111,0.031849597,0.06693684,-0.16523251,-0.089541666,0.028215745,0.09158255,0.024795081,0.07646855,-0.20844816,-0.13130525
12,-0.057236068,0.15845641,-0.04802028,0.08376026,-0.14313947,-0.078951254,-0.0123200845,0.16643102,-0.0062836916,0.076556675,-0.14260635,-0.08675893,0.0065914383,0.14198393,0.013881235,0.043126047,-0.13811874,-0.0866381,0.026780244,0.11525042,0.029017314,0.04804807,-0.14599702,-0.083368555,0.036178514,0.077755906,0.032151453,0.065504946,-0.16591194,-0.093978785,0.0286751,0.08914965,0.024270998,0.07474248,-0.20722196,-0.13565768
13,-0.058992635,0.15454811,-0.04669297,0.099875264,-0.14473502,-0.06966701,-0.0117810555,0.16593838,-0.0048637795,0.08399492,-0.14317802,-0.08484365,0.006882192,0.1410547,0.014316427,0.044328544,-0.13652292,-0.08710035,0.026449317,0.117216654,0.028356286,0.047393516,-0.14237493,-0.08266014,0.03523106,0.07811346,0.030292304,0.06512122,-0.16080007,-0.09218935,0.027148828,0.08659784,0.021994984,0.07415618,-0.20042488,-0.13375038
14,-0.05918366,0.15393162,-0.04351982,0.111122385,-0.1482957,-0.0604915,-0.008777696,0.16861418,-0.0009166235,0.089287706,-0.1452775,-0.083281815,0.009938691,0.14183764,0.017421914,0.044723846,-0.13674828,-0.089083135,0.028674453,0.120108984,0.030029636,0.04622455,-0.14071268,-0.08421486,0.03636861,0.07955387,0.030383509,0.064275615,-0.15761319,-0.09287864,0.027253589,0.084893204,0.021243231,0.07307411,-0.19533755,-0.13417393
15,-0.0650367,0.15131366,-0.046900313,0.11755584,-0.15221322,-0.051279873,-0.012131817,0.17181578,-0.0035308257,0.0905487,-0.14652656,-0.079725906,0.0070610666,0.14371416,0.014729031,0.042851422,-0.13558336,-0.088395424,0.025778094,0.123114005,0.026813699,0.044118986,-0.13715582,-0.08293988,0.033239625,0.079921626,0.026353775,0.06328166,-0.15211691,-0.09043667,0.023858894,0.08121275,0.017171906,0.07234393,-0.18774173,-0.13134488
16,-0.064153224,0.14752589,-0.04344772,0.12384776,-0.16199416,-0.046723507,-0.008062717,0.174162,0.0011799493,0.09105118,-0.15403803,-0.08235569,0.011743318,0.14454803,0.019240428,0.040334255,-0.14094752,-0.094192035,0.02986188,0.12706672,0.030135788,0.040812742,-0.14018933,-0.08775955,0.036322013,0.083209775,0.028390931,0.060613193,-0.15329981,-0.09391027,0.026156614,0.08112114,0.018749906,0.06958946,-0.18648686,-0.13387112
17,-0.06927174,0.14404126,-0.04603365,0.12766586,-0.16807158,-0.039393406,-0.010568421,0.17834382,-0.00012589828,0.09073049,-0.15732637,-0.08075447,0.010104764,0.1458987,0.018002504,0.038587388,-0.14175145,-0.09584313,0.027939612,0.12902996,0.027730025,0.03968209,-0.13848835,-0.08895489,0.033296764,0.082757585,0.02417231,0.060717072,-0.14961787,-0.093849994,0.02180416,0.076650344,0.0134991715,0.06983373,-0.1805697,-0.13305125
18,-0.07049694,0.14283827,-0.04473833,0.13326558,-0.17453395,-0.032844573,-0.009281156,0.18425049,0.0022773724,0.09181486,-0.16087188,-0.08011981,0.011883395,0.14840193,0.020070342,0.03786856,-0.14314267,-0.098759644,0.02897158,0.13198347,0.028090168,0.039147045,-0.13775276,-0.09160964,0.032672167,0.08356591,0.022268197,0.06099064,-0.14716749,-0.09538307,0.019389505,0.07349136,0.01015967,0.06992541,-0.17594291,-0.1336342
19,-0.07296856,0.14161815,-0.045026608,0.1377979,-0.1801536,-0.025624685,-0.009618702,0.19055273,0.0029455177,0.091192886,-0.16355965,-0.07874975,0.012153732,0.15129144,0.020678932,0.035893355,-0.1436444,-0.10079826,0.028870083,0.13473256,0.027365407,0.03795287,-0.13614781,-0.09342602,0.031258132,0.08376725,0.019654073,0.06081681,-0.14380263,-0.09604831,0.016591871,0.06970965,0.0065839887,0.06967338,-0.1704104,-0.13321504
20,-0.071814366,0.13719495,-0.042211458,0.14469579,-0.18824694,-0.021265192,-0.0068087974,0.19433223,0.0061481716,0.09116493,-0.16886617,-0.08064009,0.0150019415,0.15300414,0.023433626,0.033751514,-0.1464614,-0.10509317,0.031005386,0.13867839,0.028690662,0.036021862,-0.13666195,-0.09652743,0.032079436,0.08597078,0.019347817,0.05961705,-0.14259669,-0.097631775,0.016313417,0.06787846,0.005670034,0.06826915,-0.16702129,-0.13333738
21,-0.075534835,0.13224977,-0.04436194,0.1498239,-0.1927134,-0.014218087,-0.009360815,0.19799002,0.0044684974,0.08966438,-0.17072864,-0.079461604,0.013016281,0.15385188,0.021790177,0.031256165,-0.14583118,-0.10631244,0.028922236,0.13998865,0.026046766,0.03483015,-0.13386808,-0.097014375,0.029044714,0.084853224,0.015212494,0.05948738,-0.1381103,-0.09679725,0.012363052,0.06309938,0.0011553303,0.068086125,-0.16047569,-0.13109604
22,-0.07460296,0.12631308,-0.04211525,0.156732,-0.19971076,-0.01003937,-0.0073614754,0.20056206,0.007022613,0.088770375,-0.175787,-0.082164526,0.015274403,0.15391277,0.024077356,0.028901229,-0.14843492,-0.11091318,0.030673537,0.1424562,0.026992416,0.033158932,-0.13433185,-0.100202516,0.029520135,0.085866615,0.014606422,0.05845911,-0.13698637,-0.09845926,0.011828761,0.060579415,0.00011043539,0.06678179,-0.15731469,-0.13118017
23,-0.07687669,0.12380583,-0.042677067,0.16310106,-0.20241575,-0.0014449599,-0.00859537,0.20583782,0.0072072754,0.087031975,-0.17721881,-0.08180284,0.015117528,0.15413511,0.024515742,0.026496919,-0.1479612,-0.113660306,0.030551635,0.1424026,0.026209489,0.0322409,-0.13220501,-0.10248208,0.028128486,0.08393144,0.0120798005,0.058252797,-0.13333061,-0.09948255,0.009310327,0.05568949,-0.0029044726,0.06624965,-0.1516585,-0.13067889
24,-0.075957924,0.12271631,-0.040479645,0.1694345,-0.20717041,0.0051961094,-0.0068370346,0.21320817,0.00956222,0.08567872,-0.17933016,-0.081552364,0.017065728,0.15778713,0.026676722,0.023938134,-0.14792521,-0.11605301,0.032222398,0.14581253,0.027083285,0.030848151,-0.13056283,-0.10448681,0.028515676,0.08473708,0.011400059,0.057445172,-0.1302861,-0.10035569,0.008697653,0.05262718,-0.0039561754,0.06506204,-0.14675374,-0.13002905
25,-0.07779756,0.119183496,-0.04130998,0.17525753,-0.21119967,0.011496145,-0.008356704,0.2188526,0.0087457355,0.08351743,-0.18082792,-0.080975085,0.01597849,0.15983012,0.025944615,0.021253407,-0.14706002,-0.117423646,0.031194393,0.14755787,0.02537612,0.029901676,-0.12802303,-0.10529791,0.026479866,0.083878435,0.008323892,0.057243675,-0.1263746,-0.10000227,0.0058558257,0.048214123,-0.0071532014,0.06457177,-0.14102457,-0.12802976
26,-0.07739318,0.11321846,-0.039861854,0.18215472,-0.2171276,0.015515931,-0.0074765505,0.22182927,0.010314289,0.08184004,-0.18524173,-0.08389938,0.017284019,0.15956855,0.027410697,0.018866213,-0.14904298,-0.12163361,0.032254905,0.1491793,0.025618114,0.028731106,-0.12818947,-0.10811122,0.02633173,0.0840468,0.0071988776,0.056491967,-0.12517592,-0.10142734,0.004876391,0.04520752,-0.008456569,0.063426726,-0.1380613,-0.12778622
27,-0.07783682,0.1083264,-0.039251864,0.18976307,-0.22161438,0.020617753,-0.007824044,0.22642407,0.010724393,0.08167752,-0.18717505,-0.08445543,0.016967146,0.160876,0.027355123,0.0179077,-0.14832011,-0.12344385,0.031502463,0.15106994,0.024045317,0.029173503,-0.1258074,-0.108990155,0.024132267,0.08353786,0.003899037,0.05727943,-0.12154628,-0.101092696,0.001554183,0.0409239,-0.0121138515,0.06366641,-0.13270482,-0.12568994
28,-0.07851805,0.10379619,-0.039040178,0.19386464,-0.22690505,0.02584601,-0.008032393,0.23168643,0.01125036,0.07779387,-0.19078062,-0.08600903,0.017599437,0.16233325,0.028266104,0.014173337,-0.14956714,-0.12665035,0.032402795,0.15286921,0.02411754,0.027434055,-0.12553401,-0.11148861,0.024050573,0.08335912,0.0028851216,0.05608405,-0.12004534,-0.10251114,0.000842158,0.037606142,-0.013092821,0.062160112,-0.1297035,-0.12568147
29,-0.07912723,0.10163911,-0.038808174,0.19777884,-0.23127012,0.031069573,-0.008427735,0.23872195,0.011646456,0.075158775,-0.19278626,-0.086227514,0.017734945,0.16508195,0.028716829,0.0118391495,-0.1492245,-0.12851132,0.03253676,0.15495592,0.023372851,0.027097484,-0.12391433,-0.113021106,0.022889825,0.08302001,0.0007016211,0.056115303,-0.117306545,-0.10306466,-0.0012482144,0.03378768,-0.015434695,0.061697938,-0.1254457,-0.12467999
30,-0.078695275,0.09678869,-0.037823834,0.20372818,-0.2361299,0.03519451,-0.008138975,0.24321868,0.012141389,0.072781906,-0.19577974,-0.08800861,0.018092878,0.16664766,0.02917598,0.009097568,-0.14966126,-0.13090779,0.032982256,0.15744749,0.02303661,0.025975304,-0.12296069,-0.114485405,0.022487033,0.08332171,-0.00049627636,0.05527619,-0.1152942,-0.10348089,-0.0020561982,0.030814145,-0.016415734,0.060445096,-0.12210755,-0.12355095
31,-0.07893848,0.09276552,-0.037450496,0.2088565,-0.23974484,0.039458927,-0.008721536,0.24760233,0.012320575,0.07113657,-0.19810206,-0.08969937,0.017845985,0.16704139,0.029178197,0.0077733165,-0.14940943,-0.13308515,0.032588094,0.1586196,0.021809265,0.026344113,-0.121454604,-0.11577686,0.020851932,0.0825405,-0.0030401717,0.055747163,-0.11277003,-0.10370967,-0.0044774036,0.026861235,-0.018985698,0.060326677,-0.118168935,-0.12212773
32,-0.077669226,0.088857725,-0.035681553,0.212775,-0.24519719,0.043077596,-0.007465578,0.25223818,0.0138136875,0.06830044,-0.20182894,-0.09204755,0.019226082,0.16882005,0.030559722,0.0049803704,-0.15027773,-0.13570979,0.033963095,0.16177072,0.022318745,0.025076345,-0.12095194,-0.11745144,0.02132011,0.08350694,-0.0033061784,0.054573316,-0.11122766,-0.1044019,-0.004347009,0.024341023,-0.018999191,0.05870102,-0.115400806,-0.12133023
33,-0.07916098,0.08663547,-0.036630556,0.21383767,-0.24831237,0.047866218,-0.009144951,0.25771195,0.013185428,0.06450098,-0.20403974,-0.09313882,0.01850639,0.16934347,0.030232757,0.0027347475,-0.15004905,-0.1377615,0.033460744,0.16207193,0.020876398,0.02527899,-0.119680844,-0.11912953,0.019550001,0.082019426,-0.0060219774,0.05494955,-0.10900172,-0.10518135,-0.006907093,0.019978788,-0.02166429,0.058545347,-0.11192329,-0.12068347
34,-0.078540325,0.085267484,-0.035396945,0.2189072,-0.25104204,0.05249218,-0.009055892,0.2638496,0.014155097,0.0638714,-0.20532121,-0.09415159,0.018777348,0.17084098,0.030790355,0.002463872,-0.14887658,-0.13936892,0.033449557,0.16354407,0.01987996,0.02666177,-0.11761642,-0.120273635,0.017985629,0.08142587,-0.008540274,0.05608005,-0.10606186,-0.10543124,-0.009433715,0.01608835,-0.024273805,0.05884762,-0.10769809,-0.11937052
35,-0.07624552,0.08052648,-0.03282149,0.22494154,-0.25660336,0.05498644,-0.007210071,0.26739806,0.015680727,0.06252337,-0.20883854,-0.096881144,0.02002408,0.1729076,0.031885356,0.0004792969,-0.149155,-0.14113858,0.034627363,0.16763172,0.020336723,0.025681872,-0.11664962,-0.12098795,0.018551445,0.08306487,-0.008514204,0.05490969,-0.10420965,-0.10534362,-0.008908129,0.01427228,-0.023855159,0.057142153,-0.10488544,-0.11790675
36,-0.07915683,0.074644074,-0.03568609,0.22625192,-0.2593443,0.05980768,-0.010847721,0.26860148,0.012191424,0.058246102,-0.21046592,-0.097523965,0.016834721,0.17194104,0.028857015,-0.0026848903,-0.1475498,-0.14110799,0.03217474,0.16757932,0.017289326,0.02487223,-0.113966174,-0.120446034,0.015942136,0.08104017,-0.011708255,0.054361586,-0.10079884,-0.10415336,-0.011269069,0.009933341,-0.026200213,0.05630515,-0.100714676,-0.11539363
37,-0.07552706,0.0722897,-0.03143964,0.23134932,-0.26428363,0.06275253,-0.0073946877,0.27383798,0.016356258,0.056795564,-0.21497494,-0.10166747,0.020568546,0.17310265,0.032692343,-0.003918039,-0.1495669,-0.14531559,0.035645187,0.17047468,0.019672723,0.024793675,-0.11500347,-0.123686604,0.017928185,0.08244525,-0.010440689,0.053743467,-0.100922205,-0.10658233,-0.010017667,0.00822888,-0.025072208,0.054915287,-0.0998509,-0.11687796
38,-0.07779761,0.07114002,-0.033426654,0.232947,-0.2657301,0.06832852,-0.010533045,0.2791869,0.014098301,0.053843327,-0.21479549,-0.10078705,0.018110452,0.17390406,0.030727375,-0.005306833,-0.14681081,-0.14508852,0.033673786,0.16987598,0.016738899,0.026180003,-0.11167697,-0.12380386,0.014803092,0.079793185,-0.01448667,0.05503245,-0.096941315,-0.10618432,-0.013767535,0.0029625653,-0.028765863,0.055489272,-0.09496707,-0.115267545
39,-0.07604093,0.069769725,-0.0313727,0.23730141,-0.27009258,0.071545675,-0.009218554,0.28554243,0.015485539,0.051339563,-0.21749373,-0.10267787,0.019496476,0.17697412,0.03227646,-0.0075127017,-0.14697154,-0.14687574,0.035444822,0.17293389,0.017746095,0.025540732,-0.11113922,-0.12537906,0.01585621,0.08071012,-0.0139747225,0.05406107,-0.09570836,-0.10730342,-0.012928424,0.0011248175,-0.028016115,0.05391794,-0.093093805,-0.115642205
40,-0.07655145,0.06562186,-0.031621415,0.2385029,-0.27375028,0.07412708,-0.01015236,0.28812155,0.01518767,0.04821165,-0.22097954,-0.10572548,0.019181874,0.17603861,0.03212106,-0.0089692585,-0.14766264,-0.14932822,0.035309084,0.17329505,0.016637936,0.02618029,-0.110989265,-0.12718679,0.01463278,0.07990182,-0.015926378,0.054450955,-0.09484575,-0.10848673,-0.0146624325,-0.0019667896,-0.02973065,0.053677235,-0.09146393,-0.11600374
41,-0.07740413,0.06290683,-0.032350156,0.2408955,-0.27658865,0.077354655,-0.011771606,0.290965,0.013730657,0.046254013,-0.2222963,-0.106636316,0.017563151,0.17652257,0.030646095,-0.0100684855,-0.14609952,-0.14956237,0.033996634,0.17409095,0.014546386,0.027008373,-0.10876888,-0.12724711,0.01260291,0.07888227,-0.018587217,0.055006158,-0.09206081,-0.10810227,-0.01689657,-0.005402526,-0.03190262,0.05358611,-0.088033885,-0.114626884
42,-0.07481842,0.061009444,-0.029764617,0.24411666,-0.2827415,0.0774782,-0.009476013,0.29543886,0.014812494,0.0444337,-0.22540657,-0.108567074,0.018663034,0.1810506,0.031507205,-0.012294665,-0.14621183,-0.15024905,0.03537383,0.17918992,0.015271046,0.025946071,-0.108160086,-0.12771876,0.013696054,0.08141773,-0.017836452,0.053595196,-0.090860836,-0.10824595,-0.015593945,-0.0058896686,-0.030691061,0.05170422,-0.086401284,-0.11401453
43,-0.07550891,0.060651045,-0.030158458,0.24651752,-0.2834727,0.082563594,-0.01111956,0.29967743,0.014290229,0.04366142,-0.2255902,-0.10914107,0.017607799,0.18116955,0.03081312,-0.011847749,-0.14397836,-0.15071052,0.03441092,0.17911923,0.013349273,0.028140407,-0.105588086,-0.12817754,0.011473975,0.07985488,-0.020803792,0.05514221,-0.08772914,-0.10819865,-0.018385934,-0.009895237,-0.033358037,0.05230716,-0.08252324,-0.112932265
44,-0.07569814,0.057698775,-0.029974636,0.24707879,-0.28533816,0.08713044,-0.0117962845,0.301399,0.014802356,0.04082662,-0.22893474,-0.1128784,0.018059812,0.17909725,0.03146826,-0.012822978,-0.14474155,-0.15378697,0.035052016,0.17877893,0.012963558,0.028952023,-0.10575347,-0.1305332,0.010964109,0.07877579,-0.021935657,0.05540254,-0.087248415,-0.1099481,-0.019320967,-0.012994276,-0.034247454,0.051860705,-0.08143882,-0.11400975
45,-0.074853435,0.05714167,-0.029091064,0.24765405,-0.2896951,0.08893754,-0.0113008255,0.30503106,0.0146627035,0.03847104,-0.23090763,-0.11398643,0.017976064,0.18217316,0.031297833,-0.014707242,-0.14380693,-0.15395717,0.035383422,0.18197447,0.012533823,0.028576363,-0.104334645,-0.13077636,0.010870571,0.0797509,-0.02243902,0.054601025,-0.0853098,-0.10987677,-0.019247133,-0.014797422,-0.034182988,0.050539885,-0.07910624,-0.11308597
46,-0.0739239,0.05463853,-0.028163815,0.24883515,-0.29373586,0.09088422,-0.010849152,0.3065163,0.014462213,0.03689448,-0.2331069,-0.11563307,0.01770757,0.18412842,0.030860325,-0.016161365,-0.14274631,-0.15392701,0.035417806,0.18506138,0.011971513,0.028231965,-0.10271172,-0.13053776,0.010701381,0.08074477,-0.022897322,0.053755242,-0.0831727,-0.10928807,-0.019050568,-0.016412169,-0.03400476,0.049176045,-0.07660695,-0.11155288
47,-0.07419267,0.053443372,-0.028334726,0.24882457,-0.296062,0.09461187,-0.011688693,0.3089975,0.013935167,0.03413335,-0.2349516,-0.11720751,0.017272245,0.1846118,0.03057504,-0.017674105,-0.14193717,-0.15474306,0.03549501,0.18612231,0.011360977,0.028262358,-0.10152847,-0.13126506,0.010313439,0.080396265,-0.023651592,0.053263225,-0.08148403,-0.10961989,-0.019303115,-0.018845687,-0.034232493,0.04812492,-0.074562974,-0.11111749
48,-0.07251744,0.053013645,-0.02622604,0.25256136,-0.29756752,0.097985804,-0.010880741,0.31282848,0.016096868,0.034101985,-0.23714095,-0.12030664,0.018753521,0.18430986,0.03235487,-0.01655172,-0.1420984,-0.15744345,0.036781974,0.18685809,0.011495418,0.030559551,-0.101424225,-0.1335317,0.009958668,0.08023502,-0.024675839,0.054532185,-0.08074701,-0.111295275,-0.02042222,-0.021495717,-0.03522586,0.048330348,-0.07310964,-0.11207056
49,-0.07303676,0.048865974,-0.026585326,0.25577348,-0.29858434,0.10142427,-0.012512767,0.3125966,0.015145354,0.033614635,-0.23869382,-0.122861385,0.017396165,0.18242802,0.031173676,-0.01600438,-0.14093186,-0.15844159,0.035549928,0.1864212,0.009473125,0.032519545,-0.09998239,-0.13413903,0.007866104,0.07886671,-0.027286632,0.055768415,-0.07882932,-0.11141617,-0.022723109,-0.024753885,-0.037369166,0.048715618,-0.070658386,-0.11129583
50,-0.072099,0.046417795,-0.025860446,0.2555315,-0.30502114,0.10108469,-0.011570743,0.31299576,0.013973873,0.030089462,-0.24161907,-0.12397933,0.016907126,0.18648586,0.030363223,-0.019920902,-0.14060041,-0.15771803,0.03604387,0.1909887,0.00975907,0.029788181,-0.09916975,-0.13366075,0.009159319,0.08111143,-0.02592956,0.05287444,-0.077676035,-0.11090331,-0.02036231,-0.024609774,-0.03521514,0.045815796,-0.0696616,-0.11024507
51,-0.071978666,0.048900887,-0.025673464,0.25584728,-0.30736983,0.1043581,-0.012016408,0.31861106,0.013572338,0.027506186,-0.24191308,-0.1236387,0.016711842,0.18978125,0.030447306,-0.021442506,-0.1389987,-0.15757774,0.036594704,0.19274582,0.009618655,0.029861309,-0.097587146,-0.1342279,0.009236723,0.08122058,-0.02620998,0.05235928,-0.07573191,-0.11133261,-0.02021845,-0.026532019,-0.035054486,0.044731207,-0.067536846,-0.110211425
52,-0.072678864,0.047878068,-0.026130948,0.2578375,-0.30695412,0.10865773,-0.013949713,0.3206182,0.013206307,0.027113365,-0.2423319,-0.12544262,0.015747372,0.18781877,0.029891973,-0.01970476,-0.13745196,-0.1590428,0.035615608,0.19121075,0.00739968,0.033405665,-0.09610649,-0.13569291,0.006571395,0.07911889,-0.029671941,0.054929875,-0.07377742,-0.11233241,-0.023680974,-0.030609,-0.03819924,0.04613017,-0.064922795,-0.1105107
53,-0.070503615,0.04526848,-0.023835279,0.25922945,-0.311253,0.10915462,-0.012084195,0.32207072,0.014729803,0.025512394,-0.24598174,-0.128933,0.017207798,0.18927942,0.031265795,-0.020606086,-0.13848543,-0.16100617,0.03725013,0.19407992,0.008289517,0.033449735,-0.096785285,-0.13733983,0.007607541,0.08073591,-0.028923297,0.054231886,-0.073921576,-0.1136704,-0.02263966,-0.03112695,-0.037212066,0.044834618,-0.06478823,-0.111490496
54,-0.07101695,0.045334727,-0.024343569,0.25961348,-0.31313634,0.11172963,-0.013260555,0.3253385,0.013703122,0.023366293,-0.246609,-0.12939535,0.016306266,0.19061662,0.03064193,-0.021416496,-0.13721023,-0.16117933,0.036953814,0.19469747,0.0073920647,0.03411418,-0.09553571,-0.1379405,0.0068568154,0.0802834,-0.030012727,0.054299943,-0.07232629,-0.114075445,-0.023359094,-0.033138797,-0.037866913,0.04430715,-0.0629888,-0.111447066
55,-0.07101762,0.04395744,-0.024430959,0.2607008,-0.31648725,0.11350066,-0.013920365,0.32686865,0.012274109,0.021257425,-0.24773529,-0.1299787,0.015096874,0.19280836,0.029514503,-0.022994893,-0.13566299,-0.1606203,0.036527175,0.19661754,0.006541644,0.03386247,-0.09390481,-0.13782777,0.0064947847,0.08058922,-0.03054716,0.05346328,-0.07035963,-0.11383035,-0.023226378,-0.03466791,-0.0377612,0.042990822,-0.060959954,-0.11058596
56,-0.06954897,0.039530333,-0.022863679,0.26341882,-0.31918824,0.114711635,-0.013179798,0.32541087,0.012915491,0.021356158,-0.25049385,-0.13346358,0.0153036,0.19233094,0.029607264,-0.02255867,-0.13562213,-0.1619552,0.036703784,0.1982817,0.0060154083,0.035013154,-0.09357402,-0.13865349,0.0060611586,0.08126764,-0.031269558,0.05374353,-0.06955274,-0.114272475,-0.023606122,-0.035955686,-0.03809097,0.042524554,-0.059814766,-0.1103765
