Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.02249937,0.2593235,0.028984025,0.19618376,-0.068247005,0.03422413,0.025310153,0.17858212,0.02971772,0.19609687,-0.050601333,0.043477174,0.027176436,0.0362797,0.03171692,0.16770236,-0.03938875,0.05130528,0.031132946,0.026272612,0.031181723,0.12757067,-0.026879035,0.04948373,0.031122848,0.03317208,0.026221767,0.09623218,-0.019510878,0.04089328,0.026230844,0.1601329,0.02147608,0.08068618,-0.01583693,0.031159317
12,0.025621913,0.25945455,0.031196563,0.19645655,-0.06865758,0.039258484,0.027555421,0.17957903,0.031517483,0.19653302,-0.05091629,0.047854353,0.028989067,0.037395116,0.03348266,0.16819659,-0.03965513,0.0556658,0.03291427,0.027844865,0.03291158,0.12803613,-0.02710294,0.053684264,0.032861244,0.035240337,0.027900102,0.09665502,-0.019703263,0.044896815,0.027910119,0.16333649,0.02339292,0.081119835,-0.015990587,0.035650793
13,0.021099545,0.25886,0.028437266,0.19645026,-0.06806285,0.033470783,0.02477918,0.1761291,0.02962979,0.1962354,-0.050458673,0.04446555,0.027113091,0.03409616,0.031634662,0.16775818,-0.039278053,0.05231381,0.031065797,0.02498349,0.030977603,0.12758473,-0.026793767,0.04998292,0.030923715,0.033758022,0.025806138,0.09623284,-0.01943672,0.040579617,0.025815805,0.16387282,0.02039657,0.08068145,-0.015762027,0.028841747
14,0.025913136,0.25968197,0.03169634,0.19672039,-0.069651246,0.040177573,0.027938562,0.17864124,0.03209138,0.19710405,-0.051744867,0.049571298,0.029456904,0.036387745,0.033946007,0.16903412,-0.040430624,0.057199858,0.033298466,0.027367782,0.033193953,0.12899484,-0.027811276,0.05472198,0.03310026,0.036070272,0.027975576,0.09763617,-0.02033546,0.04530468,0.027970925,0.16658105,0.023046426,0.08219511,-0.016511578,0.034824595
15,0.021721901,0.259946,0.029150678,0.1970092,-0.06883868,0.035135318,0.025426755,0.17593051,0.030503117,0.19702408,-0.051051464,0.047309842,0.02793627,0.033400305,0.03247785,0.16865176,-0.03975425,0.05529262,0.031884022,0.024715398,0.031698756,0.12841487,-0.027144039,0.052613895,0.031637542,0.034861293,0.026342858,0.096962824,-0.019668682,0.042575177,0.026352704,0.16754802,0.02058231,0.08141444,-0.01586936,0.029697325
16,0.023599364,0.25970984,0.030521436,0.19697043,-0.071213834,0.037141647,0.026498526,0.17603467,0.03136554,0.19775586,-0.053054467,0.04815582,0.02850649,0.03361545,0.033026014,0.1701466,-0.041662954,0.055396862,0.032207847,0.025056062,0.031990483,0.13036077,-0.028922055,0.05225208,0.031806502,0.03535235,0.0264768,0.09906689,-0.021280903,0.042021472,0.026445061,0.16843729,0.020629162,0.083770014,-0.017212698,0.02912728
17,0.023437008,0.25943536,0.03064119,0.19716504,-0.07098745,0.037722383,0.026664048,0.17503391,0.031698357,0.19783278,-0.052847393,0.049659193,0.028887616,0.032791223,0.033400286,0.1701019,-0.041443434,0.057034068,0.032622598,0.02477327,0.032342374,0.13021554,-0.028692089,0.05370462,0.032181047,0.036019523,0.026752412,0.09886603,-0.021044837,0.043090057,0.026727417,0.17054752,0.020732151,0.083521724,-0.016982462,0.029447455
18,0.022859868,0.25910845,0.030479252,0.19726592,-0.0710085,0.03744392,0.026496697,0.17385674,0.031772457,0.19791737,-0.052854862,0.050383966,0.02896554,0.03172254,0.0334749,0.17016548,-0.041433487,0.057811752,0.03270257,0.02418108,0.032363594,0.13024601,-0.028663078,0.05426605,0.032205824,0.03637524,0.026679005,0.09887079,-0.020999882,0.04324884,0.026654987,0.17229883,0.020398201,0.08351367,-0.016926317,0.0286446
19,0.021792166,0.2589177,0.029958216,0.19743687,-0.07074515,0.03652063,0.02600127,0.17259407,0.031583518,0.19798148,-0.05261082,0.050687518,0.028815005,0.030481119,0.033324327,0.17009531,-0.041168008,0.058281,0.03258599,0.023385309,0.03218834,0.13005763,-0.028381577,0.054589793,0.032051172,0.036577433,0.02641807,0.09861556,-0.020715758,0.043172948,0.02640153,0.17397495,0.019815048,0.08320177,-0.01666574,0.027457511
20,0.022425344,0.2585038,0.030478409,0.19734025,-0.07206532,0.037114527,0.026342515,0.1721152,0.031858742,0.19831894,-0.05374499,0.050777845,0.028915124,0.030213216,0.033400554,0.17090598,-0.042269584,0.05789023,0.032524914,0.023349978,0.03209041,0.13116957,-0.02941778,0.053858615,0.03187778,0.036889594,0.026196152,0.09984654,-0.021649633,0.04222879,0.02615522,0.17493668,0.019406274,0.0845995,-0.017416362,0.026105572
21,0.022980204,0.25831184,0.03099163,0.19745424,-0.0729977,0.037907884,0.026742686,0.1717082,0.032257818,0.19875702,-0.054522,0.05155193,0.029207196,0.029896589,0.033679467,0.17162961,-0.04297961,0.058425747,0.032726243,0.023331894,0.032249697,0.13201891,-0.030039074,0.05413997,0.031998318,0.037404303,0.026253711,0.10071598,-0.022166446,0.04225904,0.026202708,0.17633852,0.019323235,0.08555384,-0.017781604,0.025689293
22,0.0207226,0.2589655,0.029730534,0.19793166,-0.071950585,0.036045384,0.025606789,0.17028968,0.031748567,0.1988399,-0.05357664,0.052252498,0.0288482,0.02800473,0.03335268,0.17123131,-0.04198754,0.05972697,0.032527894,0.0219359,0.03197783,0.13123149,-0.0290251,0.055403132,0.031802874,0.037517395,0.025895465,0.09972378,-0.021175543,0.04294054,0.025872065,0.17863286,0.018497858,0.08436833,-0.016905403,0.024731783
23,0.024594955,0.2593864,0.032426503,0.19808373,-0.07425599,0.040932782,0.02807319,0.17199494,0.03371457,0.1998061,-0.055498533,0.055787675,0.030574529,0.029614212,0.03507066,0.17292005,-0.043755136,0.06278141,0.034072552,0.023590324,0.033507284,0.13325556,-0.03059198,0.05814926,0.03324485,0.03908315,0.027337901,0.1018201,-0.022504203,0.045624785,0.027290076,0.1804229,0.020290134,0.08668378,-0.017877677,0.028178167
24,0.018429033,0.2597423,0.028523188,0.1984807,-0.07276704,0.033567436,0.024252735,0.16810445,0.031120857,0.19955373,-0.05423433,0.052023545,0.028112087,0.025264075,0.032634366,0.17211358,-0.042554285,0.059444714,0.031735376,0.019911053,0.031056924,0.13213116,-0.02946281,0.05459529,0.030849276,0.03763265,0.02467795,0.10057011,-0.021452494,0.04117522,0.024649955,0.18203306,0.016348055,0.0852563,-0.016975023,0.020435844
25,0.023714693,0.26186782,0.03218327,0.19920903,-0.075563125,0.04060507,0.027673824,0.17130217,0.03396431,0.20123352,-0.056530077,0.057753872,0.030701488,0.027713992,0.03525591,0.17457625,-0.04459309,0.06480904,0.03418639,0.022256652,0.033476423,0.1348407,-0.03116812,0.05962056,0.03319362,0.04003065,0.026983574,0.103243664,-0.022760624,0.046092585,0.026943801,0.18532047,0.019142197,0.08813968,-0.017729858,0.026574738
26,0.018509094,0.2633633,0.028891185,0.19962074,-0.07462789,0.034701664,0.024406986,0.16863556,0.031825718,0.20118047,-0.055757057,0.05512306,0.02863018,0.024055872,0.03322399,0.17417939,-0.043890662,0.062488545,0.03220113,0.019095507,0.031379424,0.13427122,-0.030523295,0.056998618,0.03112165,0.039132174,0.024623303,0.102611534,-0.022150742,0.04251964,0.024594277,0.18792145,0.015499863,0.087416254,-0.017180843,0.019958887
27,0.022839084,0.26457843,0.031825624,0.1998676,-0.07707377,0.040130705,0.027104102,0.17095748,0.033955175,0.2022583,-0.05782517,0.059015352,0.03050093,0.02606419,0.035106838,0.17608146,-0.04582838,0.06585479,0.033892535,0.02101773,0.03304763,0.13658477,-0.032246593,0.05999276,0.032694153,0.04097438,0.026177311,0.105031475,-0.02356594,0.045438714,0.026126008,0.19043303,0.017403448,0.09011149,-0.01811194,0.023740875
28,0.018848283,0.2649667,0.02923173,0.19978002,-0.07639212,0.035424102,0.02450428,0.16840261,0.03204647,0.20175797,-0.057339,0.055992056,0.02860198,0.023340315,0.033199757,0.17547193,-0.045541257,0.062723115,0.031966932,0.018840652,0.031035356,0.13611373,-0.032134864,0.05649052,0.030657656,0.040361285,0.023934482,0.10471254,-0.023559842,0.041230567,0.023869276,0.1923568,0.014103701,0.08984667,-0.018170208,0.017132415
29,0.019038523,0.26543894,0.02954003,0.19972597,-0.07493135,0.037116397,0.025041448,0.16809727,0.032662302,0.20105152,-0.056149166,0.059074763,0.029423118,0.023129484,0.034020998,0.1742951,-0.044550262,0.06621978,0.032925706,0.019434609,0.031929478,0.1348342,-0.031393357,0.059833713,0.031604826,0.042219862,0.024763461,0.10350504,-0.02308087,0.044053573,0.024696993,0.19645798,0.014926664,0.0885889,-0.018017,0.019343913
30,0.019666836,0.26475316,0.029983064,0.19915746,-0.076338485,0.037387263,0.025267033,0.16743377,0.032699976,0.20080869,-0.05746278,0.058284767,0.029224988,0.023056973,0.03378096,0.1747843,-0.046030387,0.06463274,0.032472882,0.019706191,0.031441145,0.13601528,-0.032952193,0.057732627,0.030985305,0.042766128,0.024097782,0.10507623,-0.024555678,0.04169069,0.023983719,0.19791853,0.013958452,0.090515696,-0.019192856,0.016275221
31,0.021391075,0.26479223,0.03133224,0.19897006,-0.076450735,0.04033695,0.026645666,0.16781245,0.033919126,0.20061052,-0.05759064,0.06148179,0.030453162,0.023609925,0.03500591,0.17467287,-0.046231203,0.067810915,0.03369393,0.02080371,0.032627888,0.13604726,-0.03323309,0.060685255,0.032158628,0.044489935,0.025228271,0.10522234,-0.024902321,0.044354532,0.0251007,0.20081393,0.015335623,0.09074785,-0.019585101,0.019036058
32,0.021494536,0.26405686,0.03152805,0.19847074,-0.076862656,0.04062547,0.026765857,0.16682507,0.033997495,0.20012264,-0.05805137,0.061600976,0.03043713,0.023196684,0.034954403,0.17453013,-0.046897806,0.067475684,0.033537306,0.020984467,0.03242592,0.13636775,-0.034065798,0.059928793,0.031879373,0.045327142,0.024876708,0.10585509,-0.025795773,0.043218065,0.02471354,0.20293684,0.014742431,0.091611646,-0.020416282,0.01709738
33,0.017014412,0.26358044,0.028760972,0.19834986,-0.07427286,0.036337648,0.024267975,0.16343722,0.032288786,0.19889317,-0.055919133,0.06022295,0.029006274,0.020035947,0.033497125,0.1724401,-0.04507248,0.06658229,0.03226035,0.019068051,0.031046784,0.13403518,-0.032635875,0.058845088,0.030567253,0.045598853,0.023322685,0.10358326,-0.02480588,0.04123667,0.023154808,0.2061536,0.012302033,0.089168295,-0.02001297,0.012731478
34,0.02117687,0.26264423,0.031709123,0.1980231,-0.077032216,0.04136066,0.026910633,0.16415818,0.0342905,0.19947982,-0.058350783,0.06305381,0.030668758,0.021612503,0.035133645,0.17422055,-0.047492716,0.06842628,0.03362737,0.021017155,0.03238956,0.13660382,-0.034875467,0.060135663,0.031769644,0.047380462,0.024548274,0.10647175,-0.026645042,0.04251212,0.024350055,0.20819758,0.013928372,0.09250433,-0.02113524,0.01479557
35,0.018540082,0.26216307,0.030274985,0.19821756,-0.07565542,0.039361555,0.025631463,0.16139984,0.03361092,0.19908772,-0.05717924,0.063359275,0.030158656,0.019070221,0.03460492,0.17328174,-0.046419725,0.069051616,0.033220258,0.019806618,0.031878047,0.13540521,-0.033964157,0.060521036,0.03131142,0.04823854,0.02386479,0.105217434,-0.025953276,0.042087875,0.023670271,0.21157683,0.012687206,0.091106944,-0.020780519,0.012831123
36,0.02085869,0.2612634,0.032069795,0.19796182,-0.07773951,0.042187586,0.027177455,0.16122636,0.034902062,0.19955686,-0.05900999,0.065172054,0.031188099,0.019491706,0.035621677,0.17465885,-0.048199814,0.070175625,0.034035742,0.02072686,0.032657914,0.13733202,-0.035555676,0.061193004,0.031992186,0.04946138,0.0245214,0.107341796,-0.027200745,0.042582482,0.024310404,0.21335462,0.013511309,0.0935467,-0.02146163,0.013443986
37,0.018558724,0.26031685,0.030709248,0.19770579,-0.07710795,0.039702997,0.025843306,0.15848146,0.033937998,0.19885497,-0.058548804,0.06372788,0.03025052,0.01740648,0.03464395,0.17383862,-0.04796247,0.06858911,0.033047635,0.019729594,0.031587534,0.13668637,-0.035543445,0.05923497,0.030892648,0.049857587,0.023255318,0.10688373,-0.02736509,0.039972544,0.02301739,0.21556364,0.011615033,0.09314007,-0.021798449,0.009213881
38,0.019044973,0.25998238,0.031255256,0.19748595,-0.07711342,0.04073615,0.026400656,0.15773813,0.034540508,0.19840929,-0.058604944,0.06531808,0.030848915,0.01710673,0.035238553,0.17346902,-0.048164748,0.07010068,0.033618905,0.02021239,0.032110374,0.1365491,-0.03587763,0.060429674,0.031384837,0.051132858,0.02369234,0.10693428,-0.027773483,0.04077032,0.023430558,0.21801797,0.012129502,0.09330882,-0.022249509,0.0096148085
39,0.020106036,0.25902373,0.03207709,0.19683833,-0.077948764,0.041741252,0.027101578,0.15689996,0.03503578,0.19768554,-0.059451025,0.065616585,0.03118857,0.01726074,0.03555063,0.17329778,-0.04929374,0.06980434,0.033766888,0.021044591,0.032218594,0.13708416,-0.03719767,0.059601035,0.03137439,0.05225939,0.023669975,0.10791771,-0.029096019,0.039638687,0.02335192,0.2199417,0.012113923,0.094625406,-0.023406781,0.007988125
40,0.01888539,0.25849518,0.031551663,0.19639812,-0.07503583,0.04201538,0.026968565,0.15498489,0.035167616,0.19573446,-0.05706733,0.06811274,0.031673398,0.016189264,0.03601902,0.17035285,-0.047449667,0.072819784,0.034438565,0.021573104,0.03280617,0.13409634,-0.036049142,0.0622932,0.032001507,0.05450074,0.024177415,0.10521514,-0.028696109,0.041523192,0.023808401,0.22468844,0.0126720425,0.091813184,-0.02396904,0.00892369
41,0.021833932,0.25679684,0.033564854,0.19518445,-0.07741254,0.04481464,0.028659971,0.15502712,0.036230795,0.19511195,-0.05934422,0.068346575,0.032360636,0.017684532,0.036671657,0.17117079,-0.050053608,0.07183478,0.034750495,0.023195928,0.033121575,0.13622639,-0.03870812,0.060679425,0.032117598,0.05546221,0.024381068,0.108026646,-0.031018013,0.039946124,0.023957409,0.2256222,0.013075021,0.09525901,-0.02550891,0.007101834
42,0.01929664,0.25621206,0.032119613,0.19517815,-0.075757295,0.042826444,0.027398245,0.15218468,0.035446096,0.19426127,-0.05795794,0.0683331,0.03175956,0.015398398,0.036039326,0.16968408,-0.048913326,0.07207184,0.034227517,0.022439059,0.03248669,0.13459928,-0.037910048,0.060570408,0.031507343,0.056602146,0.023559764,0.106478676,-0.030613272,0.038997114,0.023110844,0.22908092,0.01175881,0.09359679,-0.025651203,0.0046855705
43,0.0183327,0.25471345,0.031595215,0.19462188,-0.075710595,0.041987695,0.02683565,0.14991258,0.03492415,0.19351189,-0.058072228,0.06738166,0.031178568,0.01425145,0.03540984,0.16922688,-0.049323533,0.07067597,0.03351198,0.022269761,0.03169635,0.13463572,-0.03851085,0.058721706,0.030651016,0.057403333,0.022566242,0.10682954,-0.031235013,0.036634397,0.02209032,0.23144844,0.010275139,0.09413599,-0.026162473,0.00090850634
44,0.023336038,0.2553702,0.035254538,0.19480316,-0.07753401,0.049060263,0.030386033,0.15249372,0.038007513,0.19431742,-0.059608836,0.07363588,0.034126114,0.016800046,0.038411036,0.17070036,-0.050721034,0.07665513,0.036427043,0.024960212,0.034610994,0.13642605,-0.039660145,0.06444673,0.03353717,0.05991592,0.025564887,0.10869727,-0.03200716,0.042547546,0.025101032,0.2343531,0.014477597,0.096259266,-0.026378466,0.008824881
45,0.017356556,0.25735623,0.031264357,0.19579557,-0.07433915,0.042900044,0.026740685,0.14924328,0.035434254,0.19375016,-0.056773175,0.071369916,0.031936076,0.012667523,0.03619589,0.16857854,-0.048087828,0.07524535,0.034485035,0.022406569,0.03249014,0.13353838,-0.037457727,0.06281342,0.031524826,0.060440637,0.023111101,0.10562181,-0.030417753,0.039547496,0.022635525,0.23888643,0.01062529,0.09277495,-0.02578633,0.0027363924
46,0.020791896,0.25698513,0.033555772,0.19524759,-0.07880946,0.04539873,0.028443059,0.1503146,0.03661042,0.19482484,-0.06076237,0.070925094,0.032508206,0.014181901,0.03676771,0.1718491,-0.051939473,0.07340525,0.034609232,0.023420805,0.032608137,0.13809238,-0.040679738,0.06045651,0.03145873,0.060786873,0.023070816,0.110569045,-0.032489724,0.03734389,0.022614844,0.2392832,0.010562861,0.09846928,-0.026047267,1.9826228e-05
47,0.0201099,0.2577828,0.03335467,0.19571725,-0.07694193,0.04607387,0.02852877,0.14956874,0.03702199,0.19438165,-0.059092052,0.07374235,0.033202607,0.01331162,0.037475713,0.17041866,-0.050405167,0.07683307,0.035517212,0.023845907,0.033428747,0.13619173,-0.03949952,0.06369863,0.032348253,0.0627891,0.023844836,0.108592555,-0.031858716,0.039999563,0.023365451,0.24327561,0.011598915,0.09625334,-0.026279032,0.0029572921
48,0.018993707,0.25742674,0.03267753,0.195561,-0.077092364,0.04449499,0.027793853,0.14806153,0.036445625,0.19417575,-0.059277013,0.07249894,0.032570645,0.012132099,0.036814407,0.17037244,-0.050698545,0.07538911,0.034797933,0.023488747,0.032631133,0.13636671,-0.039855115,0.061926197,0.031511646,0.06357406,0.022846065,0.10890678,-0.032208305,0.037680242,0.022352485,0.24573272,0.0101145385,0.09668117,-0.0265751,-0.0006327624
49,0.01918339,0.25710675,0.033021156,0.19569646,-0.07735126,0.045045607,0.028119346,0.14718808,0.03685436,0.19439696,-0.05948035,0.07360632,0.032965615,0.01156172,0.037202384,0.17063084,-0.05086322,0.07648017,0.0351799,0.02389834,0.032943975,0.13661608,-0.03999507,0.06275827,0.031821407,0.065016516,0.023063356,0.10915581,-0.03234221,0.038129292,0.022568714,0.24843961,0.010419001,0.09697736,-0.026715554,-0.00023328103
50,0.01693472,0.25684676,0.031703427,0.19590181,-0.07704871,0.042526558,0.026799323,0.14483048,0.035960164,0.19445354,-0.059196293,0.07244942,0.032094084,0.009339652,0.036296606,0.17048046,-0.050572958,0.07539138,0.03429206,0.023041893,0.03194286,0.13633238,-0.039747998,0.061358914,0.030825226,0.06595046,0.021822035,0.10883299,-0.03219494,0.035963006,0.021322686,0.25135583,0.008550252,0.09661294,-0.026741052,-0.003724059
51,0.02062152,0.25696614,0.034388673,0.1958858,-0.07912881,0.047067583,0.02928927,0.14653182,0.038080204,0.19532211,-0.061004426,0.07595933,0.034001872,0.011162672,0.038244918,0.17226008,-0.052199747,0.078481436,0.03610173,0.024864867,0.03375546,0.13850754,-0.041009773,0.06424024,0.032597467,0.067520544,0.023702502,0.11108087,-0.03292533,0.039061375,0.02323039,0.25303435,0.011332648,0.09918434,-0.026691338,0.0007102012
52,0.021306282,0.2569473,0.034857184,0.19544272,-0.07884938,0.04823012,0.029798312,0.14670601,0.03842333,0.1946034,-0.060916115,0.07683625,0.034344863,0.011742871,0.03858614,0.17170154,-0.052467927,0.079081476,0.036392543,0.025760718,0.03402015,0.13840057,-0.041564733,0.064506695,0.032804582,0.06879389,0.023901315,0.111295335,-0.033626955,0.0390865,0.02339561,0.25563595,0.01170116,0.09957124,-0.027462661,0.0003835759
53,0.017817887,0.2578595,0.032487586,0.1954029,-0.07646453,0.044951405,0.02767866,0.14474939,0.036802147,0.19330777,-0.058953278,0.07550352,0.03296488,0.009599733,0.03717315,0.16954416,-0.050980527,0.0780159,0.03510162,0.024794104,0.032614145,0.13618022,-0.040667098,0.06307003,0.03140479,0.06975898,0.022225393,0.1092541,-0.033356164,0.03668197,0.021669637,0.2594738,0.009184755,0.09736535,-0.02804737,-0.004002166
54,0.019599177,0.25794542,0.033805512,0.19525936,-0.07766175,0.04752032,0.028869482,0.14522639,0.03780392,0.19350778,-0.060081314,0.077367365,0.03381535,0.0104162255,0.03803891,0.17047325,-0.052175988,0.079394616,0.035844814,0.025828378,0.03332869,0.13764356,-0.041699108,0.064118005,0.032069445,0.07092416,0.022896055,0.1109205,-0.033967175,0.037679117,0.022354063,0.2614144,0.010175694,0.09933884,-0.028013753,-0.0029003639
55,0.019645244,0.25861928,0.033900097,0.19525734,-0.078188926,0.047740053,0.028889816,0.14521918,0.03792174,0.19363688,-0.060575668,0.07784409,0.03385842,0.010144958,0.038085457,0.170917,-0.052693002,0.07967208,0.03583267,0.025898827,0.033268332,0.13831507,-0.04213198,0.06414166,0.031986058,0.071638696,0.022727732,0.11167905,-0.034200106,0.03740503,0.022193158,0.26323798,0.009914903,0.10024352,-0.027950633,-0.0036638654
56,0.017275402,0.26010114,0.032491464,0.1960044,-0.07775714,0.04547744,0.027516419,0.14371139,0.037180092,0.19410497,-0.060075507,0.07776684,0.033197448,0.007800913,0.037413944,0.17089263,-0.052031722,0.07993346,0.03524755,0.024922956,0.03254787,0.13785298,-0.041424107,0.06413636,0.031314608,0.07267173,0.021775614,0.11100965,-0.033589162,0.03660611,0.02124938,0.266336,0.0084216725,0.09941922,-0.027643532,-0.005197255
57,0.021067718,0.2611321,0.03532868,0.1965996,-0.080315635,0.050218537,0.030121602,0.1456684,0.039619874,0.19575417,-0.062187627,0.08214888,0.035412196,0.0093347225,0.039693862,0.17345175,-0.05370079,0.084045544,0.03741908,0.02650725,0.034707703,0.14056352,-0.04244227,0.0680885,0.033480372,0.074114956,0.024062164,0.1135995,-0.033806708,0.040841863,0.023600398,0.26764858,0.011835542,0.102330945,-0.026866734,0.00094628695
58,0.014483822,0.26307264,0.030816559,0.19716462,-0.079023115,0.04206022,0.025630457,0.14215483,0.036181558,0.19564584,-0.06102041,0.0768747,0.032062896,0.00443832,0.036267675,0.17262647,-0.052581813,0.079061106,0.034056913,0.023351977,0.031126956,0.13935313,-0.041502036,0.062666915,0.029917616,0.07436842,0.019867016,0.1122737,-0.033184115,0.03375234,0.019390095,0.27185237,0.0054203123,0.10079501,-0.026793703,-0.010131625
59,0.019931467,0.26472655,0.03449201,0.19672468,-0.08107193,0.0485984,0.029140025,0.14622428,0.039075628,0.19588363,-0.062931046,0.08194295,0.034729432,0.00814923,0.03902074,0.17406856,-0.054607294,0.08353152,0.036619853,0.02607665,0.03375279,0.14167254,-0.043316245,0.06687449,0.032460794,0.076001644,0.022729553,0.114962645,-0.034414016,0.03847909,0.022267288,0.27356723,0.009939767,0.10402945,-0.027089814,-0.0035442044
