Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.020771388,0.24842818,0.023159355,0.18611488,-0.083484,0.04627513,0.019013094,0.16980293,0.024267957,0.18647602,-0.06595572,0.043975625,0.02153488,0.03469647,0.025975129,0.16520989,-0.05597792,0.04814822,0.026171463,0.023044722,0.02655405,0.1351676,-0.048206985,0.046918314,0.027225694,0.028772846,0.021485642,0.1102183,-0.041170437,0.041985393,0.02191661,0.14594446,0.01748594,0.096995,-0.037167672,0.036635734
12,0.020679997,0.24967504,0.0232816,0.18701932,-0.078173496,0.049516268,0.019916864,0.17023546,0.025322234,0.18515667,-0.061375458,0.050214943,0.023299305,0.034957264,0.027753856,0.16223724,-0.051553313,0.05607697,0.028512098,0.024059236,0.028828656,0.13117763,-0.0438994,0.05534495,0.029801926,0.031241842,0.023898771,0.10573191,-0.036879513,0.05001012,0.024397451,0.15127778,0.02000792,0.091911264,-0.032876294,0.043686993
13,0.018116295,0.24931878,0.021580402,0.18630002,-0.07848355,0.045674432,0.018073872,0.1680824,0.023873515,0.18429849,-0.06179474,0.047027647,0.021716984,0.033062447,0.026163308,0.16170613,-0.052192204,0.052500978,0.026776763,0.02235476,0.027050234,0.13114096,-0.04474365,0.05134661,0.027918467,0.030088698,0.02197214,0.10608287,-0.037867554,0.045604423,0.022422735,0.15128735,0.017438147,0.09254401,-0.033899546,0.037673853
14,0.021581668,0.24871202,0.024031758,0.18563206,-0.0811838,0.04953786,0.020215476,0.1690732,0.025447346,0.18460003,-0.06417514,0.04891829,0.022964485,0.03439879,0.027347343,0.16293266,-0.054594204,0.053474993,0.02770288,0.023899602,0.027950594,0.13306753,-0.047179546,0.051804725,0.02866505,0.0315664,0.02270699,0.10842056,-0.04034507,0.04593495,0.023102667,0.152979,0.018290667,0.0953036,-0.036338374,0.038478244
15,0.022094212,0.24830012,0.024638837,0.1855354,-0.08132347,0.050844204,0.020821773,0.16811118,0.02609381,0.18438262,-0.06431895,0.050693583,0.0235979,0.033789963,0.027951447,0.1627756,-0.054805346,0.055109628,0.028290007,0.02390672,0.028467083,0.1330508,-0.047461912,0.053094614,0.029159203,0.03251995,0.023095204,0.10852519,-0.040680066,0.046784714,0.023469426,0.15559083,0.018460099,0.09549769,-0.036687292,0.038451634
16,0.015904251,0.2485101,0.020780312,0.18616813,-0.07664422,0.04536855,0.017487543,0.1632783,0.024008187,0.18276393,-0.060343552,0.05005644,0.022034781,0.029217448,0.026423985,0.15974988,-0.051103633,0.055666458,0.027136426,0.02047787,0.027172728,0.1293483,-0.043997146,0.053604826,0.02804758,0.03173083,0.021724993,0.104579486,-0.03733213,0.04628968,0.022127118,0.1591242,0.016007679,0.09114928,-0.03341727,0.034224402
17,0.024545232,0.24782868,0.026692258,0.18515627,-0.0853449,0.053628422,0.022383846,0.16730203,0.027456172,0.18500352,-0.06790045,0.052136466,0.024457054,0.033586323,0.028756443,0.16480286,-0.058470447,0.055188503,0.028690204,0.024336236,0.028750235,0.13620462,-0.051119126,0.05210817,0.029209202,0.03375748,0.023012841,0.11232526,-0.04414958,0.045209564,0.023315098,0.15886012,0.01792848,0.0999539,-0.03958073,0.035964515
18,0.015060723,0.25078192,0.020410234,0.1872537,-0.08007224,0.044850353,0.01666205,0.16090213,0.023782302,0.18422177,-0.063218005,0.049540147,0.021413034,0.026528068,0.025817929,0.16199106,-0.053923916,0.05434102,0.026222384,0.018555831,0.02606798,0.13220914,-0.04669203,0.05122865,0.026773619,0.031674717,0.020159315,0.10777449,-0.0397358,0.042871315,0.020510975,0.16271546,0.013295332,0.09476743,-0.035207104,0.028392
19,0.021134336,0.2555367,0.024722321,0.18936011,-0.08282632,0.053820923,0.020856924,0.16503578,0.027584314,0.18672884,-0.06536149,0.057551563,0.025071109,0.029522074,0.029569265,0.16484573,-0.055764247,0.062321585,0.029924195,0.021642357,0.029657323,0.13505287,-0.048127253,0.058740795,0.030367529,0.035130367,0.023561528,0.1104731,-0.0405978,0.0500598,0.023929726,0.16801117,0.017107712,0.09756639,-0.035201747,0.036214195
20,0.017892255,0.25873148,0.022340024,0.1898006,-0.085943274,0.048255924,0.017942175,0.16363353,0.025475824,0.18796252,-0.06804889,0.052328296,0.022513574,0.026782302,0.027080646,0.1669989,-0.058362193,0.056498826,0.027081694,0.018527301,0.026723212,0.137783,-0.0505309,0.052320432,0.027256772,0.032890003,0.020283297,0.11344735,-0.042666152,0.043050174,0.02062573,0.16794012,0.012572757,0.10088292,-0.036693137,0.026986709
21,0.020553736,0.2613997,0.024249954,0.19048306,-0.086210504,0.052304447,0.019929994,0.16609605,0.027351478,0.18855877,-0.06819228,0.057090465,0.024446,0.028239265,0.029065803,0.16747937,-0.058423456,0.061625842,0.029134303,0.020051796,0.02872665,0.13812026,-0.05051162,0.05734932,0.029300679,0.035143174,0.022198103,0.11368534,-0.042557023,0.04775574,0.022546835,0.17215858,0.014635258,0.10108689,-0.03647829,0.031545896
22,0.018887099,0.26099575,0.022890728,0.18919468,-0.0865592,0.049625635,0.01839885,0.16456485,0.025760287,0.18707545,-0.06881398,0.053185076,0.022647062,0.027403252,0.027199207,0.16664092,-0.059518542,0.056830406,0.027026527,0.019460725,0.026570885,0.13820873,-0.052012146,0.05194448,0.026964834,0.034793753,0.019824436,0.11445357,-0.044296924,0.042002622,0.02009422,0.1731152,0.011524355,0.10231907,-0.03823789,0.024724837
23,0.018435748,0.26218852,0.02272517,0.18865462,-0.08000139,0.052878965,0.019141637,0.16470923,0.02658073,0.18329616,-0.063393354,0.0593248,0.024240248,0.027891371,0.028784102,0.16111745,-0.054843206,0.064110726,0.029125493,0.021209,0.028589638,0.13231348,-0.04815759,0.059131883,0.029162869,0.03849055,0.021836808,0.108728275,-0.041209057,0.048318163,0.022051038,0.18092732,0.0134850815,0.096319966,-0.036031894,0.029595394
24,0.021603052,0.26314345,0.02442163,0.18646976,-0.08617186,0.053497106,0.019946417,0.1677875,0.026534531,0.18345894,-0.0691361,0.05513967,0.023278542,0.030654322,0.027776984,0.1640809,-0.060878776,0.057744138,0.027358135,0.02261241,0.026879223,0.13744698,-0.054240845,0.051947005,0.027034696,0.03783962,0.019863214,0.11504502,-0.04698364,0.04152238,0.019994115,0.17895646,0.011265806,0.10378258,-0.04089538,0.023635944
25,0.018370287,0.26484212,0.02234837,0.18712692,-0.08204907,0.052018546,0.018389367,0.16574726,0.0256523,0.18175566,-0.065635644,0.05680127,0.022875326,0.028577605,0.027380845,0.16100876,-0.05776074,0.06023277,0.027282983,0.021647906,0.026665274,0.13390951,-0.051543925,0.054202832,0.026938926,0.039073296,0.019510826,0.1114692,-0.04465234,0.042805817,0.019611087,0.18413565,0.010171146,0.09994168,-0.039002854,0.022550173
26,0.017725976,0.2651065,0.022069007,0.18725826,-0.08022137,0.05248755,0.018361343,0.16442567,0.025765812,0.18064351,-0.06413983,0.05844485,0.023197686,0.027849628,0.027671719,0.15939616,-0.056548405,0.062066138,0.027701002,0.02188738,0.026977887,0.13229813,-0.050597966,0.055708863,0.02728282,0.0406746,0.0196996,0.10999769,-0.04386911,0.043690365,0.019769205,0.1883874,0.010014881,0.09846638,-0.038324654,0.022034904
27,0.019749824,0.26639897,0.02350086,0.1879472,-0.08115579,0.055371065,0.019750584,0.16510072,0.026966605,0.18134208,-0.06492881,0.061033938,0.024337087,0.028559247,0.02880304,0.16032058,-0.057340756,0.064379334,0.028793676,0.023051647,0.027971601,0.1334012,-0.051314615,0.057610463,0.028261786,0.042513095,0.020538874,0.11119019,-0.04436514,0.045280285,0.020612923,0.1920094,0.010783077,0.09980999,-0.038426585,0.023400387
28,0.017998848,0.26829457,0.022192102,0.18853153,-0.08271496,0.053087264,0.018174008,0.16360836,0.025834966,0.1822446,-0.06633756,0.059031688,0.022978386,0.026700262,0.027460456,0.161821,-0.058771636,0.061889004,0.027273683,0.021455342,0.026319275,0.1353042,-0.05259474,0.05455874,0.02653711,0.04195403,0.018599171,0.1132543,-0.045252528,0.041707043,0.018691748,0.19369867,0.007900382,0.10211704,-0.038632777,0.016858006
29,0.022371307,0.27168924,0.025401503,0.18957855,-0.085261196,0.058752626,0.021221038,0.16750911,0.028729895,0.18434635,-0.06836497,0.0649638,0.025716465,0.029094107,0.030287964,0.16443644,-0.060434937,0.06772779,0.030047093,0.023553846,0.029057788,0.13789417,-0.0538266,0.0601961,0.029294686,0.04419508,0.02129234,0.115679875,-0.046000164,0.04737435,0.021433093,0.19676213,0.011208519,0.10464549,-0.03879613,0.021954343
30,0.015382895,0.27457553,0.020534148,0.19145687,-0.08342355,0.051485077,0.01645112,0.16284996,0.025429046,0.18480888,-0.06664505,0.06130022,0.0226171,0.02360575,0.027230896,0.16394484,-0.058741335,0.06470992,0.027140183,0.01912481,0.025932431,0.13685083,-0.052112505,0.056826733,0.026257852,0.04278952,0.017819973,0.114373796,-0.044140935,0.042773403,0.017992755,0.20005873,0.0059025385,0.10310283,-0.036803506,0.012897594
31,0.017825415,0.2760375,0.022085784,0.19190814,-0.08826705,0.052702073,0.017385675,0.16359036,0.02607481,0.18686457,-0.0708617,0.06033732,0.022668185,0.024399688,0.027282076,0.16770887,-0.06276949,0.06257529,0.026764173,0.019653246,0.025474641,0.14155711,-0.055638023,0.054054894,0.025626304,0.042775806,0.017150443,0.11941129,-0.04673627,0.040081732,0.017351529,0.20021951,0.0049879197,0.10870935,-0.037857007,0.009794411
32,0.018563224,0.28027937,0.022789193,0.19360319,-0.086677276,0.055472426,0.018432742,0.16503997,0.027615001,0.1872401,-0.06928828,0.066198416,0.024545178,0.024610769,0.029257113,0.16704458,-0.061141733,0.06926926,0.029019888,0.020444825,0.027616126,0.14025964,-0.054011617,0.060568973,0.027905846,0.045073368,0.01925099,0.11783845,-0.045127273,0.046037752,0.019460524,0.20518394,0.007326101,0.10689862,-0.036458515,0.015221049
33,0.019940296,0.2815307,0.023612821,0.19360876,-0.08862168,0.056463145,0.01900951,0.16612212,0.027954899,0.1878889,-0.07107575,0.06605901,0.024622997,0.025534732,0.029328935,0.16855934,-0.062985785,0.06850802,0.028885324,0.021133186,0.027437428,0.14236888,-0.055729445,0.059443712,0.02763472,0.04567201,0.018937051,0.12021817,-0.04646198,0.04488033,0.01915623,0.20677376,0.0068301065,0.109619685,-0.037057053,0.013687033
34,0.015390773,0.28328383,0.020462653,0.19382194,-0.08705763,0.052098934,0.015935674,0.16351736,0.025734743,0.18707365,-0.069808684,0.06387095,0.022516187,0.022341374,0.027219944,0.16730447,-0.061991923,0.066525385,0.026819814,0.018692572,0.0252501,0.14112167,-0.054992203,0.05712711,0.025442606,0.045306433,0.016475163,0.11907498,-0.04591322,0.041679624,0.016673587,0.20971395,0.0031888774,0.108441465,-0.0367299,0.0081432415
35,0.01714403,0.28394395,0.021623848,0.19381754,-0.08714124,0.05473522,0.017144846,0.16483033,0.026636872,0.18697445,-0.0699942,0.0659199,0.023413075,0.023730658,0.028120868,0.1674195,-0.062347956,0.06829577,0.02769848,0.019967914,0.026113963,0.14151673,-0.055426177,0.058692046,0.02628835,0.046396215,0.017320896,0.11963809,-0.046276525,0.043295585,0.01751845,0.2113446,0.0042525465,0.109134495,-0.036869388,0.010003522
36,0.016191836,0.28333575,0.020979147,0.1936313,-0.08593486,0.054492056,0.016637519,0.16344611,0.02612759,0.18607892,-0.06909457,0.06572126,0.023005603,0.023092242,0.027670024,0.16635133,-0.061755013,0.06794795,0.02728239,0.019959059,0.025638584,0.14062922,-0.055101365,0.05809332,0.025802065,0.047134884,0.01673843,0.118934155,-0.046126563,0.04238202,0.016913142,0.21356529,0.003337604,0.10846609,-0.036867823,0.008369708
37,0.017826153,0.28290653,0.022103334,0.19327757,-0.087371685,0.055948265,0.01759096,0.16400892,0.026723621,0.18637595,-0.070453055,0.06582309,0.023403991,0.024100471,0.028043907,0.1673911,-0.06317371,0.06747739,0.027498893,0.020884713,0.02584989,0.1421666,-0.05644595,0.057401255,0.025942119,0.047702976,0.016901653,0.12069667,-0.047219787,0.04180508,0.01708355,0.21418475,0.0035964968,0.110494696,-0.037443772,0.00795007
38,0.017389564,0.28348094,0.021972569,0.1936215,-0.08580598,0.05651866,0.017701147,0.16347456,0.027068393,0.1858505,-0.06904545,0.06792399,0.02397728,0.023537215,0.0286221,0.16616309,-0.061850004,0.06996639,0.028241009,0.021115264,0.026530711,0.14061278,-0.055312615,0.059786994,0.026681006,0.049147174,0.017534573,0.11905767,-0.04638137,0.043776333,0.017694185,0.21726635,0.004275675,0.1086858,-0.037123304,0.00962958
39,0.018748142,0.28337342,0.02285047,0.1925716,-0.08777905,0.056992844,0.018283358,0.16409567,0.027356667,0.1856291,-0.07093736,0.0671084,0.023946729,0.02432079,0.028569823,0.16707219,-0.063884325,0.06846496,0.027923372,0.021708382,0.026205847,0.14235087,-0.057319127,0.057953477,0.026217554,0.04949446,0.017087411,0.12120152,-0.04813755,0.04190875,0.017230453,0.21795718,0.0037371689,0.11122117,-0.03829432,0.007418593
40,0.018610172,0.28546697,0.022880645,0.19264397,-0.08663861,0.057262894,0.018486975,0.1648645,0.027931647,0.18495262,-0.069875054,0.06953724,0.024693662,0.024036411,0.029361749,0.16582376,-0.062912054,0.07137638,0.028832117,0.021916883,0.02706765,0.14089891,-0.056582022,0.060707346,0.027100144,0.051024195,0.01787046,0.11975224,-0.047775693,0.04409927,0.017966406,0.22135936,0.0046280473,0.109675735,-0.038558062,0.009141304
41,0.017062888,0.2849569,0.021797778,0.19155292,-0.08520003,0.056060754,0.017511547,0.16334753,0.02699627,0.18277931,-0.06893095,0.06848757,0.023803735,0.023329591,0.028420726,0.16373868,-0.06268471,0.06996951,0.02781792,0.021789331,0.026004579,0.1395927,-0.057013243,0.058799822,0.02591948,0.051665675,0.016602699,0.119068585,-0.048652913,0.04158661,0.016613055,0.22399306,0.0028292472,0.10926021,-0.039742492,0.0050197793
42,0.022734433,0.2856037,0.025925541,0.19075517,-0.08706617,0.06262519,0.021552434,0.16733083,0.030295135,0.18274899,-0.07070564,0.07380417,0.02691457,0.027335381,0.031567857,0.16474587,-0.06464191,0.07461602,0.030806422,0.025260078,0.02905939,0.14141421,-0.058999307,0.063138075,0.028887412,0.053980485,0.019779326,0.12132927,-0.05041523,0.046301328,0.0197842,0.22577584,0.0073066438,0.111968875,-0.040908158,0.011079095
43,0.018533707,0.28772768,0.022833243,0.19035926,-0.08700103,0.057470948,0.018279726,0.16499442,0.027752412,0.18189646,-0.070831016,0.06981143,0.024237068,0.024366593,0.028874472,0.16422373,-0.065118715,0.07040314,0.027954016,0.02281828,0.02606769,0.14146574,-0.059696753,0.0583785,0.025785662,0.053268906,0.016397016,0.12175596,-0.0511163,0.040608734,0.016367871,0.22809748,0.002508627,0.11263388,-0.04145074,0.0027834605
44,0.020708492,0.2902379,0.024458282,0.19111457,-0.086751945,0.06072142,0.020062706,0.16740517,0.029589579,0.1823772,-0.070487596,0.07445662,0.02621224,0.02566954,0.030913917,0.16429295,-0.06468505,0.075356826,0.03011809,0.024261119,0.028200485,0.1412352,-0.059253294,0.06322631,0.027978837,0.055325553,0.018563917,0.1214037,-0.050734814,0.04531695,0.018535597,0.23128039,0.0053279134,0.11221625,-0.04127917,0.008157389
45,0.014942914,0.29244623,0.020270035,0.19245055,-0.08486367,0.054617736,0.01597598,0.16397543,0.02652658,0.18240643,-0.06874712,0.070913345,0.023341537,0.021417836,0.028025143,0.16331623,-0.06300205,0.07239461,0.027363824,0.021080963,0.025257776,0.13974346,-0.057684664,0.0600384,0.025092926,0.054845195,0.015262679,0.11972156,-0.04931722,0.0410264,0.015229648,0.23448983,0.0003942934,0.11030958,-0.040282432,0.0015881099
46,0.024302803,0.29258028,0.026401173,0.19161262,-0.09415339,0.061239723,0.021016238,0.16989385,0.029864447,0.18584633,-0.07704053,0.07121544,0.025536254,0.027623955,0.030219745,0.1708902,-0.07090389,0.070548885,0.028775651,0.02487991,0.02677926,0.14933652,-0.06433201,0.057888795,0.026381433,0.05505735,0.016889492,0.12991473,-0.053688526,0.040252306,0.017044293,0.23224866,0.0029414096,0.121715344,-0.04087903,0.004072583
47,0.016272167,0.29611307,0.021294197,0.19413859,-0.0844553,0.057374083,0.01719546,0.16427326,0.027935155,0.18219738,-0.06837916,0.075644925,0.024884284,0.02180393,0.029558176,0.1628184,-0.063102156,0.076910704,0.02894441,0.023082886,0.026600474,0.1397376,-0.058022093,0.06352012,0.026403397,0.059309516,0.016294487,0.12013364,-0.04938047,0.04340222,0.01622174,0.24406275,0.0013520018,0.11101968,-0.039878465,0.0053509683
48,0.019936396,0.292872,0.023678456,0.19288144,-0.0882907,0.06013215,0.019075235,0.1639838,0.028630022,0.18234205,-0.072222725,0.07362147,0.024973132,0.024350967,0.029534949,0.16561513,-0.067446895,0.07302509,0.028411768,0.02510264,0.02606712,0.14451897,-0.062102582,0.059051733,0.025661727,0.05975527,0.015666746,0.125794,-0.052225564,0.03935952,0.015671978,0.24463415,0.00062021066,0.11766294,-0.040468328,0.00038997253
49,0.02264553,0.29042447,0.02584716,0.19241154,-0.08898676,0.063923515,0.021234365,0.1626502,0.030137505,0.1814048,-0.07311973,0.0757749,0.026346339,0.02576864,0.03080067,0.16554065,-0.068951584,0.07402838,0.029492624,0.027821247,0.027056152,0.1455661,-0.06390025,0.059216995,0.02651083,0.06275048,0.016556138,0.12749143,-0.053826917,0.03934473,0.016519485,0.24904996,0.0020390954,0.11984909,-0.04158566,0.0005171455
50,0.016946584,0.29010805,0.022437854,0.19376522,-0.08197958,0.061804727,0.018745307,0.15596066,0.028674446,0.17802247,-0.06701541,0.07837817,0.025732122,0.021204272,0.030062757,0.15921119,-0.06381362,0.07728653,0.029233908,0.027501017,0.026458608,0.1385954,-0.060161192,0.06141214,0.025947498,0.06710584,0.015534723,0.12068281,-0.051796027,0.03957759,0.015270655,0.25905862,0.0003825072,0.11249604,-0.042253803,-0.00080956984
51,0.024912998,0.28969166,0.028124977,0.19269907,-0.087169446,0.069486484,0.023921126,0.16084114,0.032818098,0.17964415,-0.07178435,0.08299238,0.029290898,0.026323864,0.033668745,0.16348758,-0.0683326,0.08064531,0.03246801,0.031170666,0.029826539,0.14410871,-0.0638197,0.0646961,0.029243348,0.068509236,0.019228855,0.12653704,-0.05401008,0.044022754,0.01910683,0.25864726,0.00588135,0.11914951,-0.042280916,0.0057009193
52,0.014342174,0.2956422,0.020161118,0.19429165,-0.08676951,0.056746792,0.015619988,0.15511128,0.02646465,0.18069789,-0.07128333,0.07412065,0.022856371,0.01754176,0.02718267,0.16404162,-0.06754426,0.07239642,0.025961598,0.024241917,0.022864772,0.14413324,-0.062661625,0.055796966,0.022323709,0.06683379,0.011229366,0.12622698,-0.052473936,0.032681696,0.011173248,0.26340106,-0.0062006097,0.11870021,-0.04056972,-0.011834658
53,0.02260862,0.30477038,0.025826573,0.19706722,-0.09471921,0.06444372,0.020527786,0.16573869,0.031503875,0.18818605,-0.07771493,0.08232937,0.027300784,0.022163453,0.03189398,0.17362592,-0.072092906,0.08058639,0.030565519,0.025582423,0.027565785,0.15310681,-0.06475793,0.064715475,0.027322412,0.066506885,0.01637873,0.13429186,-0.05173833,0.04297832,0.01675743,0.26156533,0.0006898859,0.12730539,-0.03632063,0.0008983925
54,0.014947686,0.3127396,0.02073984,0.20090961,-0.09101333,0.058856342,0.015890792,0.16272408,0.029210353,0.18956949,-0.0738794,0.0844748,0.025672143,0.015603196,0.030316133,0.17198737,-0.06776816,0.0844694,0.029564124,0.021992274,0.02618845,0.14948173,-0.060472626,0.06828694,0.026221974,0.06852024,0.014533619,0.12983657,-0.04810796,0.044741616,0.014917995,0.26928982,-0.002441314,0.122120336,-0.034503497,0.0016997074
55,0.019796751,0.3121697,0.023763383,0.20056249,-0.09495036,0.062218957,0.018452998,0.16446106,0.030714402,0.19063699,-0.07754219,0.08405514,0.026631428,0.019112995,0.031264402,0.17524795,-0.071661755,0.08269208,0.030083342,0.024275452,0.026716411,0.15420797,-0.06392463,0.06607461,0.026599903,0.068835974,0.015122416,0.1351875,-0.050250787,0.04307639,0.015597962,0.2693863,-0.0013859352,0.12837441,-0.034653526,-0.0009222188
56,0.012206128,0.3125719,0.018649107,0.20146243,-0.090596005,0.055940554,0.013761656,0.15791419,0.027126856,0.18851568,-0.073761664,0.08119004,0.023508692,0.013636382,0.028027292,0.17126001,-0.068628944,0.080322064,0.027066953,0.022026947,0.02340735,0.14999934,-0.061936196,0.062947795,0.023257852,0.07067883,0.011223458,0.13120699,-0.049488418,0.038217247,0.011551573,0.27603367,-0.006968088,0.124109775,-0.035801653,-0.008009247
57,0.016921801,0.31471223,0.021980835,0.20174755,-0.09274041,0.06121291,0.01696261,0.16147995,0.029971506,0.189646,-0.0756957,0.08610384,0.026159279,0.016609596,0.03074572,0.17337257,-0.070520885,0.084639765,0.029662225,0.024423568,0.026021665,0.1526211,-0.06346885,0.066994175,0.025862038,0.072366476,0.014047789,0.13400877,-0.050291047,0.042704985,0.014447922,0.27765793,-0.0026701575,0.1273469,-0.0356066,-0.0021579955
58,0.019131867,0.3147812,0.023608051,0.20168215,-0.093940414,0.06385343,0.018492086,0.16210945,0.03124652,0.18994777,-0.076884225,0.08827121,0.02728102,0.017757691,0.031873226,0.17446873,-0.071898215,0.08621572,0.03065509,0.025780128,0.02697687,0.15432042,-0.06474326,0.06818366,0.026769744,0.073879845,0.015002084,0.13597882,-0.051099252,0.043845274,0.015438163,0.28000766,-0.0011030859,0.12968001,-0.035686236,-0.0010867997
59,0.01524654,0.31026945,0.020633973,0.19985968,-0.09099517,0.06026936,0.015706293,0.15539226,0.027870672,0.1850596,-0.07506869,0.082185574,0.02389281,0.016388543,0.028265769,0.17009225,-0.07222172,0.07864045,0.02668718,0.02620637,0.022827096,0.15228891,-0.06674612,0.05919679,0.02220916,0.07545657,0.0102752615,0.13546811,-0.053944834,0.033672117,0.010473986,0.28558594,-0.007233795,0.12975736,-0.03920258,-0.016206529
