Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.025418203,0.2506552,0.0321722,0.19675215,-0.061248187,0.036440834,0.029899064,0.17582501,0.032592762,0.196,-0.04657395,0.04094059,0.030192755,0.039473347,0.03349749,0.1650405,-0.036986053,0.049102698,0.032952536,0.032648403,0.032770187,0.12164854,-0.023524283,0.046373036,0.033196617,0.038654476,0.028875235,0.08852531,-0.015938614,0.03637738,0.028899394,0.16558628,0.026297765,0.07421447,-0.012773679,0.028089862
12,0.028136356,0.25186378,0.034156773,0.19757229,-0.061846923,0.040831696,0.031889938,0.17722766,0.034290276,0.19700064,-0.04699181,0.045195583,0.031898964,0.04056431,0.035182863,0.16602911,-0.037270553,0.05345907,0.034660347,0.03397694,0.034419946,0.12246196,-0.023660123,0.050586622,0.034870975,0.04039412,0.030480055,0.08917074,-0.0159313,0.04038303,0.030512653,0.16845727,0.028093817,0.07482049,-0.012595776,0.0324638
13,0.024687538,0.2519044,0.032105543,0.19803908,-0.060367,0.037445374,0.03001283,0.17441356,0.033172287,0.19669926,-0.045720726,0.04441279,0.030961804,0.037863437,0.03426889,0.16520263,-0.03609552,0.053162426,0.03388149,0.031957258,0.033506554,0.1213701,-0.0225882,0.049970105,0.03402648,0.04002292,0.029418012,0.088002935,-0.014899498,0.038988635,0.029474506,0.17066306,0.02627536,0.07352697,-0.011583294,0.028709767
14,0.029629411,0.25119013,0.035552107,0.19766425,-0.064318284,0.043009263,0.03294827,0.17571618,0.035288587,0.19770427,-0.049156826,0.046797283,0.03256785,0.039591704,0.03578287,0.16755533,-0.039415374,0.054052815,0.034998372,0.033785142,0.03459639,0.12460292,-0.025685186,0.0501627,0.034897216,0.041440215,0.030312132,0.09157993,-0.017769499,0.03915661,0.030282613,0.1719118,0.027362283,0.077576146,-0.014047616,0.029877655
15,0.023489032,0.2502209,0.031607464,0.19777441,-0.06279977,0.03560038,0.029096998,0.17036009,0.03252367,0.19690639,-0.047926705,0.041969378,0.02990938,0.03492359,0.033120733,0.16631135,-0.03838978,0.04927938,0.032398436,0.03011473,0.031815555,0.12329911,-0.024868337,0.044791345,0.032130357,0.039768025,0.027268564,0.09035765,-0.01708646,0.032822054,0.027240606,0.17288333,0.023015048,0.0763013,-0.0134810675,0.020254567
16,0.028096858,0.25239938,0.034927543,0.19869524,-0.06421154,0.04230032,0.03235506,0.17336117,0.035276476,0.19831592,-0.04903983,0.04830214,0.032596916,0.03729328,0.035801817,0.16795407,-0.039314926,0.055600684,0.035048317,0.032557517,0.034423023,0.12488128,-0.025565034,0.050932266,0.034737673,0.0423562,0.029838506,0.091800585,-0.017556308,0.038865063,0.02980989,0.17651998,0.026068509,0.07779597,-0.013654776,0.027489103
17,0.024195377,0.25325814,0.032421205,0.19899173,-0.06416831,0.037159525,0.029771186,0.17085645,0.03355492,0.19846278,-0.0490161,0.045099247,0.030828888,0.034404665,0.034079105,0.16805533,-0.039317254,0.052417815,0.033289194,0.029978,0.032555133,0.124982126,-0.025571674,0.04734158,0.0328451,0.041140355,0.027735805,0.09190566,-0.017538195,0.034594376,0.027702883,0.17738394,0.022988612,0.07791525,-0.013589712,0.021093383
18,0.024714302,0.2543355,0.032931037,0.19899543,-0.06190289,0.039540235,0.030658484,0.1713478,0.034454618,0.19743563,-0.047107145,0.04923538,0.03207041,0.03483239,0.035309892,0.16630739,-0.037629347,0.057284225,0.03476025,0.031102745,0.033944882,0.12297577,-0.024180524,0.052125685,0.034349144,0.04337562,0.029127149,0.08992136,-0.016424447,0.038912967,0.029116075,0.18187407,0.024471011,0.075801514,-0.012811409,0.025154853
19,0.028726283,0.2544046,0.035606742,0.19782233,-0.06808756,0.041793637,0.03241302,0.17327142,0.03553684,0.19847651,-0.052627757,0.047183,0.03223294,0.03663009,0.035434112,0.16979809,-0.043075647,0.05291328,0.03416174,0.032091312,0.033395354,0.12814334,-0.029283129,0.046928324,0.033402745,0.043068856,0.028272955,0.09576793,-0.0210644,0.033940606,0.028125683,0.18048826,0.023462487,0.08247479,-0.016617507,0.02111749
20,0.025785353,0.2547147,0.033851936,0.19795299,-0.06424664,0.040327325,0.031201787,0.17100827,0.03490763,0.19666284,-0.049365718,0.04898137,0.032115314,0.034756605,0.035300598,0.16668248,-0.040186286,0.05567731,0.03438323,0.03149273,0.033467293,0.12459589,-0.02689069,0.049438026,0.033632323,0.044447005,0.02828997,0.092266314,-0.019123249,0.035556763,0.02816562,0.1849302,0.023056779,0.078731336,-0.015221309,0.02087213
21,0.025989173,0.25465882,0.034194704,0.19797559,-0.06280852,0.04210707,0.03178736,0.17041408,0.03550826,0.19586243,-0.04816143,0.05187629,0.0329311,0.03460164,0.03608077,0.16542499,-0.039149944,0.058860935,0.035309654,0.032135446,0.0343068,0.12324191,-0.026051234,0.052371103,0.034536358,0.046031523,0.02910359,0.09097242,-0.018437905,0.038051993,0.028984273,0.18813503,0.023886839,0.07737563,-0.014692538,0.022851516
22,0.02614992,0.25323406,0.034372643,0.19737718,-0.06476159,0.041656855,0.031636618,0.16862033,0.03520094,0.19567268,-0.049992494,0.049773745,0.032284237,0.033815943,0.0353474,0.16616382,-0.041096713,0.055579778,0.03429263,0.03183389,0.03320573,0.12480496,-0.027962249,0.04840048,0.033267636,0.045976322,0.027762638,0.09293703,-0.020177275,0.03380204,0.027579948,0.18863475,0.022038514,0.07970935,-0.016041515,0.017904198
23,0.027529527,0.25419828,0.03560076,0.19761637,-0.065392934,0.04432775,0.0328242,0.16886082,0.036376372,0.19595549,-0.05054804,0.052921914,0.033411857,0.034049425,0.03645603,0.16665103,-0.041652407,0.058487706,0.03536177,0.032658465,0.03416686,0.12545696,-0.028460698,0.050802182,0.034207266,0.04771685,0.028580436,0.09365906,-0.020558069,0.03575593,0.028385438,0.19232818,0.022788525,0.08054046,-0.016213292,0.019653955
24,0.022040095,0.2574807,0.03201274,0.19875407,-0.061844468,0.03956518,0.02969504,0.16680941,0.03456812,0.1953417,-0.047387224,0.053056784,0.03209582,0.030707886,0.03522108,0.16453153,-0.038671326,0.05996322,0.034496676,0.030195806,0.03311059,0.122545056,-0.025800612,0.05207104,0.033333085,0.048003238,0.027318435,0.09052214,-0.018217443,0.03583816,0.027172757,0.1969152,0.020419654,0.07704729,-0.014346208,0.01704777
25,0.026714306,0.25927377,0.035196315,0.1990392,-0.06675614,0.043805797,0.032234017,0.16972128,0.036479883,0.19757053,-0.051686637,0.054439943,0.033364587,0.032985635,0.03648757,0.16857126,-0.042685412,0.05994881,0.03529566,0.031751834,0.03390636,0.12745202,-0.029223021,0.051568493,0.033911593,0.048791382,0.027910955,0.09558324,-0.020885408,0.035566404,0.027720757,0.19773978,0.021091595,0.08261652,-0.015908651,0.017967872
26,0.025720932,0.2591691,0.034647975,0.19941933,-0.06694495,0.0431077,0.031645823,0.16788112,0.036074996,0.19780156,-0.05190938,0.05403284,0.03291564,0.031614922,0.035990782,0.16889754,-0.042993516,0.05918287,0.034753837,0.031203281,0.033227064,0.12792575,-0.029543705,0.05029094,0.03320205,0.049411554,0.027008167,0.0961306,-0.021121688,0.033773355,0.026808716,0.20027392,0.019596849,0.08324406,-0.015959121,0.015352762
27,0.024719857,0.25871158,0.03425101,0.20023666,-0.063411444,0.044711042,0.031835467,0.16587666,0.036446363,0.1968993,-0.04883066,0.058036555,0.03383627,0.030536,0.036847867,0.16657908,-0.040193938,0.063956425,0.03600046,0.031825475,0.03429759,0.12497234,-0.027178405,0.054793052,0.034454565,0.052019384,0.0280455,0.09306276,-0.019191792,0.037558157,0.027881587,0.20583954,0.020567333,0.07986341,-0.014595136,0.018512594
28,0.024055284,0.25684103,0.033822168,0.1992957,-0.06438021,0.0437828,0.031194,0.16359277,0.035677206,0.19610387,-0.049939323,0.05562846,0.03281726,0.029522382,0.035734206,0.16665392,-0.041611835,0.060447216,0.034650303,0.03142569,0.032855738,0.1259465,-0.028704109,0.050647937,0.032865066,0.052058116,0.026343917,0.09450331,-0.020608416,0.033113886,0.02612863,0.206888,0.018182598,0.08165262,-0.015682418,0.013209663
29,0.02473957,0.25662935,0.034510292,0.19900365,-0.063462295,0.04630312,0.032050464,0.16309217,0.036452003,0.19517164,-0.049279567,0.05870495,0.033712767,0.029627541,0.036586095,0.16562063,-0.04125951,0.06333418,0.035550438,0.032414883,0.033661712,0.12518181,-0.02862875,0.05306787,0.03367163,0.05393905,0.02704952,0.09398046,-0.020701833,0.035113458,0.026816506,0.21052696,0.018889828,0.0812006,-0.015889907,0.015031335
30,0.027048696,0.25608683,0.036129687,0.19815385,-0.06674829,0.048369426,0.033181213,0.16369799,0.0371373,0.19570594,-0.05237485,0.058280777,0.033879798,0.030572038,0.036707245,0.16785584,-0.04438669,0.061494645,0.035262927,0.033088397,0.033354525,0.1285118,-0.031464636,0.050695166,0.03315865,0.05420073,0.02652467,0.09769566,-0.023020416,0.032825924,0.026245685,0.2110246,0.0181326,0.085431695,-0.017373292,0.013038172
31,0.021517968,0.25623736,0.032422654,0.19880441,-0.06205704,0.044069763,0.030085847,0.15931168,0.034957964,0.19377472,-0.048297845,0.05765634,0.032309692,0.026775856,0.035092667,0.16409527,-0.04079063,0.061854303,0.034061875,0.031173581,0.03191739,0.124155946,-0.02855563,0.05066303,0.031887267,0.055081174,0.024866194,0.09335557,-0.020783948,0.03157134,0.024600402,0.21567778,0.01538247,0.08071525,-0.015996136,0.009255911
32,0.027373482,0.25577855,0.036591444,0.19840886,-0.06785732,0.04946119,0.033490226,0.16193579,0.037439108,0.19595857,-0.053485822,0.059119254,0.034007005,0.02969593,0.03674937,0.16873915,-0.04564387,0.061523277,0.035153516,0.033388916,0.033045582,0.12997065,-0.032623023,0.049875878,0.032766234,0.05599551,0.025876774,0.09940258,-0.023820888,0.03130566,0.025574388,0.21573977,0.016818624,0.08743562,-0.017579718,0.0104670115
33,0.02274111,0.2559658,0.033632778,0.19906576,-0.06437621,0.04575914,0.030983277,0.15773009,0.03580849,0.19460163,-0.050391085,0.058916308,0.032845557,0.026034039,0.035539802,0.16585444,-0.04287256,0.06210614,0.034265622,0.031803112,0.031912208,0.12653698,-0.030397382,0.04990847,0.031755358,0.057256375,0.024489604,0.0959497,-0.022195103,0.030041624,0.024186993,0.22057594,0.014493728,0.08366387,-0.016749134,0.006844789
34,0.021907153,0.25595656,0.033297744,0.19919673,-0.062258143,0.046383537,0.030981924,0.15614933,0.036013324,0.19340695,-0.048594628,0.061295897,0.03335435,0.025118489,0.036002237,0.16389266,-0.041410152,0.06476827,0.034914676,0.032353472,0.03240417,0.12448369,-0.029356893,0.05207849,0.032307014,0.059528217,0.024851058,0.09403249,-0.021552306,0.031455636,0.024534333,0.22553372,0.01468442,0.08165023,-0.016581709,0.0074831764
35,0.027319927,0.25763595,0.037286893,0.19929272,-0.06698876,0.05166375,0.034394503,0.16004573,0.038912416,0.1957879,-0.052724816,0.06475202,0.035682596,0.028073486,0.038373586,0.16810471,-0.045058195,0.067247435,0.036909282,0.034382775,0.034456443,0.12931217,-0.032179575,0.054346904,0.034224782,0.060614526,0.026907282,0.09885109,-0.023403075,0.034124523,0.026596097,0.2261918,0.017464787,0.08695847,-0.017149866,0.0114913685
36,0.022060052,0.2620792,0.03379932,0.20073493,-0.066337004,0.04592219,0.030898407,0.15791589,0.036913615,0.19677879,-0.051941887,0.06311619,0.03379285,0.023713348,0.036550906,0.1683242,-0.044034816,0.06635551,0.035218198,0.03102062,0.032526582,0.12885869,-0.03101463,0.052981585,0.032377392,0.060274124,0.024549512,0.098062314,-0.022182489,0.03135777,0.024274724,0.22960994,0.013615899,0.085963726,-0.015985264,0.006109109
37,0.019702613,0.26559564,0.03245936,0.20168437,-0.065651834,0.04404061,0.029637331,0.15717915,0.03668053,0.19714448,-0.051156066,0.06484874,0.033710312,0.0213369,0.036537,0.16802174,-0.043095402,0.06876042,0.035347164,0.029615164,0.03248694,0.1280587,-0.030020043,0.054939657,0.032416616,0.061153747,0.02428054,0.097044595,-0.02120498,0.032233782,0.024025226,0.23337457,0.012797488,0.084774025,-0.015138919,0.005448099
38,0.026864432,0.26611087,0.037519094,0.20094162,-0.072466575,0.05027934,0.033789266,0.16135046,0.03986924,0.199512,-0.057265017,0.06696142,0.035958424,0.025282357,0.038816866,0.17350581,-0.048747208,0.068996854,0.036961585,0.031985376,0.03420958,0.1349349,-0.03456029,0.054823518,0.03387209,0.06140107,0.025986124,0.10415088,-0.024246676,0.032875303,0.02571731,0.23192088,0.015251155,0.09269149,-0.016144706,0.007535008
39,0.022777796,0.26615444,0.03474601,0.20083927,-0.070152566,0.046544008,0.031250812,0.1573062,0.037923634,0.19751935,-0.05540675,0.06484271,0.03422933,0.022303382,0.03700855,0.17084543,-0.047498666,0.06681766,0.03523603,0.030842608,0.032264657,0.13259146,-0.033932857,0.051877942,0.031897552,0.062443856,0.023697335,0.102185525,-0.024106864,0.028876776,0.023370035,0.23610787,0.011903273,0.09071279,-0.016571432,0.0012166859
40,0.019914396,0.26619205,0.032936987,0.19982085,-0.062487602,0.047050316,0.030596238,0.15451893,0.037586283,0.19152534,-0.04902575,0.06932085,0.034915417,0.021443607,0.03762671,0.16241965,-0.042696647,0.07229183,0.036409717,0.03277277,0.033245295,0.1245006,-0.031056749,0.05657125,0.032977477,0.06711441,0.024614455,0.094946295,-0.023063766,0.032284863,0.024167161,0.24568287,0.012949592,0.08317121,-0.017650602,0.0020577677
41,0.02953155,0.26338416,0.03937181,0.19593655,-0.073282816,0.05276136,0.035431758,0.15864375,0.040408887,0.1919381,-0.059361435,0.06539164,0.035986893,0.027581906,0.03862865,0.16934608,-0.053299278,0.064312905,0.036045723,0.03607715,0.033108957,0.13554518,-0.040318143,0.047892775,0.032210693,0.066400975,0.024269613,0.10737397,-0.029683167,0.02485334,0.023746513,0.24278028,0.012755025,0.09746461,-0.020079905,-0.00381192
42,0.0218709,0.26749235,0.034170024,0.19734018,-0.06212099,0.04874294,0.031828213,0.1540702,0.038291324,0.18574125,-0.049502295,0.06936107,0.035380147,0.023399657,0.037970524,0.15816809,-0.045162395,0.070299216,0.0362722,0.036221944,0.032889027,0.12352706,-0.03481728,0.052483715,0.032163713,0.0717681,0.023678742,0.09593953,-0.027075125,0.026889844,0.022946564,0.25573254,0.011387174,0.08513648,-0.021368446,-0.0036981218
43,0.027527697,0.27291954,0.038359955,0.19885948,-0.065991715,0.05506793,0.035640493,0.15907149,0.042038877,0.18863375,-0.052802436,0.07611102,0.038782522,0.026443146,0.041477602,0.1624564,-0.0478799,0.07656505,0.039612174,0.038411256,0.036224,0.12811705,-0.03640551,0.0584633,0.03551296,0.07375173,0.0271375,0.100369744,-0.02717188,0.033004005,0.02649202,0.25891092,0.015980812,0.09011296,-0.01960196,0.0015132753
44,0.023556927,0.2772712,0.035576,0.19984666,-0.06849148,0.04945675,0.032325823,0.15704653,0.039817736,0.1904449,-0.05497201,0.07197795,0.036158584,0.022540435,0.038827382,0.16522588,-0.049687795,0.07199866,0.036735896,0.03559675,0.033012297,0.13113464,-0.037456147,0.053040843,0.032244507,0.07389346,0.02322179,0.103288,-0.027226703,0.026242033,0.022628872,0.2630589,0.010007358,0.09337509,-0.018482735,-0.009914124
45,0.02373754,0.28161976,0.035959456,0.2010225,-0.0668967,0.051249225,0.033038147,0.1585599,0.041139603,0.19040816,-0.053403124,0.077307895,0.03782498,0.022424337,0.04055592,0.16399883,-0.048190802,0.0779926,0.03870773,0.03658874,0.034857046,0.12939073,-0.036306914,0.058544308,0.034174647,0.076583885,0.025093796,0.101472735,-0.02660281,0.03115061,0.024481043,0.26826203,0.012640203,0.091376424,-0.0187167,-0.0070915828
46,0.0263581,0.283566,0.038010497,0.20141578,-0.0695182,0.053904697,0.034772772,0.16036288,0.042882737,0.19210424,-0.055706777,0.08011807,0.03927245,0.02332131,0.04203193,0.16683033,-0.050154474,0.08029706,0.0400151,0.03752311,0.036112294,0.13251697,-0.03757344,0.060496584,0.035411544,0.0779201,0.026312469,0.10453438,-0.026935294,0.032969818,0.025757749,0.27057302,0.014285031,0.094797224,-0.01772653,-0.008875595
47,0.02162409,0.2857186,0.034832854,0.20234439,-0.068536885,0.048962504,0.031620465,0.1573654,0.04071965,0.19233564,-0.054726142,0.07776906,0.03721779,0.019512776,0.039920487,0.16624491,-0.049146056,0.07827068,0.03799717,0.035899263,0.033797618,0.13149153,-0.036739573,0.057807107,0.03312119,0.0793243,0.023547962,0.1034034,-0.026457066,0.029189749,0.0229826,0.2752818,0.010367864,0.0935345,-0.017969014,-0.017091785
48,0.02592631,0.28740424,0.03791092,0.2024712,-0.06953923,0.05403408,0.034702256,0.16080444,0.043386552,0.19288142,-0.055663053,0.082646705,0.039835986,0.022423478,0.04260065,0.16730836,-0.050093748,0.082904935,0.04063289,0.038028102,0.036523614,0.13284864,-0.037516624,0.062404808,0.03584299,0.08065819,0.026553478,0.104853265,-0.026901366,0.034155916,0.026004024,0.27653462,0.014792285,0.09521342,-0.017863192,-0.012109251
49,0.025035622,0.28892276,0.037249893,0.20240319,-0.06964221,0.05313894,0.033983804,0.16070049,0.042897947,0.19262333,-0.055896875,0.08220778,0.03927963,0.021732468,0.042030636,0.16738729,-0.050589204,0.08215002,0.03997861,0.037764344,0.035764124,0.13336356,-0.038082,0.06120956,0.03503014,0.08153108,0.025571363,0.10557086,-0.027346224,0.032486856,0.02501292,0.27939823,0.013471618,0.09610128,-0.01808301,-0.015265293
50,0.017527787,0.29051602,0.032198038,0.2036683,-0.065476,0.046718962,0.029397126,0.15539557,0.03962791,0.19119704,-0.052090112,0.07999199,0.03654373,0.016389936,0.039182555,0.16354387,-0.04724941,0.08072703,0.03746403,0.036365207,0.032835245,0.12874019,-0.035870176,0.058830585,0.03214543,0.08438017,0.022138363,0.10098001,-0.026789302,0.028779346,0.021481689,0.28648958,0.008992743,0.09104981,-0.020402137,-0.018597748
51,0.028406765,0.29290226,0.039773222,0.20344335,-0.075723074,0.055387195,0.03563714,0.16331981,0.04470198,0.19619319,-0.06135317,0.0833987,0.04026741,0.022395778,0.04303432,0.17390661,-0.055384424,0.081891835,0.040498853,0.03783002,0.036167618,0.1408772,-0.041016992,0.060416356,0.035367344,0.08260902,0.025664281,0.11302936,-0.027620852,0.031267364,0.025275826,0.28268772,0.013366468,0.104550384,-0.014779939,-0.015218759
52,0.019215144,0.29838738,0.033406567,0.20565608,-0.0671396,0.049389172,0.030465206,0.15956981,0.041313,0.19264533,-0.05360343,0.08459907,0.03810218,0.017255818,0.040812407,0.16558811,-0.048851077,0.0848626,0.038999792,0.03690426,0.034267902,0.131398,-0.03698146,0.062363036,0.03355536,0.08651974,0.02344874,0.10381013,-0.027008781,0.03188909,0.022842916,0.29198965,0.011058225,0.09442197,-0.019706542,-0.011825051
53,0.022078201,0.30109492,0.035268147,0.20515203,-0.06993031,0.051592488,0.031928126,0.1622202,0.042587593,0.19297132,-0.056290213,0.08576881,0.038949486,0.018917367,0.04169083,0.16781294,-0.051672485,0.08505213,0.03954965,0.03759191,0.034842763,0.13479722,-0.03922696,0.062215336,0.034013636,0.08701724,0.023993121,0.10756525,-0.02813481,0.0317837,0.023427116,0.29341963,0.012077074,0.09883804,-0.019250495,-0.011943938
54,0.020200277,0.3009982,0.033824336,0.20445468,-0.0725924,0.04800609,0.029909214,0.15985301,0.04070797,0.19303009,-0.058931462,0.0804454,0.036510613,0.017100673,0.039154887,0.1699199,-0.054543365,0.07846954,0.03658689,0.036299653,0.03169517,0.13822836,-0.041502267,0.055005483,0.030698515,0.08713195,0.020242669,0.1113807,-0.029160874,0.023849182,0.019714924,0.29597837,0.006603728,0.1033012,-0.01848253,-0.02309687
55,0.024597833,0.3060579,0.037013922,0.20555334,-0.07149552,0.0547735,0.033513136,0.16537672,0.044283077,0.19319157,-0.05784834,0.0895764,0.040443428,0.020576129,0.04321518,0.16907305,-0.053603955,0.08802371,0.040871345,0.03899398,0.036126144,0.13707364,-0.041009698,0.06459516,0.03519402,0.08887112,0.025308656,0.110265665,-0.029330403,0.034207717,0.024741797,0.29729065,0.0145077845,0.102114566,-0.019885706,-0.015327225
56,0.014373059,0.30904126,0.0301467,0.20755179,-0.065222256,0.04686032,0.02740292,0.15915012,0.039988123,0.19109976,-0.0520861,0.08760025,0.036993228,0.013956713,0.03962523,0.16317675,-0.04853831,0.08730086,0.0378018,0.03742526,0.03255083,0.13002521,-0.037726074,0.06280777,0.031674467,0.09242453,0.021149548,0.103255734,-0.028658291,0.031054556,0.020410992,0.30594113,0.009216464,0.09432575,-0.023574527,-0.024900792
57,0.023146197,0.31303808,0.03624923,0.20863192,-0.07243309,0.054691885,0.032635327,0.16627954,0.04462912,0.19611914,-0.05840486,0.09333406,0.040804632,0.018187942,0.04357583,0.1716375,-0.053489458,0.091964096,0.041373894,0.038064823,0.036311775,0.13893881,-0.039874125,0.06791046,0.035552766,0.09143712,0.025146574,0.11164844,-0.02700453,0.036194574,0.024727762,0.3041265,0.014036034,0.10365758,-0.016089533,-0.02609086
58,0.01614361,0.31862745,0.031505153,0.2109425,-0.069869466,0.04923559,0.028151698,0.16422087,0.041707594,0.19651952,-0.05598804,0.09229019,0.03825488,0.013470421,0.040955037,0.1700399,-0.05118168,0.091574416,0.039021797,0.036154706,0.033604335,0.13653405,-0.038163356,0.06689799,0.032912705,0.09335428,0.02194598,0.10913795,-0.026409725,0.034328964,0.021496924,0.3096371,0.009872555,0.100942165,-0.017900104,-0.027815567
59,0.015675457,0.32384592,0.031148909,0.21253976,-0.06937198,0.0501011,0.02791841,0.1661666,0.042088598,0.19758417,-0.05545688,0.095600344,0.038793214,0.012907737,0.04151679,0.17043556,-0.05050677,0.09508861,0.039726257,0.03604221,0.034199014,0.13648821,-0.037383832,0.07015536,0.033592824,0.09449144,0.022591067,0.108918935,-0.025646737,0.037452932,0.022178864,0.3120386,0.01123885,0.10072512,-0.017588787,-0.02328172
