Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
13,0.0167441,0.26191238,0.027326278,0.20216566,-0.07104135,0.0337316,0.025720304,0.17673887,0.031166673,0.20025797,-0.052023944,0.041731138,0.0294687,0.034365278,0.03445857,0.17080237,-0.040788464,0.053418647,0.034595255,0.027059985,0.034423042,0.131,-0.030257033,0.05092647,0.034897506,0.03604049,0.029369915,0.099622935,-0.022489443,0.039595496,0.029676545,0.1717617,0.024100633,0.08328496,-0.018755836,0.02717169
14,0.023915939,0.26232612,0.032157335,0.20247638,-0.07578787,0.042530395,0.030009212,0.17962672,0.034419864,0.20210804,-0.05597762,0.04678764,0.032214504,0.037237864,0.037147168,0.17392801,-0.044501077,0.057139266,0.036901012,0.029925734,0.036712453,0.13487253,-0.03362661,0.0540428,0.036987614,0.03831962,0.03149244,0.103741534,-0.025446327,0.04280589,0.031735554,0.17365569,0.026766317,0.087838665,-0.021056443,0.032197524
15,0.019935463,0.26285636,0.029766193,0.203086,-0.0748215,0.037920337,0.027710352,0.17684732,0.032994058,0.2021377,-0.055131212,0.045047097,0.030889431,0.03428309,0.035862986,0.1735547,-0.043669954,0.055838622,0.035698403,0.027455851,0.035400603,0.13422996,-0.032801364,0.05247033,0.035722546,0.037467528,0.030026702,0.10296437,-0.024605483,0.040470533,0.030286647,0.17526926,0.024450047,0.08692621,-0.020213993,0.027229037
16,0.020844888,0.26319128,0.030500492,0.20343022,-0.075464636,0.039487604,0.02838591,0.17682755,0.033650484,0.2026298,-0.055644374,0.04678937,0.03149592,0.034204423,0.036467783,0.17415926,-0.044124737,0.057504628,0.036269844,0.027638849,0.035921957,0.13486044,-0.03317365,0.05390955,0.03622969,0.03818237,0.030461358,0.10357249,-0.024877016,0.041650143,0.030718392,0.17697424,0.024810744,0.08756636,-0.020340309,0.028118653
17,0.017665025,0.26294369,0.028555186,0.20364232,-0.074599914,0.03555049,0.026514893,0.17435458,0.03238811,0.20243862,-0.05491172,0.04483612,0.030312171,0.03184231,0.03529083,0.1736758,-0.04343533,0.055818163,0.035152055,0.025757521,0.034721803,0.13420874,-0.0325399,0.052020617,0.035059717,0.03755555,0.029146953,0.10286048,-0.024301013,0.039195552,0.029413145,0.17816351,0.022833336,0.08677221,-0.01985461,0.023624374
18,0.017666971,0.2624818,0.028716767,0.20376271,-0.07486,0.035858717,0.026646314,0.1733492,0.032585844,0.20258726,-0.05514047,0.045467358,0.030481344,0.031131085,0.035439625,0.17390002,-0.043667976,0.05632794,0.035276912,0.025528962,0.03478224,0.13449228,-0.03275939,0.052250676,0.03510627,0.038098756,0.029103622,0.10317158,-0.02448014,0.039075617,0.02936503,0.1799588,0.022564014,0.08712535,-0.019946815,0.022769831
19,0.024011752,0.2617651,0.032876663,0.20327476,-0.07920542,0.042944103,0.03027045,0.17561644,0.035051305,0.20347108,-0.05892754,0.047886085,0.03240328,0.034049768,0.0372747,0.17627881,-0.047447536,0.056976356,0.03666946,0.028401632,0.036184195,0.13800438,-0.036404803,0.052213702,0.036259674,0.039853256,0.030353092,0.107224844,-0.02780907,0.03933461,0.030530592,0.18069245,0.024291804,0.09177415,-0.022586651,0.025101176
20,0.018770205,0.2615261,0.02966017,0.20360783,-0.07485009,0.038274202,0.027616877,0.17165169,0.033317298,0.20181184,-0.055251654,0.0474093,0.03119721,0.03062313,0.036062263,0.17324351,-0.044067346,0.057668947,0.035843417,0.026313411,0.035206944,0.13430764,-0.03343921,0.052788388,0.035462085,0.040142898,0.029306829,0.103383705,-0.025295265,0.038925827,0.029514983,0.18442564,0.022449037,0.08758009,-0.020705158,0.022110207
21,0.01996003,0.26143187,0.03061062,0.20366287,-0.0746858,0.04073653,0.02862646,0.17153025,0.034194384,0.20162596,-0.055134095,0.05000661,0.03212012,0.030843476,0.036963705,0.1730244,-0.044010933,0.060229026,0.036772203,0.027075442,0.03608017,0.1341478,-0.033435732,0.05510251,0.036341246,0.04146943,0.030129218,0.10328725,-0.025306463,0.040988892,0.030330399,0.1868148,0.02335133,0.08751886,-0.02068661,0.024241785
22,0.020097733,0.26052353,0.030853944,0.20321596,-0.076488145,0.040219694,0.028586116,0.17019248,0.03416878,0.20172347,-0.05674563,0.048909634,0.03181872,0.029949892,0.03662148,0.17382705,-0.045653984,0.058349784,0.036203854,0.026608994,0.03544676,0.13552119,-0.0350378,0.05264297,0.03558033,0.04159653,0.029288357,0.10494247,-0.026776692,0.038117472,0.029447401,0.18787244,0.022103041,0.08945235,-0.021867123,0.020427367
23,0.021040915,0.26074588,0.031848945,0.2035821,-0.07550143,0.043065522,0.029780103,0.16992989,0.035486776,0.20163572,-0.055828195,0.0536238,0.03333831,0.029698957,0.03815276,0.17327462,-0.04470221,0.06362827,0.03789927,0.027235106,0.037056927,0.13460898,-0.034111705,0.057758316,0.037274636,0.043611895,0.03085912,0.103865676,-0.025952613,0.042697813,0.031033874,0.19193488,0.023833448,0.08821771,-0.021255795,0.024589319
24,0.017724805,0.26084277,0.029829118,0.2034922,-0.075741,0.038551264,0.027648607,0.16739565,0.034066085,0.20151018,-0.05606535,0.050873857,0.031825114,0.026972666,0.036645032,0.17328268,-0.044977963,0.060775973,0.036315177,0.024977814,0.03537898,0.1347719,-0.034391392,0.05447751,0.035554253,0.04282822,0.028945986,0.104114585,-0.02619022,0.038637403,0.029108778,0.19326206,0.020986501,0.0885339,-0.021405736,0.017980175
25,0.023050137,0.26090467,0.033544246,0.20346281,-0.07969408,0.044628955,0.030894127,0.16965385,0.03660538,0.20300564,-0.059449304,0.05424516,0.03391188,0.029269366,0.038724903,0.17607994,-0.048158545,0.063021965,0.038057208,0.02711821,0.037124407,0.13828304,-0.037204005,0.056259632,0.037138667,0.044367768,0.030584067,0.1078422,-0.028495207,0.04060389,0.030716756,0.19441368,0.02313766,0.092675,-0.02289781,0.021394614
26,0.016402833,0.26189652,0.029329712,0.20424016,-0.07652157,0.037454665,0.027040834,0.1654337,0.0340592,0.20231728,-0.056690942,0.05164096,0.031738255,0.024716828,0.036571916,0.17417996,-0.04553072,0.061438512,0.03618889,0.023733212,0.035090864,0.13567881,-0.034822237,0.054483976,0.035244297,0.04376767,0.028352061,0.10498849,-0.026448278,0.03762357,0.028513268,0.19756195,0.019655138,0.089469865,-0.021416932,0.014909356
27,0.019658487,0.26316586,0.03169161,0.20462939,-0.07918246,0.041412216,0.029097758,0.16707087,0.03588467,0.20361617,-0.058920197,0.05485723,0.033280395,0.025880437,0.03814594,0.17626205,-0.047550045,0.064133726,0.037563838,0.02487919,0.036431525,0.1381092,-0.03649591,0.056799185,0.036500506,0.04505667,0.029573975,0.10746605,-0.027669353,0.039816774,0.029727235,0.19950132,0.021112515,0.092181735,-0.021974854,0.017533818
28,0.017364547,0.263192,0.030320963,0.20463781,-0.07922237,0.038595557,0.027671264,0.16498733,0.034947623,0.20347756,-0.0589883,0.0533156,0.032295894,0.023814684,0.03715137,0.17617294,-0.047680937,0.062476926,0.03652416,0.023451442,0.035302516,0.13813804,-0.036662336,0.054754067,0.035342176,0.04496866,0.028246725,0.107572764,-0.027823212,0.037124604,0.028388795,0.20130351,0.019100249,0.09233676,-0.022078715,0.013119998
29,0.02015037,0.2630891,0.032404054,0.2043958,-0.0794382,0.043027442,0.02978738,0.16573852,0.03671973,0.2032186,-0.059229083,0.05757872,0.034079004,0.024990477,0.03892963,0.17607506,-0.048027407,0.06659681,0.038293242,0.02524725,0.037030045,0.13826543,-0.03710996,0.058554415,0.03704854,0.047236092,0.02993321,0.10786456,-0.02833163,0.040711682,0.030056031,0.20468967,0.0212276,0.092753895,-0.022592172,0.017269371
30,0.019831894,0.26114175,0.032105315,0.20274389,-0.08009201,0.04160768,0.029302903,0.16375753,0.03592471,0.20130654,-0.06012534,0.054282382,0.033031847,0.024618886,0.037782114,0.17501357,-0.049516138,0.062082108,0.036859747,0.025502527,0.035544526,0.1384656,-0.03909199,0.053224992,0.035347965,0.047589097,0.028209247,0.10891405,-0.030515138,0.034965582,0.028228523,0.20597236,0.01895879,0.09432696,-0.02467834,0.010081131
31,0.018443286,0.26007655,0.03131254,0.20168975,-0.074604355,0.042817425,0.029275686,0.16169576,0.03589283,0.19740695,-0.055677745,0.05769322,0.03365473,0.024183815,0.03834073,0.16965765,-0.04597537,0.066256896,0.037810396,0.026872354,0.03638643,0.13311186,-0.036714174,0.0570145,0.036281608,0.050678063,0.029028645,0.104044415,-0.029324135,0.037889652,0.028975133,0.21233131,0.01980659,0.08932482,-0.024965946,0.011847887
32,0.023344621,0.25825146,0.034397148,0.1993923,-0.07932447,0.046503033,0.03166857,0.16336621,0.037098233,0.19663963,-0.06019163,0.055791114,0.034106955,0.027249547,0.038702186,0.1714642,-0.050936222,0.061984524,0.037515543,0.029263256,0.036154624,0.13719021,-0.041704074,0.051927805,0.03568021,0.051191606,0.028616415,0.10928105,-0.03374908,0.033236153,0.028465789,0.2118498,0.019511838,0.09559863,-0.028021745,0.0076349326
33,0.021579508,0.25795826,0.033501185,0.19968656,-0.07274185,0.04791424,0.0317396,0.16110986,0.037413627,0.19349442,-0.054581944,0.0609911,0.035289396,0.026304578,0.039837874,0.16595338,-0.04606812,0.06854008,0.039224587,0.030615471,0.037697684,0.13089745,-0.037999112,0.058118027,0.037407182,0.05499273,0.030167101,0.10308672,-0.031431783,0.038317557,0.029951023,0.2195275,0.0212688,0.0889516,-0.027683754,0.0117813125
34,0.021770509,0.25567314,0.033538356,0.19775401,-0.07483486,0.046547018,0.031386707,0.15937245,0.036658496,0.19210857,-0.056800317,0.056875974,0.03409392,0.026098806,0.038531803,0.16613096,-0.04877294,0.06287455,0.037509557,0.030713737,0.035937645,0.13266197,-0.040896043,0.051682234,0.035402697,0.054987628,0.028127668,0.105706334,-0.03409851,0.03160701,0.027840361,0.22019352,0.018552205,0.092225924,-0.02961931,0.0035797828
35,0.023991618,0.25522572,0.035188656,0.19722296,-0.07316933,0.05096538,0.033327267,0.16008793,0.03820949,0.19057895,-0.055504385,0.061375756,0.035868492,0.027599167,0.04028387,0.16422027,-0.047885522,0.06741237,0.03937543,0.032929562,0.037773382,0.13092926,-0.04051094,0.055928208,0.03724115,0.057568952,0.030005261,0.10425897,-0.034209084,0.035694815,0.029667795,0.22403674,0.021069007,0.09079883,-0.030329563,0.008494598
36,0.017611688,0.25498363,0.03097259,0.19725281,-0.07027346,0.04374136,0.029379755,0.15477495,0.035209145,0.18903321,-0.05309857,0.057183553,0.033116713,0.022878308,0.037450276,0.16173875,-0.045879535,0.06355369,0.036683366,0.030144088,0.034824505,0.12824105,-0.039042328,0.051329706,0.034314524,0.057817098,0.026623562,0.10167252,-0.033329464,0.029487127,0.02624486,0.22823021,0.016011147,0.088027924,-0.030282505,-0.0016370474
37,0.024847902,0.2573048,0.036034685,0.19792533,-0.07658772,0.05200862,0.033723284,0.16014028,0.038855802,0.19268306,-0.058508676,0.06244071,0.03610829,0.026835933,0.040525947,0.1676548,-0.050606176,0.06761386,0.039349224,0.03251365,0.037576802,0.13496114,-0.04252889,0.055429563,0.03697531,0.058572963,0.029448135,0.10834862,-0.03514487,0.034592856,0.02917541,0.22789425,0.019836335,0.09534577,-0.029632123,0.0061064763
38,0.023090322,0.25922766,0.034909923,0.19833297,-0.076373905,0.050233576,0.032602623,0.15942067,0.038190853,0.19281206,-0.058370255,0.062035345,0.03545163,0.025487253,0.03987161,0.16772778,-0.050553642,0.067199156,0.038693585,0.031663038,0.03680075,0.13509241,-0.04250311,0.054622043,0.036196668,0.059095073,0.028446518,0.10852723,-0.035061378,0.03312478,0.028177673,0.23081212,0.01818664,0.09557804,-0.029435184,0.0032643345
39,0.017086232,0.26024738,0.030971436,0.198909,-0.07288527,0.044107623,0.029055232,0.15528402,0.03563684,0.19151205,-0.055370044,0.059531443,0.033274036,0.021406315,0.037641365,0.16505747,-0.047924776,0.06537147,0.036707018,0.029449243,0.034579765,0.13191245,-0.0404729,0.052226942,0.034045227,0.059899215,0.025869919,0.10532547,-0.033774436,0.029259076,0.025563877,0.2356619,0.014242512,0.09207215,-0.02925662,-0.0036392065
40,0.0225087,0.26319292,0.034935538,0.20013738,-0.07730596,0.050636463,0.032562144,0.15970375,0.038863424,0.19480385,-0.059027616,0.06521696,0.036110114,0.024235876,0.04057175,0.16966353,-0.05091473,0.07054009,0.03943022,0.031368,0.03734439,0.13672355,-0.042436723,0.057417993,0.036804292,0.061122887,0.028732967,0.109914035,-0.03446355,0.035019174,0.028527683,0.23663236,0.018110834,0.097059116,-0.028167775,0.0040743
41,0.018423881,0.26482162,0.032418605,0.2012623,-0.0757309,0.046830777,0.030224841,0.15683731,0.03746146,0.19495836,-0.057526357,0.06480071,0.034922495,0.020861786,0.03936833,0.16889063,-0.049370695,0.0707204,0.038402885,0.029586019,0.03610866,0.13534535,-0.040968202,0.057160076,0.03565298,0.0620177,0.027211977,0.10829378,-0.03319095,0.03359731,0.02701595,0.24078505,0.015648013,0.09519396,-0.027339103,0.0005782658
42,0.02388715,0.26486617,0.03634989,0.20118104,-0.079925,0.052769717,0.033673182,0.15946084,0.040290065,0.19674622,-0.061179556,0.068482146,0.03728667,0.02355477,0.041762866,0.17235443,-0.05268721,0.073397554,0.040483885,0.031808257,0.03822554,0.13956285,-0.043559846,0.059608996,0.037672814,0.06329909,0.029386457,0.11264184,-0.034720544,0.03657937,0.029236564,0.2414134,0.01874563,0.100060955,-0.027267938,0.005127987
43,0.01841688,0.26667732,0.032687932,0.20228936,-0.07861249,0.046683352,0.030103054,0.1558862,0.037763637,0.19702339,-0.05994181,0.065327264,0.034894448,0.019278383,0.03933631,0.17188187,-0.051425893,0.07066378,0.038172923,0.02898679,0.03567432,0.13860953,-0.042329207,0.056396045,0.035183977,0.06339103,0.026405891,0.11147633,-0.033571262,0.03203952,0.026272789,0.24515185,0.014152653,0.09869176,-0.026385965,-0.002373231
44,0.020631846,0.26784402,0.03443451,0.2031435,-0.07878178,0.05077845,0.03193164,0.15708436,0.039558746,0.19791341,-0.059984427,0.07022958,0.036779128,0.020137582,0.041264225,0.17259014,-0.05130241,0.07571958,0.040193066,0.03031728,0.03763623,0.13903627,-0.04203477,0.06129611,0.037211165,0.06532935,0.028406877,0.11171976,-0.03312354,0.03687008,0.028304746,0.24819069,0.016810818,0.09889129,-0.025823548,0.0035736593
45,0.0179432,0.26831335,0.032631982,0.20313841,-0.07924265,0.0473418,0.029981544,0.1549141,0.03806286,0.19800715,-0.060459077,0.06746171,0.035150506,0.017790232,0.039592482,0.17303391,-0.051835388,0.07261969,0.03841631,0.028758885,0.03571312,0.1397569,-0.04246933,0.057712227,0.035246205,0.06543266,0.026126515,0.112533495,-0.03329364,0.032463573,0.026033785,0.25065807,0.013366025,0.099831864,-0.025590315,-0.003104893
46,0.021496588,0.26954716,0.03534175,0.20363377,-0.08097378,0.05213942,0.03255929,0.15719397,0.040496733,0.19934042,-0.06186421,0.072481096,0.037474822,0.019422509,0.041981265,0.1748302,-0.052935127,0.07750625,0.04076105,0.030437723,0.038059212,0.14155117,-0.043166984,0.062455244,0.03760712,0.06709009,0.028582243,0.11421793,-0.03354379,0.037380222,0.028526785,0.252423,0.01684558,0.101673976,-0.025257705,0.0034238987
47,0.015024915,0.27169263,0.030932613,0.20452568,-0.078594886,0.04480913,0.028367685,0.15391232,0.037449487,0.19898169,-0.059687514,0.06871066,0.034687683,0.0149291,0.039153423,0.17323852,-0.050837252,0.07450905,0.038129486,0.02739741,0.035218928,0.13928576,-0.04139249,0.059126534,0.03484104,0.06715297,0.025313422,0.11174706,-0.032321572,0.032593224,0.025245536,0.25614277,0.011879232,0.09885703,-0.024961147,-0.004458128
48,0.017828146,0.27410227,0.032826703,0.2049403,-0.08105764,0.04771727,0.029975493,0.15666208,0.038919877,0.20045857,-0.06181132,0.071074076,0.03588839,0.016415205,0.040415496,0.17567588,-0.052706584,0.07643327,0.03922142,0.028135205,0.036307514,0.14207755,-0.04270914,0.06089006,0.03589775,0.067776255,0.026367743,0.11454753,-0.03281588,0.03438531,0.026351228,0.25746,0.013241751,0.101993226,-0.024292996,-0.0026805461
49,0.02280929,0.27332765,0.035997123,0.2035452,-0.08439657,0.05241635,0.032701813,0.15943255,0.040625647,0.2002459,-0.06509428,0.07153708,0.037068732,0.020062482,0.04160385,0.17767274,-0.056406338,0.07523866,0.039943635,0.030211557,0.037137497,0.14586717,-0.04619875,0.059332103,0.036501218,0.06789571,0.02719044,0.11910847,-0.035323195,0.0333835,0.027163953,0.2571512,0.014482133,0.107376166,-0.02504137,-0.004180303
50,0.013536359,0.2780441,0.029655538,0.20481955,-0.07559887,0.045186028,0.0274987,0.15582758,0.037099984,0.19660479,-0.057404928,0.07184007,0.034641575,0.014857474,0.039160985,0.17012629,-0.049746018,0.07757834,0.038200174,0.02791555,0.03508863,0.13699487,-0.041470572,0.06099521,0.034606934,0.07047496,0.024729582,0.11024247,-0.03323484,0.03288081,0.024536693,0.26617348,0.010765229,0.0975496,-0.02696937,-0.006787679
51,0.021367034,0.27968124,0.034733456,0.20378414,-0.080458865,0.053032182,0.0319988,0.16139092,0.040473215,0.19744048,-0.061925586,0.07570913,0.037383255,0.020085542,0.04199007,0.17370638,-0.05436472,0.079856075,0.04053446,0.0307543,0.037573084,0.14237492,-0.045372862,0.06303685,0.036904696,0.07078103,0.027375603,0.116248436,-0.03553546,0.035775915,0.027237281,0.26549834,0.014620177,0.104538076,-0.026716426,-0.0034900745
52,0.023809928,0.27808085,0.03602718,0.2009854,-0.080078974,0.05552105,0.03327867,0.16190468,0.040723167,0.19314562,-0.062330488,0.07460725,0.03741417,0.02313686,0.04195205,0.17079505,-0.056398164,0.07704604,0.040084247,0.033244923,0.037190627,0.1420076,-0.04860139,0.059272382,0.03615276,0.07194647,0.02688793,0.11742002,-0.039158896,0.032016218,0.026557708,0.26787096,0.014442782,0.10647022,-0.030393474,-0.008462929
53,0.018216668,0.27851555,0.032265324,0.20073436,-0.07087987,0.05279463,0.030752463,0.15766102,0.0387516,0.1869452,-0.0546239,0.07621547,0.036492977,0.020974603,0.04092882,0.16106601,-0.050590094,0.07963937,0.03957318,0.034515295,0.036456186,0.13215284,-0.045589574,0.060721904,0.03534614,0.07627742,0.02597322,0.108391695,-0.03949285,0.032029793,0.025307233,0.27707914,0.013738335,0.09677878,-0.035617724,-0.008177424
54,0.02745043,0.2762012,0.03850974,0.19852504,-0.07802921,0.06134159,0.036095854,0.16166124,0.042504594,0.18775345,-0.061357696,0.07846047,0.03930355,0.026592081,0.043743346,0.16618852,-0.05742578,0.07945464,0.041677374,0.037995093,0.038763635,0.14000677,-0.051231798,0.060368605,0.037417334,0.07684249,0.028479403,0.117120594,-0.042700525,0.03290676,0.027950073,0.27601746,0.017655205,0.106969185,-0.03499285,-0.0068923547
55,0.016959038,0.27901158,0.031380516,0.20073044,-0.07088353,0.051435508,0.029815333,0.15421538,0.037858218,0.18517183,-0.054922882,0.074659675,0.03547852,0.019621903,0.03976026,0.15985353,-0.051808383,0.076946564,0.038190607,0.035629425,0.034754153,0.13238224,-0.047317386,0.056546878,0.033448536,0.07989988,0.023761526,0.10946773,-0.041196764,0.0266455,0.023008926,0.28546453,0.010879279,0.098434776,-0.037501983,-0.015583103
56,0.023681689,0.28313828,0.03604856,0.20179386,-0.07727925,0.05800338,0.0337459,0.16023366,0.041524246,0.18947576,-0.060347505,0.07983765,0.038522962,0.022994231,0.04294502,0.16670379,-0.0561563,0.08135332,0.041082438,0.036829025,0.037761226,0.13974603,-0.049696486,0.061305884,0.036532845,0.07986229,0.027016101,0.11654919,-0.04097203,0.032224864,0.026529523,0.2846934,0.015411229,0.106404826,-0.033759102,-0.009023923
57,0.02138786,0.28539473,0.03449846,0.20240827,-0.07783996,0.05523144,0.032062046,0.15916856,0.040408093,0.19015887,-0.06083473,0.078306764,0.037312888,0.020966211,0.041706104,0.16759825,-0.05656982,0.07969449,0.03979324,0.035657186,0.03628939,0.14072257,-0.049857125,0.059189163,0.03506572,0.080553256,0.025202869,0.11750702,-0.040745385,0.02931633,0.024758765,0.2879221,0.012680948,0.10751634,-0.033091124,-0.013575256
58,0.019279342,0.2869697,0.033132296,0.20294668,-0.075733945,0.053855415,0.030978672,0.15813293,0.039767064,0.1892153,-0.058992065,0.07898129,0.03693337,0.019698344,0.04130473,0.16560061,-0.0550853,0.080711946,0.039534464,0.03568293,0.03590508,0.13849553,-0.0490016,0.059752997,0.03467567,0.082100004,0.024694692,0.11537584,-0.040729243,0.029313494,0.02417257,0.29151788,0.012164962,0.10518125,-0.03441627,-0.012470831
59,0.024551246,0.28635082,0.036590997,0.20145057,-0.08229956,0.0572002,0.033512793,0.16107222,0.041500673,0.19100879,-0.06503971,0.07799768,0.03777316,0.022494515,0.042163752,0.17118531,-0.060798645,0.077982016,0.03979148,0.036346212,0.036283378,0.14594544,-0.053161606,0.05707696,0.034930125,0.081155,0.025037086,0.12320496,-0.042284604,0.02717989,0.024712302,0.2897557,0.012523436,0.114187405,-0.032007504,-0.012330886
