Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
31,-0.16043705,0.055179514,-0.15708695,-0.22744901,-0.21330127,-0.00059571397,-0.13126597,-0.10326309,-0.13858224,-0.08783883,-0.24327268,0.061665095,-0.11183481,-0.031680178,-0.094203815,0.023087628,-0.15429236,0.007931011,-0.07694859,0.04309083,-0.03434421,0.09442796,-0.13643661,-0.022484684,-0.026936717,0.09063196,0.040913545,0.10882206,-0.11529754,0.034430243,0.045300495,0.15406966,0.14329313,0.06929096,-0.15613805,0.022799648
32,-0.16265477,0.055197626,-0.15883954,-0.22829357,-0.2156907,0.0006644618,-0.1331484,-0.10334427,-0.14007585,-0.08745308,-0.24311595,0.06426057,-0.11341471,-0.03718254,-0.096391425,0.02169099,-0.15215492,0.011802697,-0.078886755,0.0412561,-0.0354247,0.09294996,-0.13437924,-0.01955802,-0.027989836,0.090600535,0.040885236,0.107374705,-0.112364724,0.03631987,0.045191005,0.15584865,0.14572069,0.066186674,-0.15281159,0.023827871
33,-0.15948398,0.050182324,-0.1549866,-0.2269307,-0.21901096,-0.005109266,-0.13021502,-0.10582552,-0.13742825,-0.08513358,-0.24320447,0.061272517,-0.11156115,-0.0413523,-0.095104985,0.023267455,-0.15033075,0.009819401,-0.07795946,0.04064884,-0.033533834,0.09453727,-0.13259648,-0.022599624,-0.026605034,0.09040368,0.042869065,0.10980605,-0.110279724,0.03391368,0.04658193,0.15428211,0.14882804,0.06692075,-0.15123428,0.023769453
34,-0.16156937,0.0499571,-0.15670368,-0.22722931,-0.2202125,-0.003241525,-0.13202803,-0.106370814,-0.1387389,-0.08459391,-0.2418626,0.063409746,-0.11291078,-0.045889653,-0.09725834,0.020680446,-0.14858742,0.012650734,-0.07965796,0.040283885,-0.034388814,0.09168435,-0.13145098,-0.022079313,-0.027128527,0.091041505,0.04337301,0.10767451,-0.107428364,0.03352417,0.047096588,0.15631478,0.15110628,0.064981416,-0.15001473,0.022599287
35,-0.16268165,0.04807396,-0.15717517,-0.22751956,-0.22264442,-0.0046067145,-0.1327881,-0.106406614,-0.13972649,-0.08384343,-0.24165809,0.06354695,-0.114104316,-0.04901147,-0.09907209,0.019618077,-0.14746276,0.013134889,-0.08126836,0.039753467,-0.035433933,0.09126403,-0.1304769,-0.022212349,-0.02818766,0.09170061,0.042433675,0.10775106,-0.10576227,0.036115512,0.045986544,0.15656012,0.15128846,0.06356612,-0.1480797,0.024885472
36,-0.16332506,0.044310097,-0.1573262,-0.22804053,-0.22719556,-0.0064348057,-0.13348372,-0.10904579,-0.14069648,-0.08337743,-0.24331078,0.06277647,-0.11534616,-0.05058106,-0.10138682,0.020138532,-0.14827797,0.0138972625,-0.083584785,0.042705867,-0.03700772,0.09212536,-0.13144006,-0.023471277,-0.029738497,0.09433249,0.041700587,0.109018035,-0.1067905,0.035047147,0.04518842,0.15890847,0.15042312,0.06680833,-0.15438975,0.027146725
37,-0.16306986,0.04365762,-0.15667577,-0.22812492,-0.23015536,-0.007752719,-0.1332693,-0.10997874,-0.14020573,-0.082750045,-0.24363577,0.062206145,-0.115090355,-0.05571213,-0.10198206,0.019654864,-0.14739345,0.014250542,-0.08410193,0.042221,-0.03647103,0.09179101,-0.13068345,-0.024827199,-0.029250456,0.09436793,0.0434697,0.108585365,-0.10539205,0.032316055,0.046870843,0.16290139,0.15386973,0.067183696,-0.15642935,0.022468721
38,-0.16406277,0.04723214,-0.1569838,-0.22926946,-0.23217972,-0.011511719,-0.13353676,-0.10473072,-0.14059809,-0.08288098,-0.2439366,0.06015195,-0.115458265,-0.061253056,-0.102416486,0.01899736,-0.1450958,0.01220551,-0.084475584,0.037936576,-0.03630472,0.091482416,-0.1281043,-0.025427071,-0.029341644,0.09242848,0.042959806,0.108541116,-0.10313207,0.035258457,0.04613252,0.16262129,0.15515734,0.06263046,-0.151227,0.021869719
39,-0.16865952,0.05004952,-0.16148865,-0.23107544,-0.23301151,-0.008685878,-0.13761425,-0.10380432,-0.1437358,-0.08387889,-0.24336065,0.061360635,-0.11818019,-0.06486713,-0.106341146,0.01567646,-0.14439943,0.015181546,-0.08775093,0.03916486,-0.038836006,0.087864585,-0.12809925,-0.024993915,-0.031248618,0.094040625,0.04232938,0.105395585,-0.10212463,0.0362113,0.04584595,0.16753644,0.15488945,0.06262162,-0.15792643,0.025612831
40,-0.1689096,0.04678708,-0.16169281,-0.23146816,-0.23576683,-0.011079609,-0.13813578,-0.108248115,-0.14373296,-0.08355622,-0.24410787,0.05793615,-0.118342966,-0.0665147,-0.10822887,0.015358646,-0.14505418,0.0146476915,-0.08951933,0.043623865,-0.039716985,0.087586455,-0.12933113,-0.028470049,-0.03193055,0.09670526,0.043021526,0.106268056,-0.10332317,0.032947734,0.046537086,0.17112562,0.15461455,0.06786186,-0.1692233,0.028367544
41,-0.17014158,0.04822287,-0.1628861,-0.22996345,-0.23384537,-0.008224553,-0.13950065,-0.10833636,-0.14408375,-0.08179515,-0.24048863,0.0608156,-0.118941836,-0.07276631,-0.109643914,0.011278589,-0.14158079,0.016946206,-0.09027547,0.04084957,-0.039624996,0.08308265,-0.12730229,-0.028605554,-0.031365063,0.09542782,0.04429466,0.103378326,-0.098335035,0.035182428,0.047701627,0.17292313,0.15838659,0.06415736,-0.16342731,0.024925742
42,-0.16796038,0.045122307,-0.16035785,-0.2276392,-0.23577681,-0.011233112,-0.13800782,-0.11049528,-0.14252114,-0.07903458,-0.23978306,0.059619978,-0.118213914,-0.07671225,-0.10990147,0.011426254,-0.1396229,0.016261742,-0.090579785,0.040332314,-0.03914123,0.083113894,-0.12594825,-0.030819502,-0.031039974,0.09486341,0.04497049,0.104936905,-0.09575656,0.03730194,0.04791818,0.17275877,0.15996431,0.06471757,-0.16142388,0.025100663
43,-0.16807255,0.042290922,-0.16029795,-0.22674555,-0.2390955,-0.011750242,-0.13875139,-0.113417596,-0.1430988,-0.077684514,-0.24062434,0.059743326,-0.11927095,-0.07864382,-0.11256338,0.011551677,-0.13990799,0.018805826,-0.09317953,0.043679498,-0.041030027,0.08288469,-0.12694912,-0.031060798,-0.032730117,0.09707808,0.04426607,0.105952404,-0.09574848,0.038775086,0.047095425,0.17521812,0.15914343,0.0675654,-0.16615793,0.028204875
44,-0.16767041,0.042367987,-0.15967031,-0.22647662,-0.24202932,-0.012589757,-0.1386679,-0.11377222,-0.14262962,-0.07707152,-0.2413084,0.059262652,-0.11905497,-0.08240737,-0.11347543,0.01131451,-0.13989802,0.01968809,-0.0940266,0.04502223,-0.040982455,0.08204214,-0.12749907,-0.032781575,-0.032501847,0.09777705,0.04542329,0.10596648,-0.09494423,0.038521774,0.04816456,0.17784372,0.16141102,0.06822185,-0.1676212,0.025784845
45,-0.16833855,0.044357896,-0.15997437,-0.22732536,-0.24488935,-0.013492112,-0.13914551,-0.111874335,-0.14294554,-0.07748528,-0.24228877,0.05894567,-0.119312786,-0.08570262,-0.1144874,0.0107416725,-0.13991795,0.020246966,-0.094915904,0.045744866,-0.04115652,0.08078435,-0.12787326,-0.033974204,-0.032441963,0.098728694,0.04603675,0.10549802,-0.09420911,0.039443105,0.04876007,0.1792051,0.16322368,0.067057006,-0.1670118,0.024891447
46,-0.16924648,0.044854574,-0.16048972,-0.22808689,-0.2479392,-0.014575125,-0.13989401,-0.111557595,-0.14392385,-0.077996016,-0.24363832,0.058927413,-0.120221384,-0.08745651,-0.1162954,0.010439696,-0.14053482,0.021295486,-0.09661302,0.047670174,-0.04231694,0.08010033,-0.1287797,-0.034440126,-0.033370018,0.10086833,0.045580685,0.10551976,-0.09443219,0.040680945,0.04832968,0.18044232,0.16341276,0.06683361,-0.16786422,0.026017822
47,-0.16903812,0.044298,-0.15990858,-0.22825532,-0.24990964,-0.016447432,-0.1395688,-0.1124532,-0.1438919,-0.07802052,-0.24418245,0.058500055,-0.12022547,-0.089544915,-0.11709732,0.009814068,-0.14051828,0.02116792,-0.097290136,0.04870106,-0.042444844,0.07937199,-0.12921074,-0.035680223,-0.03334093,0.10284584,0.04595311,0.10566735,-0.093987465,0.041882403,0.04863828,0.18079244,0.16495904,0.065927066,-0.16622819,0.025797391
48,-0.17073953,0.04458224,-0.16133472,-0.22921753,-0.25208774,-0.015980959,-0.14102077,-0.11308805,-0.14544904,-0.07884162,-0.244996,0.059636347,-0.1215625,-0.09104412,-0.119456425,0.008453387,-0.14126116,0.023234464,-0.09934903,0.050723016,-0.04403124,0.07798597,-0.13051534,-0.035220675,-0.0345345,0.10554895,0.045409773,0.10479187,-0.094265826,0.04267519,0.048237868,0.18281695,0.1653327,0.06532224,-0.16702902,0.026422964
49,-0.16821937,0.044470426,-0.1582792,-0.22689229,-0.25280273,-0.019529585,-0.138852,-0.112564944,-0.14388712,-0.07680604,-0.24417852,0.05902117,-0.12059945,-0.09354769,-0.11846109,0.008569925,-0.13934252,0.020708807,-0.09841692,0.049226236,-0.042624135,0.07748754,-0.12930909,-0.038433567,-0.03320692,0.105967976,0.046222907,0.10576424,-0.09182359,0.04262785,0.04869516,0.18059625,0.1675139,0.06348613,-0.16133162,0.023903728
50,-0.17002003,0.04675305,-0.15971732,-0.22564046,-0.25115675,-0.019448033,-0.14045884,-0.11031647,-0.14564414,-0.07600828,-0.2415523,0.060489397,-0.122378424,-0.09574963,-0.12043216,0.005583834,-0.13687372,0.022054877,-0.099881716,0.048035145,-0.04374247,0.073468804,-0.12813999,-0.03894037,-0.033778228,0.10638031,0.045458563,0.10346812,-0.087833166,0.044209495,0.047820836,0.17970462,0.16771096,0.060043514,-0.15728618,0.022783218
51,-0.17187293,0.045423914,-0.16123451,-0.22510965,-0.25342056,-0.021403369,-0.14251335,-0.11187949,-0.14776763,-0.07567687,-0.24214207,0.058422443,-0.124618135,-0.094923206,-0.1241547,0.005017634,-0.1372549,0.02416728,-0.103408314,0.05232587,-0.0470504,0.07228166,-0.12896766,-0.039008565,-0.03672036,0.10881872,0.04311941,0.103636384,-0.08735854,0.04360449,0.045448374,0.18088715,0.16381364,0.06322315,-0.16457729,0.026479548
52,-0.1727035,0.04569011,-0.16189285,-0.22373971,-0.25421026,-0.02152631,-0.14375776,-0.112402886,-0.14866188,-0.07469011,-0.24159934,0.058561575,-0.12576307,-0.09674134,-0.12627575,0.0039995457,-0.13649319,0.02613518,-0.105312124,0.05380567,-0.048369907,0.07013055,-0.1288777,-0.039679177,-0.037669167,0.10934343,0.04298174,0.102768496,-0.08493108,0.042519182,0.045187287,0.18258217,0.163645,0.06440329,-0.16769603,0.025079625
53,-0.17229776,0.046351142,-0.16109484,-0.22242242,-0.25549388,-0.023320276,-0.14360307,-0.11187631,-0.14877236,-0.07384154,-0.24173842,0.058783922,-0.12614548,-0.098459646,-0.12693396,0.004122923,-0.13536559,0.026537804,-0.10597745,0.053482756,-0.048558027,0.06899409,-0.12788232,-0.04037173,-0.03775825,0.10978866,0.043117985,0.10282744,-0.08267263,0.043543182,0.04510554,0.18165495,0.1643094,0.06389802,-0.16651453,0.023909718
54,-0.1718631,0.0463759,-0.16045286,-0.22067246,-0.2564429,-0.023710009,-0.1436983,-0.11280252,-0.14889225,-0.07264456,-0.24175356,0.060207635,-0.12663475,-0.10060128,-0.12798484,0.0040625357,-0.1344078,0.028099814,-0.10699378,0.0534101,-0.04897378,0.06779554,-0.12712504,-0.04042401,-0.03803842,0.10987861,0.04357302,0.10246358,-0.08038856,0.04374391,0.045383595,0.18255432,0.16546251,0.064328685,-0.16703026,0.022263374
55,-0.17083675,0.04411748,-0.15926473,-0.21980426,-0.2578497,-0.025770811,-0.14301828,-0.116264716,-0.14808282,-0.07228143,-0.24220055,0.058506798,-0.12598342,-0.10187872,-0.12863705,0.0039960435,-0.13440076,0.028308408,-0.10761693,0.055941105,-0.04897785,0.06710793,-0.12740785,-0.04196636,-0.037913878,0.11102411,0.04479618,0.10275288,-0.07949519,0.041783605,0.046483755,0.18413293,0.16659935,0.06667702,-0.17137812,0.022195699
