Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
121,-0.16176514,0.030052716,-0.17523718,-0.15513338,-0.18457659,-0.06719524,-0.16360417,-0.09603371,-0.19281203,-0.13339628,-0.3264017,0.06366586,-0.15790209,-0.12693958,-0.15555915,-0.010642093,-0.1527413,0.053500723,-0.13489646,0.049149726,-0.040630832,0.046984084,-0.15659977,-0.05844643,-0.02169072,0.110063516,0.065021954,0.082068734,-0.07196756,0.05787569,0.07631495,0.18104933,0.20996043,0.11403063,-0.11248227,0.023267517
122,-0.16294038,0.035612006,-0.1764509,-0.15419495,-0.18435012,-0.06570562,-0.16503432,-0.09201475,-0.19512501,-0.13424021,-0.32731858,0.06744831,-0.16003186,-0.12670393,-0.15726987,-0.010956667,-0.15281323,0.056509174,-0.13658538,0.04875318,-0.041940603,0.045384604,-0.15699828,-0.057563107,-0.02265638,0.1086987,0.06403922,0.08048866,-0.07010404,0.058654975,0.07533519,0.18410268,0.2094193,0.11324064,-0.11267784,0.0238656
123,-0.16310947,0.03100141,-0.17617068,-0.15445466,-0.18670166,-0.06922185,-0.16493501,-0.0950865,-0.1946767,-0.13261922,-0.33095345,0.06355345,-0.16063519,-0.12682322,-0.15937978,-0.009437148,-0.15326649,0.05628913,-0.13899602,0.050783165,-0.044903368,0.048316747,-0.15783353,-0.056252748,-0.02611097,0.112579696,0.06059985,0.08377352,-0.07298134,0.06055193,0.07180049,0.18512191,0.20433101,0.11741184,-0.11710104,0.026559738
124,-0.16656171,0.036325753,-0.17960234,-0.15484329,-0.18519287,-0.06550378,-0.16820012,-0.09014541,-0.19903564,-0.13513897,-0.33142188,0.069606766,-0.16411965,-0.12641414,-0.16224462,-0.011366874,-0.15316162,0.061405554,-0.14158528,0.04934174,-0.04702051,0.04489339,-0.1584442,-0.05373091,-0.027505402,0.112007804,0.0595146,0.08103522,-0.07030434,0.060622912,0.07074895,0.18789855,0.20375709,0.11454059,-0.115629345,0.024763122
125,-0.16429335,0.03486419,-0.17676128,-0.15463968,-0.18259281,-0.07069701,-0.16507934,-0.09433868,-0.19666614,-0.1324346,-0.33024332,0.067141026,-0.16262987,-0.123880506,-0.15879446,-0.012142351,-0.15140343,0.05237483,-0.13791919,0.042974092,-0.043336034,0.047784038,-0.15792412,-0.060490094,-0.024441771,0.11681148,0.060127616,0.083269976,-0.07398539,0.05840683,0.07145538,0.18376045,0.20534444,0.11478789,-0.110923864,0.025646744
126,-0.16342929,0.043647625,-0.17624642,-0.14900635,-0.17823187,-0.06829744,-0.16534081,-0.08885642,-0.19725707,-0.13154536,-0.32812053,0.07178044,-0.16332832,-0.12841466,-0.1603518,-0.014371627,-0.14839321,0.05777419,-0.13908656,0.045544285,-0.04313848,0.04180409,-0.15874685,-0.062143892,-0.023052966,0.10925996,0.063304976,0.078796655,-0.06566975,0.05288895,0.07446931,0.19329128,0.20960665,0.11566342,-0.11650983,0.024773873
127,-0.16226773,0.032720495,-0.17430016,-0.14788526,-0.18040006,-0.07538526,-0.16382399,-0.09611579,-0.19390668,-0.1277782,-0.3327789,0.062313266,-0.16190434,-0.13243324,-0.16373877,-0.01299669,-0.14622042,0.05885675,-0.14272454,0.053293776,-0.047089312,0.043759618,-0.15906955,-0.06112791,-0.02731403,0.1107346,0.061449565,0.08265476,-0.06703024,0.050478175,0.07238267,0.20155413,0.20467094,0.12552367,-0.13274907,0.027608404
128,-0.1668679,0.035271354,-0.17850202,-0.14529441,-0.16811599,-0.07400325,-0.16750035,-0.09479406,-0.19966258,-0.12371156,-0.32811472,0.06395486,-0.16876584,-0.12833393,-0.16551726,-0.016597131,-0.13699305,0.061220396,-0.14380227,0.03504882,-0.046458345,0.038009953,-0.15244173,-0.06069103,-0.025873696,0.10948996,0.059247226,0.0796142,-0.0619946,0.051425986,0.070053555,0.18994628,0.20891395,0.114249006,-0.1069302,0.027287021
129,-0.17015216,0.040150322,-0.1810289,-0.14846453,-0.16594934,-0.07791621,-0.16925979,-0.09473972,-0.20418796,-0.12676848,-0.32747564,0.059671298,-0.17212963,-0.12234263,-0.16514741,-0.018526135,-0.13409287,0.056221385,-0.14308806,0.024058284,-0.04509928,0.036818657,-0.1476396,-0.063627936,-0.024525492,0.10999162,0.05712911,0.07892538,-0.06314135,0.052224193,0.06806755,0.18160085,0.21021347,0.107153915,-0.09257797,0.029478166
130,-0.17482777,0.049956422,-0.18553354,-0.15069091,-0.16552544,-0.07681003,-0.17340249,-0.0884053,-0.210833,-0.13261722,-0.32799208,0.060177747,-0.17672351,-0.11968891,-0.16801392,-0.021445286,-0.13409321,0.05810167,-0.14559366,0.020964978,-0.04698158,0.033254616,-0.14731847,-0.06291036,-0.025768688,0.10737283,0.054892953,0.075117745,-0.062257428,0.052158844,0.06604569,0.18204656,0.21020648,0.10222718,-0.08806323,0.029672517
131,-0.17592867,0.04944183,-0.18642585,-0.15080038,-0.1696698,-0.07915587,-0.17471278,-0.086689085,-0.21206266,-0.1331372,-0.3335665,0.05479546,-0.17840232,-0.1227219,-0.17090565,-0.020063717,-0.13638136,0.059180267,-0.14879844,0.02443108,-0.049854394,0.035552092,-0.15017124,-0.062805995,-0.028903205,0.10676547,0.05231269,0.0769563,-0.06471533,0.050207064,0.06346813,0.1855498,0.20760064,0.10703952,-0.0952111,0.031058475
132,-0.17649984,0.047283083,-0.18751577,-0.14739044,-0.16627239,-0.07536562,-0.17618698,-0.08522862,-0.21256746,-0.13023995,-0.33458513,0.05748602,-0.18013267,-0.12902978,-0.17353937,-0.02035402,-0.13530372,0.06563261,-0.15141688,0.023966903,-0.05176054,0.03426619,-0.15294464,-0.06012374,-0.030448603,0.10310897,0.05184154,0.076170646,-0.06157384,0.05005243,0.06283657,0.18752985,0.20931408,0.10968757,-0.09561572,0.03026503
133,-0.17391862,0.03778906,-0.18506229,-0.14469083,-0.16637841,-0.07655407,-0.17422126,-0.09015157,-0.20863494,-0.12555899,-0.33756667,0.054070774,-0.17826177,-0.13583398,-0.17348577,-0.017978102,-0.13589677,0.066794455,-0.15171663,0.0247896,-0.0516447,0.038255867,-0.15515688,-0.05998259,-0.03097997,0.102478035,0.052304056,0.07952638,-0.06250376,0.048947897,0.06312701,0.1882118,0.21080852,0.11706704,-0.10049161,0.030890755
134,-0.17430986,0.038067684,-0.18561034,-0.1450422,-0.16360478,-0.07346416,-0.17445698,-0.09086189,-0.2088076,-0.12814546,-0.3355783,0.055892203,-0.17722656,-0.13766357,-0.1723283,-0.020361837,-0.13606915,0.068617016,-0.1501953,0.022088354,-0.049551312,0.03629241,-0.15648048,-0.059963454,-0.028490487,0.09946675,0.05532696,0.076915964,-0.06009518,0.04838625,0.066216856,0.18765311,0.21665196,0.11604057,-0.09736359,0.02789685
135,-0.17296886,0.037776858,-0.1838587,-0.14706798,-0.1657621,-0.07580485,-0.17247732,-0.09533397,-0.2074072,-0.12942898,-0.3370738,0.054611914,-0.1754757,-0.13404989,-0.16900189,-0.018565848,-0.13794202,0.06398963,-0.14711128,0.014391955,-0.046175025,0.040238883,-0.15448684,-0.06255792,-0.02597381,0.09844898,0.056363113,0.0794356,-0.06257008,0.05004701,0.06725742,0.18321534,0.21993616,0.11689932,-0.09276734,0.027715072
136,-0.17480691,0.045633186,-0.18567121,-0.14939438,-0.1693615,-0.074044466,-0.17423624,-0.09294712,-0.21059822,-0.13622846,-0.33873758,0.05682965,-0.1762775,-0.13211825,-0.16934502,-0.020537876,-0.14112376,0.06520852,-0.14723724,0.014781004,-0.04600027,0.039021317,-0.15622047,-0.06203519,-0.02549707,0.09515988,0.05742994,0.076308034,-0.062249262,0.049372848,0.06857269,0.18729001,0.2226752,0.11607711,-0.09441933,0.027354002
137,-0.17545883,0.044757858,-0.18591174,-0.15056482,-0.17660628,-0.075475544,-0.17496534,-0.09358053,-0.21107966,-0.13889231,-0.344763,0.05367371,-0.17643835,-0.13402511,-0.17084329,-0.018613651,-0.14526963,0.065759934,-0.14915441,0.018949598,-0.047906894,0.04296028,-0.15799235,-0.06054476,-0.028037252,0.09500879,0.056122895,0.07829698,-0.065600105,0.048739534,0.06733667,0.19227658,0.22042459,0.12231151,-0.104839124,0.032658357
138,-0.1750334,0.046095286,-0.18570836,-0.14910187,-0.17210206,-0.07378064,-0.17462938,-0.091553435,-0.21099846,-0.13896865,-0.34264842,0.0574853,-0.17608277,-0.13553044,-0.16965635,-0.02039245,-0.14377613,0.066809565,-0.14764062,0.016120868,-0.04603247,0.040780686,-0.15820444,-0.06093909,-0.025771232,0.09272303,0.05856411,0.0762645,-0.062475264,0.048836343,0.06975465,0.19112432,0.22505586,0.12117278,-0.100338325,0.03186685
139,-0.17424142,0.04220991,-0.18483335,-0.1490799,-0.17092216,-0.07434979,-0.173628,-0.093767315,-0.20948264,-0.1381613,-0.34301105,0.057150647,-0.17490436,-0.13693507,-0.16859828,-0.020175021,-0.14407389,0.06593307,-0.14660263,0.014212113,-0.044817127,0.042415276,-0.1585395,-0.061568573,-0.02486439,0.09328442,0.05944399,0.07743369,-0.06317671,0.049448546,0.070613846,0.18958879,0.22720444,0.12291596,-0.09890184,0.03297751
140,-0.17508504,0.041645285,-0.18581094,-0.15018983,-0.17028739,-0.07289318,-0.17435049,-0.09315758,-0.2101144,-0.1405043,-0.3430507,0.057797525,-0.17464127,-0.13850695,-0.16885734,-0.021794163,-0.14547344,0.06709076,-0.14665481,0.015226132,-0.044698343,0.041912384,-0.16082433,-0.06121256,-0.024548667,0.093420155,0.060346168,0.076216206,-0.06302184,0.049293384,0.07161361,0.19069588,0.22934245,0.12312494,-0.09870446,0.032291505
141,-0.17501016,0.040930986,-0.18567625,-0.15110198,-0.17325401,-0.07364919,-0.17432368,-0.09362659,-0.20982645,-0.14134149,-0.3461102,0.05618935,-0.17438754,-0.13955523,-0.16906084,-0.020586567,-0.1480548,0.06659241,-0.14711508,0.016610015,-0.045052383,0.044237863,-0.16276878,-0.061712667,-0.025255423,0.094141185,0.059840687,0.07778896,-0.0645763,0.049057033,0.07109158,0.19190297,0.22930552,0.12571597,-0.100333594,0.03178774
142,-0.17581964,0.0423685,-0.1865288,-0.15211381,-0.17453367,-0.07256404,-0.1751197,-0.092411,-0.21089534,-0.14275491,-0.34783402,0.057770155,-0.17512058,-0.13900559,-0.16922462,-0.020343723,-0.15010026,0.06686346,-0.14736809,0.015381399,-0.04514438,0.045263775,-0.16408487,-0.06156668,-0.025479974,0.09444429,0.059404027,0.07811631,-0.065399855,0.05005196,0.07068433,0.19172485,0.23009804,0.12577502,-0.09810025,0.030997464
143,-0.1756672,0.040619783,-0.18634038,-0.1520424,-0.1741184,-0.07233627,-0.17490202,-0.093012564,-0.21049662,-0.14128968,-0.34896487,0.05895516,-0.17542875,-0.1385955,-0.16895737,-0.01930116,-0.15099357,0.0664118,-0.14728168,0.0125892805,-0.044945434,0.04732615,-0.16454528,-0.06168366,-0.025662316,0.09599395,0.058617525,0.07986201,-0.06653136,0.051849402,0.06983223,0.18935452,0.23033598,0.12658872,-0.09456094,0.031799886
144,-0.1739687,0.0384703,-0.18476461,-0.15044512,-0.1714423,-0.073099196,-0.17334983,-0.09416562,-0.20845291,-0.13862137,-0.34867305,0.059437253,-0.17437382,-0.14026345,-0.16783929,-0.018905345,-0.15052806,0.06556518,-0.14619455,0.011336246,-0.04371343,0.048183233,-0.16556112,-0.06321888,-0.024563309,0.09675358,0.059562046,0.08083024,-0.0659024,0.051686082,0.070669636,0.18857352,0.23249461,0.12781507,-0.0917487,0.030176196
145,-0.17455605,0.037826758,-0.18542345,-0.15097745,-0.17188142,-0.07229884,-0.1739654,-0.09380886,-0.20879266,-0.14027417,-0.34962362,0.05923116,-0.17417891,-0.14202109,-0.16876681,-0.020037344,-0.1522703,0.067016155,-0.14699914,0.014333914,-0.044438794,0.048214845,-0.16850314,-0.06269691,-0.025130296,0.0977644,0.059889186,0.080027215,-0.06612226,0.051038105,0.07108365,0.19146435,0.23327518,0.12921314,-0.0940987,0.029560678
146,-0.17497265,0.036510993,-0.1857605,-0.15182388,-0.17359935,-0.07208891,-0.17431091,-0.09416054,-0.20888051,-0.14181228,-0.35131466,0.05818699,-0.1738592,-0.14302573,-0.16924721,-0.020047901,-0.15421818,0.0675885,-0.14753164,0.015943032,-0.044937015,0.049594514,-0.17017539,-0.062020972,-0.025808355,0.09900261,0.059667364,0.080445915,-0.0674147,0.051313322,0.07092193,0.19261825,0.2333431,0.13099946,-0.09608355,0.03031651
147,-0.17569685,0.036216136,-0.18634197,-0.1530145,-0.17455864,-0.07195896,-0.17476188,-0.09368282,-0.20947355,-0.14287424,-0.35263428,0.05831418,-0.1741979,-0.14246994,-0.16925682,-0.020039719,-0.1558208,0.06682721,-0.14758115,0.014969077,-0.044968028,0.051049307,-0.1711553,-0.062132224,-0.026080778,0.10091935,0.05899127,0.08138169,-0.06908364,0.052682236,0.07028489,0.1911641,0.23315786,0.1313869,-0.094639026,0.03057243
148,-0.17651181,0.037731204,-0.18710376,-0.15428346,-0.17513508,-0.07124682,-0.17534307,-0.09231444,-0.2105204,-0.14497858,-0.3533473,0.05951097,-0.17450865,-0.1414538,-0.16891535,-0.020815043,-0.15751675,0.06612872,-0.14714411,0.013817754,-0.04447567,0.05158738,-0.17227633,-0.062438786,-0.025641683,0.10219649,0.059118375,0.08118687,-0.06989323,0.053599965,0.070494324,0.19025528,0.23412399,0.13074231,-0.09243659,0.029499525
149,-0.17458114,0.03610251,-0.1850758,-0.15269727,-0.1739748,-0.07354548,-0.17346966,-0.094019495,-0.2083466,-0.14350969,-0.35322222,0.057195894,-0.17286922,-0.14335491,-0.16827865,-0.020455593,-0.1565487,0.06532374,-0.14652853,0.015710443,-0.04386177,0.0518265,-0.17276284,-0.063836366,-0.02506174,0.10243465,0.05992559,0.081834905,-0.06853585,0.052539084,0.071169026,0.1906686,0.23484503,0.13274677,-0.09332658,0.028955756
150,-0.17527205,0.039137676,-0.18586625,-0.15198323,-0.17039154,-0.07255286,-0.17407261,-0.091549575,-0.20972021,-0.14508224,-0.35124087,0.05937919,-0.17339829,-0.14452091,-0.16905318,-0.022669856,-0.15473396,0.067601845,-0.14691012,0.01680912,-0.04411459,0.048179746,-0.17347541,-0.06356239,-0.024522543,0.10121457,0.060843673,0.07899193,-0.06499855,0.052211925,0.07207422,0.1924269,0.23642784,0.13069034,-0.09124701,0.027612569
151,-0.17486043,0.036320593,-0.18513188,-0.15199764,-0.16927923,-0.075155355,-0.17320742,-0.09334727,-0.20905976,-0.14376402,-0.3521384,0.058446772,-0.17335616,-0.14500886,-0.1690775,-0.021246724,-0.15327933,0.066804774,-0.14712854,0.014996463,-0.044348378,0.049337395,-0.17159143,-0.06354341,-0.025089452,0.102822065,0.05971737,0.08095538,-0.06567633,0.05416125,0.07083521,0.19085947,0.23538093,0.13151456,-0.089196935,0.030138407
152,-0.17611207,0.040215578,-0.18637651,-0.15166679,-0.16823126,-0.073333524,-0.17445295,-0.0905173,-0.21111533,-0.14539164,-0.3521782,0.061792646,-0.17480133,-0.1448029,-0.1700718,-0.022041015,-0.15288514,0.06919663,-0.14800438,0.014709246,-0.04510605,0.047217682,-0.17201121,-0.062443566,-0.025383009,0.10180542,0.059515215,0.07927874,-0.06308368,0.055094812,0.07057256,0.19195879,0.23587877,0.13002357,-0.08670909,0.030153614
153,-0.1746984,0.036821444,-0.18446249,-0.15010118,-0.16893488,-0.07613268,-0.17286411,-0.09389549,-0.2090222,-0.1424679,-0.35419375,0.059442166,-0.17406362,-0.1457706,-0.17041078,-0.01993156,-0.15232742,0.0689516,-0.14866607,0.015484995,-0.04584183,0.049428362,-0.1717376,-0.06242695,-0.026564753,0.10318887,0.058446404,0.0816392,-0.063289985,0.055558328,0.06934203,0.19225031,0.2342069,0.13394868,-0.08920685,0.032101065
154,-0.17454924,0.04289071,-0.18418103,-0.14948776,-0.16964735,-0.075881906,-0.17277136,-0.09159116,-0.20982377,-0.1448504,-0.3547952,0.06112489,-0.1740025,-0.14527638,-0.16973019,-0.020332968,-0.15271612,0.06917436,-0.1479189,0.016071346,-0.04494369,0.04769289,-0.17252357,-0.06356141,-0.025289845,0.100691475,0.0601688,0.08002057,-0.05996096,0.053904686,0.07096865,0.19539756,0.23645091,0.133833,-0.08949236,0.028630974
155,-0.17419328,0.04358515,-0.18325989,-0.15129912,-0.1699347,-0.078797355,-0.17149822,-0.09294068,-0.20936698,-0.14462438,-0.35566995,0.061264444,-0.17373398,-0.14103858,-0.16760394,-0.01967709,-0.15340942,0.063817576,-0.14587674,0.010793403,-0.04298049,0.050025452,-0.17171533,-0.066883884,-0.023881793,0.10340592,0.06005376,0.08229116,-0.061724283,0.055250984,0.07082502,0.19194958,0.23686776,0.13389346,-0.08502609,0.026847232
156,-0.17638087,0.04380847,-0.18525739,-0.15257423,-0.17042251,-0.07772503,-0.17335638,-0.09106787,-0.21156196,-0.14733776,-0.35649565,0.061905675,-0.17498495,-0.14125356,-0.17020847,-0.02212895,-0.15504338,0.0661986,-0.14817393,0.014647932,-0.04527819,0.04926992,-0.17514108,-0.065440625,-0.02580207,0.10544115,0.05925948,0.08066831,-0.06209861,0.055314526,0.07017237,0.19608948,0.23553829,0.13517971,-0.08963676,0.02701344
157,-0.17754628,0.039304327,-0.18613766,-0.15274355,-0.1703785,-0.07807751,-0.17422795,-0.090931915,-0.21175925,-0.14762281,-0.35738608,0.05932752,-0.1751779,-0.14438586,-0.17317683,-0.023694789,-0.15554687,0.06897369,-0.1509548,0.020559642,-0.048142344,0.049424097,-0.17829263,-0.06356612,-0.028473334,0.108164914,0.058007646,0.08050489,-0.06296532,0.05532036,0.06898113,0.19932097,0.23306699,0.13852535,-0.096377485,0.02950888
158,-0.17694739,0.038738657,-0.1853924,-0.15138789,-0.1650723,-0.07776936,-0.17321046,-0.089854814,-0.21105334,-0.14675543,-0.35394534,0.06101002,-0.17438115,-0.14427727,-0.1717082,-0.025856996,-0.15311216,0.06808866,-0.14904381,0.017359884,-0.04604212,0.04785273,-0.17791623,-0.06495775,-0.02610284,0.10851976,0.05982059,0.0791634,-0.060838055,0.056288444,0.070770904,0.19515033,0.23638493,0.13699633,-0.09121451,0.028148884
159,-0.17575401,0.03941628,-0.18395433,-0.14975943,-0.16438942,-0.078239076,-0.17198016,-0.08863535,-0.20993674,-0.14688104,-0.35332885,0.06023561,-0.1731248,-0.14528395,-0.17037581,-0.025768066,-0.15237735,0.06752142,-0.14768116,0.016805323,-0.04463592,0.047945242,-0.17719507,-0.0654463,-0.024782604,0.107061654,0.061218865,0.07912146,-0.058896106,0.056243356,0.072056286,0.19348006,0.23803611,0.13828693,-0.091741286,0.027835399
160,-0.175542,0.041259352,-0.18353426,-0.14937302,-0.16736773,-0.077927135,-0.17191638,-0.087449834,-0.20993118,-0.14983009,-0.35465556,0.058165792,-0.17212214,-0.14710909,-0.17035034,-0.025664002,-0.15399939,0.06863996,-0.14771964,0.019972328,-0.044656463,0.0483097,-0.17814639,-0.06461173,-0.024830054,0.10508225,0.06218046,0.07859246,-0.05769219,0.05513972,0.07298663,0.1956675,0.23857327,0.14075248,-0.09705211,0.027727
161,-0.17568438,0.042122085,-0.18337321,-0.14913726,-0.16863625,-0.07733181,-0.17192326,-0.08654981,-0.210131,-0.15098728,-0.35542417,0.058236588,-0.17196351,-0.14674537,-0.16984467,-0.02517066,-0.1549768,0.06867388,-0.14731254,0.018730948,-0.04425457,0.049403284,-0.17773877,-0.06382259,-0.02468623,0.1047969,0.062239323,0.079004146,-0.057487242,0.05634593,0.07300583,0.19358,0.23887958,0.14177652,-0.097183935,0.028338667
162,-0.17528735,0.04149009,-0.18279012,-0.14879666,-0.16708793,-0.07724939,-0.17124158,-0.086239986,-0.20956369,-0.15052548,-0.3548068,0.059030056,-0.17149347,-0.14622897,-0.16854018,-0.025017954,-0.15491538,0.06747293,-0.14600849,0.015608259,-0.042887364,0.05033674,-0.17714983,-0.06433373,-0.023572722,0.105537854,0.06277938,0.079664186,-0.057431452,0.057704046,0.07350877,0.18995298,0.24039862,0.14171466,-0.09370671,0.02853884
163,-0.17598455,0.041076988,-0.18339004,-0.14960524,-0.16786893,-0.07647091,-0.17177878,-0.08580543,-0.21003227,-0.15282212,-0.35524043,0.058090962,-0.17111778,-0.14763966,-0.1690757,-0.02596282,-0.1564987,0.068536304,-0.14644589,0.01787786,-0.043294072,0.050545063,-0.17902209,-0.06359317,-0.023912141,0.10598753,0.06315132,0.079077795,-0.057558175,0.05745816,0.073939316,0.19118504,0.24083348,0.14273441,-0.0959936,0.028567018
164,-0.17600147,0.040629417,-0.18326238,-0.15028332,-0.16868894,-0.076800376,-0.17159493,-0.08582233,-0.20986192,-0.15426846,-0.35584047,0.056615394,-0.17045107,-0.14859198,-0.16881348,-0.026034549,-0.15784493,0.06806831,-0.14620775,0.018792236,-0.04304247,0.05158644,-0.18005843,-0.06377695,-0.02383004,0.106659375,0.06339596,0.07948727,-0.058185186,0.057466127,0.07420847,0.19095124,0.24126928,0.14382689,-0.09682245,0.028720375
165,-0.17599228,0.040927295,-0.18323642,-0.15045187,-0.16750178,-0.07624878,-0.17141987,-0.08514185,-0.20984581,-0.15554555,-0.3550935,0.056694645,-0.16983534,-0.14930923,-0.16821514,-0.026919242,-0.15839231,0.06797365,-0.14547123,0.018720413,-0.042224634,0.051396765,-0.18103033,-0.064165026,-0.022937685,0.10686081,0.06438448,0.0789294,-0.057451703,0.05742691,0.07520072,0.19009826,0.2429492,0.1436116,-0.09546056,0.028075462
166,-0.175363,0.041100107,-0.1825823,-0.14961289,-0.16655268,-0.07637348,-0.17081769,-0.08495134,-0.20934358,-0.15469767,-0.35558414,0.05785952,-0.16972223,-0.14954117,-0.1674849,-0.025962764,-0.15867831,0.067737915,-0.14489372,0.016681047,-0.041516308,0.05245604,-0.18075378,-0.06431158,-0.022484532,0.10685121,0.06459155,0.079647295,-0.057316862,0.0582219,0.07535361,0.18914993,0.24411644,0.14410707,-0.09320112,0.027550975
167,-0.17563486,0.04106944,-0.1828009,-0.150062,-0.16845931,-0.076299556,-0.17114215,-0.08473193,-0.20957783,-0.1556245,-0.3576295,0.05736955,-0.16985443,-0.15042698,-0.16810907,-0.025192456,-0.16068776,0.068570055,-0.14571409,0.018139957,-0.042274192,0.053900223,-0.18218221,-0.0636132,-0.02345176,0.10739491,0.06408209,0.08032232,-0.05807883,0.05827701,0.07484684,0.1909598,0.24367832,0.14586051,-0.095077775,0.027570816
168,-0.1751457,0.040595032,-0.18228434,-0.14968212,-0.16784833,-0.076497376,-0.17062598,-0.084572256,-0.2089857,-0.1556165,-0.3578596,0.05712928,-0.16928694,-0.15147905,-0.1676226,-0.02502238,-0.16135497,0.06840976,-0.14526683,0.018138517,-0.041760758,0.054678347,-0.1829717,-0.063876,-0.023070637,0.1078736,0.06455947,0.08069107,-0.057979673,0.058308262,0.07530077,0.19055487,0.24462312,0.14670728,-0.094641,0.027297337
169,-0.17503235,0.041677628,-0.18213001,-0.14977625,-0.16723178,-0.07628663,-0.17038867,-0.08336944,-0.20904271,-0.15610836,-0.35779464,0.057824124,-0.16914095,-0.15075032,-0.16678286,-0.025271792,-0.16222756,0.06735142,-0.14439622,0.016616035,-0.04083632,0.05531854,-0.18365014,-0.0646908,-0.022264577,0.10872715,0.06492781,0.08086555,-0.057991926,0.05885462,0.07566533,0.1886848,0.2457349,0.14642674,-0.09210958,0.02705497
170,-0.17564835,0.043144315,-0.18267784,-0.14981794,-0.16758993,-0.07524788,-0.17098272,-0.08162165,-0.20992789,-0.15742238,-0.35830376,0.058731716,-0.16958372,-0.15018898,-0.167199,-0.026062518,-0.16376454,0.06811867,-0.14473,0.017035244,-0.041155115,0.05556974,-0.18550214,-0.06420654,-0.022518888,0.10980406,0.064837895,0.08028106,-0.057709865,0.059246223,0.075595066,0.18850406,0.24575053,0.14679603,-0.09235074,0.0282681
171,-0.17537066,0.042313937,-0.18204948,-0.14945893,-0.16994564,-0.07716309,-0.17063357,-0.08219763,-0.20939209,-0.15751831,-0.36061332,0.055896223,-0.1693053,-0.15171279,-0.16821232,-0.024895603,-0.16533372,0.06891511,-0.14600486,0.020031638,-0.042603496,0.05743084,-0.18662636,-0.062966295,-0.024275992,0.11043438,0.063799985,0.08150316,-0.05839656,0.05911441,0.07451064,0.19014215,0.24337386,0.15039216,-0.09834546,0.030766016
172,-0.1748887,0.044295512,-0.18170246,-0.14699359,-0.16479132,-0.076352336,-0.17027031,-0.0799619,-0.20968173,-0.15614305,-0.35901064,0.06061591,-0.1699335,-0.15171418,-0.16766678,-0.02533023,-0.162931,0.07052431,-0.1453075,0.016452085,-0.041600324,0.055325266,-0.18533422,-0.062748544,-0.022911923,0.10886908,0.06512317,0.07999668,-0.05494054,0.060004562,0.07570168,0.18937689,0.24612817,0.14871044,-0.09361998,0.028814452
173,-0.1736717,0.041008994,-0.18016101,-0.1458065,-0.1622746,-0.07866509,-0.16867818,-0.08227112,-0.20796712,-0.15349266,-0.3588234,0.060291592,-0.16921957,-0.15187538,-0.16701533,-0.024115903,-0.16159171,0.06962274,-0.14480932,0.013950143,-0.041006923,0.056801803,-0.18380885,-0.06303301,-0.022738406,0.11016136,0.064907014,0.08151906,-0.055291824,0.06151508,0.0754153,0.18715699,0.24667776,0.14993976,-0.09119094,0.029294172
174,-0.17502807,0.04236416,-0.18143727,-0.14745498,-0.1627669,-0.077613674,-0.16973683,-0.08216131,-0.20931992,-0.15824164,-0.35816863,0.059098117,-0.16863568,-0.15337971,-0.16787936,-0.026753735,-0.1627574,0.07092215,-0.14528525,0.018074375,-0.04140893,0.054908484,-0.18621072,-0.0629281,-0.022587484,0.10971234,0.066166736,0.07918711,-0.05403451,0.060211435,0.07675343,0.19061834,0.24800849,0.14943789,-0.093688406,0.027919846
175,-0.17545159,0.042385444,-0.18159148,-0.14892279,-0.1643879,-0.07836663,-0.16977516,-0.08266368,-0.20955883,-0.16050598,-0.35891208,0.05711085,-0.16807786,-0.15340774,-0.16782197,-0.027022855,-0.16420662,0.069952324,-0.14522395,0.019176226,-0.04134713,0.055842012,-0.18710184,-0.06342182,-0.022677882,0.11075733,0.06609127,0.07955589,-0.05491933,0.06037075,0.07672237,0.19049725,0.2480447,0.15014789,-0.09426219,0.028223017
176,-0.1753088,0.043357827,-0.18144113,-0.14924888,-0.16359171,-0.07830892,-0.16948393,-0.08241152,-0.20960237,-0.16204897,-0.3584325,0.057354245,-0.16744809,-0.15363234,-0.16707502,-0.027606132,-0.16458884,0.06947887,-0.14437783,0.018853238,-0.04034753,0.055596903,-0.1875004,-0.064232126,-0.021625798,0.110424556,0.06725221,0.078975774,-0.054112498,0.060064323,0.07788523,0.19087315,0.25009015,0.14970054,-0.09268743,0.026663847
177,-0.17460556,0.041653603,-0.18055181,-0.14844319,-0.16293441,-0.07945839,-0.16865835,-0.0833724,-0.20870146,-0.16003442,-0.35951585,0.05777643,-0.16747299,-0.15361325,-0.16684674,-0.025700819,-0.16474454,0.06921463,-0.14447227,0.01679976,-0.0403568,0.057815358,-0.18664114,-0.06383506,-0.022168618,0.11150117,0.06645021,0.080693394,-0.055224907,0.06152957,0.07704194,0.19013345,0.24991377,0.15134001,-0.091494255,0.026855947
