Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
19,0.13363554,-0.07701806,0.1338096,0.15436457,0.13928497,0.057005215,0.1374855,-0.029275542,0.12996377,0.12750612,0.12253485,0.18009119,0.11393657,0.03720116,0.10281158,0.117405415,0.090400256,0.16282484,0.09679305,0.034317497,0.08399369,0.14223687,0.043226235,0.04747634,0.0819572,0.048252262,0.062439345,0.15816903,-0.007749966,-0.014669254,0.0593888,0.07932625,0.03740447,0.16861902,-0.1656111,0.003395953
20,0.1342726,-0.0768221,0.1347133,0.15373224,0.1382325,0.056201845,0.13827643,-0.028522896,0.13080934,0.1266463,0.1232165,0.1804995,0.11451262,0.037249062,0.10350367,0.116876885,0.09152748,0.16152251,0.09748272,0.033851385,0.084764116,0.14210372,0.04406498,0.04421663,0.08262283,0.048201934,0.06316289,0.15790391,-0.006038923,-0.0170242,0.060026553,0.07945637,0.03804679,0.16815752,-0.16477703,0.003342206
21,0.1348164,-0.0777112,0.13559504,0.1535737,0.13874729,0.055092685,0.13917513,-0.028876018,0.13187091,0.12638949,0.124611124,0.17868264,0.11566272,0.037354235,0.10460508,0.116735026,0.092839524,0.15810744,0.09854453,0.034833036,0.08582121,0.14205332,0.045279104,0.040288128,0.08352348,0.049311977,0.064097285,0.15790561,-0.004561116,-0.020007996,0.060876425,0.07964637,0.03887943,0.16844285,-0.1656612,0.003465582
22,0.1348978,-0.078308016,0.1360306,0.15303671,0.13817492,0.051976096,0.13959773,-0.02858041,0.13241532,0.12559606,0.12613685,0.17838599,0.11573417,0.03881152,0.1047416,0.115773834,0.09561155,0.15825354,0.09821744,0.035577897,0.08560318,0.14162621,0.04829252,0.03884397,0.08308872,0.04944957,0.063821636,0.15764768,-0.00095111475,-0.022515548,0.06049125,0.07958459,0.038620785,0.16796681,-0.16383871,0.003717492
23,0.13583094,-0.07700783,0.13706172,0.1522055,0.13717991,0.052746683,0.14035854,-0.02682957,0.13311818,0.12460171,0.12688449,0.1812008,0.116043165,0.038285214,0.10533066,0.115556255,0.096533194,0.15830441,0.09914004,0.033262517,0.08665676,0.14200458,0.04809902,0.035799515,0.08417477,0.048260316,0.06492607,0.15759617,9.404961e-05,-0.023150014,0.06151559,0.07956242,0.039625727,0.16736425,-0.1618296,0.0038714767
24,0.13499989,-0.077142626,0.13654985,0.15170792,0.13775463,0.049309082,0.13978823,-0.02602705,0.13260128,0.12397309,0.1292683,0.17934544,0.11507732,0.039657407,0.10440135,0.114908986,0.09973279,0.15749244,0.09773131,0.033937696,0.0852985,0.1418586,0.051203724,0.034306627,0.08265311,0.04863249,0.0635079,0.15756166,0.0038591132,-0.024986958,0.0600406,0.08000632,0.03822284,0.16698647,-0.15892379,0.004001025
25,0.13610175,-0.07707041,0.13780609,0.15142737,0.1383007,0.05015632,0.14093184,-0.025716064,0.13380663,0.123683125,0.13039826,0.17914921,0.11640954,0.038644247,0.10580737,0.11523378,0.10019013,0.15410422,0.09951506,0.033065964,0.08708584,0.14232393,0.050851434,0.029770087,0.08441366,0.048836317,0.0652041,0.15775274,0.0042138584,-0.026173776,0.061666965,0.08023448,0.03972939,0.16721442,-0.15939796,0.0038859367
26,0.13626121,-0.07724287,0.13826108,0.15087517,0.13752548,0.047771856,0.14133218,-0.025125453,0.13429438,0.12292953,0.13134743,0.17888331,0.1164287,0.039887156,0.10588922,0.11447616,0.10192961,0.15415074,0.09919953,0.0338596,0.08685765,0.14203428,0.052533392,0.028159123,0.084055446,0.04935168,0.06499058,0.15751383,0.006564474,-0.02905017,0.06139872,0.08083981,0.03957249,0.16669145,-0.15761065,0.0036712466
27,0.1367486,-0.07693566,0.13890646,0.1503878,0.13725659,0.04710893,0.14184763,-0.024301847,0.1348381,0.12232472,0.13240834,0.17966105,0.116695814,0.039963413,0.10628907,0.11425117,0.10324949,0.15352663,0.09964724,0.0331267,0.08737556,0.1422171,0.053246774,0.025913628,0.08452527,0.049066912,0.0655108,0.15754394,0.008066362,-0.029970663,0.061857503,0.08087635,0.040064108,0.1664541,-0.15611084,0.0036816252
28,0.13712484,-0.07708109,0.13954112,0.15009701,0.13900587,0.04694923,0.14236137,-0.023924403,0.13543354,0.12209043,0.1349415,0.17825484,0.11731652,0.04009123,0.10690602,0.114361145,0.105241455,0.1506252,0.10026586,0.033682045,0.087996215,0.14247654,0.054818075,0.022853902,0.0850359,0.049819835,0.066044785,0.15781958,0.0102065,-0.030880228,0.062312268,0.0811826,0.040491607,0.16676012,-0.15535986,0.0035714065
29,0.13687323,-0.07724253,0.13955872,0.14956315,0.13888326,0.044371445,0.14230633,-0.023206307,0.13544147,0.12137982,0.13668828,0.1780027,0.11679862,0.041457284,0.10646415,0.11365863,0.107885584,0.1510874,0.09941708,0.03413667,0.08722918,0.14233798,0.057310887,0.02190673,0.0841471,0.049942993,0.06529109,0.15774816,0.013413852,-0.032525517,0.061499853,0.08150416,0.039790913,0.16630311,-0.15265767,0.003579196
30,0.13841778,-0.07701256,0.14119114,0.14920181,0.13773201,0.04446835,0.14384052,-0.022735206,0.13703902,0.12090497,0.1362471,0.17975187,0.11822624,0.040997077,0.1080338,0.11366662,0.107440725,0.15036033,0.10126634,0.033188663,0.08914696,0.1426262,0.056043915,0.01910065,0.08607542,0.0498246,0.06725795,0.15775259,0.012816554,-0.03393775,0.06341966,0.081587166,0.041763473,0.16621903,-0.15285674,0.0035107231
31,0.13766627,-0.07678837,0.14068107,0.14860716,0.13687016,0.041163694,0.14326374,-0.021629475,0.13647899,0.12008894,0.13733736,0.17997816,0.11690816,0.042801157,0.10682875,0.11277046,0.10975457,0.15258382,0.09951244,0.03350262,0.08749733,0.14244373,0.058107324,0.019502621,0.08437239,0.04970242,0.06572976,0.1575932,0.015527687,-0.035956193,0.061890382,0.082192115,0.040403705,0.16541317,-0.14934926,0.003228762
32,0.13837768,-0.07583343,0.1414307,0.14806645,0.13587663,0.040504083,0.14385879,-0.020404253,0.13706496,0.11948585,0.13715717,0.18132257,0.11711924,0.042613726,0.10722378,0.11273667,0.109598644,0.15273093,0.10007761,0.032224692,0.08813287,0.14284195,0.056898244,0.017605279,0.085080326,0.049274452,0.06648124,0.15764298,0.015165853,-0.037169024,0.06264851,0.08271324,0.041211046,0.16498038,-0.14790736,0.0029860106
33,0.13873234,-0.07580536,0.14190497,0.1478187,0.13612448,0.038679767,0.14427498,-0.020097455,0.1375196,0.11924072,0.1377996,0.17939728,0.11746379,0.04261674,0.107574806,0.11270305,0.109969616,0.1504881,0.10034165,0.032571886,0.08839192,0.1429087,0.056959458,0.0152606,0.08531223,0.049961686,0.06672017,0.15763359,0.015692052,-0.038767256,0.06289447,0.08338209,0.04139596,0.16492571,-0.14774142,0.0030161242
34,0.13887873,-0.077145636,0.14232613,0.14792764,0.1377867,0.03594014,0.14474314,-0.020798268,0.13812767,0.11935969,0.139861,0.17602552,0.118042864,0.04379523,0.10798179,0.11255063,0.11185702,0.14779738,0.10027297,0.03516321,0.08829452,0.14278446,0.058986664,0.013393471,0.08507106,0.05198595,0.06656963,0.15780772,0.017639564,-0.041162215,0.06272515,0.08417347,0.04126885,0.16543286,-0.1479377,0.0030007868
35,0.13951488,-0.07675704,0.14303222,0.14767826,0.13877971,0.036923178,0.1453243,-0.020131158,0.13872145,0.119157776,0.14141652,0.17584407,0.11869388,0.04294239,0.1087297,0.11301221,0.11265838,0.14532857,0.101286575,0.034284987,0.089318216,0.14337535,0.05896458,0.0104677705,0.0860915,0.05191844,0.067534514,0.15814659,0.018410636,-0.04035019,0.06365462,0.08453211,0.04207002,0.16560334,-0.14742076,0.0028945566
36,0.13847308,-0.07460914,0.1419735,0.14678769,0.1380919,0.035455942,0.1440048,-0.017450178,0.1372483,0.11818497,0.1424227,0.17767116,0.11645808,0.04309407,0.10683735,0.11279557,0.11412382,0.14774784,0.099422425,0.0315328,0.08756984,0.14399593,0.05899098,0.010237628,0.084490955,0.050029255,0.06598154,0.15823942,0.019659061,-0.04052254,0.0621628,0.08512809,0.040578447,0.16442198,-0.1427549,0.0028818196
37,0.13986316,-0.07547157,0.14341243,0.14680962,0.13692968,0.03453451,0.14549641,-0.01803099,0.13882962,0.11802205,0.14178096,0.17970945,0.11778371,0.04352111,0.10821534,0.11255832,0.11396917,0.1488971,0.10073432,0.031792127,0.08896473,0.14402579,0.058527976,0.009531749,0.085842475,0.05028451,0.06745337,0.15822865,0.019436924,-0.04234575,0.063590705,0.08507749,0.04218796,0.16447201,-0.14314985,0.00283665
38,0.14049119,-0.07714128,0.1441622,0.14712502,0.13824679,0.03263105,0.1463361,-0.019280413,0.13978468,0.11829416,0.14332436,0.17869376,0.11864761,0.0445865,0.108953916,0.11241398,0.11563024,0.14848301,0.10105967,0.033775687,0.089300446,0.14398074,0.060303163,0.009228846,0.08605678,0.05155715,0.06777705,0.15848544,0.021020196,-0.043739192,0.0638743,0.08517051,0.04258939,0.165052,-0.14346822,0.0029586593
39,0.14041169,-0.07648617,0.14404263,0.1467817,0.1375276,0.031142822,0.1461449,-0.018324256,0.13954559,0.11785042,0.14345385,0.17984678,0.1179419,0.04467279,0.10844007,0.112308055,0.116090804,0.14994043,0.10051478,0.032446366,0.088826746,0.14437689,0.059867926,0.008979047,0.08566848,0.05067218,0.06743411,0.15859728,0.021155054,-0.04447664,0.06357521,0.08549543,0.042311538,0.16453196,-0.14165866,0.0029157542
40,0.1407993,-0.07579406,0.1444574,0.146349,0.13657176,0.029864863,0.14646967,-0.017273808,0.13985579,0.11731506,0.14339784,0.18052223,0.11786121,0.04462759,0.10854121,0.112224646,0.11610319,0.150137,0.10062639,0.03148589,0.08901249,0.14470303,0.059045296,0.0075067338,0.08591547,0.05027903,0.06773005,0.1586132,0.021049496,-0.045776576,0.06389985,0.08613093,0.042624786,0.16404626,-0.14055468,0.0027959205
41,0.14091416,-0.075751275,0.14460701,0.14620344,0.13685548,0.027490344,0.14657882,-0.016928436,0.13997717,0.11716222,0.14401501,0.17941569,0.117697775,0.045125846,0.1084113,0.11212135,0.116700865,0.14987223,0.100283496,0.031875636,0.08869101,0.14481573,0.059240643,0.006894783,0.08560983,0.050653648,0.06748706,0.15869074,0.021429569,-0.047279615,0.063687354,0.08659467,0.042429153,0.16394874,-0.14000194,0.0027722793
42,0.14157473,-0.076825544,0.14538068,0.14641054,0.13789631,0.025600752,0.14740698,-0.01773099,0.14089724,0.11736736,0.1450867,0.17772764,0.118524745,0.045930192,0.10913168,0.11205463,0.117563,0.14886062,0.10061492,0.03375011,0.089018665,0.14477628,0.06011001,0.0062455903,0.08586595,0.052018438,0.0678334,0.15886715,0.022112636,-0.049000602,0.064034544,0.087010324,0.042837407,0.16438957,-0.14070617,0.0028337033
43,0.14130922,-0.075999215,0.1450752,0.14621128,0.13906948,0.025261028,0.14698468,-0.016573379,0.14042743,0.1172455,0.14668301,0.17705455,0.117959484,0.045236163,0.108704865,0.11263241,0.118567124,0.14743072,0.10043401,0.03225171,0.08883261,0.14562355,0.05995005,0.0046106065,0.085779674,0.051388588,0.06767468,0.15938132,0.022596361,-0.047488514,0.063912846,0.087441824,0.042574063,0.16440758,-0.13923162,0.0030662732
44,0.14107752,-0.075495906,0.14475465,0.14593782,0.1382172,0.02381247,0.14662135,-0.015833171,0.14001279,0.11684429,0.14671518,0.17838773,0.117109366,0.044896577,0.10805667,0.1126259,0.119031146,0.14881235,0.09983888,0.03035268,0.08828713,0.14617187,0.059378304,0.0040384745,0.0853469,0.050207686,0.06724371,0.15956827,0.022666026,-0.0479624,0.06354473,0.08772021,0.042182982,0.16391611,-0.1374202,0.003287534
45,0.14194839,-0.0768288,0.14563383,0.14641728,0.1395488,0.022452587,0.14760171,-0.01709772,0.1410854,0.117368445,0.14749253,0.17632577,0.11835192,0.04483345,0.10916554,0.113021985,0.11917876,0.14644782,0.1008315,0.031648647,0.08924166,0.14644365,0.05937415,0.0025620798,0.08627514,0.051455732,0.068162486,0.15994944,0.022496233,-0.04848137,0.06447219,0.08810725,0.043049175,0.16469291,-0.13922563,0.003563014
46,0.14172867,-0.077409886,0.1454455,0.14640623,0.13964717,0.019759955,0.14743523,-0.017246734,0.14094236,0.11724642,0.14831173,0.17646709,0.117741905,0.045928057,0.108584076,0.11269118,0.120614566,0.1482302,0.099857986,0.03209789,0.08830292,0.14658307,0.060345106,0.003085536,0.085352495,0.051628295,0.06735134,0.16012037,0.023476161,-0.050542988,0.06370658,0.088448726,0.042410914,0.16457176,-0.13786685,0.0036229326
47,0.14291035,-0.07775904,0.14648673,0.14647421,0.13794413,0.019518102,0.14857544,-0.017700788,0.1421141,0.11713854,0.14682992,0.17867032,0.11870281,0.045276724,0.1096651,0.11277946,0.119321816,0.14924712,0.10104677,0.031118149,0.08953559,0.14693414,0.05838374,0.0021346107,0.08665563,0.051204935,0.068673976,0.1602006,0.021818714,-0.051859852,0.06506148,0.08870558,0.04377891,0.1644382,-0.13883904,0.0036090477
48,0.14193313,-0.077571966,0.14552587,0.14610903,0.13725686,0.016270822,0.1475771,-0.01696327,0.14107428,0.116589084,0.14760815,0.17957959,0.116872214,0.046655882,0.10799111,0.11208443,0.12114224,0.15290725,0.098840475,0.030806856,0.087410435,0.14701262,0.05962352,0.0033221662,0.08459524,0.05056344,0.06675202,0.16018067,0.02325267,-0.054831516,0.063219525,0.08932078,0.042000964,0.16363733,-0.1363333,0.003563596
49,0.14338003,-0.07753055,0.14686318,0.14604442,0.13612372,0.015467839,0.14895461,-0.017120516,0.14248341,0.116457894,0.14643148,0.17953214,0.118222356,0.045655847,0.10944633,0.11227702,0.1196494,0.15155397,0.10046263,0.029979631,0.089059986,0.14723486,0.057784382,0.0013369662,0.086275585,0.050343774,0.068404876,0.16015206,0.02196153,-0.055211928,0.064877875,0.08947496,0.04354336,0.16356722,-0.13787633,0.0034468614
50,0.14283283,-0.0773657,0.14631744,0.14602493,0.13767745,0.013387583,0.14834934,-0.016688874,0.14185129,0.11649577,0.1483141,0.17720573,0.11741335,0.045623902,0.10867794,0.11252329,0.1210254,0.15028034,0.09947937,0.029848494,0.088063955,0.14772941,0.058571544,0.0003969828,0.08534052,0.05039096,0.06744114,0.16054778,0.023018634,-0.05499886,0.0639884,0.09018964,0.042445656,0.1636215,-0.13719693,0.0035990989
51,0.14321373,-0.077749856,0.14668915,0.14612393,0.13842876,0.012168366,0.14872494,-0.01690966,0.14226072,0.11660638,0.1491446,0.1761769,0.11775476,0.045537364,0.10901789,0.11275346,0.121554025,0.14919725,0.09976406,0.029982295,0.0883386,0.14808658,0.05866071,-0.0006320962,0.0856331,0.050677545,0.06773354,0.16087234,0.023289202,-0.05511315,0.06430219,0.09043244,0.04271406,0.16391964,-0.13736944,0.0035574525
52,0.14321876,-0.078317955,0.14674446,0.14612293,0.13854176,0.0100218,0.14880078,-0.01706491,0.1423737,0.11649557,0.1500206,0.17565493,0.11753699,0.046098523,0.108832225,0.112610325,0.1226694,0.14951858,0.09928053,0.030261405,0.0878741,0.14833717,0.059299204,-0.0012866172,0.085190706,0.050922964,0.067348875,0.16109014,0.02409364,-0.056743175,0.06396568,0.09097169,0.04237126,0.16391625,-0.13683838,0.0034256158
53,0.14426696,-0.07798936,0.14768822,0.14605255,0.13793047,0.009519432,0.14976077,-0.016808664,0.14334701,0.116396464,0.14939906,0.1754825,0.11846691,0.04501109,0.10988106,0.11302589,0.12153079,0.14789452,0.100571945,0.029173514,0.08917846,0.14884071,0.05747106,-0.0033662694,0.086566985,0.05063258,0.068681195,0.16128469,0.02283398,-0.05642909,0.065325156,0.091329664,0.04360634,0.16392629,-0.13777277,0.003562981
54,0.14359346,-0.07793644,0.14698583,0.14578381,0.1377967,0.007208412,0.14900737,-0.01636408,0.14255983,0.11600721,0.15046905,0.17555565,0.1171632,0.04572615,0.10869423,0.11259254,0.12309074,0.1497228,0.09899104,0.02897748,0.08764214,0.14891526,0.058694944,-0.0030602799,0.085067905,0.05021349,0.067244105,0.16129132,0.024306297,-0.058251657,0.06393852,0.09182216,0.04212294,0.1634243,-0.13645005,0.0039467993
55,0.144407,-0.07938791,0.14770173,0.14611673,0.13746382,0.0058803353,0.14983986,-0.017691094,0.14347199,0.11620587,0.15030965,0.17604586,0.11799338,0.04575121,0.10948541,0.112610824,0.123321675,0.14969796,0.09970608,0.029228099,0.088356376,0.14912345,0.058629896,-0.0038779713,0.08576878,0.050501257,0.06797453,0.1615429,0.024254669,-0.05945346,0.06467509,0.0917146,0.042926624,0.1638462,-0.1372107,0.0042919377
56,0.14423037,-0.07824834,0.14740486,0.14586993,0.13814779,0.005200343,0.14944011,-0.016480599,0.14298923,0.11603209,0.15121278,0.17596127,0.11730097,0.045149,0.108973525,0.112997174,0.12365118,0.14962932,0.09934403,0.027779786,0.08802692,0.14978036,0.058053114,-0.004368086,0.0855501,0.049534407,0.06773992,0.16190971,0.024181644,-0.058543958,0.06448446,0.0919009,0.04260661,0.16363248,-0.13622387,0.004346318
57,0.14493269,-0.08017056,0.14818077,0.14649832,0.13991943,0.0030927218,0.15031034,-0.018245185,0.14397064,0.11666618,0.15258338,0.17344108,0.118326746,0.046174917,0.10978638,0.11302671,0.12451282,0.14832717,0.09956707,0.030769708,0.08823473,0.14967395,0.059194922,-0.0048010554,0.08568965,0.051608697,0.06796331,0.16216958,0.024677591,-0.060912892,0.06472724,0.09242451,0.042817827,0.16452916,-0.13838546,0.004318956
58,0.144297,-0.07832759,0.14737026,0.14603533,0.13946937,0.0025528837,0.14940621,-0.01619646,0.1429161,0.11616695,0.15299442,0.17496632,0.11681592,0.045279115,0.10862599,0.11340141,0.12494836,0.14990997,0.09873985,0.027388703,0.08745261,0.1506694,0.058119256,-0.005177969,0.08510356,0.049407464,0.06731676,0.16252616,0.024511645,-0.059677992,0.064167865,0.09274649,0.042148557,0.16370341,-0.13567205,0.0040084487
59,0.14466995,-0.0784072,0.1476663,0.14611137,0.13979554,0.00055575836,0.1497201,-0.016238485,0.14322236,0.116252996,0.15325423,0.17372578,0.11697714,0.045161158,0.10883181,0.11358232,0.12488103,0.14931387,0.09886108,0.02736702,0.08759374,0.15094113,0.057701312,-0.0058290823,0.08529683,0.049433365,0.06751368,0.16268979,0.024196658,-0.060268205,0.06439653,0.092893176,0.042262867,0.16381481,-0.13646834,0.0036025364
