Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
24,0.1261338,-0.072666064,0.1290834,0.15986858,0.12541193,0.064977475,0.14071342,-0.027591469,0.13270609,0.13341004,0.11039645,0.14916022,0.12057061,0.03926739,0.1096958,0.11953343,0.09297498,0.15932077,0.1006347,0.035678975,0.09171202,0.14277375,0.07328896,0.04477133,0.08511096,0.039525114,0.068296656,0.15640354,0.03406541,-0.01398343,0.06329193,0.07476563,0.041406564,0.1646628,-0.16627109,0.003079041
25,0.1265622,-0.072141916,0.12999849,0.15896618,0.1246858,0.06582511,0.14146984,-0.026401458,0.13354297,0.132239,0.11214024,0.14887854,0.12125091,0.039153185,0.1104695,0.11898211,0.094838664,0.1561281,0.10149367,0.03537918,0.09262183,0.14266579,0.074864425,0.039418418,0.08584032,0.039856084,0.069018066,0.15611905,0.036894247,-0.016995994,0.06388496,0.07535306,0.041870218,0.16412596,-0.16476701,0.0030235834
26,0.12635073,-0.072121285,0.1302604,0.15819277,0.12450812,0.06551827,0.1416522,-0.025587698,0.13381265,0.13120423,0.11464245,0.14819553,0.12129344,0.03956161,0.11057066,0.118261494,0.09799513,0.15394491,0.10138737,0.03556625,0.092574805,0.14238481,0.07820472,0.036082584,0.085530974,0.04005658,0.06873248,0.15589094,0.041364193,-0.018476766,0.06345321,0.07562068,0.041365925,0.16358833,-0.16207501,0.0029222092
27,0.12699026,-0.0716734,0.13125344,0.1574805,0.12307209,0.06641076,0.14254104,-0.02469593,0.13475053,0.13019006,0.11519159,0.1489287,0.1220736,0.039194606,0.11148691,0.11776688,0.09891489,0.15200704,0.1024716,0.03454728,0.09372797,0.14235032,0.0788027,0.031794287,0.086590484,0.039738785,0.06976351,0.15560393,0.04302713,-0.020179419,0.06438967,0.07579959,0.042172372,0.1630719,-0.16109161,0.002744326
28,0.12634955,-0.072045304,0.13121684,0.15679416,0.12327409,0.06470953,0.14252022,-0.024108658,0.1348653,0.12925516,0.118007876,0.1468654,0.12191962,0.040522225,0.11128809,0.11677834,0.10256241,0.15014791,0.10164511,0.03661367,0.09295424,0.14158434,0.08340835,0.030260669,0.08543981,0.040952872,0.068727635,0.15522182,0.048449554,-0.022193681,0.06319842,0.076278575,0.041034646,0.1625247,-0.15824546,0.0024723
29,0.1275937,-0.07146388,0.1327357,0.15612268,0.120797046,0.06504683,0.14394134,-0.02320196,0.13633841,0.12825955,0.11694377,0.14819296,0.12318777,0.040060446,0.11274188,0.11632202,0.102027,0.1487168,0.1034043,0.035032548,0.094794385,0.14162384,0.08228179,0.025919316,0.08727273,0.040464327,0.07051833,0.15482695,0.04834381,-0.024063664,0.06492564,0.07639396,0.042675238,0.16196191,-0.15794906,0.002137519
30,0.12699595,-0.070871696,0.13256039,0.15513265,0.119157165,0.06401274,0.14367573,-0.02179793,0.13609193,0.12690605,0.118043,0.1483534,0.12244369,0.04087325,0.112156264,0.1152737,0.10424998,0.14855367,0.10246127,0.03482785,0.09398812,0.14125608,0.08438156,0.02386833,0.08632567,0.040225495,0.06964078,0.15440738,0.051433545,-0.026223911,0.063979074,0.07690123,0.041682214,0.16092895,-0.15457793,0.0020251079
31,0.12654324,-0.070674494,0.13257545,0.15439825,0.11862734,0.06273563,0.14365354,-0.020872276,0.13612798,0.12592015,0.11975667,0.14714736,0.122178294,0.04172755,0.1119434,0.114405334,0.1067001,0.14726177,0.10185096,0.03558262,0.093454875,0.14071824,0.087332174,0.02215577,0.08556445,0.040603153,0.06894774,0.15401173,0.055229016,-0.027715398,0.06318081,0.07721219,0.040869955,0.16025592,-0.15199815,0.0020066183
32,0.12888017,-0.07106025,0.13512078,0.15404093,0.11615986,0.06374319,0.14620227,-0.02110242,0.1387982,0.12524313,0.118185654,0.14923243,0.124771126,0.041079536,0.11463404,0.11397069,0.10555223,0.14649059,0.10479542,0.034932934,0.09644807,0.14046906,0.0864692,0.01902179,0.08845138,0.04055703,0.07181087,0.1535221,0.055474773,-0.028350087,0.065911986,0.077030785,0.04356808,0.15994678,-0.15313207,0.0020622066
33,0.12745625,-0.07098104,0.1341556,0.15342902,0.11705917,0.06128313,0.14521141,-0.020125004,0.13784789,0.124493614,0.12135687,0.14755858,0.12335181,0.042937454,0.11322195,0.11309006,0.10948093,0.14687775,0.10261124,0.036644552,0.09436671,0.14004503,0.09066758,0.019873422,0.086163,0.04120508,0.06968793,0.15348081,0.060009893,-0.029676722,0.063740954,0.07741748,0.041528814,0.1594121,-0.14892533,0.0022031183
34,0.12817413,-0.071383715,0.13521329,0.15310988,0.11615822,0.060281906,0.14631061,-0.020084884,0.13905434,0.12396631,0.12155737,0.14715362,0.12438298,0.043454908,0.11424441,0.11253927,0.11006201,0.14600013,0.103365935,0.03773383,0.095159866,0.13961661,0.091745295,0.018497135,0.08678725,0.042124745,0.07037443,0.15313655,0.061665647,-0.031201625,0.064349934,0.07781163,0.042205077,0.15911916,-0.14838308,0.0022604957
35,0.12851983,-0.06915131,0.13568164,0.15214416,0.11510699,0.060591288,0.14646618,-0.017795756,0.13911237,0.12298653,0.12145099,0.14679986,0.12421146,0.04241,0.11438732,0.112716064,0.109291,0.14337544,0.103994206,0.034860574,0.095862985,0.14034459,0.089088686,0.013438923,0.08769832,0.04093714,0.071170785,0.15310529,0.059630692,-0.033534624,0.06523847,0.07832619,0.04280401,0.15855041,-0.14795755,0.0021945701
36,0.12825015,-0.06869261,0.13575932,0.15159595,0.116119966,0.059674494,0.14642756,-0.016812643,0.13909489,0.12244368,0.12386189,0.14503632,0.12399282,0.04309545,0.11420511,0.11246239,0.11146951,0.14158235,0.103560075,0.035542127,0.095472455,0.14034581,0.09100517,0.011714877,0.08721845,0.041531216,0.07073137,0.15314806,0.061850466,-0.034899384,0.06478734,0.0788411,0.042328645,0.15837777,-0.1461451,0.0020865856
37,0.12840095,-0.06907308,0.13624707,0.15127625,0.11617275,0.058740433,0.14694391,-0.016789844,0.13967626,0.12199574,0.12508436,0.14380343,0.12442024,0.04375243,0.11459275,0.111916594,0.11281852,0.14055584,0.10352505,0.037055973,0.0954659,0.13983849,0.09306555,0.011143454,0.08702219,0.0425241,0.070595846,0.15287332,0.0642608,-0.035923716,0.06458972,0.07925778,0.04214942,0.15813951,-0.14531966,0.0019859364
38,0.12946141,-0.068578735,0.13743545,0.15098934,0.11514688,0.05837779,0.1480832,-0.016398562,0.14084703,0.12167501,0.12401227,0.14330788,0.12551379,0.04326157,0.11574398,0.11196299,0.111157134,0.13896245,0.10477707,0.03681082,0.096715786,0.1399556,0.09093521,0.008630588,0.088328645,0.043037627,0.0718717,0.15268472,0.062413506,-0.038287662,0.06591352,0.080016956,0.04340394,0.15793978,-0.14656088,0.0022474204
39,0.12785047,-0.06815953,0.13608468,0.15022743,0.11386383,0.055012688,0.14671059,-0.015239144,0.13943687,0.12061281,0.12478329,0.14281172,0.12344219,0.044809043,0.113814756,0.11077487,0.11345157,0.14119941,0.10220926,0.036926273,0.09429767,0.13945077,0.09345571,0.010229501,0.08583513,0.042419977,0.06950054,0.15231057,0.065346465,-0.039374538,0.063536674,0.079998754,0.04108176,0.15684928,-0.14265646,0.00268099
40,0.12952605,-0.068126485,0.13791755,0.14983508,0.1122437,0.055223398,0.14850926,-0.015130507,0.1413012,0.12006828,0.123724714,0.14337203,0.12519619,0.044304892,0.115651354,0.11054882,0.11237942,0.13996215,0.10417342,0.03648111,0.096291035,0.1393419,0.092459396,0.0076439437,0.08777348,0.042565454,0.07140824,0.15195134,0.06518235,-0.04005719,0.0653904,0.08025013,0.04287171,0.15655655,-0.14344087,0.0030245073
41,0.12977958,-0.06879519,0.13843238,0.14979939,0.11364999,0.05424082,0.14904463,-0.0154919755,0.14190055,0.12004774,0.12583248,0.14183056,0.12573458,0.04477391,0.11608815,0.11041767,0.11404635,0.13873632,0.104261875,0.03806287,0.09637625,0.1391818,0.09456064,0.007391615,0.08772505,0.043620337,0.07140964,0.15205593,0.06742604,-0.04013301,0.06536642,0.08051201,0.04286316,0.15679061,-0.14307645,0.003227847
42,0.12871435,-0.06845805,0.13748196,0.1495567,0.115212016,0.052506328,0.14802663,-0.014936905,0.14083599,0.119848564,0.12831694,0.14055592,0.12437953,0.045230243,0.1147829,0.11027017,0.11620199,0.13925686,0.102562666,0.038347807,0.09473623,0.13931297,0.09646098,0.008607046,0.08608847,0.04333342,0.06982903,0.15233025,0.06926717,-0.0399465,0.06383848,0.08041569,0.041277606,0.15665317,-0.14122723,0.0033719633
43,0.13092275,-0.06765869,0.13962264,0.1492533,0.1123549,0.052385706,0.15014093,-0.014642767,0.14296821,0.11942471,0.12483907,0.14169365,0.12638326,0.04394021,0.11696304,0.110249825,0.11224073,0.1388191,0.10503955,0.03696411,0.097243,0.13928099,0.09238197,0.0062545263,0.0886756,0.04298086,0.07235401,0.15174724,0.06600134,-0.041792523,0.06636442,0.08077908,0.043671306,0.15602466,-0.14361005,0.0034793022
44,0.12931399,-0.06711524,0.13822694,0.14881542,0.11391487,0.050091762,0.14864846,-0.01368283,0.14141883,0.1189895,0.12784287,0.14016426,0.12441076,0.04487286,0.115073286,0.10987148,0.115177855,0.1397036,0.10259658,0.037328273,0.09489416,0.13937373,0.09497603,0.0077422387,0.086324185,0.04259573,0.0700911,0.15202646,0.068471536,-0.04204337,0.06417493,0.08077181,0.04144654,0.15569313,-0.14073172,0.0036361844
45,0.13076797,-0.06764488,0.13975173,0.14903086,0.114419304,0.049562108,0.15023701,-0.014540086,0.14307249,0.119268075,0.12778269,0.13873483,0.12617524,0.044193756,0.1167421,0.1100934,0.1140202,0.13767967,0.10414387,0.038443055,0.096372075,0.1392185,0.09438426,0.0066529755,0.087728724,0.043786112,0.071463615,0.1519207,0.068058275,-0.04249647,0.06554539,0.08130587,0.042735264,0.15596554,-0.14294606,0.003990533
46,0.13047594,-0.06657153,0.13954008,0.14846446,0.114011005,0.048716143,0.1498878,-0.013378494,0.142672,0.118665144,0.12820974,0.13904223,0.12539557,0.044203673,0.11615044,0.10991546,0.11422719,0.13852145,0.10344593,0.037411153,0.095770314,0.1394973,0.093816824,0.0064704646,0.08722574,0.042973977,0.070981234,0.15194653,0.067768455,-0.043381013,0.06513528,0.08145403,0.042246383,0.15540303,-0.1415593,0.004121688
47,0.1300943,-0.06641978,0.13920216,0.14808697,0.113226146,0.047259305,0.14952001,-0.013074367,0.14227876,0.11813806,0.12832114,0.1396983,0.12459273,0.04443716,0.11545222,0.10944264,0.11466983,0.14034612,0.102443755,0.037071344,0.0948493,0.13945194,0.09405793,0.007415692,0.08633312,0.042436197,0.07013963,0.15186028,0.06828508,-0.044297628,0.06433806,0.08144635,0.041438416,0.15485115,-0.14010982,0.0041109757
48,0.13194816,-0.06796255,0.1411249,0.14852372,0.11370383,0.046845768,0.15158615,-0.014819503,0.1444546,0.1185698,0.12824655,0.13897535,0.12691347,0.0441067,0.11757913,0.10944834,0.11391677,0.13919628,0.10432824,0.039127983,0.09665946,0.13895947,0.094592325,0.007445972,0.08795516,0.04404173,0.07177271,0.15166889,0.06912904,-0.04392986,0.065886065,0.081653796,0.043006644,0.15530027,-0.14242211,0.004018928
49,0.13033605,-0.066976115,0.13961864,0.14794469,0.115060285,0.04599482,0.14989713,-0.013514967,0.1426671,0.11801464,0.13117014,0.1392697,0.12466355,0.04463426,0.11551587,0.10923375,0.116762236,0.14121588,0.10195895,0.03812157,0.094430715,0.13944331,0.09646037,0.008990744,0.0858128,0.042592872,0.06969165,0.15213671,0.07101323,-0.043304257,0.06389658,0.081246234,0.040941507,0.15490323,-0.13907957,0.0037648682
50,0.13192987,-0.06603306,0.14119191,0.1475315,0.1133409,0.04616029,0.15138377,-0.013006904,0.14414208,0.11755085,0.12932329,0.14017664,0.12598878,0.043356746,0.11704239,0.10928465,0.11417772,0.14061551,0.10372416,0.036563516,0.09625999,0.13958941,0.093612894,0.006816724,0.0877178,0.041860957,0.071535334,0.1517857,0.068950646,-0.044010427,0.06575706,0.08146543,0.04260629,0.15435374,-0.14043848,0.0036097162
51,0.1317777,-0.067222886,0.1410866,0.1476562,0.11236798,0.044011753,0.1514237,-0.014030762,0.14420767,0.117429264,0.12878542,0.14070325,0.12575866,0.043902047,0.11674916,0.10861263,0.11437144,0.14304547,0.10291563,0.03764763,0.09548723,0.13904965,0.09468375,0.00929318,0.08685279,0.04211734,0.070757985,0.15153314,0.07017624,-0.044645302,0.06496184,0.081201285,0.04193942,0.15405911,-0.13971691,0.0036646582
52,0.1321635,-0.067878485,0.14156035,0.14776583,0.114963934,0.04392531,0.15185407,-0.014709041,0.14466776,0.1177076,0.13167745,0.13967699,0.12618159,0.043861948,0.117072344,0.10886691,0.11618045,0.14252071,0.10291257,0.038987808,0.095451884,0.13926393,0.09652638,0.00969619,0.086757615,0.042959917,0.070682116,0.15198812,0.07185703,-0.044378467,0.06491597,0.081512064,0.041837227,0.1545699,-0.1399411,0.0038558315
53,0.13202873,-0.065940104,0.14133029,0.1472679,0.114281215,0.04304106,0.15147588,-0.01326555,0.1441709,0.11728185,0.13092263,0.13941911,0.12542997,0.042470973,0.116598114,0.109235585,0.11457917,0.14231576,0.10272072,0.03593375,0.09530784,0.14006448,0.0935014,0.008101825,0.08689373,0.041075513,0.07069972,0.1520825,0.068896174,-0.045297526,0.06509764,0.08149794,0.04171587,0.15401487,-0.14046688,0.0041637872
54,0.13151413,-0.06667313,0.1408713,0.14755808,0.11577992,0.040625397,0.15109906,-0.014034809,0.1437888,0.117622584,0.13236463,0.13741063,0.12493164,0.042650823,0.11600981,0.10923468,0.115653045,0.14268851,0.1016969,0.03689415,0.094260335,0.14002138,0.09504581,0.010111529,0.08582115,0.041325748,0.06964237,0.152297,0.07007508,-0.044720504,0.06408432,0.08124204,0.040670447,0.15424992,-0.14057073,0.0042642816
55,0.13316873,-0.066967756,0.142456,0.14787978,0.11601703,0.040267944,0.1527477,-0.015031815,0.14546141,0.11804383,0.13144071,0.1366041,0.12671733,0.04128173,0.11775721,0.10969141,0.11335156,0.14136112,0.103462465,0.037141457,0.09597267,0.14011899,0.09302095,0.009092362,0.08756691,0.0419187,0.07132522,0.15222988,0.06806233,-0.045524076,0.065812275,0.0816788,0.04222981,0.15449709,-0.1438339,0.0043751714
56,0.13212906,-0.06703956,0.14148363,0.147579,0.11682216,0.03822855,0.15171015,-0.01488845,0.14438228,0.11770204,0.13329971,0.13641377,0.12522326,0.041936796,0.116297,0.10921523,0.11536882,0.14360069,0.101479255,0.037586577,0.094066456,0.14005023,0.095080145,0.011351881,0.08563826,0.041502915,0.069476075,0.15239538,0.07008606,-0.04612526,0.06400839,0.08148631,0.040425174,0.15415694,-0.1416673,0.0044532707
57,0.13320959,-0.06694795,0.14260493,0.14749031,0.117023915,0.038104564,0.15279748,-0.015064069,0.14549106,0.117672645,0.13332686,0.1364512,0.12622613,0.041411422,0.11732328,0.10939306,0.11446892,0.14324655,0.102455154,0.037669536,0.09504552,0.14026828,0.09397524,0.01050602,0.08665322,0.041863643,0.070480525,0.15245515,0.0692123,-0.0470856,0.06506324,0.08203768,0.041408762,0.15414351,-0.14256705,0.004231493
58,0.1328246,-0.06562826,0.14225587,0.14678234,0.11633761,0.03740596,0.15228209,-0.013733838,0.14489944,0.11692162,0.13361745,0.1377961,0.12514552,0.04126875,0.11647339,0.1092029,0.11453318,0.14507848,0.10156671,0.03584587,0.09428062,0.14079477,0.09288364,0.01050368,0.086054824,0.040423766,0.069895655,0.1526125,0.068476506,-0.048016008,0.06459142,0.082093924,0.040847037,0.15343966,-0.1406587,0.003890295
59,0.1344814,-0.067030296,0.14396897,0.14716,0.11699002,0.03722311,0.15409203,-0.015351023,0.14679936,0.11731148,0.1339046,0.1368568,0.12719436,0.04051388,0.118394956,0.10941343,0.11407784,0.14322957,0.10336261,0.03708622,0.096007586,0.14059328,0.093316555,0.009875736,0.087644294,0.04156251,0.07144919,0.15257272,0.06924832,-0.046442233,0.066097334,0.082161196,0.042289674,0.1539796,-0.14275955,0.003586021
60,0.13345568,-0.067909494,0.1430775,0.14701532,0.118006326,0.035458013,0.15320562,-0.016026912,0.14591187,0.117098935,0.1359719,0.13654244,0.12593785,0.041494265,0.11705831,0.10873448,0.116304204,0.14599484,0.10124244,0.038956113,0.09393544,0.14012505,0.09636262,0.013506262,0.085449666,0.04191646,0.06936552,0.1526477,0.07209867,-0.04705523,0.06402336,0.08214104,0.04025221,0.15374267,-0.1410987,0.0036778548
