Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
13,0.12841651,-0.076360986,0.12630521,0.16447307,0.15501095,0.08375745,0.1333385,-0.042266868,0.12434474,0.14411227,0.12585875,0.14403039,0.115730084,0.024079312,0.10280857,0.12979923,0.09094454,0.17461383,0.097004294,0.032472115,0.08341097,0.14835176,0.048493326,0.10013391,0.08269476,0.040346567,0.060962517,0.16360384,-0.0104749175,0.052303858,0.058810752,0.0677012,0.034623474,0.17588782,-0.16404642,-0.0007837578
14,0.12996544,-0.075377375,0.12822102,0.16358234,0.15102217,0.08191123,0.13518116,-0.0406797,0.12621568,0.14267497,0.12369562,0.14729844,0.11679456,0.026547039,0.10403003,0.1279941,0.09153669,0.17981212,0.0975905,0.03302163,0.08432669,0.14720662,0.050158065,0.10277726,0.08333551,0.039625503,0.06197904,0.16269398,-0.007965192,0.052266914,0.05963028,0.066890396,0.035861753,0.17459245,-0.16112088,-0.00080601266
15,0.13061418,-0.07413643,0.12941995,0.16254528,0.14764963,0.081022695,0.13631374,-0.038898785,0.12743787,0.14126724,0.12150844,0.14578767,0.11767132,0.027843105,0.104931496,0.1267755,0.09045144,0.17761849,0.09814849,0.034376718,0.08495991,0.14615268,0.049943138,0.099843174,0.083604485,0.041378375,0.062415093,0.16155185,-0.0070450692,0.04781238,0.059898213,0.06844369,0.03634327,0.17329367,-0.16013402,-0.0007244906
16,0.13087384,-0.072975956,0.13019179,0.161516,0.14547177,0.08105629,0.13695125,-0.037289962,0.12814978,0.1400149,0.1202526,0.14288133,0.118312456,0.02802889,0.1055562,0.1260877,0.089207165,0.17200074,0.09887082,0.03494562,0.08561698,0.14551504,0.048905388,0.09373732,0.084014945,0.043476466,0.06281604,0.16055155,-0.007049223,0.041600734,0.06016558,0.07053898,0.036639385,0.1722278,-0.16031015,-0.0005301965
17,0.13044928,-0.07176165,0.13033523,0.16032106,0.14329056,0.07999694,0.13699707,-0.03541731,0.1282559,0.13852367,0.11970905,0.13943228,0.11817305,0.028738994,0.10541305,0.12502386,0.08922177,0.16708101,0.09844713,0.035891525,0.085150875,0.14456084,0.049437404,0.089058444,0.08314701,0.045394465,0.06195379,0.15943243,-0.0050946497,0.03695891,0.05911417,0.07256962,0.03563202,0.17084399,-0.1581152,-0.00043247046
18,0.13129754,-0.07093661,0.13158761,0.1594379,0.1412937,0.080276236,0.13810271,-0.033974856,0.12941957,0.13726565,0.119623415,0.14059213,0.11895169,0.029530877,0.10632237,0.12403744,0.09015655,0.16678874,0.099255584,0.03558337,0.08610525,0.14407991,0.050411522,0.0870071,0.08390572,0.045373406,0.062840536,0.1588445,-0.0031642604,0.03544091,0.059807483,0.07275037,0.03645843,0.16993046,-0.15618835,-0.00042797715
19,0.13234192,-0.07058214,0.13302419,0.1589019,0.14011401,0.08108712,0.13947043,-0.033102985,0.13088548,0.13641098,0.120093316,0.14207818,0.12016228,0.030147543,0.10764755,0.12336484,0.09139206,0.16683528,0.10053202,0.035404302,0.0875212,0.14381574,0.05168849,0.08566226,0.08513976,0.045277696,0.06420384,0.15852435,-0.0012207595,0.03520024,0.060973488,0.07255753,0.037762675,0.16942033,-0.15487878,-0.00042413807
20,0.13219835,-0.06986982,0.13335983,0.15805833,0.13925323,0.07985357,0.13974287,-0.031550117,0.13122301,0.13526112,0.121545546,0.14192115,0.11999495,0.031830672,0.107575364,0.122261256,0.094136834,0.16717516,0.09990433,0.03606218,0.08703081,0.14320913,0.054677203,0.08564466,0.08429108,0.04540353,0.063514926,0.1581141,0.0027750363,0.035518248,0.060052536,0.07268193,0.037021138,0.16855302,-0.15068528,-0.0005884348
21,0.13312978,-0.070130795,0.13477631,0.157683,0.13928209,0.08002552,0.14116578,-0.031114945,0.13281867,0.13463007,0.12337421,0.14257555,0.12138462,0.032971982,0.109023914,0.12157054,0.096804924,0.16735187,0.10104873,0.037156623,0.08830418,0.14272897,0.057940815,0.08560705,0.08520864,0.045759354,0.06462151,0.15786777,0.006691037,0.036702596,0.060880296,0.07221566,0.038060546,0.16823384,-0.14869195,-0.0005593591
22,0.13398366,-0.06990319,0.13599393,0.1574196,0.13972199,0.081724785,0.14232236,-0.030625027,0.1340853,0.13434036,0.12452414,0.14160427,0.122835,0.032535054,0.11049275,0.12180225,0.09732667,0.16322082,0.102887236,0.03688658,0.09011158,0.14303695,0.057999138,0.08099781,0.086905256,0.046763968,0.06627558,0.15781517,0.0070874617,0.034318388,0.06238386,0.073144756,0.039537337,0.16822203,-0.14948863,-0.00069014437
23,0.13235171,-0.06927299,0.1348982,0.1565747,0.13993241,0.07933187,0.14126529,-0.028856197,0.13305403,0.13321508,0.12761654,0.1396478,0.12127268,0.034647048,0.108998135,0.12064935,0.101951815,0.16304514,0.10058276,0.037715405,0.08791432,0.1424061,0.06305537,0.08182459,0.0842389,0.046449907,0.063713446,0.15754586,0.013213443,0.03628607,0.059546396,0.0730123,0.036783285,0.16730611,-0.1433266,-0.0008095774
24,0.13310206,-0.067487136,0.13576762,0.15570182,0.13854794,0.08156188,0.14177355,-0.026973786,0.13345951,0.13221471,0.12726544,0.14071463,0.12158524,0.033372648,0.10952932,0.120712176,0.10124833,0.15993293,0.101934046,0.03420452,0.08929068,0.14309663,0.060641143,0.07585575,0.08586642,0.04538965,0.065172315,0.15737565,0.011267364,0.032398727,0.06098843,0.07350445,0.038013395,0.16675422,-0.14407222,-0.0008915458
25,0.13350424,-0.06710758,0.1364486,0.15533105,0.1387605,0.082557626,0.14238036,-0.026229488,0.13410424,0.13176806,0.12852843,0.140322,0.122240685,0.033170916,0.11026012,0.120733105,0.10248249,0.15730615,0.10295336,0.03317723,0.090311795,0.14340715,0.06130468,0.07257527,0.08683549,0.04536928,0.06607475,0.15735734,0.012230937,0.031364426,0.061757382,0.07374684,0.038719725,0.16662098,-0.14387026,-0.000828393
26,0.13276379,-0.067744546,0.13629979,0.15509354,0.14038111,0.080301374,0.14242995,-0.025840094,0.1343368,0.13147108,0.13185978,0.13722369,0.12226265,0.035567224,0.11018845,0.120084986,0.1067274,0.15623792,0.10201674,0.036287062,0.0893943,0.142766,0.06649934,0.073926784,0.08536538,0.047107924,0.06477031,0.15727833,0.017831776,0.033301253,0.06016811,0.07415579,0.037381105,0.16649576,-0.1400023,-0.0007860946
27,0.13405627,-0.06747794,0.13775337,0.15486367,0.13985781,0.08240823,0.14378522,-0.025537927,0.13574257,0.13116658,0.13175419,0.13778554,0.1238208,0.03444467,0.111845136,0.12036977,0.10626207,0.15341203,0.10424945,0.03465176,0.09161385,0.14322372,0.06536746,0.06982643,0.087648556,0.047072187,0.066947035,0.15719435,0.016902138,0.031589117,0.062260345,0.07451491,0.039367907,0.16644944,-0.14186978,-0.0009045708
28,0.13366629,-0.06705955,0.13771817,0.15421587,0.13907357,0.08123214,0.14372876,-0.024167635,0.13572428,0.1301851,0.13323088,0.13890935,0.123213634,0.036447242,0.11137361,0.11929054,0.109395675,0.15615164,0.10320046,0.035010964,0.090731055,0.14275466,0.06862919,0.07194299,0.08653106,0.04630256,0.0660035,0.15699333,0.020740755,0.03393336,0.061134078,0.073795706,0.038422313,0.16577035,-0.13763934,-0.0011466721
29,0.13449802,-0.06686313,0.1387521,0.15386745,0.13823393,0.08207955,0.14469416,-0.02360154,0.13673852,0.1296261,0.13350633,0.1403899,0.124075,0.036584873,0.11236281,0.118959494,0.11028002,0.15631108,0.10431669,0.034070544,0.09193892,0.14277098,0.069328025,0.07088445,0.08768594,0.045664348,0.067197025,0.15683709,0.0218458,0.034454245,0.062192958,0.07335989,0.0395302,0.16546685,-0.13696133,-0.0012393424
30,0.1350419,-0.06676991,0.13952683,0.1535836,0.13815218,0.08306906,0.1454264,-0.023236671,0.13752389,0.12927704,0.13419805,0.13978806,0.12496374,0.03608926,0.113297105,0.11904387,0.110883586,0.15330964,0.105531394,0.0332759,0.093142115,0.14301144,0.06957447,0.06748197,0.08880624,0.04595516,0.06824988,0.15675037,0.022467844,0.033349875,0.06310875,0.07391222,0.04039197,0.16532508,-0.13700664,-0.0014243898
31,0.13311471,-0.06585312,0.13798243,0.15281343,0.13843499,0.08102125,0.14388554,-0.021343606,0.13594565,0.12836958,0.13663483,0.13749243,0.12295068,0.037898123,0.11134518,0.11829177,0.11432197,0.15253086,0.10299521,0.033683144,0.09064383,0.14277591,0.07267439,0.06754564,0.0860498,0.045900207,0.06552497,0.15667431,0.026088346,0.033842146,0.060242947,0.07428409,0.037561327,0.16466059,-0.13195579,-0.0014959521
32,0.13423799,-0.06535985,0.1392086,0.15261787,0.13779578,0.083153166,0.14501183,-0.021091942,0.13709714,0.12823409,0.13575362,0.1367817,0.12445523,0.03611639,0.112906836,0.11890195,0.11255067,0.14784567,0.105315894,0.03170636,0.092907585,0.14339344,0.070175156,0.062112037,0.08843346,0.046074737,0.06773112,0.15659061,0.023771323,0.03103233,0.06241855,0.07525805,0.039537374,0.16464739,-0.13483319,-0.0015389276
33,0.13466579,-0.06652497,0.13997866,0.15284145,0.13919167,0.082916506,0.14595948,-0.021576066,0.13819581,0.12836453,0.13808674,0.13670507,0.1255147,0.037404526,0.113912456,0.11868553,0.115425475,0.14840655,0.105932504,0.033487584,0.093583465,0.14317031,0.073797785,0.06367268,0.08877727,0.04676694,0.06822881,0.15675987,0.027595323,0.03434108,0.06268784,0.074769184,0.0400166,0.16495967,-0.13319345,-0.0013876752
34,0.13411474,-0.066366844,0.139714,0.15253644,0.13975765,0.08233688,0.14574245,-0.020851428,0.13800588,0.12798288,0.13987638,0.13566436,0.12514243,0.038410515,0.11356733,0.11833337,0.117688954,0.148057,0.10523976,0.034062475,0.092927314,0.14304644,0.07607409,0.06394698,0.087911755,0.046896018,0.0674148,0.15677948,0.030147308,0.03551558,0.061735395,0.07486435,0.03911014,0.16473085,-0.13077644,-0.0014145195
35,0.1345559,-0.06507699,0.14023417,0.15188293,0.13762563,0.0833806,0.14607471,-0.019468484,0.13828261,0.127129,0.13852234,0.1368984,0.12523863,0.037754927,0.113878496,0.11811834,0.11668358,0.14736016,0.10592137,0.03160446,0.09366887,0.14331649,0.07409188,0.061268374,0.088809215,0.04575629,0.06823345,0.15649681,0.0284567,0.03344255,0.062554106,0.07503825,0.039814737,0.16408938,-0.13105704,-0.0014334413
36,0.13460174,-0.06497634,0.14044373,0.1516526,0.1367759,0.08311262,0.14629224,-0.018828763,0.1385167,0.126624,0.13882306,0.13862328,0.12514171,0.038697332,0.11391248,0.117563136,0.118054,0.14960772,0.10575074,0.031196972,0.09360721,0.14316544,0.07537299,0.06268152,0.08867284,0.044910695,0.06818967,0.15640838,0.029981127,0.035232093,0.06241907,0.074200965,0.039820608,0.16380914,-0.12904496,-0.0013755183
37,0.13408765,-0.06509149,0.1401615,0.15146235,0.13771847,0.08267797,0.14609265,-0.01857053,0.13833892,0.12645106,0.14061357,0.13652419,0.12498917,0.03903188,0.113735266,0.11748406,0.1199334,0.14732489,0.10536948,0.031605933,0.09319667,0.14311914,0.0773375,0.061724972,0.08803685,0.045430083,0.06751452,0.15640046,0.032239567,0.036194082,0.061592355,0.07464534,0.03897784,0.1637016,-0.12723327,-0.0012611366
38,0.13503477,-0.064957395,0.14122058,0.15138683,0.13698767,0.08326143,0.1471376,-0.018562008,0.13942572,0.12637518,0.13962854,0.13583891,0.12627713,0.038122334,0.11505623,0.11774117,0.11867908,0.1445274,0.10706695,0.030632377,0.09487351,0.14332424,0.07594007,0.05881854,0.089724116,0.045743953,0.069127366,0.15620936,0.031021245,0.034937806,0.06314527,0.07519113,0.040505406,0.16364412,-0.12880835,-0.0013389603
39,0.1344617,-0.06567463,0.1409927,0.15142313,0.13890427,0.08196864,0.14710508,-0.018592669,0.13947314,0.12641156,0.14256665,0.13381185,0.12622902,0.039872866,0.11492254,0.11734949,0.12210489,0.14446935,0.106269024,0.032954007,0.094094835,0.14285313,0.08022195,0.060876667,0.08854348,0.046672907,0.068073325,0.15626514,0.035499196,0.03814512,0.061867766,0.07504971,0.039403986,0.16370538,-0.12570775,-0.0014323018
40,0.13509603,-0.06467211,0.14165807,0.15084927,0.13639843,0.083007514,0.1476265,-0.017728668,0.13995875,0.12570159,0.14030273,0.13380826,0.12677729,0.038265444,0.11563912,0.11743841,0.11997642,0.14137048,0.107658416,0.0298992,0.09544352,0.14325713,0.077179626,0.05610475,0.09010154,0.0459016,0.0694174,0.1558337,0.03269783,0.03486776,0.06320704,0.07576902,0.040543776,0.16310182,-0.12757206,-0.001802887
41,0.13329929,-0.06405123,0.14015932,0.15014614,0.13550338,0.08003484,0.14619017,-0.01605777,0.13847856,0.124657094,0.14157575,0.1333178,0.124600545,0.04052114,0.11358743,0.11623116,0.12315551,0.14438054,0.104926996,0.030000282,0.09278059,0.14272328,0.08034296,0.05903978,0.08729274,0.044683512,0.06669847,0.15558213,0.036197398,0.03745962,0.060372192,0.07478039,0.037812777,0.16227692,-0.12269398,-0.001985037
42,0.13560131,-0.06480112,0.14238939,0.15048103,0.13388781,0.082650885,0.14843105,-0.017233975,0.140806,0.124863245,0.13926758,0.13578068,0.12727313,0.03820652,0.116341755,0.11683662,0.12076639,0.14310424,0.1085744,0.027255913,0.096421555,0.14330798,0.07789427,0.055936128,0.091136776,0.043594215,0.07041072,0.15549143,0.03394235,0.037540127,0.06403376,0.074202284,0.04135351,0.16251153,-0.12697989,-0.0020805022
43,0.13447562,-0.06663075,0.14171311,0.15089628,0.1374654,0.079728216,0.14816687,-0.018070947,0.14067239,0.12534949,0.14383619,0.13170208,0.12706983,0.04084735,0.115894966,0.1164108,0.12596925,0.14311747,0.107050575,0.03148634,0.09484137,0.142521,0.08470021,0.059952185,0.088966146,0.04546084,0.06838485,0.15563507,0.04082878,0.043133132,0.061691266,0.07389285,0.039281055,0.16286877,-0.122766614,-0.0023264193
44,0.13493635,-0.06496022,0.14226839,0.15004107,0.1346501,0.079845235,0.14853479,-0.016644694,0.14099799,0.124537736,0.1408028,0.12935624,0.12751447,0.03930632,0.116466455,0.11661662,0.122882985,0.13797672,0.10836429,0.028534109,0.09605508,0.14302038,0.08048145,0.053646326,0.09045945,0.04540791,0.06961019,0.15510185,0.03652352,0.036998417,0.06295446,0.075742364,0.040283334,0.16210988,-0.12581025,-0.0027337123
45,0.13369396,-0.064553045,0.1411941,0.14956266,0.13420314,0.07805427,0.14750066,-0.015669344,0.13991378,0.12388869,0.14160529,0.1283465,0.12609331,0.04030011,0.11512204,0.11597827,0.12476994,0.13871591,0.10671039,0.028168816,0.09439634,0.14277895,0.08218707,0.054516133,0.088733025,0.044627164,0.067860216,0.15493122,0.038328573,0.03785421,0.061126668,0.07520621,0.038450487,0.16161677,-0.12327432,-0.003207488
46,0.13495335,-0.065338075,0.14247838,0.14983554,0.13429254,0.07949762,0.14884056,-0.016570412,0.14131783,0.12412523,0.14152636,0.12951773,0.12765218,0.03946211,0.11668716,0.116272196,0.12464691,0.13844407,0.10850333,0.027528467,0.09618937,0.14299738,0.08223316,0.05406756,0.09049386,0.0444315,0.06958677,0.1550016,0.03847392,0.039529443,0.0627595,0.07477995,0.040081337,0.16192766,-0.12475813,-0.0037288219
47,0.13490938,-0.06576444,0.14257927,0.1497986,0.13388932,0.079082794,0.1490335,-0.016408276,0.14153175,0.12373682,0.14242218,0.13232787,0.12740171,0.04089478,0.11655911,0.115464024,0.12692003,0.14327896,0.107851595,0.027865285,0.09564947,0.14254607,0.08489644,0.05832751,0.08978382,0.043262947,0.06903042,0.15494293,0.041442182,0.04437052,0.06207727,0.07296261,0.039603975,0.16175708,-0.12185925,-0.0039798655
48,0.13470037,-0.06524742,0.1424917,0.14939478,0.13297373,0.07848749,0.14890711,-0.015786808,0.14139862,0.12334378,0.1417072,0.13052185,0.1272915,0.040493876,0.116465166,0.11551806,0.12620495,0.14045006,0.10795053,0.026961079,0.09570207,0.14279746,0.08359933,0.05550308,0.08988593,0.043639287,0.069022946,0.15481484,0.040134154,0.04203088,0.06205296,0.074100316,0.03949142,0.16149628,-0.122325666,-0.004390987
49,0.13457167,-0.06472156,0.14243524,0.14911133,0.1322565,0.07788404,0.1488351,-0.015337411,0.14130887,0.12309823,0.14092866,0.12873319,0.1272592,0.039916698,0.116454855,0.115645714,0.12529927,0.13786605,0.108111866,0.02603771,0.095821135,0.14304747,0.08217797,0.053097118,0.09005796,0.043885875,0.069091015,0.15471901,0.038641565,0.039940353,0.062121622,0.07505551,0.03946586,0.16130151,-0.12305773,-0.004973295
50,0.1345541,-0.066174544,0.1426175,0.14950125,0.13458334,0.07740002,0.14920029,-0.01628365,0.1417601,0.12349631,0.14381847,0.12854718,0.1276501,0.04120054,0.116727166,0.115531005,0.12842162,0.13915463,0.10782641,0.028229047,0.09554429,0.14282778,0.08586354,0.055934988,0.08945117,0.044854525,0.06860766,0.15505154,0.04237072,0.044119317,0.06145567,0.074566685,0.039028574,0.16183543,-0.12071496,-0.0053651673
51,0.13508679,-0.066788964,0.14319804,0.14976129,0.13484818,0.07780495,0.14989956,-0.017021248,0.14249718,0.12374832,0.14384753,0.12845016,0.12850198,0.040850922,0.11754925,0.11568725,0.12838179,0.1387827,0.10861586,0.028351905,0.09632058,0.1428677,0.08606295,0.056043282,0.09015061,0.045120858,0.06928418,0.15507926,0.042481676,0.045187745,0.062067386,0.07464669,0.039648734,0.16203105,-0.12152477,-0.005756268
52,0.13426605,-0.06539889,0.14247768,0.14901075,0.13317937,0.07722724,0.1490557,-0.0154577065,0.14157477,0.12293233,0.14284474,0.1273901,0.12739322,0.040693015,0.11658099,0.11549638,0.12771758,0.13718802,0.10784112,0.026481075,0.09552427,0.14318715,0.08428173,0.05367285,0.08952327,0.04449925,0.06852163,0.15490192,0.040574286,0.042464897,0.06135355,0.07541105,0.03879162,0.16144946,-0.12132968,-0.006012597
53,0.13413745,-0.064543925,0.14238437,0.14859673,0.13191994,0.07786261,0.14888373,-0.01458439,0.14134783,0.122390404,0.14216302,0.1286451,0.12695067,0.040481433,0.116298884,0.11531177,0.12739554,0.1381488,0.107646465,0.024833506,0.09536644,0.14345185,0.08319955,0.053441424,0.089491144,0.04334066,0.06843148,0.15486443,0.03943981,0.04236459,0.06129561,0.07527308,0.038629454,0.16109228,-0.12127785,-0.0062072575
54,0.13448215,-0.065488756,0.1427935,0.14894061,0.13276589,0.07805043,0.14940244,-0.015243824,0.1419069,0.122595064,0.1434192,0.13043705,0.12736546,0.041145433,0.11671889,0.11514055,0.12909926,0.14090055,0.1077353,0.025611307,0.095505774,0.143319,0.0852331,0.05628079,0.08947215,0.04315646,0.06851976,0.15505025,0.04153864,0.045853194,0.061282214,0.07424109,0.038781986,0.16138455,-0.119972564,-0.00630904
55,0.1352669,-0.065871246,0.14361978,0.1491283,0.13324288,0.07823057,0.1502735,-0.015853979,0.14282532,0.12293133,0.14322174,0.12924339,0.1285179,0.040440876,0.117801934,0.115614206,0.12832151,0.13859929,0.10898554,0.02562465,0.096720845,0.14362742,0.084354095,0.054619856,0.09066373,0.04410732,0.06965783,0.1551496,0.04053046,0.045090944,0.06238071,0.07525215,0.03986644,0.16165158,-0.1215502,-0.0062857447
56,0.13488033,-0.06687722,0.14344561,0.14937739,0.13533697,0.0776854,0.15028228,-0.016440343,0.14288574,0.12320323,0.14593092,0.1282899,0.1285124,0.041603044,0.117697224,0.11543789,0.13108219,0.13941072,0.1082885,0.027632816,0.09603188,0.14333795,0.087720126,0.05718001,0.0896595,0.044832498,0.06873681,0.15535903,0.043932278,0.049062043,0.061294902,0.075071074,0.038891174,0.16191073,-0.11915637,-0.0061282692
57,0.13442324,-0.065032825,0.14299181,0.14853287,0.1324905,0.077637434,0.14963415,-0.014811093,0.14213537,0.12231107,0.14319678,0.1275238,0.1276805,0.040324416,0.11705007,0.11552093,0.12851052,0.13685544,0.108233035,0.024322432,0.09593311,0.14402854,0.08351128,0.052965175,0.089937046,0.043886162,0.06878868,0.15516737,0.039415903,0.043923847,0.06149476,0.07622948,0.03882865,0.16131142,-0.1211872,-0.0061417725
58,0.1341936,-0.06546387,0.14293797,0.14859134,0.13353093,0.07724368,0.14969385,-0.015051131,0.1422222,0.12242507,0.14447433,0.12605128,0.12778252,0.04080781,0.11708198,0.115496665,0.12970215,0.13617806,0.10797677,0.025364773,0.09564936,0.14390855,0.0849637,0.05361754,0.08948328,0.044616837,0.06832975,0.15521823,0.040791646,0.045405313,0.06093617,0.07660577,0.038294323,0.1614163,-0.12038743,-0.006110158
59,0.13517496,-0.065948226,0.14390524,0.14885792,0.13258478,0.07823929,0.15076509,-0.015696807,0.14332168,0.12246666,0.14348471,0.1283041,0.12885171,0.04031607,0.11824576,0.11536798,0.12911086,0.13806644,0.10913223,0.024677925,0.09686725,0.14378469,0.08478476,0.054774407,0.09066927,0.04373312,0.06954516,0.15506037,0.040781304,0.047472633,0.062093273,0.07574559,0.039474204,0.16136569,-0.121199794,-0.006133873
