Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,0.027721178,0.09477574,0.0006698925,-0.14381422,0.08893503,0.021177055,-0.003179716,0.10133995,-0.008416462,-0.1053618,-0.025513293,0.03334139,-0.0040856726,0.061877523,-0.007828065,-0.09104627,-0.07621642,0.05859096,0.0002284199,0.039082225,0.005983088,-0.015582407,-0.10890982,0.028136298,0.011174989,0.042913705,0.007830392,0.09786498,-0.15034707,0.04227374,0.008647709,0.023372294,0.0131091885,0.1172862,-0.14377646,0.034154482
12,0.03282125,0.09352029,0.001278402,-0.16288917,0.09303393,0.022729313,-0.0038335256,0.09815089,-0.009345632,-0.11779681,-0.020617597,0.035216823,-0.0044279313,0.057865724,-0.008071717,-0.10313073,-0.07570488,0.06139896,0.0009874847,0.03861695,0.007338889,-0.02343334,-0.114694506,0.028602751,0.013345274,0.04137322,0.009790534,0.09682103,-0.16043508,0.041218217,0.011588632,0.018468777,0.016401697,0.12099551,-0.15133911,0.033101983
13,0.037882622,0.093154155,0.002810753,-0.17644198,0.089023724,0.021178544,-0.0037451393,0.09656873,-0.008849823,-0.12479826,-0.020087626,0.033640467,-0.0037389193,0.056868453,-0.007057827,-0.10879171,-0.07501559,0.06040034,0.0024969596,0.038342874,0.008813293,-0.025536425,-0.11725489,0.028528329,0.014999139,0.037723243,0.011016101,0.098975696,-0.1648076,0.043315325,0.012798495,0.014795165,0.018170848,0.1236194,-0.15145428,0.03434829
14,0.042013098,0.093893714,0.004084633,-0.18564819,0.0816224,0.017988484,-0.0038320483,0.09646882,-0.008500675,-0.12797923,-0.02182362,0.03155397,-0.003413582,0.056795623,-0.006661043,-0.11011289,-0.073168986,0.05986177,0.003163465,0.03767524,0.009196816,-0.025112104,-0.11592045,0.030406054,0.015355978,0.033804607,0.011156842,0.1009994,-0.16366363,0.047986805,0.012493962,0.014166668,0.01846772,0.123546235,-0.14640884,0.037259266
15,0.044699438,0.095730335,0.0039880285,-0.19403993,0.07622079,0.015234324,-0.0050745187,0.09732036,-0.009834116,-0.13066746,-0.021065697,0.031737838,-0.004623356,0.05599248,-0.008333812,-0.11207289,-0.06890081,0.062876694,0.0020447338,0.03723442,0.008164373,-0.028691607,-0.112376966,0.033149898,0.014874734,0.03243206,0.010847641,0.09836474,-0.1612183,0.04993347,0.012442719,0.0152544,0.018790603,0.12089643,-0.1420523,0.037265174
16,0.049291857,0.094410576,0.005273601,-0.19937636,0.061938956,0.016284024,-0.0055643,0.09591793,-0.009085674,-0.12941833,-0.02466818,0.031683855,-0.0041336296,0.058027975,-0.006641861,-0.11013734,-0.06767381,0.0611135,0.0037081735,0.042444542,0.009750075,-0.027691463,-0.11348006,0.03104059,0.016289802,0.033086646,0.011502048,0.10184117,-0.16474773,0.04908586,0.012788091,0.012308656,0.01922775,0.12591213,-0.14301237,0.036843576
17,0.053275198,0.09501068,0.005800133,-0.204818,0.05112858,0.017587695,-0.0064393063,0.096506,-0.009170785,-0.12827775,-0.025186349,0.03303675,-0.0042721317,0.060201395,-0.0064336224,-0.10890139,-0.06419463,0.06339303,0.0041469415,0.04535165,0.01031312,-0.029572777,-0.11218274,0.031803813,0.017116534,0.03384475,0.012034784,0.101520516,-0.16636051,0.04790488,0.013517238,0.011596831,0.020013984,0.12817478,-0.14382958,0.03503389
18,0.05540995,0.09846309,0.0051328326,-0.20836073,0.04345822,0.015899155,-0.008089301,0.099304475,-0.010530495,-0.12658016,-0.02345298,0.03374449,-0.0055490686,0.062270015,-0.007990638,-0.10735778,-0.05853077,0.066318475,0.0030150998,0.047801524,0.00915566,-0.032017145,-0.10787759,0.033645157,0.016403181,0.034368806,0.011205182,0.09925121,-0.16356559,0.048539527,0.012864665,0.013122104,0.019549735,0.12646013,-0.14014152,0.03407576
19,0.06054085,0.09821767,0.006775456,-0.21282758,0.03151546,0.015896022,-0.007915481,0.10033281,-0.00895599,-0.12473174,-0.022994868,0.03129212,-0.004001706,0.06632128,-0.005878944,-0.10503527,-0.054975,0.06396435,0.005295257,0.050047252,0.01082153,-0.03139302,-0.10691754,0.032309245,0.018010935,0.0319501,0.012072919,0.10153366,-0.16417602,0.04863038,0.013373427,0.010461058,0.02021156,0.12909153,-0.13789676,0.033797387
20,0.06339174,0.09865944,0.0057977517,-0.2187613,0.024121244,0.017001476,-0.009884467,0.10146263,-0.010355969,-0.12520683,-0.020586304,0.03256471,-0.0052343165,0.067654096,-0.0071875565,-0.105198875,-0.050546966,0.067169815,0.004389412,0.052690506,0.009769495,-0.03376266,-0.105114184,0.03513527,0.017303439,0.031834025,0.010995399,0.10031527,-0.16430783,0.05070163,0.01253946,0.010515515,0.019569105,0.12930726,-0.13657804,0.034799263
21,0.06688955,0.09932993,0.005672778,-0.22381417,0.016777601,0.016905028,-0.010976432,0.1032106,-0.010493396,-0.12518786,-0.017021846,0.031387504,-0.005148039,0.07071771,-0.0068418407,-0.10494278,-0.045610975,0.06675321,0.005163224,0.05582208,0.00987853,-0.035393313,-0.10351057,0.035517275,0.017658826,0.029983956,0.010616429,0.100111656,-0.16422331,0.052234475,0.01219478,0.008622491,0.019441253,0.12970373,-0.13383502,0.03548299
22,0.071449205,0.09893424,0.005907867,-0.22941725,0.009880843,0.017913552,-0.011639274,0.104577176,-0.010218223,-0.12552261,-0.012687205,0.030555734,-0.004603747,0.07379823,-0.0060200384,-0.10500741,-0.040575318,0.0667702,0.006427993,0.0585509,0.01036932,-0.037542295,-0.102311075,0.036505964,0.018435145,0.027472148,0.010548891,0.09957118,-0.16525003,0.053759675,0.0123184435,0.0055691204,0.019743897,0.13075593,-0.13265052,0.03614708
23,0.07478443,0.10009176,0.005237253,-0.23391572,0.004220238,0.017534465,-0.013044061,0.106736094,-0.011075435,-0.12543009,-0.008222026,0.030325329,-0.005176388,0.076466724,-0.006525509,-0.104685225,-0.035874855,0.068159245,0.006331093,0.062216368,0.009663865,-0.040014055,-0.100267835,0.03840095,0.018096479,0.026236108,0.009515847,0.097718485,-0.16517119,0.05571051,0.011625464,0.004216247,0.019247627,0.13049267,-0.13128084,0.036966413
24,0.07975136,0.09980772,0.005311494,-0.23789823,-0.003816824,0.018986825,-0.013965128,0.108006336,-0.011059195,-0.1246214,-0.004912295,0.03021086,-0.0049634282,0.07992164,-0.005562722,-0.10312131,-0.032882538,0.06821786,0.007495934,0.06697012,0.009848812,-0.04048019,-0.09999742,0.040484212,0.018343791,0.024288606,0.008810624,0.09796637,-0.16712245,0.058365386,0.011050548,0.0012736974,0.018851008,0.13281256,-0.13189438,0.038883436
25,0.08359746,0.10197716,0.004854546,-0.24108334,-0.0090715075,0.016619569,-0.015077705,0.111375645,-0.011895509,-0.12347269,-0.000106834115,0.029005444,-0.0055009504,0.08307309,-0.006345682,-0.10170281,-0.028565058,0.06986219,0.00704693,0.07014607,0.008486315,-0.04332614,-0.09618201,0.04333735,0.017475173,0.021893792,0.007360067,0.09401946,-0.16511676,0.060461305,0.010179827,0.0013155187,0.01814927,0.13057445,-0.13020363,0.039377984
26,0.08793435,0.10007338,0.0040671607,-0.24475692,-0.019470662,0.018594157,-0.017142186,0.11115528,-0.012693534,-0.12300635,0.00047208954,0.02888538,-0.006260025,0.08572268,-0.005543964,-0.10002212,-0.029543752,0.068444006,0.007712022,0.0772787,0.007906525,-0.04254674,-0.097308114,0.0450151,0.016764792,0.019827915,0.005633551,0.09483751,-0.16743517,0.06361962,0.008512794,-0.0018931639,0.01667726,0.13319589,-0.13124546,0.042275175
27,0.0923619,0.1017779,0.0037494788,-0.2477162,-0.02627219,0.016403638,-0.018281784,0.114836834,-0.013306098,-0.121631674,0.0033992874,0.027402133,-0.006692611,0.0897928,-0.005970959,-0.098286405,-0.028779745,0.07046014,0.007298212,0.081781924,0.0063591483,-0.04526636,-0.09455418,0.048671898,0.015644472,0.017528329,0.003826206,0.090239085,-0.16727337,0.065625094,0.0075697573,-0.0030171478,0.015829103,0.13219064,-0.13316163,0.04303104
28,0.09588991,0.09991992,0.0019890233,-0.25090787,-0.037182905,0.016691908,-0.02138154,0.11487475,-0.015267369,-0.121190764,0.0017567879,0.02659972,-0.0087394845,0.091455095,-0.006744161,-0.097202495,-0.033750318,0.070543885,0.006080623,0.08950869,0.004548453,-0.045308188,-0.09629815,0.04962545,0.013763197,0.016396794,0.0011741925,0.08954168,-0.17022932,0.06682956,0.0053029014,-0.004608871,0.013721113,0.13455106,-0.13644049,0.044333618
29,0.09936695,0.10037369,0.0006578269,-0.2534515,-0.045194954,0.015020284,-0.02367677,0.117953755,-0.016420478,-0.12021453,0.0030312198,0.023779323,-0.009808261,0.095906325,-0.0074387384,-0.09637075,-0.0373783,0.0714673,0.005065376,0.09500685,0.0025155027,-0.0474607,-0.09592914,0.051627915,0.011988057,0.014081166,-0.0011938448,0.08588314,-0.17177562,0.06744505,0.003773666,-0.0050023603,0.012253246,0.13481045,-0.1401252,0.044606127
30,0.10204684,0.098852456,-0.0018326254,-0.25489095,-0.05436465,0.017242452,-0.027318273,0.11908779,-0.018348763,-0.11915902,0.0024270501,0.022643937,-0.011755508,0.09916059,-0.008138389,-0.09575874,-0.04475707,0.07255691,0.0037454313,0.102155894,0.00063924654,-0.048020776,-0.09856282,0.052932095,0.010047859,0.0127402125,-0.003743749,0.08492638,-0.17573276,0.068140045,0.0017291747,-0.0066796034,0.010298291,0.137707,-0.14509134,0.045789346
31,0.105511844,0.09874786,-0.0031696889,-0.25589353,-0.062402464,0.016290788,-0.029670652,0.12177184,-0.019441271,-0.11757775,0.0016473955,0.019561317,-0.012881292,0.1033303,-0.0088579,-0.094757736,-0.053033996,0.07431063,0.0023231832,0.10715582,-0.0014259571,-0.04862276,-0.10040392,0.055222627,0.007964664,0.010757993,-0.0062314216,0.08300641,-0.17849223,0.06918515,-0.00015463572,-0.0066688033,0.008468328,0.13940668,-0.14992839,0.046930842
32,0.108901665,0.09736138,-0.0050649485,-0.2569332,-0.07155277,0.017033013,-0.032714367,0.12298585,-0.021306086,-0.116628915,0.0013374493,0.01742607,-0.014746591,0.106342874,-0.00984903,-0.09464119,-0.061168928,0.07536936,0.0006906929,0.11298302,-0.0032908425,-0.049115766,-0.10387408,0.055651043,0.005986475,0.008714489,-0.008576152,0.08270113,-0.18306604,0.068725996,-0.002086779,-0.0066778073,0.0065667923,0.1428574,-0.15559545,0.04736644
33,0.11256535,0.09663055,-0.006370682,-0.25956765,-0.08025112,0.016805118,-0.035003904,0.124812916,-0.023044761,-0.11724704,0.00440103,0.015175605,-0.016294079,0.11029868,-0.010504853,-0.09588345,-0.06466404,0.07467846,-0.00016290607,0.11751385,-0.0055009373,-0.051781695,-0.1060012,0.056921147,0.003986791,0.004940043,-0.010842078,0.0809396,-0.18753652,0.068211354,-0.003642519,-0.0060926704,0.0049901255,0.14540161,-0.16149288,0.04757334
34,0.11688728,0.09624884,-0.0072656814,-0.26327488,-0.088566095,0.0171231,-0.036745097,0.12631762,-0.024915183,-0.119147435,0.008428194,0.014727532,-0.017923677,0.11381744,-0.011348057,-0.09839352,-0.06776954,0.075576864,-0.0010906686,0.12092827,-0.0075809164,-0.055170856,-0.10893645,0.059503146,0.0021567298,0.0016792024,-0.01287849,0.07944151,-0.19337635,0.068537235,-0.0049240626,-0.006644678,0.003704549,0.14882316,-0.16862625,0.048665833
35,0.121584274,0.09454613,-0.0078827115,-0.26374123,-0.0983757,0.016500045,-0.038675044,0.12593791,-0.02695418,-0.11892415,0.009176364,0.013067078,-0.019897152,0.11421182,-0.012822108,-0.09904634,-0.0745874,0.076533124,-0.0030747522,0.12415168,-0.008764947,-0.05510532,-0.11320909,0.0578867,0.00071366143,0.00037710305,-0.0144276135,0.08088826,-0.19806093,0.066441886,-0.006458473,-0.005892757,0.0022289571,0.1528625,-0.17366521,0.047639348
36,0.12748566,0.093965925,-0.0069851675,-0.26381153,-0.10645888,0.017548922,-0.038885396,0.12734388,-0.027105182,-0.118241854,0.012073239,0.012060954,-0.019870123,0.11762021,-0.011702211,-0.09915621,-0.080325216,0.07640534,-0.0024228017,0.12518016,-0.009391045,-0.055173546,-0.11596215,0.061073042,-6.271174e-05,-0.0026842975,-0.015283482,0.08115653,-0.20125811,0.068554394,-0.0071332995,-0.005782304,0.0015502727,0.15559338,-0.17815357,0.049769856
37,0.13249947,0.09182171,-0.006874691,-0.26353085,-0.11507923,0.017591767,-0.03999388,0.12681784,-0.028367976,-0.11788162,0.013356342,0.010344265,-0.0210429,0.11776066,-0.012298318,-0.10015042,-0.08606351,0.07634717,-0.0034087878,0.12645592,-0.010042994,-0.055037223,-0.11874643,0.06008931,-0.00089779624,-0.0049345335,-0.016156944,0.081974275,-0.20398156,0.06716867,-0.007999792,-0.0042968756,0.00071379886,0.15800342,-0.18145247,0.048717983
38,0.13879725,0.09230292,-0.0054635145,-0.2653953,-0.12054254,0.01449111,-0.039137788,0.12799008,-0.029062426,-0.119161874,0.017340759,0.009517185,-0.021513486,0.11935366,-0.01283385,-0.10263633,-0.08863526,0.07810435,-0.0039441464,0.1267371,-0.011014838,-0.05708229,-0.12071057,0.06263032,-0.0017053678,-0.00760208,-0.017025813,0.08116471,-0.20674135,0.068747416,-0.008456703,-0.0033096285,0.00026115472,0.15939678,-0.18506932,0.05005738
39,0.14355673,0.08956701,-0.0055576446,-0.2639947,-0.12830693,0.019263482,-0.040473945,0.12658817,-0.030190218,-0.11946125,0.02208912,0.010808685,-0.022355923,0.11876012,-0.011641076,-0.10445294,-0.092111975,0.07615302,-0.0028892092,0.12889738,-0.010070469,-0.05719844,-0.12371561,0.060818758,-0.00093643565,-0.010540393,-0.016191153,0.083429806,-0.21013403,0.066880934,-0.007923721,-0.0043437527,0.00072307745,0.16271241,-0.1870355,0.049196336
40,0.14925225,0.090375796,-0.0044093668,-0.2647174,-0.13137902,0.016002636,-0.03966751,0.12826073,-0.031047154,-0.12028903,0.02806383,0.009404466,-0.022869501,0.12062404,-0.012720743,-0.10674602,-0.0948482,0.07851473,-0.003993174,0.12747668,-0.011418805,-0.059225757,-0.12437267,0.06370312,-0.002039811,-0.012526255,-0.017448962,0.0817701,-0.21092711,0.069453984,-0.008707334,-0.0019760744,9.706477e-06,0.1624065,-0.18946238,0.050683502
41,0.15410934,0.0882238,-0.004224104,-0.26390886,-0.13878165,0.017576313,-0.040614437,0.12734911,-0.032562103,-0.12079817,0.03182467,0.009364827,-0.024157252,0.120051004,-0.013209891,-0.108954124,-0.097851835,0.078143,-0.0045395205,0.12732476,-0.011265944,-0.060088284,-0.1265103,0.061342984,-0.0019051564,-0.013964821,-0.017354006,0.0825186,-0.21384633,0.0667203,-0.008581064,-0.0016398442,0.0001326178,0.16485903,-0.1926539,0.048369415
42,0.15944536,0.08836656,-0.003105526,-0.2632143,-0.14333734,0.01760969,-0.040218655,0.12931255,-0.032954857,-0.12096386,0.037509758,0.008656716,-0.02421228,0.123303175,-0.012940418,-0.110649124,-0.100672476,0.07901558,-0.004358455,0.12515227,-0.011590761,-0.061440904,-0.12724511,0.06350838,-0.0020849856,-0.01539872,-0.017671319,0.08146504,-0.21516293,0.06841056,-0.008535066,-0.0011790784,0.00018590913,0.16559984,-0.19572581,0.049342826
43,0.16457626,0.08705501,-0.0021969785,-0.2612475,-0.14969997,0.018117644,-0.040455114,0.12970088,-0.033693325,-0.1203683,0.041413624,0.007525607,-0.024688879,0.12462123,-0.013062357,-0.1116237,-0.10424514,0.07941594,-0.0047108494,0.12324655,-0.011264622,-0.061583254,-0.12889388,0.062228683,-0.0018498397,-0.015693361,-0.017599676,0.08186898,-0.21692939,0.06727279,-0.0084365085,-0.00030067685,0.00029223177,0.16734736,-0.19882889,0.048024762
44,0.17072119,0.08683565,-0.001039869,-0.26240808,-0.1553862,0.017744685,-0.039911978,0.13013224,-0.034690786,-0.12301298,0.04716852,0.0083404025,-0.02544274,0.12596206,-0.013210614,-0.115117915,-0.10535605,0.07988403,-0.0046019787,0.12164704,-0.01098597,-0.06334195,-0.13132256,0.06219961,-0.0014750347,-0.01656996,-0.017347459,0.0825605,-0.22004864,0.067433745,-0.008123686,9.620568e-05,0.00059034536,0.16961586,-0.20212016,0.048473224
45,0.17644612,0.08595393,-1.2250472e-05,-0.26278684,-0.16193458,0.017517775,-0.039741524,0.13054,-0.03569273,-0.12482314,0.051930808,0.008187354,-0.026219284,0.12747492,-0.013380213,-0.11796269,-0.1071452,0.079692565,-0.004645426,0.11953929,-0.010913296,-0.064312406,-0.13299468,0.061804503,-0.001375708,-0.017652389,-0.017460294,0.082876846,-0.2216286,0.067769684,-0.008201935,0.0019943598,0.0005331007,0.17081669,-0.2047169,0.048416417
46,0.1815619,0.08384814,0.00038404996,-0.2627159,-0.16927105,0.019294916,-0.040363282,0.13030449,-0.037082326,-0.12649745,0.05604254,0.008873904,-0.027422564,0.12842913,-0.0136134345,-0.120825335,-0.10947699,0.07956244,-0.004798782,0.11818705,-0.010692458,-0.06489563,-0.13503204,0.060954124,-0.0012075817,-0.018430248,-0.01741977,0.083788164,-0.22325172,0.067752175,-0.008274188,0.0030933232,0.00046183774,0.17225043,-0.20654483,0.04843882
47,0.18722537,0.08296669,0.0015443598,-0.26401654,-0.17534749,0.017898148,-0.039848857,0.13081223,-0.03807456,-0.12894827,0.060369458,0.009053672,-0.02826129,0.12968247,-0.0139059955,-0.12396442,-0.10997038,0.079904154,-0.0048027975,0.117520355,-0.010409736,-0.066292234,-0.13707644,0.0606217,-0.000860136,-0.019352235,-0.017123647,0.08452038,-0.22523062,0.06797472,-0.008023805,0.0036941154,0.00070124265,0.17359708,-0.20803562,0.048895035
48,0.19316386,0.08244062,0.0033972256,-0.26404908,-0.18114163,0.016424192,-0.038804986,0.13241671,-0.03800357,-0.1302504,0.06506689,0.007841778,-0.027961785,0.13271652,-0.012709747,-0.12579903,-0.11121302,0.07876762,-0.003534136,0.116997,-0.009507146,-0.06650515,-0.1388039,0.060443748,-4.7433306e-05,-0.021063358,-0.016335776,0.08569619,-0.2258636,0.06898688,-0.0074961255,0.00440537,0.0011998154,0.17432925,-0.20807418,0.049784433
49,0.19731218,0.07896018,0.0030401354,-0.26327434,-0.18891703,0.019055407,-0.04037485,0.13159005,-0.040423576,-0.13124724,0.06743147,0.009520851,-0.0302602,0.13269432,-0.014615569,-0.12873106,-0.11418867,0.081577666,-0.0054224897,0.11541247,-0.0099605275,-0.06776414,-0.14062688,0.060061138,-0.00043734635,-0.020200137,-0.016878106,0.0854613,-0.22804637,0.068321995,-0.0078083733,0.0053710407,0.0008915032,0.17574738,-0.21125863,0.049183235
50,0.2029428,0.07742988,0.0049081757,-0.26214588,-0.19527861,0.018823184,-0.039594196,0.13288279,-0.04032104,-0.13139363,0.07088792,0.008700807,-0.029944813,0.13550432,-0.013221989,-0.129486,-0.11463103,0.08033389,-0.0039922567,0.11385591,-0.008769143,-0.0681735,-0.14172465,0.05940049,0.00073848316,-0.021343771,-0.015787331,0.08565766,-0.2289817,0.06783216,-0.006695276,0.00639902,0.0019028382,0.17670257,-0.21327516,0.04842743
51,0.20912814,0.07790806,0.0074039698,-0.26134992,-0.19936594,0.015496567,-0.03782408,0.1355666,-0.040204823,-0.13202019,0.07640911,0.007266568,-0.029513681,0.13908641,-0.012848131,-0.1302035,-0.11426691,0.08121257,-0.0035006676,0.11158752,-0.008618502,-0.06893965,-0.14142996,0.061090443,0.0010347274,-0.022582933,-0.015597987,0.08514648,-0.22801848,0.070086144,-0.006438801,0.008398804,0.0021232585,0.17585205,-0.21305083,0.049647722
52,0.21403418,0.074811645,0.0073688286,-0.26151866,-0.20774437,0.01847149,-0.038984053,0.1339562,-0.043145545,-0.13592875,0.08100528,0.011455542,-0.032401744,0.13674836,-0.014857604,-0.13475963,-0.113985315,0.08340918,-0.0049647884,0.1117321,-0.008699611,-0.07093176,-0.14286105,0.059949998,0.001166827,-0.022458144,-0.0152737135,0.08617521,-0.22958393,0.06898469,-0.0062634773,0.008222582,0.002273444,0.17662197,-0.2119165,0.049336247
53,0.21955724,0.07262149,0.009234166,-0.2604938,-0.21534342,0.018014614,-0.038385358,0.13427323,-0.043515198,-0.13726445,0.084012516,0.010745933,-0.03266577,0.13733783,-0.014039877,-0.13623668,-0.113367684,0.081256166,-0.0039161146,0.11125317,-0.0077994466,-0.07121189,-0.14297643,0.05794095,0.00210401,-0.024625342,-0.014237776,0.08685738,-0.22882988,0.06762427,-0.005462258,0.009727753,0.003047035,0.1761773,-0.21021822,0.047542125
54,0.22495109,0.072732456,0.011637768,-0.25961977,-0.21823181,0.015225963,-0.03657413,0.13741356,-0.042892717,-0.1378256,0.08880058,0.009091277,-0.031768918,0.14141132,-0.013357185,-0.13747549,-0.11370526,0.08296129,-0.003132114,0.108764805,-0.0074204523,-0.07247256,-0.1426563,0.060363047,0.0027136863,-0.026088424,-0.013589542,0.08574548,-0.22802395,0.06976649,-0.004567553,0.010078677,0.0038951433,0.17513885,-0.20965053,0.048724417
55,0.22924721,0.069082774,0.01212076,-0.25786728,-0.22644974,0.01919102,-0.037579,0.13725112,-0.044192515,-0.1399143,0.09278344,0.011217737,-0.032958847,0.14199665,-0.013004015,-0.14081544,-0.1161612,0.08393091,-0.0026757643,0.10993098,-0.0058495635,-0.07292453,-0.14557552,0.058244336,0.00412774,-0.025890188,-0.011640777,0.08835878,-0.23024483,0.067345805,-0.0031404335,0.006833351,0.005242095,0.17719273,-0.20763077,0.047853112
