Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.14689153,0.022444917,0.1456417,0.16907191,0.1764597,-0.13899603,0.14345837,0.09895094,0.1413905,0.15984373,0.06279998,-0.14274158,0.14085957,0.10259014,0.14449343,0.18383127,0.012855018,-0.041104488,0.143082,0.06947859,0.14141695,0.21439071,0.00026864372,0.0534576,0.13278188,0.06529442,0.11213845,0.22269283,-0.007961409,0.10843488,0.10120842,0.10412546,0.07035923,0.21451196,-0.18205361,-0.0005667533
12,0.14879432,0.02100406,0.14770655,0.17178375,0.18565674,-0.15063584,0.14392178,0.10317129,0.14189513,0.16111569,0.07045428,-0.1532699,0.14024657,0.109068766,0.14477296,0.18755813,0.024324143,-0.038311128,0.14213836,0.073168114,0.1415182,0.22069135,0.01666629,0.06434207,0.13125914,0.06439652,0.11110127,0.23068342,0.012351723,0.12058611,0.09925738,0.101729944,0.067195155,0.21942371,-0.17247589,-0.0009025864
13,0.15142219,0.019730171,0.15050423,0.17427488,0.18839738,-0.16433398,0.14604251,0.10561692,0.1443435,0.16267204,0.071137555,-0.1654821,0.1422234,0.112283975,0.14808582,0.18972412,0.027504867,-0.041703586,0.14491372,0.074598074,0.14561085,0.22377132,0.023781452,0.06488975,0.13453685,0.06364043,0.11478546,0.23423296,0.023667064,0.12539226,0.101963535,0.10179444,0.06870869,0.21989588,-0.16926749,-0.0011363954
14,0.15095809,0.021718381,0.15010172,0.17523322,0.18882717,-0.1749926,0.14540552,0.10900953,0.14460528,0.16408648,0.06902941,-0.17457522,0.1426331,0.11233996,0.15072459,0.19152382,0.02593972,-0.045306645,0.14756478,0.07128687,0.14992386,0.22552505,0.024489483,0.061163556,0.13886268,0.05942158,0.11924008,0.2354589,0.027999619,0.12726076,0.10577874,0.10165294,0.07060757,0.21771313,-0.17195296,-0.0015191749
15,0.14651357,0.025497124,0.14571004,0.17488657,0.19274971,-0.17576657,0.14069714,0.11229743,0.14141254,0.16621508,0.069442734,-0.17439823,0.13949004,0.10779774,0.15045166,0.19487861,0.025430603,-0.044250727,0.14728475,0.06254436,0.15111466,0.22874098,0.024514988,0.05811663,0.14065115,0.05113339,0.120588094,0.23777391,0.030152172,0.12831262,0.10714202,0.100241706,0.0689,0.21612416,-0.1783479,-0.0018347299
16,0.15006585,0.021242043,0.1496632,0.17653796,0.19262119,-0.18061653,0.1445825,0.107914455,0.1460352,0.1685371,0.06675339,-0.18042812,0.14302634,0.10159509,0.1547406,0.19699986,0.02405443,-0.054211903,0.15117471,0.059663802,0.15505894,0.23057967,0.024553943,0.0442322,0.14480329,0.05183745,0.12403792,0.23902781,0.032327063,0.12098825,0.11000052,0.104044385,0.07012891,0.21525212,-0.184324,-0.0018697252
17,0.14936066,0.020561123,0.14925581,0.17603274,0.19754468,-0.1748835,0.14330545,0.106365554,0.14594784,0.16965067,0.069794044,-0.17697805,0.14145932,0.09515677,0.15419507,0.19982915,0.028357701,-0.054475807,0.14984976,0.054341882,0.1535116,0.23415124,0.0305523,0.041634362,0.14316271,0.04884331,0.12150843,0.24276909,0.04034861,0.12115521,0.1074649,0.10423615,0.06509179,0.21672244,-0.18601282,-0.0020688006
18,0.14996432,0.020376923,0.15013587,0.1761957,0.19866788,-0.17520511,0.14361733,0.10557633,0.14736804,0.1706259,0.0690541,-0.17906478,0.14178987,0.09079816,0.15568164,0.20151338,0.029329643,-0.057833362,0.15088166,0.051194835,0.15475583,0.23608968,0.03450863,0.037561186,0.14423893,0.04719085,0.12206818,0.2448419,0.048100792,0.12154515,0.10765368,0.10523305,0.06305759,0.21624023,-0.1867702,-0.0026450965
19,0.14974533,0.021414224,0.15012765,0.17643683,0.19819772,-0.17496078,0.14328706,0.10597566,0.1482092,0.17139922,0.06675699,-0.18089522,0.14182252,0.087313585,0.15705512,0.20249832,0.028883709,-0.060044073,0.1519757,0.04822396,0.1562762,0.23712534,0.03759763,0.034888495,0.14561883,0.04506626,0.12310429,0.24598847,0.055658624,0.1232993,0.1082949,0.10582163,0.06152934,0.21475512,-0.18638927,-0.002913646
20,0.15057282,0.022326006,0.15117392,0.1770717,0.19673373,-0.17747067,0.14395864,0.106634624,0.14994778,0.1719721,0.06372476,-0.18547535,0.1427194,0.085234955,0.15922172,0.2032282,0.028150704,-0.06361826,0.15387136,0.04678884,0.15872906,0.23793638,0.041003842,0.03247453,0.14777121,0.04384603,0.12510872,0.24703996,0.06389632,0.12561628,0.10983749,0.10643203,0.061075855,0.21308869,-0.18550749,-0.0030158036
21,0.15019168,0.024440505,0.15097135,0.17723238,0.19723189,-0.17808537,0.14315993,0.10862733,0.15018524,0.1726197,0.06259306,-0.18757954,0.14216572,0.083709426,0.15990697,0.20461974,0.028858958,-0.063949436,0.1542572,0.044990223,0.15963122,0.23959261,0.045203708,0.03317196,0.14840887,0.041648667,0.12564583,0.24899216,0.072193444,0.12920928,0.11025495,0.106370546,0.059250996,0.21209638,-0.18509896,-0.003040681
22,0.15086956,0.024050506,0.15192081,0.17779383,0.19731563,-0.17779905,0.1434378,0.1086467,0.15127137,0.17314795,0.06178042,-0.1894112,0.14186329,0.08190335,0.16029187,0.20615576,0.030908028,-0.06531826,0.15405278,0.044604458,0.15957305,0.2416774,0.050928947,0.032894675,0.14794864,0.0412613,0.12501168,0.2516268,0.08136761,0.13134396,0.10958614,0.10685361,0.05662281,0.21224506,-0.18459594,-0.002911695
23,0.15175869,0.024522841,0.15304808,0.17816448,0.19465277,-0.17967051,0.14438312,0.10880938,0.15305607,0.1735966,0.058132257,-0.1930628,0.14269672,0.07964551,0.16192631,0.20674455,0.029226953,-0.069943585,0.15546288,0.043578967,0.16129175,0.24219663,0.052301843,0.027815431,0.14958568,0.040829346,0.12648667,0.2522078,0.08604909,0.13059509,0.11078731,0.10839681,0.056080464,0.21058585,-0.18681031,-0.002770972
24,0.15113963,0.02604442,0.15263046,0.1775168,0.19462621,-0.17790504,0.14333494,0.110342294,0.15278342,0.17352997,0.057496652,-0.19262475,0.14127533,0.078006685,0.16115424,0.20781757,0.030552644,-0.07004666,0.15426059,0.042179115,0.16021715,0.2437442,0.056589615,0.027999202,0.14830747,0.039204612,0.12502855,0.25417992,0.0929485,0.13213432,0.109537974,0.108732544,0.052764382,0.2101527,-0.18791409,-0.0026501836
25,0.15148535,0.026250435,0.15323411,0.17730294,0.1921702,-0.17699485,0.14372078,0.110345684,0.153921,0.17344055,0.055032816,-0.19316335,0.14115532,0.0757238,0.16149798,0.20832366,0.030307561,-0.0730071,0.15416494,0.04132177,0.16015817,0.24445637,0.05902233,0.023714874,0.14814168,0.038940128,0.12464002,0.25515348,0.097659595,0.13055223,0.109139085,0.11024345,0.050750334,0.20923787,-0.19023554,-0.0026164064
26,0.15224303,0.026655966,0.15422606,0.17749417,0.1896905,-0.17658414,0.14456013,0.111019075,0.15550466,0.17382565,0.051919967,-0.19476773,0.14159097,0.073740356,0.16258605,0.2091676,0.029123414,-0.07654156,0.15487906,0.04032846,0.16110559,0.24531233,0.060066648,0.017787088,0.1491158,0.038257886,0.1254876,0.25603676,0.100673094,0.12804466,0.11002151,0.11189642,0.049939293,0.2079161,-0.19447517,-0.0025506653
27,0.1521191,0.028979432,0.15428764,0.1768888,0.18976705,-0.17644939,0.1439158,0.11404432,0.15553343,0.17371272,0.051412508,-0.19563888,0.14050776,0.07375964,0.16218674,0.21054475,0.030650254,-0.07634962,0.15403944,0.03988021,0.16056943,0.24723697,0.06426762,0.018326495,0.14834893,0.036627434,0.12473602,0.25837374,0.10693668,0.12920268,0.109618165,0.11226841,0.04736017,0.20732957,-0.19646324,-0.0025122387
28,0.15313676,0.029234486,0.15560178,0.17646816,0.18745038,-0.17664023,0.14491935,0.114591,0.15716226,0.1733235,0.04976753,-0.19617827,0.1407141,0.072728805,0.16273856,0.21113977,0.031377543,-0.07909989,0.15398386,0.04001135,0.16058958,0.24822538,0.06745695,0.014274545,0.14813533,0.03674902,0.124419905,0.2597761,0.111716755,0.12711352,0.10943989,0.11376842,0.04570079,0.20680101,-0.19950123,-0.0022409752
29,0.15396671,0.030468244,0.15669146,0.17609064,0.18344063,-0.17755796,0.14602372,0.11594714,0.1590446,0.17297639,0.04578517,-0.1978598,0.1415808,0.07142289,0.16426891,0.21114278,0.029703947,-0.08233724,0.15514494,0.039545424,0.1620777,0.2482589,0.06839437,0.008707787,0.14950177,0.03645533,0.12574562,0.2599106,0.11487864,0.124767035,0.110628575,0.115813844,0.045369722,0.20474866,-0.20277469,-0.0017409622
30,0.15248162,0.033358354,0.1554208,0.17463073,0.18395506,-0.17467621,0.14423357,0.11940822,0.15807045,0.17245494,0.04672911,-0.19439429,0.1394813,0.070950545,0.16271013,0.2126056,0.03256291,-0.07881942,0.1529377,0.038174573,0.15998001,0.25044256,0.07276619,0.009479286,0.14723013,0.03422399,0.12339638,0.26248413,0.12000071,0.12539098,0.10891723,0.11632466,0.041616175,0.2048341,-0.20601317,-0.001368278
31,0.15506782,0.03186993,0.15836811,0.17478298,0.17967415,-0.17501557,0.1472004,0.118552215,0.16144691,0.1721208,0.04288613,-0.19703345,0.14131063,0.06935713,0.16472569,0.21276756,0.03186071,-0.08420673,0.15426286,0.039436176,0.16133988,0.25083444,0.07468359,0.0018213025,0.14834952,0.03612118,0.12440667,0.2632495,0.1234151,0.120963275,0.10988829,0.119155526,0.041550294,0.20405445,-0.210309,-0.0012726422
32,0.15392019,0.034906045,0.15742175,0.17366472,0.178718,-0.17462422,0.14597893,0.121904634,0.16111507,0.17178679,0.041723534,-0.19662979,0.14015418,0.06849939,0.16424757,0.21390925,0.032385025,-0.083071895,0.15337951,0.037807003,0.16071618,0.25229576,0.07655529,-7.0478636e-05,0.14769222,0.033898886,0.12369734,0.26480195,0.12624918,0.12042617,0.10962698,0.12033119,0.039239082,0.2031289,-0.21513607,-0.0013160054
33,0.1547454,0.036241796,0.15852465,0.17276612,0.17831422,-0.17511643,0.14654478,0.124151155,0.16215935,0.17135996,0.041137114,-0.19822927,0.1399673,0.068200566,0.16443373,0.21516423,0.034162555,-0.08382492,0.15294714,0.038048606,0.16042373,0.25418973,0.080262445,-0.0018461661,0.1471323,0.033416573,0.12310206,0.26715913,0.13091215,0.11965916,0.10954114,0.12169997,0.037311755,0.20315614,-0.21972686,-0.0012620909
34,0.1562269,0.036127508,0.16037752,0.17219783,0.17479528,-0.17577922,0.14833494,0.12461852,0.16452159,0.17047071,0.03840647,-0.2000702,0.14090845,0.06721948,0.16562772,0.21555038,0.034705594,-0.08641695,0.15337601,0.03907469,0.16091602,0.25501618,0.08313473,-0.0071203196,0.14729472,0.03441141,0.12319691,0.26850033,0.13497157,0.11647356,0.10982815,0.123974256,0.036344785,0.2027629,-0.22382645,-0.0010933657
35,0.15548351,0.038166746,0.15985593,0.17063077,0.17472951,-0.17387179,0.14745185,0.12740049,0.16419747,0.16991551,0.037798677,-0.19984077,0.13956256,0.06589781,0.16459648,0.21696535,0.036247246,-0.085096635,0.15176423,0.038046602,0.15928805,0.25702745,0.08588528,-0.008882333,0.14556664,0.03304803,0.12131668,0.27081066,0.13812523,0.115653,0.108663976,0.12556574,0.033238046,0.20305932,-0.22951558,-0.0010184825
36,0.15719432,0.03898703,0.16187724,0.16948657,0.17052878,-0.17662095,0.14952742,0.12837648,0.16678397,0.16904032,0.033468403,-0.20434989,0.14111473,0.06423093,0.16653624,0.21669926,0.034431156,-0.09023424,0.15327458,0.038233727,0.16096142,0.25686857,0.08629625,-0.016097056,0.14703107,0.033638574,0.12267479,0.27094352,0.14034168,0.11221039,0.11000746,0.12839565,0.033225656,0.20164649,-0.23511001,-0.0010085328
37,0.15475115,0.044265117,0.159592,0.16687581,0.1710415,-0.17622794,0.14681847,0.13401128,0.1651193,0.16777515,0.033910114,-0.20332064,0.13883333,0.06435094,0.16495676,0.21793912,0.036876738,-0.08576973,0.1511845,0.036414687,0.15914704,0.2587985,0.09000346,-0.014865582,0.14491947,0.030458115,0.12054239,0.27319837,0.14501822,0.114000425,0.10855184,0.12928222,0.029307475,0.2011343,-0.23889363,-0.0009762536
38,0.15797734,0.042675797,0.16337419,0.16624226,0.16612351,-0.1781213,0.15075748,0.13272639,0.16949546,0.16658042,0.030534778,-0.20621549,0.14151815,0.06300347,0.16769747,0.21789023,0.03731507,-0.090313554,0.15293394,0.038835354,0.1608635,0.25913787,0.09274998,-0.022723928,0.14612246,0.033292893,0.12166085,0.2742755,0.14890358,0.10911864,0.10974251,0.13219835,0.029989675,0.20135055,-0.24341778,-0.0011202897
39,0.15659834,0.04663414,0.16226861,0.16380574,0.16567825,-0.17760175,0.1495083,0.13679276,0.16919938,0.16547208,0.030151749,-0.20550966,0.14048599,0.06210254,0.16717035,0.21888813,0.0390839,-0.08768831,0.15180616,0.037438363,0.1598862,0.26071665,0.09550967,-0.024252933,0.14481217,0.031524252,0.12024921,0.27608886,0.152383,0.10942103,0.1088634,0.13403158,0.027227534,0.20117208,-0.24766982,-0.0011557064
40,0.15645719,0.048289802,0.16248955,0.16149421,0.16511652,-0.17480807,0.14963062,0.13897498,0.16989273,0.1642463,0.029757202,-0.20459184,0.14001966,0.060453415,0.16685797,0.2198653,0.041678697,-0.085840195,0.15061183,0.03715653,0.15855348,0.2625322,0.0992204,-0.02638857,0.14303254,0.031378806,0.11827871,0.27845526,0.15612674,0.10859988,0.10758919,0.13610426,0.024695175,0.20240946,-0.2526875,-0.001386127
41,0.15907903,0.04846257,0.16559663,0.15971664,0.16025312,-0.17819336,0.15294047,0.13913748,0.17360704,0.16284294,0.025557652,-0.20920709,0.14252594,0.05861054,0.1695249,0.21937613,0.040387657,-0.091213055,0.15264913,0.038300734,0.16062927,0.26225033,0.099939354,-0.034461934,0.14467081,0.033273216,0.11977802,0.27864543,0.15849547,0.10489213,0.10901132,0.13936774,0.025383236,0.20191693,-0.25812978,-0.0016072296
42,0.15617657,0.053850792,0.16299559,0.15584172,0.1613358,-0.1772947,0.1501,0.14448522,0.17185837,0.1610091,0.027127758,-0.2064431,0.14024037,0.05789598,0.16769074,0.22026962,0.044121977,-0.08536279,0.15014526,0.036142882,0.15820435,0.26413727,0.10454234,-0.032243606,0.14163855,0.030567419,0.11660914,0.28094316,0.16391143,0.10780775,0.1065016,0.1404909,0.020867726,0.2022623,-0.2600629,-0.0017279021
43,0.15971275,0.05248369,0.16709115,0.15475619,0.15522552,-0.17939629,0.15472052,0.1430835,0.17693952,0.15992258,0.02133886,-0.21228495,0.14397077,0.05491687,0.17165542,0.21953492,0.041975293,-0.092140466,0.15338537,0.037655387,0.16145664,0.26346162,0.10433854,-0.042455953,0.14440699,0.03346171,0.11920197,0.28076488,0.16520375,0.10262103,0.10894405,0.14433338,0.023093905,0.2020144,-0.26640677,-0.0016700856
44,0.1578407,0.057391115,0.1653865,0.15094721,0.1581844,-0.17750654,0.15252566,0.14884579,0.17539857,0.15862402,0.023089407,-0.21265183,0.1418906,0.054294553,0.16987592,0.22113912,0.045737445,-0.08781325,0.15105858,0.035768952,0.159139,0.26617882,0.10859463,-0.040691268,0.14157672,0.030914338,0.11617647,0.28385985,0.16942042,0.10566298,0.10692755,0.14591251,0.018835273,0.20342855,-0.27139145,-0.0017275104
45,0.15953103,0.05838355,0.16753937,0.14888129,0.15389033,-0.17888847,0.15501897,0.1495744,0.17857292,0.15755022,0.018041102,-0.2186712,0.144078,0.05124052,0.17241748,0.22076112,0.043597445,-0.092790894,0.15314576,0.03567779,0.16127284,0.26586857,0.10779694,-0.049119614,0.14334036,0.03199964,0.117713794,0.28381088,0.16987257,0.10206135,0.10850893,0.1496391,0.019547151,0.20306593,-0.27826294,-0.0018788279
46,0.1598985,0.06044112,0.1683583,0.14585957,0.15320134,-0.17802188,0.1556678,0.15192972,0.17986636,0.15565072,0.017697949,-0.22077727,0.14424156,0.050744142,0.17274645,0.22148356,0.04690152,-0.091422945,0.1526246,0.036733866,0.16070555,0.26754624,0.11245686,-0.050540894,0.14200714,0.03261479,0.11625521,0.28629947,0.1747165,0.101610444,0.1076751,0.1519196,0.017554685,0.20458557,-0.2827799,-0.001986941
47,0.15932444,0.06361286,0.16828994,0.14284673,0.15204564,-0.17801586,0.15568642,0.15425101,0.18103583,0.15443256,0.017057087,-0.2217548,0.1445845,0.049103227,0.17343406,0.2220038,0.048623096,-0.09048257,0.15266965,0.036090642,0.16076006,0.2685829,0.11442947,-0.053840596,0.14154276,0.032276005,0.115624346,0.28764087,0.1769374,0.10054737,0.10745748,0.15413274,0.01630491,0.20530345,-0.2866145,-0.0019672317
48,0.15976901,0.065931186,0.1692457,0.14027038,0.15014997,-0.17959133,0.15673651,0.15589663,0.18306974,0.15326889,0.015266686,-0.225898,0.14571992,0.04751618,0.17490147,0.2224247,0.049386553,-0.092039146,0.15359595,0.036158897,0.16171746,0.26940116,0.11563752,-0.058764406,0.14203505,0.032610513,0.11594838,0.28878698,0.17856437,0.09828153,0.108137876,0.15668699,0.015937163,0.20597467,-0.29160556,-0.0017618327
49,0.15869625,0.06953038,0.16866755,0.13694529,0.15101424,-0.17771956,0.15611698,0.1587949,0.18344973,0.15255623,0.015396095,-0.22724485,0.14534666,0.045472655,0.17474526,0.22341147,0.051419064,-0.090789445,0.15291476,0.03502652,0.16090874,0.27099982,0.11753091,-0.06121617,0.14077725,0.03198133,0.114419244,0.29063082,0.18004976,0.09755617,0.10731998,0.15884803,0.014009005,0.20766413,-0.29616782,-0.0017988915
50,0.15988378,0.07057576,0.17062186,0.13447757,0.14782165,-0.17773888,0.15834616,0.15845385,0.18664442,0.15119636,0.013244615,-0.22973162,0.14724621,0.043467004,0.1768438,0.2232144,0.05218846,-0.09320083,0.15425389,0.036235157,0.1621535,0.27112895,0.11911807,-0.067224994,0.14139599,0.03388074,0.11485011,0.2914004,0.18193395,0.093784496,0.10794916,0.16133788,0.014582047,0.2088564,-0.2999405,-0.0020066074
51,0.15855221,0.07394837,0.16988038,0.1312782,0.14675052,-0.17908095,0.15770884,0.16060364,0.18718751,0.1497819,0.012790329,-0.23205745,0.14713036,0.04219837,0.17695259,0.2235854,0.05415712,-0.092155635,0.1538821,0.036006615,0.1617201,0.27207893,0.12140928,-0.06922367,0.1403693,0.03393595,0.11361536,0.29269207,0.18468368,0.09360677,0.10707824,0.16356657,0.012623434,0.20984565,-0.30328757,-0.002473625
52,0.15953651,0.07522481,0.17150897,0.12885332,0.14501755,-0.18161735,0.15935603,0.1612006,0.18972653,0.14880808,0.011411317,-0.23655236,0.14874618,0.040983282,0.17887893,0.22368306,0.055511937,-0.09389368,0.15531525,0.036811233,0.16320875,0.27264017,0.123366505,-0.072734885,0.14122455,0.034935426,0.11432543,0.29377678,0.18710063,0.09278939,0.10805764,0.1656319,0.013001126,0.2111829,-0.3078715,-0.002948264
53,0.1575172,0.079543926,0.17005889,0.12525794,0.14571492,-0.1809913,0.15796159,0.16437374,0.18971118,0.14812216,0.011874574,-0.23691103,0.14824834,0.03899132,0.17867908,0.22430213,0.057640817,-0.091419905,0.1546977,0.03495242,0.16256323,0.27386054,0.12524532,-0.07347672,0.13998075,0.033744812,0.112829186,0.29510272,0.18894157,0.094366804,0.107058346,0.16723186,0.011061837,0.21259719,-0.31052852,-0.0033460122
54,0.15830405,0.08064541,0.17149545,0.123356745,0.14304125,-0.18394701,0.15951978,0.16445433,0.19209017,0.14757703,0.009647185,-0.24234512,0.14984739,0.037786223,0.18054001,0.22387354,0.05759485,-0.09470432,0.15633285,0.03608227,0.16421753,0.27356488,0.12575796,-0.07809514,0.14119823,0.035556983,0.11388601,0.29510647,0.19062045,0.09245169,0.1079982,0.1696066,0.011546671,0.21304095,-0.3142092,-0.0035521726
55,0.1570815,0.08390847,0.1709587,0.120269015,0.14270507,-0.18598546,0.158939,0.16634473,0.19259799,0.14669175,0.0108665135,-0.24268356,0.14963366,0.03768506,0.18047266,0.22403984,0.06042019,-0.093583405,0.15584907,0.036303118,0.16373275,0.27427015,0.12852094,-0.079049736,0.14012598,0.03577489,0.11269623,0.29617813,0.19351812,0.09313858,0.10701463,0.17092444,0.0099503575,0.2142112,-0.3165585,-0.0038535886
56,0.15720683,0.085284926,0.17186682,0.118260905,0.13997255,-0.188357,0.1600263,0.16633296,0.19470668,0.14629446,0.009147871,-0.2456377,0.15088384,0.036407113,0.18196845,0.22322291,0.06069315,-0.09615375,0.1570876,0.03706258,0.16501617,0.27352425,0.12945315,-0.082853615,0.14087056,0.037470732,0.11330732,0.2957694,0.19563611,0.09215049,0.107328266,0.17301896,0.010173278,0.21440044,-0.31906486,-0.004287205
57,0.15521018,0.089259595,0.17049341,0.11507938,0.14175636,-0.18767476,0.15845215,0.16941328,0.1943254,0.14618915,0.011525709,-0.24482821,0.14989766,0.03640187,0.18115881,0.2240757,0.064483084,-0.09300696,0.15593491,0.036638662,0.16390365,0.2750134,0.13284874,-0.08185005,0.13915454,0.037168358,0.11147656,0.29738888,0.19878927,0.09417934,0.10587139,0.17426553,0.007903961,0.21590379,-0.3209085,-0.0046200627
58,0.15604521,0.08942273,0.17205799,0.11414827,0.13828555,-0.18889807,0.1604164,0.16800442,0.19754957,0.14773478,0.0075819218,-0.24864456,0.15232682,0.032614995,0.18405041,0.22268513,0.06144332,-0.09915847,0.15888815,0.035548624,0.16693604,0.27299625,0.12965609,-0.0895901,0.1420607,0.038443062,0.11412856,0.29524353,0.1962971,0.09153117,0.10795242,0.17641887,0.010552108,0.21571662,-0.3251577,-0.004801043
59,0.15503122,0.091742404,0.17176396,0.11155819,0.14277048,-0.18530697,0.15961814,0.17030874,0.19738011,0.14856054,0.012444625,-0.24529766,0.15113463,0.033364553,0.1828332,0.22435659,0.067706145,-0.09484693,0.15712565,0.036309063,0.16506305,0.27570364,0.1353988,-0.08591541,0.13958003,0.038848296,0.111561336,0.29852226,0.19987568,0.09409414,0.10633992,0.17642862,0.008927941,0.21972191,-0.32770538,-0.005098649
