Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
13,0.15161791,0.006163651,0.14781868,0.14634451,0.19193557,-0.1921519,0.13998334,0.09472693,0.13390313,0.1388735,0.13459204,-0.16423431,0.13088124,0.11359113,0.13597186,0.1636986,0.10004977,-0.035580926,0.13348243,0.07036579,0.13982473,0.18979149,0.068047024,0.06463852,0.13328977,0.06729114,0.11901041,0.19246928,-0.006723077,0.08018283,0.1116574,0.10700725,0.08349438,0.19841248,-0.24710727,-0.0034910103
14,0.15332837,0.002496977,0.14948583,0.14703368,0.19290923,-0.20159124,0.14113118,0.09598292,0.13487163,0.13981757,0.1326626,-0.17418167,0.13193844,0.115137815,0.1381247,0.16454914,0.09910328,-0.040595636,0.13568383,0.06794375,0.14309087,0.1910457,0.069877304,0.06616666,0.1365094,0.064290054,0.12214791,0.19309239,-0.003922694,0.081493445,0.11441065,0.10757637,0.08523872,0.19676569,-0.24652578,-0.0037303083
15,0.15156357,0.0010677087,0.14763066,0.14643596,0.19538918,-0.20581703,0.13874617,0.09890991,0.1325765,0.14074428,0.13166592,-0.1789913,0.12999594,0.11538587,0.13798153,0.16595365,0.09789521,-0.04282786,0.13578703,0.062005907,0.14451835,0.1927021,0.07051666,0.0684956,0.1382518,0.05781382,0.12370872,0.19367519,-0.0025115216,0.08315612,0.115860015,0.10653221,0.085107535,0.19440512,-0.24517396,-0.003952049
16,0.15206654,-0.0023908955,0.14811207,0.14648613,0.19674075,-0.20746334,0.13908334,0.098579876,0.13303573,0.14249809,0.12966973,-0.18155181,0.13045067,0.112536386,0.13965002,0.16756813,0.09562449,-0.04705319,0.137609,0.056525066,0.14708875,0.19411865,0.069500886,0.06632914,0.14130095,0.054207604,0.1263337,0.19391017,-0.0030534845,0.08060513,0.118372194,0.107744,0.0863415,0.19253048,-0.24573308,-0.00403131
17,0.15188967,-0.0053192712,0.14791156,0.14569056,0.20017579,-0.20435303,0.13833179,0.097995006,0.13252045,0.14374106,0.12956013,-0.18170662,0.12948611,0.10852,0.13961367,0.16916113,0.095559925,-0.050316427,0.13754897,0.05095969,0.14721477,0.1959518,0.07161632,0.065488376,0.14176635,0.05051562,0.12604405,0.19509749,0.00011780088,0.07915268,0.1179718,0.109066755,0.08414849,0.19176711,-0.24662328,-0.0040790914
18,0.1528646,-0.007733454,0.14889689,0.14525297,0.20125851,-0.20375825,0.13896441,0.09789452,0.13338444,0.14487226,0.12736215,-0.18393238,0.13002662,0.10579598,0.14112337,0.16988917,0.09352007,-0.055225175,0.13908713,0.046988398,0.14914122,0.1966127,0.07203838,0.06305732,0.1439639,0.04797893,0.12771927,0.19505681,0.002191354,0.07727126,0.11945698,0.11116973,0.08417933,0.18977012,-0.24727593,-0.004009071
19,0.15336365,-0.008653899,0.14941178,0.14450064,0.20470633,-0.20237812,0.13872302,0.1000597,0.13338418,0.14577769,0.12724182,-0.18559533,0.12967522,0.10531916,0.14194271,0.17075357,0.09363782,-0.058088813,0.13984299,0.044172157,0.1503858,0.19781141,0.07551865,0.064039245,0.14527914,0.044711653,0.1286723,0.19595626,0.007877966,0.07887599,0.12020886,0.112523146,0.08321889,0.18828206,-0.24779983,-0.0040893666
20,0.15406542,-0.010506465,0.15013687,0.1441515,0.20847408,-0.1992593,0.13866182,0.10117494,0.13348158,0.14683728,0.12738419,-0.1870419,0.12913431,0.10403029,0.1421751,0.1717232,0.09464116,-0.061069943,0.13987675,0.042075913,0.15055299,0.19929004,0.08029336,0.064700514,0.14547007,0.042567812,0.1283618,0.19736472,0.014942981,0.08029957,0.11969621,0.11464354,0.08087837,0.1876766,-0.24967554,-0.0044551035
21,0.1561691,-0.012854037,0.15230301,0.14477775,0.20798653,-0.19970393,0.14057823,0.10190408,0.13556497,0.14799576,0.12364526,-0.19207354,0.13073832,0.10307627,0.14463735,0.17160706,0.092191145,-0.06729383,0.14224507,0.041065805,0.15331265,0.19914494,0.08162926,0.06118877,0.1482725,0.041911628,0.13083705,0.19684494,0.0191603,0.079319134,0.12182412,0.11806495,0.08155366,0.185231,-0.2521621,-0.0046709552
22,0.15516275,-0.011429375,0.15128669,0.1436613,0.2112493,-0.19701254,0.13873929,0.10609897,0.13418013,0.14836971,0.123689055,-0.19282487,0.12897032,0.10387653,0.14409709,0.17201528,0.09303326,-0.06804433,0.14160012,0.03937246,0.15298694,0.20003054,0.08670328,0.06406161,0.14787953,0.038448643,0.13010462,0.1978301,0.027376935,0.08284999,0.120907694,0.11974175,0.078398645,0.18337847,-0.25256386,-0.0049585174
23,0.1553383,-0.012006103,0.15147099,0.14335085,0.21347146,-0.19410002,0.13840668,0.108088724,0.13417506,0.14923878,0.12238462,-0.19443065,0.1283954,0.102710806,0.14438993,0.17252612,0.092890956,-0.07092205,0.14170562,0.03766368,0.15322725,0.2009404,0.090452515,0.064073905,0.14819089,0.036531337,0.12998244,0.19860448,0.03389172,0.0848156,0.120610565,0.12258078,0.07604293,0.18199213,-0.25509262,-0.0052502993
24,0.15751022,-0.014613579,0.15368071,0.14358644,0.21345468,-0.19327797,0.14036225,0.10773532,0.1362871,0.15014118,0.11931542,-0.19771643,0.12975106,0.10047254,0.14613128,0.17255145,0.09121969,-0.07689044,0.14319131,0.036916852,0.15474133,0.20118564,0.09239246,0.060286254,0.14978567,0.036769275,0.13114998,0.19857779,0.03841985,0.08413348,0.12150918,0.12658684,0.07534184,0.1805548,-0.25881988,-0.0055889324
25,0.15710019,-0.013924026,0.15325855,0.14277282,0.21591346,-0.19145383,0.13939741,0.11070873,0.13578355,0.15067157,0.118591376,-0.1988779,0.12874053,0.09992889,0.14600761,0.17316705,0.091494,-0.079013385,0.1428925,0.035471845,0.15454891,0.20227313,0.096299015,0.060664963,0.14968097,0.034558073,0.13066514,0.19960926,0.044829573,0.08591252,0.12094463,0.12954046,0.072448574,0.1790544,-0.26130712,-0.0058831
26,0.1567785,-0.014167662,0.1529101,0.14252602,0.21797046,-0.18813719,0.1386894,0.1126658,0.13561562,0.15165357,0.117236115,-0.19917771,0.12797281,0.09786878,0.14612195,0.17410563,0.091085725,-0.08120858,0.14278889,0.033081327,0.15450928,0.2035897,0.09888661,0.059763797,0.1499423,0.03230365,0.13050902,0.20058604,0.04963561,0.087537445,0.12077524,0.13262092,0.06989065,0.17778055,-0.26489297,-0.0060589244
27,0.15760192,-0.015000444,0.15374558,0.14277826,0.21761496,-0.18717018,0.13948506,0.114139296,0.13683078,0.15261717,0.11376702,-0.20199908,0.12865058,0.0960539,0.14760013,0.17436163,0.08893085,-0.08565504,0.14408235,0.031777132,0.15599693,0.20396614,0.099648684,0.056072738,0.15167654,0.03145517,0.13194042,0.20051403,0.052754156,0.08706174,0.122039296,0.13653213,0.06922301,0.17565703,-0.26886594,-0.006272951
28,0.15897252,-0.0163912,0.15511551,0.14274679,0.21838659,-0.18571821,0.14051223,0.11500654,0.13815486,0.1529176,0.11192798,-0.20394659,0.12904528,0.09473864,0.14831144,0.17465009,0.08923962,-0.08884062,0.14433978,0.03198699,0.15616456,0.20494026,0.10386959,0.05492157,0.15185268,0.031579353,0.13176891,0.20159005,0.059392065,0.08787782,0.121757984,0.14035945,0.066928625,0.1748605,-0.27230796,-0.0066231345
29,0.15865037,-0.01572495,0.15475741,0.14260647,0.2204987,-0.18345773,0.13991259,0.117983565,0.13819042,0.15371779,0.11104363,-0.20410821,0.12848657,0.093771905,0.14864436,0.17568228,0.08974289,-0.089725435,0.14435422,0.030611133,0.15629824,0.20653594,0.10714465,0.054841958,0.15223694,0.0296726,0.13188975,0.20299484,0.06448493,0.08950821,0.12194522,0.14356512,0.06470526,0.17364241,-0.27547354,-0.0072006364
30,0.15894917,-0.015665522,0.15503334,0.1426028,0.22132644,-0.18286239,0.14003353,0.12041929,0.13884652,0.15421228,0.10921642,-0.20581801,0.1284745,0.09299001,0.14932023,0.1762734,0.08975378,-0.09180879,0.14467798,0.03022763,0.15670414,0.20768256,0.1103499,0.053788215,0.15278907,0.028730882,0.13220228,0.20405608,0.06983758,0.09020263,0.1222378,0.14720003,0.06269661,0.17224336,-0.27897552,-0.007974661
31,0.15951276,-0.015898414,0.15556309,0.14293534,0.22070134,-0.18370762,0.14058945,0.12240413,0.14003631,0.15471478,0.10635954,-0.2082939,0.12903208,0.09188132,0.15060025,0.17678426,0.088695884,-0.09461346,0.14562179,0.029749017,0.15780298,0.20854257,0.112024195,0.05091481,0.15412422,0.02807753,0.13334407,0.2046133,0.073673606,0.08993523,0.12330166,0.15105999,0.06160887,0.17047831,-0.28286383,-0.008390727
32,0.1598542,-0.015935577,0.15588352,0.14256194,0.22259721,-0.18197897,0.14073515,0.12474869,0.1406261,0.15505643,0.1051871,-0.20941539,0.12886733,0.0902449,0.15093921,0.17779078,0.089254655,-0.09665976,0.1455223,0.028787998,0.15764621,0.21037763,0.115198895,0.050030008,0.15425926,0.02712984,0.13320653,0.20625432,0.07834494,0.09151893,0.12334333,0.1546379,0.05925725,0.1701588,-0.28781757,-0.008838881
33,0.1598981,-0.01579478,0.15585902,0.1423538,0.22198752,-0.180724,0.1408971,0.12631644,0.1415269,0.15540664,0.10252565,-0.20968369,0.12902503,0.087515436,0.15164475,0.178478,0.088138185,-0.099142075,0.1457915,0.027146682,0.15787724,0.211463,0.11594725,0.04627251,0.15490279,0.026519783,0.13356747,0.20684624,0.08077735,0.090642154,0.12372832,0.15876935,0.057461724,0.1689762,-0.2917827,-0.009369002
34,0.15960798,-0.015460075,0.15552285,0.14206794,0.22448058,-0.17792305,0.14045015,0.12909342,0.14166728,0.15573382,0.10219447,-0.20937134,0.12836535,0.085811086,0.15149692,0.18001735,0.08981099,-0.0988799,0.14508478,0.026011063,0.15706186,0.2139976,0.1197092,0.046581328,0.15448157,0.025376474,0.13290198,0.20917255,0.08567153,0.09327506,0.123410255,0.16213597,0.054631364,0.16927655,-0.2971557,-0.009814579
35,0.16157918,-0.016828794,0.15747865,0.1423499,0.22215228,-0.17983527,0.14268038,0.12958573,0.14426042,0.15554406,0.09827423,-0.21286975,0.13006191,0.084150955,0.15336438,0.17997551,0.088586465,-0.10300611,0.14639205,0.027066188,0.15837172,0.21449864,0.12141392,0.042436182,0.15589637,0.027032746,0.13415037,0.20952247,0.089588664,0.09175064,0.124520704,0.16665791,0.054201305,0.16819495,-0.3017079,-0.010118932
36,0.16086818,-0.01597526,0.1566731,0.14192414,0.22243923,-0.17747228,0.1420653,0.13199145,0.14452343,0.1553309,0.09710383,-0.21129054,0.12946233,0.08210387,0.15321264,0.18100122,0.08957212,-0.102256335,0.14556918,0.025869248,0.15740965,0.21632975,0.12427154,0.0414062,0.15530221,0.026220853,0.13332583,0.21110386,0.09408677,0.09281862,0.12392426,0.17003492,0.051265106,0.16792499,-0.30514732,-0.010503647
37,0.1604562,-0.014485598,0.15619282,0.14128108,0.22283979,-0.17662355,0.14169309,0.13530813,0.14494124,0.15487055,0.096105725,-0.21079639,0.12911026,0.08132561,0.15334935,0.18188335,0.09068345,-0.10184047,0.14509504,0.025441801,0.15689299,0.2180644,0.12747268,0.040856313,0.15505283,0.025403446,0.13292618,0.21270514,0.09900677,0.09413655,0.12374267,0.17319822,0.048768755,0.16746491,-0.30863523,-0.010921161
38,0.16169055,-0.014776399,0.15740938,0.14108472,0.22039013,-0.17696357,0.1433127,0.1367598,0.14700395,0.15446429,0.091999084,-0.21325582,0.13034087,0.0794271,0.15482114,0.1819023,0.0888986,-0.105458595,0.14601497,0.025657367,0.15780659,0.2185718,0.12796916,0.036441397,0.15621947,0.026326317,0.13394147,0.2128609,0.101718225,0.09275461,0.1246913,0.17721021,0.04817251,0.16641253,-0.3125199,-0.010996753
39,0.16137505,-0.013878672,0.15701908,0.14020622,0.22131638,-0.17518288,0.14309143,0.13947214,0.14746942,0.1540401,0.09123645,-0.2120625,0.12991661,0.077426165,0.15467085,0.18311408,0.090160504,-0.105204195,0.14518633,0.02450023,0.15680288,0.22078888,0.13071512,0.035809755,0.155632,0.025576198,0.13314632,0.21483178,0.105592296,0.09403415,0.12430964,0.18027209,0.045636103,0.16697131,-0.31650528,-0.010809403
40,0.16222796,-0.014003396,0.1578411,0.1398468,0.22090645,-0.1752983,0.14417195,0.14156328,0.14900254,0.15359832,0.0893016,-0.21319011,0.13054621,0.07614682,0.15547116,0.18406416,0.09057908,-0.10632329,0.14532548,0.02486918,0.15686755,0.22256356,0.13287538,0.033727847,0.15603587,0.026055723,0.13344072,0.21641113,0.109110005,0.093727686,0.124905035,0.18346834,0.04462309,0.16723922,-0.32109064,-0.010587421
41,0.16303107,-0.0136143435,0.15861689,0.13933615,0.2193773,-0.17671031,0.14539829,0.14383923,0.1507926,0.15307139,0.08613124,-0.21542135,0.13159141,0.074331716,0.15683869,0.18463571,0.0894092,-0.1092719,0.14611831,0.024238687,0.15768853,0.2237935,0.13319895,0.030106897,0.15725991,0.026017563,0.1345591,0.21712902,0.1111465,0.09351578,0.12618919,0.18655114,0.044408433,0.16706951,-0.32529032,-0.010390071
42,0.16178763,-0.0122198975,0.15727781,0.13814239,0.21995616,-0.17429617,0.14437893,0.1468663,0.15069726,0.15204917,0.0857548,-0.21276423,0.13060988,0.07242242,0.15613326,0.18587895,0.091269284,-0.1068099,0.14457956,0.022783408,0.15593353,0.22612517,0.13630293,0.03051811,0.15593077,0.024727639,0.13306111,0.21925654,0.11567954,0.0953467,0.12520313,0.1884736,0.041451633,0.16800898,-0.3277145,-0.010355608
43,0.16288613,-0.012653391,0.15832749,0.13788605,0.21672235,-0.17549436,0.14613707,0.14787552,0.15319201,0.15116747,0.08204469,-0.21409321,0.13212228,0.06999381,0.15785536,0.18639156,0.09006115,-0.10900174,0.14548594,0.022619395,0.156833,0.22721152,0.13635452,0.02565592,0.15724388,0.025670305,0.13429512,0.21985233,0.11760194,0.09330567,0.12655327,0.19127424,0.04202145,0.16806391,-0.33085814,-0.010453272
44,0.16301723,-0.011978804,0.15840004,0.13665046,0.21700586,-0.1743419,0.1464983,0.15026002,0.15407498,0.14993925,0.08128255,-0.21342711,0.13198785,0.068489864,0.15769657,0.18745796,0.09171865,-0.10849602,0.14447409,0.022569291,0.15557817,0.22942467,0.13960148,0.025316186,0.15630384,0.02574881,0.13320808,0.22204673,0.12215155,0.094154775,0.12599081,0.19341154,0.040031828,0.1696428,-0.33429933,-0.010668753
45,0.16289975,-0.0103038065,0.15822503,0.13566262,0.21377616,-0.17479703,0.1470483,0.15270893,0.15561265,0.14908555,0.07760217,-0.21405745,0.13277248,0.06629825,0.1588183,0.18781403,0.0896272,-0.110757105,0.14495897,0.0215101,0.1560715,0.23008251,0.13809527,0.019472852,0.15728587,0.0257797,0.13409814,0.22198968,0.12254286,0.091359176,0.12692256,0.19631073,0.039942324,0.16883951,-0.33637348,-0.010648116
46,0.16253199,-0.008548011,0.1577989,0.13420416,0.21434617,-0.17304607,0.14695136,0.15637197,0.15636076,0.14760809,0.0774776,-0.21228378,0.13252552,0.06563815,0.1587659,0.18906884,0.092280746,-0.10781896,0.1439332,0.021371149,0.15490161,0.23266798,0.14219505,0.020957442,0.15637226,0.02511331,0.13312845,0.22460091,0.12803954,0.093809254,0.12654577,0.19775598,0.03821793,0.170384,-0.3383833,-0.010832167
47,0.16306333,-0.00784155,0.15828034,0.13326894,0.21112433,-0.17380224,0.14813599,0.15791735,0.1584503,0.14626406,0.074496746,-0.21260245,0.13361607,0.06383202,0.16001847,0.1894399,0.09181352,-0.10854265,0.14432473,0.021614335,0.15524922,0.23366489,0.14286602,0.01725266,0.15699024,0.026110463,0.13369486,0.22533597,0.1306495,0.091425195,0.12725593,0.20008741,0.038417466,0.17049716,-0.34005046,-0.011154805
48,0.16359179,-0.007801712,0.15875171,0.13197972,0.20928189,-0.17295787,0.14923485,0.15846011,0.16025086,0.14452006,0.073149435,-0.21126902,0.13417174,0.06156273,0.16040221,0.19007543,0.09328696,-0.10810602,0.14361532,0.022072919,0.15426539,0.23532833,0.1457797,0.015647419,0.15617006,0.027460119,0.1327414,0.22714445,0.13505946,0.090450615,0.12670961,0.20165384,0.03763452,0.17257877,-0.3421446,-0.011151147
49,0.16275752,-0.0063721207,0.15784632,0.13027252,0.20779243,-0.17183997,0.14908457,0.16009384,0.1610464,0.14367908,0.071376406,-0.20976575,0.13406436,0.058071483,0.16030788,0.1911644,0.092722006,-0.10910641,0.14275117,0.019987728,0.1531523,0.23699251,0.14486933,0.010956085,0.1556841,0.027188225,0.13204744,0.22818074,0.13485502,0.088206485,0.12647542,0.2035087,0.03686198,0.17418261,-0.345048,-0.010944727
50,0.16381472,-0.00580578,0.15888497,0.12916054,0.2047216,-0.17325969,0.15094729,0.1616374,0.1636667,0.14275107,0.067927964,-0.21147828,0.13573596,0.055586234,0.16216756,0.19176345,0.091190524,-0.11194041,0.14383838,0.019302826,0.15426302,0.23813489,0.1436968,0.005882881,0.15724242,0.027818762,0.13355489,0.22873937,0.13514203,0.086550646,0.12822245,0.2053694,0.038673773,0.17516203,-0.3481918,-0.010461221
51,0.16318053,-0.0023262925,0.15821512,0.12682058,0.20618232,-0.17337646,0.15033565,0.16700651,0.1637969,0.14069535,0.06888527,-0.21123742,0.13501629,0.057277594,0.16155936,0.19319844,0.094557546,-0.10867072,0.142402,0.020168835,0.15270917,0.24100003,0.14863952,0.009068667,0.15578613,0.026533762,0.13213734,0.23187289,0.14155374,0.08999024,0.12755644,0.20605457,0.03637301,0.17689835,-0.3503199,-0.010362841
52,0.16393808,-0.0005598898,0.1589704,0.12534466,0.20192574,-0.17601356,0.15190348,0.16920151,0.16629235,0.13935328,0.064627595,-0.21437347,0.13665496,0.05556746,0.16344371,0.1932928,0.09211511,-0.112468265,0.1436335,0.019946065,0.15402319,0.24147393,0.146799,0.003041625,0.15745139,0.027225103,0.13377382,0.23176046,0.14178556,0.08691681,0.12921964,0.20820571,0.037862822,0.17674206,-0.35238504,-0.010497926
53,0.16430026,0.0005674578,0.15932554,0.12352033,0.20168974,-0.17593639,0.15270033,0.17047374,0.16771883,0.13757057,0.06528298,-0.21294951,0.13679563,0.055109967,0.16332944,0.19457765,0.095297046,-0.11101916,0.14242043,0.02152234,0.15253197,0.24396345,0.15111236,0.0029158916,0.15601186,0.028540215,0.13225487,0.23470493,0.14666502,0.08568034,0.1284143,0.20897982,0.036998883,0.17987491,-0.35489297,-0.010598473
54,0.16331455,0.0028168622,0.1583155,0.121254504,0.19918178,-0.17498186,0.1524908,0.17266582,0.16857442,0.13647065,0.06183106,-0.2147057,0.13679007,0.05169622,0.16339341,0.19526798,0.09321957,-0.11374868,0.14186588,0.019523634,0.15179561,0.24513094,0.14889829,-0.0023608347,0.15585095,0.028192634,0.1318796,0.23515552,0.14574033,0.08333091,0.12840097,0.21078281,0.036453556,0.18100362,-0.35779965,-0.010896844
55,0.16382554,0.0041080266,0.15884386,0.11932802,0.19649358,-0.17469673,0.15380715,0.17364459,0.17078164,0.13490175,0.05918305,-0.21615838,0.13783006,0.04915933,0.16438998,0.19587348,0.09278345,-0.115851104,0.14193499,0.01950497,0.15170485,0.2465058,0.14917283,-0.006134064,0.15600175,0.029411655,0.13189237,0.23636958,0.14743207,0.08123371,0.12878951,0.21215975,0.03710762,0.18301049,-0.35999903,-0.011552257
56,0.1629481,0.0074939528,0.15797824,0.116752766,0.19511168,-0.17322421,0.15352534,0.1764401,0.1720476,0.13267116,0.058940288,-0.21411629,0.13789666,0.04836718,0.16457558,0.19683255,0.09515013,-0.11277058,0.14097598,0.019890923,0.15060104,0.24857263,0.15251009,-0.0060455385,0.15487827,0.029623253,0.13073666,0.23861918,0.15253893,0.08070743,0.12814026,0.21305259,0.03608609,0.18438685,-0.3593911,-0.011979905
57,0.16391025,0.008304926,0.15900446,0.11497674,0.1924951,-0.17300761,0.1552469,0.17630616,0.1746151,0.13091339,0.057451077,-0.21404971,0.1390458,0.046618048,0.16556653,0.19743468,0.09619814,-0.11363008,0.14086106,0.021382427,0.15028265,0.25002858,0.1547104,-0.008555479,0.15453902,0.0319642,0.13028719,0.24040075,0.15602338,0.07768267,0.12809429,0.21421304,0.03673087,0.1867664,-0.3609004,-0.012369285
58,0.16237506,0.012656575,0.1574667,0.1122379,0.19002031,-0.17544779,0.15445696,0.18005602,0.17538679,0.12997922,0.054770313,-0.21655281,0.13919464,0.044717856,0.16599889,0.19834788,0.0942164,-0.11616882,0.14082575,0.01912717,0.1502722,0.2512972,0.15187825,-0.014106865,0.1550706,0.030609017,0.13070056,0.24070503,0.15445459,0.0755331,0.1288289,0.21588033,0.0366001,0.18702146,-0.3630036,-0.012950362
59,0.16129108,0.015519681,0.15645872,0.10961346,0.18869022,-0.17383157,0.15417814,0.1818554,0.17654803,0.12847768,0.053948447,-0.21553174,0.13921794,0.042425122,0.16606906,0.19966005,0.09523789,-0.11515697,0.13987356,0.018301204,0.14915532,0.25350037,0.15289555,-0.016170146,0.1541751,0.030653484,0.12963307,0.2426944,0.15633406,0.074843794,0.12838368,0.21685134,0.03613332,0.18933834,-0.36406457,-0.013522027
