Epoch,theta_1,r,theta_2,bx,bp,kappa
23,-0.19615516,0.0015817076,-0.1961552,0.086771555,-0.095733576,0.0018877042,-0.19944753,0.0015817076,-0.19944756,0.13185859,-0.11453711,0.011962116,-0.20051114,0.0015817076,-0.20051116,0.16065186,-0.14479235,0.0076576266
24,-0.19455636,0.0015817076,-0.1945564,0.08896712,-0.09200245,-0.0001648663,-0.19803822,0.0015817076,-0.19803825,0.13255183,-0.11117175,0.009879539,-0.19930322,0.0015817076,-0.19930324,0.15937407,-0.14265452,0.005616889
25,-0.19539182,0.0015817076,-0.19539185,0.09279484,-0.09618316,0.0012643308,-0.19889122,0.0015817076,-0.19889125,0.13925268,-0.11309654,0.011305783,-0.20026775,0.0015817076,-0.20026776,0.16441269,-0.14264376,0.006973045
26,-0.20008212,0.0015817076,-0.20008215,0.09276188,-0.09593466,0.000931876,-0.20359683,0.0015817076,-0.20359686,0.13906205,-0.113064915,0.010629992,-0.20497014,0.0015817076,-0.20497015,0.16428944,-0.14278343,0.006006597
27,-0.19926894,0.0015817076,-0.19926897,0.09259799,-0.095020324,0.00043965896,-0.20280387,0.0015817076,-0.2028039,0.13845849,-0.11249243,0.009664023,-0.20418972,0.0015817076,-0.20418973,0.16375509,-0.14256571,0.0053154672
28,-0.20219555,0.0015817076,-0.2021956,0.09217835,-0.09399678,0.0026890403,-0.20575123,0.0015817076,-0.20575126,0.13748476,-0.11196497,0.011734351,-0.20713462,0.0015817076,-0.20713463,0.16287886,-0.14244597,0.0073711365
29,-0.19691667,0.0015817076,-0.19691671,0.09040663,-0.09565373,0.00080614816,-0.20034826,0.0015817076,-0.20034829,0.13649821,-0.11391855,0.009772607,-0.20159723,0.0015817076,-0.20159724,0.16390006,-0.14371067,0.0053969575
30,-0.19515681,0.0015817076,-0.19515686,0.08841134,-0.09882986,0.0012204533,-0.19841923,0.0015817076,-0.19841926,0.13589743,-0.117165774,0.010154723,-0.19947916,0.0015817076,-0.19947918,0.16579509,-0.14557916,0.005767929
31,-0.19545275,0.0015817076,-0.1954528,0.08715908,-0.09479557,0.0040954803,-0.19878146,0.0015817076,-0.19878149,0.1323658,-0.11486978,0.01306158,-0.19984479,0.0015817076,-0.1998448,0.16282298,-0.14479956,0.008212979
32,-0.1843419,0.0015817076,-0.18434194,0.08773286,-0.0942006,0.0024273852,-0.18768692,0.0015817076,-0.18768694,0.13273698,-0.1145228,0.011419983,-0.18878096,0.0015817076,-0.18878098,0.16380373,-0.14467117,0.0062125437
33,-0.1865092,0.0015817076,-0.18650925,0.09030647,-0.096574575,0.0029282141,-0.18988311,0.0015817076,-0.18988313,0.13678715,-0.115775935,0.011933727,-0.1910403,0.0015817076,-0.19104032,0.1672425,-0.14512432,0.0065664263
34,-0.18651322,0.0015817076,-0.18651326,0.09163983,-0.09450548,0.005105623,-0.18999204,0.0015817076,-0.18999206,0.13684638,-0.114253916,0.014118937,-0.19122836,0.0015817076,-0.19122837,0.16699666,-0.14463426,0.008674634
35,-0.18355535,0.0015817076,-0.18355541,0.08806381,-0.10181507,0.0028683357,-0.18670134,0.0015817076,-0.18670136,0.13688217,-0.121121496,0.011881411,-0.1875987,0.0015817076,-0.18759874,0.17193496,-0.14916249,0.006417227
36,-0.18609565,0.0015817076,-0.18609571,0.08179895,-0.10360897,0.0031189402,-0.18896462,0.0015817076,-0.18896464,0.13084799,-0.12479663,0.012133283,-0.18948625,0.0015817076,-0.18948628,0.17135674,-0.15296477,0.0066555073
37,-0.18840013,0.0015817076,-0.1884002,0.077366985,-0.101685435,0.004725452,-0.19115983,0.0015817076,-0.19115984,0.12486478,-0.1251564,0.013772266,-0.19147363,0.0015817076,-0.19147366,0.16874425,-0.15476157,0.008373052
38,-0.1943661,0.0015817076,-0.19436616,0.0789259,-0.09573024,0.0013390412,-0.19733287,0.0015817076,-0.19733287,0.12305957,-0.120694645,0.010456664,-0.1977872,0.0015817076,-0.19778723,0.16539688,-0.15306021,0.0052875886
39,-0.19748433,0.0015817076,-0.19748439,0.08265761,-0.09623739,0.0010919479,-0.20056926,0.0015817076,-0.20056926,0.12749514,-0.12012784,0.010241205,-0.20118314,0.0015817076,-0.20118317,0.16777326,-0.15225832,0.0051663066
40,-0.20069443,0.0015817076,-0.20069449,0.085225224,-0.0979984,0.0029351288,-0.20383038,0.0015817076,-0.20383038,0.13128257,-0.12087307,0.012099736,-0.20452923,0.0015817076,-0.20452926,0.17048986,-0.1519597,0.007058291
41,-0.19649269,0.0015817076,-0.19649275,0.08700168,-0.0902782,0.0005741074,-0.19986914,0.0015817076,-0.19986914,0.12915422,-0.11482161,0.0097425375,-0.20077725,0.0015817076,-0.20077728,0.16631271,-0.148857,0.0047266753
42,-0.19906373,0.0015817076,-0.1990638,0.09067745,-0.08778804,0.00076389266,-0.20262153,0.0015817076,-0.20262153,0.13246077,-0.111775026,0.00993503,-0.20376031,0.0015817076,-0.20376034,0.16663334,-0.14682604,0.004925884
43,-0.19838537,0.0015817076,-0.19838543,0.09197405,-0.08538049,0.0031769413,-0.20204225,0.0015817076,-0.20204225,0.1330389,-0.10961236,0.012336267,-0.2032938,0.0015817076,-0.20329383,0.16616674,-0.14566723,0.0073636277
44,-0.19020167,0.0015817076,-0.19020174,0.094391316,-0.092741325,0.0015763773,-0.1937143,0.0015817076,-0.1937143,0.14006305,-0.114412084,0.010500025,-0.19493577,0.0015817076,-0.1949358,0.17368242,-0.14731933,0.006404673
45,-0.19048749,0.0015817076,-0.19048756,0.0932104,-0.086113565,0.0018095565,-0.19414236,0.0015817076,-0.19414236,0.13531424,-0.10997768,0.010598366,-0.19544186,0.0015817076,-0.19544189,0.16880749,-0.14538744,0.0070194486
46,-0.190705,0.0015817076,-0.19070508,0.09316047,-0.08366974,0.0038522738,-0.19442399,0.0015817076,-0.19442399,0.13413705,-0.10835261,0.012584645,-0.19576965,0.0015817076,-0.19576968,0.16763057,-0.1448094,0.009221443
47,-0.19121711,0.0015817076,-0.19121718,0.09376814,-0.09088797,0.001588059,-0.19476274,0.0015817076,-0.19476274,0.13900954,-0.113752805,0.01029367,-0.1959968,0.0015817076,-0.19599684,0.17393449,-0.14774251,0.007033505
48,-0.18783975,0.0015817076,-0.18783982,0.08857883,-0.093543574,0.0020238652,-0.19115895,0.0015817076,-0.19115897,0.1348139,-0.117679164,0.010792599,-0.19210641,0.0015817076,-0.19210644,0.17463757,-0.15145765,0.0073503978
49,-0.18926185,0.0015817076,-0.18926193,0.08286873,-0.0902364,0.004379915,-0.19248961,0.0015817076,-0.19248962,0.12674625,-0.117317624,0.013258701,-0.1932246,0.0015817076,-0.19322464,0.1705359,-0.15322198,0.009486322
50,-0.18699522,0.0015817076,-0.18699531,0.08331089,-0.08598172,0.0022569161,-0.19032557,0.0015817076,-0.19032559,0.12505116,-0.114322215,0.011180505,-0.1911372,0.0015817076,-0.19113722,0.16853285,-0.15186681,0.0072763017
51,-0.18617189,0.0015817076,-0.18617198,0.08454619,-0.09650654,0.0025424238,-0.18929052,0.0015817076,-0.18929054,0.13254347,-0.122118965,0.011486252,-0.1899911,0.0015817076,-0.18999113,0.17791028,-0.15605615,0.0074359695
52,-0.18665989,0.0015817076,-0.18665998,0.08300021,-0.08922423,0.0045996015,-0.18990153,0.0015817076,-0.18990155,0.12691447,-0.11747653,0.013553597,-0.19064404,0.0015817076,-0.19064407,0.17268538,-0.15456034,0.009416276
53,-0.1873628,0.0015817076,-0.1873629,0.0823441,-0.09346026,0.0023543844,-0.19049229,0.0015817076,-0.1904923,0.12867154,-0.12120458,0.011310413,-0.1911369,0.0015817076,-0.19113693,0.17643744,-0.15721612,0.0071449117
54,-0.18683283,0.0015817076,-0.18683292,0.08088822,-0.092644915,0.0033971937,-0.18993755,0.0015817076,-0.18993756,0.1266082,-0.121377565,0.012372771,-0.19052087,0.0015817076,-0.1905209,0.17598785,-0.15815292,0.008444831
55,-0.19087565,0.0015817076,-0.19087574,0.080317594,-0.09141428,0.002314123,-0.19399731,0.0015817076,-0.19399732,0.12535097,-0.12083849,0.011309064,-0.19456701,0.0015817076,-0.19456704,0.17520449,-0.15851179,0.007178852
56,-0.1929834,0.0015817076,-0.1929835,0.082961805,-0.087592684,0.00298139,-0.19626221,0.0015817076,-0.19626223,0.12608182,-0.11736157,0.011827361,-0.19698606,0.0015817076,-0.1969861,0.17394094,-0.15676138,0.008022724
57,-0.19505051,0.0015817076,-0.1950506,0.08774821,-0.08836213,0.002059954,-0.19844198,0.0015817076,-0.198442,0.13178231,-0.116594054,0.010685413,-0.19934541,0.0015817076,-0.19934544,0.17684576,-0.15555063,0.0074188374
58,-0.19605096,0.0015817076,-0.19605105,0.08908953,-0.086183265,0.0028092754,-0.19953212,0.0015817076,-0.19953214,0.13209832,-0.11460508,0.011184951,-0.20052591,0.0015817076,-0.20052594,0.17609267,-0.15447243,0.008003417
59,-0.20123906,0.0015817076,-0.20123915,0.09000811,-0.08483551,0.0016022893,-0.20478435,0.0015817076,-0.20478436,0.13242416,-0.113437146,0.009851022,-0.2058324,0.0015817076,-0.20583244,0.17564188,-0.15389234,0.006855729
