Epoch,theta_1,r,theta_2,bx,bp,kappa
26,-0.18450621,0.0015817076,-0.18450618,0.09988954,-0.08881009,0.0031639035,-0.18910636,0.0015817076,-0.18910636,0.1272096,-0.10485809,0.009444013,-0.18884666,0.0015817076,-0.18884672,0.17401654,-0.13901153,0.0064421697
27,-0.19135241,0.0015817076,-0.19135238,0.10087132,-0.09924184,0.00549648,-0.19561306,0.0015817076,-0.19561306,0.13417512,-0.1121237,0.011755666,-0.19514845,0.0015817076,-0.19514851,0.18237306,-0.14210448,0.008760395
28,-0.18745056,0.0015817076,-0.18745053,0.09699174,-0.09401737,0.0053097648,-0.19173987,0.0015817076,-0.19173987,0.12670852,-0.11003838,0.011562057,-0.19117533,0.0015817076,-0.19117539,0.1775417,-0.14237623,0.008567926
29,-0.1877996,0.0015817076,-0.18779957,0.09265899,-0.100128956,0.003309751,-0.19172187,0.0015817076,-0.19172187,0.12555121,-0.11590143,0.009562128,-0.19082545,0.0015817076,-0.1908255,0.18073358,-0.14597906,0.006566044
30,-0.18531431,0.0015817076,-0.18531428,0.08850676,-0.09691188,0.0055557,-0.18917164,0.0015817076,-0.18917164,0.11902656,-0.11526437,0.011803267,-0.18810824,0.0015817076,-0.18810831,0.17725408,-0.14691134,0.008810224
31,-0.18931188,0.0015817076,-0.18931185,0.086276636,-0.096999645,0.0053346343,-0.193072,0.0015817076,-0.19307202,0.11651242,-0.11633543,0.011581982,-0.19186099,0.0015817076,-0.19186106,0.17677553,-0.1482487,0.008588766
32,-0.18953928,0.0015817076,-0.18953924,0.086190864,-0.09715615,0.0015763026,-0.19329086,0.0015817076,-0.19329087,0.11656021,-0.11676456,0.007818552,-0.19206108,0.0015817076,-0.19206116,0.17748031,-0.14884597,0.005292099
33,-0.1985416,0.0015817076,-0.19854154,0.08674177,-0.094217725,0.0017141054,-0.20237343,0.0015817076,-0.20237345,0.11564774,-0.114797205,0.008006324,-0.20115751,0.0015817076,-0.20115758,0.17595737,-0.14825784,0.005571245
34,-0.20209633,0.0015817076,-0.20209627,0.08934267,-0.09687904,0.0029306866,-0.2059426,0.0015817076,-0.20594262,0.12029776,-0.11605876,0.009274021,-0.20479867,0.0015817076,-0.20479873,0.17951483,-0.14836654,0.006289424
35,-0.19666933,0.0015817076,-0.19666928,0.09067804,-0.08983849,0.0020952462,-0.20077494,0.0015817076,-0.20077495,0.11784502,-0.11090659,0.0084040165,-0.19981533,0.0015817076,-0.19981539,0.1756618,-0.1461784,0.00499536
36,-0.18947229,0.0015817076,-0.18947226,0.09334098,-0.08914333,0.004853149,-0.19370094,0.0015817076,-0.19370095,0.120585755,-0.10985936,0.0111430995,-0.19290091,0.0015817076,-0.19290097,0.17726973,-0.14537188,0.007553646
37,-0.19224346,0.0015817076,-0.19224343,0.09562117,-0.09766809,0.0033838558,-0.19629396,0.0015817076,-0.19629398,0.12830994,-0.11535894,0.00966585,-0.19545723,0.0015817076,-0.1954573,0.1851204,-0.1472492,0.0058783027
38,-0.19399898,0.0015817076,-0.19399895,0.09321801,-0.09217684,0.0030496754,-0.19811928,0.0015817076,-0.1981193,0.122368656,-0.11244208,0.009175563,-0.19723526,0.0015817076,-0.19723532,0.1803178,-0.14688998,0.0053910203
39,-0.1953235,0.0015817076,-0.19532347,0.09317862,-0.088762395,0.004181006,-0.19953704,0.0015817076,-0.19953705,0.12026606,-0.11023231,0.010319137,-0.19868699,0.0015817076,-0.19868705,0.17808272,-0.14630593,0.0060625765
40,-0.19494489,0.0015817076,-0.19494486,0.094069436,-0.09297952,0.004610694,-0.1990671,0.0015817076,-0.19906712,0.123816036,-0.11298705,0.01053739,-0.19820005,0.0015817076,-0.1982001,0.18192062,-0.14723815,0.006921235
41,-0.1930223,0.0015817076,-0.19302227,0.09453829,-0.09133678,0.0044744574,-0.19721167,0.0015817076,-0.19721168,0.12337443,-0.11179462,0.010208401,-0.19639598,0.0015817076,-0.19639604,0.18126354,-0.14675538,0.007290296
42,-0.19383055,0.0015817076,-0.19383052,0.09474644,-0.08830581,0.0021351767,-0.19811332,0.0015817076,-0.19811334,0.12182497,-0.10971177,0.007943612,-0.19734365,0.0015817076,-0.1973437,0.1793716,-0.14602852,0.0045758635
43,-0.20908527,0.0015817076,-0.20908524,0.09595701,-0.089324564,0.0016530042,-0.21335024,0.0015817076,-0.21335025,0.12370724,-0.110247575,0.0074225855,-0.2125428,0.0015817076,-0.21254286,0.18052894,-0.14614256,0.0037046513
44,-0.20658153,0.0015817076,-0.2065815,0.098223045,-0.08833761,0.003625799,-0.21095186,0.0015817076,-0.21095188,0.12571867,-0.10904253,0.009330599,-0.21026427,0.0015817076,-0.21026431,0.18123089,-0.14518017,0.0054509034
45,-0.20398757,0.0015817076,-0.20398754,0.09866097,-0.08564146,0.0020086481,-0.20845492,0.0015817076,-0.20845494,0.12471848,-0.107205875,0.007639317,-0.2078327,0.0015817076,-0.20783274,0.17983906,-0.14433853,0.0033473107
46,-0.19606791,0.0015817076,-0.19606788,0.098347984,-0.08911887,0.0033133128,-0.20043728,0.0015817076,-0.20043729,0.12678027,-0.109928966,0.008835725,-0.19978456,0.0015817076,-0.1997846,0.18304951,-0.1449135,0.0041404506
47,-0.18872452,0.0015817076,-0.18872449,0.0958367,-0.08935449,0.005633063,-0.1930208,0.0015817076,-0.19302082,0.124431014,-0.11101043,0.0110745635,-0.1922885,0.0015817076,-0.19228855,0.18281849,-0.14554924,0.00622488
48,-0.19049391,0.0015817076,-0.19049388,0.09365302,-0.09161204,0.0058411034,-0.19465618,0.0015817076,-0.1946562,0.12350588,-0.11335351,0.01101126,-0.19379151,0.0015817076,-0.19379155,0.1838373,-0.14690296,0.007149599
49,-0.18879856,0.0015817076,-0.18879853,0.09073367,-0.091511354,0.0059303404,-0.19287288,0.0015817076,-0.1928729,0.12041202,-0.11438601,0.010983796,-0.19188556,0.0015817076,-0.1918856,0.18314385,-0.14813602,0.007547113
50,-0.18860878,0.0015817076,-0.18860875,0.09118002,-0.08827211,0.0050072167,-0.19278233,0.0015817076,-0.19278234,0.11882207,-0.1123379,0.009996797,-0.19183566,0.0015817076,-0.1918357,0.18150733,-0.14773032,0.006864362
51,-0.19247241,0.0015817076,-0.1924724,0.09269954,-0.091633916,0.004223113,-0.19659738,0.0015817076,-0.1965974,0.12244803,-0.11446076,0.009011399,-0.19564782,0.0015817076,-0.19564787,0.18498598,-0.14872988,0.006883013
52,-0.19070947,0.0015817076,-0.19070946,0.09241919,-0.09034246,0.005815656,-0.19486281,0.0015817076,-0.19486283,0.12136703,-0.11386289,0.010547737,-0.19391635,0.0015817076,-0.1939164,0.18446489,-0.14889178,0.009049726
53,-0.19725673,0.0015817076,-0.19725671,0.08973047,-0.09210216,0.0042216177,-0.20127106,0.0015817076,-0.20127107,0.119587176,-0.11616698,0.008946433,-0.20015688,0.0015817076,-0.20015693,0.1849302,-0.15090142,0.00792196
54,-0.20068644,0.0015817076,-0.20068642,0.088679746,-0.08876739,0.0034797152,-0.20474896,0.0015817076,-0.20474897,0.11645356,-0.11436478,0.008256807,-0.20360819,0.0015817076,-0.20360824,0.18233901,-0.15048091,0.0069691697
55,-0.19640037,0.0015817076,-0.19640036,0.089695364,-0.08982853,0.0020450118,-0.20047216,0.0015817076,-0.20047218,0.118393905,-0.11492864,0.0068194,-0.19937898,0.0015817076,-0.19937904,0.18413696,-0.15044995,0.004732086
56,-0.1937388,0.0015817076,-0.19373879,0.09381871,-0.08722752,0.0056851027,-0.19800144,0.0015817076,-0.19800146,0.12139153,-0.112145044,0.010437404,-0.19710769,0.0015817076,-0.19710775,0.18476917,-0.1486741,0.007967321
57,-0.18684798,0.0015817076,-0.18684798,0.09707759,-0.08129209,0.006042687,-0.19136904,0.0015817076,-0.19136906,0.12126414,-0.10752078,0.010786849,-0.19068238,0.0015817076,-0.19068244,0.18294455,-0.14654791,0.008153021
58,-0.1841068,0.0015817076,-0.1841068,0.10146954,-0.077526376,0.0042474973,-0.18884845,0.0015817076,-0.18884847,0.123662055,-0.1041764,0.00899021,-0.18836278,0.0015817076,-0.18836284,0.18318783,-0.14485489,0.0062872996
59,-0.18857215,0.0015817076,-0.18857215,0.1062287,-0.07823529,0.00662891,-0.19340402,0.0015817076,-0.193404,0.12902074,-0.10381537,0.011367723,-0.19304013,0.0015817076,-0.19304019,0.18647252,-0.14443645,0.008632941
60,-0.19004251,0.0015817076,-0.19004251,0.106461205,-0.08277882,0.004511109,-0.1947455,0.0015817076,-0.19474548,0.13202016,-0.107410714,0.009421984,-0.1942991,0.0015817076,-0.19429916,0.1907754,-0.14642173,0.00634971
61,-0.19604531,0.0015817076,-0.19604531,0.10181944,-0.08109547,0.0045939083,-0.20067176,0.0015817076,-0.20067175,0.12589833,-0.10782662,0.009540958,-0.20004264,0.0015817076,-0.2000427,0.18771052,-0.14794107,0.006348958
62,-0.19483145,0.0015817076,-0.19483145,0.09814584,-0.08096789,0.004653303,-0.19936875,0.0015817076,-0.19936873,0.12194809,-0.10899589,0.009766422,-0.19860281,0.0015817076,-0.19860287,0.18654397,-0.1493744,0.0061516394
63,-0.19095547,0.0015817076,-0.19095547,0.09795258,-0.08746959,0.0033458613,-0.19531962,0.0015817076,-0.19531961,0.12592919,-0.1137786,0.008533383,-0.19448076,0.0015817076,-0.19448082,0.19198419,-0.1513977,0.004883005
64,-0.20709923,0.0015817076,-0.20709923,0.09731249,-0.08479912,0.0047089634,-0.21149859,0.0015817076,-0.21149857,0.12339319,-0.11241067,0.009926906,-0.21059321,0.0015817076,-0.21059327,0.18951511,-0.15163556,0.006284991
65,-0.20003149,0.0015817076,-0.20003149,0.098022625,-0.07858038,0.0024937782,-0.20461418,0.0015817076,-0.20461416,0.120312974,-0.10824731,0.0077292444,-0.20381655,0.0015817076,-0.2038166,0.18614419,-0.1502983,0.00399594
66,-0.1910967,0.0015817076,-0.19109671,0.09968323,-0.08137677,0.004427127,-0.19565335,0.0015817076,-0.19565332,0.123986915,-0.110133216,0.009674443,-0.19490401,0.0015817076,-0.19490406,0.19015086,-0.15066384,0.0054389513
67,-0.18678808,0.0015817076,-0.1867881,0.09908847,-0.0834251,0.0072077187,-0.19127959,0.0015817076,-0.19127956,0.12467559,-0.1122123,0.012458241,-0.19048415,0.0015817076,-0.1904842,0.19247854,-0.15188587,0.008004636
68,-0.1846225,0.0015817076,-0.1846225,0.09501912,-0.0818935,0.0052501727,-0.18905616,0.0015817076,-0.18905613,0.119500525,-0.11292532,0.010505137,-0.1881211,0.0015817076,-0.18812114,0.19081308,-0.15362005,0.0059610754
69,-0.18174924,0.0015817076,-0.18174924,0.08831537,-0.08814111,0.00546284,-0.18587382,0.0015817076,-0.1858738,0.11699073,-0.119832896,0.010794297,-0.18464701,0.0015817076,-0.18464705,0.1942704,-0.15790933,0.006133709
70,-0.18147603,0.0015817076,-0.18147601,0.08465467,-0.08625209,0.0052905413,-0.1855453,0.0015817076,-0.18554528,0.11184807,-0.120446675,0.010671429,-0.18416536,0.0015817076,-0.1841654,0.19271912,-0.15992184,0.005786359
71,-0.19100548,0.0015817076,-0.19100547,0.084209025,-0.0865132,0.00591897,-0.19505148,0.0015817076,-0.19505146,0.11136931,-0.12169201,0.01133571,-0.19358942,0.0015817076,-0.19358946,0.1937346,-0.16203539,0.0061315736
72,-0.19801301,0.0015817076,-0.198013,0.08595013,-0.085498944,0.004829922,-0.20211907,0.0015817076,-0.20211905,0.11219157,-0.121319056,0.010293834,-0.20066777,0.0015817076,-0.20066781,0.19462352,-0.16310398,0.0046335664
73,-0.20329976,0.0015817076,-0.20329976,0.08648545,-0.08460362,0.0045891847,-0.20743486,0.0015817076,-0.20743485,0.1120092,-0.12092535,0.010056943,-0.2059752,0.0015817076,-0.20597525,0.194543,-0.16351084,0.004098854
74,-0.20452145,0.0015817076,-0.20452145,0.08752832,-0.08521394,0.004749727,-0.2086675,0.0015817076,-0.20866749,0.11354001,-0.12118548,0.010095916,-0.20723365,0.0015817076,-0.2072337,0.19570109,-0.16344962,0.0034839537
75,-0.20500098,0.0015817076,-0.20500098,0.088482745,-0.086533755,0.0030586338,-0.20914091,0.0015817076,-0.2091409,0.11552267,-0.121921964,0.008321487,-0.20773159,0.0015817076,-0.20773163,0.19740619,-0.16295405,0.0015362188
76,-0.20195638,0.0015817076,-0.20195638,0.085246146,-0.0872467,0.0035354868,-0.20600401,0.0015817076,-0.206004,0.1129983,-0.12343636,0.008761337,-0.20449296,0.0015817076,-0.204493,0.1972684,-0.16308314,0.0019002464
77,-0.20437238,0.0015817076,-0.20437239,0.08273884,-0.08832406,0.0056843664,-0.20833515,0.0015817076,-0.20833513,0.11127394,-0.12505537,0.01089252,-0.20672262,0.0015817076,-0.20672266,0.19752054,-0.16292757,0.0039968616
78,-0.20162709,0.0015817076,-0.2016271,0.08388138,-0.0792086,0.0034633232,-0.20580135,0.0015817076,-0.20580132,0.106271975,-0.11911071,0.008666721,-0.20425576,0.0015817076,-0.2042558,0.19228616,-0.16160978,0.0017593162
79,-0.20347777,0.0015817076,-0.20347778,0.08840748,-0.08189646,0.0037100818,-0.2076905,0.0015817076,-0.20769048,0.112778656,-0.120062545,0.008910344,-0.20626315,0.0015817076,-0.2062632,0.19695051,-0.16072991,0.0019966897
80,-0.20020455,0.0015817076,-0.20020455,0.09324488,-0.081908435,0.005756803,-0.20452704,0.0015817076,-0.204527,0.11782463,-0.11906661,0.010954033,-0.20326501,0.0015817076,-0.20326506,0.19985664,-0.1597507,0.0040358505
81,-0.20375453,0.0015817076,-0.20375453,0.0943529,-0.08008834,0.0035164738,-0.20814048,0.0015817076,-0.20814045,0.11771444,-0.11773056,0.008630889,-0.20690961,0.0015817076,-0.20690966,0.19924904,-0.15900563,0.0011845527
82,-0.20693009,0.0015817076,-0.20693009,0.09375671,-0.08192496,0.004808887,-0.2112613,0.0015817076,-0.21126127,0.11854298,-0.11923473,0.009866653,-0.20999295,0.0015817076,-0.20999299,0.20073572,-0.15836258,0.0014648718
83,-0.21348266,0.0015817076,-0.21348266,0.09252023,-0.08013761,0.004222064,-0.21782383,0.0015817076,-0.2178238,0.116199814,-0.118413135,0.009109508,-0.21650887,0.0015817076,-0.21650891,0.19886892,-0.1568555,-0.00048133475
84,-0.20415108,0.0015817076,-0.20415108,0.091673024,-0.081742324,0.00558698,-0.20844154,0.0015817076,-0.20844151,0.11682459,-0.11963266,0.010362424,-0.2071337,0.0015817076,-0.20713374,0.20035829,-0.15576872,0.00079700904
85,-0.19719875,0.0015817076,-0.19719875,0.08968981,-0.08576374,0.0077429023,-0.20135862,0.0015817076,-0.20135859,0.11803033,-0.122574404,0.012249956,-0.2000079,0.0015817076,-0.20000795,0.20290713,-0.15503365,0.0028182233
86,-0.18782115,0.0015817076,-0.18782115,0.08249895,-0.08557459,0.0065752454,-0.19182473,0.0015817076,-0.1918247,0.111473955,-0.12430239,0.010869976,-0.19029275,0.0015817076,-0.19029279,0.20082013,-0.15554686,0.0007362233
87,-0.19314596,0.0015817076,-0.19314596,0.075558506,-0.09083706,0.0074700927,-0.19688751,0.0015817076,-0.19688748,0.109140225,-0.12968591,0.011584093,-0.1951228,0.0015817076,-0.19512284,0.20269293,-0.15658695,0.0007381308
88,-0.1914708,0.0015817076,-0.1914708,0.06666667,-0.09405626,0.009807079,-0.19494724,0.0015817076,-0.1949472,0.1039639,-0.13456628,0.013841677,-0.1929191,0.0015817076,-0.19291915,0.20329507,-0.15845226,0.0026887492
89,-0.1909454,0.0015817076,-0.1909454,0.06481704,-0.09420038,0.007653585,-0.19437721,0.0015817076,-0.19437717,0.102727704,-0.13596445,0.011656681,-0.19228368,0.0015817076,-0.19228372,0.204566,-0.15915658,0.0003725926
90,-0.19057319,0.0015817076,-0.19057319,0.063836515,-0.09244486,0.007934515,-0.19400641,0.0015817076,-0.19400635,0.10059924,-0.13622703,0.011923047,-0.19185245,0.0015817076,-0.1918525,0.20496766,-0.16057605,0.00058218406
91,-0.19101675,0.0015817076,-0.19101675,0.067673825,-0.08621408,0.0071023386,-0.19463189,0.0015817076,-0.19463183,0.09912937,-0.1324992,0.011284456,-0.19253728,0.0015817076,-0.19253732,0.20365085,-0.16138263,0.0008737488
92,-0.19616553,0.0015817076,-0.19616553,0.073261656,-0.08711365,0.0066227,-0.19988802,0.0015817076,-0.19988796,0.104640774,-0.13271305,0.010888519,-0.19791022,0.0015817076,-0.19791026,0.20776582,-0.1621824,0.00095474557
93,-0.19585225,0.0015817076,-0.19585225,0.075286716,-0.085212916,0.0064165182,-0.19965185,0.0015817076,-0.1996518,0.10496077,-0.1315726,0.010718341,-0.19771437,0.0015817076,-0.19771442,0.20808296,-0.16278896,0.0009897598
94,-0.19599429,0.0015817076,-0.19599429,0.07484437,-0.081677176,0.0063279807,-0.19984563,0.0015817076,-0.19984557,0.10192659,-0.12978706,0.010645289,-0.19788122,0.0015817076,-0.19788127,0.20595667,-0.16336995,0.0010049872
95,-0.19772112,0.0015817076,-0.19772112,0.07663048,-0.083802514,0.006290053,-0.20157132,0.0015817076,-0.20157126,0.105093725,-0.13128363,0.01061402,-0.1996395,0.0015817076,-0.19963953,0.20913632,-0.16424066,0.0010116975
96,-0.19813669,0.0015817076,-0.19813669,0.07579466,-0.08580139,0.0074466397,-0.20193194,0.0015817076,-0.2019319,0.10586734,-0.13299163,0.01166586,-0.19997184,0.0015817076,-0.19997187,0.21082674,-0.16469857,0.0017597233
97,-0.19787931,0.0015817076,-0.19787931,0.07369334,-0.083139904,0.0076637445,-0.20167617,0.0015817076,-0.20167613,0.10228542,-0.13172548,0.011620417,-0.19966435,0.0015817076,-0.19966438,0.2082466,-0.1645359,0.00056393
98,-0.19614096,0.0015817076,-0.19614096,0.07302955,-0.08394648,0.0065431464,-0.19990955,0.0015817076,-0.19990951,0.10264568,-0.13259347,0.01040535,-0.19789039,0.0015817076,-0.19789042,0.20945247,-0.16447344,-0.00097598566
99,-0.19258988,0.0015817076,-0.19258988,0.07390464,-0.081942566,0.009218136,-0.19641039,0.0015817076,-0.19641034,0.10229734,-0.13172245,0.013037302,-0.1944175,0.0015817076,-0.19441754,0.20991379,-0.16475463,0.0015154084
100,-0.194748,0.0015817076,-0.19474798,0.07543972,-0.084058926,0.009162271,-0.19856435,0.0015817076,-0.19856434,0.10549797,-0.13346438,0.012963837,-0.19659995,0.0015817076,-0.19659998,0.21387076,-0.16471526,0.0013817747
101,-0.1902939,0.0015817076,-0.19029388,0.07377352,-0.08347281,0.007190443,-0.19408573,0.0015817076,-0.19408572,0.10378262,-0.13441859,0.010985856,-0.1920696,0.0015817076,-0.19206963,0.2151849,-0.16537897,-0.00062162185
102,-0.19695957,0.0015817076,-0.19695956,0.07146446,-0.085853785,0.009494338,-0.20066568,0.0015817076,-0.20066567,0.10379178,-0.13667807,0.013284821,-0.19857201,0.0015817076,-0.19857204,0.21678106,-0.16467778,0.00166565
103,-0.19069268,0.0015817076,-0.19069266,0.06364486,-0.08723119,0.009280672,-0.19421315,0.0015817076,-0.19421314,0.099158734,-0.13973857,0.013069905,-0.1919457,0.0015817076,-0.19194573,0.21673965,-0.16478254,0.0014459933
104,-0.19133174,0.0015817076,-0.19133173,0.060146395,-0.081932046,0.0072437883,-0.19485784,0.0015817076,-0.19485782,0.09286129,-0.13747723,0.011033838,-0.19248961,0.0015817076,-0.19248964,0.21250977,-0.16427393,-0.00059166393
105,-0.19446963,0.0015817076,-0.19446963,0.061108503,-0.09322456,0.009515143,-0.19786139,0.0015817076,-0.19786137,0.10320554,-0.14504336,0.013303366,-0.19556741,0.0015817076,-0.19556744,0.22304149,-0.16380636,0.0016764568
106,-0.19201694,0.0015817076,-0.19201694,0.05563271,-0.07828388,0.009289216,-0.19548775,0.0015817076,-0.19548772,0.08785458,-0.13699548,0.0130774835,-0.19300774,0.0015817076,-0.19300777,0.21068543,-0.16369507,0.0014502468
107,-0.19048887,0.0015817076,-0.19048887,0.0578264,-0.09032115,0.0069107814,-0.19385211,0.0015817076,-0.19385208,0.09972511,-0.14521852,0.010755262,-0.19149736,0.0015817076,-0.19149739,0.22320269,-0.16381702,-0.00069426914
108,-0.19990441,0.0015817076,-0.19990441,0.0563482,-0.09099375,0.008701878,-0.20322487,0.0015817076,-0.20322484,0.09940082,-0.14632043,0.01220328,-0.20081262,0.0015817076,-0.20081265,0.22387813,-0.16324107,0.0012334791
109,-0.19953531,0.0015817076,-0.19953531,0.05271486,-0.08412727,0.008740891,-0.20286503,0.0015817076,-0.202865,0.091538794,-0.14300145,0.011762221,-0.20033637,0.0015817076,-0.2003364,0.21845175,-0.16283345,0.00090728333
110,-0.19696231,0.0015817076,-0.19696231,0.04911412,-0.09229917,0.0068159956,-0.20012596,0.0015817076,-0.20012593,0.09549332,-0.14984784,0.009632643,-0.19755907,0.0015817076,-0.1975591,0.22566211,-0.16346599,-0.0011717009
111,-0.19890806,0.0015817076,-0.19890806,0.048122056,-0.0857676,0.009130307,-0.2021203,0.0015817076,-0.20212027,0.090144,-0.1459929,0.011855856,-0.19949721,0.0015817076,-0.19949724,0.2211896,-0.16218638,0.0010714002
112,-0.19886018,0.0015817076,-0.19886018,0.05102928,-0.08258049,0.0089248605,-0.20216084,0.0015817076,-0.2021608,0.090293154,-0.14426392,0.011612369,-0.1995801,0.0015817076,-0.19958013,0.22183803,-0.16251135,0.0008371887
113,-0.1979496,0.0015817076,-0.1979496,0.05879868,-0.078769684,0.0068972083,-0.2014359,0.0015817076,-0.20143586,0.09396913,-0.14119898,0.009570149,-0.19901553,0.0015817076,-0.19901556,0.22405142,-0.16260307,-0.0011999201
