Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
134,-0.091735885,-0.080290556,-0.068804964,0.049487546,-0.0317193,0.052858345,-0.065116756,-0.11194568,-0.0433284,0.029971128,-0.118363395,0.036637492,-0.031351995,0.03505195,-0.02995593,0.051334314,-0.10802955,0.0070437836,-0.019114243,0.051574547,-0.02178479,0.08884109,-0.11361362,0.032182705,-0.015270556,0.037049796,-0.018717332,0.104889326,-0.1450141,0.023197344,-0.011099317,0.095694184,-0.026158787,0.15200819,-0.13708046,-0.0058257966
135,-0.091978766,-0.08198624,-0.06916424,0.04974405,-0.033496052,0.052458305,-0.06542236,-0.11162213,-0.043748885,0.030962994,-0.12010924,0.036675625,-0.031844456,0.03547871,-0.030447055,0.05243256,-0.10874539,0.0071281916,-0.019691352,0.05267366,-0.022363998,0.08982449,-0.11387842,0.032314014,-0.015938105,0.037217222,-0.019474525,0.105843715,-0.14517331,0.023634456,-0.011976258,0.09479527,-0.02713414,0.15300702,-0.1371027,-0.005439076
136,-0.0921877,-0.083164364,-0.06910296,0.050376415,-0.03297348,0.052528173,-0.06540162,-0.11342316,-0.043608494,0.03146076,-0.11916262,0.0368009,-0.031782113,0.034227967,-0.030298783,0.052154433,-0.10723871,0.007060748,-0.01956527,0.052511908,-0.022067724,0.08925799,-0.11214795,0.03183063,-0.015671102,0.038063712,-0.019219745,0.104971595,-0.14444125,0.022926154,-0.0116270855,0.095734514,-0.02685774,0.15236078,-0.13829365,-0.006653681
137,-0.092735834,-0.08254346,-0.06996265,0.04889379,-0.034383763,0.051964115,-0.06615565,-0.11143339,-0.04424114,0.03117459,-0.12135447,0.036056228,-0.032327075,0.03493116,-0.030916244,0.05253144,-0.1087047,0.0064827744,-0.02016176,0.053508457,-0.022751778,0.08961938,-0.11330885,0.031449597,-0.01632064,0.038539164,-0.019936038,0.10555555,-0.14536144,0.022830773,-0.012374415,0.09592495,-0.027757328,0.15333778,-0.13847975,-0.006549752
138,-0.09376665,-0.08298257,-0.07094346,0.04898955,-0.034455895,0.052432075,-0.06713212,-0.1115515,-0.045119777,0.031337712,-0.121394016,0.036572512,-0.033208568,0.034954943,-0.03178202,0.052391857,-0.10814596,0.0069182212,-0.021012997,0.054332275,-0.02352441,0.08928743,-0.11248355,0.031622034,-0.01707894,0.03982457,-0.02072418,0.105081975,-0.14504312,0.02293153,-0.01308734,0.09665582,-0.028649254,0.15315904,-0.13916077,-0.006528468
139,-0.094100535,-0.08392032,-0.07141191,0.047740202,-0.034674164,0.05246394,-0.0675455,-0.111396946,-0.04544013,0.03087478,-0.12186945,0.03655402,-0.033460207,0.034518626,-0.032045558,0.052033886,-0.1077011,0.0070668617,-0.021246325,0.05457376,-0.023730563,0.088748544,-0.11165097,0.031819504,-0.017259764,0.03981827,-0.020964086,0.10440867,-0.1441057,0.023343887,-0.013261061,0.095980175,-0.028841974,0.15233046,-0.13880749,-0.0062992587
140,-0.094278,-0.08689304,-0.07166878,0.047912456,-0.03566323,0.05292182,-0.06777631,-0.11226045,-0.045833133,0.03145082,-0.1225653,0.037543196,-0.033900246,0.034206077,-0.032472376,0.052648056,-0.1071853,0.008237135,-0.02174737,0.05492297,-0.024191685,0.08920642,-0.11055983,0.0330799,-0.017817955,0.039258253,-0.021602258,0.1045433,-0.14237267,0.024977311,-0.013978798,0.09364611,-0.029572282,0.15188473,-0.13743061,-0.004657655
141,-0.093557686,-0.086025864,-0.07114542,0.047810085,-0.036250927,0.052155964,-0.06723317,-0.11113311,-0.0449333,0.031879015,-0.123415016,0.03649511,-0.03304862,0.03339223,-0.031736866,0.05311829,-0.107502304,0.0074041123,-0.021065583,0.05430184,-0.023646193,0.0896226,-0.11074767,0.03249486,-0.017321479,0.038055934,-0.021166071,0.10503973,-0.1426541,0.024554007,-0.013612371,0.09351839,-0.029267538,0.15267576,-0.13737372,-0.0051661176
142,-0.095487684,-0.082375914,-0.07296026,0.049147893,-0.035030894,0.054411836,-0.06912503,-0.11009539,-0.046106745,0.032556716,-0.12147876,0.037959754,-0.034315616,0.033301078,-0.033104524,0.052454237,-0.10531035,0.00880352,-0.02240441,0.05495841,-0.024979027,0.08865977,-0.108683,0.033492148,-0.018617583,0.039652828,-0.022434462,0.10379226,-0.14185554,0.025029026,-0.01470264,0.096433535,-0.030623006,0.15191023,-0.13794874,-0.0050024283
143,-0.09482107,-0.07612731,-0.072410055,0.0532667,-0.038929876,0.05481918,-0.06859076,-0.109149456,-0.044313982,0.036879368,-0.123802826,0.03640321,-0.03298988,0.030233905,-0.031966116,0.05645225,-0.10685272,0.007544471,-0.021648468,0.051944833,-0.024288928,0.09234956,-0.11026135,0.032136884,-0.018266635,0.04049678,-0.021909175,0.10719995,-0.14433464,0.022827161,-0.014576154,0.102451,-0.03120637,0.15766482,-0.1407742,-0.0035514967
144,-0.094696164,-0.071784995,-0.0722425,0.052823123,-0.03644566,0.056452114,-0.06848825,-0.109074,-0.043168865,0.036315996,-0.121446565,0.036494777,-0.03184905,0.027607756,-0.030962812,0.054705285,-0.104507096,0.0076933703,-0.020560035,0.05009808,-0.023198964,0.0902846,-0.10822599,0.031793114,-0.017072937,0.040412255,-0.020703373,0.105381854,-0.14399768,0.021914849,-0.0131428605,0.10411204,-0.03011361,0.15728974,-0.14161995,-0.0027952553
145,-0.09326044,-0.07352208,-0.070838206,0.051880516,-0.03365605,0.055930007,-0.06715068,-0.10937256,-0.04175352,0.0349868,-0.12007091,0.03642218,-0.030337075,0.02694174,-0.029543124,0.052855387,-0.103414446,0.0075109997,-0.019012667,0.049913395,-0.021765597,0.08856045,-0.10718781,0.031430744,-0.015532529,0.038470574,-0.019385071,0.10448553,-0.14362344,0.021957364,-0.011736081,0.100559786,-0.029001005,0.15703152,-0.1410394,-0.0011261966
146,-0.09223989,-0.07504956,-0.069970794,0.050461568,-0.030993538,0.054821104,-0.06632894,-0.10811193,-0.04103843,0.033332717,-0.119402535,0.036107164,-0.029463962,0.028064523,-0.028763445,0.05079472,-0.10337735,0.0069294386,-0.01803878,0.05139474,-0.020986363,0.08676593,-0.107358724,0.030737646,-0.014565194,0.03673924,-0.018705517,0.10391753,-0.1446902,0.021860234,-0.010940961,0.0967116,-0.028446367,0.15711412,-0.14110139,-0.0001769017
147,-0.092701264,-0.073909655,-0.07029627,0.049982443,-0.027775746,0.055034883,-0.06674183,-0.10739047,-0.0412303,0.031991594,-0.1176587,0.03647962,-0.029539842,0.028882042,-0.028902415,0.048510075,-0.1025508,0.0068674427,-0.017970083,0.052790195,-0.020993778,0.084635325,-0.106866665,0.030194605,-0.014365509,0.03690933,-0.018649906,0.10263144,-0.14580403,0.02129306,-0.010652098,0.09679627,-0.028334055,0.15657635,-0.14224002,-0.0006510459
148,-0.092786774,-0.07448863,-0.07025487,0.05307655,-0.02874821,0.054503057,-0.066752225,-0.106986225,-0.041292805,0.0340608,-0.11864377,0.036743544,-0.029803043,0.02993479,-0.029225163,0.05005404,-0.10379856,0.0068233507,-0.01840082,0.054086477,-0.021542622,0.08637063,-0.10811312,0.02995168,-0.015026137,0.036990244,-0.019412886,0.10476261,-0.14786887,0.021107864,-0.0116233425,0.09727794,-0.029535295,0.15938269,-0.143729,-0.0007832127
149,-0.093622044,-0.07442075,-0.07072729,0.05404577,-0.027259054,0.055228826,-0.06730109,-0.10848502,-0.041635416,0.034029078,-0.11754556,0.03748489,-0.030157957,0.02938385,-0.02957013,0.049287923,-0.103193596,0.007200692,-0.018677816,0.054018322,-0.021760494,0.08570382,-0.107595764,0.029878369,-0.015188894,0.037558522,-0.019541768,0.10411567,-0.14850621,0.020560777,-0.01162207,0.10009053,-0.029550213,0.15908968,-0.14521618,-0.0020822154
150,-0.092896275,-0.076794945,-0.070183,0.05447157,-0.028759258,0.053990252,-0.066718,-0.10807481,-0.041188803,0.03480146,-0.11935806,0.036862187,-0.029762989,0.02943194,-0.029239459,0.05050702,-0.10440511,0.0067264936,-0.018435236,0.05395585,-0.021689024,0.08713779,-0.10837584,0.029877216,-0.015230886,0.035583213,-0.019689163,0.10562893,-0.14855437,0.021075375,-0.0119844,0.09817578,-0.029893253,0.16023709,-0.14428584,-0.0016709943
151,-0.092820995,-0.07802355,-0.06987812,0.05404899,-0.02728185,0.053512566,-0.066454306,-0.10965788,-0.040794674,0.03416639,-0.11831586,0.03654248,-0.029326458,0.028291803,-0.028788975,0.04943165,-0.10323302,0.0062928493,-0.01791783,0.053317107,-0.02115969,0.08611628,-0.107029356,0.029428555,-0.0146649005,0.03444785,-0.019166475,0.104511864,-0.14756607,0.020675406,-0.011347163,0.098440155,-0.029089605,0.15868166,-0.14393708,-0.0030226961
152,-0.09348819,-0.07907936,-0.07068664,0.05291716,-0.028119896,0.053469904,-0.06719826,-0.10899127,-0.041497227,0.033705465,-0.11976002,0.036628656,-0.029936794,0.028492363,-0.029460637,0.049595077,-0.10396426,0.0065717567,-0.018568555,0.053583957,-0.021914747,0.086410075,-0.107305706,0.030079195,-0.015418461,0.033674214,-0.019953944,0.10471895,-0.1470177,0.021660179,-0.012167952,0.0980259,-0.029851036,0.15835322,-0.14283794,-0.002340565
153,-0.093533784,-0.079384,-0.07059409,0.05212366,-0.027223637,0.05267611,-0.067114495,-0.10945656,-0.0412663,0.033007797,-0.11954528,0.035878498,-0.029636923,0.02786826,-0.029166881,0.048800196,-0.103701234,0.0057262676,-0.018206192,0.05334532,-0.021573301,0.08568157,-0.10691173,0.029246112,-0.0150230825,0.03309385,-0.019597491,0.104036026,-0.14699262,0.020900737,-0.011718082,0.09880269,-0.029272208,0.15749022,-0.14311875,-0.003939289
154,-0.09335289,-0.080309406,-0.07060096,0.051201086,-0.026785199,0.05171749,-0.067111835,-0.10797654,-0.041306764,0.03232547,-0.119918935,0.03544477,-0.02959484,0.028691163,-0.029215282,0.048244163,-0.10384528,0.0053965226,-0.018191883,0.054166254,-0.021767259,0.08531427,-0.106835626,0.029333076,-0.015174571,0.03140973,-0.019888053,0.103935726,-0.14642265,0.021559969,-0.012007792,0.096466795,-0.029442025,0.15666865,-0.14145893,-0.0037017546
155,-0.09459056,-0.07934504,-0.07170621,0.051653147,-0.024642415,0.05224807,-0.06829458,-0.10717191,-0.04231036,0.031870104,-0.11806184,0.03615899,-0.030566145,0.029635897,-0.030224474,0.04681752,-0.10230926,0.0058458303,-0.019079484,0.055507246,-0.02269497,0.0839133,-0.10534848,0.029522074,-0.015998578,0.03211891,-0.020758945,0.10259701,-0.14579527,0.021654539,-0.012686296,0.097629435,-0.030117732,0.15515503,-0.14143106,-0.004386051
156,-0.09386988,-0.08107694,-0.07117823,0.0543104,-0.028157897,0.050803658,-0.06771212,-0.106442004,-0.041864846,0.034780383,-0.12069496,0.035443343,-0.030384354,0.029916056,-0.030107435,0.050001733,-0.10377669,0.005354704,-0.019228304,0.05576251,-0.023016518,0.087142214,-0.10617356,0.029519536,-0.016602324,0.030738922,-0.021457665,0.105598986,-0.14566451,0.022204824,-0.013802821,0.09579771,-0.031287547,0.15781078,-0.14018284,-0.0038913367
157,-0.09514146,-0.082551815,-0.072259,0.054673124,-0.027605262,0.05225104,-0.06881797,-0.10798798,-0.042868532,0.035011284,-0.11997509,0.03686718,-0.03140972,0.029336456,-0.031088531,0.049720045,-0.1022702,0.006705371,-0.020203695,0.056034386,-0.023833819,0.08668095,-0.10408642,0.03051036,-0.017448938,0.031900395,-0.022290971,0.10468368,-0.14366838,0.023057979,-0.014565368,0.096457735,-0.032147553,0.15662321,-0.13978441,-0.0033503706
158,-0.094679266,-0.08381237,-0.07221633,0.052783184,-0.029571323,0.052189156,-0.06865479,-0.1073405,-0.042502437,0.03494478,-0.12205089,0.036376704,-0.03099715,0.027865117,-0.030737253,0.050520863,-0.102626204,0.006749841,-0.019921469,0.0549382,-0.023580253,0.08725168,-0.103637785,0.030952971,-0.017274546,0.030709142,-0.02214632,0.10494982,-0.14200522,0.023891827,-0.014523595,0.09476594,-0.032082196,0.15653826,-0.13818234,-0.0035054004
159,-0.096149534,-0.08247914,-0.073911406,0.050336335,-0.029286234,0.054235864,-0.070279054,-0.10649437,-0.04363443,0.033680208,-0.12191643,0.037388366,-0.031971086,0.026877789,-0.031774826,0.049467165,-0.1013351,0.00813757,-0.020871777,0.05453041,-0.024467783,0.08589357,-0.10184079,0.032330733,-0.018086674,0.031534217,-0.022898305,0.10318824,-0.13983445,0.02514166,-0.015099761,0.09584978,-0.032697655,0.15459237,-0.13721953,-0.0036927776
160,-0.09664239,-0.0791871,-0.07507083,0.048564356,-0.030271301,0.055402163,-0.071352996,-0.1018917,-0.04418318,0.03322115,-0.12417487,0.03760319,-0.03241566,0.02785511,-0.03242381,0.049646944,-0.103242524,0.008639349,-0.021466767,0.055208586,-0.025312802,0.086181805,-0.10357987,0.033061754,-0.018856797,0.031581312,-0.02367187,0.10399774,-0.14126058,0.025925115,-0.015906421,0.09681747,-0.03370426,0.15615156,-0.13679054,-0.002669652
161,-0.095704064,-0.07444175,-0.074220516,0.053431917,-0.02853917,0.057212662,-0.070697576,-0.100209415,-0.042813115,0.03593665,-0.120499685,0.038922004,-0.031429287,0.026980348,-0.031600766,0.049914923,-0.09996193,0.009888075,-0.020775067,0.054771125,-0.024677854,0.086053,-0.10073821,0.03362887,-0.018348895,0.032645375,-0.023140175,0.10379034,-0.1406282,0.025175894,-0.015380059,0.10009368,-0.03359911,0.15763032,-0.13800073,-0.0036695027
162,-0.09255722,-0.066215254,-0.07200451,0.054572493,-0.030634297,0.057901986,-0.06845413,-0.09558839,-0.039422076,0.03837943,-0.123673335,0.03812255,-0.028279118,0.024749598,-0.028717909,0.052616745,-0.10287486,0.008947274,-0.018102715,0.052453104,-0.022200758,0.08874777,-0.10349882,0.032693733,-0.016049445,0.03274396,-0.020795945,0.107381366,-0.14397857,0.024905087,-0.013429778,0.103888825,-0.032264,0.16408888,-0.1399788,-0.0024139513
163,-0.08965367,-0.06257385,-0.0695415,0.053106144,-0.027856149,0.05909784,-0.066054665,-0.09398002,-0.036276117,0.037200257,-0.123123415,0.03846168,-0.02507331,0.022334326,-0.025695758,0.050931703,-0.10298435,0.0089711435,-0.01497175,0.050522506,-0.019157156,0.087179236,-0.10366775,0.03217052,-0.012905013,0.032059893,-0.01770923,0.10707686,-0.14580417,0.024554338,-0.010283848,0.104179285,-0.029629342,0.16655253,-0.14208281,-0.0012716516
164,-0.08683037,-0.061068676,-0.067022726,0.05063953,-0.02455834,0.05874371,-0.06358747,-0.0918619,-0.033501,0.034709103,-0.123268895,0.03810462,-0.02208364,0.021813305,-0.022891534,0.048612326,-0.10455232,0.008224533,-0.011957571,0.050010376,-0.016392497,0.08540244,-0.10556328,0.03108561,-0.009939122,0.03046495,-0.014919203,0.10716522,-0.14906868,0.023868544,-0.007429001,0.102368,-0.027303925,0.16931204,-0.14414522,-0.0023264894
165,-0.0849731,-0.06300099,-0.06489953,0.05234986,-0.021282569,0.05824471,-0.061612897,-0.09355973,-0.031695306,0.03440962,-0.120742224,0.038968436,-0.020325033,0.022056203,-0.021178594,0.0469364,-0.10339115,0.008435297,-0.010145897,0.050907858,-0.014654378,0.084105894,-0.10492886,0.030636098,-0.008132699,0.029813128,-0.013321035,0.107154146,-0.15024708,0.023658803,-0.0058095516,0.100322954,-0.02635296,0.17129464,-0.14553861,-0.0044671306
166,-0.08372208,-0.06784776,-0.0635397,0.052600298,-0.019688008,0.055924412,-0.060320377,-0.09306474,-0.031136263,0.03335017,-0.12241676,0.038960163,-0.019636292,0.025884014,-0.02058276,0.046501786,-0.10673687,0.007790848,-0.009428095,0.054301083,-0.014331631,0.084894374,-0.10847219,0.030199338,-0.007732071,0.028061662,-0.013229476,0.10969578,-0.1538642,0.024220381,-0.005928596,0.097120166,-0.026981652,0.17467715,-0.14547612,-0.004637677
167,-0.08409832,-0.070148416,-0.06316899,0.054188237,-0.013959579,0.05678113,-0.060166616,-0.097131476,-0.031085486,0.032065824,-0.11813528,0.04076693,-0.019534953,0.026252998,-0.020410327,0.043218218,-0.10425097,0.008583331,-0.009007035,0.055774387,-0.013765276,0.08201745,-0.106358595,0.0298664,-0.006974925,0.029502042,-0.012568809,0.107407205,-0.15438302,0.023383662,-0.0049248203,0.09991405,-0.026406042,0.17343716,-0.14865947,-0.0051614866
168,-0.08181156,-0.071522385,-0.06101161,0.053924493,-0.014187977,0.05427381,-0.05800744,-0.09672351,-0.028944315,0.032109346,-0.12045493,0.038886648,-0.017387299,0.02585809,-0.018385403,0.044075854,-0.106622815,0.0066513205,-0.0070293713,0.055429984,-0.012073039,0.083420366,-0.108352385,0.028277436,-0.0053584003,0.027042935,-0.011161949,0.109564,-0.15638033,0.02247314,-0.003766075,0.09800151,-0.025656661,0.17649111,-0.14991912,-0.0029940677
169,-0.084023595,-0.06329987,-0.063218474,0.05170656,-0.01129102,0.05785729,-0.060275476,-0.0946653,-0.030130303,0.029900193,-0.12146515,0.040300734,-0.018320562,0.02562155,-0.019482603,0.04221385,-0.108852,0.00763971,-0.00787784,0.055736125,-0.012943675,0.082074374,-0.110528514,0.028398067,-0.005982401,0.03041592,-0.011634437,0.10884009,-0.16038895,0.021637497,-0.003960601,0.107716225,-0.02625994,0.17771067,-0.15549012,-0.0038820584
170,-0.084805734,-0.05619427,-0.06474703,0.050697114,-0.0145564955,0.059271637,-0.061683506,-0.087548986,-0.030708537,0.030736167,-0.12728286,0.04044611,-0.018873084,0.027299667,-0.020422261,0.04511304,-0.11378697,0.0083655445,-0.008955187,0.05702304,-0.014567192,0.08555163,-0.11470328,0.029917758,-0.007739739,0.030576672,-0.013458443,0.11302256,-0.1632479,0.023839511,-0.0062376456,0.10943358,-0.029314535,0.18333349,-0.15632507,-0.0005976915
171,-0.08580164,-0.051023845,-0.065336175,0.056964315,-0.0074187415,0.063918024,-0.06253364,-0.089818604,-0.030624708,0.03242263,-0.11769604,0.044563413,-0.019100638,0.025694668,-0.020815704,0.0417509,-0.104264125,0.012023302,-0.009230651,0.057638735,-0.014786205,0.08152007,-0.104888074,0.032232482,-0.007940296,0.032047827,-0.013747568,0.10850566,-0.15620396,0.025321675,-0.00612397,0.11017577,-0.029638175,0.17915009,-0.15512328,0.0013891222
172,-0.07985423,-0.05577936,-0.059749234,0.06121761,-0.004081341,0.060943637,-0.05711045,-0.08887669,-0.025179578,0.034861606,-0.11511586,0.042505827,-0.014018623,0.023285925,-0.01601577,0.042512313,-0.101649426,0.010162204,-0.0046295444,0.055316262,-0.010717268,0.082543984,-0.10130331,0.031024257,-0.004185007,0.025032047,-0.010355415,0.109924525,-0.15309379,0.024930544,-0.003113447,0.10164436,-0.026649706,0.18078253,-0.15358329,0.004096444
173,-0.07789366,-0.0556747,-0.057673097,0.061204612,0.0025305853,0.06051375,-0.055291086,-0.08889298,-0.023026846,0.032608297,-0.11208663,0.042056806,-0.011757683,0.022147378,-0.013946341,0.039408155,-0.10050257,0.009317262,-0.0023449229,0.054259133,-0.008756339,0.08018191,-0.099928364,0.030076979,-0.002091248,0.021864297,-0.008410245,0.10838965,-0.15335877,0.023883674,-0.00097124116,0.10194559,-0.024365194,0.17972356,-0.15534553,0.0035148812
174,-0.07835691,-0.054940417,-0.05800706,0.06198822,0.00419984,0.059922032,-0.055688035,-0.087077096,-0.023360949,0.032394744,-0.11357654,0.041998975,-0.01203616,0.024525363,-0.014372341,0.039496258,-0.103193566,0.008830484,-0.002694896,0.056644,-0.009472487,0.08114103,-0.102344714,0.029747983,-0.0027577004,0.02091768,-0.009191022,0.11029846,-0.15632473,0.023915404,-0.0018593875,0.103476144,-0.025212428,0.18179567,-0.15725785,0.0035685846
175,-0.07969815,-0.054922633,-0.05889899,0.06310896,0.0066287373,0.05979652,-0.056666434,-0.08892045,-0.024274722,0.032023657,-0.113034785,0.042471413,-0.012910169,0.025821969,-0.015269041,0.038569354,-0.103579625,0.008724663,-0.0034789622,0.05855435,-0.010386314,0.08091907,-0.10248346,0.029550627,-0.00361282,0.020588087,-0.010093378,0.11049835,-0.15694878,0.023902886,-0.0027312525,0.106348075,-0.02583174,0.18126342,-0.15729877,0.002307006
176,-0.08082386,-0.057393417,-0.059728205,0.06358955,0.00643095,0.05898218,-0.057486158,-0.090993315,-0.02524293,0.03217991,-0.11482536,0.042509217,-0.01384287,0.027096396,-0.01619247,0.039138235,-0.105345145,0.008427185,-0.0043920074,0.06043006,-0.011401427,0.08212681,-0.103600636,0.02946635,-0.004660446,0.020191094,-0.011185563,0.11191255,-0.1574568,0.024345327,-0.0039676637,0.1077156,-0.026893737,0.18164086,-0.15686508,0.0018038421
177,-0.0828683,-0.062174942,-0.061235245,0.06317384,0.0071596745,0.059429657,-0.059020787,-0.09605674,-0.026961397,0.031445935,-0.11538149,0.043801833,-0.015457126,0.027433528,-0.017698605,0.038417622,-0.10554892,0.009246279,-0.0058006276,0.061997984,-0.012654132,0.0818679,-0.10299863,0.030063938,-0.0058828513,0.020926567,-0.0123940585,0.11150486,-0.15645953,0.0251481,-0.0051269387,0.11032142,-0.027848102,0.17999317,-0.15637739,0.0012422039
178,-0.084276885,-0.0660648,-0.06258589,0.060313165,0.0058753244,0.05957672,-0.06033887,-0.098773584,-0.028386291,0.030146169,-0.11922315,0.044131603,-0.016674552,0.027742326,-0.018857915,0.03880099,-0.10834287,0.009457773,-0.006912051,0.06320925,-0.0137078045,0.08282835,-0.10449552,0.030457424,-0.0069355303,0.02114315,-0.013446798,0.112545185,-0.15626939,0.0261824,-0.006305555,0.111359395,-0.028918618,0.17975223,-0.15528351,0.0016029625
179,-0.084618285,-0.06548782,-0.0628144,0.05748101,0.0063542305,0.059187274,-0.06060171,-0.10009051,-0.02824078,0.028493093,-0.12201003,0.043061614,-0.016333789,0.02646266,-0.01852923,0.038510717,-0.11084641,0.008192231,-0.0065065543,0.06300288,-0.013260978,0.082836755,-0.10605465,0.028903635,-0.0064290287,0.021829072,-0.012972988,0.112853035,-0.15773426,0.024927828,-0.005819853,0.11463023,-0.028499838,0.18025655,-0.15777834,-0.00047761656
180,-0.084278926,-0.06673582,-0.06271197,0.053071808,0.0053113773,0.057759717,-0.06048525,-0.09983104,-0.027881889,0.02645237,-0.1260589,0.041242696,-0.015720962,0.025287798,-0.017973319,0.038672186,-0.11359397,0.006627688,-0.0059106704,0.0626303,-0.012744303,0.083206624,-0.107464194,0.027695213,-0.005892137,0.021241482,-0.012503672,0.11335956,-0.15790798,0.024421277,-0.0054182014,0.114923455,-0.028105289,0.180484,-0.1583371,-0.0014646595
181,-0.08427994,-0.06769682,-0.06292194,0.050105177,0.0065216664,0.057073142,-0.06075048,-0.09894746,-0.027928721,0.024547929,-0.12669154,0.040529676,-0.015575826,0.025129166,-0.017905107,0.037324913,-0.11299064,0.006107387,-0.0057257693,0.06347707,-0.012663741,0.0818253,-0.10565402,0.027431509,-0.005753146,0.02087095,-0.012471976,0.11203297,-0.15491427,0.024842026,-0.0053120144,0.11263033,-0.02794729,0.17805399,-0.15607937,-0.0016462712
182,-0.085051626,-0.069289245,-0.06353056,0.0528831,0.0067268815,0.057651464,-0.061349597,-0.10007817,-0.028383689,0.026364762,-0.12590589,0.041444525,-0.016212704,0.024920348,-0.018566677,0.038073037,-0.111168064,0.0069555854,-0.006481691,0.06452895,-0.013349397,0.08227506,-0.102806635,0.027936954,-0.0065788347,0.022238739,-0.013314589,0.111880384,-0.15183194,0.025499811,-0.0062331674,0.11306768,-0.028927809,0.17715026,-0.15541594,-0.0019596056
183,-0.08402394,-0.07231825,-0.06278096,0.0552511,0.0036054105,0.056225497,-0.060489334,-0.099443235,-0.027567375,0.029446218,-0.1282727,0.040635668,-0.015671913,0.024623265,-0.018091585,0.041198052,-0.11145647,0.0064960136,-0.0062929797,0.06524559,-0.013277067,0.08508588,-0.10165292,0.027840251,-0.0068018227,0.021562245,-0.013647979,0.11420287,-0.14921111,0.0262244,-0.006969064,0.10945129,-0.029688291,0.17848109,-0.1532503,-0.0016931449
184,-0.085474074,-0.071881235,-0.06402678,0.057326943,0.0055484404,0.05795208,-0.061789196,-0.100624345,-0.028471923,0.030308615,-0.12512697,0.042112924,-0.016698353,0.023815442,-0.019119648,0.040135242,-0.107369244,0.00788312,-0.007297956,0.06584976,-0.014073727,0.08348327,-0.09668726,0.028601177,-0.0076516066,0.023695847,-0.014461279,0.11173033,-0.14463384,0.026745524,-0.007623793,0.11167699,-0.030290551,0.17522408,-0.15284918,-0.0026742402
185,-0.084892035,-0.07312452,-0.06406722,0.055665854,0.0016757054,0.056760322,-0.061708193,-0.097718656,-0.028301854,0.031071953,-0.12966217,0.040819407,-0.016528413,0.023800496,-0.019057106,0.042623036,-0.109837696,0.0071845287,-0.0074013555,0.06603624,-0.014434833,0.085955985,-0.097792454,0.028795602,-0.008163707,0.022287216,-0.0150406435,0.11394647,-0.1436321,0.027787782,-0.008508999,0.10898603,-0.031091174,0.1764782,-0.1504566,-0.0018582973
186,-0.08685095,-0.07113471,-0.06591205,0.054947026,0.0025310882,0.058007494,-0.063578285,-0.0976603,-0.02971463,0.030426307,-0.12909347,0.041474678,-0.017863838,0.023510309,-0.02041064,0.04157234,-0.10853703,0.0078034373,-0.008666382,0.06682939,-0.015570678,0.08459511,-0.09576649,0.028991789,-0.009246385,0.024655405,-0.016073395,0.11215302,-0.14202558,0.027807867,-0.009356332,0.11267478,-0.031993728,0.17468421,-0.15169778,-0.0028341387
187,-0.086892955,-0.072790556,-0.0660733,0.05314481,0.0013701597,0.056828473,-0.06370661,-0.09725064,-0.029854424,0.02976391,-0.13166058,0.04057046,-0.01789264,0.023763122,-0.02048141,0.042082418,-0.11023598,0.0070497785,-0.008741736,0.06749479,-0.015789669,0.085291415,-0.0966277,0.028660942,-0.0094804615,0.024196606,-0.016378991,0.112865224,-0.14185746,0.028051374,-0.0097496,0.11192562,-0.03239018,0.17477003,-0.15098478,-0.00293363
188,-0.08774912,-0.07269208,-0.06689543,0.05241551,0.0017655182,0.05693227,-0.064540185,-0.097323954,-0.030508973,0.029209582,-0.13173881,0.04066711,-0.018479511,0.023830816,-0.021092027,0.04145995,-0.10970108,0.007158771,-0.009296682,0.06827802,-0.01634808,0.08459239,-0.09551031,0.028723676,-0.0100144865,0.024984647,-0.016931253,0.1119817,-0.14058821,0.028267676,-0.01022847,0.11284933,-0.032898057,0.17349993,-0.15098576,-0.0033589858
189,-0.08720752,-0.07605169,-0.066383846,0.053022835,-0.00025059472,0.056160565,-0.06396865,-0.09915095,-0.029943079,0.030592531,-0.1327651,0.04031316,-0.018045519,0.022188649,-0.02065343,0.04287531,-0.10892472,0.0071060304,-0.0090097785,0.067670345,-0.015972106,0.08566599,-0.09360262,0.02874641,-0.009813617,0.024590831,-0.016768035,0.11243321,-0.13780725,0.028665869,-0.010234147,0.11116769,-0.03297689,0.17357305,-0.15005648,-0.0031374446
