Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.04235628,0.060601667,0.05441197,0.018261477,-0.06873054,-0.086723104,0.034809098,0.05296682,0.039139487,0.096968725,-0.08384687,-0.05671842,0.03021559,0.035149455,0.033305872,0.10304075,-0.08727263,-0.04520809,0.027045503,0.04178955,0.031976126,0.09770884,-0.09546989,-0.044153452,0.027008515,0.064181454,0.02988936,0.09750811,-0.12194255,-0.05444989,0.024140045,0.10016647,0.018681714,0.10347963,-0.19792376,-0.10008413
12,0.039663866,0.06933815,0.05264743,0.022033693,-0.071847536,-0.08591433,0.03363277,0.055925347,0.038098406,0.10052704,-0.08738288,-0.054375675,0.029994978,0.036539983,0.0333106,0.103480004,-0.08867292,-0.041960634,0.028022926,0.045098394,0.03341275,0.09598171,-0.09532266,-0.041040666,0.029752992,0.0672567,0.032943107,0.09557621,-0.12116143,-0.052544717,0.028699094,0.100389466,0.022806877,0.10222689,-0.19848403,-0.10412203
13,0.038656954,0.076748975,0.052940883,0.02806155,-0.0717449,-0.08443681,0.033348586,0.05753375,0.038217325,0.106013075,-0.087149896,-0.051026072,0.029682932,0.03633879,0.03337215,0.10573228,-0.085914314,-0.037559606,0.027950507,0.04625085,0.033880677,0.09603935,-0.0908495,-0.03689771,0.030543365,0.06745307,0.03402008,0.09537259,-0.115913704,-0.04999999,0.030318711,0.09740007,0.023785613,0.10255664,-0.19432022,-0.10777485
14,0.038681492,0.08302521,0.05411814,0.032922268,-0.072417535,-0.08406586,0.03416942,0.05853757,0.039270043,0.11036107,-0.08745688,-0.04885669,0.030562945,0.03591132,0.03451088,0.10711352,-0.08387514,-0.034565113,0.029159283,0.04732719,0.035447456,0.095477,-0.087341845,-0.034386255,0.03254906,0.06783899,0.036073387,0.09461256,-0.111759745,-0.049168818,0.03296616,0.095138155,0.025659496,0.102257214,-0.1909948,-0.11250337
15,0.035929777,0.08833903,0.05242925,0.034995493,-0.07512341,-0.08463736,0.03333749,0.058820713,0.038455375,0.11253574,-0.089639984,-0.047780257,0.030690497,0.03505295,0.034711283,0.106922366,-0.08392448,-0.032896683,0.030283952,0.048230935,0.03667858,0.09385061,-0.08608224,-0.03334809,0.03481383,0.06853379,0.038092766,0.093073264,-0.1099267,-0.04975984,0.035967186,0.09390647,0.027692543,0.10131904,-0.18997152,-0.11809934
16,0.03182382,0.09228734,0.049618088,0.037139285,-0.076661244,-0.08521237,0.031283148,0.057738874,0.03647813,0.115135476,-0.09051899,-0.04671291,0.029461298,0.03270841,0.033531584,0.1074138,-0.082670294,-0.03127361,0.0298359,0.04742282,0.03627963,0.09310943,-0.08355304,-0.032448154,0.035223067,0.0675079,0.03812911,0.09249242,-0.106863044,-0.05055504,0.03667109,0.09138507,0.02726429,0.10131046,-0.18773736,-0.12352572
17,0.029906463,0.09557382,0.048721448,0.038129788,-0.07864353,-0.08626104,0.031229759,0.056364827,0.036313664,0.116671726,-0.09183129,-0.046484448,0.030205771,0.030395528,0.034256615,0.1069901,-0.08208064,-0.030886333,0.031432066,0.046847075,0.037790556,0.09154346,-0.08195633,-0.033123408,0.037628226,0.067004524,0.040005777,0.09105215,-0.10489848,-0.053100962,0.039270505,0.089816965,0.028675718,0.100334324,-0.18636464,-0.13029706
18,0.027294308,0.09858906,0.047220852,0.03931766,-0.08014696,-0.087569654,0.030534057,0.054864347,0.0355171,0.11844063,-0.0926637,-0.046344414,0.030271417,0.027896618,0.034285504,0.10687669,-0.081132665,-0.03055601,0.03229971,0.04594898,0.038535297,0.090353064,-0.08010722,-0.033856716,0.039228447,0.06616914,0.041025262,0.089986116,-0.10273994,-0.055657137,0.040959444,0.08811921,0.029149331,0.099698566,-0.18476056,-0.13673687
19,0.024355007,0.10222999,0.045435525,0.041083816,-0.08047682,-0.08910534,0.029247513,0.054254953,0.034096114,0.12073042,-0.092248105,-0.045931075,0.029464655,0.026217628,0.03339994,0.1072268,-0.07893396,-0.029729597,0.032120246,0.045651782,0.038200695,0.089601934,-0.07704299,-0.033984836,0.039700307,0.065648966,0.040894832,0.08933683,-0.099365085,-0.057497732,0.041524827,0.08650641,0.028521994,0.0994513,-0.18180439,-0.14212438
20,0.0226024,0.106171,0.044510793,0.042433348,-0.0815438,-0.091855876,0.02882982,0.05451966,0.033403404,0.12251873,-0.092678115,-0.046558786,0.029527215,0.02569403,0.033348095,0.10711129,-0.07791024,-0.029977882,0.032913208,0.04663637,0.038763277,0.08837597,-0.07545026,-0.035103373,0.04120116,0.066565834,0.041757558,0.08813593,-0.09762817,-0.060035925,0.043276947,0.08650292,0.029191345,0.098564,-0.18025094,-0.14747061
21,0.022420343,0.10978842,0.04522879,0.04472899,-0.080622755,-0.09330031,0.029414246,0.054555777,0.033765875,0.12508814,-0.091021925,-0.04591138,0.030033559,0.025025941,0.033788122,0.10758529,-0.07474336,-0.029081259,0.03376899,0.047337413,0.03943038,0.087615564,-0.071762115,-0.035318583,0.042493504,0.06693396,0.042434815,0.08731206,-0.09380459,-0.061955884,0.04458008,0.08578911,0.02941523,0.097945206,-0.17645094,-0.15229505
22,0.018887546,0.11374446,0.042861227,0.046324357,-0.079685815,-0.095585234,0.027334837,0.05468286,0.0314192,0.1277137,-0.08933152,-0.045644235,0.02814813,0.024096891,0.031736583,0.10839499,-0.07147941,-0.028307626,0.032384746,0.04759711,0.037778858,0.08739056,-0.06789138,-0.035480488,0.04165291,0.066808686,0.040883593,0.08717867,-0.089800715,-0.063613065,0.043767978,0.08470975,0.0274315,0.09813682,-0.1727606,-0.15664028
23,0.019314084,0.11693282,0.043834385,0.046707556,-0.08097151,-0.098863795,0.02873247,0.054279212,0.0323726,0.12883916,-0.09009251,-0.047132157,0.029887758,0.02313511,0.03335988,0.10769128,-0.07108089,-0.029919222,0.034859348,0.04847055,0.039918426,0.08556066,-0.06724616,-0.038364805,0.044674773,0.06801052,0.043142784,0.08529402,-0.08924317,-0.068057366,0.046833795,0.08558487,0.029360736,0.09645594,-0.17238061,-0.16348043
24,0.018648155,0.11976385,0.044010118,0.047310304,-0.08196304,-0.10133055,0.029402006,0.05317915,0.032684807,0.1300755,-0.09050575,-0.04784901,0.031000888,0.021502094,0.03438952,0.10698875,-0.07028608,-0.030873721,0.036744785,0.04876368,0.041511156,0.083707936,-0.06614671,-0.040765114,0.047138803,0.068656564,0.044872478,0.08342958,-0.08813044,-0.072194755,0.04933928,0.08595094,0.030716417,0.09485806,-0.1714698,-0.17021617
25,0.014298014,0.123225145,0.041072402,0.049365405,-0.07902096,-0.10221375,0.026490627,0.05305904,0.029565927,0.13319533,-0.08667563,-0.04600479,0.028010944,0.020425491,0.031246169,0.10828652,-0.06493759,-0.028601311,0.034053613,0.048597228,0.03859439,0.08406438,-0.060266815,-0.039633222,0.044846367,0.067768805,0.04190782,0.08397823,-0.08213538,-0.07273805,0.04691739,0.084111094,0.027152227,0.09576744,-0.16599372,-0.173466
26,0.012535584,0.12671834,0.04000768,0.048124656,-0.07814462,-0.10355711,0.026137562,0.053421993,0.028712174,0.13351066,-0.084941305,-0.045205712,0.028026802,0.020400487,0.031100633,0.10715392,-0.0619832,-0.027996564,0.0348466,0.04996608,0.038989026,0.08219364,-0.05699791,-0.04056585,0.04618698,0.068890944,0.042431053,0.082362354,-0.07880747,-0.075439535,0.048279434,0.08457315,0.027372146,0.09450621,-0.1628547,-0.17861074
27,0.013050105,0.12968284,0.040923953,0.04609415,-0.07932024,-0.10551543,0.027843202,0.052861806,0.029822145,0.13295783,-0.0855067,-0.04564163,0.030258399,0.01979513,0.03321784,0.1050233,-0.061534572,-0.029118922,0.038023133,0.051569205,0.041746043,0.079077445,-0.056403823,-0.043434326,0.04993787,0.07099477,0.04538919,0.07929421,-0.07821169,-0.08004341,0.052156813,0.08649905,0.030187879,0.09169732,-0.16223595,-0.18536305
28,0.010377437,0.13232319,0.039775137,0.047600605,-0.07768246,-0.106675655,0.026622768,0.050415915,0.02836116,0.13597544,-0.08350798,-0.044990074,0.029021915,0.01607506,0.03190777,0.106189094,-0.05820188,-0.028614393,0.037185527,0.049557935,0.040729333,0.078990445,-0.052712265,-0.044570386,0.04943468,0.06928945,0.04428105,0.079095885,-0.074564435,-0.0831355,0.051419094,0.084765315,0.028350292,0.091723144,-0.15923706,-0.19108245
29,0.0070814164,0.1360231,0.037427053,0.04844281,-0.07769648,-0.110237874,0.024407387,0.050217293,0.025654607,0.13847573,-0.08309754,-0.04582995,0.026942143,0.01515907,0.02964694,0.10689104,-0.056631394,-0.02927472,0.03572103,0.050607666,0.038949568,0.07841401,-0.050879076,-0.046122283,0.04852356,0.070609316,0.042754218,0.07839374,-0.07274116,-0.085534394,0.05080811,0.08566852,0.026868556,0.091273166,-0.15760808,-0.19461524
30,0.008168365,0.1394484,0.039444774,0.049762074,-0.07769794,-0.113119364,0.02581804,0.04929732,0.026628911,0.14094867,-0.082769565,-0.046489842,0.028057666,0.013596927,0.030706413,0.10723658,-0.055262078,-0.030170282,0.037229862,0.051320117,0.040159937,0.077180445,-0.04940752,-0.04844254,0.05029568,0.07187183,0.04390823,0.07676583,-0.07127893,-0.08912551,0.052609485,0.08668756,0.02780952,0.089659445,-0.15578215,-0.19940658
31,0.0064638196,0.14336817,0.03893424,0.051329922,-0.076235786,-0.11505939,0.02488127,0.0490808,0.025295513,0.14386086,-0.08092173,-0.04579996,0.026877481,0.012395398,0.029394513,0.10819821,-0.052347522,-0.029423503,0.036438458,0.051764123,0.039058253,0.076804884,-0.046289515,-0.048966315,0.049848035,0.07233108,0.042839404,0.07618053,-0.068059675,-0.09078895,0.05224879,0.08658371,0.026599668,0.089182034,-0.15218236,-0.20217639
32,0.0051528886,0.14712103,0.03858833,0.05214838,-0.07564232,-0.117496625,0.02436606,0.048977997,0.024342326,0.14596915,-0.080011785,-0.045742523,0.026357772,0.01149823,0.028762829,0.10844479,-0.050588857,-0.0295159,0.036497306,0.052622736,0.03875489,0.0757876,-0.044465773,-0.05037087,0.050303005,0.07332831,0.042613715,0.07498454,-0.066206396,-0.09322041,0.05282237,0.08720857,0.026308926,0.088081926,-0.1499126,-0.20548984
33,0.0039396323,0.15052752,0.038325902,0.05193093,-0.07535879,-0.11915528,0.024193786,0.048551373,0.023702415,0.14728841,-0.079334505,-0.045104854,0.026363349,0.010591206,0.028675674,0.10799101,-0.049117103,-0.029306564,0.037233554,0.053666428,0.039085057,0.07412854,-0.042951155,-0.0517103,0.051474128,0.07458699,0.043055963,0.07320009,-0.06457975,-0.095709264,0.054129165,0.08812253,0.02674177,0.08641199,-0.14762314,-0.20884499
34,0.004366039,0.15326765,0.039913796,0.05296603,-0.075110294,-0.12129348,0.025188446,0.047243968,0.024337076,0.14953567,-0.07869257,-0.044936612,0.02718751,0.008918948,0.029474335,0.10820065,-0.047694147,-0.029593363,0.0385369,0.054153636,0.04006158,0.07286803,-0.041571174,-0.053560417,0.05301205,0.07543214,0.043933637,0.07162232,-0.0631788,-0.09871128,0.055615176,0.08877766,0.027391996,0.08480989,-0.14551586,-0.21257341
35,0.00075210683,0.15597467,0.037745677,0.053082824,-0.074662656,-0.12316052,0.023198914,0.045939133,0.021933116,0.15156549,-0.07768801,-0.044040896,0.025514167,0.0074354284,0.027666457,0.10838698,-0.045844913,-0.029088365,0.037667014,0.054824337,0.038813174,0.071771465,-0.03967912,-0.054512173,0.052697226,0.0762494,0.04290135,0.070459574,-0.061191563,-0.10065994,0.055506743,0.089200474,0.026403736,0.0838429,-0.1429485,-0.2151737
36,-0.0007641216,0.1587134,0.037698984,0.054108795,-0.073748566,-0.12541084,0.022616835,0.044512462,0.020983102,0.15439671,-0.076302186,-0.043500528,0.024786877,0.0056372974,0.02685491,0.1092551,-0.043611526,-0.028852653,0.037449654,0.05513768,0.038252532,0.07118884,-0.037491802,-0.055753473,0.052783594,0.076711446,0.042302027,0.06963668,-0.059052534,-0.10289906,0.055566147,0.08935311,0.025605634,0.083047405,-0.14026071,-0.21791528
37,-0.00046568704,0.16111892,0.039156485,0.054936342,-0.07327783,-0.12778273,0.023340965,0.043126356,0.021353733,0.15685654,-0.075404726,-0.043357417,0.02527266,0.0041538575,0.02732102,0.10982911,-0.04201022,-0.029164676,0.038384903,0.055888787,0.03884284,0.07029078,-0.03604352,-0.05751031,0.053901363,0.07772697,0.042754702,0.06841809,-0.057721548,-0.10553147,0.05659675,0.0901314,0.025846833,0.081768684,-0.13831131,-0.22079854
38,-0.0017308168,0.16354841,0.03888267,0.05496347,-0.07430698,-0.13106018,0.022885242,0.04243531,0.02045617,0.1585533,-0.075870425,-0.04372638,0.02502232,0.003852322,0.027016798,0.10968657,-0.04190277,-0.030010436,0.038896628,0.05803026,0.0388979,0.06873685,-0.036060054,-0.059470605,0.05479099,0.0802091,0.04291314,0.06663143,-0.057666216,-0.1077953,0.057730347,0.09229174,0.026269311,0.08001516,-0.137272,-0.22259556
39,-0.0040686005,0.16634956,0.038163573,0.05491511,-0.07254533,-0.13221946,0.02177395,0.041034114,0.018987035,0.16097997,-0.07356404,-0.041994683,0.023791969,0.002195715,0.025698842,0.11046689,-0.038730457,-0.02852131,0.03819505,0.058316004,0.03784458,0.068244725,-0.032946493,-0.059692223,0.054378673,0.08033352,0.041794095,0.06604173,-0.05459519,-0.10916229,0.057218987,0.091971196,0.024884347,0.07949893,-0.13366996,-0.22446805
40,-0.00447056,0.16935407,0.039394442,0.055144984,-0.07029224,-0.13286702,0.022145735,0.03947207,0.01901498,0.16353567,-0.07077651,-0.039810494,0.023768604,0.0003533939,0.025649004,0.111201994,-0.0350546,-0.02664125,0.038579423,0.058546122,0.037858352,0.06754771,-0.029372912,-0.05985669,0.054878674,0.080421664,0.041556798,0.06513937,-0.051031947,-0.110690996,0.057467,0.09163353,0.024239112,0.07856296,-0.12933408,-0.22649755
41,-0.0054385173,0.17203133,0.039028544,0.054761123,-0.07238472,-0.13775028,0.021514766,0.039341558,0.017861966,0.16502288,-0.07235891,-0.041496705,0.023371806,0.00060635305,0.025217086,0.11100871,-0.036108606,-0.028617945,0.03898252,0.061289575,0.037696846,0.06595647,-0.03049984,-0.062549636,0.055557128,0.08360896,0.041451376,0.06328963,-0.052022524,-0.11302382,0.058439095,0.094641276,0.02456573,0.076709025,-0.12930623,-0.22753674
42,-0.006320305,0.17416358,0.03996852,0.05665287,-0.07167374,-0.14159751,0.020968432,0.037286993,0.0169886,0.16932638,-0.07096876,-0.041737586,0.022200134,-0.0013569379,0.023972856,0.11329055,-0.033753887,-0.028747218,0.03799454,0.06170232,0.036396623,0.06649371,-0.0282461,-0.06384954,0.05459683,0.08405711,0.03985196,0.063442,-0.049934283,-0.114744045,0.057278667,0.09480037,0.022637105,0.07676225,-0.12674586,-0.22874875
43,-0.005083642,0.17531858,0.042760544,0.05661275,-0.069599226,-0.14258854,0.022613723,0.034496523,0.018443517,0.17177041,-0.06830381,-0.040371444,0.023369087,-0.0037123384,0.025200613,0.11415976,-0.03046467,-0.02806753,0.03943993,0.06162504,0.037543982,0.06596792,-0.025356358,-0.06522158,0.055971496,0.08397081,0.040507138,0.06271542,-0.04747377,-0.11742809,0.058089785,0.094650686,0.02253006,0.07593146,-0.1240927,-0.23185712
44,-0.0075960103,0.17644703,0.040674854,0.052975677,-0.07210361,-0.14638878,0.021526724,0.033372503,0.016902382,0.17087248,-0.07032423,-0.04184476,0.023352828,-0.003772241,0.025213312,0.11231751,-0.032341503,-0.030655174,0.04070731,0.0641851,0.03816121,0.063217625,-0.027501158,-0.06889563,0.05766458,0.08710181,0.041248344,0.06007207,-0.04968284,-0.120972365,0.05997446,0.098014705,0.023604006,0.07345972,-0.1257842,-0.23450318
45,-0.008780374,0.17785552,0.04090282,0.051502366,-0.07034215,-0.14796251,0.021316666,0.03132127,0.016441401,0.17244066,-0.068000756,-0.040809795,0.02304382,-0.0055618896,0.024907397,0.11280122,-0.029375236,-0.030050755,0.040872898,0.06432155,0.037968665,0.06269125,-0.024813442,-0.07014224,0.05788277,0.0870491,0.04069015,0.05960858,-0.047369543,-0.12329153,0.05972644,0.09794628,0.022397045,0.07305156,-0.12357321,-0.23713465
46,-0.009295838,0.1798862,0.041590758,0.049927764,-0.06804737,-0.14949109,0.021369772,0.030154137,0.01619834,0.17396045,-0.06511636,-0.039384615,0.022825617,-0.0065422407,0.024707977,0.11322371,-0.02580543,-0.0288698,0.041085843,0.06514488,0.037741292,0.062113244,-0.021497803,-0.07084231,0.05806348,0.087474324,0.040036462,0.059102893,-0.044347107,-0.12494853,0.059448637,0.098159134,0.021174964,0.072568275,-0.120439574,-0.23884217
47,-0.012130506,0.18230914,0.0397485,0.04914307,-0.06806883,-0.15399133,0.019150238,0.02977272,0.0135391075,0.1760493,-0.06464427,-0.04026544,0.020667925,-0.0069664777,0.02247246,0.11411642,-0.024632549,-0.029620685,0.039556555,0.06656138,0.035681356,0.06193249,-0.020340469,-0.0724406,0.056683157,0.08872475,0.03785491,0.05893123,-0.043250713,-0.12627852,0.05805258,0.09928589,0.01900871,0.0724479,-0.11911774,-0.23910773
48,-0.010840096,0.18379046,0.04269815,0.04839815,-0.06695738,-0.15547694,0.020784307,0.027167926,0.014975545,0.1780858,-0.06284103,-0.03866553,0.021948032,-0.008812774,0.023860099,0.11453175,-0.022124354,-0.028344128,0.04120418,0.06729063,0.036904003,0.060795993,-0.018063461,-0.073390886,0.05812213,0.08934617,0.03849637,0.05755572,-0.04096265,-0.12820217,0.05899309,0.09976329,0.01908003,0.07092203,-0.11595276,-0.24071603
49,-0.011501091,0.18509953,0.04299049,0.047887914,-0.06894484,-0.16047993,0.020365493,0.0256107,0.014229698,0.17984122,-0.0643176,-0.04039071,0.0217724,-0.009657155,0.023738842,0.11479701,-0.023123825,-0.030347778,0.041730713,0.06901885,0.03686136,0.059614792,-0.019130679,-0.07626896,0.05864072,0.09141362,0.038221512,0.05611605,-0.041894577,-0.13053174,0.059502803,0.101948746,0.018934004,0.069369696,-0.11609367,-0.24147934
50,-0.012003037,0.18738417,0.043975767,0.047631446,-0.06747746,-0.16245349,0.020136341,0.024378056,0.013742081,0.18221848,-0.062250543,-0.038834885,0.021187736,-0.0105800005,0.023171203,0.11570325,-0.020332573,-0.028680187,0.041515596,0.07008723,0.036192182,0.059198096,-0.016449716,-0.07640026,0.058316246,0.091991864,0.03713704,0.055591527,-0.039116103,-0.1310998,0.058880717,0.102144375,0.017531695,0.068743415,-0.1125333,-0.24133068
51,-0.012597954,0.18967384,0.044681177,0.04674614,-0.06665822,-0.16480067,0.019834124,0.023198789,0.013156283,0.1840407,-0.06089522,-0.03772226,0.020741131,-0.011392931,0.02276267,0.116146654,-0.018311998,-0.027536528,0.04158315,0.07139256,0.035735264,0.058353286,-0.014508584,-0.07700199,0.05829057,0.0929283,0.03631012,0.054661278,-0.037002787,-0.13193345,0.05862763,0.102794595,0.016517505,0.06771873,-0.109580256,-0.24126562
52,-0.014853718,0.19121248,0.04372913,0.045650378,-0.06726272,-0.16817537,0.01838466,0.021585125,0.011403231,0.18561962,-0.060991596,-0.037732556,0.019576501,-0.012330446,0.021590516,0.116429456,-0.01793626,-0.0277023,0.041144747,0.07270703,0.034776885,0.057379488,-0.014215584,-0.07848603,0.05794224,0.09412219,0.035191413,0.05363271,-0.036538497,-0.13320886,0.058255758,0.1039158,0.015445434,0.06665789,-0.10841691,-0.24138235
53,-0.01382335,0.19186997,0.046510518,0.045467094,-0.06682495,-0.1701783,0.019663688,0.01803368,0.012605533,0.18784605,-0.060057797,-0.03695563,0.020688083,-0.0149181215,0.022810027,0.11715266,-0.016541706,-0.027340826,0.042648885,0.07279852,0.03593285,0.056505956,-0.013134491,-0.08019315,0.059231494,0.09421677,0.0358037,0.05247702,-0.035522804,-0.13546507,0.059066873,0.10413869,0.015497326,0.06528054,-0.106876,-0.24307622
54,-0.015726551,0.19346279,0.04547926,0.04271175,-0.06701313,-0.17276861,0.018398033,0.017419245,0.011055079,0.18826988,-0.059683174,-0.036337458,0.019805748,-0.014434054,0.021976812,0.1166417,-0.015830008,-0.027029073,0.042588085,0.075439475,0.03524374,0.054959703,-0.012569063,-0.08123531,0.059240848,0.0965258,0.034961548,0.051009677,-0.034782786,-0.1362151,0.0590996,0.10604635,0.014852282,0.06382859,-0.10534732,-0.24258594
55,-0.0147126075,0.19418825,0.048094314,0.042236313,-0.065608576,-0.17450999,0.019352246,0.014679242,0.011939494,0.19052841,-0.05769445,-0.035082307,0.020407842,-0.016056422,0.022668945,0.117590204,-0.013395382,-0.02605156,0.043496296,0.0762506,0.035787456,0.054444473,-0.010513052,-0.082252234,0.05991279,0.09703294,0.0349457,0.050308842,-0.032904,-0.13766967,0.059296142,0.10640615,0.014301554,0.0629313,-0.103131965,-0.24340864
56,-0.016786182,0.19520493,0.047289733,0.041039947,-0.065186076,-0.17779775,0.017805053,0.012663179,0.010162485,0.192259,-0.056818277,-0.035100322,0.018995477,-0.01728648,0.021235922,0.11832261,-0.0120824305,-0.026138065,0.042687923,0.07717737,0.03455732,0.05400315,-0.009412362,-0.083720244,0.059171353,0.097671434,0.03351704,0.049892396,-0.031933874,-0.13900256,0.0584272,0.10701589,0.012722906,0.06249222,-0.10217567,-0.24390131
57,-0.018270802,0.19636123,0.047343403,0.039856367,-0.064159796,-0.18042883,0.016724193,0.010617932,0.008888538,0.1942339,-0.055198036,-0.03419759,0.017844543,-0.018303402,0.02007945,0.11918142,-0.00991883,-0.025040435,0.042026445,0.07839033,0.03348738,0.053552654,-0.007494008,-0.08446746,0.05847348,0.09830875,0.03211603,0.04944651,-0.030080084,-0.13991416,0.057498936,0.10738208,0.011049918,0.06199258,-0.10011161,-0.24405563
