Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
21,0.020079665,0.115027405,0.033321053,0.07819203,-0.042471614,-0.07054409,0.014275195,0.07679552,0.018425303,0.13281842,-0.05992193,-0.045171235,0.017885553,0.024429727,0.0274711,0.1140011,-0.063878275,-0.039174505,0.028770836,0.025243377,0.0426169,0.090257585,-0.07888523,-0.05265522,0.043194942,0.05688538,0.054166585,0.07329298,-0.116614655,-0.076962054,0.051304292,0.10709737,0.04759751,0.06760927,-0.19723448,-0.12327652
22,0.015715655,0.11949309,0.030250253,0.078712545,-0.04070201,-0.070843406,0.011934245,0.0773867,0.016054586,0.13532197,-0.058511954,-0.044357017,0.016274966,0.022319924,0.025791876,0.115582675,-0.062054392,-0.038161367,0.027832558,0.023439372,0.04163635,0.091022424,-0.07699649,-0.05282425,0.042773873,0.055720698,0.053477876,0.07365477,-0.115157396,-0.078731015,0.05078506,0.1061834,0.046036262,0.067909196,-0.19673358,-0.12682605
23,0.012385871,0.12378403,0.028340522,0.0795236,-0.038636506,-0.07115588,0.010658376,0.077932805,0.01476136,0.13799967,-0.05682284,-0.043562245,0.015641944,0.020040866,0.025115909,0.11724396,-0.060007554,-0.037258912,0.027823742,0.021410702,0.041595507,0.09183069,-0.07496165,-0.053307846,0.043181896,0.054346655,0.05357132,0.07401977,-0.11365615,-0.081070125,0.050887704,0.105208114,0.0450016,0.068146095,-0.19620652,-0.13099861
24,0.01220406,0.1274038,0.028621394,0.07877281,-0.039943695,-0.07495305,0.011957163,0.07916654,0.015510428,0.13876635,-0.05823619,-0.045516964,0.017699128,0.019558223,0.02711106,0.11705467,-0.061481673,-0.03940759,0.031051185,0.021996439,0.044755477,0.09084203,-0.07691676,-0.056827832,0.047357902,0.056263898,0.057205614,0.07264939,-0.11633248,-0.08573506,0.055273764,0.107901655,0.048321627,0.066618234,-0.19935772,-0.13615032
25,0.01006037,0.13045812,0.028128674,0.08086017,-0.037918426,-0.07562962,0.011686022,0.07983792,0.015231206,0.14155798,-0.05591731,-0.04399757,0.017725997,0.018434752,0.02712617,0.1184819,-0.05869877,-0.037781782,0.031486053,0.02156878,0.04516267,0.091311276,-0.074204504,-0.056470178,0.048093375,0.056062937,0.057561595,0.072811894,-0.11401538,-0.08706787,0.055667434,0.10749462,0.047560774,0.06673092,-0.19745265,-0.13920854
26,0.007448381,0.13291876,0.02699696,0.082305655,-0.036562506,-0.07710603,0.010944065,0.08038642,0.0144312475,0.14397793,-0.054215737,-0.043128796,0.01739821,0.017513629,0.02675399,0.11972153,-0.056633007,-0.03685367,0.03167108,0.021448996,0.045289103,0.09170242,-0.07233185,-0.056707572,0.048678774,0.056270078,0.057737086,0.072963506,-0.11263242,-0.088630006,0.056011494,0.107604355,0.046820905,0.06687343,-0.19648026,-0.1418857
27,0.0047177416,0.13527353,0.0254849,0.082159206,-0.036812842,-0.08002696,0.0103333695,0.081206195,0.013481931,0.14531349,-0.054010466,-0.04331618,0.017511273,0.017162085,0.026770713,0.12000893,-0.056275073,-0.03718746,0.032761782,0.022274897,0.04625422,0.09121635,-0.072384365,-0.05830158,0.05057705,0.057845652,0.059044924,0.07230856,-0.11326107,-0.09122522,0.057981603,0.10935409,0.047655314,0.06623628,-0.1972723,-0.14484377
28,0.0020882331,0.13725986,0.02475204,0.0833366,-0.03541326,-0.08068831,0.010029683,0.08142715,0.013116338,0.14749204,-0.052043803,-0.04140241,0.01770029,0.016121503,0.026933776,0.120863385,-0.053914763,-0.035439964,0.033618193,0.02240666,0.047049176,0.091135375,-0.07028226,-0.058009617,0.051978406,0.05839762,0.05996327,0.0719859,-0.11159203,-0.09247222,0.0592354,0.10965883,0.04774746,0.06591261,-0.19550423,-0.1471397
29,-0.0014012321,0.13896874,0.023308743,0.084696345,-0.03398291,-0.08152574,0.009036104,0.08155578,0.012114502,0.1499051,-0.04997014,-0.039454266,0.01723976,0.015052886,0.026424017,0.12194844,-0.051420074,-0.033606105,0.033793762,0.022495344,0.04714749,0.0912993,-0.06803822,-0.05756551,0.052672714,0.058868516,0.06017426,0.071943395,-0.10978833,-0.09346111,0.05975605,0.10988205,0.047105122,0.065917306,-0.19369324,-0.14902468
30,-0.0037258975,0.13986377,0.022389088,0.08497167,-0.034774248,-0.08509112,0.008862937,0.081418596,0.011703287,0.15162535,-0.050136436,-0.039983135,0.017779518,0.014069337,0.02692029,0.12255315,-0.051421996,-0.034424685,0.0352426,0.023005962,0.048490904,0.09104516,-0.06858554,-0.059772007,0.054788157,0.06045256,0.06169512,0.07144,-0.11106383,-0.09655997,0.061778247,0.11194674,0.047997244,0.065404646,-0.19514215,-0.15189248
31,-0.0066109253,0.14087547,0.021483516,0.08615832,-0.03447954,-0.087707356,0.00841863,0.08120097,0.011176975,0.1541484,-0.049132735,-0.03936673,0.017902523,0.012780598,0.02701065,0.123751335,-0.050085828,-0.033943478,0.036068406,0.023102436,0.04922448,0.09127987,-0.06765743,-0.060731113,0.05608975,0.06137194,0.062434837,0.07139305,-0.11076844,-0.09872893,0.062795214,0.11308227,0.047821525,0.06535101,-0.19494577,-0.15420827
32,-0.0077811526,0.14171982,0.022260964,0.087666854,-0.03338026,-0.08890234,0.009314469,0.08099269,0.012062629,0.15666361,-0.04731977,-0.03774058,0.019120315,0.011598282,0.028269345,0.12493384,-0.047971822,-0.032640155,0.0378254,0.02318516,0.05094183,0.09150139,-0.06599254,-0.06104876,0.05816048,0.062068112,0.06399159,0.071297936,-0.10975605,-0.10054452,0.06441584,0.11390901,0.048299894,0.06515029,-0.19384262,-0.15633637
33,-0.01140707,0.14333402,0.02055321,0.087675214,-0.033122648,-0.09156538,0.008305288,0.08189107,0.010819493,0.1585262,-0.04624615,-0.036956213,0.0187278,0.011439117,0.027791694,0.12566385,-0.046683542,-0.032013215,0.03830239,0.02417546,0.051249247,0.09146003,-0.0651116,-0.061761,0.05925942,0.063665524,0.06439609,0.071157694,-0.109419994,-0.10222364,0.06532376,0.115579925,0.047984526,0.0650722,-0.1934838,-0.15785654
34,-0.014289937,0.14469308,0.019765524,0.08877537,-0.032053377,-0.09363257,0.00780827,0.08274766,0.01024373,0.16111396,-0.04428842,-0.035540774,0.01860309,0.0112571465,0.027620515,0.12698302,-0.04445617,-0.030743973,0.038767602,0.024988752,0.051588334,0.091937676,-0.063307025,-0.06189039,0.060088605,0.0648507,0.06459672,0.07148868,-0.10823889,-0.10348746,0.065707386,0.116784945,0.047160096,0.06540376,-0.19234912,-0.15902734
35,-0.01620921,0.14542465,0.019849552,0.08915278,-0.0317783,-0.09590953,0.008249543,0.08313981,0.01054202,0.1630287,-0.043042395,-0.03440963,0.019501932,0.010913086,0.028517023,0.12769526,-0.04296045,-0.029948646,0.040398475,0.02601862,0.053102776,0.09180667,-0.062281,-0.06263789,0.062157027,0.066580564,0.06601093,0.071183026,-0.107814506,-0.10540805,0.067415826,0.11864239,0.047688145,0.06508081,-0.19176295,-0.16072313
36,-0.020567711,0.1469083,0.017719904,0.088826485,-0.030977748,-0.09796931,0.006801477,0.08401155,0.009006059,0.16500787,-0.041400548,-0.033131372,0.018732227,0.01060674,0.02766724,0.1286191,-0.04105681,-0.028856475,0.04044748,0.026605582,0.05299706,0.09205448,-0.060730524,-0.06300542,0.0627091,0.06758997,0.065900244,0.07141524,-0.10681734,-0.10694531,0.06756418,0.11980813,0.046574708,0.065410785,-0.19093886,-0.1621455
37,-0.024505025,0.14774002,0.016087957,0.08772427,-0.03113164,-0.10053466,0.006033586,0.08439984,0.008072784,0.16644181,-0.040569637,-0.032181308,0.01882109,0.010060719,0.027705561,0.1289957,-0.03998034,-0.028272714,0.041570857,0.027390959,0.05395332,0.09171648,-0.060066625,-0.064092785,0.064443275,0.06920615,0.06689106,0.071037956,-0.106704675,-0.10929137,0.068951495,0.12178212,0.046648342,0.065124385,-0.19081758,-0.16420308
38,-0.026871204,0.14853114,0.016116686,0.08772776,-0.029955393,-0.10181703,0.0063766,0.084391125,0.008462193,0.16874583,-0.038631197,-0.030548092,0.019734006,0.008825946,0.028643856,0.13017207,-0.037777178,-0.027048824,0.04319026,0.027076958,0.05550272,0.092133366,-0.058308285,-0.06480307,0.066308476,0.069497295,0.068159424,0.07128061,-0.10569512,-0.11176195,0.070038594,0.122660086,0.046453882,0.06528777,-0.19005217,-0.16662006
39,-0.029606696,0.14879806,0.016012961,0.08853154,-0.029437637,-0.103665896,0.006525277,0.08386235,0.008776096,0.17143355,-0.03733282,-0.029254945,0.02060012,0.007139386,0.029546171,0.13149722,-0.03617551,-0.026131632,0.044765737,0.026622944,0.057033625,0.09252432,-0.057144247,-0.06576407,0.06813358,0.06997289,0.06945653,0.0713762,-0.10519865,-0.11435933,0.07121233,0.1237427,0.046427604,0.06531992,-0.1896675,-0.1690015
40,-0.03225691,0.14863762,0.015976718,0.08892417,-0.030263295,-0.10621361,0.006971366,0.08336784,0.0092976745,0.17345557,-0.03723041,-0.028408,0.02199343,0.0057689217,0.03099723,0.13208945,-0.03589828,-0.025869614,0.04712056,0.02692426,0.059307244,0.0921286,-0.057371367,-0.0673859,0.07092907,0.071666755,0.07163498,0.07067018,-0.10593432,-0.11731881,0.07363158,0.12609972,0.047709126,0.064574726,-0.19012605,-0.17135987
41,-0.0375072,0.1495389,0.013473697,0.08902071,-0.030305214,-0.10914778,0.0051319334,0.08408114,0.007538213,0.17586063,-0.036390383,-0.02765,0.021099819,0.0051974524,0.030038929,0.13321082,-0.03481089,-0.02526853,0.047119126,0.027319549,0.059164595,0.092472404,-0.05661517,-0.068263985,0.07137782,0.07284328,0.07146144,0.07093278,-0.1056336,-0.11921759,0.07367596,0.12766062,0.04657303,0.0649567,-0.18996012,-0.17267743
42,-0.04005937,0.15043084,0.013620683,0.09042206,-0.028897457,-0.11067098,0.0051502986,0.08497173,0.0077720243,0.17902505,-0.03409479,-0.025803393,0.021498207,0.0048404974,0.030455975,0.13499989,-0.03222455,-0.02362102,0.0479539,0.027665036,0.059947163,0.09342691,-0.054422524,-0.068283066,0.07224866,0.07352572,0.07183263,0.071705215,-0.10408641,-0.12065961,0.073744774,0.12855701,0.045524504,0.065675534,-0.1885686,-0.17373294
43,-0.041766834,0.15146254,0.014322615,0.09085025,-0.028755965,-0.11311568,0.006009941,0.08614942,0.0086779585,0.18142067,-0.03318339,-0.02503377,0.022964625,0.0046322886,0.03199003,0.13607126,-0.031314977,-0.023342047,0.050191637,0.02817046,0.062095,0.0936959,-0.05407995,-0.06986459,0.074672475,0.07483982,0.07360428,0.07177381,-0.10439185,-0.12345472,0.075436205,0.13066648,0.046086837,0.065602764,-0.18886057,-0.1755323
44,-0.045450583,0.15260167,0.013365342,0.09020146,-0.028836805,-0.11470405,0.0057355184,0.0873511,0.008509352,0.18310004,-0.03247075,-0.023595925,0.02371901,0.00443147,0.032775264,0.13650645,-0.030651165,-0.0225568,0.052000705,0.02873227,0.06379298,0.09342475,-0.053913474,-0.07103691,0.07693267,0.07620365,0.07518827,0.07143973,-0.10464692,-0.12595558,0.07717509,0.13272472,0.046666473,0.06525234,-0.18889943,-0.17727026
45,-0.050450772,0.15387881,0.011397978,0.089272164,-0.02872785,-0.116301216,0.0045369463,0.08874333,0.0074795736,0.18486473,-0.031503946,-0.021945726,0.023653727,0.004368832,0.032698996,0.13703334,-0.02962288,-0.021428209,0.05300643,0.029388456,0.06468228,0.093275234,-0.053275924,-0.07181055,0.07842165,0.07750924,0.07603484,0.07129458,-0.104360126,-0.12808144,0.07818093,0.13448879,0.046495955,0.065180145,-0.18845353,-0.1787531
46,-0.05446984,0.15468082,0.010580915,0.08954513,-0.028167015,-0.117129974,0.0041099153,0.08942676,0.007446225,0.18723157,-0.030171415,-0.019850597,0.02430438,0.0036188369,0.0333909,0.13798402,-0.028209254,-0.019914256,0.0545395,0.029343419,0.06619303,0.09341956,-0.05230099,-0.07237863,0.08024609,0.0781011,0.07736893,0.07129609,-0.10382692,-0.13037899,0.07935091,0.13566408,0.04656315,0.0651529,-0.18775697,-0.18055119
47,-0.05895418,0.15539174,0.009360625,0.09111054,-0.02770837,-0.11943126,0.0029970263,0.09020101,0.0068007363,0.19065502,-0.029004404,-0.018798765,0.024183884,0.0028026565,0.03326676,0.13980137,-0.026868675,-0.019115504,0.055099934,0.029050834,0.06674249,0.09431873,-0.051376794,-0.073360406,0.0809344,0.078460775,0.07765934,0.07195799,-0.10345738,-0.13275382,0.07933412,0.13669688,0.04551133,0.06578892,-0.18758743,-0.1821297
48,-0.06223495,0.1563331,0.00942368,0.09216823,-0.026894514,-0.120497316,0.0031034981,0.09116652,0.0073598525,0.19368921,-0.027493302,-0.016899627,0.025189282,0.002131315,0.034329046,0.14125633,-0.025269462,-0.017683156,0.05680483,0.02888111,0.06845853,0.09489195,-0.050224476,-0.07403314,0.08270856,0.07887057,0.07901773,0.07230486,-0.10282171,-0.13522471,0.08027071,0.1377774,0.045394212,0.06603533,-0.18694076,-0.18398969
49,-0.06549723,0.15682894,0.009140449,0.09210982,-0.027247613,-0.12257044,0.0031982055,0.092285216,0.007773279,0.1958574,-0.027059508,-0.016000181,0.026386896,0.0018442759,0.035591595,0.14210938,-0.024883633,-0.017484548,0.058931477,0.029168718,0.07055207,0.09499878,-0.050379615,-0.07588835,0.08505367,0.07999997,0.080841556,0.07226316,-0.10353709,-0.13845338,0.081912175,0.13979788,0.04600364,0.065911576,-0.18773235,-0.1862522
50,-0.06957408,0.15752216,0.008218173,0.09147345,-0.027226366,-0.12377862,0.0028037701,0.09364941,0.0077480576,0.19765735,-0.026217049,-0.014365159,0.027143542,0.0018441746,0.036388043,0.14269443,-0.02405376,-0.016537426,0.060619973,0.029689422,0.07221066,0.0949347,-0.04999003,-0.07696979,0.08702184,0.0811125,0.08233658,0.072159015,-0.10356115,-0.1410446,0.08325907,0.14149106,0.046341907,0.06581027,-0.18776228,-0.18822849
51,-0.07307175,0.15821733,0.007820264,0.09140014,-0.027186189,-0.12523639,0.0026897083,0.095317915,0.008000248,0.19976643,-0.025339844,-0.012874168,0.028027194,0.0021711036,0.0373149,0.14351906,-0.023177601,-0.015704151,0.06230021,0.030502409,0.07387066,0.09505918,-0.04957339,-0.078089155,0.088869065,0.08250125,0.08376207,0.07218743,-0.10359202,-0.14351535,0.0844838,0.14338565,0.046651796,0.0658104,-0.18784231,-0.18995291
52,-0.0785764,0.15944223,0.0061453325,0.09146797,-0.026353749,-0.12551634,0.001408438,0.097135745,0.0073296526,0.20216954,-0.023725983,-0.010229655,0.027970942,0.0023965319,0.037257303,0.14445543,-0.021479407,-0.013573876,0.063048236,0.031051472,0.07464169,0.095258534,-0.04818236,-0.07801719,0.08983783,0.0832533,0.08443478,0.07234651,-0.10243662,-0.14530079,0.08485401,0.1443166,0.04607714,0.06603853,-0.18656597,-0.1914734
53,-0.082176015,0.15975796,0.005778451,0.09291821,-0.026798509,-0.12763375,0.001056515,0.098302715,0.0075320997,0.2050892,-0.023496069,-0.009398442,0.02881304,0.0021895391,0.038149886,0.1458007,-0.021251202,-0.013317367,0.0646348,0.031349987,0.07627674,0.09568946,-0.048430536,-0.07965011,0.0915063,0.08434663,0.085856386,0.072463356,-0.10315469,-0.1482268,0.08597176,0.1460435,0.046473928,0.066058844,-0.18729834,-0.19340877
54,-0.08557952,0.16054015,0.005913607,0.094690934,-0.025831768,-0.12802498,0.0009270393,0.09958738,0.008148393,0.2083051,-0.021919433,-0.007204358,0.02969407,0.0020707846,0.039089866,0.14741309,-0.019566314,-0.011587144,0.06603381,0.03153553,0.077809155,0.09640667,-0.047126375,-0.07997116,0.092832275,0.08471734,0.08711885,0.07289559,-0.10233106,-0.15049802,0.0865667,0.14661852,0.04636099,0.06639658,-0.18650152,-0.1953042
55,-0.09113824,0.16109341,0.004109493,0.09554483,-0.025721693,-0.12883873,-0.0006559262,0.10082628,0.007333077,0.21084537,-0.021137604,-0.0052450136,0.029558256,0.0020308108,0.03895675,0.14842688,-0.018674225,-0.010079412,0.06667119,0.031993847,0.078540824,0.0965749,-0.046484143,-0.08034619,0.09367507,0.085521996,0.08790047,0.07285988,-0.10188089,-0.15260711,0.087048285,0.14743678,0.046203945,0.0664085,-0.18588336,-0.19711487
56,-0.09526954,0.16140297,0.0032428142,0.09683989,-0.025626332,-0.12985553,-0.0015621611,0.10190506,0.007159908,0.21344283,-0.020440103,-0.0037366513,0.029903904,0.002040233,0.039331116,0.14959867,-0.017868988,-0.009025792,0.06764368,0.032474983,0.07964238,0.09691693,-0.045973673,-0.081066415,0.09472845,0.08630543,0.08897475,0.072937116,-0.10172361,-0.15493445,0.087700754,0.14823902,0.046327718,0.06647437,-0.18576288,-0.1991139
57,-0.09779796,0.16140878,0.003704769,0.09849099,-0.026118554,-0.1310856,-0.0012693175,0.10265659,0.008136473,0.2159723,-0.020422084,-0.0027446484,0.031467225,0.0017320593,0.040985614,0.15064923,-0.017912216,-0.008730705,0.06988928,0.032690648,0.08203364,0.09706226,-0.04645735,-0.08273824,0.096983664,0.08717859,0.09122366,0.07268725,-0.102638006,-0.15818228,0.089496754,0.1495882,0.04766417,0.06606829,-0.18663996,-0.20168924
