Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,-0.02787302,0.14795877,-0.025497487,-0.14413343,-0.09085143,-0.059870057,-0.010346479,0.09505706,-0.00812619,-0.047647882,-0.100708045,-0.07389425,0.0147269005,0.02777514,0.01662361,-0.007916597,-0.10366389,-0.07337225,0.015383609,-0.011846869,0.01630002,0.012032742,-0.11154131,-0.07444189,0.008641326,-0.017906707,0.008806282,0.021101138,-0.12938584,-0.081391856,-0.020260565,0.02839195,-0.022176718,0.022024728,-0.13155222,-0.08085888
12,-0.031178957,0.14730982,-0.028012615,-0.1434193,-0.09702187,-0.05491795,-0.0119831255,0.09661333,-0.0089754565,-0.04642354,-0.10749252,-0.07315504,0.014295109,0.028094096,0.016369462,-0.0066425707,-0.11037077,-0.07331053,0.0152884675,-0.012809888,0.01613199,0.013273211,-0.11803473,-0.07415486,0.0084513305,-0.019603299,0.008525928,0.022285182,-0.13586573,-0.080835104,-0.020759238,0.02719423,-0.02254843,0.022979204,-0.13614367,-0.07979633
13,-0.034003947,0.14827336,-0.029803392,-0.14211276,-0.098355815,-0.0484919,-0.0126735335,0.09913388,-0.008841342,-0.045319278,-0.11213383,-0.07210212,0.01490261,0.028526433,0.0171443,-0.005737967,-0.115403734,-0.073242426,0.016239673,-0.013766477,0.017019534,0.013916934,-0.12278123,-0.07396519,0.009360391,-0.021188581,0.009349503,0.022695499,-0.14024593,-0.08040524,-0.020034496,0.026037004,-0.021698851,0.023066195,-0.13916098,-0.07893589
14,-0.036161743,0.15044925,-0.03148371,-0.14007442,-0.09819125,-0.04144606,-0.013100896,0.10337205,-0.008573341,-0.044797633,-0.114889786,-0.07014512,0.015864436,0.030855902,0.018265277,-0.005833577,-0.11858603,-0.0723379,0.017790986,-0.012950708,0.018506754,0.0134128705,-0.12556018,-0.07301682,0.01117011,-0.021238519,0.011062478,0.021936357,-0.14234827,-0.07920393,-0.01805322,0.02592823,-0.019571438,0.022044377,-0.14062381,-0.077486396
15,-0.038047988,0.14855523,-0.032775987,-0.13788779,-0.102060504,-0.036938567,-0.013774708,0.10317968,-0.008592161,-0.043309595,-0.120052025,-0.069483355,0.016076786,0.030149216,0.018620256,-0.004717109,-0.123857394,-0.072346434,0.018192826,-0.013911837,0.018856207,0.014232416,-0.13073613,-0.072908334,0.011462406,-0.022377083,0.01128697,0.022565816,-0.14741649,-0.07882303,-0.018001327,0.024887998,-0.019450882,0.022511458,-0.14430983,-0.07671397
16,-0.03976392,0.14989585,-0.034228183,-0.13702403,-0.101988494,-0.031583466,-0.014364376,0.1053032,-0.00867021,-0.042907055,-0.123017736,-0.06813662,0.01642643,0.030706706,0.01908431,-0.0044456013,-0.12728293,-0.07181906,0.018863939,-0.014135961,0.019478539,0.014269479,-0.13397038,-0.072329186,0.012197981,-0.022935536,0.011952025,0.02243329,-0.15032606,-0.07802677,-0.017291347,0.024383934,-0.018663608,0.022251816,-0.14633405,-0.07556911
17,-0.040737513,0.15077451,-0.035171464,-0.1360755,-0.10250967,-0.027486369,-0.014610124,0.10648014,-0.008597561,-0.042682696,-0.12585592,-0.0672029,0.016858978,0.030866627,0.019589307,-0.0044304696,-0.13051084,-0.07155682,0.019555144,-0.014272389,0.020138066,0.014046159,-0.13708659,-0.07206392,0.012970929,-0.023183178,0.012679919,0.022085765,-0.15314844,-0.077580035,-0.016508047,0.024152737,-0.017827336,0.02184973,-0.14838608,-0.074810244
18,-0.04245868,0.15099846,-0.036598593,-0.13380858,-0.10445323,-0.024032135,-0.015685529,0.1068897,-0.009228176,-0.040918853,-0.12894136,-0.06639674,0.016303796,0.030744944,0.019131226,-0.0029973204,-0.13369101,-0.07117333,0.01902105,-0.014545884,0.019559506,0.015150898,-0.14013277,-0.07150623,0.01225446,-0.023722617,0.011913677,0.02301923,-0.15591572,-0.07666053,-0.017473646,0.023187952,-0.01877259,0.02272658,-0.14992762,-0.07346613
19,-0.04171018,0.15269187,-0.03617226,-0.1328617,-0.10729027,-0.021796584,-0.014722165,0.10840201,-0.008205267,-0.04116778,-0.13291931,-0.06645444,0.017676461,0.031981133,0.020526776,-0.0037906962,-0.13786161,-0.07172158,0.020684488,-0.013158123,0.021216016,0.014026711,-0.14422703,-0.07209706,0.014146003,-0.022440895,0.013788112,0.021838758,-0.15967616,-0.07709456,-0.015424161,0.024191586,-0.01667679,0.021564292,-0.15307717,-0.07369073
20,-0.04361783,0.15534577,-0.03826636,-0.13331968,-0.10547563,-0.01763597,-0.016181355,0.11031114,-0.009474032,-0.041353084,-0.13359405,-0.06482685,0.016785583,0.032429744,0.019686218,-0.0037013986,-0.1389416,-0.070674956,0.020015148,-0.013280989,0.02051447,0.014074552,-0.14509407,-0.07099778,0.013528833,-0.022902932,0.013130754,0.021900486,-0.16010764,-0.07576025,-0.016056512,0.023493696,-0.017289419,0.021700213,-0.15294641,-0.072033316
21,-0.04459367,0.15665233,-0.03918076,-0.13290764,-0.105851024,-0.015059971,-0.016709853,0.110567324,-0.009874468,-0.040960047,-0.13610637,-0.06460945,0.01651607,0.03187232,0.019434294,-0.0032290267,-0.14171986,-0.07089157,0.019714085,-0.013694608,0.02020444,0.014405727,-0.14777727,-0.07117284,0.013082504,-0.023347663,0.012685929,0.022234615,-0.16245611,-0.0757019,-0.016731735,0.022846842,-0.01797988,0.022101885,-0.15444483,-0.07161741
22,-0.043915126,0.15805978,-0.03843503,-0.13214605,-0.108660966,-0.014285438,-0.015684988,0.11040377,-0.0089225145,-0.040780965,-0.14051102,-0.065943085,0.017538004,0.03152239,0.0204171,-0.0033585005,-0.14624837,-0.07255081,0.020659463,-0.013288325,0.021172822,0.014007249,-0.15225981,-0.072839946,0.013955509,-0.022809338,0.01360073,0.021864897,-0.1665537,-0.077166736,-0.016008364,0.023075406,-0.017278058,0.021806573,-0.1576413,-0.072779045
23,-0.04503365,0.16098395,-0.0400349,-0.13078178,-0.10738586,-0.011102907,-0.016768044,0.11232643,-0.010048942,-0.040501785,-0.14001776,-0.064322166,0.016788699,0.032972403,0.019671662,-0.003513787,-0.14596583,-0.07136698,0.020146659,-0.011999663,0.020642795,0.013541445,-0.15171532,-0.07165289,0.013616415,-0.02208071,0.013249385,0.021435209,-0.16522515,-0.075673,-0.016197711,0.023002733,-0.0174607,0.021527419,-0.15608919,-0.071044326
24,-0.045536082,0.16205661,-0.04104421,-0.12986456,-0.10884345,-0.009493402,-0.017471306,0.11210396,-0.010913034,-0.04040059,-0.14145602,-0.063751146,0.016159486,0.033041775,0.019013321,-0.0037322205,-0.14740086,-0.071062975,0.019624636,-0.0113317855,0.020122904,0.013119128,-0.15299003,-0.07134748,0.013186967,-0.021576487,0.012836749,0.021139419,-0.16592032,-0.075095005,-0.016584307,0.02286668,-0.017865434,0.02143288,-0.15626661,-0.0701949
25,-0.044897597,0.16102907,-0.04060625,-0.12947342,-0.11208987,-0.009283896,-0.016827734,0.10948175,-0.010521612,-0.04060245,-0.14546295,-0.06495781,0.016618682,0.031044988,0.019390486,-0.004119415,-0.15145977,-0.072531074,0.019984072,-0.01182311,0.02051158,0.012584332,-0.15710048,-0.07288489,0.013496996,-0.021563433,0.0132087795,0.020763423,-0.16974846,-0.07646052,-0.016402388,0.022724446,-0.017731259,0.021244599,-0.15928155,-0.07126786
26,-0.04585078,0.16346039,-0.04169421,-0.1276384,-0.10907513,-0.006730677,-0.017557316,0.110028654,-0.011366506,-0.03959411,-0.1445656,-0.064007655,0.015870763,0.030800909,0.018603086,-0.003423478,-0.15100515,-0.072001144,0.019115718,-0.011824943,0.019647498,0.012899636,-0.15652245,-0.07237883,0.012518386,-0.021727797,0.012261885,0.02106072,-0.16845663,-0.075659,-0.017460093,0.022052366,-0.01882789,0.021626232,-0.15751453,-0.07009091
27,-0.045598175,0.16718799,-0.041854963,-0.12560749,-0.106693774,-0.0045835455,-0.017259896,0.11161678,-0.011348191,-0.039111495,-0.14414257,-0.06340314,0.016121926,0.031791996,0.01879241,-0.0036194618,-0.15106207,-0.071861126,0.019401245,-0.010483134,0.019951658,0.012181065,-0.15645674,-0.07233496,0.012910588,-0.020649856,0.012695646,0.020342886,-0.1675712,-0.075345874,-0.016932804,0.022464987,-0.01832216,0.02101953,-0.15640727,-0.06948092
28,-0.043824248,0.16534877,-0.040096268,-0.12562801,-0.10956293,-0.005144851,-0.015239786,0.107709944,-0.009729295,-0.03989578,-0.14905417,-0.06584907,0.017768782,0.028403332,0.020306189,-0.004535446,-0.15626329,-0.07469507,0.020843718,-0.011776137,0.021450859,0.01112048,-0.16185479,-0.075377695,0.014262998,-0.020958101,0.014154025,0.019484742,-0.17278415,-0.07835922,-0.015760727,0.022497468,-0.017217582,0.020324834,-0.16083881,-0.072225906
29,-0.045735106,0.16659985,-0.042574745,-0.12217463,-0.10813477,-0.00187531,-0.017391954,0.10826908,-0.011973163,-0.038504865,-0.14664719,-0.06329387,0.015821144,0.029655686,0.018345661,-0.004055855,-0.1537875,-0.072428934,0.019069994,-0.010307318,0.019653786,0.011142351,-0.15905228,-0.07308617,0.012622996,-0.020385752,0.012513161,0.019617317,-0.16903722,-0.0756606,-0.017291525,0.021758175,-0.018769247,0.020687057,-0.15705922,-0.069307
30,-0.04571267,0.16794358,-0.042896416,-0.12035634,-0.10761708,-0.00063844543,-0.017408699,0.10779408,-0.012302744,-0.038118698,-0.14688255,-0.06311695,0.015659606,0.029419806,0.018100878,-0.00424163,-0.15422216,-0.07257642,0.018874088,-0.009723906,0.019477682,0.010600437,-0.15939352,-0.07333213,0.012447966,-0.019984761,0.0123969745,0.019224541,-0.16869463,-0.07569812,-0.017475693,0.021603884,-0.01899706,0.020463947,-0.15640408,-0.06908241
31,-0.044146337,0.1680732,-0.042034894,-0.12036911,-0.1102536,-0.0011757145,-0.016294602,0.10579356,-0.011698791,-0.03899053,-0.1499085,-0.064316995,0.01644115,0.028263567,0.018762996,-0.005422103,-0.1573839,-0.07402891,0.019647729,-0.009333799,0.02028455,0.009254799,-0.16262078,-0.07493826,0.0133082615,-0.01924968,0.013334214,0.018161098,-0.1715679,-0.07722673,-0.016609456,0.022243418,-0.01817501,0.01962847,-0.15879376,-0.07036247
32,-0.04486128,0.17114033,-0.042819124,-0.11770062,-0.107162565,0.0010874484,-0.0168872,0.10690818,-0.012366121,-0.036892198,-0.14909597,-0.06343502,0.015649155,0.028542386,0.017947504,-0.0037109721,-0.15707575,-0.073490955,0.018502314,-0.008932743,0.019140195,0.010432269,-0.16229796,-0.074400015,0.011797174,-0.019187475,0.011861702,0.019261967,-0.17070232,-0.07638353,-0.018458644,0.021695323,-0.020080745,0.020732261,-0.15720612,-0.06903402
33,-0.044107262,0.1728342,-0.042838886,-0.11619692,-0.106932126,0.0017331521,-0.016605353,0.10624569,-0.012558473,-0.0368732,-0.14944151,-0.06329548,0.015653346,0.028381549,0.017857915,-0.00432919,-0.15770169,-0.073660366,0.01852446,-0.00798755,0.0191879,0.009422988,-0.16291282,-0.074721195,0.011930884,-0.018279769,0.012058428,0.018454105,-0.17072393,-0.07654844,-0.018233865,0.022184655,-0.019898545,0.020131415,-0.15703435,-0.068945564
34,-0.043053236,0.1727036,-0.042453498,-0.11778784,-0.10734208,0.002202543,-0.015744181,0.10344858,-0.012310291,-0.03889235,-0.15184794,-0.064286605,0.016253518,0.025776284,0.018311456,-0.006234713,-0.16049002,-0.07512449,0.0192128,-0.008863827,0.019915128,0.0075143864,-0.16574804,-0.07640447,0.012815611,-0.018500783,0.013028163,0.016952973,-0.17315525,-0.07818197,-0.017234376,0.022260329,-0.018950012,0.01893049,-0.15920979,-0.0703323
35,-0.044093225,0.17466334,-0.044117074,-0.11708298,-0.10476421,0.004638127,-0.017116642,0.10335536,-0.013944421,-0.0382298,-0.15093678,-0.0627994,0.014735673,0.025294757,0.016742213,-0.0055895937,-0.15999448,-0.07398547,0.017581007,-0.008915601,0.018285645,0.007897753,-0.1652252,-0.07531211,0.011069256,-0.018750323,0.011316123,0.017497001,-0.17218101,-0.076851025,-0.019116577,0.021617131,-0.0208817,0.019639777,-0.15775499,-0.06858161
36,-0.042942647,0.17694138,-0.043384586,-0.11492432,-0.10387211,0.00512328,-0.016195288,0.10316099,-0.013382383,-0.037173185,-0.1518883,-0.063220106,0.015231258,0.025002154,0.017162608,-0.0051288786,-0.16145732,-0.07471317,0.017801404,-0.0082078045,0.018528188,0.007800598,-0.1667874,-0.076141074,0.011093539,-0.01795262,0.011408485,0.017438907,-0.17328943,-0.07749118,-0.019275164,0.022101676,-0.02109703,0.019644897,-0.15824026,-0.06878829
37,-0.04099311,0.17862014,-0.04204528,-0.110409856,-0.10570219,0.004851373,-0.014773934,0.10289873,-0.012307032,-0.0353118,-0.15333356,-0.06372716,0.016228328,0.026091008,0.018100819,-0.00479108,-0.1630867,-0.07540122,0.018642388,-0.0057146326,0.019385746,0.0072924453,-0.16844502,-0.07689799,0.01188716,-0.015735809,0.012260496,0.016920898,-0.17433055,-0.07795839,-0.01851137,0.02330836,-0.020372601,0.019200237,-0.15877216,-0.06891516
38,-0.041574556,0.17987506,-0.043255366,-0.111729376,-0.10445918,0.006984796,-0.0155008705,0.10175394,-0.0134861,-0.036749046,-0.15373369,-0.063142024,0.015471215,0.024776584,0.017243965,-0.006090884,-0.16374354,-0.07528341,0.018068548,-0.0061431117,0.01883011,0.005992068,-0.16894169,-0.07689948,0.0115334,-0.01625331,0.011958915,0.016050784,-0.17420557,-0.07778463,-0.018721757,0.022566332,-0.02061873,0.01861784,-0.15843505,-0.06844614
39,-0.04250667,0.17992322,-0.04454448,-0.11330112,-0.103878155,0.008902951,-0.016393093,0.099444576,-0.014790516,-0.038017124,-0.15495656,-0.06302183,0.01447286,0.022321481,0.01613743,-0.006983791,-0.16513583,-0.07558279,0.017101098,-0.007511504,0.017882138,0.005218375,-0.17016278,-0.0772652,0.010618331,-0.017562136,0.011105345,0.015742905,-0.17486762,-0.07793734,-0.019668082,0.021140512,-0.021620432,0.018585248,-0.15858123,-0.06820657
40,-0.042689823,0.18203287,-0.044773415,-0.10914458,-0.102845095,0.010327771,-0.016568776,0.09972506,-0.015108517,-0.035340615,-0.1547817,-0.0625502,0.013948275,0.022844646,0.015578472,-0.0052962177,-0.16516875,-0.07530383,0.01620738,-0.0063532735,0.016999645,0.006195136,-0.1700844,-0.07694287,0.009402021,-0.01699987,0.009939512,0.016706407,-0.17411622,-0.07721375,-0.02116749,0.020626275,-0.023179388,0.01955633,-0.15705752,-0.06696662
41,-0.04155167,0.184156,-0.0445257,-0.11022319,-0.10211323,0.011699392,-0.015708372,0.09924792,-0.014856567,-0.037541445,-0.1556565,-0.06272876,0.014775354,0.022511667,0.0162933,-0.0078765135,-0.16642837,-0.0760684,0.017417794,-0.005505472,0.018234389,0.0034201257,-0.17122096,-0.07795227,0.011080149,-0.016227309,0.011679149,0.014379901,-0.17455168,-0.07816394,-0.019101117,0.021256479,-0.021129435,0.01752215,-0.15774606,-0.06779066
42,-0.040259346,0.18422748,-0.043582246,-0.10654146,-0.104561105,0.010629242,-0.014941506,0.09689875,-0.014367508,-0.034777995,-0.15848972,-0.06385969,0.014788452,0.021285117,0.01625919,-0.0059228227,-0.16948459,-0.07720191,0.016799869,-0.0049784053,0.017634435,0.004729869,-0.1744582,-0.07904859,0.009883275,-0.015539433,0.010557718,0.015725184,-0.17759028,-0.078952044,-0.020861413,0.021404414,-0.022981554,0.018882973,-0.15950748,-0.06795301
43,-0.040479127,0.18794195,-0.044785876,-0.105295576,-0.1011223,0.013694153,-0.01568674,0.098547146,-0.015444817,-0.03451873,-0.15650941,-0.061759546,0.014068058,0.022754515,0.015503223,-0.0063291765,-0.16799122,-0.07558227,0.016307846,-0.0032431385,0.017148158,0.003774314,-0.17288007,-0.0775924,0.009665543,-0.0144364545,0.010360263,0.014953904,-0.17543212,-0.07734176,-0.020834036,0.021845039,-0.022961035,0.018283775,-0.15754403,-0.06613015
44,-0.039968874,0.18722978,-0.044880074,-0.10701897,-0.10140937,0.014202147,-0.01541404,0.095155716,-0.015730409,-0.0360684,-0.15880801,-0.062639445,0.014021999,0.019499246,0.015339707,-0.0075796437,-0.17064114,-0.07687634,0.016238404,-0.0047997474,0.017093379,0.002577033,-0.17556545,-0.07904083,0.009606145,-0.015464156,0.010373487,0.014248757,-0.17781878,-0.07871394,-0.020969963,0.021235714,-0.023160903,0.017824074,-0.15939741,-0.06709865
45,-0.039358363,0.18832304,-0.044653136,-0.10422401,-0.10093049,0.015455497,-0.014891126,0.09424236,-0.015544675,-0.035396237,-0.15902206,-0.06255603,0.01435624,0.019345904,0.015610767,-0.007991123,-0.17107151,-0.07717962,0.016595572,-0.0037750495,0.017462453,0.0016170499,-0.17584862,-0.079446614,0.010053517,-0.0148859415,0.010876055,0.013507288,-0.17739391,-0.07887806,-0.02044323,0.021104645,-0.02267093,0.017203229,-0.15877196,-0.06695199
46,-0.038665816,0.18945676,-0.04413834,-0.09898378,-0.10100982,0.016117452,-0.014376131,0.093436226,-0.015213123,-0.03242155,-0.15944721,-0.062535055,0.014414433,0.019538777,0.015636556,-0.0064396816,-0.17170596,-0.07734236,0.016266339,-0.0023863255,0.017142657,0.002332073,-0.1764198,-0.079605564,0.009395694,-0.01402864,0.010276281,0.014233687,-0.17735696,-0.07868333,-0.021386612,0.0209337,-0.02367686,0.017914105,-0.15797782,-0.06624535
47,-0.038653128,0.19178459,-0.04446818,-0.09993363,-0.098843955,0.018016037,-0.014240912,0.092972465,-0.015538847,-0.03354386,-0.15992448,-0.0626509,0.014412028,0.018347405,0.015545065,-0.0075511048,-0.17259815,-0.077976026,0.016331056,-0.0028004288,0.017218916,0.0010706001,-0.17715074,-0.0803589,0.009559263,-0.014614195,0.010501178,0.013372002,-0.17744368,-0.079254,-0.02115682,0.020261688,-0.023488183,0.017222201,-0.15780446,-0.06642178
48,-0.039325826,0.19274065,-0.045772217,-0.100581095,-0.098750524,0.019579314,-0.01530041,0.09141551,-0.017010551,-0.034151018,-0.16061074,-0.062146343,0.0131850075,0.017184256,0.01423756,-0.008181804,-0.17332709,-0.07774854,0.015170532,-0.003016391,0.016069293,0.0004279794,-0.17765099,-0.08014907,0.0084845135,-0.0152355265,0.0094756335,0.013206992,-0.17738248,-0.07879265,-0.022212025,0.019201681,-0.024585072,0.017284881,-0.15726896,-0.065547496
49,-0.038515896,0.19408579,-0.045440845,-0.095955625,-0.10039007,0.019891161,-0.015015132,0.09087025,-0.016946157,-0.03172094,-0.16149868,-0.06207375,0.013078354,0.018368982,0.014099426,-0.007273407,-0.17416233,-0.077758364,0.014862368,-0.00062841474,0.015770484,0.00062182837,-0.17829664,-0.08008794,0.008039319,-0.013749684,0.009078609,0.013534962,-0.17740332,-0.07834022,-0.022791434,0.019358072,-0.02520655,0.017658664,-0.1566483,-0.06464148
50,-0.038926538,0.19513558,-0.04671744,-0.095640525,-0.09882525,0.022559712,-0.015807424,0.08978385,-0.01819587,-0.0328208,-0.16068797,-0.060750946,0.01236217,0.018063013,0.013308145,-0.009042539,-0.17351845,-0.076942004,0.014570446,9.427732e-05,0.015486026,-0.0013908402,-0.17737421,-0.07943205,0.008215443,-0.01370786,0.009293811,0.012036026,-0.17575192,-0.07751072,-0.022242874,0.018836878,-0.024670044,0.016457383,-0.15529677,-0.06364412
51,-0.037361395,0.19400476,-0.045505498,-0.09716988,-0.10040288,0.021788051,-0.0143154645,0.08613021,-0.017230716,-0.034435246,-0.16428113,-0.06300712,0.01344889,0.014557656,0.014298801,-0.010498921,-0.17745362,-0.07956007,0.015538166,-0.0015349099,0.016451586,-0.0028024511,-0.18133256,-0.082152374,0.009052649,-0.014693042,0.01021399,0.011110051,-0.17941083,-0.08014489,-0.021590471,0.018475892,-0.024079844,0.01570474,-0.15832558,-0.06583553
52,-0.036574088,0.19888738,-0.044320576,-0.09230101,-0.09614563,0.023287712,-0.013016664,0.088847026,-0.0160467,-0.031217238,-0.16301686,-0.063070685,0.014269069,0.015952913,0.0150968665,-0.008460598,-0.1768449,-0.07994177,0.015780339,-0.00012596484,0.016691813,-0.0017724682,-0.18063846,-0.08254948,0.008786929,-0.013881713,0.010001993,0.011956708,-0.17801657,-0.08022436,-0.022201732,0.018565442,-0.024745476,0.01635307,-0.15635745,-0.06534279
53,-0.03569866,0.19968317,-0.044257592,-0.093039826,-0.096725866,0.023495516,-0.012770409,0.08695241,-0.016278971,-0.031683855,-0.16500816,-0.0636576,0.014100937,0.014463119,0.0148595,-0.008974975,-0.17912707,-0.08076918,0.015502416,-0.00018732194,0.016417962,-0.0024259551,-0.1828901,-0.08341513,0.00841343,-0.01385619,0.009690585,0.011726839,-0.17998204,-0.08091546,-0.022723343,0.018578308,-0.025318686,0.016302487,-0.15773581,-0.06558053
54,-0.03627475,0.20191765,-0.046078317,-0.09440042,-0.09639244,0.02568732,-0.014318342,0.086480655,-0.018305568,-0.032794647,-0.16508292,-0.062174376,0.0124948565,0.014781972,0.013180786,-0.010234863,-0.17921484,-0.07954913,0.014222445,0.0009341916,0.015144912,-0.0037151866,-0.18268843,-0.08223328,0.007480273,-0.013539533,0.00878777,0.011037675,-0.17926662,-0.07952608,-0.023441479,0.018237377,-0.026053268,0.015926158,-0.15689798,-0.06389755
55,-0.0362649,0.20292644,-0.04621151,-0.09222756,-0.096892774,0.02654712,-0.014397695,0.085351795,-0.01863568,-0.031731013,-0.16607203,-0.06233531,0.012113859,0.014343487,0.012750047,-0.009895672,-0.18020214,-0.07988464,0.013662996,0.0013866213,0.014586195,-0.003665976,-0.18343765,-0.08254525,0.0067461333,-0.013802151,0.00810734,0.01139371,-0.17942409,-0.07952383,-0.024353042,0.017248368,-0.027010541,0.016340436,-0.1564147,-0.06341803
