Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
14,-0.03755846,0.14128274,-0.034237746,-0.1576815,-0.117340334,-0.031217929,0.0010996914,0.10028151,0.004218819,-0.060654264,-0.13239582,-0.06872257,0.019546637,0.03758475,0.01856319,-0.011171156,-0.13013451,-0.07407862,0.023423199,-0.0020550233,0.021041395,0.017055362,-0.12349706,-0.06578648,0.017732894,-0.01940816,0.01459488,0.038224913,-0.11788891,-0.054876775,0.00231411,-0.00029715238,0.00030526484,0.054733086,-0.13344271,-0.05436281
15,-0.043789197,0.14204784,-0.03933003,-0.15634666,-0.11842287,-0.024134496,-0.003137579,0.1007764,0.00067164685,-0.059711218,-0.13393295,-0.06614126,0.016611855,0.036432263,0.015755659,-0.010472065,-0.13140006,-0.0725477,0.020976482,-0.004337302,0.01856388,0.017619966,-0.12409618,-0.06427418,0.015433907,-0.022706397,0.012242579,0.038839474,-0.11725206,-0.052973952,6.175507e-05,-0.004358881,-0.0019378298,0.05543507,-0.13177645,-0.052459817
16,-0.042870216,0.14490992,-0.038349044,-0.15473573,-0.123472616,-0.022998486,-0.0015066481,0.1029097,0.002486499,-0.06002728,-0.13881162,-0.0671747,0.018975936,0.038297694,0.018220734,-0.012028707,-0.13624765,-0.074215606,0.023926081,-0.0024110302,0.021559846,0.0154539915,-0.12881401,-0.06625631,0.018822229,-0.021088868,0.015636,0.036586083,-0.12128298,-0.0549922,0.0037570517,-0.0030813175,0.001750834,0.05325505,-0.1349068,-0.054617207
17,-0.044069458,0.15003851,-0.03899079,-0.15167996,-0.122860104,-0.02000587,-0.001634485,0.10676438,0.0027966297,-0.05771241,-0.14022234,-0.06676646,0.019394329,0.040551696,0.018767823,-0.010586091,-0.13808605,-0.07447422,0.024349209,-0.00094998005,0.021986866,0.01617016,-0.13050814,-0.0666523,0.019061815,-0.020326758,0.015858412,0.036955286,-0.122250535,-0.055195667,0.0038132838,-0.0030355852,0.0018049288,0.053471114,-0.13496278,-0.054734565
18,-0.045987107,0.15068345,-0.040377136,-0.15020226,-0.12736125,-0.019223588,-0.0029748676,0.10570837,0.0016823247,-0.05598671,-0.14463796,-0.06776928,0.018150698,0.039349463,0.017535357,-0.009139468,-0.14223939,-0.07577655,0.022871275,-0.0015898688,0.020504639,0.017348314,-0.13448893,-0.06795793,0.017261226,-0.020986415,0.014092428,0.038121656,-0.1256717,-0.056176446,0.0016696004,-0.0043626805,-0.00033223548,0.05473421,-0.13722457,-0.05547923
19,-0.046647362,0.15360914,-0.041463997,-0.14980261,-0.12922427,-0.017159646,-0.0034144535,0.10682381,0.0010526648,-0.056913335,-0.14649412,-0.067267306,0.018156437,0.04007161,0.017486958,-0.010781673,-0.14411157,-0.07580282,0.023392156,-0.0006096093,0.02103628,0.015399999,-0.13603559,-0.068163216,0.01827542,-0.020246034,0.015114821,0.036297753,-0.1262754,-0.056183964,0.00310931,-0.004351515,0.0010988235,0.053212605,-0.1368121,-0.05545667
20,-0.04833711,0.1578812,-0.043293558,-0.14711231,-0.12845327,-0.013995095,-0.00475784,0.109366685,-0.0002761331,-0.055379737,-0.14631036,-0.06571392,0.017129617,0.041840054,0.016460624,-0.010218708,-0.14408866,-0.07472749,0.022541001,0.0009825074,0.020180924,0.0153287845,-0.13565676,-0.067125425,0.017571889,-0.019277288,0.014404532,0.036073346,-0.124850035,-0.05471681,0.0025994459,-0.0046596867,0.00058540003,0.053097505,-0.13419558,-0.05371006
21,-0.04900765,0.15971191,-0.043785665,-0.14791717,-0.1280866,-0.012512861,-0.0047766017,0.108376935,-0.0003671096,-0.055513885,-0.14906093,-0.06664586,0.017103221,0.039556827,0.016331183,-0.010039771,-0.14740838,-0.07630768,0.022239191,-0.00070842484,0.01987418,0.015432682,-0.13898426,-0.06887823,0.016998468,-0.020470608,0.013891928,0.03624809,-0.1277417,-0.05626444,0.0017664534,-0.0058308085,-0.000236972,0.05342884,-0.13608411,-0.055064555
22,-0.0486381,0.1604714,-0.043534543,-0.14700155,-0.13030997,-0.012331394,-0.0042513655,0.10672236,-2.8197304e-05,-0.05496154,-0.15248764,-0.067881845,0.017442787,0.03791764,0.016570544,-0.009889641,-0.15107532,-0.07793568,0.022354675,-0.0010983046,0.019993618,0.015224894,-0.14267682,-0.07066979,0.016946819,-0.020321833,0.01390604,0.03604698,-0.13099732,-0.05781227,0.0015620262,-0.0059794155,-0.0004335115,0.053413257,-0.13825451,-0.056362063
23,-0.047381863,0.16495855,-0.043132182,-0.14514798,-0.12919933,-0.010775172,-0.0032140987,0.10905982,0.0006971649,-0.05480512,-0.15264225,-0.067202546,0.018596474,0.03974481,0.017669866,-0.010822284,-0.15184492,-0.07780095,0.023768201,0.0010793468,0.02141795,0.01360766,-0.14341289,-0.070815615,0.018650342,-0.01827694,0.015627023,0.034330428,-0.13098341,-0.057805855,0.003557338,-0.0045484933,0.001551136,0.051870428,-0.13729401,-0.05625891
24,-0.048311166,0.16683067,-0.044698417,-0.14362037,-0.13045849,-0.009351016,-0.004534965,0.10901544,-0.00082487386,-0.053769518,-0.15374818,-0.066259265,0.017207645,0.03976777,0.016222226,-0.010273692,-0.15304594,-0.07713759,0.02234482,0.001701782,0.019989287,0.013805374,-0.14447753,-0.07024085,0.017180834,-0.017837431,0.014185705,0.03457809,-0.13139014,-0.05689812,0.0020367082,-0.0049735704,3.3488453e-05,0.0523349,-0.13661952,-0.055123314
25,-0.047847893,0.16688243,-0.044162564,-0.14216615,-0.13206649,-0.009176055,-0.0037590323,0.10650004,-0.00024421007,-0.0528024,-0.15708421,-0.067777894,0.017676907,0.03726613,0.016571345,-0.009760143,-0.15668167,-0.0790714,0.022425752,0.00073735457,0.020066362,0.013881818,-0.14817281,-0.07234539,0.016949128,-0.018121475,0.014034805,0.03463824,-0.13464522,-0.058712672,0.0015427528,-0.005498939,-0.000445713,0.052556302,-0.13872442,-0.056640167
26,-0.047863763,0.16950749,-0.044828203,-0.13984956,-0.13055034,-0.0064183446,-0.0037701512,0.10722404,-0.0005560673,-0.052455332,-0.15658943,-0.06646208,0.01784028,0.037787393,0.016648289,-0.010573308,-0.156596,-0.07836254,0.022870824,0.0018926291,0.020508155,0.012397231,-0.14791991,-0.07189851,0.01771768,-0.017179856,0.014827101,0.033142302,-0.13346814,-0.05799339,0.0026410194,-0.0054165456,0.00064908364,0.051320158,-0.13649508,-0.05579224
27,-0.049452268,0.17075424,-0.046818037,-0.13875742,-0.12910573,-0.0037672666,-0.0053147054,0.10605225,-0.002394795,-0.05194038,-0.15649249,-0.06524316,0.016221518,0.036142487,0.014901543,-0.010349382,-0.15680064,-0.07764855,0.021166174,0.0009801965,0.018790288,0.012339311,-0.14792958,-0.0713494,0.01595847,-0.01809984,0.013117911,0.033233717,-0.13267459,-0.057100527,0.00084709516,-0.006947477,-0.0011327786,0.05170236,-0.13466054,-0.054720134
28,-0.049442068,0.17350468,-0.047353953,-0.13697708,-0.12792644,-0.0023367498,-0.0054844506,0.106198095,-0.0028178534,-0.050828543,-0.15690775,-0.06465893,0.015865114,0.035771944,0.014470203,-0.009794403,-0.1577406,-0.07749181,0.020625912,0.0012830589,0.018248677,0.012387923,-0.14888549,-0.07140914,0.015253952,-0.01776065,0.012461815,0.033277262,-0.13303088,-0.05692963,1.5786849e-05,-0.0070866235,-0.0019572887,0.05191011,-0.13404316,-0.05438216
29,-0.046367083,0.17415212,-0.045362316,-0.13486482,-0.13393961,-0.0045511373,-0.0034121338,0.1049382,-0.0011292773,-0.05040235,-0.1617859,-0.06644481,0.01758533,0.036255926,0.016141059,-0.0105898,-0.16262296,-0.079368375,0.022343287,0.0038001088,0.019980123,0.010969491,-0.15392834,-0.0735096,0.016990311,-0.014806321,0.014247141,0.03191872,-0.13785021,-0.05891464,0.0016840464,-0.0046095317,-0.00029229873,0.050816298,-0.13803321,-0.056254294
30,-0.047605287,0.17762978,-0.04685315,-0.13610458,-0.12989083,-0.00069334777,-0.004099294,0.10568927,-0.0020398544,-0.05145157,-0.16163339,-0.065376714,0.017110394,0.034912366,0.015590732,-0.011345672,-0.1632671,-0.079211466,0.021926608,0.0024596155,0.019572787,0.010114924,-0.15448989,-0.07370927,0.016569376,-0.016181309,0.013873597,0.031304143,-0.13778852,-0.05899248,0.0012051488,-0.0059660366,-0.0007714608,0.05048053,-0.1373549,-0.05637437
31,-0.04776659,0.17819418,-0.047511995,-0.13374233,-0.13060144,0.00044766607,-0.0045165643,0.10426774,-0.0027428032,-0.05022341,-0.16273114,-0.065030284,0.016437156,0.03408154,0.014830335,-0.010942908,-0.16448489,-0.0791908,0.02109048,0.002965912,0.018734539,0.010001167,-0.15560882,-0.073864594,0.015614439,-0.015647335,0.012973581,0.031281818,-0.13831025,-0.05885172,0.0001383727,-0.0061180517,-0.0018297696,0.050703123,-0.13703015,-0.05607224
32,-0.047004748,0.18159051,-0.047547285,-0.1309352,-0.12794136,0.0026135326,-0.0040277783,0.10549998,-0.0025526586,-0.049035612,-0.16178355,-0.06384096,0.016829709,0.035017245,0.015172575,-0.01093312,-0.1641869,-0.0785754,0.021487322,0.0045777005,0.019135129,0.0092078345,-0.15530875,-0.07355949,0.01605181,-0.0142484335,0.013447158,0.030431181,-0.13731834,-0.058354277,0.00065008935,-0.005338838,-0.0013184873,0.050014626,-0.1352615,-0.055484876
33,-0.046615954,0.18057041,-0.047859833,-0.13195835,-0.13040653,0.00290569,-0.0040167267,0.10186305,-0.0029815831,-0.049867373,-0.1655067,-0.0648034,0.016512312,0.03175281,0.014708834,-0.011606029,-0.16813983,-0.07998429,0.020994283,0.003142595,0.018629605,0.008534193,-0.15930861,-0.075179204,0.015404482,-0.014998864,0.01287125,0.030133529,-0.14100578,-0.0597381,-0.00021106536,-0.0060683284,-0.0021636803,0.05008473,-0.13804579,-0.05673293
34,-0.04648707,0.18216898,-0.048699647,-0.13092421,-0.12944919,0.0044189114,-0.0044602407,0.1010569,-0.0038478607,-0.049339976,-0.16568679,-0.06386585,0.015789853,0.031036196,0.013871929,-0.011584473,-0.16874251,-0.07947114,0.020164682,0.0034568075,0.017787863,0.008150151,-0.15989123,-0.074896485,0.014512131,-0.014723161,0.012029241,0.02993439,-0.14099754,-0.05920946,-0.0011594361,-0.0062603424,-0.0031011133,0.050147545,-0.13716696,-0.056096718
35,-0.045993134,0.18563193,-0.049377404,-0.12943009,-0.1277072,0.0064189103,-0.004591071,0.1017321,-0.0044795363,-0.04914165,-0.16506466,-0.062495872,0.015523748,0.031675234,0.013497055,-0.012360605,-0.16860014,-0.07860623,0.020061702,0.004940532,0.017677167,0.0067707435,-0.1596437,-0.07430079,0.014629178,-0.013599697,0.012184802,0.028729789,-0.13993548,-0.058368396,-0.00082959497,-0.005887662,-0.0027693203,0.04925285,-0.13525784,-0.055224366
36,-0.044821866,0.18748443,-0.048773643,-0.12538798,-0.12749071,0.006870206,-0.0037938547,0.10106772,-0.003997595,-0.046556298,-0.1658698,-0.062561594,0.015804911,0.031638455,0.013702727,-0.011165524,-0.16981022,-0.07898422,0.019942896,0.006463434,0.017546829,0.007014011,-0.16086604,-0.07484826,0.014208232,-0.012077279,0.011822941,0.028883532,-0.14051308,-0.05853765,-0.0014405104,-0.0052242894,-0.0033685304,0.049515635,-0.13477655,-0.055097755
37,-0.04402983,0.18669292,-0.04820907,-0.12701666,-0.12819317,0.0067460337,-0.0027202866,0.09696306,-0.003452484,-0.048101984,-0.16938223,-0.064713426,0.016510105,0.027217975,0.014236876,-0.012455976,-0.173821,-0.081771865,0.020399325,0.0039804317,0.017981214,0.0057207756,-0.16495804,-0.07795676,0.014425661,-0.013632916,0.012132635,0.028036002,-0.14422466,-0.061480608,-0.0014904963,-0.0061930213,-0.0034038469,0.049046308,-0.13783076,-0.05805443
38,-0.043710954,0.1908574,-0.049610525,-0.1287314,-0.1250986,0.009429329,-0.0032190324,0.09830318,-0.0046778563,-0.050630577,-0.16794048,-0.06278936,0.016141254,0.028019011,0.013730057,-0.015310471,-0.17303598,-0.08055554,0.020615775,0.005154348,0.018198328,0.0026899753,-0.1640775,-0.07719608,0.015194839,-0.013019613,0.012936973,0.025548572,-0.14264058,-0.060743045,-0.00035041198,-0.005740065,-0.0022795487,0.047083143,-0.13597932,-0.057666197
39,-0.0423697,0.19368216,-0.048619617,-0.12199877,-0.12492719,0.009261371,-0.0023376967,0.09925067,-0.003837238,-0.04533605,-0.16819452,-0.062575236,0.016341824,0.029877147,0.013945305,-0.0118905855,-0.17368734,-0.08041726,0.02002574,0.008208461,0.017608028,0.0047787153,-0.164833,-0.07720521,0.013871643,-0.010443286,0.011669184,0.027295426,-0.14294879,-0.06044927,-0.002240064,-0.004338423,-0.004162115,0.04870365,-0.13539833,-0.05705984
40,-0.044592503,0.1938896,-0.050822675,-0.12046181,-0.12494382,0.010892665,-0.004411147,0.09719866,-0.006213676,-0.04409151,-0.16850434,-0.061823353,0.013950814,0.028069457,0.011416646,-0.010915031,-0.17386225,-0.07985941,0.01731696,0.0071951346,0.01488644,0.0056221415,-0.16474783,-0.07681655,0.010842175,-0.012131395,0.0087119425,0.028548654,-0.14217372,-0.059778165,-0.005600741,-0.0067779426,-0.0075109326,0.050243393,-0.13385609,-0.05636056
41,-0.04380701,0.19569506,-0.051321425,-0.123173825,-0.12451682,0.012734232,-0.0040186807,0.09622883,-0.006505092,-0.047761023,-0.16980241,-0.061687578,0.014550453,0.026966808,0.011877376,-0.0147273,-0.17565036,-0.08055658,0.018530082,0.0072049513,0.016091786,0.0018542527,-0.16648473,-0.07804912,0.012567666,-0.0122427065,0.010485589,0.025494063,-0.1433681,-0.061104406,-0.003602706,-0.006622016,-0.005526905,0.047800854,-0.13495193,-0.058131766
42,-0.04219858,0.19917905,-0.049763918,-0.12614425,-0.12255629,0.013305035,-0.0017264672,0.096071675,-0.0045731086,-0.050176535,-0.1727507,-0.064015545,0.016759055,0.024464726,0.014037835,-0.01661812,-0.17962775,-0.08386325,0.020573813,0.005385784,0.018144332,-4.5646433e-05,-0.17066208,-0.081911944,0.014293196,-0.013407947,0.012298595,0.024025105,-0.14719042,-0.065089375,-0.0022501363,-0.0066479533,-0.0041780984,0.04658554,-0.13846305,-0.062370136
43,-0.042537894,0.20175149,-0.04979541,-0.11854787,-0.1223052,0.013211604,-0.0020653605,0.09668855,-0.004883804,-0.044407777,-0.17207019,-0.063553974,0.015730098,0.026094059,0.012995688,-0.012818896,-0.17897074,-0.083335124,0.018691357,0.007940025,0.01626548,0.0026095794,-0.1698694,-0.0815125,0.011629802,-0.011822244,0.009705516,0.026474204,-0.14567223,-0.06439178,-0.00550175,-0.006531514,-0.0074195415,0.048928626,-0.13609175,-0.061439537
44,-0.041144338,0.2024793,-0.050327644,-0.11509403,-0.12441654,0.013826155,-0.002308342,0.09559943,-0.0056461073,-0.043787256,-0.17199485,-0.06179345,0.015336218,0.027927488,0.01253719,-0.014169801,-0.17886265,-0.081792966,0.01872131,0.011739564,0.016302122,0.0005076659,-0.16964822,-0.08030468,0.012101622,-0.008877848,0.010206622,0.02471381,-0.14492677,-0.06314146,-0.0047651287,-0.00475839,-0.006694882,0.047606517,-0.13508533,-0.060402863
45,-0.042763185,0.2012478,-0.05278404,-0.116843015,-0.12496965,0.016522098,-0.004285593,0.09205048,-0.008113546,-0.045788143,-0.1730283,-0.060476717,0.013412783,0.024850449,0.010473122,-0.015954902,-0.17990054,-0.08103159,0.01710829,0.009873694,0.014676429,-0.000972019,-0.17049924,-0.0799312,0.010716616,-0.011030969,0.008868447,0.023995174,-0.1452768,-0.062683605,-0.00611423,-0.0070107044,-0.00804139,0.047419142,-0.13502304,-0.060135297
46,-0.042956438,0.20293817,-0.052675832,-0.11490268,-0.121588714,0.019212995,-0.0037622594,0.09129959,-0.0076737446,-0.044184253,-0.1733462,-0.060328733,0.013721871,0.022627247,0.010741621,-0.014795755,-0.1809632,-0.08161411,0.016921617,0.008304336,0.014465902,-0.0003605248,-0.17161849,-0.08090219,0.0099741435,-0.012577942,0.008182591,0.024709938,-0.14588273,-0.06347541,-0.0073167533,-0.008509634,-0.009227882,0.04817238,-0.13484526,-0.06078179
47,-0.040854078,0.20505723,-0.05175472,-0.112547085,-0.1207196,0.020289825,-0.0023794454,0.09112094,-0.0066158,-0.04346322,-0.17385137,-0.059929535,0.014936537,0.023151668,0.011936655,-0.015459526,-0.18209991,-0.08179251,0.018171502,0.010281924,0.015708653,-0.0018170394,-0.17284015,-0.08147038,0.011224326,-0.010824406,0.009474438,0.023411175,-0.14669757,-0.06402562,-0.0061138016,-0.007087717,-0.008023972,0.047075294,-0.13524441,-0.061416924
48,-0.03963878,0.206822,-0.051072568,-0.11000426,-0.119591095,0.02173329,-0.00127569,0.090807624,-0.0057338662,-0.042409293,-0.17444311,-0.059784327,0.015896715,0.023116013,0.012872861,-0.015595315,-0.18322456,-0.08221687,0.019032143,0.01149046,0.016553847,-0.002669266,-0.17398204,-0.0822579,0.011939507,-0.009889465,0.010234444,0.022688726,-0.1473693,-0.06472144,-0.005546659,-0.00660138,-0.0074506905,0.046508063,-0.13540134,-0.062115617
49,-0.04016915,0.20664349,-0.05278698,-0.11109444,-0.12047881,0.022756152,-0.002739666,0.08803784,-0.007691796,-0.04292372,-0.17572114,-0.058939964,0.014100788,0.021112738,0.010952499,-0.015938204,-0.18462949,-0.081622526,0.017158553,0.010792841,0.014665583,-0.0028512594,-0.17533416,-0.08194563,0.009931051,-0.01086404,0.0082839215,0.023149367,-0.14839846,-0.06430784,-0.0078071607,-0.0077591483,-0.009694994,0.04734744,-0.13585831,-0.06175682
50,-0.041063964,0.20801981,-0.05384907,-0.11013251,-0.11873384,0.02566004,-0.003386497,0.08702271,-0.008585722,-0.04269543,-0.17574994,-0.057975058,0.013424033,0.019710362,0.010204555,-0.016209716,-0.18493198,-0.08124167,0.01646373,0.010031015,0.01395547,-0.0033733668,-0.17547776,-0.0819497,0.009158296,-0.012227387,0.0075578294,0.023002481,-0.14792247,-0.0641636,-0.008685113,-0.009560767,-0.010561144,0.047442865,-0.13483016,-0.061654948
51,-0.039384,0.2094,-0.052528966,-0.10473355,-0.11894984,0.025585853,-0.001995415,0.08624123,-0.007298806,-0.039296113,-0.17651935,-0.058307827,0.014348264,0.020250501,0.011133473,-0.014735083,-0.18603982,-0.08185701,0.016934052,0.012290425,0.014412663,-0.0029438594,-0.17658013,-0.08281326,0.009192156,-0.0103504,0.0076501574,0.023369132,-0.14850897,-0.06484829,-0.008971218,-0.008552256,-0.010830164,0.047804736,-0.13468513,-0.06218799
52,-0.03864148,0.21286586,-0.053742588,-0.1075891,-0.117689036,0.027660707,-0.0025714028,0.08635505,-0.00850691,-0.041863516,-0.17656586,-0.056755718,0.013810133,0.020472452,0.010505596,-0.017388744,-0.18657248,-0.0808698,0.016923299,0.013361745,0.0143922595,-0.00560892,-0.17705713,-0.08222882,0.00962253,-0.009772735,0.008110597,0.021382023,-0.14856651,-0.06433901,-0.008311367,-0.008002057,-0.010176587,0.046299987,-0.13459234,-0.06200399
53,-0.037646133,0.21308969,-0.053105988,-0.10613507,-0.118711665,0.027879344,-0.001757889,0.08378791,-0.00791369,-0.04076357,-0.17901191,-0.05762849,0.014236426,0.018363796,0.010900376,-0.016919468,-0.18933491,-0.08213793,0.01698222,0.012981158,0.014417316,-0.005529505,-0.17982715,-0.08376175,0.00924776,-0.010005611,0.007791716,0.021716319,-0.15093306,-0.06566605,-0.009060562,-0.008449855,-0.010904955,0.046760395,-0.13615625,-0.063184105
54,-0.03726313,0.21518615,-0.053774703,-0.10541749,-0.1191568,0.029722609,-0.0021639797,0.08326592,-0.008622526,-0.0403358,-0.18010524,-0.05661309,0.013672474,0.018760003,0.0102885105,-0.01724263,-0.1905895,-0.08148959,0.016472695,0.01456315,0.0138965845,-0.0061997403,-0.18093896,-0.08337064,0.008761307,-0.009167349,0.007337006,0.021427428,-0.15157643,-0.06507681,-0.009593711,-0.008504357,-0.011431146,0.046720594,-0.13618085,-0.062562875
