Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
30,-0.055601865,0.17936248,-0.060775377,-0.12687176,-0.11439778,0.028987013,-0.010996537,0.099510804,-0.012641756,-0.040536262,-0.16654658,-0.063463666,0.012936237,0.040276926,0.009563905,-0.008716925,-0.17784463,-0.091931626,0.019861287,0.022103444,0.015898885,0.005474764,-0.1736621,-0.09628601,0.013999257,-7.6650584e-05,0.010536638,0.027756833,-0.16208819,-0.08698873,-0.0053722323,0.0050830427,-0.0066687944,0.046009943,-0.16739418,-0.0894703
31,-0.05260615,0.18212937,-0.05887088,-0.12244018,-0.11496169,0.02877864,-0.008749448,0.09880095,-0.011000403,-0.038083725,-0.1674858,-0.06393861,0.014519406,0.041256968,0.010981996,-0.00848325,-0.17911129,-0.092709765,0.021137744,0.025599565,0.017084489,0.0043745213,-0.17493095,-0.0973229,0.015074405,0.0030088632,0.011618241,0.026777476,-0.1628886,-0.08778061,-0.0045011896,0.006780291,-0.0058248695,0.045260638,-0.16753645,-0.09014885
32,-0.052277256,0.18523943,-0.059198745,-0.122221775,-0.11246008,0.032042425,-0.008410532,0.09872337,-0.01123309,-0.038378492,-0.1675053,-0.06313141,0.014676981,0.04085621,0.010949218,-0.009533538,-0.17977515,-0.092808925,0.021287363,0.026287524,0.017157821,0.0027427014,-0.17551583,-0.09788962,0.015212465,0.0031149946,0.011758867,0.025658967,-0.16297138,-0.08819002,-0.004491524,0.006257227,-0.005841155,0.044526838,-0.16710299,-0.0905613
33,-0.05330477,0.18578477,-0.06018549,-0.12342808,-0.11081688,0.03514374,-0.008767627,0.09642105,-0.012125082,-0.039526757,-0.16879937,-0.06336147,0.014124856,0.037976637,0.010155958,-0.010628563,-0.18148516,-0.09394788,0.020510238,0.024740962,0.016271919,0.0015460629,-0.177034,-0.09949693,0.014139052,0.0012069016,0.010686997,0.02527239,-0.16396698,-0.08953864,-0.00599572,0.004084868,-0.0073827966,0.044618607,-0.16744968,-0.09181676
34,-0.055953477,0.18607916,-0.0624317,-0.11953873,-0.109654404,0.03853444,-0.010960941,0.095436364,-0.014435673,-0.0363886,-0.16785608,-0.06150298,0.011607379,0.037951205,0.007542782,-0.008314595,-0.18041024,-0.09236917,0.017421538,0.025377875,0.01316344,0.0034535893,-0.17575729,-0.09829844,0.01036875,-7.842184e-05,0.0069307797,0.027741542,-0.16231547,-0.088233925,-0.01062137,0.0011038459,-0.012044836,0.047339432,-0.16512519,-0.09050433
35,-0.054826338,0.18661666,-0.062167447,-0.11525034,-0.11035516,0.04031102,-0.010180919,0.09456786,-0.014083912,-0.035641965,-0.16765374,-0.060707062,0.01245036,0.03999448,0.008292703,-0.010026164,-0.18026054,-0.0920673,0.018692948,0.029511036,0.014433619,0.0007812815,-0.17559053,-0.09859471,0.01200722,0.0024376672,0.008596184,0.025604958,-0.16203108,-0.088934116,-0.008987836,0.002239727,-0.010452453,0.045694053,-0.16528258,-0.091954686
36,-0.054286554,0.18798389,-0.06124447,-0.114214465,-0.107987255,0.0427461,-0.008597142,0.09424591,-0.01272786,-0.03584393,-0.16833977,-0.06153954,0.014086456,0.038987815,0.009820355,-0.010864828,-0.18166342,-0.09386081,0.020114196,0.029247588,0.015764404,-0.000487383,-0.17713934,-0.10104614,0.012968292,0.0015995472,0.009563151,0.024868568,-0.16340579,-0.09157236,-0.008645534,0.0014290072,-0.010146398,0.045246612,-0.16653654,-0.09490915
37,-0.05351804,0.18947068,-0.060972944,-0.116102494,-0.107186474,0.044352688,-0.0076682577,0.093203284,-0.012293554,-0.037587065,-0.16998234,-0.062234312,0.014956025,0.037834,0.010520134,-0.012655592,-0.18388595,-0.09531876,0.020946128,0.029182814,0.01650981,-0.0023787685,-0.1794383,-0.10306935,0.013569957,0.001054291,0.010177395,0.023782246,-0.16565838,-0.09380835,-0.008534364,0.0010403288,-0.01006441,0.044630103,-0.16878083,-0.09753802
38,-0.052145787,0.19058876,-0.06099749,-0.113537684,-0.10935517,0.044314787,-0.0075595165,0.091774486,-0.012664075,-0.0356754,-0.171156,-0.06165994,0.014560094,0.03936816,0.010005115,-0.01225589,-0.18499383,-0.09470215,0.02038488,0.03309416,0.015911913,-0.0027223194,-0.180437,-0.102635995,0.012857414,0.0038360609,0.00947439,0.02390734,-0.16665497,-0.09346267,-0.009635915,0.0022389214,-0.0111832945,0.04512019,-0.16964498,-0.09741949
39,-0.05224521,0.19404893,-0.062540315,-0.11452226,-0.1085764,0.04589388,-0.008750896,0.09167712,-0.014501308,-0.035620756,-0.17084005,-0.060089774,0.012968469,0.040460844,0.008234406,-0.012631345,-0.18496849,-0.09343171,0.018745663,0.035104502,0.014221362,-0.00330944,-0.180387,-0.10177634,0.011131973,0.004394015,0.00775651,0.024129275,-0.16646565,-0.09269738,-0.011687119,0.001881712,-0.013248131,0.045766454,-0.16915871,-0.096821256
40,-0.051123887,0.19405748,-0.062396683,-0.11616706,-0.10966122,0.04571269,-0.008137433,0.08819372,-0.014581003,-0.036876325,-0.17308687,-0.061179366,0.013139436,0.03815211,0.008144752,-0.014170526,-0.18745437,-0.0948862,0.018719373,0.035056025,0.014009835,-0.004959001,-0.18280067,-0.103563964,0.010809538,0.0040803063,0.0074151456,0.023400445,-0.16867867,-0.0943885,-0.012436161,0.0014045282,-0.014012675,0.04554073,-0.17096026,-0.0985244
41,-0.049360134,0.19737156,-0.061205782,-0.114543594,-0.107028686,0.047091294,-0.0063752863,0.08813954,-0.013300582,-0.03600302,-0.17310408,-0.06155992,0.014518094,0.038141575,0.009358176,-0.014602692,-0.18818797,-0.09588438,0.01979538,0.03654437,0.014927318,-0.0063075395,-0.18354702,-0.10492531,0.011530844,0.004968579,0.008115258,0.02246389,-0.16911148,-0.09562528,-0.012051003,0.0016530561,-0.013639392,0.044857763,-0.17104816,-0.09970037
42,-0.04760486,0.20134725,-0.060359094,-0.11196735,-0.10525455,0.048788488,-0.005084255,0.088808306,-0.012438365,-0.03419706,-0.17304008,-0.06112672,0.015410628,0.03975654,0.01012573,-0.0144789275,-0.18865027,-0.09591764,0.020438522,0.039768785,0.015463317,-0.0072448626,-0.18396014,-0.1053088,0.011910399,0.0070777186,0.008478106,0.021874845,-0.16923834,-0.09592496,-0.011976981,0.0023614657,-0.013576007,0.04450529,-0.17080471,-0.09994517
43,-0.049418747,0.20202671,-0.06242015,-0.114215426,-0.10436007,0.050908327,-0.006812266,0.08681275,-0.014703638,-0.035356864,-0.17336708,-0.060428653,0.013424185,0.037834562,0.007927926,-0.015245454,-0.189049,-0.09561929,0.018308993,0.038448635,0.0132212145,-0.0077003734,-0.18417676,-0.10550819,0.009514977,0.0045487224,0.006068788,0.022486597,-0.16912195,-0.0959956,-0.014813477,-0.00063846353,-0.01642381,0.045591403,-0.17010418,-0.099885985
44,-0.04953126,0.20131193,-0.06271426,-0.11244316,-0.10601428,0.052175585,-0.006947764,0.08381128,-0.015182744,-0.034517072,-0.17513499,-0.060637336,0.013008391,0.036656063,0.007361158,-0.015504985,-0.19057533,-0.096049316,0.01771706,0.03935195,0.01250804,-0.008344533,-0.18537939,-0.10625025,0.008665863,0.0042372765,0.005196826,0.022569267,-0.1699536,-0.096533604,-0.016065335,-0.0023891048,-0.017685695,0.046055913,-0.17028959,-0.100269906
45,-0.048266124,0.20613419,-0.06229475,-0.10817616,-0.104104914,0.054673415,-0.0061516184,0.08532495,-0.01474367,-0.032139048,-0.17404145,-0.059309594,0.013577944,0.039777696,0.00784655,-0.01565973,-0.189744,-0.09508355,0.018356197,0.044018004,0.013085584,-0.009860109,-0.18433058,-0.10560908,0.009438136,0.0069056996,0.0059543923,0.021348668,-0.16852698,-0.09583874,-0.015264462,-0.0018889185,-0.016897077,0.045097955,-0.16868554,-0.09964064
46,-0.048357926,0.20653369,-0.06221488,-0.109028265,-0.103483886,0.05689215,-0.0056552645,0.08342014,-0.014576314,-0.03275332,-0.17596439,-0.05991357,0.013932272,0.037411224,0.008059221,-0.016421372,-0.19198059,-0.09635861,0.01847622,0.04277233,0.013041862,-0.0108223045,-0.18637513,-0.10734048,0.009143297,0.005184732,0.0056234235,0.021128463,-0.17024636,-0.09733465,-0.016050827,-0.004077149,-0.0176809,0.045242134,-0.1697989,-0.10090115
47,-0.0471595,0.2072977,-0.06192014,-0.10949126,-0.10556739,0.05751588,-0.005089145,0.08058848,-0.014460556,-0.033181094,-0.17864317,-0.06056433,0.01422222,0.036160786,0.008196238,-0.017692352,-0.19460715,-0.09730714,0.018708538,0.04374784,0.01310834,-0.012387783,-0.18871935,-0.10858168,0.009192495,0.005379637,0.0056404145,0.020372063,-0.17228113,-0.098384365,-0.016311033,-0.004875034,-0.017936839,0.044914044,-0.17127818,-0.10183083
48,-0.046024986,0.2083613,-0.06129567,-0.10792157,-0.106601164,0.05822277,-0.004192068,0.07830113,-0.013936187,-0.032401975,-0.18050438,-0.06122633,0.014785587,0.0353946,0.008629807,-0.018268999,-0.19648908,-0.09826383,0.019070672,0.045199513,0.013296365,-0.013558698,-0.19033305,-0.10985655,0.009235453,0.0058434904,0.0056527737,0.019858671,-0.1735307,-0.09944232,-0.016635017,-0.0056687146,-0.018255591,0.044746097,-0.17200711,-0.10273084
49,-0.04631613,0.21465795,-0.061413903,-0.10550171,-0.10061127,0.06290808,-0.0037242163,0.082101956,-0.013733988,-0.030914394,-0.17796753,-0.059511192,0.015191217,0.037921168,0.008953035,-0.018260052,-0.19473411,-0.09738822,0.019384095,0.04726759,0.013533311,-0.0145574575,-0.18851176,-0.10960501,0.009405897,0.0059890156,0.005805626,0.019219393,-0.17130528,-0.099142306,-0.01664086,-0.006846334,-0.018260946,0.044298377,-0.16962007,-0.10239683
50,-0.048399076,0.21160606,-0.062588744,-0.10347461,-0.10033069,0.06521707,-0.0047299713,0.07786926,-0.014940536,-0.029735971,-0.17890763,-0.059563737,0.013883876,0.03418688,0.007506933,-0.017511308,-0.19554761,-0.09785116,0.017587766,0.044987783,0.011561873,-0.013799606,-0.18904975,-0.11056624,0.0069530504,0.003026159,0.0033204784,0.02073285,-0.17145716,-0.09977431,-0.0197379,-0.010621906,-0.02131745,0.046098508,-0.16895302,-0.10257862
51,-0.04717914,0.21214674,-0.06332701,-0.10113337,-0.10316059,0.06514057,-0.0052589453,0.073490515,-0.016116165,-0.028676888,-0.18000123,-0.058904827,0.012883254,0.034556866,0.006307085,-0.018950185,-0.19617589,-0.0969517,0.016843267,0.049301673,0.010677508,-0.01602169,-0.18919957,-0.10976972,0.0065711783,0.005676264,0.0029226101,0.019361312,-0.17134064,-0.09893459,-0.019964496,-0.010059234,-0.021542367,0.045312062,-0.16874759,-0.10190884
52,-0.04743725,0.21491995,-0.06494538,-0.10194509,-0.1022862,0.06684601,-0.0064999973,0.071709886,-0.018028706,-0.029183734,-0.17952926,-0.0575223,0.011323422,0.034419257,0.004538226,-0.020557767,-0.1957524,-0.09574549,0.015495587,0.050759178,0.0092021795,-0.017906325,-0.18850695,-0.10895821,0.0054324176,0.0055720806,0.0017656104,0.01846554,-0.1703651,-0.0981347,-0.02108878,-0.011140614,-0.022654409,0.044954136,-0.16769275,-0.10127516
53,-0.04589974,0.21932125,-0.06034138,-0.096411705,-0.098164104,0.06860184,-0.001667091,0.077179804,-0.0126630645,-0.02508082,-0.18126135,-0.06068217,0.015985783,0.03454353,0.009384579,-0.016900629,-0.1986361,-0.10003754,0.0187429,0.048913304,0.012299308,-0.015139679,-0.19165121,-0.11400799,0.0066591715,0.0038308415,0.0029565522,0.020883366,-0.17321281,-0.10294666,-0.021571834,-0.013135074,-0.0230737,0.046873946,-0.16941537,-0.1054151
54,-0.04490968,0.22166434,-0.060046077,-0.09856446,-0.099480115,0.07087685,-0.00078572857,0.07712422,-0.012139915,-0.028161991,-0.18359652,-0.06094718,0.017262205,0.03590344,0.010599569,-0.02086424,-0.20103788,-0.101016715,0.020624433,0.051420018,0.014156527,-0.019036625,-0.19387466,-0.1158342,0.008859954,0.0045591816,0.0051690405,0.018121509,-0.17549479,-0.105296455,-0.019569792,-0.013001243,-0.02111071,0.044801332,-0.17231211,-0.10851831
55,-0.04675239,0.22074923,-0.06362887,-0.10558199,-0.10107237,0.0738596,-0.0036723185,0.07332419,-0.015792115,-0.0348353,-0.18426028,-0.058971662,0.0149656655,0.035191808,0.008074237,-0.027381875,-0.20131873,-0.099454775,0.019620948,0.051854923,0.013126856,-0.024353238,-0.19390014,-0.11518244,0.008921864,0.0023569432,0.005260811,0.014878755,-0.17573093,-0.10541418,-0.019264042,-0.015110797,-0.020834466,0.04275503,-0.1735893,-0.10981405
