Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
53,0.0021382864,0.12493478,0.010945363,0.26888132,-0.32035458,0.016668452,-0.020091102,0.16216339,-0.04520851,0.22728631,-0.19798416,0.027353259,-0.06166598,0.058745474,-0.07843698,0.23450796,-0.18172845,0.010995739,-0.09447509,0.034247745,-0.12765202,0.20771806,-0.19207273,0.077252634,-0.12805364,0.051054183,-0.09202779,0.23823579,-0.22221665,0.005207796,-0.10441766,0.07497711,-0.06064143,0.26215723,-0.23936535,0.008770138
54,0.0051798304,0.124467336,0.013092097,0.27127618,-0.3201319,0.017760472,-0.018795028,0.16289347,-0.044537507,0.23080568,-0.1991722,0.027982598,-0.06146038,0.060505558,-0.078425266,0.23630606,-0.1798318,0.01415997,-0.0954306,0.035961334,-0.12935345,0.20662862,-0.1942586,0.07829404,-0.1288347,0.04717489,-0.09241341,0.23867597,-0.22334377,0.0075236317,-0.104748614,0.07494872,-0.058782045,0.26260024,-0.24193566,0.0061071436
55,0.009125604,0.12400765,0.017369926,0.27209443,-0.32076773,0.016959153,-0.01499873,0.1640687,-0.04216638,0.2344995,-0.19507533,0.022657635,-0.060355008,0.05409915,-0.07881698,0.238886,-0.17445074,0.015045822,-0.09812082,0.028584601,-0.1324639,0.2027105,-0.1917939,0.08098753,-0.13177079,0.053605385,-0.09558973,0.23600335,-0.23495215,0.0034522116,-0.10461695,0.06772546,-0.058855936,0.2681703,-0.25017908,0.009515108
56,0.014552123,0.12411384,0.022311209,0.27513695,-0.32091528,0.017167164,-0.011250964,0.16207741,-0.04091567,0.23696224,-0.19489244,0.023174327,-0.059550934,0.052157,-0.07796422,0.2404966,-0.17349608,0.014352069,-0.0978251,0.027113136,-0.13235895,0.20339824,-0.19173065,0.081314415,-0.13186067,0.053913794,-0.09504491,0.23519245,-0.22980982,0.0054740887,-0.10460152,0.07155546,-0.05784813,0.26585567,-0.24551067,0.008827333
57,0.01725627,0.12460823,0.024300996,0.27751783,-0.3234831,0.019048775,-0.009777463,0.16064288,-0.04109915,0.23697825,-0.19663174,0.025428899,-0.059460543,0.054468162,-0.077386685,0.24004053,-0.1759195,0.011319688,-0.09630508,0.029374855,-0.13108695,0.20518555,-0.19419621,0.07828075,-0.13026123,0.050047938,-0.09265192,0.23632844,-0.22104093,0.008149113,-0.10433154,0.076308265,-0.055781655,0.26238644,-0.23642924,0.0061025615
58,0.014689688,0.12645271,0.021425273,0.27614373,-0.32976937,0.02138597,-0.011337344,0.16423148,-0.042650405,0.23645994,-0.19994013,0.023548234,-0.06045038,0.057964504,-0.0789897,0.24089135,-0.17650996,0.009806498,-0.09799761,0.029698523,-0.13375281,0.20421565,-0.19614896,0.07823735,-0.13212325,0.049069274,-0.0942156,0.23660009,-0.22525923,0.007262004,-0.10518324,0.07342725,-0.05528903,0.26555213,-0.23794909,0.0060573565
59,0.017198998,0.12597993,0.02296761,0.27389666,-0.32825118,0.019631512,-0.009447681,0.16145226,-0.04233652,0.23716167,-0.19655488,0.021510344,-0.06085769,0.054815855,-0.07991818,0.24033055,-0.17328842,0.00957449,-0.099983335,0.025786275,-0.13625573,0.20098129,-0.19542547,0.078631885,-0.13405335,0.05113828,-0.096194886,0.2353994,-0.23340754,0.0036933424,-0.10514242,0.07052697,-0.054764543,0.26907513,-0.24374986,0.004738206
60,0.023981672,0.12953474,0.029198451,0.27361694,-0.32241467,0.015211453,-0.004276837,0.1596931,-0.042518206,0.2380571,-0.19179237,0.025706405,-0.06208624,0.05153805,-0.08171707,0.23704977,-0.17367275,0.010532749,-0.10116029,0.021639667,-0.13765359,0.20047934,-0.19718823,0.07825892,-0.13480493,0.052219123,-0.096076615,0.23601317,-0.22424024,0.009812933,-0.106870554,0.07905304,-0.05504077,0.26512593,-0.23340242,0.006643581
61,0.020056268,0.13524377,0.024758823,0.26878047,-0.32432207,0.017480075,-0.006840585,0.16638665,-0.045835968,0.23497337,-0.19632398,0.024446456,-0.06427478,0.057821155,-0.08491289,0.23588987,-0.17487827,0.009927796,-0.10397804,0.022403423,-0.14175744,0.19848908,-0.20011173,0.079036824,-0.13755238,0.048068754,-0.09876173,0.23729871,-0.23041295,0.011186974,-0.10882819,0.06950221,-0.053907722,0.27014387,-0.23135662,0.008034528
62,0.017950147,0.12606448,0.022463521,0.26993215,-0.32883605,0.020213822,-0.008786808,0.15759759,-0.046038456,0.24007729,-0.20003556,0.024446648,-0.06485036,0.058213886,-0.08304301,0.24059306,-0.1713062,0.011190234,-0.104013294,0.027500857,-0.14143944,0.19951192,-0.19814548,0.080534115,-0.13808651,0.041068397,-0.100417554,0.23754334,-0.23490624,0.013615252,-0.109700166,0.0666617,-0.05211994,0.27007455,-0.23141699,0.001198713
63,0.019742254,0.12579979,0.024656685,0.2702527,-0.3300591,0.018996777,-0.0067092036,0.1599386,-0.04510204,0.23945968,-0.19919214,0.020629752,-0.06387995,0.05762533,-0.08285671,0.24020417,-0.17059967,0.005925613,-0.10398595,0.023932572,-0.14208566,0.1973479,-0.19864008,0.07818013,-0.13804674,0.046204254,-0.10068014,0.2365239,-0.23826106,0.011064437,-0.10894596,0.063502625,-0.051484484,0.27250737,-0.22975305,0.004387986
64,0.022623638,0.12308651,0.028361859,0.27185956,-0.3277011,0.018800564,-0.003982814,0.15928581,-0.044845134,0.2406321,-0.19753326,0.02236189,-0.0641376,0.055635385,-0.08353026,0.23992783,-0.17031202,0.0061162333,-0.104754716,0.021017496,-0.14318119,0.19694233,-0.19953635,0.078344636,-0.13878801,0.04973753,-0.10095378,0.23613696,-0.23497409,0.012780814,-0.109548785,0.07109283,-0.052065823,0.27060845,-0.22732642,0.0053877635
65,0.024276476,0.1247722,0.03058838,0.2699071,-0.32777616,0.017171016,-0.0013782971,0.15901527,-0.0451713,0.24166858,-0.19494027,0.023903059,-0.065159015,0.05235233,-0.08553895,0.2390526,-0.1686828,0.009757615,-0.107289515,0.016798852,-0.14623483,0.19421151,-0.20054011,0.08122425,-0.14084886,0.053750675,-0.102388486,0.23450682,-0.23846315,0.01239982,-0.10951583,0.07853801,-0.051966112,0.270706,-0.23303866,0.003983685
66,0.025152974,0.1330876,0.031164825,0.26726466,-0.33430073,0.017375613,0.00060327456,0.17019884,-0.044118207,0.23842277,-0.19933163,0.020239647,-0.06259485,0.062453523,-0.08455378,0.23783337,-0.1703805,0.0058610346,-0.10545075,0.020813618,-0.14592187,0.19262242,-0.20427832,0.081298046,-0.13903376,0.04986819,-0.09849789,0.23165254,-0.23281963,0.010982316,-0.105663605,0.08047701,-0.045915168,0.26904315,-0.23443286,-0.00061766687
67,0.025973592,0.1280998,0.030197272,0.26836598,-0.33425698,0.0211458,-0.00060666614,0.16143125,-0.045854222,0.24072458,-0.19694057,0.02437118,-0.06537662,0.058186308,-0.0860214,0.23724611,-0.16857395,0.009863963,-0.10751486,0.02131795,-0.1476398,0.1896361,-0.20606798,0.080868065,-0.13945515,0.04700783,-0.09966643,0.23335171,-0.24425423,0.009989176,-0.10563236,0.07776293,-0.04412791,0.27387258,-0.23963927,-0.0041090874
68,0.026297374,0.12664002,0.029311469,0.2668719,-0.33417046,0.02343781,-0.0010101427,0.16060597,-0.047384065,0.23840018,-0.19963232,0.022381824,-0.066085495,0.057058666,-0.08768785,0.2368714,-0.17120527,0.0053214533,-0.10837182,0.016026244,-0.14905874,0.18905061,-0.20962021,0.07790288,-0.139731,0.0516739,-0.09993258,0.23531926,-0.24788943,0.00914112,-0.106167,0.074914746,-0.04476649,0.27931997,-0.23514923,0.0029191098
69,0.030878648,0.12034631,0.033586208,0.2714093,-0.33623758,0.023202032,0.0019069201,0.15607253,-0.046030696,0.24285147,-0.20043802,0.024236217,-0.06534816,0.057434868,-0.08631902,0.23972666,-0.17079122,0.006065947,-0.10754776,0.016283173,-0.1482703,0.19168486,-0.20977236,0.08019048,-0.13959602,0.050578818,-0.09910311,0.23474845,-0.23803023,0.01528247,-0.1067193,0.0833716,-0.044246882,0.27353045,-0.22930077,0.0018040284
70,0.031284884,0.1287965,0.03447467,0.2673002,-0.34226385,0.019588184,0.004551324,0.1664042,-0.045791235,0.24257378,-0.20513618,0.018600771,-0.0641851,0.062263273,-0.08757346,0.24225827,-0.17131352,0.005046926,-0.10920412,0.016569167,-0.15127592,0.1927418,-0.2106682,0.08554147,-0.1426551,0.049910393,-0.101135015,0.23097876,-0.23435815,0.019023629,-0.107529804,0.08546785,-0.042741995,0.27058098,-0.22723073,-0.00012629165
71,0.031570468,0.12887445,0.033071257,0.26315665,-0.33388445,0.02107378,0.0035463038,0.1594578,-0.048535045,0.24108593,-0.20552135,0.021838354,-0.06678403,0.060030438,-0.08896736,0.23793648,-0.17185538,0.0057560215,-0.10974622,0.018637005,-0.15145178,0.1878972,-0.21482828,0.07998355,-0.14036484,0.044783983,-0.10092989,0.23499884,-0.24906367,0.017893834,-0.106705695,0.07996225,-0.039164297,0.27608302,-0.22392006,-0.003515734
72,0.031486075,0.12854679,0.03172038,0.2611254,-0.33043432,0.02259306,0.002514516,0.15756239,-0.051006753,0.2399712,-0.20628057,0.020668117,-0.06909811,0.058098983,-0.09212864,0.23673703,-0.17274508,0.0041715284,-0.11264096,0.015488606,-0.15491998,0.18524145,-0.21813159,0.077677295,-0.14221843,0.048698887,-0.1034384,0.23653373,-0.25980932,0.015130086,-0.10797182,0.07736392,-0.040435914,0.2828865,-0.22419874,-0.00014677082
73,0.033899065,0.12394823,0.03414857,0.2620876,-0.3309346,0.022149423,0.004557487,0.15529224,-0.049774133,0.24203633,-0.20505136,0.019739736,-0.06840981,0.057394106,-0.09136558,0.23731036,-0.17139193,0.0024952057,-0.11236637,0.01445443,-0.15475065,0.18441167,-0.2183682,0.07643934,-0.14175339,0.050813492,-0.10270258,0.23556736,-0.25885868,0.013737111,-0.106978856,0.08149766,-0.039712075,0.28192988,-0.22478601,-0.0013596579
74,0.03514814,0.1215229,0.036038507,0.2631833,-0.33900207,0.021645823,0.006869331,0.15847489,-0.048431456,0.24417122,-0.20614521,0.018348565,-0.06719028,0.059995737,-0.09061013,0.23938228,-0.1711454,0.00070127356,-0.11202148,0.0150719825,-0.15478535,0.18559524,-0.2188075,0.077336766,-0.14200148,0.052715417,-0.101485215,0.23329934,-0.24998952,0.014504772,-0.106249645,0.0909644,-0.03915474,0.27717745,-0.2237915,-0.0028617352
75,0.032307744,0.11487388,0.03328989,0.26283592,-0.3421924,0.025240319,0.004773147,0.15871774,-0.04995395,0.24684638,-0.20864381,0.019001938,-0.06891783,0.061532952,-0.09203643,0.24223824,-0.16959602,0.0036701926,-0.114593536,0.016888652,-0.15761273,0.18500425,-0.21975006,0.07905044,-0.14441743,0.052116815,-0.10417591,0.23371607,-0.25559992,0.015272882,-0.10797999,0.0917522,-0.039586037,0.28002903,-0.2264844,-0.004349799
76,0.034170456,0.11405841,0.03443989,0.2617532,-0.33831552,0.025865462,0.00574665,0.16014576,-0.05081078,0.24622117,-0.2081982,0.018998427,-0.069806375,0.061754726,-0.09396202,0.2407702,-0.17020135,0.0027323933,-0.11620464,0.0144912,-0.15980934,0.18279989,-0.22238676,0.07713553,-0.14530192,0.05523555,-0.10478843,0.23458795,-0.2584691,0.014188607,-0.10847592,0.09464881,-0.03997324,0.28233692,-0.22553697,-0.002586937
77,0.038321033,0.11093537,0.037959322,0.2617241,-0.3355714,0.023941627,0.008732169,0.157588,-0.049677234,0.2478606,-0.20451799,0.01829207,-0.06961126,0.057909325,-0.0942948,0.24063578,-0.16806222,0.0026947167,-0.11725429,0.010064188,-0.16114268,0.18083644,-0.22151174,0.07787285,-0.14631526,0.058960456,-0.10578558,0.23372282,-0.26161462,0.013976397,-0.10846595,0.09699743,-0.0397071,0.28216136,-0.22499959,-0.0029399646
78,0.04085036,0.11096495,0.040120993,0.261776,-0.3370572,0.023334334,0.010879015,0.16233553,-0.048577633,0.24841177,-0.20539075,0.015788324,-0.068363935,0.06187752,-0.09397855,0.2414091,-0.16774322,0.00025035464,-0.11716364,0.010277994,-0.16155057,0.18051843,-0.22198372,0.07803823,-0.14650927,0.05897662,-0.10515966,0.23249188,-0.25724888,0.01517736,-0.1080277,0.0975585,-0.03786162,0.2797964,-0.22008505,-0.0035485378
79,0.04318849,0.11094927,0.041977786,0.26151332,-0.3365323,0.025972186,0.01262757,0.16552162,-0.04768111,0.24860027,-0.20478822,0.013499925,-0.067534484,0.061522827,-0.0936909,0.24147104,-0.16595475,-0.0012105327,-0.117483035,0.008853335,-0.1621491,0.17851962,-0.22070524,0.07804987,-0.14689504,0.059765752,-0.10629983,0.23143725,-0.26196757,0.015193078,-0.10778997,0.09251036,-0.035943314,0.27986142,-0.2174786,-0.0051952815
80,0.049672756,0.11113622,0.047354985,0.26423627,-0.32693067,0.03505402,0.015919797,0.1670332,-0.04740718,0.24764422,-0.20748454,0.016258352,-0.06649987,0.05637876,-0.09261778,0.23901348,-0.1664618,-0.0015680441,-0.115708895,0.005808092,-0.16075453,0.17449673,-0.22306436,0.07507231,-0.14379981,0.0572842,-0.10455926,0.23624669,-0.27340278,0.018589016,-0.10681108,0.0788525,-0.030354438,0.28721637,-0.20431331,-0.002007554
81,0.060689896,0.11893086,0.058835924,0.26656535,-0.32304692,0.032611467,0.025541134,0.1696157,-0.04335034,0.24909759,-0.20106532,0.019528773,-0.063658245,0.052709017,-0.09087436,0.23481536,-0.16424751,0.0014320917,-0.1138703,0.0020510987,-0.15900661,0.17101945,-0.22236952,0.077331215,-0.14130808,0.055583533,-0.100502305,0.2342257,-0.26577187,0.022254417,-0.10323261,0.08176336,-0.024582451,0.28157726,-0.19821526,-0.003177934
82,0.06358765,0.12114195,0.06403053,0.26453206,-0.3286299,0.02918797,0.03151388,0.17592151,-0.039611686,0.25337276,-0.19735499,0.015776755,-0.061103947,0.04854113,-0.09023072,0.23704848,-0.1570846,0.008387239,-0.1159012,-0.0013018823,-0.16102476,0.16699745,-0.21737675,0.08545977,-0.14343412,0.057447687,-0.10248526,0.22783533,-0.27320608,0.021214414,-0.10076805,0.073749945,-0.020230932,0.28107807,-0.20122421,-0.006021657
83,0.06424769,0.12795548,0.065102346,0.2663722,-0.34673116,0.030741753,0.03400544,0.17899555,-0.040961202,0.25178382,-0.20194386,0.020599134,-0.061334506,0.0490667,-0.09106879,0.23394549,-0.16356802,0.008639908,-0.11410658,0.0023130293,-0.15942213,0.16708377,-0.22510147,0.08443264,-0.13994898,0.05250314,-0.09718359,0.23061886,-0.26779792,0.02584821,-0.09823889,0.07772778,-0.014791221,0.2802696,-0.19188757,-0.005091466
84,0.06009917,0.13265285,0.06027075,0.26320654,-0.36310476,0.033825114,0.032167964,0.17649677,-0.04334186,0.24899748,-0.20525801,0.02157386,-0.06274448,0.04716313,-0.0926922,0.23104066,-0.16810893,0.006267161,-0.11388228,0.0040636105,-0.1595888,0.16539054,-0.23112872,0.08146973,-0.1381961,0.05104402,-0.09548693,0.23369558,-0.27650788,0.024480913,-0.096909456,0.07680417,-0.012003997,0.28583217,-0.18853074,-0.00553483
85,0.059374847,0.12613167,0.060426135,0.26165938,-0.37611225,0.03161031,0.034162343,0.17098938,-0.040776707,0.2537458,-0.20256755,0.017618563,-0.061413296,0.04124371,-0.091301896,0.23342216,-0.16410826,0.005868088,-0.1141124,0.0018775498,-0.15990129,0.1639203,-0.2285604,0.082633,-0.13873146,0.05379103,-0.09676868,0.23119974,-0.28610834,0.020228766,-0.09537993,0.075998165,-0.010842619,0.28738898,-0.1944224,-0.00954756
86,0.061507393,0.12491271,0.063343234,0.26130834,-0.37694246,0.031045472,0.037069406,0.17537312,-0.040885206,0.25375947,-0.20302154,0.017770676,-0.06144219,0.041734546,-0.09266091,0.23233388,-0.1650588,0.006535028,-0.115079634,-0.00021242595,-0.16095655,0.16241191,-0.23137149,0.08201293,-0.13867906,0.058329325,-0.09573016,0.23058252,-0.283241,0.020285731,-0.09455921,0.08246983,-0.0108745815,0.28646228,-0.19241868,-0.006376714
87,0.06405207,0.11845785,0.065712884,0.2635848,-0.3806814,0.031995986,0.03898123,0.17392977,-0.04057196,0.25550202,-0.20299886,0.018953968,-0.06145664,0.04262765,-0.092821345,0.23193389,-0.16610627,0.005912983,-0.11484164,0.00065071136,-0.16071591,0.1620642,-0.2339505,0.07974163,-0.13772497,0.05898772,-0.09405722,0.23102786,-0.27978104,0.020167654,-0.0937987,0.09085745,-0.010383063,0.28501922,-0.19287662,-0.006943472
88,0.05991084,0.11415681,0.062193517,0.26197967,-0.3881546,0.034748077,0.037006497,0.1793163,-0.041997913,0.2569953,-0.20499656,0.01774206,-0.0629079,0.045871004,-0.09532736,0.23380554,-0.16590728,0.008423395,-0.1179477,0.00095870777,-0.1639562,0.16144371,-0.23521088,0.08129973,-0.14047234,0.06049337,-0.09659748,0.23066582,-0.28510317,0.019051341,-0.095093176,0.090026416,-0.011199362,0.28787717,-0.19307907,-0.006484651
89,0.061240986,0.108216695,0.06295589,0.26264173,-0.3872778,0.03669308,0.03742443,0.18006444,-0.042761613,0.25688577,-0.20563257,0.018262705,-0.06359164,0.048075173,-0.09644352,0.23232983,-0.16723512,0.0075180125,-0.118461415,0.0020284452,-0.16442941,0.16003723,-0.23816866,0.078175776,-0.13984105,0.060300197,-0.09593469,0.23200968,-0.28642035,0.01866263,-0.09498299,0.09113314,-0.0104453135,0.28915942,-0.19023244,-0.005763952
90,0.066094756,0.1052076,0.06704268,0.26369986,-0.38378394,0.035757527,0.040538564,0.18140356,-0.042091373,0.25707862,-0.20512934,0.017305728,-0.06298364,0.049327463,-0.09666276,0.23127219,-0.16704078,0.006660488,-0.11857577,0.0008306147,-0.16443472,0.15864152,-0.2389038,0.077233344,-0.1392683,0.061259706,-0.0950332,0.23123415,-0.28444746,0.019439425,-0.094068006,0.09213191,-0.008738657,0.28686216,-0.18678056,-0.0053292913
91,0.0679286,0.10791928,0.06838976,0.26208928,-0.3824718,0.03418924,0.042155575,0.18398139,-0.04270902,0.2563073,-0.20107913,0.0186403,-0.06439234,0.052322533,-0.098779656,0.22791643,-0.16573744,0.009581755,-0.12070741,0.0024365587,-0.16659667,0.155286,-0.23949298,0.078692436,-0.14030214,0.058735035,-0.095590144,0.22955048,-0.28602114,0.019770708,-0.0934864,0.094045475,-0.005950892,0.28480577,-0.18666361,-0.010574086
92,0.069354326,0.11788034,0.06874768,0.2592308,-0.3856958,0.030674363,0.043719064,0.1862489,-0.044322457,0.25407943,-0.20027941,0.01679154,-0.06592032,0.053687405,-0.10185288,0.22560622,-0.1675188,0.008769631,-0.123052284,0.0024595123,-0.16922958,0.15474924,-0.24138886,0.08075837,-0.14232245,0.058485143,-0.09703905,0.22773449,-0.28468895,0.021652577,-0.09408172,0.09725624,-0.0055257883,0.28237593,-0.18431422,-0.011448557
93,0.06779785,0.12071046,0.06551114,0.2568052,-0.39166197,0.0298419,0.04209094,0.17812195,-0.04678595,0.25385153,-0.19741403,0.01640767,-0.06922505,0.047746044,-0.10542164,0.22458754,-0.16712414,0.010613889,-0.1268424,0.001226041,-0.17320046,0.15322879,-0.24159029,0.08327267,-0.14574778,0.058546975,-0.10150257,0.22759064,-0.29678774,0.020926459,-0.09624179,0.096689366,-0.007313623,0.2862215,-0.18671268,-0.01304427
94,0.07053817,0.12254983,0.06580226,0.2562923,-0.39113653,0.030535508,0.04246354,0.1760929,-0.048695285,0.24760598,-0.1979947,0.015183933,-0.070002235,0.04599823,-0.106743075,0.21940297,-0.17149508,0.0038667778,-0.1259613,-0.00063069316,-0.17237057,0.15164761,-0.24615228,0.07785238,-0.14345652,0.05961919,-0.09938426,0.2299076,-0.2984183,0.02109524,-0.09529715,0.09495629,-0.0052015698,0.28697056,-0.1773397,-0.011149409
95,0.0729763,0.112335585,0.06774608,0.2575961,-0.39307094,0.030731719,0.044071916,0.17434724,-0.046914216,0.24928708,-0.19848707,0.012603695,-0.06826061,0.04418809,-0.10458664,0.22127274,-0.17097543,1.3669487e-05,-0.12414936,-0.0022672648,-0.17072904,0.15210609,-0.245704,0.076500475,-0.14208776,0.058442842,-0.09898713,0.23110242,-0.30154732,0.023872234,-0.09508871,0.093214236,-0.0020469504,0.28618383,-0.17005877,-0.01334502
96,0.07134742,0.10636171,0.066537514,0.25652748,-0.39442202,0.032486495,0.04343396,0.17706178,-0.047494147,0.25088724,-0.1985957,0.014060548,-0.06918989,0.04875574,-0.105469644,0.221289,-0.17035381,0.0031954288,-0.12530214,0.0019435479,-0.17203605,0.15010707,-0.24752772,0.07765734,-0.14238964,0.05412719,-0.09963082,0.23191737,-0.30740947,0.026161013,-0.09519189,0.09334072,0.0016266431,0.2882721,-0.1636495,-0.01702345
97,0.07349783,0.11550222,0.068611495,0.24959284,-0.3920165,0.028089967,0.04731242,0.18535064,-0.04808578,0.24634013,-0.19581254,0.012147054,-0.06955004,0.050426025,-0.108195595,0.2158852,-0.1704568,0.0027288725,-0.12722333,-0.0011503095,-0.17428018,0.14512686,-0.24988729,0.07719332,-0.1425999,0.061014634,-0.09876568,0.2297046,-0.30797935,0.024365952,-0.09315227,0.09895238,0.0029936144,0.2866597,-0.15781422,-0.01537172
98,0.07586192,0.11067179,0.06966727,0.25090048,-0.391125,0.029680327,0.047814358,0.17660952,-0.05042433,0.24849294,-0.19594692,0.019428158,-0.07254483,0.048059296,-0.10990654,0.21435633,-0.17333916,0.0054658256,-0.12793007,0.0015376534,-0.17525168,0.14514798,-0.2546641,0.076101966,-0.14256522,0.05549404,-0.09894518,0.23495795,-0.31241915,0.028947588,-0.09539356,0.11174117,0.0023878496,0.2911405,-0.15417588,-0.0152372075
99,0.07464615,0.113001965,0.067987606,0.24592915,-0.40462247,0.026673853,0.049214892,0.18239635,-0.05003101,0.24856724,-0.19648239,0.014343456,-0.07199345,0.04754224,-0.110741764,0.21528143,-0.17313872,0.003919388,-0.12906805,-0.0005436486,-0.17667289,0.14333972,-0.2549146,0.07779579,-0.14336556,0.059086114,-0.100564666,0.23358251,-0.32201514,0.028912278,-0.09463766,0.10799176,0.0055476124,0.29086876,-0.14428972,-0.016963812
100,0.07278931,0.10769324,0.06602921,0.24513946,-0.41739187,0.027359745,0.048916623,0.18058418,-0.049878072,0.2516736,-0.19892125,0.012445414,-0.07190254,0.04582865,-0.11049007,0.21893905,-0.17314045,0.0038262818,-0.1294934,0.00062095874,-0.17718387,0.14479406,-0.25443116,0.079162955,-0.14443532,0.056967262,-0.10271403,0.2338816,-0.3304805,0.028407576,-0.09541458,0.10757463,0.0061727506,0.29480314,-0.14053223,-0.01881891
101,0.075644076,0.10703139,0.06892675,0.24607538,-0.4235103,0.024960032,0.051953077,0.18413194,-0.05042336,0.25497794,-0.2029586,0.010563549,-0.07227076,0.04496594,-0.11215091,0.22378796,-0.17483033,0.0040623443,-0.13168222,-0.00034380425,-0.17965588,0.14907783,-0.25502175,0.08326937,-0.14804973,0.06068158,-0.10556473,0.23231678,-0.32512662,0.030909428,-0.097764656,0.11690267,0.0021868814,0.29402503,-0.13581024,-0.013595433
102,0.0753097,0.112649515,0.068370014,0.2441132,-0.42192957,0.022772439,0.051929843,0.18667935,-0.053270746,0.25336054,-0.20243344,0.011728939,-0.07527906,0.04629596,-0.11630039,0.22129807,-0.17586748,0.0074495617,-0.13537256,0.0020348341,-0.183908,0.1477696,-0.25702882,0.087620944,-0.15139346,0.058668982,-0.109888025,0.23169532,-0.3277626,0.036784537,-0.10081603,0.116192885,0.0015526578,0.29461953,-0.13139458,-0.012857625
103,0.079083644,0.12150387,0.0690952,0.23826864,-0.4086068,0.021197109,0.053153034,0.17353424,-0.05607612,0.23974702,-0.19939663,0.017994408,-0.07636877,0.045819573,-0.11440995,0.20514542,-0.1806118,-0.0018155735,-0.12882996,0.0137542235,-0.17728725,0.14413339,-0.2617227,0.07916998,-0.14282864,0.041727275,-0.1011165,0.23318978,-0.31550923,0.038359843,-0.09557464,0.12073539,0.012131109,0.29342145,-0.12797287,-0.023566283
104,0.07255049,0.12193493,0.061153736,0.23383379,-0.41372502,0.023241725,0.047646023,0.16400668,-0.06270548,0.2375037,-0.20383826,0.017334249,-0.08240362,0.037313268,-0.12063717,0.2047909,-0.18439284,-0.0013503523,-0.13434191,0.014456481,-0.1834253,0.1446358,-0.2660749,0.080050565,-0.14810748,0.044942252,-0.10696606,0.23772979,-0.33272558,0.034773387,-0.10066311,0.11744255,0.0055385754,0.30826485,-0.114796475,-0.018182889
105,0.06711377,0.12172439,0.05699405,0.23233934,-0.42343703,0.02501045,0.04517467,0.1743614,-0.06380726,0.24042858,-0.21002142,0.010299168,-0.08289861,0.042635154,-0.12288394,0.21080977,-0.1852386,-0.003137053,-0.13763389,0.017769499,-0.1883765,0.14877225,-0.26665318,0.08619871,-0.15407562,0.05119711,-0.11108255,0.23434667,-0.33041817,0.030735524,-0.10275715,0.11554905,0.0012946681,0.3142765,-0.10977688,-0.014212627
106,0.07117678,0.10982229,0.06079735,0.2326654,-0.4113072,0.025146766,0.047497157,0.17210689,-0.061442602,0.24253811,-0.20659193,0.0105928825,-0.08140698,0.04032735,-0.12058071,0.21087621,-0.18233018,-0.0034276259,-0.13601674,0.017580068,-0.18647112,0.14989774,-0.263168,0.08589026,-0.15327127,0.048381183,-0.110697195,0.23365837,-0.32854533,0.030005397,-0.1022412,0.1162965,0.0030996343,0.315279,-0.10645054,-0.016835257
107,0.073635705,0.10603577,0.06262551,0.23225053,-0.40424484,0.026724903,0.0486551,0.18127339,-0.06093855,0.2405726,-0.20431718,0.010696141,-0.080955245,0.04507112,-0.12069925,0.20706725,-0.18217625,-0.005580533,-0.1354773,0.019631386,-0.1865346,0.14675558,-0.26413742,0.0841705,-0.15219016,0.051448356,-0.10876862,0.23241197,-0.32429868,0.028486844,-0.100434594,0.11682185,0.005739789,0.3148149,-0.09910968,-0.017082648
108,0.07684942,0.095015556,0.06507839,0.2312302,-0.39539933,0.026929263,0.050440572,0.17712507,-0.059905805,0.24074942,-0.19893537,0.012115706,-0.08099885,0.03958262,-0.12061733,0.20425881,-0.17974018,-0.005161073,-0.1355536,0.015740693,-0.18661188,0.14448509,-0.26233563,0.08342144,-0.15194322,0.054226216,-0.108655214,0.23167096,-0.32691118,0.025119727,-0.099491045,0.115651466,0.006109977,0.31769133,-0.10037636,-0.019541789
109,0.08038531,0.09717287,0.0676157,0.23333058,-0.39462543,0.02811685,0.052110042,0.18470983,-0.060364295,0.24198326,-0.20014216,0.013435859,-0.08149416,0.044032596,-0.121753596,0.20512997,-0.18091097,-0.0048523406,-0.13659461,0.01824129,-0.1884655,0.14670755,-0.2634171,0.08702168,-0.1541978,0.053994592,-0.10842374,0.23046365,-0.31275952,0.02947644,-0.100763604,0.12655313,0.0059537413,0.31451726,-0.091262475,-0.016504474
110,0.07811993,0.10068427,0.06403092,0.23111914,-0.3994103,0.02936294,0.049865376,0.184039,-0.06234676,0.24101791,-0.1955255,0.012751413,-0.08453244,0.04074775,-0.12563644,0.20219906,-0.17815351,-0.0016874995,-0.14096515,0.015977029,-0.19345187,0.14225659,-0.2620268,0.09088292,-0.15801902,0.056772526,-0.113543786,0.2290939,-0.32682446,0.027944177,-0.102518395,0.114516936,0.0058857664,0.31892025,-0.09200957,-0.02021189
