Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
56,-0.08154168,-0.07583869,-0.05238997,-0.13192,-0.43885672,-0.0043134647,-0.063210994,0.18390854,-0.04588466,-0.013528574,-0.23336922,0.050622582,-0.047252577,0.10208678,-0.007906197,-0.14902216,-0.18947837,-0.0061664376,0.022225743,0.13830093,0.029804917,-0.05746621,-0.050043747,0.054547314,0.054343626,0.019811412,0.056099083,0.018529765,-0.20796141,0.00956003,0.065351315,0.09926851,0.07289279,0.104383215,-0.16874266,-0.018581698
57,-0.07940473,-0.07659974,-0.05039659,-0.13156782,-0.44599754,-0.005166597,-0.061734617,0.18664101,-0.044450764,-0.013146261,-0.2325189,0.04926907,-0.045669734,0.10193362,-0.0069629382,-0.14967145,-0.19086024,-0.008401476,0.023289748,0.13971774,0.029936977,-0.056581575,-0.048140556,0.05388473,0.05453276,0.018265141,0.05608523,0.02067442,-0.20942466,0.009300513,0.06469018,0.09978357,0.07126892,0.1069532,-0.17035355,-0.017021663
58,-0.08010877,-0.07708337,-0.05070853,-0.13557033,-0.44931182,-0.0049755094,-0.061111752,0.1898664,-0.045031082,-0.015573471,-0.23004487,0.04976986,-0.04565432,0.1012698,-0.0075758677,-0.15314066,-0.19147567,-0.009700208,0.023884535,0.13997842,0.030431096,-0.058302578,-0.044375453,0.051848065,0.05547363,0.016736371,0.056763727,0.020863596,-0.21372662,0.0073047737,0.06527124,0.099909395,0.070977464,0.10828544,-0.17385086,-0.017651513
59,-0.08109742,-0.07971874,-0.05114571,-0.14024612,-0.45508146,-0.005288974,-0.060600255,0.19193198,-0.045644242,-0.017561527,-0.22719303,0.04959132,-0.04580321,0.10110867,-0.008501013,-0.15507388,-0.19227965,-0.011188572,0.023481507,0.14146677,0.02925985,-0.058027767,-0.04347344,0.051840078,0.054438505,0.014459892,0.05560715,0.023322254,-0.21817029,0.007968001,0.063484825,0.10022266,0.06896369,0.1093713,-0.17589474,-0.016843265
60,-0.08201159,-0.08222542,-0.051602382,-0.14366797,-0.45876718,-0.004838841,-0.060328703,0.1941166,-0.046212893,-0.018318664,-0.2266103,0.049865495,-0.046252746,0.10147187,-0.009638559,-0.15695757,-0.19200924,-0.011687356,0.023010014,0.14196385,0.028676856,-0.05877758,-0.041578736,0.05115293,0.05412043,0.01269822,0.05518221,0.023875631,-0.22178768,0.0072335536,0.06296189,0.09981604,0.068305485,0.11009914,-0.17921147,-0.017693827
61,-0.082232505,-0.08485906,-0.05141181,-0.14579812,-0.46296376,-0.004730609,-0.059811015,0.19616635,-0.046243344,-0.017918954,-0.22626048,0.049452145,-0.04638651,0.102184206,-0.010711778,-0.15770744,-0.1914843,-0.012175856,0.022188924,0.14275438,0.027067637,-0.058551062,-0.04045524,0.05183415,0.052695118,0.01048555,0.05377463,0.025109855,-0.22418936,0.0077646156,0.06132022,0.09896696,0.066650905,0.11110713,-0.18116276,-0.017310945
62,-0.08242427,-0.086961165,-0.05105128,-0.14586614,-0.46559927,-0.003816945,-0.059622683,0.19782192,-0.04671946,-0.017148042,-0.2267939,0.050213546,-0.047141716,0.10288961,-0.012122787,-0.15896718,-0.19063391,-0.011542275,0.021252003,0.14295787,0.02621814,-0.059166912,-0.03825787,0.05164193,0.052135613,0.009145887,0.053200424,0.025018485,-0.22586782,0.0070078294,0.060857493,0.09796871,0.06613043,0.11170848,-0.1844556,-0.018376475
63,-0.08092558,-0.08883506,-0.049271036,-0.1440095,-0.4692252,-0.0035612942,-0.058618437,0.19919488,-0.045960758,-0.014759028,-0.22856551,0.049894832,-0.046906393,0.10349754,-0.012701405,-0.1587229,-0.18995458,-0.0110521875,0.020601572,0.14281316,0.0250175,-0.058823,-0.036120642,0.052358422,0.051161714,0.007821657,0.052314337,0.024952937,-0.2250924,0.006749279,0.06008212,0.09661538,0.06523536,0.11309901,-0.18608575,-0.018389098
64,-0.079097085,-0.09041001,-0.047670662,-0.14347982,-0.4752031,-0.004987576,-0.0575751,0.20085108,-0.04527507,-0.013327437,-0.2312593,0.04958024,-0.046501562,0.104503796,-0.01265153,-0.158494,-0.19198166,-0.0110825775,0.020191792,0.14449413,0.024343934,-0.057878282,-0.036189824,0.053274225,0.050461993,0.007243224,0.0516344,0.026221279,-0.22644031,0.007375377,0.059052322,0.09735004,0.064198114,0.11287214,-0.19047427,-0.01860661
65,-0.078425415,-0.092071235,-0.046458807,-0.14413458,-0.48000047,-0.0057458365,-0.05646076,0.20203097,-0.04568245,-0.013773956,-0.23018493,0.050291546,-0.046842255,0.10309422,-0.013493632,-0.16048951,-0.19322526,-0.011389805,0.01983812,0.14461808,0.02391056,-0.057870064,-0.033620805,0.052230854,0.050260983,0.006085443,0.051380087,0.027524108,-0.22794305,0.0065410445,0.05839463,0.097175606,0.06320124,0.11380996,-0.19418718,-0.0193574
66,-0.07840061,-0.09130083,-0.04607598,-0.14807495,-0.4823367,-0.0051508932,-0.054995753,0.20472664,-0.044757493,-0.014209769,-0.22877009,0.048588898,-0.04563881,0.10254534,-0.01423421,-0.1615479,-0.19143833,-0.011304849,0.019751012,0.14302748,0.021842986,-0.05938823,-0.029595902,0.054324858,0.048772763,0.0038609225,0.050092474,0.025247183,-0.22908418,0.0056817583,0.05803736,0.09481865,0.062280312,0.115926355,-0.19549191,-0.018797757
67,-0.077688254,-0.094734296,-0.045100685,-0.14668591,-0.48895293,-0.005754309,-0.054950513,0.20434292,-0.0453669,-0.014762672,-0.2288958,0.049479853,-0.046198756,0.10277989,-0.0146504715,-0.16354452,-0.19486152,-0.012272422,0.01948742,0.14631295,0.021994933,-0.058293637,-0.029175118,0.052756693,0.048890494,0.0039512655,0.05009004,0.02857767,-0.22986296,0.0061234143,0.056877438,0.09641187,0.06092765,0.1152756,-0.1995329,-0.019262375
68,-0.07756259,-0.09549876,-0.044443913,-0.14719234,-0.49011004,-0.0046288893,-0.054188296,0.2059466,-0.045009814,-0.014648787,-0.2284491,0.049141917,-0.045809846,0.10322398,-0.015235421,-0.16542546,-0.19428155,-0.012449071,0.01971845,0.14590065,0.021331176,-0.059659153,-0.025755512,0.05290447,0.048632864,0.0023442407,0.04984561,0.027353587,-0.23127422,0.004924107,0.057098348,0.09464922,0.060898475,0.11600947,-0.20243919,-0.020350192
69,-0.075514846,-0.096166916,-0.04187059,-0.1430322,-0.49217743,-0.003107179,-0.052996945,0.2072575,-0.04383975,-0.011897466,-0.22846279,0.048477534,-0.04517718,0.1036513,-0.015908878,-0.1650398,-0.19324693,-0.011416941,0.018962523,0.1449174,0.018748242,-0.059422918,-0.023100253,0.05568357,0.04643946,0.0003449945,0.047944486,0.026383968,-0.22999936,0.005369444,0.055730052,0.09207509,0.059527673,0.11751918,-0.20347244,-0.01979072
70,-0.07361659,-0.09762511,-0.039730676,-0.13841367,-0.4958662,-0.0040428047,-0.052534424,0.20817608,-0.04420995,-0.01084472,-0.23003279,0.050101705,-0.04589285,0.10474657,-0.016053928,-0.16698657,-0.19647582,-0.011870056,0.019024987,0.14805493,0.019713476,-0.05876881,-0.022814555,0.053717665,0.04733967,0.00027333203,0.04873343,0.02929709,-0.23152764,0.005284318,0.055422522,0.093552664,0.059344515,0.115572676,-0.21013881,-0.022019766
71,-0.073504046,-0.097785935,-0.039912283,-0.14424945,-0.5007837,-0.0045246966,-0.051187832,0.21010894,-0.04350224,-0.01171402,-0.22781707,0.048607387,-0.044832613,0.104355514,-0.016676791,-0.16830422,-0.19575049,-0.012608842,0.018998403,0.14839052,0.01813397,-0.058925122,-0.019047894,0.05455551,0.046178006,-0.001518092,0.04773933,0.029570762,-0.23082916,0.005074532,0.05442944,0.09233674,0.05769495,0.117552176,-0.20898156,-0.020696228
72,-0.07385374,-0.09924894,-0.04017959,-0.14836818,-0.5051679,-0.004552626,-0.050464824,0.21055001,-0.04409675,-0.0133155985,-0.2256618,0.049037192,-0.04508572,0.10313939,-0.017832838,-0.17088205,-0.19660008,-0.012717186,0.018623399,0.14860362,0.017352484,-0.05931366,-0.014895437,0.053727504,0.04581474,-0.002204713,0.047448333,0.030031048,-0.23029426,0.0039405464,0.054001883,0.09177898,0.056470517,0.118979946,-0.20964742,-0.0204811
73,-0.07244506,-0.09992559,-0.038552083,-0.14837073,-0.5074946,-0.0052902126,-0.048944727,0.21134733,-0.043139104,-0.012130054,-0.22723474,0.048259143,-0.044292543,0.10439368,-0.017684221,-0.17113627,-0.19666488,-0.013036325,0.018881353,0.14969116,0.017109033,-0.058925513,-0.013736887,0.05383321,0.045674942,-0.003196576,0.04737026,0.030962542,-0.23072219,0.003930824,0.05360933,0.09129468,0.05643888,0.118601464,-0.21396539,-0.022084367
74,-0.071259096,-0.10190176,-0.037004232,-0.14663722,-0.5095951,-0.0043236036,-0.048071355,0.2106287,-0.042864796,-0.010691858,-0.22645812,0.048397277,-0.044341728,0.10418324,-0.018445365,-0.17156972,-0.195767,-0.012653868,0.018367082,0.14911973,0.015887015,-0.05837972,-0.01090884,0.054060902,0.04475349,-0.004313607,0.046591446,0.031198638,-0.22847573,0.0035217577,0.05280938,0.089538746,0.055548728,0.120423004,-0.21383496,-0.022064166
75,-0.07039086,-0.10298663,-0.036319315,-0.14769876,-0.5116287,-0.0045501296,-0.047160443,0.21134938,-0.041989703,-0.010391368,-0.22633618,0.04732426,-0.043404397,0.10520298,-0.018246487,-0.17235811,-0.19655558,-0.013512858,0.018780362,0.150401,0.015249722,-0.05816174,-0.009205857,0.054310855,0.044296615,-0.0050041117,0.046260048,0.03182604,-0.2281465,0.003507883,0.052291855,0.08935867,0.054759264,0.120520025,-0.21588428,-0.022137973
76,-0.07066026,-0.10522007,-0.03652598,-0.1502783,-0.5150274,-0.004973724,-0.046780687,0.21154843,-0.04252201,-0.0112942485,-0.2265564,0.047878347,-0.043790273,0.105603255,-0.018908355,-0.17438936,-0.19857171,-0.013897006,0.01851319,0.15169561,0.014860599,-0.058200046,-0.0070627276,0.053516526,0.04410781,-0.0052358317,0.046185445,0.03275839,-0.22843277,0.0028237766,0.051903807,0.089650355,0.05394783,0.12069731,-0.2181114,-0.022677183
77,-0.06895098,-0.10551981,-0.034557316,-0.15130231,-0.5154652,-0.005660359,-0.0444013,0.2116443,-0.040730566,-0.009711993,-0.22710243,0.046039313,-0.04212181,0.10606721,-0.018159334,-0.17376536,-0.19720472,-0.014685511,0.019356105,0.15056433,0.014273087,-0.05770433,-0.005312228,0.054045185,0.043699685,-0.00705527,0.04584864,0.032669965,-0.22699834,0.0025714473,0.051615484,0.087499626,0.054002915,0.12212675,-0.21867725,-0.023288136
78,-0.06592058,-0.103280954,-0.030645613,-0.1448223,-0.5155813,-0.004910869,-0.042500187,0.21276423,-0.040003642,-0.0061851204,-0.23045175,0.047181096,-0.042205013,0.10727254,-0.018741788,-0.17283396,-0.19723755,-0.011645201,0.018255655,0.14968516,0.013174625,-0.057235952,-0.0043429583,0.056014884,0.042755168,-0.007583482,0.04508329,0.032359604,-0.2267752,0.0028540213,0.051025845,0.08642597,0.05439806,0.12087056,-0.22665085,-0.026329521
79,-0.06389378,-0.10080087,-0.029486539,-0.14622687,-0.5200999,-0.006180601,-0.04116148,0.21506311,-0.03959747,-0.0063413996,-0.22960636,0.04725958,-0.041677155,0.10736637,-0.018922456,-0.17375068,-0.19949926,-0.011276063,0.017986469,0.15114298,0.012228344,-0.05656462,-0.0026663872,0.05701611,0.042002283,-0.007934106,0.044604782,0.033445716,-0.22668672,0.002857573,0.050214153,0.086842574,0.05268973,0.121585034,-0.2296093,-0.025407108
80,-0.062754326,-0.10004375,-0.02988245,-0.14929625,-0.5247956,-0.0069824206,-0.040900726,0.2156298,-0.04007609,-0.007893572,-0.22794624,0.04814286,-0.04181316,0.10620835,-0.018866532,-0.17601956,-0.2032668,-0.011818326,0.018295553,0.15206385,0.012699745,-0.056105696,0.00023439224,0.05544011,0.04267545,-0.0074018906,0.045380447,0.0344203,-0.22429405,0.0014350419,0.050527338,0.08753961,0.0514868,0.12331445,-0.22787325,-0.023858752
81,-0.063337296,-0.101114936,-0.03127221,-0.15430436,-0.528331,-0.007256534,-0.04091657,0.21561068,-0.041512914,-0.010339914,-0.2267525,0.049652584,-0.04283427,0.10533052,-0.01990183,-0.1784139,-0.20588417,-0.011026861,0.01766302,0.15205148,0.012244915,-0.056817196,0.0019789136,0.055786654,0.042384792,-0.007318186,0.04520951,0.033786274,-0.22611623,0.00044408324,0.0506103,0.08802653,0.05087335,0.12339597,-0.23020618,-0.02419096
82,-0.06108852,-0.1031342,-0.029052522,-0.15281697,-0.5280975,-0.006366141,-0.039077982,0.21399784,-0.03982403,-0.008053326,-0.22502926,0.047860518,-0.041447386,0.104750246,-0.019661697,-0.17689732,-0.20370278,-0.010648669,0.01767189,0.14946876,0.009966879,-0.05609231,0.0034519418,0.058750547,0.04038716,-0.00935669,0.043426674,0.03246882,-0.22425428,0.0011653384,0.049457695,0.08570085,0.050009415,0.124671206,-0.23000789,-0.023666963
83,-0.058765065,-0.10584316,-0.02731748,-0.1496015,-0.5315901,-0.0072544073,-0.038664393,0.2124844,-0.039233435,-0.0071577616,-0.22813828,0.04806778,-0.041014347,0.10644928,-0.017969323,-0.17758937,-0.20828669,-0.012324337,0.018986007,0.15292309,0.011723391,-0.054299075,0.0018769284,0.056491464,0.041922897,-0.009269686,0.0450779,0.036183443,-0.2235173,0.0013275692,0.049625,0.0877109,0.050203077,0.122685954,-0.23630448,-0.025428696
84,-0.058457818,-0.10449359,-0.027528925,-0.15465444,-0.5314893,-0.0070254374,-0.037125472,0.21222956,-0.038290404,-0.008691357,-0.22614309,0.04648692,-0.03951,0.10588235,-0.017714493,-0.17850372,-0.20758197,-0.012001046,0.019832915,0.15122116,0.010971863,-0.05556299,0.004395545,0.058694266,0.041409638,-0.010267359,0.04465434,0.033624675,-0.22386278,0.0008354217,0.050112743,0.086665116,0.05086481,0.12232403,-0.23768136,-0.02673599
85,-0.055819448,-0.104308344,-0.025181556,-0.15091395,-0.5348869,-0.0069407006,-0.0362582,0.21123682,-0.03845994,-0.00782869,-0.22608621,0.047713008,-0.039919082,0.10502139,-0.017970597,-0.17906073,-0.21014574,-0.011059596,0.019258033,0.15106948,0.0100606,-0.054202512,0.005777621,0.059202865,0.04068535,-0.010591348,0.044184007,0.03475504,-0.22075546,0.0008337372,0.049270775,0.08654126,0.049778104,0.12345936,-0.23816451,-0.02643567
86,-0.053772792,-0.10217268,-0.024495736,-0.15092462,-0.53758186,-0.006455707,-0.03575737,0.21263467,-0.037940666,-0.0073677883,-0.22742258,0.04808395,-0.039430745,0.105790064,-0.017605847,-0.17978549,-0.21231028,-0.010144989,0.019559521,0.15133765,0.01063253,-0.054472424,0.007748618,0.0589542,0.041372925,-0.009862305,0.044965424,0.03404385,-0.22066431,-0.0005989579,0.05018922,0.087610245,0.05000324,0.12361333,-0.2406188,-0.027343081
87,-0.051872388,-0.09952935,-0.024107367,-0.15337607,-0.54055315,-0.00708967,-0.034737363,0.21421975,-0.03750909,-0.007828177,-0.22662163,0.04812425,-0.038798857,0.105930194,-0.017164228,-0.18074952,-0.21497978,-0.010093671,0.019961279,0.15164703,0.0104916,-0.05419017,0.009580675,0.059339747,0.041400105,-0.010513747,0.045173556,0.034255467,-0.22047935,-0.0011594555,0.05026061,0.08744967,0.049238935,0.12417274,-0.24132755,-0.026752407
88,-0.04933922,-0.10052059,-0.022724126,-0.15300322,-0.5450124,-0.0073322933,-0.033794638,0.21292806,-0.037022587,-0.0070182895,-0.22503147,0.047972724,-0.03842365,0.10564314,-0.01686204,-0.1802482,-0.21706027,-0.010105143,0.019611167,0.15198983,0.009156769,-0.052185718,0.009634835,0.060580052,0.04021335,-0.011605794,0.04431723,0.03603972,-0.21846369,-0.0002918453,0.048852198,0.086859964,0.047391843,0.12538627,-0.24100594,-0.02515635
89,-0.049126692,-0.10065678,-0.023681007,-0.15704264,-0.547638,-0.0073313722,-0.033593852,0.21433656,-0.037076976,-0.007904701,-0.22536561,0.04811835,-0.038259257,0.10718024,-0.016908871,-0.18180057,-0.21898282,-0.0102577275,0.01990811,0.15348317,0.00932249,-0.052808657,0.011025575,0.060573045,0.040474147,-0.011927602,0.044779465,0.03592468,-0.22144507,-0.0012369452,0.049312394,0.08773694,0.047257423,0.124335,-0.2453203,-0.026399242
90,-0.047551244,-0.10226112,-0.022261608,-0.15626362,-0.54732585,-0.0061585275,-0.03235541,0.21281861,-0.03662321,-0.0064398553,-0.22382362,0.048143283,-0.038090445,0.10594491,-0.017298322,-0.18173385,-0.21775143,-0.009408703,0.019663226,0.15060967,0.008131036,-0.052526757,0.014434704,0.061211858,0.03963235,-0.012889755,0.044033114,0.034555107,-0.21848582,-0.0020209965,0.049063846,0.085804716,0.047001284,0.1259604,-0.2427569,-0.026477631
91,-0.046334438,-0.10443575,-0.022040335,-0.15636458,-0.5506722,-0.006345535,-0.0323724,0.21423213,-0.036563717,-0.0054234383,-0.22452769,0.048469592,-0.038280405,0.108818926,-0.017418632,-0.18201594,-0.2196294,-0.009825889,0.019265871,0.15381238,0.007399506,-0.051498625,0.013595536,0.061595477,0.038925163,-0.014263905,0.043752525,0.03699494,-0.22012955,-0.0014218707,0.048016973,0.086605385,0.045652356,0.12508322,-0.24702199,-0.026621245
92,-0.045280028,-0.106283896,-0.021963933,-0.15798673,-0.5519692,-0.0058347792,-0.031829096,0.21425599,-0.03615984,-0.0045630876,-0.22394608,0.048432816,-0.03802328,0.10941872,-0.017441157,-0.18268324,-0.21941827,-0.010205071,0.019605506,0.15373433,0.007494722,-0.05141343,0.016513607,0.060516782,0.039239846,-0.014845984,0.044227123,0.036669157,-0.21846902,-0.003028106,0.048516154,0.086320765,0.045559328,0.1263268,-0.24538274,-0.02691549
93,-0.04485474,-0.10869633,-0.02188337,-0.16095477,-0.5536761,-0.0062622786,-0.030833894,0.21425644,-0.035880297,-0.0046567265,-0.22265849,0.047917943,-0.03766932,0.11009686,-0.017692002,-0.18321775,-0.21961129,-0.01075003,0.01953567,0.15423813,0.006340775,-0.05098492,0.017230837,0.06129558,0.038228296,-0.01616807,0.043542713,0.0373162,-0.21940964,-0.0030287353,0.047709305,0.08617678,0.04450908,0.12629327,-0.24754617,-0.027155075
94,-0.044035193,-0.110779494,-0.021318527,-0.16308932,-0.55363196,-0.0058899475,-0.029475356,0.21307334,-0.035261795,-0.004181195,-0.22048894,0.047144324,-0.037059844,0.10960983,-0.017927805,-0.18315686,-0.21857707,-0.010763428,0.019440217,0.1525303,0.0048218304,-0.050473776,0.019343922,0.06234059,0.036981404,-0.017525028,0.042502046,0.0367329,-0.21745975,-0.0032050032,0.046957087,0.08486264,0.043695558,0.12731673,-0.24610367,-0.026880769
95,-0.04315977,-0.11224556,-0.020910062,-0.16253486,-0.55504286,-0.005243552,-0.029372428,0.21279362,-0.03533132,-0.003489637,-0.22190882,0.047941063,-0.037318863,0.11120185,-0.01772995,-0.18394591,-0.22072247,-0.0109523935,0.019608434,0.1538381,0.005275005,-0.04972382,0.019962199,0.061030045,0.03748029,-0.01769522,0.043309458,0.0380715,-0.21620251,-0.004098414,0.047194,0.085832536,0.04357146,0.12678772,-0.24931721,-0.028012611
96,-0.04411542,-0.11241499,-0.022649515,-0.16664992,-0.55568385,-0.0039448403,-0.029777491,0.21445869,-0.036056645,-0.004756478,-0.22000243,0.04862172,-0.037844714,0.11286481,-0.019059045,-0.18590337,-0.22133535,-0.010310607,0.018924832,0.15492211,0.0038019249,-0.05045596,0.022308482,0.06243396,0.036232002,-0.018542737,0.0425177,0.037356876,-0.21737288,-0.0045054434,0.046748128,0.08601024,0.042557064,0.12573661,-0.2520697,-0.028435828
97,-0.041846327,-0.112603895,-0.02023277,-0.16408235,-0.5552436,-0.0043379534,-0.028123902,0.2142295,-0.035092775,-0.00274703,-0.21854419,0.048080068,-0.03721759,0.114006944,-0.018914612,-0.1855402,-0.22141849,-0.011016177,0.018884543,0.15576145,0.0018809149,-0.048348982,0.023347504,0.06348074,0.034610383,-0.02111012,0.04143225,0.03978559,-0.21219708,-0.0034178619,0.044939853,0.08494748,0.04087968,0.12642793,-0.25171754,-0.027462464
98,-0.04149255,-0.111536495,-0.019814825,-0.16716368,-0.5529768,-0.004897915,-0.026376422,0.21443298,-0.034844603,-0.0034143587,-0.21733503,0.04811911,-0.03676438,0.113397785,-0.018863855,-0.18763041,-0.22109511,-0.01185991,0.020059915,0.15450534,0.0024812932,-0.048970513,0.02742056,0.061902512,0.035418242,-0.022121053,0.042355664,0.03896927,-0.21028557,-0.0055777743,0.045975108,0.08420058,0.04154322,0.12671794,-0.25156748,-0.029032461
99,-0.03945101,-0.10772924,-0.017553844,-0.16462615,-0.5496721,-0.00407205,-0.024613058,0.21477088,-0.033630714,-0.0017235295,-0.21815541,0.047568925,-0.035765942,0.116512336,-0.018631503,-0.18629335,-0.22062042,-0.009849017,0.019725008,0.15460047,0.0010499915,-0.0483303,0.026398575,0.0651065,0.03405324,-0.02400485,0.041390862,0.040350586,-0.21111341,-0.0035584825,0.044681948,0.08393947,0.041214697,0.123933256,-0.25966957,-0.030738316
100,-0.03715739,-0.106292605,-0.015874324,-0.16023768,-0.5511314,-0.004369146,-0.024528481,0.21282881,-0.03538469,-0.0028167625,-0.21487832,0.050823286,-0.03753097,0.11492359,-0.018705629,-0.18841726,-0.22678287,-0.009578074,0.019397693,0.15557249,0.0007670576,-0.046044253,0.02628604,0.06475317,0.03391414,-0.024569254,0.04196986,0.043464318,-0.20605423,-0.0038159853,0.04411213,0.08381186,0.039321538,0.12490154,-0.26015583,-0.028905006
101,-0.03522317,-0.1006457,-0.014610208,-0.16308358,-0.5474722,-0.0054212203,-0.021879088,0.21220116,-0.034532327,-0.004333431,-0.2142482,0.050792594,-0.03616837,0.11440375,-0.016771458,-0.18984973,-0.22898354,-0.010037352,0.021872716,0.15326928,0.0030343984,-0.04624766,0.029244354,0.06329052,0.03625859,-0.025705751,0.044299025,0.043139193,-0.20293914,-0.0056496533,0.046150368,0.08191592,0.04112067,0.1250354,-0.2599785,-0.030312706
102,-0.033525757,-0.0984941,-0.014839938,-0.16706796,-0.5510602,-0.006119486,-0.021048298,0.21217586,-0.03366133,-0.005744358,-0.21138154,0.049713608,-0.034813467,0.1152256,-0.01562293,-0.18990485,-0.23288745,-0.010221167,0.022353824,0.15522991,0.0022522085,-0.044286598,0.028553255,0.06509092,0.035624895,-0.02731919,0.044595085,0.045850974,-0.20032981,-0.0047736117,0.045494534,0.08191864,0.039090987,0.12450188,-0.26295927,-0.028230693
103,-0.031821664,-0.10082637,-0.014016163,-0.163754,-0.5501096,-0.0031535425,-0.021260962,0.20757619,-0.033856116,-0.0037535965,-0.21357659,0.05130714,-0.035515428,0.11628049,-0.014871955,-0.18884087,-0.23397054,-0.007816869,0.022380104,0.15393989,0.004136859,-0.0431319,0.027612813,0.06358169,0.037438773,-0.02708714,0.046739504,0.047559835,-0.19770314,-0.0056344434,0.04676725,0.0825969,0.04054783,0.122403435,-0.26853374,-0.030967066
104,-0.032249745,-0.10094042,-0.016551197,-0.17476878,-0.5518447,-0.006060562,-0.020190483,0.20922117,-0.03369437,-0.006423876,-0.20904261,0.049701177,-0.03470484,0.115971506,-0.01482505,-0.18956675,-0.23467056,-0.009238984,0.022656983,0.15565036,0.0032571037,-0.042152323,0.027156468,0.06457834,0.036652956,-0.030507885,0.046787404,0.05027171,-0.19742206,-0.0051551103,0.045948014,0.08167209,0.038387284,0.121786825,-0.26886424,-0.028868262
105,-0.03248121,-0.103464216,-0.018075936,-0.18235734,-0.548824,-0.006487173,-0.018808393,0.20757785,-0.032835793,-0.008309175,-0.2041275,0.04789441,-0.033235274,0.11378137,-0.014185539,-0.1911012,-0.23372976,-0.0105849635,0.024419498,0.15303868,0.0036531456,-0.04283404,0.031325415,0.06403582,0.037263233,-0.03219061,0.047773704,0.04833492,-0.19455463,-0.0072512426,0.047294237,0.080123246,0.038249873,0.12194038,-0.26438436,-0.028205033
106,-0.028464038,-0.10039294,-0.01312542,-0.17256309,-0.54182005,-0.005671551,-0.016360374,0.2041193,-0.03143899,-0.0045707584,-0.21056709,0.04855032,-0.032489356,0.1184449,-0.012483043,-0.187363,-0.23584974,-0.0050442116,0.02376011,0.15084969,0.0036646365,-0.04192755,0.02696151,0.068387285,0.03711465,-0.031978913,0.047905818,0.050116353,-0.19692665,-0.0042864275,0.046856467,0.08215484,0.0398491,0.11489938,-0.2816322,-0.03331185
107,-0.025301822,-0.100379914,-0.0117267445,-0.16611455,-0.5461808,-0.007099938,-0.017467864,0.20328885,-0.0343663,-0.0076375282,-0.20353356,0.0537645,-0.03515392,0.11689958,-0.01176497,-0.19203454,-0.24551421,-0.0073175393,0.025118176,0.15203907,0.004467138,-0.040387787,0.028206227,0.06857859,0.038059197,-0.030948814,0.04959862,0.049030516,-0.19545299,-0.0073323874,0.048568998,0.08083101,0.038046803,0.11836751,-0.27682528,-0.030102476
108,-0.026064953,-0.09242436,-0.015199297,-0.16467068,-0.5509531,-0.0019132362,-0.021993348,0.20863108,-0.037300162,-0.013280836,-0.19623248,0.057353977,-0.037242085,0.120323196,-0.014787011,-0.19584711,-0.25060868,-0.0013496464,0.022600686,0.15332215,0.0011006006,-0.04392343,0.02922654,0.07843311,0.034727626,-0.028425088,0.047343407,0.042593215,-0.20856436,-0.0069002006,0.048678342,0.08406628,0.035086215,0.113659486,-0.28584462,-0.029615166
109,-0.016311942,-0.09278165,-0.0066703227,-0.15666358,-0.5627728,-0.008276952,-0.016927648,0.20493019,-0.033936735,-0.0077069043,-0.19841447,0.055165514,-0.034544732,0.11636434,-0.0097642,-0.1908163,-0.25039497,-0.004335915,0.025469607,0.15139791,0.0057598115,-0.038366966,0.0263928,0.072547294,0.03926355,-0.027964685,0.051991034,0.049137108,-0.19986099,-0.009793936,0.05042844,0.0857032,0.036436472,0.120671794,-0.2774197,-0.030247647
110,-0.017190162,-0.0957378,-0.010086494,-0.16782254,-0.57365495,-0.008918395,-0.017440004,0.20879824,-0.03346932,-0.010697773,-0.19175628,0.05222543,-0.0333299,0.11504246,-0.010957809,-0.19183312,-0.24648035,-0.006110495,0.025459873,0.15264465,0.004494189,-0.03926502,0.03099744,0.07387237,0.038251303,-0.029535979,0.05163889,0.04783495,-0.20638856,-0.0119773,0.05058121,0.084981576,0.034552716,0.1222453,-0.27254587,-0.029647384
111,-0.014215589,-0.0976724,-0.00796242,-0.16568539,-0.57700557,-0.0075398283,-0.016298838,0.20541756,-0.0321169,-0.007999504,-0.1971063,0.050728586,-0.032361187,0.11809655,-0.009915717,-0.18645918,-0.24551529,-0.0020933247,0.023695849,0.15287538,0.0047150045,-0.037465196,0.023615563,0.07519192,0.0381502,-0.031515297,0.052,0.053541213,-0.21117711,-0.009411339,0.049033497,0.08619626,0.03511343,0.11876885,-0.28241462,-0.033614233
