Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
57,-0.10972134,0.055504527,-0.08219631,0.12689789,-0.12049424,0.04521707,-0.08369756,0.059739523,-0.076873,0.15392585,-0.15540597,0.039644346,-0.08097849,0.016470447,-0.062084086,0.17324647,-0.13003032,0.026934987,-0.07192771,0.098892614,-0.033890795,0.1608734,-0.09905217,-0.015632536,-0.045132115,0.16434234,-0.04400035,0.17326851,-0.12696438,0.027679445,-0.05309171,0.1355427,-0.020542044,0.1486331,-0.062579125,-0.03500906
58,-0.107950255,0.059105717,-0.08018478,0.1284947,-0.11876602,0.043198112,-0.08223275,0.05845135,-0.075713344,0.15490697,-0.1526774,0.03900457,-0.08047667,0.015680324,-0.061565764,0.17311564,-0.12777911,0.02627412,-0.071782134,0.09577417,-0.034063403,0.16165246,-0.09778062,-0.015250771,-0.045585994,0.16239151,-0.045398507,0.17278405,-0.12657149,0.029313305,-0.054385766,0.14026189,-0.02147299,0.14695539,-0.061947286,-0.036460657
59,-0.10640683,0.06763373,-0.0777794,0.12683663,-0.120727606,0.03594331,-0.07942383,0.063633785,-0.07388722,0.15526037,-0.15635078,0.032191426,-0.07826639,0.013794494,-0.05955095,0.17550778,-0.12994903,0.019360548,-0.0699101,0.09085337,-0.03312941,0.1643001,-0.09741907,-0.018622076,-0.04514183,0.15939957,-0.047627654,0.17313285,-0.13025606,0.030552594,-0.05620552,0.14280178,-0.023413459,0.14503065,-0.06307941,-0.03782218
60,-0.10514168,0.07919837,-0.07653709,0.12520991,-0.12053379,0.0338251,-0.07798755,0.06527687,-0.0747527,0.15493567,-0.15815748,0.03450215,-0.07876021,0.006810418,-0.060272057,0.17542984,-0.13105144,0.022390326,-0.07040108,0.088682644,-0.03308646,0.16202499,-0.09938125,-0.018635215,-0.04449529,0.16036527,-0.04746551,0.17080766,-0.13421002,0.029965555,-0.055243526,0.14321566,-0.022795876,0.14264938,-0.06915857,-0.037877776
61,-0.10533805,0.063640215,-0.07667468,0.12942754,-0.115411095,0.043036506,-0.07939321,0.05855698,-0.073023066,0.15575801,-0.15142106,0.038202163,-0.07825413,0.01472978,-0.059645947,0.17285272,-0.12828311,0.024772068,-0.06976238,0.09333424,-0.03315339,0.16088463,-0.101554446,-0.0168232,-0.044092692,0.16644867,-0.0465935,0.17419687,-0.13163866,0.03104008,-0.055292945,0.14156488,-0.022083452,0.14836983,-0.056990106,-0.037308663
62,-0.106647305,0.063932754,-0.07684377,0.13031538,-0.11904408,0.04287242,-0.07926015,0.0643985,-0.0727535,0.15842506,-0.15640676,0.035573,-0.077816874,0.014407568,-0.05949911,0.17729792,-0.1312067,0.022840263,-0.06996083,0.08889198,-0.033728834,0.16446802,-0.101142205,-0.016454143,-0.045234147,0.16589108,-0.049361,0.1777433,-0.1330011,0.034400918,-0.058437373,0.14019717,-0.024677046,0.15094763,-0.052059483,-0.036250982
63,-0.10633236,0.07693575,-0.0762588,0.12789975,-0.118187375,0.038198423,-0.07842214,0.06471711,-0.07433328,0.1579757,-0.1577793,0.03556688,-0.07902694,0.008039002,-0.060842056,0.17699026,-0.13171266,0.02327168,-0.07111385,0.086475305,-0.034486428,0.16289836,-0.10233535,-0.017844923,-0.045558307,0.16524403,-0.051269505,0.17538291,-0.13761322,0.034765616,-0.05937956,0.14165026,-0.025838714,0.14735658,-0.056339886,-0.037681796
64,-0.10538378,0.0733801,-0.075530276,0.12709829,-0.1147369,0.03903773,-0.078007184,0.061144583,-0.07308248,0.15657678,-0.15609372,0.033963475,-0.07777724,0.0100480085,-0.059489448,0.17538805,-0.131381,0.02060343,-0.06954337,0.089723244,-0.03320376,0.1614186,-0.10355495,-0.02052227,-0.04395225,0.1691006,-0.0502764,0.17565113,-0.1397891,0.0335927,-0.05827285,0.14136797,-0.024522541,0.1480826,-0.05436438,-0.039329257
65,-0.10489979,0.069235004,-0.07514111,0.12806359,-0.115045324,0.040566076,-0.0777421,0.059971668,-0.07227431,0.15764168,-0.15454952,0.035525825,-0.07745148,0.0098801,-0.059141327,0.17540877,-0.12931836,0.023354089,-0.06955125,0.08987201,-0.03284253,0.16011757,-0.10189752,-0.018812174,-0.04362303,0.17254408,-0.048773225,0.17471012,-0.13587499,0.033035714,-0.057039887,0.14242575,-0.023233054,0.14864872,-0.05263827,-0.03988265
66,-0.10431442,0.06713395,-0.074420996,0.12953627,-0.116526105,0.04037131,-0.07709541,0.05927729,-0.07145738,0.16022004,-0.15357417,0.036425766,-0.07735148,0.008349745,-0.058990132,0.17685258,-0.12625797,0.026351703,-0.07019538,0.08684403,-0.033104464,0.16008103,-0.097987585,-0.016047105,-0.044382226,0.17380641,-0.04899254,0.17425956,-0.1301615,0.034888256,-0.057734184,0.14289817,-0.02376763,0.148821,-0.04751086,-0.038325705
67,-0.10307179,0.0705074,-0.07307851,0.12868325,-0.11617928,0.03815585,-0.07571811,0.059455175,-0.07074565,0.1600512,-0.15475303,0.034808338,-0.07646174,0.00650594,-0.058057815,0.17720975,-0.12720257,0.024413988,-0.069194004,0.085206084,-0.032397985,0.16021356,-0.098816514,-0.017533349,-0.043622628,0.17411362,-0.049703557,0.17438617,-0.13341981,0.035962828,-0.058121484,0.14240943,-0.024017585,0.14819162,-0.04763482,-0.03823067
68,-0.10368373,0.07097184,-0.07334845,0.12714851,-0.11652764,0.03820927,-0.07570259,0.06200631,-0.07059822,0.15906139,-0.15771888,0.032285698,-0.07566767,0.007256053,-0.057318736,0.17796092,-0.13011265,0.020990407,-0.068114005,0.083704025,-0.031911958,0.16099021,-0.09986376,-0.019260217,-0.043138646,0.17512995,-0.05060049,0.17536071,-0.13609608,0.036587454,-0.058898542,0.13893594,-0.024709424,0.1490794,-0.047980875,-0.037920933
69,-0.10195394,0.06317815,-0.07276772,0.13005598,-0.11321149,0.039659124,-0.07597161,0.05374459,-0.06965298,0.16022845,-0.15051828,0.03467224,-0.07607737,0.009572886,-0.057635423,0.1760437,-0.12387985,0.02491133,-0.0691205,0.08760344,-0.03251963,0.1582002,-0.097072504,-0.016897844,-0.043658976,0.1795276,-0.04926712,0.17365341,-0.1300198,0.035690628,-0.057883438,0.14131862,-0.02378036,0.14962167,-0.046068907,-0.038420215
70,-0.10312397,0.07071881,-0.073858835,0.12959985,-0.11640166,0.03903777,-0.07656868,0.05695359,-0.07183908,0.16152532,-0.15417773,0.03682472,-0.07788331,0.0041641127,-0.05968001,0.17829677,-0.12531988,0.028752347,-0.07126098,0.08327446,-0.033859584,0.15765369,-0.09639316,-0.014658055,-0.044937175,0.17776729,-0.04994784,0.17228878,-0.12967002,0.035300683,-0.058332484,0.1381178,-0.024307609,0.14877528,-0.05323388,-0.039368864
71,-0.10408292,0.071151115,-0.074797064,0.1287456,-0.1164047,0.038703572,-0.07734218,0.059539367,-0.07243804,0.16055922,-0.15806143,0.032680523,-0.077672504,0.006425788,-0.059599992,0.18001798,-0.1292211,0.023416525,-0.07082084,0.081339486,-0.034210615,0.15936464,-0.097028695,-0.016817842,-0.045429766,0.17750691,-0.052084077,0.1745687,-0.13247938,0.036209892,-0.06048682,0.13251212,-0.026235426,0.15044042,-0.055295564,-0.03912894
72,-0.10333238,0.06958237,-0.07470188,0.12904753,-0.110793866,0.038375117,-0.07795645,0.053897243,-0.07254607,0.158554,-0.15222529,0.03238212,-0.0782259,0.010368533,-0.060119662,0.17613798,-0.12675396,0.021858966,-0.07102612,0.0849816,-0.035289604,0.15727551,-0.09871504,-0.017963482,-0.045940414,0.17930423,-0.053964805,0.17377427,-0.13398188,0.037543632,-0.061998107,0.13255815,-0.028183043,0.14953975,-0.055984054,-0.037342176
73,-0.10452785,0.07184607,-0.07638867,0.13000152,-0.10947974,0.040110305,-0.07986551,0.05043289,-0.07496165,0.15937957,-0.14869903,0.03723835,-0.08120854,0.009882583,-0.06322702,0.1746995,-0.123802625,0.027912803,-0.07426939,0.08544291,-0.038476855,0.15517755,-0.098843955,-0.01375429,-0.048646305,0.18100354,-0.056602754,0.17157872,-0.13202897,0.039320756,-0.06429569,0.13302158,-0.030854939,0.14768904,-0.057926454,-0.036511354
74,-0.1033334,0.06174143,-0.0747964,0.13157748,-0.11399065,0.043849416,-0.07802439,0.051975027,-0.07162105,0.16106531,-0.15352261,0.036558967,-0.07765005,0.0143271405,-0.05979411,0.17831753,-0.12893565,0.026486224,-0.07071688,0.0840639,-0.035895593,0.15907049,-0.10211139,-0.012910852,-0.046345323,0.18346259,-0.05345963,0.17581396,-0.13313593,0.03742901,-0.061924115,0.1350709,-0.028012978,0.15285736,-0.055142794,-0.039740376
75,-0.101849206,0.063247256,-0.072770186,0.13125814,-0.11643879,0.040848073,-0.075743064,0.055275068,-0.06922589,0.16143873,-0.15473072,0.03392035,-0.07526234,0.016192734,-0.05759457,0.17893156,-0.13070424,0.023566116,-0.06838831,0.08212803,-0.0350373,0.16012327,-0.10408004,-0.01372688,-0.045440674,0.18499665,-0.054696456,0.17560244,-0.13474876,0.038856264,-0.06292079,0.1352769,-0.029680742,0.15295526,-0.05448769,-0.038195185
76,-0.10002046,0.074062444,-0.0708602,0.12921683,-0.11597718,0.035944156,-0.0736577,0.054818403,-0.06900812,0.1607798,-0.15386587,0.03399088,-0.07504933,0.011444246,-0.05757949,0.1771873,-0.1298326,0.024365228,-0.06819537,0.07929262,-0.035099685,0.15751234,-0.1055909,-0.014318947,-0.044918697,0.18435101,-0.05571235,0.17182031,-0.13768849,0.039251886,-0.0629749,0.13562183,-0.030271312,0.1490354,-0.05940559,-0.038158476
77,-0.09950807,0.07119344,-0.07037235,0.12906095,-0.112768255,0.036830895,-0.0735396,0.051680524,-0.06828519,0.15957765,-0.15110944,0.03370574,-0.07452319,0.01396394,-0.057013594,0.17510863,-0.12891749,0.023163563,-0.067414455,0.08096004,-0.034903537,0.15645614,-0.1066374,-0.015175125,-0.04444047,0.1869529,-0.05600893,0.1718466,-0.1381768,0.040131364,-0.063223556,0.1356616,-0.03043058,0.14940757,-0.05645029,-0.037247665
78,-0.09976572,0.07113201,-0.07026837,0.12776652,-0.11430255,0.037842564,-0.07307726,0.054065913,-0.06803685,0.15967835,-0.15385503,0.033913445,-0.07390685,0.011473198,-0.05651523,0.17663066,-0.12977947,0.024607515,-0.06706173,0.07815014,-0.033948805,0.15592243,-0.10502042,-0.014172485,-0.043642104,0.1885674,-0.053606726,0.17111133,-0.13548364,0.03795409,-0.06104459,0.13439417,-0.027863372,0.15029034,-0.056298833,-0.039704558
79,-0.10131038,0.07684323,-0.07150191,0.12623957,-0.11621431,0.03697048,-0.07381316,0.057439886,-0.069914535,0.16005263,-0.15712976,0.03447218,-0.07529279,0.00851226,-0.05811323,0.17831087,-0.1310914,0.02643166,-0.06870096,0.07543513,-0.03541414,0.15563406,-0.10432952,-0.012426036,-0.045079563,0.18980962,-0.055301752,0.16971771,-0.1353101,0.03889609,-0.062432848,0.1327919,-0.029436659,0.14911915,-0.05975701,-0.0391129
80,-0.101241276,0.067968905,-0.071280785,0.12635492,-0.113991305,0.039799657,-0.07386965,0.05597653,-0.06818527,0.15835492,-0.15691009,0.031813424,-0.07332939,0.015369869,-0.056087483,0.17757504,-0.13354637,0.021355279,-0.06618303,0.078788325,-0.034121573,0.15713611,-0.106914766,-0.0149856405,-0.043762818,0.19376317,-0.055229764,0.17323577,-0.13769244,0.040012136,-0.06276515,0.1311093,-0.029459346,0.15291359,-0.053319257,-0.03759528
81,-0.09867768,0.071730606,-0.06914659,0.1259283,-0.1129787,0.037301138,-0.07187348,0.052196518,-0.067328855,0.15925899,-0.1550881,0.033217616,-0.07296598,0.010145608,-0.055815622,0.17763709,-0.13028333,0.025025308,-0.06647352,0.07719642,-0.033386156,0.1545829,-0.104636684,-0.01378494,-0.042940352,0.19460513,-0.052189715,0.16983257,-0.13444453,0.036933433,-0.05954632,0.13549568,-0.026193133,0.15058872,-0.058264513,-0.04131985
82,-0.09801269,0.07440084,-0.06832828,0.12571983,-0.11496618,0.035616536,-0.07082943,0.052405696,-0.06680339,0.16028133,-0.15774442,0.032048054,-0.07228751,0.009179209,-0.055303395,0.17963783,-0.13175225,0.024544237,-0.066095926,0.07467886,-0.033261515,0.15574297,-0.10493559,-0.013501159,-0.04295159,0.19387539,-0.05256435,0.17038314,-0.13534805,0.0375168,-0.059906576,0.13420585,-0.026515305,0.15109181,-0.059275296,-0.040931135
83,-0.097375296,0.07162814,-0.06751117,0.12554608,-0.11292574,0.034813512,-0.070254,0.049364597,-0.06560023,0.15978152,-0.15666012,0.029554524,-0.07120204,0.011611809,-0.054244693,0.17919873,-0.13158996,0.021457221,-0.06501184,0.07543399,-0.0326701,0.15627499,-0.10490158,-0.015276973,-0.042464875,0.19510208,-0.052857682,0.17109282,-0.13508937,0.038190264,-0.060326952,0.13578045,-0.026584575,0.1518139,-0.056349736,-0.04066545
84,-0.09934283,0.07809816,-0.068940155,0.12236851,-0.11222494,0.035715166,-0.07123704,0.053059425,-0.06783914,0.15794142,-0.15993828,0.030716442,-0.072475895,0.00818432,-0.05576954,0.17916517,-0.13459931,0.022411823,-0.06597648,0.07331837,-0.033405088,0.15506615,-0.10652654,-0.015197851,-0.04278016,0.19756664,-0.05362419,0.16905867,-0.13867481,0.038438592,-0.06039633,0.1347263,-0.026508242,0.15016599,-0.060579367,-0.040975917
85,-0.10270496,0.0706494,-0.07142309,0.121786974,-0.10830892,0.04393018,-0.073962115,0.054811854,-0.06935345,0.15532984,-0.1595892,0.034274988,-0.07343241,0.012160435,-0.056777485,0.17726618,-0.13736238,0.023730403,-0.06614093,0.07665179,-0.0337117,0.15373015,-0.10976848,-0.014803495,-0.04248205,0.2053867,-0.052513737,0.17025049,-0.13969058,0.03825198,-0.05946328,0.13413413,-0.024985926,0.15341465,-0.05625331,-0.04102904
86,-0.102514274,0.06837788,-0.070929505,0.12393543,-0.10985222,0.045691524,-0.073611744,0.053851634,-0.06862253,0.15716702,-0.15846133,0.036758494,-0.07326878,0.012397373,-0.056647934,0.1777405,-0.13623871,0.026912002,-0.066287234,0.07434787,-0.033935122,0.15397891,-0.10951488,-0.012024046,-0.042764667,0.204975,-0.052011956,0.16975123,-0.13577463,0.0391543,-0.059235934,0.13554321,-0.02485574,0.15405715,-0.05626287,-0.04001856
87,-0.100763455,0.07010077,-0.06820524,0.12391312,-0.11376387,0.040420078,-0.0705608,0.058582522,-0.06576958,0.15895343,-0.16185594,0.03157206,-0.07043201,0.011658413,-0.05392594,0.1810387,-0.13777861,0.022426838,-0.06400839,0.06967414,-0.03208087,0.15736775,-0.10764667,-0.013620781,-0.041748166,0.20166239,-0.05177619,0.1700185,-0.13487393,0.03938623,-0.05913464,0.1381457,-0.024660964,0.1540307,-0.055784166,-0.040691104
88,-0.098421566,0.07639126,-0.06613106,0.1233688,-0.11021702,0.03610641,-0.068885095,0.055109434,-0.06529166,0.15828757,-0.15727963,0.032170996,-0.07050171,0.007992927,-0.053988963,0.17830306,-0.1338551,0.02374714,-0.064205304,0.07105362,-0.031873744,0.15373346,-0.10750081,-0.014715773,-0.041007716,0.2018236,-0.051168326,0.16613702,-0.1353142,0.037852872,-0.057865266,0.14216419,-0.023930972,0.15078475,-0.06008116,-0.042430956
89,-0.098643124,0.06914818,-0.06622161,0.124701485,-0.10433567,0.04114206,-0.069810815,0.050002523,-0.06494158,0.15759368,-0.15061508,0.03605915,-0.07097627,0.0108630415,-0.054369554,0.17465088,-0.12990066,0.027124163,-0.064542286,0.07585821,-0.0320483,0.15022962,-0.108329974,-0.013802046,-0.04052912,0.20789246,-0.04969327,0.16575691,-0.13267796,0.038015302,-0.056628343,0.14620353,-0.02222602,0.1517159,-0.054539222,-0.04247124
90,-0.09763308,0.073440336,-0.064120516,0.12448771,-0.108697414,0.038892265,-0.067286566,0.057127684,-0.06359157,0.16044798,-0.15815283,0.033079326,-0.0691641,0.00729218,-0.05288769,0.18032514,-0.13343492,0.02587889,-0.063545,0.067941256,-0.031133363,0.15379867,-0.10730705,-0.013105713,-0.040319327,0.20245098,-0.050402004,0.16918579,-0.13556173,0.040427256,-0.057626624,0.14103453,-0.021811426,0.1534536,-0.05331345,-0.04277579
91,-0.09584639,0.074848995,-0.061967466,0.12455793,-0.10729684,0.036923997,-0.065382406,0.05803086,-0.062238533,0.161241,-0.15929866,0.030831153,-0.06785986,0.005352928,-0.051690307,0.18186429,-0.13355607,0.02413767,-0.06263623,0.065174095,-0.030177418,0.15474422,-0.10637202,-0.01433382,-0.039663326,0.20025332,-0.050525974,0.170701,-0.1373675,0.041560687,-0.05784274,0.14032626,-0.021022892,0.15384665,-0.051122837,-0.043471612
92,-0.09780173,0.06396244,-0.06373808,0.12516779,-0.09618063,0.044029657,-0.0683922,0.053414717,-0.06305261,0.15767023,-0.15101105,0.0336833,-0.069118604,0.012619716,-0.05286104,0.17611684,-0.13096593,0.024376346,-0.06313821,0.07726029,-0.030846206,0.15084322,-0.10955979,-0.01658264,-0.03933037,0.21220994,-0.05052344,0.1723389,-0.13961211,0.042256296,-0.057936214,0.14400944,-0.020697601,0.15628296,-0.04113253,-0.042723432
93,-0.09855445,0.07091048,-0.0630684,0.12289714,-0.10326815,0.04127492,-0.06668937,0.061164483,-0.06323286,0.16156612,-0.15888184,0.033635806,-0.06890943,0.0053924304,-0.05307162,0.18226337,-0.13222492,0.02840706,-0.06423916,0.068492785,-0.031006439,0.15237716,-0.105551206,-0.012767229,-0.04018771,0.20993556,-0.050035384,0.17140187,-0.13580303,0.042625427,-0.057638917,0.14415756,-0.01995959,0.15508842,-0.042576544,-0.043589156
94,-0.09857991,0.07339261,-0.062615275,0.12235737,-0.1014723,0.03870377,-0.066379435,0.06318308,-0.06346463,0.16178629,-0.15774663,0.032208107,-0.06933133,0.0049464745,-0.05361547,0.18222149,-0.13065079,0.027712561,-0.065021984,0.06648278,-0.03205089,0.1521861,-0.10428667,-0.012825048,-0.04131423,0.20863836,-0.05276741,0.17108504,-0.13504408,0.04566016,-0.060256973,0.14231285,-0.022334905,0.1541751,-0.040116686,-0.04107601
95,-0.09701906,0.07429312,-0.0610799,0.12012345,-0.09645964,0.03577469,-0.06516628,0.060883228,-0.062352717,0.15902932,-0.15447237,0.029671125,-0.06819366,0.005029949,-0.052455053,0.17901912,-0.12876782,0.024743682,-0.06362306,0.07018172,-0.030844145,0.14930205,-0.104921885,-0.016406382,-0.039662287,0.21220842,-0.052354977,0.16914622,-0.13814059,0.04464907,-0.05929833,0.14295451,-0.02163424,0.15268874,-0.04022543,-0.042063173
96,-0.09613027,0.071496084,-0.060310263,0.12020861,-0.09733931,0.037483517,-0.06434568,0.058052167,-0.06121658,0.16003843,-0.15451945,0.031461343,-0.06729879,0.0042893994,-0.051552337,0.17960908,-0.12763563,0.027781181,-0.06302777,0.07036571,-0.029873395,0.14847109,-0.10473478,-0.014637206,-0.03863352,0.21317407,-0.04966168,0.16907023,-0.13624841,0.04311186,-0.05688322,0.14187601,-0.019257674,0.15367658,-0.040558077,-0.043235306
97,-0.096185006,0.070280656,-0.059639744,0.12100504,-0.10141818,0.039507143,-0.0633595,0.062227596,-0.060128514,0.1617895,-0.15850672,0.032216355,-0.06601937,0.0048811403,-0.050331283,0.18239127,-0.13076033,0.028451934,-0.061800204,0.0660966,-0.029114444,0.1512598,-0.10625427,-0.0127272615,-0.03815343,0.21148117,-0.04929327,0.17169084,-0.13641253,0.04503013,-0.056946676,0.13987175,-0.01897026,0.15614058,-0.03817706,-0.041600145
98,-0.09549744,0.07463503,-0.058871865,0.118692175,-0.09802823,0.03983836,-0.0626922,0.06392201,-0.060478173,0.15879384,-0.15899745,0.03295981,-0.06567688,0.0033457484,-0.050021034,0.18020087,-0.13294156,0.027837174,-0.060733404,0.06712312,-0.028264796,0.14902729,-0.11011907,-0.014613848,-0.0365587,0.21411125,-0.048939325,0.1712802,-0.14269571,0.04463852,-0.056024924,0.13538398,-0.017971918,0.1562066,-0.041586827,-0.042195957
99,-0.0947421,0.07341541,-0.057830803,0.118378304,-0.09803154,0.0390881,-0.061652027,0.06577943,-0.059126467,0.1583126,-0.15840577,0.03142389,-0.06437733,0.00443473,-0.048739508,0.17967318,-0.13284653,0.026135674,-0.059403162,0.06490432,-0.027418412,0.14927256,-0.11013888,-0.015082218,-0.03578849,0.21274993,-0.048614666,0.17117387,-0.141315,0.045072302,-0.05580876,0.13350965,-0.017735844,0.15662803,-0.04202508,-0.041609503
100,-0.09512151,0.07017733,-0.05818317,0.119028255,-0.096097425,0.041611396,-0.06227077,0.062941015,-0.059134793,0.15829861,-0.15586056,0.033584062,-0.06474837,0.005903045,-0.049173776,0.17821732,-0.13155918,0.028384972,-0.059777617,0.06719943,-0.027848745,0.148013,-0.11188728,-0.014144891,-0.035806537,0.21506064,-0.048451878,0.17152226,-0.14113212,0.045839835,-0.055724204,0.1335558,-0.017530177,0.15765998,-0.0399934,-0.040719237
101,-0.09496947,0.071858995,-0.05777265,0.11892885,-0.09702835,0.041385338,-0.061769348,0.062689245,-0.059172694,0.15902285,-0.15611516,0.035040233,-0.06488959,0.004212298,-0.04939626,0.17847031,-0.13141017,0.030470064,-0.060063776,0.06708668,-0.027798273,0.14739871,-0.112685196,-0.013299831,-0.035571624,0.21540652,-0.04753009,0.17092597,-0.14185852,0.045371868,-0.054687407,0.13558075,-0.0162936,0.15749681,-0.03990238,-0.04154834
102,-0.095187776,0.07227636,-0.05771624,0.119228,-0.09949155,0.040436205,-0.06149285,0.06482096,-0.058833487,0.16039155,-0.15595493,0.03501533,-0.064859524,0.00461769,-0.049448438,0.17912489,-0.1302984,0.031568762,-0.060416706,0.06394561,-0.028440928,0.1478348,-0.11152458,-0.011317732,-0.03638678,0.21378793,-0.04842949,0.1697968,-0.1375763,0.046955656,-0.055708982,0.13562667,-0.01760548,0.15655915,-0.040789574,-0.039613254
103,-0.09478877,0.07110173,-0.05689621,0.11883251,-0.09966671,0.039580535,-0.060639586,0.067373246,-0.05702441,0.15929353,-0.15636107,0.031613834,-0.06286177,0.008299647,-0.047460753,0.17871839,-0.13209769,0.026992645,-0.05810495,0.06574101,-0.027050383,0.14851406,-0.11291736,-0.0139614465,-0.035009723,0.21773726,-0.048313864,0.17030333,-0.13883111,0.047002126,-0.05558021,0.13678895,-0.017765723,0.15745832,-0.040120486,-0.039384067
104,-0.095062196,0.074827515,-0.057317685,0.11783364,-0.09797068,0.037773453,-0.06109792,0.06609994,-0.058171283,0.1585574,-0.1534414,0.03303485,-0.0642233,0.0076018693,-0.048896562,0.17653953,-0.1298672,0.028996695,-0.0594752,0.06800441,-0.028407915,0.14576747,-0.113754556,-0.013469591,-0.03577515,0.22071587,-0.049673628,0.1671871,-0.13901089,0.0477394,-0.05634519,0.13883917,-0.019124804,0.15481015,-0.04312103,-0.03842848
105,-0.09572308,0.07281688,-0.057423554,0.116707616,-0.10075277,0.039429817,-0.060769044,0.068759724,-0.057455406,0.15894364,-0.15646334,0.032740347,-0.06317959,0.008401555,-0.047947764,0.17822742,-0.13138102,0.029368784,-0.058599457,0.06575405,-0.027751448,0.1466123,-0.11337948,-0.011970238,-0.03532811,0.22198729,-0.048345122,0.1676245,-0.13656549,0.04761115,-0.055348862,0.13778661,-0.017893175,0.15591921,-0.04181244,-0.038402256
106,-0.09672022,0.06844795,-0.05775405,0.11605949,-0.10049464,0.043222673,-0.061032288,0.07120922,-0.05668355,0.15793136,-0.15805447,0.032614067,-0.062021237,0.011322022,-0.046811823,0.17838342,-0.1335283,0.028390786,-0.05716711,0.066357784,-0.026811253,0.14716917,-0.11482164,-0.011986739,-0.034363434,0.22566816,-0.04734696,0.16940528,-0.13735686,0.048103403,-0.05462624,0.13543573,-0.016666787,0.15866284,-0.037655227,-0.03789025
107,-0.094687544,0.07227914,-0.05555176,0.11628918,-0.099569514,0.04043536,-0.059042685,0.06820793,-0.0560989,0.15953328,-0.15679702,0.034243565,-0.061965335,0.007442226,-0.046784498,0.17844793,-0.13088132,0.031750854,-0.057588153,0.06466664,-0.02688979,0.14564727,-0.11499805,-0.010639104,-0.034166776,0.22362272,-0.047589518,0.16863552,-0.13839693,0.04968935,-0.05465431,0.13497739,-0.016348083,0.1579252,-0.03668684,-0.037025776
108,-0.090576276,0.072728895,-0.051411472,0.11599609,-0.09327121,0.03733409,-0.055669744,0.067028165,-0.053024996,0.15698867,-0.15239173,0.03159758,-0.059175394,0.0070958803,-0.0439503,0.17517236,-0.12947303,0.02779588,-0.054467835,0.065628804,-0.024349904,0.14389765,-0.11656429,-0.014594839,-0.031283155,0.22455733,-0.04637174,0.16849291,-0.14264624,0.05009378,-0.053153805,0.13575454,-0.014358399,0.15791915,-0.03564859,-0.037271395
109,-0.08931772,0.074239895,-0.050186258,0.11538195,-0.09385591,0.036949463,-0.05436291,0.06628359,-0.05248679,0.1578483,-0.15287802,0.0326592,-0.05875631,0.004005198,-0.043747652,0.17615873,-0.12857406,0.030407207,-0.0545878,0.06237486,-0.024132628,0.14335623,-0.11532845,-0.012554478,-0.031117756,0.22368275,-0.044890452,0.1674282,-0.13991793,0.049779627,-0.05176993,0.13547777,-0.012503355,0.15757906,-0.036752816,-0.038200323
110,-0.09240409,0.07018403,-0.052418698,0.11386456,-0.09593815,0.043413263,-0.05612304,0.06733776,-0.053117022,0.15742528,-0.15652208,0.034376327,-0.05875644,0.0060319602,-0.043949768,0.17726263,-0.1318872,0.031918433,-0.054440524,0.061310284,-0.024091333,0.1446645,-0.116682395,-0.0103410715,-0.031146137,0.22606845,-0.04346095,0.16877502,-0.1379492,0.04957662,-0.050780356,0.13379073,-0.010956053,0.1597517,-0.03487182,-0.03850017
111,-0.09211348,0.06824907,-0.051492285,0.11405452,-0.09615307,0.042583734,-0.055235356,0.06839168,-0.051583346,0.15773366,-0.15604654,0.03221943,-0.057427045,0.0071274694,-0.042682298,0.1777066,-0.13136527,0.03002164,-0.05336471,0.060297195,-0.02314372,0.14543177,-0.115065865,-0.010988701,-0.030534498,0.22671105,-0.042409584,0.16853102,-0.1346906,0.049266342,-0.049993683,0.136997,-0.009841162,0.16026154,-0.03313224,-0.03938188
112,-0.09189067,0.075782284,-0.05090042,0.11131574,-0.09350252,0.03801529,-0.054608293,0.069151655,-0.052619208,0.15595108,-0.15628967,0.030461343,-0.058032174,0.004193523,-0.04335857,0.17676127,-0.1314779,0.02822078,-0.053836614,0.0616183,-0.023314837,0.14403297,-0.11475066,-0.013289466,-0.030500544,0.22917236,-0.043587785,0.16586654,-0.13875422,0.04942056,-0.05039184,0.13974588,-0.009919312,0.15758845,-0.034964617,-0.040575076
113,-0.09376592,0.07354439,-0.05268072,0.11276634,-0.09112867,0.040221237,-0.05670545,0.06711729,-0.053957425,0.15610236,-0.15215361,0.032658905,-0.059911057,0.006242457,-0.04527308,0.17518929,-0.12879373,0.030537995,-0.055858426,0.06383442,-0.025289932,0.14301156,-0.11451889,-0.01159551,-0.032250233,0.23123999,-0.045026638,0.16527191,-0.13558288,0.0510962,-0.05190332,0.1441689,-0.011478104,0.15737067,-0.03295296,-0.039126657
