Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.03830198,0.06861539,-0.027500555,-0.042887878,0.08340207,0.034760185,-0.019658208,0.1245564,-0.006291603,0.005408352,0.055849057,0.014294555,0.00507597,0.14374161,0.012246078,0.025608834,0.014476167,-0.011000687,0.025831092,0.14882214,0.02213186,0.04453966,-0.013213158,-0.016194146,0.037106916,0.15048718,0.031895816,0.055651456,-0.00956947,-0.023278376,0.045970496,0.14615144,0.042024355,0.061929658,0.005432008,-0.029432898
12,-0.037735477,0.0660218,-0.026564166,-0.046790875,0.082275584,0.03364497,-0.01829571,0.12225963,-0.004950323,0.0031737592,0.05475899,0.012877926,0.006862903,0.14151122,0.012985307,0.02329823,0.011397172,-0.011917634,0.027013397,0.1478451,0.02119691,0.04232374,-0.017251015,-0.015934026,0.036569174,0.1517076,0.029175637,0.053388614,-0.012501936,-0.022692155,0.04309354,0.14940695,0.037460465,0.059663963,0.0044600754,-0.028720386
13,-0.03873975,0.062991664,-0.027074981,-0.0459286,0.07983024,0.03511916,-0.018570686,0.120839104,-0.004575788,0.0070022075,0.05317639,0.013191736,0.0073838816,0.14090115,0.0139675075,0.02706581,0.0092752,-0.012059163,0.027946496,0.14755237,0.022132033,0.046186928,-0.019874739,-0.015661499,0.037168544,0.15226229,0.029957844,0.057266023,-0.014339197,-0.02274225,0.043553628,0.15037514,0.03824478,0.0636314,3.8509315e-05,-0.029806323
14,-0.039233144,0.06370572,-0.027054483,-0.05126737,0.07605355,0.035383046,-0.018479172,0.12084438,-0.0047185244,0.005417022,0.049632557,0.013674885,0.0074546994,0.1407146,0.013191211,0.025551856,0.003985141,-0.011305217,0.02735213,0.1479806,0.02026164,0.04477429,-0.025775604,-0.014706442,0.035403594,0.15402503,0.026901472,0.055673916,-0.018937077,-0.02203528,0.04020854,0.15368946,0.033849157,0.06192955,-0.0034949067,-0.029259771
15,-0.03801656,0.06699881,-0.025367485,-0.054481603,0.07335218,0.034211103,-0.016925605,0.12083509,-0.0033560065,0.00649864,0.047599435,0.013229083,0.008737152,0.14008728,0.014149384,0.026895009,0.0018013052,-0.011126956,0.028090412,0.14771669,0.020694666,0.046334673,-0.027764998,-0.014126984,0.035401903,0.15426856,0.026898164,0.057234216,-0.019649357,-0.021702582,0.039763626,0.1543128,0.033542655,0.06349814,-0.0050124596,-0.029418627
16,-0.037147682,0.07005422,-0.02411048,-0.058741655,0.07055381,0.033421904,-0.015724557,0.12085653,-0.0024702135,0.0062946775,0.04530171,0.013054165,0.009625399,0.1396328,0.014477943,0.026908267,-0.0012670045,-0.010838242,0.02830715,0.14769596,0.02026434,0.046555523,-0.030903332,-0.013535878,0.034659203,0.15501612,0.025770294,0.057413008,-0.021280836,-0.021320459,0.03811581,0.15572332,0.031751458,0.06364591,-0.006505153,-0.029371578
17,-0.038941108,0.06793433,-0.025719246,-0.05982592,0.07099851,0.03589443,-0.017053628,0.12070386,-0.00347204,0.006700074,0.046375357,0.014309941,0.008779244,0.14051126,0.01363787,0.027191637,-0.0024442892,-0.010350533,0.027466353,0.14875337,0.018918179,0.047161512,-0.03337907,-0.012822855,0.033023022,0.15679784,0.023808116,0.058033243,-0.022610283,-0.020707045,0.035504676,0.15773065,0.029147044,0.06425307,-0.008270605,-0.029378792
18,-0.03874642,0.06600367,-0.025248408,-0.061680794,0.074722245,0.035314627,-0.016079646,0.118904084,-0.002374447,0.0060499627,0.04928727,0.012945106,0.010090986,0.13924642,0.014478166,0.026770825,-0.0022176413,-0.011777984,0.02836799,0.14829096,0.01864139,0.04706638,-0.034301758,-0.013326995,0.03247306,0.15776151,0.02228773,0.057914488,-0.022283465,-0.020858504,0.033175793,0.15957059,0.026412284,0.06413037,-0.007951779,-0.029746689
19,-0.038090456,0.06658512,-0.024296373,-0.063698895,0.07707515,0.03518074,-0.014721387,0.1180113,-0.00091553637,0.005839492,0.052590236,0.01207935,0.01172919,0.13851789,0.015648274,0.026664281,-0.0014445218,-0.01263371,0.029581597,0.14822417,0.01869955,0.047560174,-0.034710027,-0.013026945,0.032236,0.15889245,0.021288253,0.05854359,-0.020916667,-0.020148005,0.03147158,0.16107003,0.024660578,0.06481103,-0.0067259604,-0.02964833
20,-0.03849022,0.06940885,-0.024434287,-0.06624341,0.074121386,0.03623564,-0.014996288,0.11889628,-0.0012489076,0.0062060296,0.051457297,0.013138988,0.011329856,0.13930078,0.015140403,0.026931109,-0.0037915143,-0.011684504,0.028864808,0.14884745,0.017918529,0.04826521,-0.037566658,-0.012015493,0.03101406,0.159652,0.020360695,0.05933884,-0.022122327,-0.019376764,0.030006321,0.16184534,0.02366121,0.06557524,-0.008121839,-0.029413167
21,-0.03874404,0.07091106,-0.024520766,-0.068159886,0.07150662,0.036760215,-0.015112774,0.118946575,-0.0014466374,0.006183544,0.050234724,0.013547888,0.011168572,0.13948707,0.014776098,0.026688019,-0.0065053543,-0.01143631,0.028391365,0.14912553,0.017191447,0.048318096,-0.040858388,-0.011691667,0.029950934,0.16035137,0.019366663,0.05941553,-0.023785915,-0.019258006,0.028418781,0.16286342,0.02234783,0.065593705,-0.009630627,-0.029650858
22,-0.038639978,0.06873553,-0.02427522,-0.06877627,0.07377318,0.036799747,-0.014491683,0.116767496,-0.0004468764,0.006421328,0.052476823,0.012379473,0.012299949,0.13810353,0.015966402,0.026933584,-0.006709626,-0.01321892,0.029522749,0.14809896,0.017708328,0.048972413,-0.04212894,-0.0126356,0.030021157,0.16035761,0.019089554,0.060186006,-0.023430184,-0.019644165,0.027261741,0.16346052,0.02143706,0.066424966,-0.009090012,-0.030357873
23,-0.037835505,0.07015084,-0.023444291,-0.07202364,0.072296545,0.036130846,-0.013541872,0.11543326,0.00028202945,0.0045231935,0.051942687,0.011525712,0.013252663,0.1369581,0.016452834,0.024786327,-0.009391594,-0.014477607,0.03016693,0.14735535,0.017494088,0.04707124,-0.045585845,-0.0136661865,0.029827865,0.16077061,0.018261066,0.05828786,-0.024910346,-0.02047449,0.025833255,0.16500814,0.01986608,0.06446932,-0.009231752,-0.031122724
24,-0.03737515,0.072246216,-0.02269338,-0.072415,0.072178826,0.03582646,-0.01283443,0.115092464,0.0011045731,0.006554563,0.052653853,0.0110355625,0.013942562,0.13654356,0.01729886,0.026928328,-0.009986232,-0.014860325,0.03056824,0.1469211,0.018130088,0.049683046,-0.04650123,-0.01346326,0.029450662,0.16047743,0.018759312,0.061112244,-0.023918033,-0.020386117,0.025229491,0.16439822,0.02046501,0.06743502,-0.008400632,-0.031895336
25,-0.038739335,0.072730295,-0.023863852,-0.075574994,0.06973433,0.038187347,-0.013899005,0.116182074,2.7108821e-05,0.005235309,0.05182679,0.012782043,0.0130153,0.13770506,0.015933024,0.025526859,-0.012787703,-0.01336302,0.0293158,0.14823008,0.016243361,0.048787262,-0.049724795,-0.011688067,0.027493242,0.16249637,0.0166557,0.06036585,-0.025202464,-0.018842872,0.022649763,0.16662122,0.01821865,0.06674839,-0.009083188,-0.031330984
26,-0.038220976,0.072829515,-0.02322198,-0.07705031,0.07036759,0.03781575,-0.012929118,0.11497276,0.0010006567,0.004518479,0.053812757,0.011596419,0.014227349,0.1368839,0.016629407,0.024529226,-0.0139762545,-0.014740897,0.030048994,0.14808302,0.015969485,0.048259813,-0.05212058,-0.012115581,0.026832161,0.16363987,0.015634105,0.05998839,-0.025064984,-0.018941928,0.020574579,0.16831402,0.016656997,0.06643027,-0.007917925,-0.032140765
27,-0.037211705,0.07435925,-0.021990053,-0.07569902,0.070468076,0.03697229,-0.011707194,0.113626026,0.002536202,0.007954941,0.054873094,0.010226198,0.01568414,0.13561216,0.018642416,0.02803258,-0.014154122,-0.016368715,0.031563696,0.14665438,0.017990874,0.05219665,-0.052871108,-0.013073216,0.027593574,0.1624211,0.017513294,0.064213865,-0.023734724,-0.019812018,0.021098707,0.16683531,0.018742733,0.07088546,-0.0063481405,-0.033860996
28,-0.035933368,0.07484493,-0.020742198,-0.08177633,0.07234178,0.036704734,-0.009867774,0.11171347,0.0040358477,0.0021317338,0.05750628,0.009262143,0.017662335,0.13353041,0.0192146,0.022466872,-0.015030492,-0.017151328,0.03285848,0.14602616,0.01707381,0.047468934,-0.05381295,-0.012428432,0.027516678,0.16375862,0.015920984,0.059687093,-0.021918055,-0.018546667,0.019383144,0.16953,0.016710717,0.06641319,-0.0025000398,-0.033042144
29,-0.037230484,0.075884864,-0.02182821,-0.08328903,0.071809806,0.0390076,-0.010928293,0.11230102,0.0030987633,0.0027367547,0.058070507,0.01102497,0.016672775,0.13392259,0.018407825,0.023268644,-0.016496966,-0.015649447,0.03175267,0.14576118,0.016318686,0.049045764,-0.055473235,-0.010609979,0.025924113,0.1636141,0.015531448,0.061709043,-0.02114594,-0.01704773,0.01811679,0.16929233,0.017149832,0.06873009,-0.00097377505,-0.032950487
30,-0.03724357,0.077461176,-0.021672975,-0.08367447,0.070572846,0.039746206,-0.0108185755,0.112218,0.0033580647,0.004547931,0.05846913,0.011384011,0.016869865,0.13396464,0.018825432,0.024931306,-0.017942674,-0.015454393,0.03184117,0.14549446,0.016657565,0.05123385,-0.057609987,-0.009952612,0.025446098,0.1635879,0.015924932,0.06424065,-0.021070084,-0.016377112,0.017670734,0.16913259,0.01809186,0.071451426,-0.00024074988,-0.03348627
31,-0.035603102,0.079301566,-0.019979676,-0.08911765,0.07134509,0.03796016,-0.0088813845,0.11033304,0.0048156423,0.00014602381,0.059458364,0.009745981,0.018572912,0.13211328,0.01934674,0.020602278,-0.019860594,-0.016596043,0.032740235,0.14484122,0.016112907,0.047304627,-0.059755284,-0.010333174,0.025461841,0.16427766,0.015074323,0.06038523,-0.021126952,-0.016482402,0.016624518,0.17119762,0.01687164,0.067532584,0.0014207378,-0.033517517
32,-0.038811326,0.07499518,-0.022861494,-0.08605468,0.07092616,0.040888526,-0.011799024,0.11056373,0.002629002,0.0051831626,0.05876195,0.011479524,0.016266527,0.13381104,0.018351348,0.02543385,-0.022662308,-0.016148185,0.031006878,0.14523885,0.015809847,0.052182138,-0.06442036,-0.010548514,0.023520267,0.16464593,0.014747223,0.06551372,-0.024465198,-0.017200287,0.014816864,0.17139165,0.016723504,0.07289176,-0.0018145333,-0.035687078
33,-0.03623071,0.080345295,-0.020238116,-0.0936966,0.06871177,0.038180776,-0.009270087,0.10918574,0.004060975,-0.00033790342,0.05759961,0.010200025,0.017923174,0.13162641,0.018224576,0.019844394,-0.025459781,-0.016128834,0.031395826,0.14449798,0.0146862045,0.046704102,-0.06670317,-0.010250801,0.023481302,0.16525024,0.014005607,0.06000716,-0.024929365,-0.01738016,0.014452786,0.1736442,0.016139723,0.06726996,-0.001152083,-0.035899766
34,-0.0362403,0.07860688,-0.01989441,-0.089609236,0.07156488,0.037770037,-0.008950528,0.1072895,0.0050915717,0.005267856,0.06143571,0.008707919,0.018714981,0.13062745,0.02009032,0.02529279,-0.0232938,-0.017985066,0.03225861,0.14303955,0.0165659,0.052532822,-0.06594612,-0.011315781,0.023082288,0.16375117,0.015213706,0.06630502,-0.022253904,-0.0180349,0.013531384,0.1715814,0.01747573,0.07394032,0.0021867123,-0.037885215
35,-0.037445083,0.07767663,-0.020972613,-0.09420332,0.071739964,0.039044816,-0.009772794,0.10699268,0.0040990096,0.0014482362,0.062114824,0.009415052,0.017979063,0.13043852,0.018686237,0.021549165,-0.025468435,-0.017652748,0.031225946,0.14317518,0.014666622,0.049253635,-0.06857364,-0.010904584,0.021665998,0.16500163,0.0134374,0.06323175,-0.0231307,-0.017592492,0.011362971,0.17406116,0.015558185,0.07093195,0.002246816,-0.037817847
36,-0.03882398,0.07715396,-0.022189828,-0.09700044,0.07193484,0.04079066,-0.0108061265,0.10777981,0.0029426354,-0.0008102271,0.06356677,0.010673133,0.016996173,0.13105817,0.017181287,0.01927975,-0.02647297,-0.016461818,0.029891543,0.14388593,0.012813175,0.04752991,-0.07010266,-0.009517371,0.019870555,0.16643234,0.011736394,0.061821822,-0.022977216,-0.016316235,0.009151546,0.17603996,0.01405787,0.06967485,0.003222456,-0.037538443
37,-0.038843878,0.08021346,-0.021735702,-0.097147144,0.067419656,0.04082491,-0.010819633,0.1088428,0.0030692155,0.002562113,0.06094271,0.010748333,0.01694055,0.13150273,0.01760435,0.02248401,-0.029385021,-0.016046457,0.029627593,0.14381258,0.01355449,0.051083524,-0.07311078,-0.008843858,0.019137172,0.16617309,0.012830202,0.065830104,-0.023442103,-0.015965993,0.0090376595,0.17523608,0.016262833,0.073976114,0.0043664454,-0.038884677
38,-0.03625383,0.08158779,-0.018969236,-0.09902296,0.070825495,0.03710044,-0.007615914,0.10590538,0.005953299,0.00056197617,0.06526133,0.0066807815,0.020147534,0.12860574,0.019738076,0.020249672,-0.027680429,-0.019289775,0.03198241,0.14258043,0.014523681,0.049067657,-0.07243562,-0.010609288,0.020184206,0.16631359,0.0133957,0.06402175,-0.020542495,-0.017041719,0.008747377,0.1764382,0.016700694,0.07225215,0.009140601,-0.04013199
39,-0.04008323,0.07638904,-0.02249858,-0.09529381,0.07269376,0.040576413,-0.010783296,0.106685214,0.0034359386,0.0030587816,0.06889118,0.008083693,0.017764011,0.12990157,0.017944952,0.02225603,-0.027169554,-0.018645348,0.029644506,0.14319547,0.012785718,0.051661007,-0.07357431,-0.009359833,0.016748168,0.16720574,0.011674479,0.06726636,-0.01913416,-0.01564693,0.0049724067,0.17709197,0.015812248,0.0759873,0.012371781,-0.040838096
40,-0.043437537,0.0753081,-0.025661333,-0.10054282,0.07304564,0.043182723,-0.013343203,0.10867675,0.0005336342,-0.0033789955,0.07069445,0.01027405,0.015331467,0.13075477,0.014305919,0.015862482,-0.02931204,-0.016628714,0.026658328,0.14432131,0.008502055,0.04628401,-0.076162815,-0.006929464,0.013252769,0.16965309,0.008078449,0.06248387,-0.019373253,-0.013140819,0.0005990241,0.18104903,0.012528714,0.07151451,0.013315468,-0.03921831
41,-0.042918105,0.07751585,-0.024726434,-0.09559892,0.06694124,0.039474357,-0.012409966,0.10775818,0.0019872016,0.0017747036,0.068618655,0.0065090107,0.017372278,0.12925094,0.017388916,0.019999376,-0.03365048,-0.021514969,0.029221786,0.14194459,0.01210668,0.050777353,-0.08282409,-0.011618898,0.014863797,0.16776446,0.011845661,0.067960404,-0.021146832,-0.017692927,0.0017176137,0.18012245,0.017437788,0.07771453,0.016741564,-0.045970585
42,-0.043891903,0.0803728,-0.025581174,-0.10032357,0.06339299,0.038534317,-0.012896214,0.10957594,0.0012486104,-0.0035604548,0.06858431,0.0066489475,0.01740371,0.12933384,0.01683504,0.014368631,-0.03747125,-0.022312457,0.029552028,0.14175317,0.011810308,0.046123512,-0.08741933,-0.012639268,0.015806265,0.16846918,0.013269515,0.064069815,-0.02248398,-0.018717159,0.0029740473,0.18260148,0.020399908,0.07416691,0.018034777,-0.047971908
43,-0.046796396,0.0831813,-0.02816747,-0.099564075,0.061704237,0.040462095,-0.015737377,0.11294075,-0.0015055346,-0.0023034331,0.0704214,0.009265768,0.014632286,0.13108797,0.014486934,0.015483578,-0.03811129,-0.01933203,0.026507055,0.14212193,0.010044171,0.048247445,-0.08741065,-0.009007833,0.01222228,0.16796236,0.012947613,0.067161895,-0.018700384,-0.015788013,0.0010274665,0.18123433,0.022836518,0.07791861,0.02382968,-0.048145566
44,-0.045805674,0.087605275,-0.027315004,-0.10214315,0.06572952,0.0396752,-0.014811912,0.11203924,-0.0010363632,-0.005025566,0.07699184,0.009509538,0.015005227,0.12866597,0.014076786,0.013010129,-0.033427317,-0.01748487,0.025921183,0.1401108,0.009107427,0.04689096,-0.081136584,-0.0049944627,0.010730608,0.16573983,0.013217771,0.06653904,-0.009964919,-0.011552977,0.00037281372,0.17886688,0.025369264,0.07781662,0.033525564,-0.04582391
45,-0.044536024,0.08334091,-0.026635911,-0.10044363,0.07000544,0.039273344,-0.013494343,0.108018056,0.0006656232,-0.0066853417,0.08401967,0.0075992076,0.017165115,0.12586594,0.016012102,0.0104917325,-0.030388454,-0.020107232,0.028282335,0.13783936,0.010516839,0.044882055,-0.07942241,-0.006360184,0.012623108,0.16426075,0.014907499,0.06501848,-0.006637,-0.011539461,0.0017286314,0.17858078,0.028015139,0.076606244,0.037995335,-0.04653411
46,-0.0458697,0.079166025,-0.028136091,-0.09619969,0.06850783,0.040871985,-0.014999211,0.10668005,-0.00018314822,-0.0034007789,0.08497872,0.00797199,0.016516991,0.12579244,0.01634997,0.012792924,-0.031820945,-0.020956468,0.028294384,0.13653022,0.01142386,0.047242504,-0.08249504,-0.0075485623,0.012676653,0.16302335,0.016235346,0.0678267,-0.008254918,-0.012667323,0.0025561743,0.1777824,0.030716239,0.079706945,0.037489206,-0.049148362
47,-0.045093205,0.08192551,-0.027527891,-0.101501815,0.064141855,0.04047847,-0.014519277,0.10607323,-0.00017140082,-0.00804735,0.082718134,0.008120434,0.016632278,0.12462163,0.0155050745,0.007829851,-0.035999544,-0.020586798,0.028014896,0.13585788,0.01013807,0.042535074,-0.08631513,-0.0070929863,0.012844635,0.16314453,0.015874078,0.06324056,-0.011188317,-0.012166833,0.0027132954,0.1791467,0.030547788,0.07504189,0.034989003,-0.048542216
48,-0.047954503,0.08104644,-0.030126441,-0.096731976,0.059809133,0.043158405,-0.017574448,0.109720506,-0.0026738364,-0.0028731553,0.08167809,0.01006588,0.014056535,0.12867846,0.014074935,0.012138067,-0.03878896,-0.019205987,0.025670897,0.13800074,0.009550024,0.04700429,-0.090538785,-0.006571403,0.0102392435,0.16432403,0.015328306,0.06825929,-0.013898229,-0.012107969,0.00095240667,0.17921104,0.031109275,0.080345504,0.033177406,-0.050464973
49,-0.04384698,0.08487245,-0.026135579,-0.0982049,0.05853756,0.0381088,-0.013569188,0.10483481,0.0008806074,-0.0046305885,0.08379354,0.005174465,0.017880267,0.12356551,0.016829338,0.0094774235,-0.038177535,-0.023182092,0.028726269,0.13438736,0.011159008,0.044285383,-0.09097286,-0.009238887,0.012448475,0.16211677,0.016874915,0.06582199,-0.01268628,-0.013989612,0.0018823972,0.17902867,0.032719996,0.07807185,0.035715163,-0.052802145
50,-0.04693574,0.08152228,-0.029136185,-0.09798466,0.055321217,0.04064144,-0.01668483,0.10583391,-0.0021032854,-0.0038306084,0.08262318,0.0067702285,0.0149599975,0.12471297,0.014010953,0.009494258,-0.040679693,-0.02175991,0.025429286,0.13478951,0.008170368,0.04433463,-0.09422959,-0.00774645,0.008326968,0.16304019,0.014051446,0.066377476,-0.013894369,-0.012624499,-0.0027148358,0.18052934,0.030547105,0.07902804,0.036439188,-0.053125296
51,-0.04573012,0.08690067,-0.027816568,-0.101884164,0.053596463,0.040092498,-0.015705414,0.10660821,-0.0014466431,-0.005240566,0.083518624,0.006786307,0.01537497,0.12413245,0.013877532,0.008121734,-0.03989092,-0.020410312,0.025015498,0.13454069,0.007717703,0.043750696,-0.09190519,-0.005219955,0.007336356,0.16255395,0.014351217,0.066419564,-0.009585348,-0.009629852,-0.0032315813,0.17960754,0.032747634,0.07941133,0.04241969,-0.052094072
52,-0.0450352,0.089328155,-0.027056636,-0.10226274,0.05182769,0.03986686,-0.015222462,0.10720616,-0.0008210752,-0.0043376116,0.084671885,0.006261232,0.01587322,0.12439878,0.014482142,0.008570013,-0.039499745,-0.020627424,0.02522753,0.13462515,0.008263077,0.044674546,-0.09137328,-0.0048856414,0.007042991,0.16221696,0.015067797,0.0678512,-0.0074749277,-0.008558025,-0.003358264,0.17871974,0.034770295,0.08109039,0.046127398,-0.052293032
53,-0.04568178,0.08617523,-0.02797639,-0.10333679,0.05283464,0.041578554,-0.01577282,0.10745783,-0.001100318,-0.00686124,0.087489784,0.0066859964,0.015774064,0.12517083,0.014105234,0.005576599,-0.039053712,-0.020939631,0.025268814,0.13556789,0.0076475125,0.042126764,-0.0917829,-0.0050997636,0.0072174426,0.16349624,0.014590099,0.06554939,-0.0076591917,-0.007638569,-0.003933084,0.18042533,0.03420754,0.07884615,0.046516377,-0.05104774
54,-0.044975698,0.08339845,-0.027280198,-0.09834092,0.056276657,0.040576007,-0.014966825,0.10512103,0.000466394,-0.002998921,0.09227811,0.0040942137,0.017378697,0.12419164,0.016637137,0.008944051,-0.03622865,-0.024190629,0.027176272,0.13431737,0.010180354,0.04574576,-0.09005755,-0.007760894,0.008061135,0.16183132,0.016257623,0.069659054,-0.0044839764,-0.00906003,-0.003720478,0.17842297,0.036621474,0.08327381,0.051588647,-0.05361536
55,-0.044930194,0.0828206,-0.027296258,-0.10148086,0.055820815,0.04079518,-0.014762512,0.10432164,0.0008632743,-0.0065274714,0.09345336,0.0031650427,0.01792776,0.12329229,0.016868467,0.0051817787,-0.037753925,-0.025811877,0.027762864,0.13364077,0.010055679,0.04263577,-0.09160777,-0.009032549,0.008631828,0.16159785,0.016618358,0.06703996,-0.0047420124,-0.00914925,-0.00390201,0.17913848,0.03746493,0.08084878,0.052837294,-0.053954564
56,-0.04867607,0.082948156,-0.030645447,-0.10430864,0.05364789,0.04439508,-0.018204616,0.109040454,-0.0025679704,-0.007942402,0.09241785,0.0062287925,0.0144312605,0.12665166,0.013336042,0.0038332585,-0.040896334,-0.022770187,0.023884164,0.13550752,0.006725154,0.04217963,-0.094267994,-0.0062043215,0.0043807854,0.16311146,0.014049613,0.067418285,-0.0054258658,-0.006572298,-0.007947258,0.18094055,0.036336076,0.081723705,0.05389229,-0.053619284
57,-0.048010733,0.08993829,-0.029778069,-0.10756807,0.052322075,0.043264404,-0.017685913,0.10970138,-0.002499368,-0.008738232,0.094111554,0.0057166284,0.014326241,0.12611853,0.013006849,0.0028895044,-0.03997678,-0.022578767,0.023039795,0.1340631,0.0061595915,0.041870806,-0.093128614,-0.0054525854,0.0027435804,0.16139014,0.014090376,0.06787095,-0.0021477132,-0.005759182,-0.009632404,0.17996532,0.0380989,0.082667686,0.05952337,-0.054955736
