Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
12,-0.031449135,0.072920665,-0.022903677,-0.10144353,0.0832457,0.038486097,-0.0148887,0.10973535,-0.0056797974,-0.0032228965,0.07338935,0.014694682,0.0062789978,0.13251075,0.01097394,0.020969529,0.026324602,-0.007506385,0.023710767,0.14416388,0.020322485,0.042677734,-0.022162307,-0.01762821,0.033837073,0.14822283,0.026155772,0.057303686,-0.036939755,-0.02742693,0.037226558,0.15057877,0.03039115,0.065614976,-0.027307102,-0.031513315
13,-0.030818148,0.0721036,-0.021969603,-0.098247014,0.08995022,0.0377719,-0.013082539,0.10876132,-0.0037629735,-0.001773253,0.08366527,0.012880029,0.008739611,0.13181953,0.012911013,0.02182817,0.033875916,-0.00919022,0.02600791,0.14442669,0.02157947,0.04420673,-0.017057905,-0.01851107,0.035114214,0.1496714,0.026739364,0.058981482,-0.03144511,-0.028670337,0.03711367,0.15261048,0.029843971,0.06744398,-0.024131728,-0.03289996
14,-0.033041786,0.071797736,-0.02371236,-0.099120915,0.089801215,0.040190134,-0.014591502,0.11015405,-0.0050795856,-0.0019848368,0.08744594,0.014377316,0.0076972204,0.13339171,0.011472729,0.02116857,0.03517607,-0.007768902,0.024728367,0.14631727,0.019664578,0.044138774,-0.017791215,-0.017269634,0.033188336,0.15195264,0.024309281,0.05891333,-0.031662803,-0.028337745,0.03408965,0.15549347,0.026197232,0.0674251,-0.02580184,-0.032927588
15,-0.0317788,0.07265751,-0.022030348,-0.10225705,0.088460416,0.03846164,-0.012761483,0.10972467,-0.0035338455,-0.0032629585,0.088444404,0.012796071,0.009471008,0.13226445,0.012312976,0.019638084,0.03473203,-0.008621695,0.02573875,0.1458466,0.01934506,0.04288396,-0.019371698,-0.017795239,0.03298829,0.1525777,0.022620339,0.05755712,-0.032660406,-0.02921063,0.031960636,0.15782881,0.0224398,0.06603004,-0.027172104,-0.033505145
16,-0.032287836,0.07268789,-0.021960659,-0.103118956,0.0858604,0.03920214,-0.012741453,0.11045227,-0.0034415093,-0.00045075596,0.08770566,0.013452614,0.009674702,0.13278015,0.012349985,0.022189148,0.033862006,-0.007518359,0.025716977,0.146639,0.019423949,0.045571562,-0.020628909,-0.01686341,0.03274256,0.15348636,0.022777822,0.060082324,-0.03348753,-0.0291331,0.031750616,0.15908083,0.02253627,0.06853245,-0.030213032,-0.034125388
17,-0.03254401,0.07433677,-0.021659061,-0.10805189,0.08129813,0.039488792,-0.012548987,0.111884184,-0.0035172338,-0.0020956313,0.08621708,0.013997145,0.009670131,0.13342984,0.011417126,0.020342764,0.03138838,-0.006068655,0.024768785,0.14773759,0.017517723,0.044096492,-0.023765806,-0.015506349,0.03080473,0.1550323,0.019968137,0.058469456,-0.03579406,-0.028704096,0.028583081,0.16173273,0.018312711,0.06683465,-0.033181526,-0.033866044
18,-0.031142345,0.07445095,-0.01992395,-0.1087033,0.080318145,0.03816227,-0.010632529,0.11084328,-0.0016363662,-0.00038753133,0.08674132,0.012438151,0.0117679285,0.13222446,0.013140974,0.021729138,0.031029522,-0.0072317272,0.026511984,0.14712515,0.018889254,0.045726955,-0.024472853,-0.01645992,0.031888608,0.15506998,0.020948809,0.059951123,-0.035428774,-0.030170228,0.028950017,0.16258718,0.018583437,0.06827531,-0.033842217,-0.03538288
19,-0.03138581,0.07339567,-0.01995482,-0.108630374,0.0781846,0.03908018,-0.010426581,0.11038539,-0.001312675,0.0012829344,0.08732429,0.012580691,0.012402096,0.13212797,0.01351356,0.022771664,0.0300561,-0.0072294343,0.027006194,0.14756924,0.018946398,0.04696097,-0.02647513,-0.016607445,0.03180367,0.15615672,0.02060303,0.060985826,-0.036628745,-0.031224042,0.028035643,0.16445285,0.017293662,0.0692268,-0.036725562,-0.0366304
20,-0.03066767,0.072656676,-0.018981963,-0.109538525,0.0788272,0.038375873,-0.009141577,0.10916471,-8.538342e-05,0.0023884452,0.08879395,0.011548595,0.013831272,0.13117002,0.0144568775,0.023525836,0.029885318,-0.007922404,0.0279254,0.14735328,0.01923386,0.047855906,-0.027384486,-0.017036026,0.03176236,0.156781,0.02020147,0.06167055,-0.036660064,-0.032252446,0.026929209,0.16589689,0.015860599,0.06983704,-0.03810527,-0.03777992
21,-0.031501044,0.072163954,-0.019510502,-0.11243847,0.07714524,0.039830822,-0.009444098,0.109529264,-0.00034926686,0.0012613491,0.089002885,0.012410948,0.013744776,0.13152781,0.013796131,0.022292543,0.028253138,-0.0067572515,0.027327491,0.14821075,0.01787446,0.04705781,-0.02952787,-0.015777992,0.030356608,0.15823255,0.018319283,0.060794163,-0.03764296,-0.031968005,0.024667064,0.16795419,0.013095421,0.06895954,-0.039997566,-0.03788942
22,-0.030852515,0.072813764,-0.018640792,-0.11345398,0.07881304,0.040032484,-0.008114542,0.109581634,0.00091430935,0.0008307156,0.09343526,0.012140937,0.01526439,0.13132615,0.014632603,0.021787934,0.030735709,-0.0064316713,0.028311443,0.14865728,0.017957458,0.047153924,-0.027754981,-0.014853895,0.030441364,0.15931833,0.018011753,0.060931418,-0.03468154,-0.03202653,0.024072953,0.16917114,0.012144207,0.06917915,-0.038573686,-0.038295466
23,-0.029106338,0.07407947,-0.016637372,-0.11349639,0.07832366,0.03813774,-0.0059919185,0.10856885,0.002778119,0.0025828476,0.09423473,0.01055549,0.017267304,0.13007613,0.016197056,0.023191024,0.030745836,-0.007411288,0.029817643,0.1478889,0.019181296,0.04863962,-0.02809214,-0.015781408,0.031350624,0.15901054,0.018855637,0.062206462,-0.03428109,-0.033568252,0.024434794,0.16961682,0.012268677,0.07035476,-0.039522886,-0.03968023
24,-0.030798975,0.072985835,-0.01811075,-0.11544672,0.07554161,0.040305514,-0.007220565,0.10882595,0.0016342535,0.0005366321,0.094174914,0.01185965,0.016395874,0.13048993,0.01481673,0.020823348,0.028187457,-0.0062633567,0.028666059,0.14864616,0.017197078,0.04665892,-0.03158577,-0.014990408,0.029579919,0.16051584,0.016276343,0.060117833,-0.03676885,-0.033909943,0.021438276,0.17233634,0.008293851,0.06826821,-0.04277793,-0.0400292
25,-0.033009484,0.070342384,-0.020306505,-0.1167751,0.07062429,0.041827254,-0.009082987,0.10822789,6.4689666e-05,-0.0006761642,0.09203249,0.013712615,0.015320258,0.13016236,0.013692465,0.019037098,0.02393664,-0.005489322,0.02792831,0.14838952,0.01594256,0.04514969,-0.036480863,-0.01488904,0.028564641,0.16135956,0.014751625,0.05856638,-0.039671686,-0.034954928,0.019300655,0.1749637,0.005555603,0.066833325,-0.045524724,-0.041055128
26,-0.031397987,0.07107266,-0.018446004,-0.11658315,0.067386724,0.03910914,-0.0071256775,0.106474996,0.0022391425,0.0028847659,0.09131263,0.012231335,0.017852211,0.12794432,0.016402803,0.022115523,0.023040108,-0.0072031682,0.0306487,0.14654906,0.018958434,0.048625056,-0.036675442,-0.016331946,0.030936182,0.16035412,0.018179318,0.062098537,-0.036735125,-0.037311766,0.021585826,0.17428468,0.008951458,0.07057894,-0.042277068,-0.04348818
27,-0.030633496,0.073213205,-0.017389938,-0.11990055,0.064943254,0.03853915,-0.0059129028,0.10706012,0.0034475974,0.0022010582,0.092347756,0.012341804,0.019292166,0.12759988,0.01735921,0.021361392,0.023144677,-0.0066746837,0.031678315,0.14662124,0.019587439,0.04866737,-0.036124986,-0.0154500585,0.031332843,0.16094871,0.019078739,0.06233728,-0.033448733,-0.03788689,0.021822646,0.17467132,0.009748451,0.071077764,-0.039016817,-0.044329803
28,-0.031627744,0.07126581,-0.018444661,-0.12381192,0.067440175,0.040986132,-0.0062100734,0.10691914,0.003397067,-0.0012166979,0.09724416,0.014024,0.019642502,0.12760958,0.017090494,0.017916659,0.025311135,-0.005116922,0.03177068,0.14731467,0.018416338,0.046086982,-0.034532394,-0.013027102,0.030466456,0.16279826,0.017769687,0.06008878,-0.029698847,-0.036694527,0.020285333,0.17633235,0.008204288,0.069168255,-0.03525643,-0.043838598
29,-0.029925477,0.070836745,-0.016500337,-0.12231205,0.07027213,0.03972455,-0.0038070672,0.1054206,0.005961329,0.0023019044,0.101020336,0.01250669,0.02256303,0.12609845,0.019862585,0.021147532,0.028209627,-0.006276944,0.03457945,0.14656875,0.021128904,0.04969571,-0.031617384,-0.0133771645,0.03264806,0.16284439,0.020791713,0.063798875,-0.024974965,-0.038014244,0.02275093,0.17585911,0.011734234,0.07308465,-0.031390067,-0.045731533
30,-0.030657465,0.0688822,-0.016997863,-0.12592255,0.06828077,0.040531605,-0.0038868845,0.10465787,0.005986021,-0.000149359,0.09979111,0.012587393,0.022926167,0.12543388,0.01956421,0.018452102,0.0249194,-0.006217801,0.034542,0.1466486,0.019898139,0.04731658,-0.03526953,-0.013159727,0.031596404,0.16436017,0.018721791,0.061345167,-0.027059443,-0.03872862,0.0200159,0.17881794,0.008150411,0.07064714,-0.033329237,-0.046143312
31,-0.031910583,0.06791577,-0.017946409,-0.12744875,0.06601303,0.04307078,-0.004620166,0.10576123,0.0056123063,0.000748751,0.09917312,0.014318263,0.022816285,0.1263841,0.01936449,0.019176954,0.023420608,-0.0043565575,0.034430727,0.14796698,0.019644352,0.048560496,-0.03664045,-0.010893438,0.031147711,0.16615777,0.018803515,0.06270076,-0.026701279,-0.037630424,0.019839615,0.1799695,0.008732567,0.072190106,-0.03308998,-0.04626678
32,-0.030120043,0.06909299,-0.015877899,-0.13197647,0.064638734,0.041332476,-0.0021786583,0.10456452,0.007865524,-0.0016504233,0.098950215,0.012407592,0.025403468,0.12437495,0.021013986,0.016663413,0.021968449,-0.0057814056,0.0364099,0.14680007,0.020129213,0.04636605,-0.03836934,-0.011828014,0.031983484,0.16647261,0.018268324,0.060461678,-0.026926178,-0.039314203,0.018861732,0.18200327,0.006522254,0.0699188,-0.0334835,-0.047156084
33,-0.0295105,0.07097927,-0.01494762,-0.13192329,0.06481841,0.04098117,-0.0012109926,0.10472339,0.00881168,0.0014905963,0.10097672,0.0119476775,0.026494354,0.12436617,0.02201495,0.01940436,0.02297243,-0.0057980227,0.03715456,0.14722002,0.021210901,0.04945816,-0.037635908,-0.011653766,0.032145336,0.16706935,0.019682787,0.063520975,-0.024208836,-0.04033525,0.01932562,0.18193668,0.008196248,0.073032945,-0.031273067,-0.04819914
34,-0.030044725,0.07121795,-0.015134754,-0.13266928,0.06604117,0.04147397,-0.001086204,0.10511395,0.008979842,0.0013870827,0.10372833,0.0119072925,0.026849622,0.12468267,0.021955676,0.019168852,0.02390884,-0.0054019755,0.03706251,0.14808172,0.020817624,0.04975533,-0.037056047,-0.010942143,0.03130466,0.16846661,0.019302938,0.06385124,-0.022091977,-0.04073646,0.018034788,0.18311445,0.007516265,0.07349793,-0.029390087,-0.048545185
35,-0.03207921,0.0702233,-0.017176745,-0.13649285,0.06312429,0.044325322,-0.002886729,0.105823904,0.0071590473,-0.002719527,0.104166545,0.013857156,0.02529007,0.12536594,0.019789178,0.014522419,0.021994319,-0.0037802032,0.035137072,0.14909954,0.017977849,0.045557853,-0.03982343,-0.00973284,0.028733386,0.1703498,0.016191619,0.05968304,-0.023253914,-0.041016627,0.014077294,0.18605606,0.0029418522,0.069425,-0.030754447,-0.047976375
36,-0.031273607,0.0690245,-0.016239466,-0.13326727,0.06461418,0.043581534,-0.0016437989,0.103183836,0.00856306,0.0024666712,0.105533734,0.012457889,0.027201053,0.12316989,0.022139775,0.019116478,0.022762513,-0.005782292,0.037495326,0.1472484,0.021104164,0.050071873,-0.039054915,-0.012147052,0.031061308,0.16926847,0.019994484,0.064182475,-0.020459253,-0.044378087,0.016932808,0.18565553,0.0072485246,0.07402806,-0.027186468,-0.051217873
37,-0.030122716,0.0696842,-0.014785668,-0.13628498,0.06469928,0.042549256,0.00028105476,0.10166648,0.010408051,0.0018027793,0.106942095,0.0107813515,0.029484868,0.121143006,0.023889216,0.01827129,0.023267295,-0.007508922,0.03942911,0.1462309,0.022330644,0.049543306,-0.03846658,-0.013898462,0.031963013,0.16983433,0.020892888,0.06373122,-0.017687954,-0.047388744,0.01630662,0.18745819,0.006847098,0.07373808,-0.023156697,-0.05272735
38,-0.03363922,0.06926285,-0.017922012,-0.14118223,0.05974346,0.04657851,-0.00282839,0.104191676,0.0073382366,-0.0004985676,0.102981836,0.014428291,0.026618129,0.12285164,0.020831758,0.016003296,0.018695977,-0.00389483,0.036420744,0.14779168,0.019518543,0.047647197,-0.042527813,-0.011371497,0.028931914,0.17168114,0.018648824,0.061848156,-0.019858252,-0.04697255,0.012945027,0.18988056,0.004149491,0.0721068,-0.023747837,-0.052429747
39,-0.032856937,0.07120995,-0.016667364,-0.14651862,0.058993686,0.046027053,-0.0012777268,0.10336902,0.0087512825,-0.0025908784,0.1037817,0.01348903,0.028288655,0.12044732,0.021936521,0.014093829,0.01921941,-0.004397361,0.03756447,0.14583905,0.020334465,0.0463881,-0.041085564,-0.012048719,0.029284181,0.17087857,0.019764159,0.060883764,-0.015717082,-0.049677454,0.012315073,0.1902181,0.004109753,0.07161195,-0.017416453,-0.053620804
40,-0.030633602,0.07199252,-0.014079944,-0.14341603,0.06222954,0.0434793,0.001584885,0.099663466,0.011572716,0.003275178,0.10970675,0.010605853,0.0315846,0.1159072,0.02542725,0.019441443,0.026367182,-0.0069871615,0.040762298,0.14191851,0.024706753,0.052127525,-0.032751113,-0.01474525,0.031895965,0.16805911,0.025463315,0.06714421,-0.0044298293,-0.0544412,0.015724156,0.18752982,0.010231831,0.07862427,-0.0032595845,-0.057230994
41,-0.03605656,0.06755569,-0.018981896,-0.15302417,0.052919947,0.04693227,-0.0031697035,0.10118038,0.0067685624,-0.0025183514,0.10083376,0.014670224,0.027313912,0.11633209,0.020649925,0.013617139,0.017170519,-0.0037676152,0.03639435,0.14234173,0.019880015,0.04644462,-0.041103955,-0.013744637,0.02710374,0.17064573,0.020636464,0.06152747,-0.009905037,-0.056335974,0.0080735,0.19386013,0.0024410929,0.07347629,-0.005366582,-0.056545466
42,-0.03473705,0.07101061,-0.017081957,-0.15496579,0.057099074,0.044273697,-0.0011979912,0.10061497,0.0084183235,0.0012076251,0.10618439,0.013604607,0.02906086,0.11430949,0.02221014,0.017484562,0.02329091,-0.0036602956,0.037414804,0.1408684,0.021708535,0.05081,-0.03406231,-0.013169073,0.027035424,0.16980973,0.023343842,0.06635406,-0.00042525344,-0.057284433,0.008832328,0.19179264,0.0059893387,0.07918663,0.0073819174,-0.056669015
43,-0.034745213,0.074079104,-0.016648049,-0.16307783,0.057125684,0.04323356,-0.00079885754,0.100780085,0.008341668,-0.0021063946,0.10707704,0.013724276,0.028993871,0.11289699,0.021378998,0.014510413,0.023928564,-0.0027073373,0.036442462,0.13952866,0.020411547,0.048286464,-0.03297058,-0.012452929,0.025089892,0.16911961,0.02214962,0.06404625,0.0024668379,-0.057884067,0.0056218226,0.19247179,0.0035449185,0.077418804,0.013032822,-0.055129416
44,-0.03722908,0.073919915,-0.018709477,-0.16642447,0.053356305,0.045338694,-0.0030513136,0.102252744,0.006066908,-0.0030651877,0.105372645,0.015858851,0.026911452,0.11361418,0.019065296,0.013162433,0.021615015,-0.00040305703,0.034096837,0.14002122,0.018259684,0.04723963,-0.03534827,-0.01087023,0.022497876,0.16983119,0.020458085,0.06306171,0.0015850025,-0.057838906,0.0027418812,0.19437456,0.001370195,0.07683423,0.013970122,-0.054276273
45,-0.03732258,0.07219062,-0.018360915,-0.16459116,0.056913547,0.043719392,-0.002169198,0.09949901,0.0068726605,-0.0012454082,0.10866401,0.013850275,0.028211135,0.11096848,0.020050062,0.014619531,0.023332339,-0.0024839826,0.035243504,0.13773306,0.01911375,0.048851725,-0.03417531,-0.013099059,0.022815792,0.16910367,0.020802103,0.06469467,0.0036449097,-0.060170498,0.0017435128,0.19628882,0.000731254,0.0787663,0.017627053,-0.055026356
46,-0.037215788,0.07147406,-0.017891727,-0.16397485,0.056879662,0.042533256,-0.0014979108,0.09768367,0.0075363643,-4.1248975e-05,0.110275306,0.012077041,0.029272847,0.10880069,0.020853782,0.015283963,0.024444243,-0.0043550967,0.036129173,0.1359411,0.019784985,0.04972067,-0.033191696,-0.015101324,0.02291226,0.16866376,0.021146784,0.065642565,0.0059339977,-0.0626287,0.00060655683,0.19802871,4.7400827e-06,0.08002042,0.02119421,-0.055667065
47,-0.041704666,0.06811124,-0.021832174,-0.16684231,0.0517433,0.046478473,-0.005527085,0.10009425,0.0036704203,-0.0005031907,0.10553507,0.015387785,0.025779903,0.1106821,0.017272625,0.014396103,0.019415919,-0.0011101207,0.03269371,0.13767914,0.016610019,0.048937403,-0.03800153,-0.012787737,0.019482605,0.17108552,0.018512778,0.06486032,0.0026551348,-0.06197897,-0.0030922294,0.2016203,-0.0028415166,0.079637475,0.019878844,-0.05562269
48,-0.039443623,0.07144312,-0.019002223,-0.17080747,0.051729877,0.04293706,-0.002802167,0.098163255,0.005970668,4.7845446e-05,0.10637977,0.012364948,0.028286587,0.10691819,0.019077972,0.014920704,0.020998525,-0.0030918024,0.03447162,0.13437048,0.018017441,0.049710937,-0.035709113,-0.014444918,0.02023121,0.1691736,0.019706275,0.06580231,0.006516723,-0.064092316,-0.0032699076,0.20169608,-0.0023200447,0.08103763,0.026025316,-0.05670672
49,-0.040134784,0.07319439,-0.01912781,-0.17581779,0.052140597,0.043121986,-0.0028691476,0.09959158,0.005659722,-0.00039878162,0.106730126,0.012861012,0.028109664,0.10709627,0.01829838,0.014630948,0.021108797,-0.0015577117,0.033603586,0.1349876,0.016885987,0.049775936,-0.035244215,-0.012464316,0.01843904,0.1706463,0.018756794,0.06601165,0.008549271,-0.06296295,-0.0052221618,0.20281243,-0.002791597,0.08180164,0.030187234,-0.056155726
50,-0.039571833,0.07510743,-0.018239688,-0.18036641,0.052467644,0.042725813,-0.0018646757,0.10001199,0.0065169567,-0.0013140208,0.10729887,0.012620857,0.029092167,0.10648789,0.018722624,0.013720623,0.021372024,-0.0010454126,0.034071714,0.13474332,0.01678308,0.04913455,-0.034802757,-0.011398578,0.018174766,0.17116196,0.018597202,0.06546817,0.010253241,-0.06246843,-0.0058283247,0.20321755,-0.0028042563,0.08159047,0.033036146,-0.055946093
51,-0.03879006,0.077551536,-0.017280502,-0.1825201,0.055133678,0.042515818,-0.00069429533,0.10091839,0.0076157562,-0.0010629864,0.11152063,0.012430144,0.030256817,0.10694032,0.01953848,0.013848646,0.024726426,-0.00063975254,0.034766905,0.13564537,0.017174413,0.049633432,-0.03186914,-0.010175151,0.018059943,0.17237173,0.019143898,0.06612014,0.014324465,-0.06172355,-0.005549291,0.2030454,-0.0013984123,0.08258354,0.037562605,-0.055355437
52,-0.039647173,0.07588265,-0.017954446,-0.18350036,0.056532454,0.043940675,-0.0010363415,0.10131529,0.0075702053,-0.0008162064,0.11378057,0.013168366,0.030442921,0.10749428,0.01956821,0.013639857,0.025974445,0.00023725774,0.034885086,0.13662688,0.016857192,0.049641404,-0.0310962,-0.0085002575,0.017632324,0.17401744,0.018850757,0.06625737,0.01591886,-0.06021676,-0.005951071,0.2036087,-0.00091892516,0.083051406,0.03986977,-0.055054992
53,-0.039261885,0.07570684,-0.017548397,-0.18786164,0.053579316,0.04386046,-0.00055560656,0.10068029,0.007989795,-0.0048136194,0.113440916,0.012554782,0.031060202,0.10641443,0.019368475,0.00887517,0.024710003,-0.00025626132,0.035044923,0.13586232,0.015466214,0.044903457,-0.033176325,-0.008629121,0.01693046,0.17424652,0.016394835,0.061471045,0.0140395,-0.060654152,-0.009347003,0.20592806,-0.0057821483,0.078243226,0.03735491,-0.052860282
54,-0.03855302,0.07299579,-0.0168487,-0.18140522,0.054817393,0.044138398,0.000322272,0.09920336,0.009268946,0.0020737739,0.116048075,0.012005297,0.032843094,0.105872646,0.021587387,0.0145810135,0.027139891,-0.0009543671,0.037294548,0.13583544,0.018247297,0.050466422,-0.031027822,-0.008761954,0.019186337,0.17474142,0.019854756,0.06713483,0.01721692,-0.06114002,-0.004797276,0.20509422,0.00020009294,0.08410892,0.041431196,-0.05613474
55,-0.038756493,0.07155192,-0.017099282,-0.18332896,0.048351422,0.044591594,-0.00012457254,0.09822444,0.008875699,0.00052977516,0.11169334,0.011759958,0.032746926,0.104931116,0.021065906,0.011929452,0.022424653,-0.0014978935,0.03709429,0.13519707,0.017006408,0.047529917,-0.036198694,-0.0095385965,0.018551422,0.17493409,0.017611198,0.063939154,0.012435656,-0.062372115,-0.007566508,0.20792274,-0.0042213458,0.08057003,0.03581017,-0.0550865
56,-0.04000665,0.070432484,-0.01817438,-0.18397431,0.04410155,0.046081584,-0.0014533635,0.09854014,0.007729287,0.0024726635,0.10775384,0.012897155,0.031850908,0.105141595,0.020289313,0.0130842915,0.01873802,-0.0003443156,0.036285542,0.13546035,0.016475644,0.048565708,-0.039448906,-0.008479913,0.017736299,0.17551416,0.017502137,0.06487705,0.010571044,-0.06191397,-0.0076603824,0.20850413,-0.003380676,0.081483655,0.03499181,-0.05665176
57,-0.037556548,0.073285006,-0.015562752,-0.18563248,0.043928597,0.043761253,0.0010828956,0.09652609,0.0102435695,0.003166372,0.109054536,0.010584438,0.034443248,0.10243466,0.022613583,0.013229538,0.019839263,-0.0022588554,0.038566817,0.13278335,0.018376652,0.04883761,-0.038345564,-0.009806828,0.019469703,0.17317866,0.019392466,0.06519782,0.012959079,-0.06373053,-0.005983433,0.20686868,-0.001745317,0.081846215,0.037654515,-0.057826687
