Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.015495437,0.058650628,-0.014329076,-0.011517028,0.025613438,0.0035193602,-0.006506747,0.083889954,-0.013205707,0.016758028,-0.017648822,0.019154157,-0.0036121379,0.10148668,-0.012286368,0.031304944,-0.027536647,0.024654796,5.4801938e-05,0.12507026,-0.007022603,0.039291985,-0.027308045,0.011112949,0.0070825974,0.14575306,-0.0013115745,0.046596933,-0.028866798,-0.011196877,0.009202926,0.1659996,-0.0024839232,0.053166624,-0.019564634,-0.032900237
12,-0.015339209,0.060123798,-0.014553555,-0.0069343,0.021539405,0.0013526434,-0.006246295,0.0844475,-0.0144698545,0.021726169,-0.024749186,0.018820392,-0.0046598553,0.09805345,-0.01560089,0.035197888,-0.031636987,0.027978022,-0.0030623525,0.121412896,-0.011148977,0.042289775,-0.024959413,0.01485106,0.002938206,0.1455409,-0.005120394,0.049842052,-0.022957275,-0.010544582,0.004036119,0.16718374,-0.0077215983,0.05738563,-0.012093833,-0.034966286
13,-0.012810965,0.06197802,-0.012405943,-0.0070000207,0.027410867,-0.0016046676,-0.0038896715,0.08605503,-0.01342793,0.022727644,-0.022843858,0.017436042,-0.003472854,0.09657991,-0.016441252,0.03504714,-0.027850125,0.02976499,-0.003311442,0.11976198,-0.012641088,0.04099279,-0.017045917,0.016906967,0.0023002508,0.14703648,-0.0062063895,0.048606448,-0.013810103,-0.011197249,0.0029508646,0.17038783,-0.009470674,0.056938577,-0.0034423058,-0.03752657
14,-0.013342674,0.062968135,-0.012576261,-0.008985219,0.03390134,-0.001790974,-0.0037978394,0.0872739,-0.013544582,0.022540668,-0.020377088,0.016740605,-0.0033220192,0.097728334,-0.01713283,0.03428864,-0.025224268,0.030003956,-0.0032543978,0.121962376,-0.013442749,0.039421808,-0.012777671,0.016773194,0.0025268812,0.15153109,-0.0070472886,0.047057204,-0.009545951,-0.013061211,0.0022701155,0.176133,-0.011755756,0.055934295,-0.00014713357,-0.040194217
15,-0.016356712,0.06367822,-0.014875787,-0.008109276,0.034462582,0.00011788163,-0.005421228,0.08781445,-0.015047816,0.025237422,-0.023879213,0.017142607,-0.004390486,0.09822272,-0.01871792,0.0368432,-0.029756846,0.030608768,-0.0042809593,0.12338395,-0.014860785,0.04168559,-0.015751043,0.016524447,0.0017384212,0.15493114,-0.008278005,0.049528446,-0.011514088,-0.015252517,0.0006918243,0.18010104,-0.014344049,0.058949385,-0.0018482078,-0.043413628
16,-0.016703773,0.06464534,-0.0147507265,-0.011600346,0.04151477,7.223582e-05,-0.0050451667,0.089045756,-0.014637825,0.024064625,-0.021016153,0.01617102,-0.0037669714,0.09937147,-0.018626522,0.035479527,-0.028450808,0.030105572,-0.0034565479,0.12516291,-0.014634448,0.039810862,-0.014166549,0.015422622,0.0030578128,0.15848692,-0.00787956,0.047671434,-0.010629954,-0.017830405,0.0015087668,0.18487266,-0.014937396,0.05739724,-0.0027288056,-0.046243828
17,-0.016032971,0.06734592,-0.01403971,-0.0094705,0.042050138,-0.0001651438,-0.0036789353,0.09136373,-0.013876977,0.027462533,-0.02365007,0.015751828,-0.0027471618,0.09977045,-0.018750207,0.03834772,-0.030717209,0.03126827,-0.0032966265,0.124620855,-0.015084832,0.042163238,-0.012768794,0.016612845,0.0029470634,0.15981944,-0.0077056345,0.050143346,-0.0067421007,-0.018989917,0.0012492184,0.18628798,-0.014844708,0.0605237,0.002482355,-0.04930847
18,-0.015648518,0.06847136,-0.013857083,-0.010462248,0.047015037,0.0005060384,-0.0030839336,0.092636555,-0.014079985,0.027724363,-0.022359353,0.016820418,-0.0027377831,0.09962393,-0.019871287,0.037800744,-0.030169815,0.033808943,-0.0037789433,0.124874495,-0.016219126,0.040835433,-0.010284197,0.018756974,0.0027040772,0.16218926,-0.008357936,0.04875208,-0.0040368405,-0.018948153,0.00090677466,0.18934144,-0.015854312,0.0594847,0.0038055398,-0.05076616
19,-0.014186806,0.07150717,-0.01216243,-0.013281627,0.04878691,-0.0014219943,-0.0010910882,0.09520837,-0.012248693,0.027604092,-0.023163084,0.014379991,-0.0007462617,0.10043058,-0.018640976,0.03788693,-0.032004017,0.032409936,-0.002109605,0.1238169,-0.01525486,0.040871672,-0.010754524,0.017602345,0.004321229,0.16213544,-0.007035203,0.04893854,-0.0035023196,-0.021371756,0.002273821,0.19054519,-0.014900629,0.05997406,0.004321748,-0.05364656
20,-0.01596732,0.07227302,-0.014072428,-0.014584489,0.048822567,0.0013866932,-0.0025862823,0.09570142,-0.014344255,0.028311303,-0.024953535,0.017169036,-0.0026232172,0.10010447,-0.021328367,0.038436126,-0.034452494,0.036068197,-0.004347661,0.124022335,-0.017879307,0.04119507,-0.011774115,0.020869263,0.0022526858,0.16403,-0.009108438,0.049351882,-0.003791083,-0.020034656,0.00026921972,0.19264919,-0.01711131,0.06073366,0.0038345796,-0.05434883
21,-0.015711503,0.074157596,-0.013439131,-0.021306677,0.04929187,0.00068057893,-0.002085918,0.097171254,-0.013744718,0.025440507,-0.025852554,0.015656093,-0.0021021958,0.10043937,-0.021257846,0.036721773,-0.037243962,0.035181314,-0.0038325507,0.12276605,-0.017711155,0.04000333,-0.01507182,0.019930148,0.0032652358,0.16363467,-0.008049472,0.04834255,-0.0071759466,-0.022352653,0.0017895328,0.19392814,-0.015897702,0.059775442,-0.0003326882,-0.05683068
22,-0.015395438,0.07649937,-0.01283029,-0.02632471,0.04839524,3.0694646e-05,-0.0015346779,0.09840594,-0.01320715,0.024084153,-0.02749309,0.014314827,-0.0017346779,0.10007033,-0.021368405,0.03660139,-0.040064257,0.034587715,-0.0039479705,0.120185144,-0.017954407,0.040595267,-0.017681183,0.019588895,0.003156298,0.16191529,-0.0072027585,0.04923699,-0.008490261,-0.024056835,0.0023490638,0.19338475,-0.014258182,0.060907055,-0.0005030475,-0.059275076
23,-0.017307505,0.07765296,-0.014525967,-0.030708296,0.048478305,0.0025040563,-0.003093201,0.098789476,-0.014853866,0.02249756,-0.028438363,0.016012933,-0.003339194,0.09993397,-0.023319624,0.03575678,-0.042195294,0.036442928,-0.005489097,0.12028016,-0.019664593,0.04009411,-0.020109573,0.021047149,0.0020873032,0.16320348,-0.008199544,0.04893928,-0.010852465,-0.023825636,0.0015550276,0.19551276,-0.0148963975,0.06086338,-0.0026516353,-0.060434926
24,-0.014348566,0.08178598,-0.011711504,-0.03530623,0.053623784,0.0002413175,-0.000112039445,0.101146564,-0.012487347,0.021090372,-0.025218993,0.013981466,-0.0011333468,0.09941241,-0.022078114,0.034884945,-0.0396989,0.03595339,-0.004147556,0.1169945,-0.018747944,0.039424587,-0.01644392,0.021055732,0.0033800395,0.16117096,-0.005994332,0.04846088,-0.005718098,-0.02522978,0.0037555606,0.194875,-0.010874933,0.060805045,0.002959567,-0.063032486
25,-0.017757682,0.08308314,-0.014692834,-0.037680503,0.053452477,0.0036190804,-0.0026459089,0.100784175,-0.014877944,0.02169245,-0.026808215,0.01604732,-0.0033820542,0.09849242,-0.024377465,0.036225945,-0.042686254,0.037625942,-0.0064343084,0.116460286,-0.02089618,0.04141198,-0.019380758,0.022401037,0.0011262682,0.16167387,-0.0075921784,0.05081049,-0.007319548,-0.02469679,0.0016174661,0.19587094,-0.012066926,0.063528076,0.0024151702,-0.06380389
26,-0.015185108,0.086291455,-0.012110705,-0.04458165,0.06132453,0.0018028687,-5.812911e-05,0.10260888,-0.012672832,0.017761566,-0.021059083,0.014143179,-0.0013459405,0.09825111,-0.023058575,0.032916613,-0.03841155,0.036787964,-0.0046492363,0.11420387,-0.019542651,0.038246192,-0.015734565,0.021724131,0.0034676169,0.16054477,-0.005138819,0.047690105,-0.0045467503,-0.02638888,0.004775115,0.1969355,-0.008450547,0.060573813,0.0034917325,-0.065796845
27,-0.016600471,0.08832059,-0.013374845,-0.04539442,0.061394922,0.0034935523,-0.00090823515,0.102746725,-0.013826946,0.019451782,-0.022238927,0.015477013,-0.0024649366,0.09663785,-0.024662167,0.035051003,-0.040355574,0.038707938,-0.006419603,0.11194533,-0.0211604,0.0408466,-0.016543716,0.023483962,0.0016357282,0.15994745,-0.0055672447,0.050611876,-0.0031084118,-0.026264576,0.0038101112,0.19663945,-0.007299175,0.063976996,0.0062217377,-0.06766774
28,-0.018016329,0.09075128,-0.014432584,-0.051961146,0.06331576,0.005007603,-0.0019273814,0.104102485,-0.014837167,0.016454438,-0.021120872,0.016234338,-0.0034397305,0.09737321,-0.025975857,0.033023812,-0.040342923,0.03968141,-0.0071927123,0.11230853,-0.022332428,0.039252963,-0.01757053,0.024308397,0.0013258427,0.1614821,-0.006303625,0.049222354,-0.004776382,-0.026352536,0.0033693842,0.19966176,-0.008154774,0.062844835,0.0040730136,-0.068821125
29,-0.01853698,0.09431484,-0.0144320885,-0.055426743,0.057417262,0.0047118836,-0.001965868,0.10512309,-0.015097451,0.01694852,-0.026961967,0.015764395,-0.0038669088,0.09535501,-0.027103107,0.035103437,-0.046530478,0.040358767,-0.008678033,0.10763797,-0.023511035,0.04266695,-0.022757994,0.024899587,-0.00020269821,0.15892208,-0.005286558,0.053217538,-0.0064099776,-0.028481465,0.0035599174,0.19786304,-0.004734842,0.06724372,0.005869445,-0.07296464
30,-0.017352873,0.098164394,-0.012941028,-0.065559275,0.059659638,0.0037881774,-0.0007316661,0.10813286,-0.01409943,0.010728653,-0.025061425,0.014586545,-0.0028595233,0.096901685,-0.026865633,0.030304322,-0.045669,0.040140484,-0.007284827,0.10714554,-0.022877293,0.038378358,-0.024226256,0.024590643,0.0025093507,0.15977545,-0.003395906,0.049095698,-0.010372447,-0.030317515,0.0070792795,0.20166075,-0.0021604178,0.06323104,0.0009254224,-0.07583951
31,-0.019726861,0.10118662,-0.014612429,-0.0682516,0.060206376,0.005593505,-0.0020604106,0.109275945,-0.015111148,0.011184201,-0.024894763,0.01523804,-0.0038255362,0.09749451,-0.027713131,0.031628035,-0.045728292,0.04040042,-0.008223727,0.107599966,-0.02381935,0.04040067,-0.024285791,0.024879692,0.001340394,0.16081786,-0.0042102635,0.05156748,-0.008505592,-0.030143859,0.00530509,0.20323302,-0.0026441878,0.066210754,0.0046583554,-0.07714863
32,-0.019960303,0.104708485,-0.014365927,-0.07068248,0.06553685,0.005404237,-0.0013032334,0.11154284,-0.01439552,0.010694286,-0.021573212,0.014396221,-0.0030131612,0.09872516,-0.027136588,0.03132119,-0.042723965,0.039707653,-0.0073693963,0.10789019,-0.023401687,0.04016595,-0.020427857,0.024436543,0.002174579,0.16158235,-0.0038750898,0.05147692,-0.0035694647,-0.030537674,0.0052362904,0.20529638,-0.0025819712,0.06656342,0.009353283,-0.078273796
33,-0.019198138,0.10777158,-0.013972072,-0.07132705,0.07298527,0.0045358445,-0.00031290186,0.11300225,-0.01420865,0.011065205,-0.01659526,0.014207689,-0.0028098053,0.09839041,-0.027641349,0.03113987,-0.037733737,0.04057708,-0.007886106,0.1066894,-0.024330998,0.03961465,-0.012951719,0.025922457,0.0011628321,0.16178846,-0.00454379,0.05096489,0.0062895347,-0.029200269,0.0037776243,0.2063611,-0.0019456351,0.06666473,0.019626193,-0.07947477
34,-0.023660459,0.10762064,-0.017316515,-0.0725504,0.073768966,0.007055873,-0.0033350778,0.112280935,-0.016599199,0.0113807265,-0.017939446,0.015350107,-0.0050764075,0.09789406,-0.029507574,0.031840928,-0.040267885,0.040939607,-0.00975392,0.10736255,-0.025919558,0.041062858,-0.015365556,0.02597979,-0.00055456144,0.16301282,-0.006049749,0.05267117,0.005548418,-0.029191399,0.0019031788,0.20832495,-0.0038357242,0.06847178,0.019049954,-0.07969083
35,-0.024574088,0.11025908,-0.016745728,-0.07920156,0.07482409,0.0050833626,-0.0030545047,0.114326015,-0.015731314,0.0076483465,-0.01892912,0.012509353,-0.004317321,0.09902293,-0.028775953,0.029214323,-0.042534206,0.038219873,-0.008671738,0.10613645,-0.025117463,0.039559808,-0.018603422,0.023487285,0.00086403266,0.16174234,-0.0049011973,0.051401325,0.0024116014,-0.032117657,0.0031619717,0.20959903,-0.0041812933,0.06699787,0.014706964,-0.08093157
36,-0.027415855,0.11003398,-0.01924542,-0.07948048,0.07455866,0.0065370807,-0.005314214,0.11302724,-0.018275755,0.008715784,-0.021334657,0.01425162,-0.006861317,0.0965371,-0.03162675,0.030309582,-0.04550675,0.04045576,-0.011680197,0.10470815,-0.027873177,0.041105706,-0.019944627,0.02541587,-0.0021804848,0.16205785,-0.0070539224,0.053092573,0.0035244175,-0.031514537,0.000378181,0.21018939,-0.00600396,0.068870075,0.015972257,-0.08215325
37,-0.026234683,0.11232299,-0.018170452,-0.08124278,0.0758958,0.005013311,-0.00403687,0.114146166,-0.01802629,0.007972727,-0.021637144,0.014104416,-0.0065661385,0.09518708,-0.03239781,0.0295235,-0.04559919,0.041919257,-0.01205759,0.10204474,-0.028677983,0.040398642,-0.018380528,0.026898876,-0.0022515974,0.16124162,-0.006849366,0.052424595,0.006194906,-0.032035016,0.00084281963,0.21060042,-0.005305695,0.0684436,0.01783268,-0.08459348
38,-0.026347738,0.11452078,-0.017669182,-0.08458973,0.077400535,0.005160225,-0.0033265408,0.1159309,-0.01741846,0.0060982886,-0.021345533,0.014019127,-0.005771013,0.09605778,-0.031893756,0.02809074,-0.04556942,0.042095702,-0.010792067,0.10246477,-0.027810987,0.039249774,-0.018641308,0.026767597,-6.950606e-05,0.16212368,-0.0056096427,0.051319953,0.0053460468,-0.033234622,0.0032017955,0.21283206,-0.004553252,0.06736684,0.015345853,-0.08622348
39,-0.028892435,0.11576235,-0.019003399,-0.08352517,0.07562988,0.007057101,-0.0042221574,0.116866626,-0.017525915,0.008178401,-0.02373361,0.014393549,-0.005600094,0.09752529,-0.03111473,0.030417556,-0.047893316,0.04137173,-0.00985363,0.10457437,-0.026778685,0.041960005,-0.019978222,0.025735555,0.001160033,0.16366929,-0.004808653,0.054225188,0.0061123674,-0.0341315,0.0042600064,0.21460424,-0.003765129,0.070461325,0.01706796,-0.087195545
40,-0.02887121,0.11595986,-0.01879791,-0.08569036,0.08104125,0.0069856006,-0.003544697,0.117455095,-0.017223261,0.005710275,-0.021123815,0.014390001,-0.0049657305,0.09775077,-0.030820189,0.027511185,-0.04577458,0.04144751,-0.008415103,0.10533672,-0.026045928,0.038687043,-0.017190348,0.025624707,0.0036059057,0.16444927,-0.004427768,0.050688993,0.0074581956,-0.03424976,0.0059404043,0.21746585,-0.005158675,0.066905014,0.014724369,-0.087457694
41,-0.02876471,0.11694422,-0.018304555,-0.08310765,0.08289724,0.006184623,-0.002426563,0.11769556,-0.01632188,0.008214073,-0.021468734,0.0138378935,-0.0039178953,0.096816555,-0.029823111,0.02953723,-0.045460407,0.04104957,-0.0074472288,0.10426694,-0.024970034,0.040739845,-0.013230135,0.02538004,0.0047000903,0.16379306,-0.0025459283,0.052812446,0.015089331,-0.034924455,0.007769895,0.21747145,-0.0010744845,0.069401875,0.022773324,-0.09006152
42,-0.030860767,0.11522454,-0.020281065,-0.084252216,0.08251685,0.008116815,-0.004136948,0.11572211,-0.018404238,0.006999296,-0.023419656,0.016039763,-0.005781487,0.0944064,-0.03188991,0.028233986,-0.047664482,0.043448005,-0.008877039,0.10445629,-0.026230328,0.03957876,-0.015174827,0.027160555,0.004329728,0.16567005,-0.0031590417,0.051631413,0.013312007,-0.034037147,0.007522582,0.22021027,-0.0018238698,0.06828836,0.021219911,-0.091602966
43,-0.030290185,0.11665464,-0.019196179,-0.085559644,0.08139334,0.0062711146,-0.0027282059,0.11672173,-0.017740484,0.0061228615,-0.026554301,0.015056643,-0.0048686247,0.09321702,-0.031803396,0.027446793,-0.050318163,0.043563444,-0.00810122,0.10240321,-0.02578625,0.039043263,-0.015917309,0.027123654,0.005800195,0.16544853,-0.0016746377,0.05119455,0.014180192,-0.035796672,0.009010198,0.22222246,-0.0008696161,0.06811552,0.022880876,-0.09451866
44,-0.03283788,0.11684052,-0.020702869,-0.085179284,0.07682413,0.006600688,-0.0037752846,0.117228836,-0.018817473,0.007099938,-0.03224253,0.015161938,-0.005427633,0.09340121,-0.032547336,0.028552493,-0.055452663,0.043351516,-0.008137603,0.10343254,-0.026254203,0.040538263,-0.019368583,0.026489742,0.00613491,0.16724822,-0.002547217,0.052944094,0.013293678,-0.036911786,0.008043078,0.22595604,-0.0037574065,0.070206136,0.024172012,-0.0961417
45,-0.03610919,0.11512061,-0.023785362,-0.0876704,0.07626644,0.010025029,-0.0064344374,0.11551243,-0.021986054,0.004439691,-0.033562977,0.01855561,-0.008016758,0.09195275,-0.035479397,0.025892988,-0.056686286,0.046352103,-0.009536852,0.105984904,-0.02822275,0.037754025,-0.021831432,0.02844306,0.006232805,0.17108701,-0.005048201,0.05016171,0.008798502,-0.035282508,0.0066855773,0.23168004,-0.008736018,0.067559846,0.019119285,-0.09638871
46,-0.031984597,0.121466614,-0.019455412,-0.08891937,0.072012626,0.0043134373,-0.0019424539,0.11868956,-0.019561518,0.0049062,-0.037785936,0.015556297,-0.0054356107,0.08932388,-0.03511905,0.02708492,-0.058693834,0.046226893,-0.008630421,0.09835648,-0.028215058,0.039460115,-0.02139072,0.028463203,0.007241803,0.1661423,-0.0024217044,0.052451976,0.011995439,-0.039275583,0.0091546085,0.23025274,-0.0047874097,0.07055999,0.025288051,-0.10125717
47,-0.034902673,0.1226933,-0.021158416,-0.09009798,0.07528177,0.0063746194,-0.002771894,0.1196643,-0.019763008,0.004142935,-0.035068724,0.015507434,-0.0048060585,0.09220619,-0.03405435,0.026244448,-0.05535251,0.044116557,-0.005724488,0.1024599,-0.026749305,0.038049735,-0.018855162,0.02619943,0.011216289,0.16776711,-0.0031081187,0.051118582,0.011979945,-0.039097752,0.0102804005,0.23603576,-0.009287406,0.06972962,0.024124445,-0.10049704
48,-0.036879025,0.122157134,-0.023432592,-0.0869907,0.080726795,0.008300692,-0.0039860485,0.11819969,-0.021525152,0.0065587536,-0.030915568,0.017195616,-0.00612474,0.09110747,-0.035587013,0.027616369,-0.04991837,0.044984624,-0.0065242993,0.10397822,-0.02857162,0.038311735,-0.010915749,0.027207121,0.010293239,0.1688629,-0.006450458,0.051419552,0.01999,-0.036167186,0.006699477,0.23916006,-0.012997509,0.070966095,0.03158735,-0.100276336
49,-0.033795565,0.12738411,-0.02015937,-0.08786078,0.08496917,0.0044971826,-0.0001513467,0.121478885,-0.018767724,0.006599353,-0.027518004,0.014279555,-0.0031030467,0.09187363,-0.033684447,0.027529329,-0.04514673,0.042966858,-0.0038649586,0.10144191,-0.027373426,0.03775236,-0.004691445,0.025911922,0.012557931,0.16627698,-0.005685016,0.051076733,0.02590526,-0.037295192,0.0071426323,0.23990253,-0.013424343,0.071374945,0.036633138,-0.10097797
50,-0.03771138,0.12711382,-0.022929594,-0.08984215,0.085899234,0.0077384217,-0.002393632,0.12080082,-0.020597354,0.0049308003,-0.02735289,0.015987013,-0.0042834682,0.09262206,-0.03460118,0.026040893,-0.04542666,0.043105487,-0.0033616081,0.10488234,-0.027737284,0.036224045,-0.0069912886,0.025266916,0.014064231,0.16898698,-0.007910221,0.049603842,0.021206342,-0.0368111,0.0063640354,0.24500252,-0.020137064,0.069982104,0.030159406,-0.09946322
51,-0.037194915,0.12994882,-0.022047468,-0.08736033,0.08701598,0.0051682997,-0.0011578418,0.12112287,-0.020332634,0.007403165,-0.027514618,0.014908114,-0.004117571,0.09006845,-0.03534579,0.028164474,-0.044193696,0.043247577,-0.0044816392,0.10110302,-0.029153895,0.038407966,-0.0023772805,0.02588525,0.012176942,0.16674547,-0.0083355,0.052091427,0.028888535,-0.037312917,0.0046584653,0.24428743,-0.017885,0.07314563,0.038924,-0.102465875
52,-0.04113825,0.12818447,-0.0250479,-0.08845979,0.08500052,0.008457587,-0.0039253007,0.119300544,-0.022863068,0.006077808,-0.030157564,0.01741514,-0.006164758,0.08917596,-0.037256643,0.026912384,-0.047197647,0.044954088,-0.005188786,0.10317732,-0.030210923,0.037272133,-0.0068877144,0.02668282,0.012812697,0.1690075,-0.010124288,0.050906878,0.022673406,-0.036956836,0.004571449,0.24786238,-0.023477001,0.07178362,0.031415608,-0.10177906
53,-0.038996648,0.13270648,-0.021874538,-0.091650546,0.08098893,0.0047909175,-0.0009626389,0.122854695,-0.02062569,0.0044156094,-0.034361806,0.014855161,-0.0036857617,0.08968369,-0.035867393,0.026154626,-0.051214017,0.04370344,-0.0027977691,0.09964372,-0.02869547,0.037358437,-0.011430395,0.025299704,0.01596983,0.16627145,-0.0074240807,0.051315203,0.01875417,-0.041217405,0.008644276,0.24823882,-0.02268669,0.07213002,0.028127823,-0.10429852
54,-0.041287716,0.13260724,-0.024041465,-0.08998562,0.08227724,0.0072057075,-0.0025578942,0.12206551,-0.022551402,0.0054452573,-0.033714294,0.017297367,-0.005261965,0.08908656,-0.03758054,0.026644168,-0.050072283,0.045758773,-0.0038195057,0.10123314,-0.030320808,0.03745099,-0.009794883,0.027149538,0.015305663,0.1681417,-0.009942244,0.05138892,0.019906215,-0.039106816,0.0066926214,0.25063047,-0.026578844,0.07248665,0.027836384,-0.10367726
55,-0.039848298,0.13471608,-0.022497684,-0.09070146,0.08656215,0.005917866,-0.00069468643,0.12346753,-0.021206953,0.004685846,-0.03040093,0.01649584,-0.0037962354,0.08945927,-0.03651887,0.025535038,-0.045957513,0.04538674,-0.002053345,0.10030118,-0.029321041,0.035839867,-0.0043224925,0.027279485,0.017391374,0.16693316,-0.009050024,0.04965506,0.024334468,-0.038813904,0.008056291,0.2510309,-0.026311519,0.070980944,0.02897966,-0.10398354
