Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
21,0.074890584,0.23885109,0.072748415,-0.16592664,-0.122149274,-0.054787923,0.06753725,0.19120185,0.06055514,-0.16119282,-0.15792099,0.0115657905,0.05238317,0.057286568,0.049792457,-0.10874165,-0.18091924,0.047089238,0.04077086,0.05715743,0.034466736,-0.052612197,-0.19442238,0.07175996,0.02558751,0.06984891,0.015733788,-0.011205456,-0.20590097,0.08856967,0.007729206,0.13074942,-0.0069528366,0.012534195,-0.24537274,0.11619826
22,0.07637384,0.23703454,0.0737581,-0.16572767,-0.11945376,-0.058117416,0.068365894,0.19050665,0.060864255,-0.16372882,-0.15596288,0.010930077,0.05241824,0.056745745,0.049638923,-0.11138923,-0.17901736,0.04749923,0.04035614,0.056405544,0.033865344,-0.054868344,-0.19229963,0.07261872,0.024769608,0.06883175,0.014694181,-0.013123526,-0.2033446,0.08939621,0.006513925,0.12936379,-0.008574436,0.0107255215,-0.2420173,0.11644624
23,0.07578024,0.23451123,0.073172614,-0.16265883,-0.120736316,-0.063365124,0.06799389,0.1895735,0.060253967,-0.16243714,-0.15753768,0.009230285,0.05199051,0.056139402,0.049120598,-0.10976508,-0.18042026,0.047268827,0.040012393,0.055519395,0.033458512,-0.05274765,-0.19337095,0.073276125,0.024554458,0.06757043,0.014387331,-0.010651278,-0.20408635,0.09044714,0.0064313686,0.12765114,-0.008861812,0.013475728,-0.24265645,0.11734652
24,0.078916304,0.23376879,0.07552818,-0.16255105,-0.11798945,-0.06429402,0.07014509,0.18986936,0.06165294,-0.16536033,-0.15551156,0.0101010315,0.053075727,0.056427345,0.04998248,-0.11292472,-0.17852528,0.048887677,0.040568292,0.05570359,0.03380662,-0.055567946,-0.19141206,0.07513718,0.024636462,0.0676023,0.01424502,-0.013146941,-0.20192058,0.092150286,0.006054902,0.12759887,-0.009577527,0.011065114,-0.23998645,0.11847289
25,0.08029035,0.23181954,0.076472685,-0.16023299,-0.11900739,-0.06730146,0.07123325,0.1898092,0.06216358,-0.16525847,-0.15692946,0.009812704,0.05368483,0.056751814,0.05041824,-0.112520985,-0.17991495,0.049785007,0.041089047,0.05597094,0.034203302,-0.054578558,-0.19265208,0.07670906,0.025130669,0.06760221,0.014640813,-0.0117183635,-0.20304793,0.094037086,0.006573941,0.12721525,-0.009148924,0.012779519,-0.24121268,0.12039848
26,0.08154859,0.2304486,0.07736557,-0.15868625,-0.117817104,-0.06994549,0.07209834,0.19008929,0.062522374,-0.16588132,-0.15623079,0.009353858,0.053958286,0.057069574,0.050542153,-0.113154165,-0.17918287,0.05016089,0.041137017,0.056013368,0.03415003,-0.05496748,-0.19175704,0.07748972,0.025030429,0.06726026,0.014450863,-0.0119569115,-0.20198004,0.09489146,0.0063597616,0.12653914,-0.009517549,0.0125559755,-0.23994818,0.12094895
27,0.08270156,0.22870873,0.078155585,-0.15690665,-0.115307495,-0.071465276,0.07278421,0.18924117,0.06267903,-0.1665208,-0.15425403,0.009476841,0.053942863,0.05664737,0.050347894,-0.1139498,-0.17712814,0.050803706,0.04079999,0.055508584,0.033676494,-0.055662204,-0.18950707,0.07822413,0.024463633,0.06651422,0.013762457,-0.01263325,-0.19951402,0.09543941,0.00560845,0.125469,-0.010472519,0.011766295,-0.23714697,0.120980725
28,0.08401933,0.22701421,0.079081655,-0.15424085,-0.11638937,-0.073234424,0.073866665,0.18921053,0.0631676,-0.16570151,-0.15560994,0.009642045,0.05456646,0.057134982,0.050796412,-0.112839065,-0.17840646,0.051780332,0.041377082,0.056039788,0.03414889,-0.054127093,-0.19067006,0.07964389,0.025074795,0.06681155,0.014326367,-0.010829306,-0.20067999,0.0970859,0.006327619,0.12540871,-0.009732282,0.013730929,-0.2386013,0.12273147
29,0.08520317,0.22607465,0.07995124,-0.15217707,-0.11348534,-0.074854195,0.074619964,0.1895075,0.06342539,-0.16576748,-0.15318932,0.009566772,0.054653253,0.05735102,0.050748203,-0.113189444,-0.17584385,0.052157562,0.04119448,0.055859484,0.03389091,-0.054644518,-0.18788941,0.08010827,0.024728736,0.06618542,0.01390467,-0.011585305,-0.19771712,0.09733327,0.005833654,0.12459504,-0.010418688,0.012667914,-0.23537262,0.12229704
30,0.085072435,0.22492112,0.079791635,-0.1487138,-0.11109884,-0.077417426,0.07444162,0.18938364,0.06298742,-0.16414669,-0.15116282,0.008855477,0.054168105,0.05704582,0.05020286,-0.111869015,-0.173527,0.052029803,0.0406397,0.05497909,0.033325978,-0.053642143,-0.18522538,0.080175415,0.024198087,0.064801194,0.013316867,-0.010974407,-0.19478092,0.09719986,0.005293415,0.12312,-0.011215614,0.012913467,-0.23221356,0.12131597
31,0.08488546,0.22416012,0.07960823,-0.14495887,-0.10916634,-0.08091256,0.07427974,0.19037741,0.062608644,-0.16204132,-0.1495838,0.007602863,0.053799782,0.057359554,0.04981849,-0.11006248,-0.17162687,0.051590487,0.040296428,0.054379333,0.033026394,-0.052222323,-0.18293127,0.080152094,0.023970911,0.06347474,0.013062227,-0.010018229,-0.19219197,0.09709577,0.0051139113,0.12176262,-0.011659726,0.013465234,-0.22946814,0.120324545
32,0.087339036,0.2236938,0.08153813,-0.1407886,-0.10772652,-0.080095895,0.076238565,0.1899285,0.0638384,-0.16116509,-0.14856155,0.0096137,0.05499267,0.05719956,0.05081837,-0.10949886,-0.1704509,0.054094892,0.041273516,0.054226927,0.03386253,-0.051634632,-0.18161575,0.08271881,0.024821758,0.0633114,0.013730998,-0.009442873,-0.19083437,0.09932274,0.0058148587,0.12193374,-0.011277872,0.013961645,-0.22819582,0.12169841
33,0.08888822,0.22271812,0.08272646,-0.13645133,-0.10744356,-0.08059149,0.07753741,0.1896463,0.06453611,-0.15956342,-0.1486097,0.010655778,0.05577052,0.057209723,0.051439777,-0.10797327,-0.17030214,0.055793345,0.041982155,0.05414355,0.034478944,-0.049989276,-0.18127322,0.08466971,0.025550548,0.06306346,0.014343817,-0.0077803233,-0.1904193,0.101151094,0.00655377,0.12179014,-0.010753745,0.015589007,-0.22792995,0.12294251
34,0.09058614,0.22286081,0.084097244,-0.13386273,-0.10594145,-0.082371965,0.07888448,0.1917771,0.065345906,-0.15913399,-0.14753628,0.010533267,0.05652018,0.058567993,0.05209095,-0.10780229,-0.16909978,0.056356136,0.04258663,0.05474625,0.03506664,-0.049962945,-0.17990237,0.0855924,0.026111737,0.06302885,0.014856251,-0.00795748,-0.18897752,0.10202906,0.0070388652,0.12181275,-0.010460143,0.015174859,-0.22649892,0.12318155
35,0.09118789,0.2214993,0.084506765,-0.13011876,-0.10476433,-0.08445297,0.07934314,0.19192705,0.06532876,-0.15771087,-0.1467535,0.010226645,0.056523573,0.058741625,0.051967558,-0.106481776,-0.16810007,0.05673956,0.04250455,0.054498494,0.03493395,-0.048675578,-0.17863977,0.08628647,0.026052412,0.062313817,0.014735722,-0.006827127,-0.1875625,0.10267509,0.0070055327,0.12092922,-0.010672239,0.016119378,-0.2250927,0.12330014
36,0.0912059,0.22091834,0.084494136,-0.12710181,-0.10188899,-0.08738829,0.07927228,0.19326413,0.06498403,-0.15632407,-0.14429115,0.009022268,0.056087356,0.05931012,0.0514944,-0.1054928,-0.16537672,0.056120418,0.041980486,0.0541016,0.03444174,-0.048201516,-0.1756023,0.08592365,0.02554771,0.061149947,0.014212012,-0.006929477,-0.18432221,0.102165855,0.006471064,0.11970792,-0.011437629,0.015513594,-0.22172563,0.12199232
37,0.09184326,0.22030638,0.0849783,-0.12392459,-0.101045385,-0.08990349,0.07980542,0.19487678,0.065098934,-0.15481393,-0.14377497,0.008259728,0.056244176,0.06038954,0.05157354,-0.10407162,-0.16464692,0.056072496,0.042117327,0.054448705,0.034587856,-0.04693285,-0.17462349,0.086277805,0.025768839,0.060818445,0.0144267315,-0.005933991,-0.18323147,0.102567784,0.006760233,0.11925246,-0.011264739,0.016249964,-0.22070663,0.121948965
38,0.09405366,0.21948878,0.086717814,-0.12100709,-0.09958511,-0.089153565,0.081526704,0.19441563,0.06606939,-0.15487169,-0.14274994,0.009789961,0.057130277,0.06048575,0.052225664,-0.104275264,-0.16355656,0.057879787,0.04270355,0.054714717,0.03501849,-0.046983708,-0.17347555,0.088058546,0.02617227,0.061046466,0.014708119,-0.0059129796,-0.18212387,0.104118064,0.0070353644,0.11945928,-0.0111314505,0.016222939,-0.21970344,0.123072706
39,0.0956955,0.21770044,0.08795324,-0.116563216,-0.10072694,-0.08950654,0.08293143,0.19356892,0.066712976,-0.15361647,-0.14424068,0.010874191,0.05792811,0.060534656,0.05277714,-0.10274765,-0.16490942,0.059638985,0.04340057,0.05504288,0.035565965,-0.044883806,-0.17468157,0.090125,0.026882539,0.061315723,0.015316466,-0.003439774,-0.18330345,0.10624401,0.007830414,0.11950363,-0.010413829,0.018914012,-0.22110137,0.12508121
40,0.09591793,0.21741198,0.088132314,-0.11356432,-0.09693146,-0.09233683,0.08301338,0.19515926,0.06646197,-0.15284202,-0.14099662,0.009712941,0.057501636,0.06109874,0.052298,-0.10257499,-0.16144492,0.059088048,0.04278974,0.05448427,0.034973957,-0.04529982,-0.17092226,0.08982136,0.026206978,0.059962314,0.0145848235,-0.0044552768,-0.17934878,0.1057123,0.007021468,0.11823762,-0.011552049,0.01737122,-0.21697472,0.123588756
41,0.095700786,0.2170983,0.08795429,-0.109724335,-0.094632246,-0.096397534,0.082841896,0.19763689,0.06606169,-0.15110257,-0.13919552,0.0078932755,0.057071246,0.062156707,0.051875778,-0.10126344,-0.15936838,0.05821256,0.042362034,0.05413079,0.03462683,-0.044473574,-0.16848068,0.08948126,0.025880482,0.058637332,0.014233753,-0.0041744336,-0.17665473,0.10533814,0.0066879736,0.11702684,-0.012207244,0.017206283,-0.2141758,0.122351624
42,0.09686918,0.21645762,0.0888938,-0.10505103,-0.093695685,-0.09816195,0.08385432,0.1986896,0.06648127,-0.14957152,-0.13873649,0.007892933,0.057527963,0.06282222,0.052192308,-0.09993274,-0.1586891,0.05901969,0.04272511,0.05417759,0.03494581,-0.043152817,-0.16753884,0.090688206,0.026271954,0.05817659,0.014534918,-0.0029753314,-0.17558046,0.10647217,0.0070723444,0.11667332,-0.012088083,0.018256882,-0.21316604,0.12282108
43,0.09881168,0.21588695,0.0904736,-0.10107568,-0.0929269,-0.09935722,0.08548165,0.20003243,0.06736199,-0.14900498,-0.1385019,0.008282705,0.058407474,0.06392178,0.052876968,-0.09951104,-0.15834467,0.060168635,0.043413144,0.054818016,0.035552997,-0.042564716,-0.16703068,0.09222004,0.026905997,0.058335688,0.015079671,-0.0023274168,-0.17501596,0.107981,0.007655882,0.116814084,-0.011698616,0.018865773,-0.21269388,0.12384536
44,0.100544296,0.21452442,0.091829754,-0.097191155,-0.09076744,-0.09901244,0.08682694,0.19895433,0.06792659,-0.14886041,-0.13689463,0.009493462,0.05886564,0.063588694,0.053062387,-0.09961578,-0.15665622,0.06169125,0.043520905,0.054662906,0.03548595,-0.04254415,-0.16524823,0.093722336,0.026814636,0.058117617,0.014850922,-0.0022685307,-0.1732419,0.10922699,0.007431905,0.11648975,-0.012116734,0.018845987,-0.21099609,0.12459762
45,0.10192153,0.21225694,0.09283814,-0.0928892,-0.090216875,-0.0993494,0.08790594,0.19744872,0.06822011,-0.14859112,-0.13689785,0.010380586,0.059167415,0.063166186,0.053066786,-0.09925838,-0.15658668,0.063096754,0.04354262,0.054587048,0.035316348,-0.04164182,-0.16505991,0.09527592,0.026702847,0.05799781,0.014617255,-0.0010014839,-0.17301932,0.110722825,0.00729267,0.11598753,-0.0123718865,0.020272745,-0.21086289,0.12591262
46,0.10132683,0.20992704,0.09220936,-0.08872011,-0.08726616,-0.101845324,0.08728541,0.19657664,0.06720783,-0.14733732,-0.13449316,0.009424836,0.058070477,0.06252227,0.051819243,-0.0982808,-0.15396497,0.06265641,0.042254582,0.053495273,0.033953823,-0.040881593,-0.16216795,0.09496911,0.025359455,0.056436684,0.013203954,-0.0005775376,-0.16997363,0.11026023,0.0059267743,0.114102505,-0.0139520215,0.0203746,-0.20776752,0.12494228
47,0.103020504,0.20957705,0.09360629,-0.086493865,-0.08599086,-0.10373644,0.08866427,0.19921467,0.06793717,-0.14763372,-0.1337736,0.0090004625,0.058726903,0.06445967,0.052321877,-0.09872412,-0.15321492,0.06292529,0.042694643,0.054638337,0.034361314,-0.041287106,-0.16131128,0.09563332,0.025723288,0.056799933,0.0135504715,-0.0010330405,-0.16911253,0.11099884,0.006232865,0.114227176,-0.013724804,0.019783998,-0.20698163,0.12540439
48,0.10473611,0.20811497,0.094958104,-0.08273014,-0.086756736,-0.10468044,0.09011104,0.19979966,0.06859941,-0.14713627,-0.1349891,0.0094186235,0.059482306,0.06548322,0.052825496,-0.09796343,-0.15435687,0.06401576,0.043283537,0.055618558,0.034832835,-0.03994062,-0.16234578,0.097083606,0.026292399,0.057409603,0.01407294,0.0006766299,-0.17016213,0.11259039,0.0068701026,0.11441727,-0.013092976,0.02165797,-0.2082329,0.12700367
49,0.10643923,0.20730929,0.09635435,-0.07903754,-0.08555414,-0.10492083,0.091528766,0.20000915,0.069295734,-0.14709376,-0.13430294,0.010198563,0.060125228,0.06593191,0.053237844,-0.098079465,-0.15361798,0.06524401,0.043655246,0.05596787,0.035082422,-0.039821453,-0.16154736,0.0984597,0.026536418,0.057523362,0.014218263,0.0009387281,-0.16940223,0.113852285,0.0070293685,0.11446393,-0.013091267,0.02193043,-0.20760149,0.12789391
50,0.1061055,0.20562558,0.09600057,-0.07435869,-0.083118856,-0.10691648,0.09121534,0.19903094,0.06863362,-0.14644371,-0.13249394,0.009751532,0.05938189,0.06496605,0.05236207,-0.09780394,-0.15166953,0.06540696,0.042722013,0.054631926,0.034062512,-0.039520517,-0.15939413,0.098804794,0.025513727,0.05597913,0.013057578,0.0012067216,-0.16709617,0.11399241,0.005900221,0.1129891,-0.0145742465,0.022116208,-0.20521681,0.12738302
51,0.106359206,0.20479456,0.09618492,-0.070761696,-0.08099929,-0.10873549,0.09141416,0.19972925,0.06845002,-0.14579634,-0.1308764,0.009269968,0.059122004,0.06523531,0.051999655,-0.0974818,-0.14992481,0.06546258,0.04230689,0.05427297,0.03361465,-0.039338242,-0.15750073,0.09905912,0.025053475,0.05516787,0.012529013,0.0011892233,-0.16516031,0.1141134,0.005375491,0.11221007,-0.0153254345,0.02189264,-0.2033274,0.12698598
52,0.106670804,0.2043508,0.09643423,-0.067110255,-0.07991768,-0.110732965,0.09171351,0.20163988,0.06835498,-0.14364757,-0.13004921,0.00852498,0.05907162,0.066502415,0.05188042,-0.095446855,-0.14884748,0.06524298,0.042256247,0.05468676,0.033598676,-0.03763439,-0.1562262,0.09910454,0.025127053,0.05486712,0.012619525,0.0024106107,-0.16390543,0.11413912,0.005550744,0.11185618,-0.015229702,0.022719804,-0.20232084,0.1266574
53,0.10891103,0.20431952,0.09834314,-0.064740926,-0.07880534,-0.11094013,0.09360357,0.20351607,0.06950434,-0.14415362,-0.12941723,0.009187129,0.060137562,0.0681394,0.052739173,-0.09609405,-0.1482191,0.06630863,0.043042865,0.05596226,0.034307785,-0.03813572,-0.15560512,0.10033674,0.025788363,0.05567451,0.013243996,0.0019769322,-0.1634223,0.115323246,0.006134616,0.11252101,-0.014686649,0.022222605,-0.20204097,0.12761052
54,0.10995221,0.20301291,0.09916457,-0.060590103,-0.0795012,-0.11250225,0.094521485,0.2044479,0.06980353,-0.14336193,-0.13054787,0.009115131,0.060539592,0.06912551,0.05294739,-0.09508994,-0.14924023,0.06695245,0.04334456,0.056656197,0.03453906,-0.036607485,-0.15649699,0.10136119,0.02612392,0.055931922,0.013546026,0.0038055885,-0.16431439,0.116471015,0.006557115,0.112462856,-0.014309139,0.024175754,-0.20312387,0.12870112
55,0.11068339,0.20206036,0.099741,-0.057999942,-0.075827934,-0.11298767,0.09504786,0.20402896,0.069829985,-0.14432985,-0.1275159,0.00937855,0.060324404,0.06881061,0.052541252,-0.09659247,-0.14624102,0.06741293,0.042737413,0.056151967,0.033810057,-0.038237855,-0.15351799,0.10173731,0.02525985,0.055248745,0.012575676,0.0020838769,-0.16142082,0.11656897,0.005480711,0.111736104,-0.01559607,0.022296472,-0.20025735,0.1283122
56,0.111077994,0.19986857,0.09995227,-0.05355249,-0.07631819,-0.11452201,0.095363624,0.2035154,0.06959495,-0.14356399,-0.12846677,0.0092529245,0.06018885,0.068883315,0.052187227,-0.0955562,-0.14708741,0.06790126,0.042478297,0.056243427,0.03343979,-0.036565524,-0.15424109,0.10250354,0.02500545,0.055093665,0.01227348,0.004147247,-0.16213396,0.117435046,0.0053227646,0.11111143,-0.015788548,0.024543008,-0.20114177,0.12921144
57,0.11098164,0.19865629,0.099802144,-0.05087716,-0.07311049,-0.116714865,0.09520386,0.20444651,0.06905255,-0.14336672,-0.12579615,0.008239324,0.05948924,0.069365665,0.051369656,-0.09575407,-0.1443338,0.067322046,0.04154471,0.055974048,0.032474536,-0.037081745,-0.15137586,0.1020606,0.02397878,0.054196294,0.011220388,0.0032731225,-0.15928812,0.11688053,0.0042264713,0.10998379,-0.017021937,0.023334863,-0.19835757,0.1282806
