Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.05760136,0.30790752,0.057381973,-0.13147181,-0.09932422,-0.028848944,0.056790292,0.249019,0.057927888,-0.12969682,-0.105816245,0.0034122802,0.057115898,0.089197166,0.06090967,-0.08601548,-0.118958846,0.017773353,0.05979912,0.0779688,0.06196351,-0.04189808,-0.13238296,0.026854612,0.060672335,0.08296332,0.06140187,-0.012721654,-0.15032847,0.034949735,0.06017965,0.122126654,0.061541557,0.0027446083,-0.20111126,0.04800534
12,0.05950519,0.30833456,0.05858967,-0.13884929,-0.099838026,-0.034280427,0.057876587,0.2501442,0.058670666,-0.1424526,-0.10728373,0.0019211874,0.05764486,0.08977415,0.061290286,-0.09790585,-0.12147388,0.018057946,0.05991896,0.07855407,0.061908036,-0.05148171,-0.13599624,0.02866341,0.06031449,0.0837103,0.060856137,-0.020410784,-0.15538761,0.038611855,0.059299227,0.12294546,0.060423113,-0.003924779,-0.21009056,0.05496669
13,0.058425315,0.3070421,0.057839476,-0.14174876,-0.103215516,-0.041290544,0.05720491,0.24939242,0.058116224,-0.14954911,-0.11098766,-0.00038120273,0.057092812,0.0891457,0.060669277,-0.104071,-0.12588125,0.017670527,0.05924436,0.07805954,0.06109845,-0.055731673,-0.14115992,0.029802017,0.059410986,0.083414964,0.05977945,-0.023080988,-0.16149741,0.041459054,0.058121886,0.12260718,0.058991652,-0.0055459943,-0.21846119,0.060669947
14,0.057678528,0.30552933,0.057283603,-0.14463544,-0.103507765,-0.04734977,0.05660249,0.2483637,0.057595156,-0.15720208,-0.1120493,-0.002351353,0.056445286,0.08825043,0.059945416,-0.11135202,-0.12764764,0.01733893,0.058359306,0.077223286,0.06006397,-0.061465688,-0.14357734,0.030711954,0.058188286,0.08272852,0.058347527,-0.027464688,-0.16461474,0.04366633,0.056487072,0.12189335,0.057007745,-0.00908522,-0.2232268,0.06489481
15,0.05829448,0.30389553,0.057573996,-0.14645204,-0.10427106,-0.051465753,0.056888245,0.24728014,0.057685427,-0.16437769,-0.1135718,-0.0030559804,0.05644323,0.08748559,0.059792012,-0.1182306,-0.12990148,0.018176485,0.05807168,0.076675184,0.05957424,-0.06675007,-0.14652833,0.032730307,0.05753329,0.082438335,0.057461876,-0.03130647,-0.16830383,0.04698346,0.055424586,0.12154141,0.05564999,-0.011957707,-0.22850713,0.07040605
16,0.057828102,0.30132926,0.057136342,-0.14612004,-0.10636411,-0.0559524,0.056543864,0.24512328,0.057309628,-0.16945882,-0.11622676,-0.003799775,0.056075994,0.08603869,0.05929013,-0.122961484,-0.13317478,0.019071622,0.057529174,0.07556855,0.05882467,-0.06992047,-0.15037802,0.034810808,0.056711067,0.08167333,0.056393523,-0.033048138,-0.17268662,0.05030789,0.05428532,0.12068464,0.054197736,-0.012631255,-0.23377223,0.07580226
17,0.058801644,0.29965523,0.057657838,-0.14796105,-0.104385726,-0.058768373,0.056946967,0.24373841,0.057499558,-0.17699458,-0.115354985,-0.0040530576,0.056051604,0.08496583,0.059117284,-0.13065529,-0.13298507,0.019982973,0.05712089,0.07465207,0.05820708,-0.07634419,-0.15073615,0.03652239,0.055842783,0.080993466,0.05526583,-0.03823991,-0.17346542,0.05280269,0.052891966,0.11999186,0.05243492,-0.017041253,-0.23530461,0.079521835
18,0.057551373,0.29713905,0.056718122,-0.14680643,-0.106765606,-0.06332515,0.05613052,0.24185793,0.056877986,-0.17961828,-0.118050896,-0.0053072255,0.055509683,0.083675705,0.058540598,-0.13298905,-0.13609916,0.020088041,0.056582127,0.07357258,0.05756374,-0.07755442,-0.15423872,0.03760167,0.055207945,0.08012364,0.054484706,-0.038398582,-0.17727077,0.054827705,0.052124307,0.11897417,0.051468037,-0.01634671,-0.23942652,0.08295146
19,0.05794209,0.29552242,0.056878757,-0.14802827,-0.10543326,-0.06626318,0.056211416,0.2406534,0.056916945,-0.18531002,-0.11756227,-0.0059307995,0.055389307,0.0826945,0.058346067,-0.1388092,-0.13613743,0.020466987,0.056208942,0.07265921,0.05705442,-0.08235294,-0.15468866,0.038671557,0.054506745,0.07936239,0.053593915,-0.042177945,-0.17795172,0.056521468,0.051032074,0.118159115,0.050089266,-0.019433655,-0.240299,0.08549264
20,0.05831707,0.29384294,0.057025127,-0.14841859,-0.105409406,-0.06886187,0.056349736,0.23941122,0.057020895,-0.18985815,-0.11817839,-0.0063377544,0.055420876,0.081758924,0.058310334,-0.14337374,-0.1372432,0.021055738,0.05607306,0.071857795,0.056793205,-0.085882545,-0.15622126,0.0399651,0.054125454,0.078758605,0.053045373,-0.044673186,-0.17976734,0.058476187,0.05035844,0.11749128,0.049194764,-0.021167057,-0.24238805,0.08840771
21,0.05791612,0.2920178,0.05666508,-0.14803258,-0.106332816,-0.071474925,0.05603693,0.23793045,0.05683092,-0.1929261,-0.119516246,-0.0068650357,0.05523235,0.0806639,0.058100116,-0.14637186,-0.1389707,0.02144033,0.05583432,0.070905514,0.056468107,-0.087963335,-0.15831506,0.040993992,0.053750444,0.078002654,0.052538615,-0.045834035,-0.18209486,0.060107674,0.049801975,0.116668664,0.0484588,-0.021597104,-0.24483165,0.09090484
22,0.058036182,0.29063976,0.056667354,-0.14871773,-0.10599059,-0.07347552,0.056011148,0.23683068,0.056864165,-0.19693398,-0.11971449,-0.007244716,0.05518162,0.079770066,0.058025822,-0.15043063,-0.1395719,0.021784894,0.055655386,0.07007571,0.056206707,-0.09118737,-0.15927696,0.04185361,0.05336997,0.077319235,0.052028395,-0.048196785,-0.18325785,0.061434105,0.049168326,0.11593701,0.04763553,-0.023320608,-0.24605237,0.09285685
23,0.058088474,0.28935763,0.056630854,-0.14949125,-0.10622787,-0.07550312,0.05596946,0.23593935,0.056913685,-0.20061506,-0.12037062,-0.007715483,0.055181354,0.07903307,0.05802001,-0.15408507,-0.14062184,0.022010101,0.055575635,0.06938565,0.05606537,-0.09401289,-0.16072154,0.04260653,0.053135652,0.076757565,0.051689938,-0.05016593,-0.18497343,0.06268833,0.048731703,0.11530893,0.047052182,-0.02463118,-0.24797776,0.09479494
24,0.058020182,0.2883301,0.056530338,-0.15036304,-0.1068793,-0.07725958,0.05587945,0.23528232,0.056946464,-0.20362599,-0.12128522,-0.008212846,0.055195346,0.07846934,0.058047786,-0.15701108,-0.14187567,0.022084797,0.055560775,0.06884637,0.05601387,-0.09622078,-0.1623488,0.043155257,0.053020913,0.07632055,0.05150097,-0.051622573,-0.18688037,0.063706495,0.04847396,0.114812,0.046690475,-0.025486538,-0.25014114,0.0964464
25,0.05747281,0.28725561,0.056114614,-0.1509325,-0.10771114,-0.07896029,0.05548813,0.23447186,0.05677371,-0.2058589,-0.12228642,-0.008782385,0.05502808,0.07778831,0.05792148,-0.15914431,-0.14314596,0.02199999,0.05541839,0.06817844,0.05585821,-0.09775657,-0.16392939,0.043482,0.052830413,0.0757398,0.05125523,-0.05252103,-0.18866864,0.06443592,0.048190176,0.114178106,0.04631446,-0.025850613,-0.25202653,0.09768435
26,0.057693206,0.28683427,0.056236073,-0.15288657,-0.10762204,-0.07989021,0.05556738,0.23420976,0.056953255,-0.2092383,-0.12243012,-0.009120148,0.055135977,0.07744019,0.05805343,-0.16248585,-0.14359707,0.021966895,0.05546233,0.06778408,0.05587954,-0.10052432,-0.16473626,0.043771368,0.052747525,0.07541008,0.05110845,-0.054650746,-0.18972409,0.065064855,0.04792917,0.11384726,0.04594923,-0.027475236,-0.25327012,0.098723225
27,0.05690053,0.28593746,0.055669505,-0.1534298,-0.10875885,-0.08103077,0.055039965,0.23331837,0.056697555,-0.21078914,-0.12358583,-0.009541711,0.054912943,0.07670048,0.05788839,-0.16389322,-0.14495297,0.021859603,0.05530923,0.067072466,0.05572739,-0.101448886,-0.16636655,0.043978166,0.05258811,0.07480836,0.05090529,-0.05503547,-0.19153115,0.065597035,0.047716055,0.11325026,0.04565693,-0.027368098,-0.25510454,0.09965753
28,0.057230074,0.2851711,0.055847026,-0.15457347,-0.10862993,-0.08127939,0.05518852,0.23230739,0.056927707,-0.21418779,-0.12376149,-0.009264049,0.05507005,0.07584155,0.058049228,-0.16730785,-0.14544101,0.022447344,0.055378143,0.066292465,0.05573947,-0.10419655,-0.16721839,0.04483203,0.052494533,0.07423084,0.050705884,-0.057032213,-0.19260064,0.066714086,0.047406994,0.11274007,0.045204375,-0.02876062,-0.25619745,0.10114477
29,0.056741852,0.28446645,0.055488948,-0.15549618,-0.109174274,-0.081769414,0.05483666,0.23136453,0.05681602,-0.21626806,-0.12439276,-0.00935014,0.05494786,0.07502296,0.057979953,-0.16932006,-0.14628734,0.022570495,0.055280786,0.06549972,0.05563376,-0.1057338,-0.16835727,0.045190614,0.052344956,0.07357637,0.05049605,-0.058009584,-0.19390823,0.0673191,0.0471493,0.112145446,0.044841055,-0.029240109,-0.25746948,0.10203997
30,0.05596906,0.2841688,0.054964844,-0.15720473,-0.10958004,-0.082474515,0.054296546,0.2309371,0.0565933,-0.21818504,-0.12478502,-0.009852837,0.054703478,0.074503385,0.05782542,-0.171145,-0.14685157,0.0221498,0.055091765,0.06487514,0.055477526,-0.10723805,-0.1691801,0.044977915,0.052139312,0.07297251,0.05026742,-0.059097223,-0.19486442,0.06734519,0.046863448,0.11158363,0.044468205,-0.029930951,-0.2583288,0.102249935
31,0.05611002,0.28403732,0.055053473,-0.15873462,-0.11015169,-0.08196122,0.054379284,0.23031555,0.056802213,-0.2205247,-0.12537105,-0.009486059,0.054891,0.07391675,0.058044452,-0.17339414,-0.1476574,0.022569073,0.0552711,0.064339586,0.055634215,-0.109019,-0.17032172,0.045552563,0.052238844,0.07262566,0.05029803,-0.060308684,-0.19625743,0.06811914,0.046830375,0.11138561,0.044339657,-0.030629504,-0.25988647,0.10330788
32,0.05563692,0.284041,0.054743562,-0.16038951,-0.11137743,-0.08204233,0.054094683,0.23005311,0.056768738,-0.22202544,-0.12643656,-0.009660927,0.054891583,0.07356777,0.058119737,-0.17471217,-0.14889252,0.022417292,0.055360883,0.063952155,0.055746816,-0.109999165,-0.17187107,0.04560092,0.052342784,0.07233156,0.050377686,-0.060849003,-0.19806358,0.0684362,0.046891317,0.111207925,0.044344336,-0.03071812,-0.26190388,0.10392803
33,0.054755032,0.28390726,0.05415601,-0.16206703,-0.11218731,-0.0824094,0.053509917,0.22962575,0.0565239,-0.22335795,-0.12710632,-0.010080053,0.054657176,0.07305704,0.057983134,-0.17589854,-0.14968725,0.021996168,0.055220723,0.063350186,0.055646848,-0.11093441,-0.1728984,0.04535797,0.05222162,0.071772106,0.05024027,-0.061424885,-0.19921002,0.06841054,0.046724588,0.11074574,0.044102225,-0.030909192,-0.26294973,0.10404804
34,0.054421604,0.28396228,0.053939823,-0.16446742,-0.111865915,-0.0823916,0.053228434,0.22929065,0.056491446,-0.2257879,-0.12681381,-0.010295722,0.05454478,0.07256471,0.05794717,-0.1782896,-0.14955609,0.021725634,0.055097584,0.0627363,0.05554451,-0.11304487,-0.17299539,0.045212302,0.05202273,0.07118897,0.050003514,-0.06313499,-0.19937405,0.068406835,0.04638328,0.11026374,0.04365073,-0.032252327,-0.26287818,0.10406564
35,0.053707235,0.28383124,0.05346155,-0.16625562,-0.113480315,-0.0830348,0.052790154,0.22916318,0.05635771,-0.22713582,-0.12821506,-0.010833371,0.054470558,0.072323784,0.057964474,-0.17937766,-0.15113561,0.021285467,0.055153172,0.062417988,0.055641633,-0.11377435,-0.17490023,0.045077145,0.0521315,0.070905715,0.050110545,-0.06340799,-0.2015433,0.068642914,0.046492066,0.110015936,0.0437322,-0.032053977,-0.26528245,0.10469179
36,0.05375868,0.2840411,0.053507,-0.16913535,-0.11305665,-0.082805306,0.05275184,0.22900467,0.056506388,-0.23009855,-0.12783565,-0.010945673,0.05451678,0.07195561,0.05807458,-0.18228452,-0.15095349,0.021102132,0.055152893,0.061923623,0.055652812,-0.11633922,-0.17499523,0.045033958,0.052021902,0.07044436,0.04995708,-0.06550492,-0.2017569,0.06877258,0.046208546,0.10964902,0.043341402,-0.033735853,-0.26534572,0.10489531
37,0.05296783,0.28398636,0.052981623,-0.17106964,-0.11426604,-0.08304922,0.052245826,0.22870769,0.056324385,-0.23143473,-0.12883231,-0.011357312,0.054369394,0.07156729,0.05802257,-0.1833949,-0.15209177,0.02067317,0.055118736,0.061453518,0.05566031,-0.117163874,-0.17641021,0.04483234,0.052025244,0.070015736,0.04995253,-0.06593098,-0.20335446,0.06885889,0.046190754,0.10929441,0.04327468,-0.03373593,-0.26698852,0.10522888
38,0.05275588,0.28410417,0.05284794,-0.17274544,-0.11591891,-0.08243762,0.05215868,0.22836691,0.056427736,-0.23278396,-0.1302329,-0.011176449,0.054533914,0.071216315,0.058243625,-0.1844846,-0.15365969,0.02080098,0.05537869,0.06113783,0.05592844,-0.1178882,-0.1783233,0.045157604,0.052305892,0.069861226,0.05020147,-0.066174105,-0.20557359,0.06947049,0.046443418,0.1092885,0.043489233,-0.033476565,-0.26953274,0.106207564
39,0.052364446,0.2841192,0.05259003,-0.17507148,-0.11537778,-0.08177493,0.05182232,0.22763124,0.05636022,-0.23509802,-0.12970997,-0.011068866,0.05437028,0.07042964,0.058157142,-0.18677464,-0.15326037,0.020737791,0.05519209,0.060266566,0.055757362,-0.11993567,-0.17810977,0.045138452,0.05203028,0.0690676,0.049877696,-0.06783955,-0.20534632,0.06950353,0.046011657,0.108638,0.042931106,-0.0347843,-0.26886928,0.10613345
40,0.051827904,0.28428072,0.05224309,-0.17637959,-0.11885777,-0.08122874,0.051626254,0.22747116,0.0563992,-0.23531458,-0.13265893,-0.010987919,0.054608867,0.070305064,0.058465336,-0.18652372,-0.15637983,0.020809392,0.055664957,0.060241308,0.056255274,-0.119291246,-0.18166679,0.04551653,0.05264997,0.06924367,0.050494604,-0.0666971,-0.20941621,0.07033309,0.046738308,0.10896479,0.043692823,-0.03306182,-0.27376038,0.10763471
41,0.051254336,0.2846017,0.051878862,-0.17962323,-0.11734676,-0.081528,0.05111205,0.22744974,0.05621616,-0.23790404,-0.13123606,-0.011710696,0.054259226,0.06991333,0.05822722,-0.18916698,-0.15504928,0.019909143,0.055267047,0.059529696,0.055915296,-0.12186606,-0.18042019,0.044726957,0.052152067,0.06837417,0.049984597,-0.06904885,-0.2079756,0.06962882,0.04606249,0.10813931,0.04287974,-0.035199903,-0.27153543,0.10662646
42,0.0499998,0.28425017,0.051031794,-0.1805186,-0.119010694,-0.08185212,0.050333876,0.22672294,0.05584312,-0.23824893,-0.13264433,-0.012070861,0.053977184,0.06923287,0.05805505,-0.18930288,-0.15654777,0.019597916,0.05516684,0.05880054,0.055864807,-0.12178345,-0.18213707,0.04469253,0.05215049,0.06772038,0.04997697,-0.068609424,-0.20979515,0.06988633,0.046099223,0.107594475,0.042863738,-0.03433346,-0.27324477,0.10707825
43,0.050552785,0.2848974,0.051432014,-0.18348959,-0.11908671,-0.08061374,0.050673045,0.22667621,0.056260742,-0.24089916,-0.1326417,-0.011701637,0.054325745,0.068983346,0.058441628,-0.19183633,-0.15672794,0.019799232,0.055472746,0.05849426,0.05616154,-0.12398911,-0.18261367,0.045035668,0.052350685,0.06753764,0.050116293,-0.0703277,-0.21043842,0.07040847,0.04613206,0.10762775,0.04279442,-0.03558338,-0.2738885,0.10769686
44,0.04986044,0.28501,0.05097948,-0.1859955,-0.1190213,-0.08069766,0.0501596,0.22637495,0.05607023,-0.24268252,-0.13249128,-0.012183775,0.05407674,0.068504885,0.058291066,-0.19350816,-0.15667456,0.019200772,0.055258818,0.057838917,0.055992074,-0.12549,-0.18271488,0.044612896,0.052108143,0.0668478,0.04985934,-0.07151561,-0.21049573,0.07016289,0.04579619,0.10701765,0.04236452,-0.036442045,-0.27351823,0.10739348
45,0.048675995,0.28475812,0.05018399,-0.18702255,-0.12205764,-0.08104185,0.049510267,0.22593763,0.055791724,-0.24262035,-0.13508871,-0.012602518,0.05398924,0.068133414,0.05830471,-0.19303787,-0.15940413,0.018885186,0.055433106,0.057488058,0.0562146,-0.12470492,-0.18577647,0.044694252,0.052453037,0.06661659,0.050212674,-0.070292294,-0.21386465,0.07070821,0.04626245,0.10688247,0.042842425,-0.034690883,-0.27725077,0.10844556
46,0.049088735,0.2854685,0.050494015,-0.1901936,-0.11985041,-0.07936941,0.049625076,0.22544807,0.056041695,-0.24558672,-0.13302466,-0.012133848,0.05401007,0.067402445,0.058379143,-0.19616646,-0.15740195,0.018978022,0.05528871,0.05657411,0.056067877,-0.12776662,-0.18382134,0.04470694,0.05209687,0.06574514,0.04977757,-0.07308984,-0.21167,0.070578195,0.045614745,0.10630009,0.04199078,-0.03724067,-0.27422744,0.1077864
47,0.047676567,0.2852069,0.04954564,-0.19125064,-0.12185681,-0.0800973,0.04876781,0.22496581,0.055623997,-0.24551499,-0.13471553,-0.012845131,0.05372007,0.06689457,0.058212318,-0.19583954,-0.15917031,0.018376593,0.055228516,0.05596266,0.056072887,-0.12727512,-0.18578672,0.044503815,0.052179515,0.06515274,0.04986926,-0.07227618,-0.21370426,0.07076323,0.045775723,0.10581371,0.0421107,-0.036000963,-0.27613103,0.108185336
48,0.048144,0.28595692,0.049893793,-0.19417997,-0.12285977,-0.07938793,0.04910813,0.22532825,0.05605473,-0.24754053,-0.13551672,-0.012864558,0.054156862,0.06697228,0.058697022,-0.1976479,-0.16016278,0.018319273,0.05570099,0.055948187,0.056552503,-0.12876447,-0.18710195,0.04478777,0.052619576,0.06521316,0.050269634,-0.07326686,-0.21523371,0.071411185,0.046122476,0.10606761,0.042390384,-0.036471143,-0.27781183,0.109086536
49,0.047798377,0.28622502,0.04967912,-0.19716941,-0.12179525,-0.07960449,0.04876145,0.22520244,0.055993695,-0.24988145,-0.13450907,-0.013480708,0.053956293,0.06653889,0.0585927,-0.20000407,-0.15925367,0.017633501,0.05545997,0.05523251,0.05635526,-0.13099782,-0.18628085,0.044331864,0.052283566,0.06438139,0.04991094,-0.07519555,-0.21422869,0.07110517,0.045621056,0.10531715,0.041755192,-0.03810159,-0.27614313,0.108530484
50,0.047313254,0.2863326,0.049365886,-0.19818541,-0.1254593,-0.07885341,0.04864371,0.22476164,0.056110602,-0.24986145,-0.1376721,-0.01319202,0.05431325,0.06620483,0.05901683,-0.19953929,-0.1625858,0.018029138,0.056083642,0.055034194,0.056992132,-0.13013054,-0.1900334,0.04517485,0.05307123,0.06447479,0.050668634,-0.07375027,-0.21840824,0.072448745,0.04651675,0.10569299,0.042649616,-0.035974044,-0.28088343,0.11047761
51,0.046276737,0.28697303,0.04870521,-0.20151009,-0.12370505,-0.079324365,0.04780319,0.22495168,0.055702835,-0.2515363,-0.13592544,-0.014352089,0.053729344,0.065882124,0.058579084,-0.20128512,-0.16081762,0.01659153,0.0554856,0.054237038,0.056488745,-0.13206176,-0.18818551,0.04387614,0.052414853,0.0633648,0.050030004,-0.0756803,-0.2161543,0.07121156,0.04571957,0.104648076,0.041700486,-0.03783432,-0.27760398,0.10868862
52,0.045827884,0.28733292,0.0484262,-0.20240879,-0.12592264,-0.077841505,0.047641166,0.22430217,0.055789895,-0.25152463,-0.13777706,-0.013732805,0.05395947,0.06527832,0.05888574,-0.20105658,-0.16275057,0.017123839,0.05590862,0.053686615,0.056930944,-0.13165362,-0.19038539,0.044670325,0.05294163,0.06306943,0.050515458,-0.07487849,-0.21855089,0.07227001,0.04628114,0.10473202,0.042192616,-0.03651435,-0.28010187,0.109928705
53,0.044936698,0.287598,0.047846086,-0.20469174,-0.1268902,-0.07801011,0.047070395,0.22420569,0.055578902,-0.25241235,-0.13851269,-0.014373093,0.053782724,0.06497752,0.05882181,-0.20172773,-0.16356897,0.016438188,0.055866994,0.053196102,0.056950193,-0.13219848,-0.19137394,0.044325743,0.05296218,0.06253186,0.05053983,-0.07512115,-0.219535,0.07224951,0.04629779,0.104311734,0.042144623,-0.03637817,-0.28081715,0.109965794
54,0.04517401,0.28809294,0.048027962,-0.20787278,-0.12701403,-0.07720481,0.047185455,0.22408676,0.055846434,-0.25474736,-0.13853979,-0.014385018,0.053988785,0.06466284,0.05908667,-0.20388913,-0.16374858,0.016332136,0.0560614,0.052765556,0.05715493,-0.13407515,-0.19178253,0.04448962,0.053080585,0.062164824,0.050613865,-0.07652599,-0.21999069,0.07264641,0.046278592,0.10413148,0.04202828,-0.03731449,-0.28108278,0.11038349
55,0.044904936,0.28800052,0.04784618,-0.21053103,-0.12652627,-0.07709544,0.046909153,0.2234665,0.055828873,-0.25697222,-0.13808185,-0.014666869,0.05387385,0.06395998,0.05904981,-0.20603946,-0.1634129,0.016060282,0.055924416,0.051908527,0.057040676,-0.13597822,-0.19158134,0.04449553,0.052859817,0.06131662,0.050356597,-0.07799551,-0.2196762,0.07282053,0.04591543,0.10338991,0.041552052,-0.03838123,-0.2802768,0.110420756
56,0.04406016,0.28755584,0.047264352,-0.21236153,-0.12828939,-0.077841766,0.046398614,0.22295071,0.05565291,-0.25798455,-0.13964762,-0.015316857,0.053794395,0.06348062,0.059062105,-0.20673867,-0.16514862,0.015664132,0.056010734,0.051369905,0.057164744,-0.13631223,-0.19359037,0.044626106,0.053027596,0.060832154,0.050517023,-0.07779586,-0.22180188,0.0734141,0.046113007,0.10294732,0.04172249,-0.037633497,-0.28234512,0.111337334
57,0.044610877,0.2880984,0.047656007,-0.21604571,-0.12808725,-0.07722958,0.04668738,0.22306179,0.056037053,-0.26091924,-0.13941336,-0.01545967,0.05407755,0.06333074,0.05939213,-0.2094826,-0.16510211,0.01547063,0.05623337,0.051072087,0.05739216,-0.13870724,-0.19379261,0.044745427,0.05313379,0.060552917,0.050580114,-0.07966181,-0.22206181,0.07379475,0.046049066,0.10278944,0.04156964,-0.039013922,-0.28243786,0.11176366
