Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.046125375,0.22341527,0.04190152,0.073998,-0.047174327,0.06506742,0.04148237,0.15202254,0.04074171,0.073490255,-0.057159547,0.060412,0.04029516,0.047742743,0.039284207,0.07688202,-0.06425877,0.058445513,0.03839246,0.052750804,0.0377485,0.080457255,-0.06887018,0.056374338,0.036413833,0.056394678,0.036196247,0.08307965,-0.07166669,0.054074693,0.034434237,0.08926288,0.03519619,0.08476117,-0.075612664,0.053421244
12,0.04562943,0.22277676,0.041521315,0.07363005,-0.050268047,0.065191366,0.04102447,0.151034,0.040339846,0.073975116,-0.060133334,0.06040635,0.039841402,0.047025986,0.038839117,0.07791426,-0.06723735,0.058368284,0.03791902,0.051983304,0.037277278,0.08190071,-0.07181388,0.056299493,0.035942685,0.055544555,0.03571526,0.08482063,-0.0745756,0.054065842,0.033982944,0.08817123,0.034703754,0.08675328,-0.07851138,0.05356406
13,0.045111485,0.22235648,0.041133717,0.07387819,-0.048386477,0.06520422,0.040683605,0.1501742,0.04004458,0.07384394,-0.058393158,0.060524352,0.039579995,0.046421293,0.038574085,0.0775429,-0.06550811,0.058503486,0.03767542,0.05143965,0.03701158,0.08135543,-0.07006997,0.05638145,0.0356835,0.055109803,0.03541697,0.084151454,-0.07275908,0.054022584,0.033674892,0.08786432,0.03432486,0.085984014,-0.07641465,0.053294364
14,0.045219112,0.22186978,0.041193683,0.07357894,-0.04802072,0.06575627,0.040745866,0.14967805,0.04007867,0.07357861,-0.058158815,0.06096897,0.039611768,0.046153415,0.038596716,0.07731992,-0.065332,0.05891647,0.03769377,0.051216695,0.037017375,0.08116493,-0.069917515,0.056766145,0.0356837,0.05491365,0.035402652,0.083977774,-0.07260603,0.054381117,0.033653654,0.08765715,0.034284625,0.085808225,-0.07624216,0.05364229
15,0.04521622,0.22169694,0.041185346,0.07379328,-0.048988767,0.06579492,0.040719956,0.14935105,0.04007473,0.074072726,-0.059087563,0.061046474,0.039600626,0.04587771,0.038593505,0.077965245,-0.06625235,0.0589875,0.037692282,0.05090753,0.037020985,0.08191838,-0.0708084,0.056833133,0.035699125,0.05458197,0.035418883,0.08480588,-0.07345049,0.054443162,0.0336917,0.087252796,0.03432176,0.086704135,-0.076960474,0.053699844
16,0.04525264,0.2217966,0.04121438,0.07365687,-0.047741886,0.06563567,0.040774345,0.149258,0.04015316,0.07370873,-0.05798533,0.061062794,0.039693054,0.045739613,0.03869014,0.07747453,-0.065195814,0.05903215,0.037794072,0.050780635,0.03711583,0.08133401,-0.069777325,0.056848314,0.035789322,0.05453951,0.0354925,0.08414817,-0.07242024,0.054368995,0.033750404,0.08737231,0.034357242,0.08597128,-0.07589229,0.053454205
17,0.046193045,0.22164541,0.041885436,0.07284092,-0.048805736,0.066480584,0.0414065,0.14951907,0.040699154,0.07330834,-0.05916901,0.061722577,0.040202647,0.045988936,0.039195094,0.077377915,-0.06648448,0.059637483,0.038270313,0.051025543,0.03759715,0.08145894,-0.07113004,0.05744958,0.036253255,0.054744788,0.03597276,0.084415555,-0.07384741,0.05501512,0.034225855,0.08751104,0.03488093,0.0863191,-0.07756749,0.054237954
18,0.045769874,0.22171497,0.041583102,0.07265625,-0.047533866,0.065998904,0.041128326,0.14911363,0.040506016,0.072934374,-0.058098074,0.061483383,0.04002244,0.045569498,0.039028153,0.07690701,-0.06549347,0.05942279,0.03810752,0.05059798,0.037427858,0.08091886,-0.070183925,0.05719647,0.036078908,0.05441702,0.0357713,0.0838187,-0.07291177,0.054654844,0.03400983,0.08736591,0.034609266,0.085657105,-0.07659973,0.053657886
19,0.045719665,0.22178228,0.04154891,0.072560765,-0.048822924,0.0657147,0.041063633,0.1489195,0.040498152,0.07323334,-0.0593839,0.061335254,0.03999477,0.04529813,0.03901853,0.07745077,-0.0668069,0.059271835,0.038088776,0.050256193,0.03741991,0.08164119,-0.07149426,0.057042375,0.036074985,0.054060254,0.035768073,0.08466241,-0.07420873,0.054490842,0.034024198,0.086983405,0.034617342,0.086595185,-0.07787933,0.05346639
20,0.045524966,0.221866,0.041411202,0.07270419,-0.047316685,0.06535333,0.040961973,0.14860944,0.040456392,0.073083624,-0.058020227,0.061239514,0.039978217,0.044960663,0.0390119,0.07711409,-0.0654752,0.059219845,0.038097575,0.049921505,0.037421778,0.08116619,-0.070172064,0.05695241,0.03608079,0.053830363,0.035750795,0.084083855,-0.07285648,0.054278083,0.033998404,0.08694027,0.03455207,0.0859244,-0.07637559,0.05300702
21,0.046301607,0.2217891,0.04196796,0.07274337,-0.048111092,0.06592765,0.04150257,0.1487745,0.040938247,0.07337321,-0.058813524,0.061768178,0.040450208,0.045092568,0.039483916,0.077546366,-0.06628064,0.059736464,0.038567036,0.050039455,0.037897795,0.08169623,-0.07096674,0.05746497,0.036562882,0.05391995,0.03624794,0.08467445,-0.073629215,0.054795597,0.034510214,0.08697203,0.03511037,0.08655856,-0.07710074,0.053566884
22,0.046133287,0.2220143,0.041853826,0.07185232,-0.04804769,0.06541064,0.04137234,0.14863972,0.04088758,0.07266527,-0.058989055,0.06146599,0.04037689,0.044819552,0.039429553,0.077017546,-0.066604204,0.059430033,0.038488906,0.049713165,0.037822835,0.08130363,-0.0713844,0.057132646,0.036465917,0.05365551,0.03613576,0.084363885,-0.07412985,0.054405745,0.034378882,0.086855434,0.034942083,0.086272076,-0.0778233,0.053052824
23,0.047233514,0.222249,0.042653523,0.07175517,-0.04794117,0.066037856,0.04217363,0.14922318,0.041616168,0.07261774,-0.058977548,0.062097583,0.04110408,0.045212988,0.040159103,0.07699946,-0.06664555,0.060065154,0.03921716,0.050097954,0.038559325,0.081299365,-0.07145579,0.057754107,0.037201796,0.054051384,0.036889277,0.08435535,-0.07422211,0.05499922,0.03513238,0.08731459,0.035757244,0.08623997,-0.077958435,0.05362901
24,0.045643408,0.22276574,0.04152315,0.071186736,-0.046677325,0.06414836,0.041058168,0.14843184,0.0407739,0.07192235,-0.05798381,0.06081979,0.040264577,0.044230767,0.039363857,0.07628225,-0.065781325,0.05884451,0.03841514,0.04902332,0.0377554,0.0805778,-0.070669934,0.056482755,0.036382325,0.053152055,0.03601426,0.08362442,-0.073477395,0.053551804,0.03423332,0.08677502,0.034714192,0.08547249,-0.07726273,0.051764086
25,0.046235997,0.22273272,0.04194896,0.07093993,-0.048255783,0.06474862,0.041445225,0.14850497,0.04114233,0.07216885,-0.059586693,0.061339997,0.04060498,0.044249523,0.039715,0.07684336,-0.06743851,0.059331745,0.038750954,0.049000245,0.03810229,0.08136628,-0.07233975,0.05696417,0.036730006,0.053091902,0.036373135,0.08456385,-0.07514983,0.054054275,0.034609884,0.086650275,0.035121586,0.086521745,-0.078969195,0.052349143
26,0.045374542,0.22281024,0.041326165,0.07269765,-0.044534143,0.0642546,0.04093597,0.14765725,0.040776897,0.07298569,-0.055964675,0.06129131,0.040337224,0.043454286,0.03946711,0.07695712,-0.06373827,0.05939392,0.038578052,0.048241362,0.037913747,0.08095803,-0.06855866,0.056939825,0.03658538,0.05254897,0.036178023,0.08379161,-0.07118694,0.053746417,0.034423456,0.08646271,0.034842897,0.085492834,-0.074280754,0.05147767
27,0.046478406,0.22270237,0.042120256,0.0728369,-0.04767639,0.06528536,0.04166385,0.1479552,0.041429687,0.07392594,-0.058950298,0.06211992,0.040949084,0.043684553,0.04008703,0.078370914,-0.06670514,0.060170963,0.039182108,0.048406653,0.03853861,0.08270993,-0.07147145,0.057726208,0.037223794,0.052591093,0.036850266,0.08577382,-0.07403483,0.05460505,0.035139203,0.08627575,0.035639655,0.087667465,-0.0770171,0.05253456
28,0.0465261,0.22245693,0.04214629,0.071746506,-0.046301026,0.065501675,0.041698847,0.14753094,0.04147299,0.072720304,-0.05788939,0.062389564,0.040982515,0.043381725,0.040118195,0.077182464,-0.06579715,0.06042197,0.039192013,0.048152246,0.038531084,0.08154419,-0.0706627,0.05792408,0.037184913,0.052451346,0.03678018,0.0846117,-0.07330411,0.054710314,0.035028297,0.08632032,0.035477865,0.086459465,-0.07648088,0.05249705
29,0.046688754,0.22250275,0.04226533,0.0712041,-0.046758268,0.06545667,0.041798145,0.14740951,0.041602753,0.07243815,-0.058483552,0.06245035,0.041091807,0.043191914,0.04023933,0.077101685,-0.06648607,0.06046988,0.039295804,0.04792599,0.03863783,0.08161187,-0.071398035,0.057948705,0.03728005,0.052257203,0.03686841,0.08477169,-0.07406804,0.054695677,0.035111345,0.08619157,0.035549328,0.08666686,-0.07733051,0.052417602
30,0.04601867,0.22281183,0.04178963,0.071309306,-0.046141185,0.06445697,0.04133739,0.1469549,0.041288074,0.07247115,-0.057963014,0.061863065,0.04078868,0.04259674,0.03996227,0.07708716,-0.06599859,0.059929583,0.039026372,0.04727188,0.038368326,0.08156453,-0.070915006,0.057369236,0.03701367,0.05171666,0.036573008,0.084698334,-0.07355496,0.053982485,0.034813955,0.085869476,0.035183948,0.086570226,-0.076690465,0.0514125
31,0.04613043,0.22289343,0.041872587,0.07132426,-0.045509715,0.064386085,0.041434504,0.14676607,0.041422848,0.07243344,-0.057454117,0.06198072,0.040931784,0.04234438,0.040116105,0.07701809,-0.065535046,0.060063597,0.039184045,0.047007825,0.03852302,0.08147113,-0.070459776,0.05745708,0.037167173,0.05153846,0.036710322,0.08457906,-0.073068626,0.053957675,0.03494428,0.0858494,0.035291426,0.08641905,-0.07608081,0.05118162
32,0.046126198,0.2235875,0.041893497,0.070768565,-0.0469826,0.063492015,0.04141233,0.14701551,0.041514415,0.072355464,-0.058992606,0.061429042,0.04098577,0.04218298,0.040203225,0.0772825,-0.06715772,0.059513006,0.03924189,0.046715595,0.03859675,0.08198962,-0.072115414,0.056875225,0.03722347,0.05128988,0.03676198,0.08526552,-0.074744746,0.05330123,0.034991156,0.08576787,0.0353204,0.08721967,-0.07787423,0.050360695
33,0.04632976,0.22359145,0.04204081,0.07019805,-0.044255864,0.06366199,0.04160878,0.14682487,0.04171746,0.071317405,-0.056621186,0.061754968,0.041210122,0.041999985,0.040425867,0.07600392,-0.06492294,0.059847374,0.039463487,0.046598643,0.038798317,0.08054023,-0.069969475,0.057124503,0.03739937,0.05135556,0.03690317,0.08368171,-0.07264777,0.05336847,0.03508116,0.08617323,0.03536406,0.08548682,-0.07584269,0.050113335
34,0.045941554,0.22360542,0.04175907,0.070727386,-0.046665538,0.06311339,0.041284196,0.14627461,0.041500982,0.07245336,-0.05886531,0.061426867,0.040974244,0.041393876,0.040215526,0.07747661,-0.06710972,0.0595216,0.039253395,0.045884673,0.03860062,0.0822542,-0.07206246,0.056788698,0.037224002,0.05061717,0.036722947,0.08556594,-0.074606106,0.05300431,0.034945037,0.085358396,0.03520343,0.08753578,-0.07747418,0.049682964
35,0.04587232,0.22332308,0.041697506,0.07045497,-0.04515293,0.06333721,0.041250456,0.14568245,0.041488074,0.071930155,-0.05752596,0.061757155,0.040975466,0.040961534,0.04021571,0.07682593,-0.06582301,0.0598624,0.039256603,0.045509968,0.038585402,0.08151703,-0.070798755,0.05707232,0.037199493,0.050371163,0.03666451,0.08476469,-0.07333314,0.053162105,0.034864344,0.085293844,0.035068896,0.08666777,-0.07613693,0.04963637
36,0.0465046,0.2233734,0.042156413,0.070398144,-0.045230776,0.06398778,0.041707013,0.14576612,0.041930195,0.07199679,-0.057703733,0.062411886,0.041414607,0.04097508,0.040664684,0.076973274,-0.0660582,0.060510263,0.039704345,0.045518916,0.039035406,0.08172029,-0.07105189,0.05768801,0.037651096,0.050421394,0.037113182,0.08499661,-0.07357535,0.053723443,0.035317328,0.08542433,0.035537172,0.08691005,-0.07633354,0.050145824
37,0.04713888,0.22354236,0.042622324,0.06998918,-0.044984967,0.06452677,0.042171486,0.14595209,0.04238717,0.071656905,-0.05760811,0.06298834,0.041864038,0.04103963,0.04112438,0.07671378,-0.06604488,0.061079077,0.04015491,0.04558284,0.039485015,0.08151966,-0.07107851,0.058218263,0.038091335,0.050553363,0.037544493,0.084825166,-0.0736192,0.054186836,0.035739217,0.085704975,0.035965115,0.08673823,-0.07643489,0.050536066
38,0.04631557,0.22353795,0.042022698,0.06998439,-0.045286193,0.06379205,0.041564364,0.14514057,0.04192959,0.071840756,-0.057990126,0.06253978,0.041402925,0.04023213,0.040688165,0.07702446,-0.066476315,0.060640775,0.039719,0.04471307,0.039048545,0.08192694,-0.071512096,0.057744496,0.03766051,0.049761694,0.037083264,0.08529675,-0.07401145,0.053624164,0.035288975,0.08502254,0.035437085,0.08725898,-0.07668575,0.049783997
39,0.04600552,0.22388676,0.041807704,0.069262825,-0.046243344,0.06316966,0.041315358,0.14492807,0.041806858,0.07153479,-0.05911385,0.06217231,0.041248124,0.039802436,0.040563755,0.07704389,-0.06773472,0.06026284,0.03956938,0.04418501,0.038907867,0.08219015,-0.07283532,0.057339273,0.03750616,0.04929114,0.03691251,0.08571662,-0.07536884,0.053166736,0.035117544,0.08468958,0.035220787,0.08777121,-0.07814736,0.049214613
40,0.046480738,0.2244429,0.042171896,0.06860508,-0.044856537,0.063160524,0.041697375,0.14533234,0.04223145,0.07072928,-0.058039736,0.062387355,0.04167375,0.039890073,0.041009862,0.07620067,-0.06682641,0.060494266,0.04000579,0.04424742,0.039346937,0.0813216,-0.07204106,0.057520162,0.03792562,0.049486525,0.03731828,0.08481023,-0.07466633,0.053226948,0.03549415,0.08520383,0.035587776,0.08678581,-0.07763508,0.04905808
41,0.047190934,0.22457895,0.04269273,0.068180315,-0.045440786,0.06361607,0.042199165,0.14550717,0.042721547,0.07055941,-0.058708534,0.062909506,0.04214485,0.03993508,0.04149215,0.076226085,-0.067559145,0.06101184,0.040473584,0.044271704,0.039817877,0.08148893,-0.07279376,0.05801286,0.038389184,0.049549885,0.037779488,0.08506513,-0.07541709,0.053676788,0.035955656,0.08534923,0.03606572,0.08709006,-0.07840871,0.04947329
42,0.04716391,0.22460286,0.042673282,0.06871886,-0.04577023,0.063479975,0.042182636,0.14516172,0.042763688,0.07121288,-0.05901109,0.06298033,0.04219739,0.039546102,0.0415607,0.07690712,-0.0678368,0.061109032,0.04055771,0.043844085,0.039905146,0.08218327,-0.07302188,0.05808488,0.038496837,0.049168725,0.037877016,0.085765615,-0.075555936,0.05367056,0.03607738,0.08502302,0.036171764,0.08781002,-0.07827369,0.049321316
43,0.046999637,0.2242153,0.042539917,0.068136685,-0.04418689,0.063697055,0.042071886,0.14449725,0.04267269,0.07043679,-0.057707064,0.063254446,0.042112872,0.039085295,0.041473426,0.076061815,-0.066660576,0.061370715,0.04046517,0.043442525,0.03979487,0.081294455,-0.07192496,0.05829289,0.03836956,0.048886567,0.037717853,0.08483597,-0.074508466,0.053781092,0.03588956,0.08490046,0.03592818,0.08681423,-0.077308506,0.0492775
44,0.04714044,0.22410756,0.0426386,0.06818341,-0.04473853,0.063838154,0.04215995,0.14419004,0.042787217,0.070707805,-0.058300357,0.063488305,0.04222143,0.03878888,0.041592453,0.07646958,-0.06728494,0.061601423,0.040583666,0.043122422,0.039914995,0.08179903,-0.072539516,0.058499277,0.03849599,0.04859562,0.037836827,0.085400194,-0.07507746,0.05394073,0.03602153,0.08463053,0.036050852,0.08742167,-0.07774254,0.04936718
45,0.04734142,0.22455922,0.042800132,0.06861936,-0.043792598,0.06342781,0.042349197,0.14431413,0.043035783,0.07094509,-0.057415612,0.063425444,0.042493634,0.038652197,0.041882873,0.07654604,-0.06640302,0.061593223,0.040892165,0.04294755,0.040226415,0.081751704,-0.071645506,0.058451336,0.03881757,0.04853394,0.038147204,0.085259326,-0.07413894,0.0537554,0.036332715,0.08480265,0.036352932,0.0872069,-0.07661965,0.04890681
46,0.047066633,0.22423385,0.042587712,0.068245225,-0.044470735,0.06331314,0.04211499,0.14357743,0.04285527,0.07087015,-0.05817171,0.0634173,0.0422938,0.038048316,0.041689944,0.076698154,-0.06721542,0.061563395,0.040684875,0.042326573,0.040012904,0.08207375,-0.072457135,0.058387656,0.038597208,0.047960866,0.037905503,0.08569306,-0.074908264,0.053640623,0.036092054,0.08425242,0.03606442,0.08771703,-0.07729629,0.048711196
47,0.047837973,0.22423345,0.043150775,0.06768457,-0.044536766,0.06389796,0.04266764,0.14373851,0.043364972,0.0704699,-0.058395866,0.06400104,0.04278637,0.038151007,0.042184014,0.07644916,-0.067537345,0.06212237,0.04116048,0.04244193,0.04048514,0.08193465,-0.072822414,0.05890747,0.039051622,0.04812859,0.03835564,0.08561504,-0.07528959,0.054109424,0.036525503,0.08451932,0.03651463,0.087658666,-0.07775502,0.049141537
48,0.047558278,0.22454026,0.04295654,0.067456454,-0.04325224,0.06327411,0.042495947,0.14349227,0.043294176,0.070077084,-0.057347484,0.06370782,0.042726148,0.037734635,0.042142093,0.075978555,-0.06660554,0.06184944,0.041119065,0.04199466,0.040440064,0.08141198,-0.071960405,0.058576703,0.038996503,0.04783127,0.038273863,0.08504457,-0.074461944,0.05363585,0.036422882,0.08451118,0.036359355,0.08702476,-0.07695535,0.048381694
49,0.047489557,0.22481288,0.04291528,0.067409895,-0.043594405,0.06275698,0.042446543,0.1433207,0.04333008,0.070215784,-0.057773184,0.06348126,0.042755835,0.03737473,0.042192437,0.07624229,-0.06708826,0.061637394,0.04116646,0.04156579,0.04049225,0.08176511,-0.072453275,0.058333714,0.03905052,0.04747488,0.038315617,0.08544964,-0.07492669,0.053311404,0.036471244,0.08429188,0.036383256,0.08746047,-0.07733258,0.04788976
50,0.048089013,0.22484376,0.043354254,0.06655285,-0.045168582,0.06303774,0.042838313,0.14338739,0.043717097,0.06990943,-0.059452053,0.06380377,0.04309918,0.03733451,0.042546965,0.076360956,-0.068875246,0.061925475,0.041488353,0.041474238,0.040820498,0.08219465,-0.07427619,0.05860893,0.03936304,0.047378942,0.03863032,0.0860776,-0.07675496,0.05359466,0.0367888,0.08418715,0.036716126,0.08821047,-0.079249345,0.048222646
51,0.047283903,0.2248837,0.04276414,0.06613654,-0.04347541,0.06246731,0.042275432,0.14256264,0.043300536,0.06927867,-0.058052156,0.06353947,0.04269549,0.036511693,0.04216323,0.07564052,-0.06761639,0.061675258,0.04110545,0.040643122,0.040425822,0.08141989,-0.073103175,0.05828897,0.03895696,0.046738025,0.03817748,0.0852565,-0.07562644,0.05311312,0.036312208,0.08386459,0.036137372,0.08732313,-0.07815975,0.047428645
52,0.04735082,0.22484672,0.042810284,0.06577713,-0.044017855,0.06262733,0.042304106,0.14224169,0.043382302,0.06924502,-0.058766164,0.063779324,0.04276112,0.03615436,0.04224612,0.07584859,-0.06845175,0.061888758,0.04117774,0.04024089,0.040502008,0.081803136,-0.07398292,0.058468755,0.0390316,0.04637636,0.038241606,0.08574363,-0.07649763,0.053249627,0.03638442,0.08356324,0.036191374,0.08786506,-0.078990586,0.04750421
53,0.047141194,0.22489402,0.042656522,0.06490099,-0.043426216,0.06251189,0.042146847,0.14187439,0.04330138,0.068453014,-0.05847767,0.063795984,0.042665258,0.035742316,0.042165462,0.07519456,-0.06834937,0.061883725,0.041077156,0.039809637,0.040397417,0.08125912,-0.073991776,0.058418877,0.038905293,0.046052076,0.038090263,0.08525884,-0.07658126,0.05312679,0.036210783,0.0834324,0.035965644,0.087379664,-0.07924535,0.04725385
54,0.04676985,0.22527084,0.04239389,0.06495411,-0.042496044,0.06206309,0.04190356,0.14154471,0.043197177,0.06844107,-0.057779822,0.0636627,0.042575043,0.035202473,0.0421057,0.07514396,-0.06777881,0.061770063,0.041026693,0.039210252,0.040350113,0.08118122,-0.07348857,0.058249656,0.03886274,0.045599233,0.03802121,0.08514792,-0.076092765,0.05282161,0.036141593,0.08326177,0.035841584,0.0872217,-0.078691095,0.046680547
55,0.047996834,0.22555001,0.04330077,0.06526381,-0.04352581,0.063234724,0.042796038,0.14207521,0.04405587,0.069073126,-0.05883503,0.06480734,0.04342755,0.035508897,0.042979922,0.075952746,-0.06887207,0.06291691,0.041905086,0.03948488,0.041241888,0.082105055,-0.07456769,0.05937454,0.03977117,0.045883343,0.03893942,0.086134605,-0.07710857,0.053910155,0.03708868,0.083588354,0.03684639,0.0882538,-0.079516016,0.047779027
56,0.04844299,0.22619464,0.043648485,0.06537183,-0.042571697,0.06336209,0.04316559,0.14247741,0.04448965,0.06904619,-0.058056813,0.06516392,0.043876212,0.03555409,0.043456204,0.07583529,-0.06818704,0.06330256,0.042390283,0.039493416,0.04173276,0.081919394,-0.07393875,0.059709653,0.040264267,0.046026096,0.03941873,0.08588816,-0.076503925,0.05411725,0.03756299,0.08403734,0.03731639,0.08794234,-0.0789059,0.047772273
57,0.047911264,0.22639175,0.04326259,0.065736756,-0.0409045,0.063059464,0.042819392,0.14191988,0.044269625,0.06905962,-0.05650284,0.065157026,0.04368865,0.034934327,0.043289684,0.07560569,-0.06665224,0.06333871,0.0422461,0.038878385,0.041578647,0.08151704,-0.07240963,0.059682246,0.04011905,0.04559937,0.03923196,0.085367985,-0.07494983,0.05391771,0.037370123,0.08393093,0.037044767,0.087336,-0.07720686,0.047261495
58,0.0481304,0.22638392,0.043422215,0.06518198,-0.042714484,0.06333143,0.04293332,0.14172044,0.04442226,0.06906473,-0.05835567,0.06545694,0.043802653,0.034681305,0.04342015,0.076033205,-0.068578534,0.06360298,0.04235102,0.038573302,0.041687638,0.08225406,-0.07433706,0.059926756,0.04022138,0.045300413,0.039325874,0.08630722,-0.076830655,0.054161046,0.037477687,0.08362534,0.03714079,0.08841745,-0.07903806,0.047547758
59,0.047624208,0.22657149,0.043055773,0.06501726,-0.04259532,0.06272032,0.042565994,0.14126539,0.0441745,0.06899919,-0.05839241,0.0651091,0.04355177,0.03410783,0.043188903,0.0760576,-0.06871482,0.063254714,0.04211597,0.037944935,0.04145153,0.08234671,-0.07451571,0.0595371,0.03998232,0.044779953,0.039062254,0.086436614,-0.0770064,0.053683277,0.037212253,0.0832905,0.03681668,0.08855974,-0.07917408,0.046889063
