Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
12,-0.07608746,0.1377453,-0.07709867,0.04410275,-0.11681485,0.03473057,-0.06745511,0.09327118,-0.072223425,0.069668114,-0.14835449,0.031624533,-0.06358493,0.085456446,-0.055638466,0.10059832,-0.14253642,0.026321465,-0.050746422,0.10912657,-0.030401012,0.12966646,-0.13318121,0.012287226,-0.030204171,0.11850265,-0.008678019,0.13907991,-0.12955987,0.006359918,-0.010046759,0.10503307,0.0030158847,0.1494504,-0.13880502,-0.006177635
13,-0.07503279,0.14002295,-0.07684297,0.03803977,-0.11507547,0.03325756,-0.06640492,0.092486896,-0.07178542,0.067665145,-0.14928265,0.031044511,-0.062728785,0.08331318,-0.05435411,0.101396434,-0.14194405,0.025203422,-0.049706716,0.108501054,-0.02821544,0.13111928,-0.13091537,0.010953094,-0.028740449,0.11942196,-0.0062103407,0.14025833,-0.12742534,0.0052776765,-0.008189121,0.104122564,0.005444689,0.15051602,-0.13741021,-0.006623423
14,-0.07436887,0.1412805,-0.07721853,0.0321424,-0.11303441,0.033409134,-0.06600843,0.09159302,-0.07178858,0.06521624,-0.14981595,0.03139756,-0.062246453,0.08194057,-0.053391382,0.101733014,-0.14144406,0.02450679,-0.048880767,0.10822392,-0.02637895,0.13246167,-0.12877662,0.010286497,-0.027573999,0.120580174,-0.0040390724,0.1412463,-0.12511256,0.0047094827,-0.0066046845,0.10383928,0.007689333,0.15129401,-0.13597085,-0.0071671726
15,-0.07470764,0.14210197,-0.07842856,0.026117926,-0.1113719,0.03484724,-0.06640058,0.09159141,-0.07235021,0.06267455,-0.15084404,0.032070756,-0.062262584,0.08166253,-0.05316928,0.10256658,-0.14149751,0.024702013,-0.048817806,0.10779586,-0.025704402,0.13436246,-0.12671113,0.011506207,-0.027662199,0.12168437,-0.003293213,0.14251064,-0.12259609,0.0061920746,-0.0065548276,0.10362745,0.008263204,0.15227538,-0.13418287,-0.005068739
16,-0.07439599,0.1431245,-0.07916277,0.019800363,-0.109329425,0.03565843,-0.06630486,0.09112077,-0.07258889,0.059988618,-0.15173268,0.032725703,-0.061945856,0.08069175,-0.05249431,0.10294814,-0.1413756,0.02465815,-0.048241932,0.10768555,-0.024152562,0.13557102,-0.12468556,0.011331983,-0.026728515,0.12320058,-0.0013168912,0.14350094,-0.12052626,0.0056387647,-0.0051320973,0.103388414,0.010183849,0.15329385,-0.13282265,-0.0050553083
17,-0.07415708,0.14568722,-0.07952688,0.013886584,-0.10755972,0.034998596,-0.06590339,0.09175568,-0.07269554,0.057767432,-0.15295474,0.032577377,-0.061569046,0.079704694,-0.051995967,0.10359701,-0.14139512,0.02455474,-0.047876146,0.10733143,-0.022956248,0.13670711,-0.12281808,0.01114611,-0.026104057,0.12434454,0.00017620591,0.14456007,-0.118788145,0.0052391402,-0.004159897,0.102751456,0.011481191,0.15427718,-0.13136923,-0.0043743714
18,-0.07398036,0.14709738,-0.0801192,0.007867057,-0.105450004,0.035134945,-0.065722674,0.092380546,-0.07280671,0.05518489,-0.15405396,0.032363765,-0.061137218,0.07947853,-0.051363315,0.10399956,-0.14169337,0.023937637,-0.04729647,0.10737745,-0.021621441,0.13797605,-0.121305905,0.010732621,-0.02530505,0.12550578,0.0018458494,0.1459075,-0.117238365,0.0047675637,-0.0030455973,0.10227512,0.013024581,0.1554798,-0.12984882,-0.0039630756
19,-0.07398617,0.14889404,-0.08087867,0.0019095804,-0.10338197,0.03546102,-0.06571344,0.09308721,-0.07317812,0.052588977,-0.1551163,0.032715484,-0.060955644,0.07917691,-0.051050745,0.10423019,-0.14196722,0.024028147,-0.04700102,0.10743379,-0.020575274,0.13899438,-0.11979686,0.010766837,-0.024741292,0.12671642,0.003302268,0.14707513,-0.11570713,0.004506044,-0.0021003583,0.10193689,0.014421521,0.15646642,-0.12828316,-0.0035717576
20,-0.074185416,0.15229023,-0.08141577,-0.0037074997,-0.10151953,0.03459273,-0.06553838,0.09460404,-0.07357694,0.050192747,-0.15624863,0.03268719,-0.060837038,0.07891787,-0.050991286,0.10437505,-0.14227113,0.024152832,-0.046934456,0.10720932,-0.019961745,0.1398425,-0.11843683,0.01104876,-0.024539843,0.12751831,0.004260611,0.14801043,-0.114252694,0.004586422,-0.0015837686,0.10164474,0.015384307,0.1569729,-0.12653711,-0.0031103252
21,-0.074222006,0.15334357,-0.08230881,-0.00930449,-0.09918425,0.035369,-0.06571265,0.09531624,-0.073954545,0.047475334,-0.15698747,0.032958176,-0.060652073,0.079420194,-0.050634567,0.104288675,-0.14265928,0.023777973,-0.046519436,0.10769037,-0.018966576,0.1407976,-0.117285624,0.010931363,-0.023947269,0.12869242,0.0056595993,0.14926101,-0.11291656,0.0043532765,-0.00067793677,0.10152604,0.016799431,0.15792887,-0.124925174,-0.0029893746
22,-0.074360915,0.15356275,-0.083376795,-0.014709095,-0.09718351,0.036809668,-0.06608835,0.096104436,-0.074376225,0.044953607,-0.15796027,0.03334126,-0.060537796,0.080198385,-0.050402574,0.10458448,-0.14328074,0.023793368,-0.046275374,0.108106114,-0.01820266,0.14207205,-0.11618925,0.011393645,-0.023635,0.1298803,0.006808355,0.1508032,-0.11153217,0.0046452903,-9.549229e-05,0.10138551,0.017910434,0.15916151,-0.123194404,-0.002245292
23,-0.07410069,0.15572032,-0.083591536,-0.01962418,-0.09548412,0.03600108,-0.065701865,0.09747223,-0.07444726,0.043134306,-0.15912965,0.033129178,-0.060209557,0.07996796,-0.05010654,0.10499657,-0.14357337,0.023948528,-0.046030514,0.10814386,-0.017332194,0.14291525,-0.11496232,0.01142966,-0.023155482,0.13069491,0.008110654,0.15207599,-0.11035245,0.0043374053,0.00073659903,0.100927606,0.01924045,0.16003649,-0.12151856,-0.0022901024
24,-0.07444518,0.15528028,-0.0848841,-0.02482659,-0.09379472,0.037909638,-0.06633324,0.09818383,-0.07511494,0.041120395,-0.1604051,0.03409479,-0.06042034,0.0805552,-0.0502413,0.10556604,-0.14410666,0.025039166,-0.04621285,0.108789094,-0.016885243,0.14395562,-0.11382883,0.012459899,-0.0231146,0.13221698,0.009064529,0.15357904,-0.109263204,0.0046765795,0.00118426,0.10075298,0.020148125,0.1615026,-0.120156966,-0.001396359
25,-0.07349251,0.15776393,-0.08442577,-0.028730279,-0.09173767,0.036119264,-0.06541248,0.09961676,-0.074831784,0.040157683,-0.16088271,0.033615172,-0.059939675,0.07992591,-0.04980551,0.10605695,-0.14357337,0.025103567,-0.04594511,0.10881531,-0.015969446,0.14462253,-0.11231788,0.012210021,-0.02260448,0.13234189,0.010292347,0.15506212,-0.108226985,0.0043423213,0.0019229224,0.09945527,0.0214186,0.16245304,-0.11831765,-0.0016488407
26,-0.073156744,0.15853837,-0.08495176,-0.032828357,-0.08978681,0.03659621,-0.06543214,0.1003447,-0.07506313,0.038421154,-0.16129602,0.034003183,-0.059810564,0.080525205,-0.049567707,0.10613958,-0.1435667,0.02522185,-0.04572783,0.10931929,-0.015287239,0.14539878,-0.1112033,0.012573346,-0.022274282,0.13317281,0.011414395,0.15630165,-0.10702609,0.004373117,0.0025836339,0.099217325,0.022703845,0.16324194,-0.11662541,-0.002019694
27,-0.072737746,0.15923353,-0.085142866,-0.036276486,-0.08841181,0.03636705,-0.06521453,0.10125841,-0.07499149,0.03713526,-0.1621188,0.033611253,-0.059460443,0.08121048,-0.04914198,0.10655492,-0.14385578,0.024745084,-0.045355223,0.10957818,-0.014582025,0.14638074,-0.1104533,0.012648457,-0.021892834,0.13377178,0.012481611,0.15755588,-0.10618049,0.0041653197,0.0032474035,0.098978885,0.023898074,0.1640611,-0.115253985,-0.0025172597
28,-0.07248511,0.15824692,-0.085859686,-0.039985098,-0.086813524,0.03756088,-0.0654773,0.10165621,-0.07511705,0.03571233,-0.16291517,0.03369466,-0.059276465,0.08235234,-0.048762824,0.10704359,-0.14422715,0.024471847,-0.04503308,0.11046606,-0.013858253,0.14739527,-0.109709345,0.012737908,-0.021497298,0.13495219,0.013490149,0.15911862,-0.10556602,0.0040447963,0.0038266268,0.09865993,0.02482702,0.16547967,-0.11415416,-0.0021654514
29,-0.07205749,0.1588786,-0.08617392,-0.04377447,-0.085156195,0.0375058,-0.0653427,0.10235758,-0.07522425,0.03457338,-0.16383347,0.03382047,-0.05912707,0.08276695,-0.04852428,0.107562855,-0.144317,0.024626076,-0.04488996,0.11114133,-0.0132217845,0.14813349,-0.10877983,0.012781146,-0.021170976,0.13593523,0.014387402,0.16060008,-0.105198234,0.0037527885,0.0043534194,0.09790871,0.025593992,0.16681921,-0.11312155,-0.0016802191
30,-0.07195498,0.16197279,-0.086399466,-0.047324933,-0.08419087,0.03650267,-0.06517223,0.10338289,-0.075716965,0.03342266,-0.1648469,0.03462822,-0.059348002,0.08251038,-0.04884532,0.10776893,-0.14421104,0.025972448,-0.045260936,0.11104757,-0.01311915,0.1484023,-0.107571654,0.013887557,-0.021338316,0.13684037,0.015108981,0.16103989,-0.10411255,0.0035674397,0.0048014573,0.097990006,0.026538273,0.16688903,-0.11178033,-0.0026177177
31,-0.07146233,0.16185388,-0.086509906,-0.049953375,-0.08326977,0.036213957,-0.06498543,0.10422484,-0.07537832,0.032620892,-0.16581841,0.033427913,-0.058827974,0.08413534,-0.048231844,0.10869433,-0.14462239,0.024590079,-0.044788368,0.111329585,-0.012687894,0.1499581,-0.10696589,0.014089122,-0.021298312,0.13711192,0.015521237,0.16264726,-0.10324883,0.0040451246,0.0047369422,0.0975577,0.02678993,0.1679784,-0.110392086,-0.0019198766
32,-0.07087192,0.16157328,-0.08694306,-0.052799374,-0.080778696,0.036909904,-0.06503346,0.10396138,-0.07551061,0.031276952,-0.16544798,0.03412204,-0.0586978,0.08487776,-0.047746044,0.108181395,-0.14406139,0.024245296,-0.04427452,0.11275389,-0.011656248,0.14982226,-0.10608775,0.013248189,-0.020414464,0.13847193,0.01689541,0.1634955,-0.10304449,0.002769081,0.0059086904,0.09724719,0.02822304,0.16882028,-0.10967189,-0.003138649
33,-0.070335396,0.16230768,-0.086906426,-0.055661373,-0.07933981,0.036102813,-0.064667955,0.105008595,-0.07536358,0.030802062,-0.16634056,0.033573996,-0.05843415,0.08522107,-0.04755494,0.10919123,-0.14398043,0.024278596,-0.044296015,0.112847745,-0.011408269,0.15079993,-0.10502069,0.013640929,-0.02053649,0.13880134,0.017116014,0.16510652,-0.10254787,0.0032125236,0.0057147173,0.09602209,0.028116763,0.17015085,-0.108466536,-0.0015779358
34,-0.069944315,0.16290252,-0.08706212,-0.058388267,-0.077984184,0.035793714,-0.06450871,0.10567022,-0.0754372,0.030117732,-0.16723564,0.033691812,-0.05834472,0.085397795,-0.047469005,0.10984363,-0.14402016,0.024744052,-0.04433519,0.112936564,-0.0110478215,0.1513613,-0.10414706,0.01399516,-0.020436874,0.13957608,0.017803296,0.16619974,-0.10223873,0.0028351145,0.006129004,0.0953303,0.02872659,0.17112894,-0.107620716,-0.0014740662
35,-0.06962179,0.16165057,-0.08767345,-0.061207056,-0.07659277,0.036732458,-0.06478369,0.10576501,-0.07562794,0.029395595,-0.16824965,0.03402406,-0.058358457,0.086171545,-0.047306098,0.110613465,-0.14429396,0.024973063,-0.04429297,0.113549635,-0.010591493,0.1521518,-0.10355254,0.014226329,-0.02023122,0.14074686,0.01857161,0.16761371,-0.102315776,0.002361883,0.0066267056,0.09471684,0.029375812,0.172609,-0.107145585,-0.0011904727
36,-0.06906919,0.1625528,-0.08766297,-0.06378024,-0.07515263,0.036070302,-0.06447558,0.106367484,-0.075661674,0.028837832,-0.16913249,0.03417987,-0.058255326,0.08622268,-0.047180716,0.11119472,-0.14426939,0.025335787,-0.044287372,0.11367037,-0.01017476,0.15261129,-0.10282002,0.014318962,-0.020033019,0.14144947,0.019295996,0.16870505,-0.10243485,0.0016864162,0.0071536293,0.0938826,0.03003925,0.17358805,-0.10655448,-0.0012599843
37,-0.069030136,0.16348231,-0.08812387,-0.0659872,-0.07380364,0.036264632,-0.064663686,0.106820405,-0.07600148,0.027888542,-0.16969283,0.034707803,-0.058379326,0.087289296,-0.047233723,0.11142948,-0.1443998,0.025485039,-0.044369955,0.11398801,-0.010173225,0.15313813,-0.102332585,0.014937411,-0.02021179,0.14224751,0.019544099,0.1695094,-0.10229234,0.0016964872,0.007214341,0.09371019,0.0303173,0.17412743,-0.105705455,-0.0010593256
38,-0.0688998,0.1646595,-0.08859418,-0.06804939,-0.0720244,0.0364713,-0.06485363,0.1070263,-0.076378316,0.026772017,-0.16974857,0.0354049,-0.058517657,0.0886099,-0.047190204,0.111229,-0.14425449,0.025250008,-0.04430508,0.11465765,-0.010076472,0.15344185,-0.101875275,0.015246584,-0.020252524,0.14308426,0.019851567,0.17015348,-0.10219036,0.0015546693,0.0073745674,0.09367649,0.03072288,0.17445752,-0.104844026,-0.0012261987
39,-0.06850464,0.16347836,-0.0889374,-0.0696704,-0.07086582,0.036996942,-0.064990684,0.10712484,-0.0762357,0.026085753,-0.17048903,0.03496163,-0.05821959,0.0904937,-0.046640173,0.11179386,-0.14477296,0.023967128,-0.043808166,0.11514914,-0.009673546,0.15456942,-0.10185795,0.015240228,-0.02004695,0.1437001,0.020400057,0.17138943,-0.10217847,0.0014024499,0.007673256,0.09359549,0.0313283,0.17532761,-0.104046196,-0.0013509715
40,-0.068011746,0.1644945,-0.088833116,-0.071578495,-0.06982695,0.036150478,-0.064676896,0.10777661,-0.0762385,0.02585122,-0.17145011,0.035045758,-0.058152165,0.09076725,-0.046598013,0.11258572,-0.1447434,0.024348963,-0.043928023,0.11499894,-0.009591399,0.15525968,-0.10117898,0.015868757,-0.020209242,0.14415643,0.020718545,0.17240828,-0.10212461,0.0013154406,0.007777177,0.09295281,0.031627428,0.1760531,-0.103260875,-0.0011184044
41,-0.067535825,0.16603695,-0.08857049,-0.07340698,-0.06903919,0.03497395,-0.06423004,0.1084175,-0.0761873,0.025493206,-0.17249621,0.0351181,-0.058004413,0.090795405,-0.0465238,0.113252535,-0.14481483,0.024820404,-0.04397838,0.11455008,-0.0094252555,0.1557335,-0.10055765,0.016433572,-0.020240596,0.14470297,0.021253916,0.17303239,-0.102031924,0.0008148894,0.008172414,0.09258019,0.032227147,0.17641507,-0.102604,-0.0015978316
42,-0.067142874,0.16464049,-0.08903331,-0.07505254,-0.06768322,0.035802957,-0.064472675,0.107986964,-0.07617574,0.024873223,-0.17305315,0.035191517,-0.05785185,0.092309535,-0.046063907,0.11378459,-0.14496894,0.024046607,-0.043609783,0.11538575,-0.008991068,0.1564592,-0.10021649,0.016319867,-0.019995663,0.14585343,0.02168649,0.17412609,-0.10223801,0.0005245235,0.008422945,0.092397586,0.032517523,0.17742331,-0.102269635,-0.0012517178
43,-0.06745369,0.1644546,-0.08998708,-0.076806255,-0.06692037,0.03710023,-0.065219834,0.10778239,-0.07686352,0.024124919,-0.17379281,0.036444955,-0.058353428,0.093636,-0.04643047,0.11424462,-0.145083,0.024955332,-0.044049904,0.115924306,-0.009383275,0.15694329,-0.09960862,0.017771017,-0.020579461,0.14728741,0.021523718,0.17462622,-0.1018933,0.0010917729,0.008095531,0.09280193,0.032358654,0.1778009,-0.10161145,-0.0006546014
44,-0.065862246,0.16600527,-0.08855072,-0.07828976,-0.06758156,0.03710272,-0.06374582,0.10855485,-0.07579083,0.024614323,-0.17609137,0.034486696,-0.05735368,0.09353761,-0.04551642,0.11607848,-0.14537118,0.02387084,-0.04347272,0.11456141,-0.008761462,0.15856679,-0.09878669,0.01818229,-0.020384913,0.14717121,0.022549665,0.17547795,-0.10087127,0.00025490712,0.008771544,0.09247079,0.03343763,0.17806238,-0.100825064,-0.002660436
45,-0.06440865,0.1667889,-0.08786697,-0.078365356,-0.06674211,0.031313315,-0.063023195,0.108129926,-0.075475745,0.025424475,-0.17626543,0.031131724,-0.05720228,0.092848204,-0.04529587,0.11704964,-0.14382248,0.02450729,-0.04363933,0.11390052,-0.00861724,0.1588149,-0.09688565,0.019192368,-0.020637166,0.14748043,0.022984715,0.17549187,-0.10043377,-0.00049358036,0.009130273,0.09141702,0.034038775,0.17798096,-0.100901075,-0.004840657
46,-0.0655593,0.1617136,-0.09284282,-0.0743583,-0.059974834,0.028724398,-0.06778678,0.10209725,-0.07942491,0.0242387,-0.16703872,0.033334956,-0.06103589,0.09721054,-0.04713275,0.111933894,-0.13637908,0.02815965,-0.045391437,0.12046861,-0.010130309,0.1550748,-0.09293767,0.023057386,-0.022279426,0.15024397,0.021471452,0.1731668,-0.09944632,0.0025030358,0.00788678,0.092489496,0.034060672,0.17548475,-0.10006445,-0.0075542796
47,-0.06590076,0.15123112,-0.09762221,-0.06570704,-0.052850757,0.024882361,-0.07265694,0.093970425,-0.08270742,0.025714919,-0.15542212,0.028439946,-0.06485098,0.10316691,-0.048622962,0.10836411,-0.12678193,0.024281396,-0.047384053,0.12690023,-0.012784006,0.15350012,-0.08805468,0.022462718,-0.02555986,0.14959168,0.017806442,0.17271426,-0.09793079,0.004817254,0.004021258,0.09082523,0.031685334,0.17402193,-0.0990054,-0.006191886
48,-0.06597715,0.14153917,-0.10204362,-0.059304506,-0.048036687,0.02622626,-0.07713404,0.08556113,-0.08609226,0.026529603,-0.14719455,0.027646411,-0.068547346,0.10623975,-0.05017791,0.10548527,-0.119936205,0.023335857,-0.049218856,0.1312065,-0.014204443,0.15198107,-0.08443741,0.022014214,-0.027379267,0.15088746,0.016832985,0.17201114,-0.0973312,0.0037374129,0.0030767843,0.090637304,0.032067638,0.17320615,-0.099872276,-0.008729601
49,-0.06441389,0.14294502,-0.10216492,-0.05486679,-0.049273506,0.025564939,-0.07751663,0.085242204,-0.086789586,0.03012318,-0.14622003,0.024818014,-0.06985232,0.10502131,-0.052007843,0.107815824,-0.11683086,0.025422897,-0.05176677,0.12799132,-0.017003868,0.15374887,-0.08152603,0.025916075,-0.030890195,0.14845198,0.014924989,0.17252809,-0.09624047,0.0050032847,0.00088823383,0.08799911,0.030715361,0.17304821,-0.10041275,-0.008041098
50,-0.06395433,0.14319903,-0.10377206,-0.051482115,-0.049909294,0.024721462,-0.07928817,0.08286576,-0.08890153,0.031757165,-0.14481975,0.02458618,-0.07227799,0.10404404,-0.054065607,0.107957125,-0.11385308,0.029182583,-0.054196745,0.12685156,-0.019058852,0.15442273,-0.0791353,0.029953266,-0.03342973,0.14792553,0.014177489,0.17236128,-0.09506385,0.0054163984,-2.1776446e-05,0.08795033,0.030752145,0.17219959,-0.101307034,-0.009447405
51,-0.063849755,0.13749482,-0.10617212,-0.047636323,-0.04963249,0.026103003,-0.08182793,0.07734513,-0.0906888,0.032036033,-0.14284362,0.025909116,-0.074174635,0.106611334,-0.05370449,0.107054554,-0.11230999,0.0271712,-0.053863864,0.12990947,-0.01901808,0.15680623,-0.07978438,0.029606728,-0.03356536,0.1469919,0.014141554,0.17475441,-0.095563255,0.005353697,-0.00038261717,0.08768671,0.030731346,0.17372432,-0.101923615,-0.009396318
52,-0.063198574,0.13839138,-0.107249044,-0.04438123,-0.049392123,0.024055487,-0.08303447,0.07513416,-0.092006765,0.03274893,-0.14145412,0.02723787,-0.07565324,0.106992155,-0.05405203,0.10615546,-0.11049684,0.027329993,-0.054280356,0.13080429,-0.019611243,0.15821873,-0.07971644,0.0305548,-0.034337625,0.14582132,0.013674384,0.17595021,-0.09620726,0.0048377845,-0.0009457045,0.08728333,0.03027602,0.1741934,-0.103206575,-0.009077471
53,-0.06221873,0.13899311,-0.10796751,-0.043491334,-0.048980504,0.022809366,-0.08377369,0.07389081,-0.09282919,0.032531448,-0.14091666,0.028128654,-0.07646436,0.107472226,-0.053871505,0.105485156,-0.10985108,0.026519317,-0.054068487,0.13169251,-0.019393679,0.16009271,-0.08028587,0.030259782,-0.0342459,0.14526966,0.013939825,0.17776512,-0.09745215,0.0033605946,-0.00078274275,0.0866737,0.03009781,0.17584886,-0.10522823,-0.008218225
54,-0.0625414,0.14169961,-0.10948232,-0.04355075,-0.047983475,0.021902533,-0.08523942,0.074298605,-0.09456691,0.031225104,-0.14013684,0.030059615,-0.07804421,0.10879351,-0.05481216,0.1037195,-0.10914695,0.027334273,-0.054839592,0.13295065,-0.020507641,0.16115494,-0.080650575,0.031862114,-0.035420604,0.14489923,0.01296102,0.1785083,-0.097654544,0.0033123519,-0.0018484605,0.08731239,0.02884153,0.17594722,-0.1064164,-0.0064496836
55,-0.059889015,0.14543138,-0.107778974,-0.042232763,-0.049296256,0.01876452,-0.08365144,0.07565911,-0.09316224,0.03177606,-0.14144297,0.028260205,-0.076669514,0.10904866,-0.053047612,0.10374705,-0.10949412,0.024364224,-0.053018227,0.1314496,-0.019444622,0.16382821,-0.08147417,0.031389277,-0.03453523,0.14165334,0.014665834,0.1800073,-0.09685571,0.0009204101,-0.0005156007,0.08696088,0.030749192,0.17552662,-0.106401496,-0.008704867
56,-0.058021873,0.1417779,-0.107992664,-0.041612145,-0.04933345,0.02060853,-0.08389018,0.07192029,-0.09313168,0.030982757,-0.14158656,0.029777106,-0.076513484,0.10979088,-0.05125604,0.102722846,-0.10961162,0.021979189,-0.0510437,0.13248794,-0.017188812,0.16585939,-0.08203165,0.02987867,-0.032426603,0.14115424,0.017594049,0.1815297,-0.09578198,-0.0016786718,0.0020015568,0.08862222,0.033889942,0.17566589,-0.10662626,-0.012034308
