Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.070967555,0.13819247,-0.06809208,0.053695414,-0.12538427,0.027871832,-0.056599844,0.10055978,-0.061391443,0.08177815,-0.14307445,0.042739064,-0.05281364,0.1029399,-0.033502575,0.10930964,-0.14036717,0.022982437,-0.030395648,0.11984266,-0.013305383,0.1370292,-0.13979328,0.021853052,-0.016236551,0.120194495,-0.0021649892,0.14286652,-0.14159681,-0.0013915055,-0.005365929,0.09297527,0.0012101174,0.14723147,-0.14775403,-0.0063043623
12,-0.06941575,0.14068644,-0.06802275,0.047344357,-0.1222265,0.0280997,-0.05537826,0.100125946,-0.06107076,0.07904461,-0.14104782,0.044212308,-0.05192857,0.100953,-0.031943865,0.11014932,-0.13824372,0.023194963,-0.02942306,0.11767035,-0.011183966,0.13886122,-0.13567913,0.023054833,-0.015498848,0.12040993,-0.00043511123,0.14383624,-0.13828506,0.00071507995,-0.0044642603,0.09070267,0.0029214793,0.14752986,-0.14489287,-0.0036716394
13,-0.06750543,0.1392849,-0.068502106,0.04035571,-0.11828203,0.030634116,-0.05464082,0.09841996,-0.060271893,0.07499424,-0.13857709,0.045060292,-0.050277658,0.10040634,-0.029207667,0.11030624,-0.13734993,0.021403508,-0.02689686,0.11611495,-0.0075666835,0.14094771,-0.13264671,0.022713391,-0.013197494,0.121325955,0.0030166148,0.14488667,-0.1350022,0.00096787815,-0.0019371697,0.08959702,0.0064294697,0.1481291,-0.14302717,-0.0038013551
14,-0.066431195,0.1380471,-0.069417566,0.032329183,-0.11517702,0.032781743,-0.054112114,0.09793485,-0.059463575,0.07052904,-0.13771361,0.04436932,-0.048368283,0.10048065,-0.02658171,0.111000665,-0.13780965,0.019116055,-0.024428051,0.11437616,-0.0041867914,0.14346777,-0.13025962,0.022572553,-0.011150408,0.12264282,0.0064272815,0.14597796,-0.13164878,0.0009333212,0.0005112034,0.08921562,0.009794748,0.14888676,-0.14144687,-0.004223092
15,-0.06637284,0.14123638,-0.07015791,0.024303965,-0.113470785,0.03230678,-0.053376477,0.09983563,-0.059638273,0.06696777,-0.13828152,0.04438975,-0.047558784,0.09878659,-0.025895862,0.11191517,-0.13771248,0.020232467,-0.024027258,0.11200937,-0.0024429862,0.1447124,-0.12716971,0.02370875,-0.010410127,0.12447681,0.008615552,0.1459036,-0.12878907,0.0009260866,0.0022174623,0.08903838,0.012077692,0.14879248,-0.14025036,-0.004416155
16,-0.06702049,0.14472897,-0.07136314,0.016139403,-0.11201116,0.03185673,-0.053074036,0.102589235,-0.0601177,0.063385874,-0.13922417,0.044094477,-0.04701745,0.09801777,-0.025741477,0.11294731,-0.13796479,0.021494873,-0.024131045,0.110156134,-0.0014865766,0.14605214,-0.12437593,0.025379699,-0.0103889005,0.12653437,0.00988177,0.14594594,-0.12607442,0.0016081283,0.0030291595,0.08906543,0.013222486,0.14889015,-0.13909328,-0.0033319504
17,-0.06725924,0.14500901,-0.07304596,0.008131335,-0.10933426,0.033446662,-0.053302802,0.1036779,-0.060370024,0.05919335,-0.1388541,0.04405802,-0.046192672,0.0986701,-0.024647703,0.11291737,-0.13813335,0.021023009,-0.023014301,0.10995815,0.0007452566,0.14699683,-0.12208173,0.025107227,-0.008955119,0.12919845,0.012267624,0.14623864,-0.12403353,0.0008126104,0.0049309586,0.089360364,0.015337327,0.14953913,-0.13870817,-0.003622216
18,-0.06679212,0.1475018,-0.07312206,0.001074561,-0.106951326,0.031694967,-0.052124653,0.10628561,-0.059654787,0.05600612,-0.13873382,0.041973833,-0.044651806,0.098882936,-0.023299763,0.113056086,-0.137876,0.019659696,-0.021766083,0.1095384,0.002800977,0.1477239,-0.119828135,0.024175888,-0.0076206164,0.13086843,0.014206981,0.14675042,-0.12246426,-1.3925368e-05,0.0064133923,0.088621296,0.016779376,0.1502314,-0.13810164,-0.003197595
19,-0.0675921,0.14754121,-0.075408086,-0.0055649565,-0.103676006,0.033615377,-0.053230178,0.10771203,-0.06080703,0.052566662,-0.13693424,0.04367622,-0.04502955,0.10022224,-0.023628067,0.112490304,-0.13667277,0.021268785,-0.022115225,0.110216826,0.0034719089,0.14805396,-0.11681844,0.025335852,-0.00761848,0.13312973,0.014886304,0.14703776,-0.120434195,0.00076934893,0.006698839,0.08829639,0.017169427,0.15074591,-0.13733302,-0.0019541555
20,-0.06719468,0.14738604,-0.07629134,-0.011497976,-0.10082842,0.033717707,-0.053087607,0.10945628,-0.060682733,0.05008527,-0.13550732,0.043321542,-0.04436173,0.10100453,-0.023031764,0.1125383,-0.13520898,0.021695033,-0.021772426,0.110430814,0.004846305,0.1486721,-0.113698095,0.025529739,-0.0070466883,0.1346826,0.01617628,0.14786088,-0.118581995,0.0007135365,0.0074426904,0.08699038,0.017920732,0.1518218,-0.13653809,-0.0011189481
21,-0.067011386,0.14669795,-0.07740565,-0.017598677,-0.0984533,0.034390114,-0.053167284,0.11115697,-0.06067645,0.047502458,-0.13488354,0.042906478,-0.043742497,0.101922445,-0.022509402,0.11269497,-0.13458008,0.022205323,-0.021398813,0.11057224,0.006290051,0.14941809,-0.111278564,0.025693111,-0.0063038217,0.13658704,0.017812967,0.14871578,-0.11706045,0.00014083745,0.008560296,0.086314544,0.019109935,0.15300031,-0.1362169,-0.0010744961
22,-0.06562678,0.14720462,-0.07678635,-0.023071712,-0.09671807,0.03232378,-0.05166117,0.11359622,-0.05944378,0.04590645,-0.13514347,0.040482484,-0.04209668,0.10196206,-0.021235641,0.11347529,-0.13401404,0.021647424,-0.020443138,0.109963514,0.008179579,0.15040351,-0.10912873,0.025080178,-0.005139179,0.13766949,0.0197997,0.14991096,-0.11613538,-0.0010429133,0.010014339,0.084793165,0.020503573,0.15448412,-0.13624594,-0.0011307646
23,-0.06660431,0.14779484,-0.07876295,-0.028548095,-0.09500279,0.0339159,-0.05273158,0.11568545,-0.060540073,0.043185186,-0.134843,0.04131856,-0.0425355,0.104078695,-0.021887159,0.113295764,-0.13381734,0.02301604,-0.021070281,0.11041772,0.008054042,0.15122768,-0.10733535,0.027019417,-0.0057836543,0.13941924,0.020150242,0.15022783,-0.11388993,-0.000102889986,0.009946506,0.08531621,0.020842554,0.15458807,-0.1351608,-0.000922469
24,-0.06667412,0.14926744,-0.079701275,-0.0334817,-0.09284978,0.033908624,-0.052849878,0.11761008,-0.060980707,0.04062137,-0.13419272,0.041424967,-0.042374484,0.1058871,-0.021746054,0.11256443,-0.13323481,0.022990474,-0.020819837,0.11109763,0.008787559,0.151498,-0.10573779,0.027388273,-0.0054465807,0.14103936,0.021273345,0.15032999,-0.11236178,-0.000531951,0.010773428,0.08566942,0.021961357,0.15458381,-0.13459614,-0.0019667826
25,-0.06606946,0.14864938,-0.0800558,-0.037667718,-0.09143533,0.033571813,-0.052537948,0.11933071,-0.060346104,0.039179377,-0.13442993,0.03942469,-0.041372407,0.10782512,-0.020851621,0.11315103,-0.13319643,0.021632172,-0.020098416,0.1112895,0.009740326,0.1528704,-0.10457729,0.027396582,-0.0050656144,0.14190501,0.022306988,0.1515988,-0.111111075,-0.00083771977,0.011265392,0.08494092,0.022483865,0.15585658,-0.1342977,-0.0016629134
26,-0.065155506,0.14710538,-0.0805887,-0.041931167,-0.08975508,0.03386944,-0.052388493,0.11999584,-0.060258377,0.03825909,-0.13447346,0.038969588,-0.041055832,0.10802889,-0.020493412,0.11384767,-0.1322734,0.022473125,-0.020078681,0.11119444,0.010960123,0.15350613,-0.10240426,0.027443958,-0.004452509,0.14379628,0.023787484,0.15253551,-0.11054847,-0.0020817607,0.012368456,0.08408512,0.02336253,0.15749592,-0.13533424,-0.0018515831
27,-0.06477082,0.14738075,-0.08101908,-0.04601028,-0.0886463,0.033348806,-0.052194573,0.121706426,-0.06042286,0.037492007,-0.13509691,0.038484674,-0.041004695,0.10857449,-0.020790238,0.114768,-0.13173108,0.023825616,-0.020709835,0.1108257,0.011089082,0.15438165,-0.100617476,0.028644498,-0.0048566083,0.14525253,0.024158148,0.15338264,-0.109932296,-0.002146142,0.012424984,0.0832773,0.023141531,0.15886505,-0.13610744,-0.0006782578
28,-0.06471913,0.1475582,-0.08227,-0.0499346,-0.08668642,0.034151632,-0.05279734,0.122310214,-0.06127661,0.03587057,-0.13480395,0.039327107,-0.04147535,0.110313825,-0.020898208,0.11437779,-0.13094932,0.024087915,-0.020835806,0.111863926,0.01155678,0.15461814,-0.09929621,0.028929573,-0.004710633,0.14721748,0.02477368,0.1537388,-0.1096604,-0.0027422772,0.012886973,0.08331417,0.0234165,0.15969402,-0.1370382,-0.00068046764
29,-0.064626135,0.1472983,-0.083374016,-0.05344132,-0.08542098,0.034880098,-0.053350717,0.12293745,-0.061732467,0.034448843,-0.13515621,0.03928148,-0.041569192,0.112707205,-0.020635352,0.11439384,-0.13090403,0.023288935,-0.020585816,0.112825744,0.011996092,0.15549238,-0.09867689,0.029131273,-0.0045951307,0.14872265,0.025296116,0.15451287,-0.10930286,-0.0031298161,0.013145503,0.08329994,0.02354044,0.16074635,-0.13776049,-0.00045614503
30,-0.066199586,0.14772283,-0.085923694,-0.056472126,-0.08558523,0.03736227,-0.055481564,0.12405839,-0.06362966,0.032704383,-0.13591833,0.041150637,-0.043020178,0.116270654,-0.021969374,0.11448484,-0.13140185,0.024758045,-0.021863183,0.11378092,0.010543596,0.15679626,-0.09816023,0.03231041,-0.0063586608,0.15017629,0.02440477,0.15487435,-0.107186526,-0.0011199788,0.011890233,0.08445581,0.022752091,0.16065288,-0.13662325,0.00034171666
31,-0.06113502,0.15161385,-0.08230318,-0.056569714,-0.08406658,0.03486202,-0.05180458,0.12470687,-0.062065348,0.034072552,-0.13418207,0.038486246,-0.041852705,0.113437995,-0.02061169,0.11446222,-0.12615977,0.02653075,-0.021333745,0.11201211,0.0125021,0.15632427,-0.09264189,0.032769416,-0.0054169055,0.14953485,0.026953794,0.15426686,-0.10518308,-0.0019789836,0.014186478,0.08187239,0.025648251,0.15961652,-0.13647573,-0.0033364259
32,-0.059502818,0.15048298,-0.082981184,-0.05521147,-0.0828969,0.03137808,-0.052570198,0.12404066,-0.062244397,0.034279954,-0.13077004,0.033344354,-0.042218912,0.11696355,-0.019721908,0.113720715,-0.12168782,0.025893241,-0.020941682,0.11399605,0.012557197,0.15712543,-0.088681385,0.03319406,-0.006239053,0.14821142,0.026506294,0.15471388,-0.10233059,-0.001078768,0.01325684,0.079950474,0.02533717,0.15880238,-0.1348587,-0.003129987
33,-0.06025074,0.14624056,-0.0877639,-0.053049576,-0.080541894,0.029285721,-0.057433587,0.118734896,-0.06573731,0.032015726,-0.124755576,0.030606132,-0.045491766,0.12312744,-0.019396095,0.10978237,-0.116323516,0.024752654,-0.020456104,0.11979247,0.012936377,0.15624335,-0.08520418,0.031986356,-0.006333687,0.14907804,0.026267467,0.15376554,-0.09958167,-0.0014580374,0.012860791,0.08110654,0.025891652,0.15648265,-0.13362886,-0.0057909265
34,-0.05995548,0.14186722,-0.09057396,-0.05083726,-0.08043608,0.028990472,-0.060447298,0.114552364,-0.06751598,0.031992733,-0.12255217,0.028923469,-0.04735614,0.12698242,-0.018767549,0.10923088,-0.11385597,0.023719797,-0.02002705,0.12241089,0.013210644,0.15769526,-0.08359488,0.031826075,-0.0065969382,0.14895332,0.026235739,0.15489383,-0.09814085,-0.0014836802,0.012408895,0.080781884,0.025762301,0.1568656,-0.13358353,-0.0058490536
35,-0.059482,0.14094627,-0.09254416,-0.049823806,-0.081213936,0.029755525,-0.062541775,0.111517526,-0.06981802,0.032489456,-0.12231976,0.031102665,-0.049803108,0.12760748,-0.01967216,0.10997969,-0.11232331,0.026737867,-0.021314422,0.12258374,0.012893049,0.15949556,-0.081860915,0.03361505,-0.0075138975,0.14976689,0.026378568,0.15614608,-0.09746067,-0.0014898463,0.012202507,0.080789775,0.02552264,0.15806055,-0.1348524,-0.0049647614
36,-0.0581045,0.14128149,-0.09323651,-0.04990384,-0.08264852,0.029972384,-0.063280895,0.10932073,-0.07100985,0.032959506,-0.12404241,0.032746043,-0.0510463,0.12771355,-0.019693172,0.11157084,-0.1127838,0.027984101,-0.02161286,0.121660136,0.0132621275,0.16228148,-0.08182975,0.03441028,-0.007618845,0.15022698,0.027255077,0.15807712,-0.09763289,-0.002377447,0.012684008,0.08059637,0.025630439,0.16021928,-0.13706991,-0.0039659105
37,-0.056201026,0.14296497,-0.09280964,-0.05138834,-0.08381784,0.028783374,-0.062749654,0.10862091,-0.07102201,0.032717295,-0.12663496,0.032825395,-0.050913487,0.12797989,-0.018722083,0.11284086,-0.114310265,0.026985155,-0.020685758,0.1204471,0.014429188,0.16491663,-0.08288178,0.03372689,-0.0067277355,0.15053688,0.028792286,0.15974352,-0.098359294,-0.004205307,0.013934162,0.08055592,0.026298985,0.16221926,-0.13989599,-0.0037035057
38,-0.0549519,0.14565735,-0.09257598,-0.05313264,-0.084191374,0.027917333,-0.062347136,0.10888242,-0.0712526,0.031922434,-0.12880631,0.03334261,-0.050907932,0.12890248,-0.01800636,0.11327317,-0.115733825,0.025721531,-0.019847924,0.11982263,0.015202153,0.16672201,-0.08424658,0.033059828,-0.006022609,0.15114023,0.029753158,0.1607238,-0.09971675,-0.005769535,0.014856785,0.0809169,0.026514884,0.16364034,-0.14302166,-0.0033224234
39,-0.055039454,0.14735067,-0.0937731,-0.055509027,-0.08445353,0.029390704,-0.063294135,0.10926543,-0.07259055,0.03031165,-0.13063276,0.03531219,-0.051877324,0.13099693,-0.018334664,0.11334297,-0.11709415,0.025751421,-0.019997124,0.11985122,0.014899386,0.16832049,-0.08519731,0.034033157,-0.006403178,0.15220214,0.029687954,0.161234,-0.099947296,-0.0057372362,0.014723675,0.08203223,0.025921548,0.16429648,-0.14524171,-0.0024070889
40,-0.054307565,0.15014419,-0.09369109,-0.057760548,-0.08549858,0.02929543,-0.06302118,0.11064867,-0.072982915,0.029524093,-0.13336523,0.03588322,-0.052021153,0.13195165,-0.018520683,0.11413712,-0.11830077,0.026116593,-0.020186523,0.11860785,0.014632832,0.16986783,-0.08551689,0.03534629,-0.006859374,0.1529936,0.029868158,0.16137192,-0.09971911,-0.005856617,0.014838736,0.08281216,0.025658092,0.1645317,-0.14718604,-0.0020581796
41,-0.05428326,0.15271685,-0.09459805,-0.059428703,-0.085188314,0.032165743,-0.063730516,0.11138772,-0.074229814,0.027851759,-0.13397197,0.03826377,-0.05291735,0.13415778,-0.018721774,0.113166146,-0.11797067,0.02633837,-0.020214029,0.119290315,0.0144888805,0.17020799,-0.08502125,0.036459282,-0.0071487795,0.1539926,0.029837828,0.16072926,-0.09901176,-0.005482684,0.0148428595,0.084138826,0.025596788,0.1635315,-0.14804825,-0.002692285
42,-0.051758755,0.15203261,-0.093438,-0.05966449,-0.084351644,0.031949125,-0.062513165,0.11170196,-0.07325587,0.029137937,-0.13417327,0.0374751,-0.052187625,0.13406046,-0.017615017,0.11415519,-0.11589878,0.02560823,-0.019616233,0.11847677,0.015548744,0.17129873,-0.0827384,0.036307633,-0.0067388657,0.15387481,0.030425316,0.16163601,-0.099495776,-0.006157268,0.015297919,0.082516484,0.025240527,0.1649835,-0.1502487,-0.001510191
43,-0.048728768,0.15212221,-0.09196488,-0.05971636,-0.08249081,0.029134048,-0.060954347,0.111461036,-0.07261198,0.030753171,-0.13349698,0.03706127,-0.051894903,0.13188802,-0.017058307,0.114725344,-0.112174414,0.026942704,-0.01972328,0.11710759,0.01683266,0.17102005,-0.078771755,0.036395773,-0.0062048947,0.15473747,0.031262793,0.16149573,-0.1005642,-0.0075309146,0.016290378,0.08108533,0.025356371,0.16584359,-0.15340781,-0.0011367777
44,-0.046659213,0.148539,-0.09206319,-0.05895303,-0.08114512,0.024750682,-0.061063197,0.109477326,-0.07214185,0.03089422,-0.13235685,0.034977082,-0.05146652,0.13355169,-0.015321922,0.11432342,-0.109786406,0.025198506,-0.018209334,0.11746727,0.018408563,0.17153215,-0.07660362,0.036127243,-0.005155447,0.1541865,0.03235608,0.1617559,-0.10007635,-0.008570571,0.017231109,0.080176495,0.026222236,0.1656943,-0.15426278,-0.002210113
45,-0.047326982,0.14417355,-0.095385075,-0.05703454,-0.07898544,0.025936881,-0.064446375,0.1053873,-0.074571885,0.028847257,-0.12915501,0.03829474,-0.053638864,0.13876039,-0.014333049,0.11124211,-0.10706623,0.023101129,-0.016937634,0.12129395,0.019080075,0.1715869,-0.075152315,0.036566567,-0.0047783996,0.15304925,0.032405306,0.1616065,-0.09749419,-0.0070895185,0.016957372,0.08092464,0.026624965,0.16359659,-0.15144172,-0.0034706835
46,-0.048580043,0.14058548,-0.09862805,-0.05391582,-0.079847485,0.022541389,-0.06798892,0.10274812,-0.07736337,0.02857684,-0.12759635,0.038629968,-0.05650955,0.14337452,-0.015735744,0.11102584,-0.10485344,0.025520034,-0.01862401,0.12303952,0.016642893,0.17348342,-0.07268354,0.040096454,-0.007869594,0.15141764,0.030139659,0.16197513,-0.09276584,-0.004049514,0.014054699,0.08144929,0.024596514,0.16143177,-0.14745867,-0.0012304168
47,-0.04784696,0.13688263,-0.1001521,-0.05224395,-0.0807221,0.020035684,-0.06969095,0.09869315,-0.07879463,0.02781265,-0.12781261,0.03900274,-0.05782898,0.14500959,-0.01536662,0.11044144,-0.10433006,0.026630701,-0.018201867,0.12299895,0.017275989,0.17420486,-0.07166967,0.040472407,-0.0075423485,0.15162513,0.03154912,0.16145436,-0.09034667,-0.0052647246,0.01518396,0.08343881,0.026778923,0.159216,-0.1466073,-0.0051096575
48,-0.047853023,0.13074963,-0.1022162,-0.052383196,-0.08250576,0.0211686,-0.07180061,0.09480056,-0.07958329,0.026070975,-0.12930134,0.03890641,-0.058264155,0.15001497,-0.013905841,0.111251995,-0.10756297,0.023663178,-0.016431166,0.12416141,0.017698213,0.17792201,-0.07429091,0.04013197,-0.0071484875,0.15031284,0.031994026,0.16364257,-0.08803011,-0.004848384,0.014920855,0.08484793,0.026652455,0.15980835,-0.14600906,-0.004322686
49,-0.047260534,0.13395874,-0.10276776,-0.05508121,-0.08113838,0.020016659,-0.07204708,0.096835494,-0.08086035,0.02393768,-0.12846081,0.040781178,-0.059190467,0.1493004,-0.014952427,0.10962162,-0.106133245,0.026747448,-0.017364535,0.12326883,0.01783314,0.1767539,-0.07260085,0.040787507,-0.0071685053,0.1526296,0.032212727,0.16185807,-0.08935539,-0.0059657046,0.015614587,0.08703457,0.02655923,0.15881279,-0.15009928,-0.0046325545
50,-0.04629609,0.13475154,-0.102686,-0.057063717,-0.08157518,0.01912084,-0.07180354,0.09870065,-0.080790326,0.023218757,-0.12923972,0.040549017,-0.058958393,0.15021124,-0.015073431,0.110452875,-0.10686293,0.02717204,-0.017549988,0.12210495,0.01757182,0.17837356,-0.07270999,0.041446503,-0.007616562,0.15305816,0.03176332,0.16245808,-0.09023891,-0.0059733605,0.015192935,0.08762991,0.024863515,0.1601579,-0.15368156,-0.0014623075
51,-0.044709057,0.13377139,-0.10273887,-0.059079368,-0.08066415,0.019454932,-0.071636565,0.09827858,-0.08073154,0.02165344,-0.12871419,0.04141518,-0.058608122,0.15118329,-0.013859295,0.1098872,-0.10710682,0.025966786,-0.016163196,0.12201161,0.019296255,0.1792476,-0.07290767,0.039947074,-0.006016575,0.15395644,0.03313399,0.16286358,-0.09166673,-0.007670347,0.01663952,0.08869724,0.025411047,0.16118747,-0.15771417,-0.0015793549
52,-0.0423512,0.13381225,-0.101561725,-0.060860373,-0.081320114,0.017385893,-0.07033602,0.09914899,-0.07956872,0.02092972,-0.12996487,0.040744238,-0.057237405,0.15120533,-0.012568644,0.110501364,-0.10793982,0.025227683,-0.014852789,0.12009756,0.020739699,0.18068784,-0.0729731,0.039514266,-0.0047909734,0.15394218,0.034738578,0.16329554,-0.09222455,-0.008934957,0.018190995,0.08927834,0.026350548,0.16174535,-0.16105476,-0.0020295447
53,-0.039063558,0.13151228,-0.09974737,-0.061501622,-0.08265322,0.016079279,-0.06853198,0.09824309,-0.07770983,0.021288421,-0.13161767,0.039429523,-0.055339072,0.15020125,-0.010612653,0.11169939,-0.108137384,0.024330366,-0.013056794,0.117073014,0.022927608,0.18230653,-0.07214661,0.03904505,-0.0030243262,0.15320382,0.037430655,0.16383646,-0.09236224,-0.01071922,0.020720772,0.08911207,0.028760392,0.16205959,-0.16373411,-0.0045424327
54,-0.04442148,0.13072231,-0.10765583,-0.05784836,-0.0777768,0.017023603,-0.076501496,0.09569066,-0.086553395,0.018344227,-0.122138105,0.04247447,-0.064156,0.15656109,-0.017056368,0.105229795,-0.097726725,0.032794964,-0.019749332,0.12450307,0.017560577,0.17880908,-0.06266705,0.044867095,-0.009548769,0.15338647,0.03096243,0.1610402,-0.08812555,-0.0069192345,0.014382483,0.09180916,0.023153123,0.15578324,-0.1592689,0.0009023455
55,-0.042583145,0.121742405,-0.10889073,-0.050375547,-0.075597286,0.013329119,-0.078239985,0.08802307,-0.08725219,0.020472651,-0.115406886,0.037266567,-0.065356776,0.16063194,-0.01468,0.10375374,-0.09052422,0.029524514,-0.017911706,0.12772106,0.019327858,0.18062997,-0.05688691,0.042599645,-0.009031025,0.1482395,0.031729452,0.16389738,-0.08569508,-0.009406382,0.014374414,0.088915825,0.023426633,0.15557277,-0.15704377,0.0020934604
56,-0.040340442,0.114458755,-0.110078335,-0.046828475,-0.07276106,0.012273154,-0.079607934,0.07946797,-0.088433936,0.020286122,-0.11067149,0.036669735,-0.06663823,0.16048558,-0.012169033,0.100582525,-0.08540614,0.028277107,-0.015418679,0.12908836,0.023432484,0.17986819,-0.05316839,0.039058328,-0.005624213,0.14692518,0.035586625,0.16436501,-0.086011745,-0.013516199,0.018054232,0.08941409,0.027900713,0.15420884,-0.1580983,-0.0030029716
