Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
126,-0.09694413,0.06506598,-0.08121414,0.156651,-0.15178819,0.040060032,-0.08388138,0.07395575,-0.0878778,0.1593417,-0.124105014,0.033443395,-0.09157218,0.017115152,-0.08684478,0.14080364,-0.1315528,0.022311136,-0.08689185,0.0774529,-0.063327685,0.14330438,-0.13459471,-0.004818638,-0.06448376,0.13289107,-0.048732575,0.1684273,-0.110697426,0.025721736,-0.056799784,0.14112103,-0.017918099,0.17367418,0.042985745,-0.03843627
127,-0.09505322,0.061896645,-0.07891337,0.15681906,-0.15325752,0.038586747,-0.08155146,0.076181516,-0.08544013,0.1600337,-0.12598027,0.030974666,-0.08910099,0.015590598,-0.08437764,0.14238682,-0.13296898,0.020127112,-0.08453615,0.07465898,-0.0606542,0.14421518,-0.13517676,-0.0069037364,-0.0619613,0.1327738,-0.04589724,0.16957152,-0.11103667,0.023901729,-0.054156046,0.14075881,-0.01473377,0.17536257,0.04243843,-0.04058454
128,-0.09429872,0.065852985,-0.07805876,0.15579121,-0.15237898,0.03742738,-0.08066151,0.07637797,-0.085442066,0.15913858,-0.12570533,0.032302286,-0.0890199,0.012179593,-0.08435573,0.1410486,-0.13350043,0.021428302,-0.0842612,0.07404473,-0.059985496,0.1419998,-0.13735117,-0.007940545,-0.060734637,0.13378431,-0.04473863,0.16825055,-0.11395584,0.02276542,-0.05260776,0.14120299,-0.013012422,0.17430887,0.03979801,-0.042012453
129,-0.095612176,0.06249948,-0.07901784,0.15653409,-0.15236716,0.038941942,-0.08169835,0.07863318,-0.08570647,0.15920284,-0.12584467,0.03132659,-0.08926625,0.016101304,-0.084655836,0.14142811,-0.13505103,0.019275848,-0.084448144,0.0741326,-0.060848527,0.14416015,-0.13886605,-0.008071555,-0.06179566,0.13280018,-0.047131147,0.17093274,-0.115586475,0.025956362,-0.055181406,0.1393753,-0.015447645,0.17609566,0.04408473,-0.039079886
130,-0.09742105,0.067836314,-0.08050226,0.15542091,-0.15248898,0.038711578,-0.08292507,0.08098433,-0.08787108,0.15893365,-0.12781708,0.032746833,-0.091092244,0.013541929,-0.08665267,0.14183766,-0.13694665,0.020830004,-0.08627465,0.07243051,-0.062396742,0.1438938,-0.14052519,-0.007761452,-0.06310557,0.13249256,-0.048714668,0.17113647,-0.118123256,0.026601225,-0.056545217,0.13844712,-0.01658709,0.175699,0.042883184,-0.039353482
131,-0.09635762,0.06920031,-0.079265326,0.15423962,-0.15039006,0.0366787,-0.08177464,0.08122049,-0.08717419,0.15770438,-0.12784374,0.031242225,-0.090260394,0.01121992,-0.08580562,0.14104806,-0.13771519,0.018814152,-0.085238084,0.07288387,-0.060806487,0.14244214,-0.14198036,-0.011341419,-0.061165176,0.13422416,-0.04660178,0.17077169,-0.120938666,0.023383675,-0.054196157,0.13854621,-0.013876539,0.17567019,0.04056481,-0.043257795
132,-0.097629696,0.065945804,-0.08037101,0.15498999,-0.14805013,0.039043378,-0.083196156,0.08107431,-0.087926984,0.15722801,-0.12592737,0.032016538,-0.09113788,0.013723963,-0.08668627,0.13993421,-0.13780053,0.018464737,-0.085929364,0.07487372,-0.061677277,0.14240853,-0.14312685,-0.011709307,-0.061901957,0.13618551,-0.04816363,0.17185809,-0.122075886,0.025296375,-0.055783216,0.13871251,-0.0152941365,0.17645779,0.043172315,-0.041757997
133,-0.10017985,0.06647794,-0.08272803,0.15568253,-0.14665067,0.04295007,-0.08570166,0.081425555,-0.09055707,0.15758356,-0.12472612,0.036704674,-0.09384654,0.012999857,-0.089486025,0.13935363,-0.13757575,0.02313165,-0.08862938,0.07503773,-0.064228505,0.141536,-0.14366983,-0.008736284,-0.06419692,0.13893442,-0.05092256,0.17194536,-0.12161289,0.02894048,-0.05852911,0.13890138,-0.017961232,0.17674251,0.045552358,-0.038727846
134,-0.096074656,0.061394177,-0.07832816,0.15565158,-0.1460091,0.039914705,-0.081557825,0.08179,-0.086105905,0.15756944,-0.12318171,0.03376283,-0.08973133,0.010547936,-0.08520477,0.13859722,-0.13675769,0.020050209,-0.08437491,0.07442096,-0.059633575,0.14003873,-0.14376129,-0.01279335,-0.059440333,0.14277439,-0.04635302,0.17101078,-0.12043521,0.026320308,-0.054029766,0.14059748,-0.013352141,0.17727175,0.04468246,-0.041061368
135,-0.09408637,0.062080335,-0.07598534,0.15579566,-0.14752734,0.037802093,-0.07918105,0.084422655,-0.0843884,0.15835223,-0.1231373,0.034095094,-0.08817891,0.006269402,-0.08365951,0.13869405,-0.1364864,0.02112595,-0.0828908,0.07114649,-0.057806283,0.13893938,-0.14397098,-0.013150299,-0.0574478,0.14403935,-0.044338763,0.16977243,-0.1188844,0.02604918,-0.05201864,0.14217593,-0.011207393,0.17680973,0.04416223,-0.042160176
136,-0.0954306,0.061976958,-0.07689635,0.15693708,-0.14814569,0.039184738,-0.08016209,0.08849933,-0.08523702,0.15892972,-0.12226844,0.035674807,-0.08916203,0.0074273683,-0.08472304,0.13842937,-0.13703462,0.022213494,-0.08384577,0.06920289,-0.059291624,0.13990635,-0.14501563,-0.011373277,-0.05896934,0.14383207,-0.047352653,0.17105076,-0.11876595,0.030814055,-0.05514486,0.14112855,-0.014394585,0.1775041,0.04819648,-0.037723392
137,-0.09383313,0.06318605,-0.074907385,0.15601893,-0.14953153,0.03609736,-0.07797394,0.091765374,-0.08368662,0.15907896,-0.124396205,0.033552684,-0.08745179,0.004044943,-0.08300585,0.13963611,-0.13839477,0.020418609,-0.08218732,0.066467024,-0.057225216,0.1400663,-0.14562543,-0.0136116855,-0.056919627,0.14387438,-0.04512791,0.17101148,-0.11960927,0.028811954,-0.052897673,0.14187562,-0.011798745,0.17762354,0.04725655,-0.04077284
138,-0.09285599,0.057387784,-0.074195646,0.15737146,-0.14499052,0.03734083,-0.077976935,0.08696932,-0.082733706,0.1586628,-0.118277095,0.03470089,-0.08716481,0.005453718,-0.08266954,0.13668212,-0.13450909,0.02129899,-0.08180988,0.07259194,-0.056428682,0.13657393,-0.14470813,-0.015055767,-0.055624515,0.15122545,-0.043515906,0.16869603,-0.11696724,0.027624205,-0.05121672,0.14792126,-0.010240796,0.17655516,0.047946077,-0.0420346
139,-0.09510734,0.05620303,-0.07600909,0.15848401,-0.14931218,0.039648708,-0.07942261,0.09086644,-0.084015466,0.16102728,-0.122459576,0.03574272,-0.088207714,0.004724623,-0.083817355,0.14042826,-0.13668518,0.023271732,-0.083261095,0.0692669,-0.057669293,0.13930023,-0.14423455,-0.012606272,-0.057340704,0.1505572,-0.04527664,0.17111614,-0.116106324,0.030104207,-0.053322703,0.14620607,-0.012114377,0.17878246,0.048886422,-0.0404913
140,-0.09530832,0.05791672,-0.07594276,0.15828949,-0.15199631,0.038310416,-0.07904547,0.09330812,-0.08409295,0.16192336,-0.12564678,0.03480966,-0.08802917,0.0025312407,-0.08368003,0.1425514,-0.138549,0.02284114,-0.08323889,0.067263745,-0.05730486,0.140261,-0.14486766,-0.013284898,-0.05708905,0.14987086,-0.045031007,0.17202918,-0.11780869,0.029491475,-0.053066373,0.14502989,-0.011640041,0.17948028,0.04714396,-0.04200885
141,-0.09588574,0.059664827,-0.076444186,0.15828103,-0.15174496,0.037553143,-0.07954974,0.09411259,-0.084801875,0.16171211,-0.12521017,0.034794357,-0.08873243,0.0023712597,-0.08443246,0.14215608,-0.13885583,0.022528838,-0.0838879,0.067612804,-0.057960328,0.13998939,-0.14591068,-0.013866729,-0.05758868,0.15003783,-0.046167266,0.17202823,-0.1197529,0.030184954,-0.054018594,0.14475073,-0.012575835,0.17907557,0.046762273,-0.041794255
142,-0.09530912,0.057943333,-0.075898126,0.15815447,-0.14972423,0.035985142,-0.07922128,0.09243613,-0.0838155,0.16082677,-0.12280321,0.032205313,-0.08794455,0.004737161,-0.083614305,0.1405846,-0.1382572,0.018816596,-0.082905345,0.070443645,-0.05730683,0.13951693,-0.14692126,-0.016932406,-0.056776524,0.15165184,-0.046699047,0.1722606,-0.12220104,0.030388314,-0.054372396,0.1445519,-0.013114677,0.17899282,0.04790085,-0.041717775
143,-0.096550636,0.065571725,-0.077174135,0.15693243,-0.14882551,0.03448891,-0.080348164,0.09360204,-0.086207494,0.15973246,-0.12169826,0.03486383,-0.09023749,0.0027296885,-0.08602574,0.13861641,-0.13830271,0.021350054,-0.08499193,0.070779435,-0.059491247,0.13706103,-0.149067,-0.016145026,-0.058297895,0.15221705,-0.04927565,0.1700562,-0.124492355,0.032092866,-0.05639877,0.14347772,-0.0155818965,0.17656973,0.045063008,-0.039912496
144,-0.09717305,0.06276015,-0.07752719,0.15719543,-0.15031944,0.035421263,-0.080571786,0.09445987,-0.08579807,0.16021076,-0.122851446,0.033634584,-0.08977227,0.0036558122,-0.08558173,0.13967119,-0.1392137,0.019899685,-0.08461528,0.06929229,-0.059201404,0.13879205,-0.14868857,-0.016330441,-0.058351617,0.15148494,-0.049576208,0.17163987,-0.12386314,0.03305955,-0.056968417,0.14238395,-0.015966102,0.1780753,0.04695841,-0.039118756
145,-0.09606695,0.060806543,-0.07639451,0.15777892,-0.15107413,0.034629676,-0.07950083,0.09247417,-0.08479566,0.16151913,-0.12267502,0.03331424,-0.08898515,0.00047360978,-0.08479581,0.14052506,-0.13768359,0.02068394,-0.08412275,0.0674295,-0.058010366,0.13826536,-0.14684843,-0.01656775,-0.057265524,0.1516219,-0.047285996,0.17092898,-0.120223105,0.03123925,-0.054930434,0.14332426,-0.013545058,0.17831384,0.04710758,-0.041354395
146,-0.095562175,0.055231914,-0.07574881,0.15935233,-0.15078749,0.03611857,-0.07915811,0.09094212,-0.083755754,0.16269802,-0.12148335,0.033557378,-0.08826003,-0.0005333512,-0.08407228,0.14112017,-0.1359923,0.02157623,-0.08366724,0.06723011,-0.05689647,0.13779943,-0.14469568,-0.016598301,-0.056288864,0.15405501,-0.044840768,0.1704089,-0.115662396,0.029393718,-0.052832533,0.14615363,-0.011061542,0.1791455,0.04749291,-0.04344765
147,-0.09713385,0.052801684,-0.07729799,0.16113684,-0.1486641,0.039665986,-0.08113749,0.09050081,-0.08507869,0.16270308,-0.1174263,0.036802445,-0.08999224,0.0015379023,-0.085892856,0.13902546,-0.13443223,0.02424736,-0.08532643,0.06820451,-0.058829848,0.13650288,-0.14542793,-0.014745253,-0.0578997,0.15627469,-0.047159877,0.16986685,-0.11400639,0.032616753,-0.055158,0.14634217,-0.013504207,0.17917792,0.0492435,-0.039830096
148,-0.09570532,0.050891735,-0.075678185,0.16121383,-0.15053947,0.038511187,-0.07940453,0.0919393,-0.0834048,0.16334291,-0.12000231,0.03467367,-0.088164926,-0.00065293605,-0.08402055,0.14115041,-0.1358227,0.022276958,-0.08363646,0.0664462,-0.056550704,0.13737926,-0.14522722,-0.016968995,-0.055835664,0.15619701,-0.044240948,0.17077628,-0.11423595,0.029723186,-0.052405715,0.14741993,-0.0101753995,0.18051006,0.04803538,-0.043775067
149,-0.09556864,0.053743187,-0.075281456,0.16119616,-0.15212107,0.036907505,-0.07885251,0.09514995,-0.0836212,0.1637607,-0.12135233,0.034455415,-0.08826777,-0.0027395082,-0.084126785,0.14206675,-0.13704649,0.021961221,-0.08374663,0.06309834,-0.056605805,0.1381706,-0.1462926,-0.0172157,-0.05592925,0.15386002,-0.044943653,0.17155023,-0.11587154,0.0308875,-0.05306103,0.14661394,-0.010465897,0.18070358,0.048908513,-0.043297317
150,-0.09693524,0.05602818,-0.07653617,0.16161673,-0.1489682,0.03801089,-0.08044772,0.095243044,-0.08554951,0.16315918,-0.11807361,0.037351165,-0.09042245,-0.0025403865,-0.086361274,0.1397037,-0.13630585,0.024185257,-0.08568941,0.06405546,-0.05870301,0.1365974,-0.14829066,-0.016409073,-0.057540204,0.15588705,-0.047928207,0.17145184,-0.117088325,0.034446135,-0.055867407,0.14690554,-0.013306065,0.18003608,0.05182056,-0.039520536
151,-0.0952271,0.05407296,-0.074689336,0.1615495,-0.14901121,0.036594607,-0.07866906,0.0947829,-0.08354402,0.16327687,-0.118050225,0.03544281,-0.08850893,-0.0033062214,-0.08438338,0.13990048,-0.13638218,0.021994995,-0.08375075,0.06426539,-0.05657756,0.13619706,-0.14881645,-0.019084826,-0.055347856,0.15795016,-0.045942895,0.17170765,-0.11705291,0.033037003,-0.05396584,0.14727929,-0.011309456,0.1808935,0.052698296,-0.040925432
152,-0.09476836,0.055650875,-0.07411363,0.16124117,-0.15010205,0.03549264,-0.07795699,0.09571447,-0.083293,0.16354682,-0.118887365,0.035675358,-0.088203445,-0.0055297553,-0.08405772,0.14041756,-0.13675398,0.022419369,-0.08346407,0.06334223,-0.055988666,0.13551608,-0.14922719,-0.01967449,-0.054620147,0.15930659,-0.045133345,0.17084786,-0.11657802,0.032338686,-0.053100623,0.1482755,-0.0104806945,0.18045868,0.051662102,-0.04175509
153,-0.09642147,0.05539142,-0.07545821,0.16159822,-0.15180112,0.036640044,-0.07911587,0.09879059,-0.08418467,0.16415516,-0.12097256,0.035501722,-0.088894606,-0.0046685706,-0.08475031,0.14198218,-0.13851926,0.021889348,-0.0841962,0.06201353,-0.05684829,0.13721035,-0.14950418,-0.0193347,-0.055731263,0.15960194,-0.04696282,0.17245595,-0.11714037,0.03410695,-0.055050097,0.146521,-0.012480959,0.1817797,0.05237992,-0.04007972
154,-0.09699987,0.057598908,-0.07586128,0.1608131,-0.15324098,0.036090422,-0.079227,0.10059729,-0.08488896,0.16426653,-0.123965375,0.035419017,-0.08924404,-0.0069284816,-0.085110515,0.14355123,-0.14046411,0.02191802,-0.08458069,0.060310286,-0.05691825,0.13777997,-0.1501642,-0.01969289,-0.05584071,0.1590964,-0.046941783,0.17290118,-0.1183727,0.0333898,-0.054990362,0.14485487,-0.012233537,0.18225569,0.05015941,-0.04134148
155,-0.096987166,0.055963803,-0.07587683,0.16104445,-0.15202321,0.03633326,-0.07940749,0.098964974,-0.084711775,0.16411085,-0.12287595,0.03501464,-0.08917871,-0.006575453,-0.08509041,0.14308232,-0.13998663,0.021280056,-0.08453888,0.061910845,-0.056750655,0.13721468,-0.15027119,-0.020780927,-0.055569623,0.16085999,-0.04672938,0.17296508,-0.11843532,0.032971516,-0.054785863,0.145297,-0.011945309,0.1826183,0.050322145,-0.041950524
156,-0.09808775,0.057595648,-0.07705315,0.16046622,-0.1495626,0.036274202,-0.080702685,0.097548895,-0.08624307,0.1631102,-0.12085698,0.036294654,-0.090761915,-0.0068843937,-0.08676841,0.14135155,-0.13941586,0.022213386,-0.086002104,0.064288795,-0.058088705,0.13534363,-0.1513413,-0.021204859,-0.056462523,0.1635248,-0.047983143,0.1715625,-0.1193819,0.03317547,-0.05575451,0.1463763,-0.013090437,0.18126121,0.048831925,-0.04183635
157,-0.09913761,0.05593861,-0.07796334,0.16083723,-0.15037067,0.036976077,-0.08154336,0.09843231,-0.08655007,0.16354717,-0.121567845,0.03549984,-0.09102743,-0.0056619337,-0.08704805,0.14215113,-0.14001633,0.02115755,-0.08633447,0.064451806,-0.058509886,0.13635325,-0.15107828,-0.02154763,-0.05707517,0.1643792,-0.049117643,0.17267495,-0.11943957,0.034080725,-0.057004858,0.14543131,-0.014427785,0.18217471,0.049658224,-0.040964104
158,-0.09921425,0.05896621,-0.077906445,0.1602393,-0.15403543,0.035065386,-0.081010416,0.10060971,-0.08695158,0.16476394,-0.1255009,0.03520956,-0.09111101,-0.009488118,-0.087104455,0.14494899,-0.14130141,0.021852357,-0.08667262,0.061720386,-0.058321197,0.13735808,-0.15029657,-0.021128932,-0.057135154,0.1623671,-0.048496455,0.17285179,-0.118839175,0.03302435,-0.056468867,0.14464054,-0.013667636,0.18227541,0.0477766,-0.04269817
159,-0.09950326,0.05749803,-0.078246824,0.16125043,-0.15463933,0.03498771,-0.08143102,0.09970736,-0.087026834,0.16576397,-0.12433446,0.035083707,-0.0914377,-0.009294144,-0.08748174,0.14514118,-0.13994819,0.022112805,-0.08721656,0.0620289,-0.058772005,0.13745193,-0.14911693,-0.020823823,-0.057697665,0.16269241,-0.04909306,0.17287003,-0.11699666,0.03373452,-0.057196315,0.14543231,-0.01440796,0.18234189,0.04895723,-0.042080816
160,-0.09935738,0.05575113,-0.078324966,0.16184688,-0.15238689,0.03469588,-0.08183983,0.09683839,-0.08693051,0.16539627,-0.12050147,0.034803934,-0.09174162,-0.008103035,-0.08788484,0.14319272,-0.13781942,0.02152137,-0.08755095,0.064300224,-0.05915037,0.1360621,-0.14884065,-0.021855185,-0.057856932,0.1643486,-0.049683545,0.17188452,-0.11625348,0.03407729,-0.057706837,0.14695624,-0.015003499,0.18154341,0.04942899,-0.041678075
161,-0.09921214,0.057982035,-0.07828623,0.16168416,-0.15195058,0.033253696,-0.081824325,0.09599242,-0.0874162,0.16507114,-0.119264536,0.03518845,-0.092311576,-0.009222491,-0.08850874,0.14231555,-0.13741863,0.02174414,-0.08808102,0.06420609,-0.059628237,0.13523051,-0.14965719,-0.022298152,-0.058114193,0.16349442,-0.050364345,0.17111623,-0.11740569,0.034377553,-0.058187604,0.14696829,-0.015438244,0.18074515,0.04857665,-0.041596122
162,-0.09798664,0.05671116,-0.07688356,0.1615144,-0.15543383,0.032252476,-0.08008651,0.09806736,-0.085626364,0.16586676,-0.12339121,0.032246783,-0.09020748,-0.010838045,-0.08629595,0.14535886,-0.13953663,0.018708035,-0.08611271,0.059786487,-0.05747931,0.13806432,-0.14864273,-0.023685154,-0.05658788,0.15947196,-0.048553612,0.17327775,-0.11761884,0.033125542,-0.05668202,0.14452122,-0.01331854,0.18289526,0.048310287,-0.043719932
163,-0.099162675,0.05057321,-0.07825622,0.16344382,-0.15261915,0.03822964,-0.08199848,0.09379788,-0.08656051,0.16614428,-0.11948913,0.037284046,-0.09158598,-0.010362377,-0.08783601,0.1438064,-0.13716085,0.024029532,-0.0876568,0.062472515,-0.058528718,0.13549931,-0.14806587,-0.02100685,-0.05723179,0.16431054,-0.047447648,0.17143807,-0.112192474,0.032698523,-0.055786896,0.14797759,-0.012289719,0.18334928,0.046482496,-0.04401948
164,-0.09971991,0.045945544,-0.07881942,0.16549948,-0.1515562,0.041215006,-0.082965136,0.09314606,-0.086603075,0.16691825,-0.11703842,0.03852711,-0.091995284,-0.008518687,-0.088284634,0.14358331,-0.13580199,0.024927163,-0.088207096,0.06250753,-0.059142433,0.1358537,-0.14717226,-0.019999335,-0.05796949,0.1647994,-0.048266094,0.17245118,-0.11009762,0.034576483,-0.056861233,0.14804165,-0.013068064,0.18486439,0.049408264,-0.042353034
165,-0.09736087,0.0460942,-0.07660547,0.16542874,-0.15074089,0.03935103,-0.080928996,0.09024915,-0.08493196,0.1663247,-0.116003655,0.037863854,-0.09044144,-0.010929458,-0.086698085,0.14271799,-0.13572265,0.023921153,-0.08651697,0.06313712,-0.0571237,0.13440901,-0.14897582,-0.022503601,-0.055591885,0.1648944,-0.04568586,0.1719981,-0.11243443,0.032159623,-0.054105163,0.14802949,-0.009932216,0.18510519,0.047233507,-0.045596413
166,-0.09792003,0.046979036,-0.07707425,0.16686699,-0.15195766,0.039682046,-0.08146273,0.09224269,-0.085500106,0.16707845,-0.11560595,0.03827761,-0.091115884,-0.0103140855,-0.08731266,0.14297323,-0.13661548,0.023481479,-0.08707033,0.060240585,-0.05809757,0.13602865,-0.15071173,-0.022171913,-0.05667958,0.16129765,-0.04857022,0.17435677,-0.11585641,0.03590707,-0.05695095,0.1439741,-0.012441507,0.18652742,0.04986752,-0.04262055
167,-0.09728288,0.05287844,-0.07638605,0.16680335,-0.15452664,0.03772308,-0.08051804,0.09422024,-0.086129315,0.1675096,-0.11786648,0.039778125,-0.0915098,-0.015130165,-0.087614745,0.14404526,-0.13856326,0.025023203,-0.08732241,0.05655004,-0.05802781,0.13612701,-0.15335277,-0.021992706,-0.056403015,0.15692975,-0.048518848,0.17479567,-0.11944877,0.03599607,-0.05667723,0.141821,-0.01163141,0.18664144,0.048005812,-0.04377283
168,-0.09642225,0.05072715,-0.07547678,0.16738431,-0.15381323,0.03598212,-0.07981783,0.0946058,-0.08492826,0.16739675,-0.11670629,0.036854476,-0.090476915,-0.014093322,-0.08656658,0.14391853,-0.13837753,0.02133615,-0.08628262,0.05705018,-0.057044834,0.13673458,-0.15321971,-0.024912491,-0.05555812,0.15720828,-0.048468888,0.17563277,-0.12077782,0.03550104,-0.056630697,0.14155696,-0.011507358,0.18727699,0.048816618,-0.044753555
169,-0.097311564,0.055194166,-0.076374985,0.16711627,-0.15243907,0.034518436,-0.08078442,0.095191866,-0.086643636,0.16686328,-0.11476427,0.03828499,-0.09229083,-0.015200186,-0.08844932,0.14242116,-0.13780375,0.022674546,-0.08799027,0.058355346,-0.058728404,0.13498943,-0.15465301,-0.024884164,-0.05677934,0.15885729,-0.05051212,0.17419189,-0.121999,0.03669395,-0.05834153,0.14246036,-0.013522902,0.18552738,0.04835161,-0.04368418
170,-0.098148465,0.05256102,-0.07713484,0.16783255,-0.15193212,0.035403006,-0.08167506,0.09520063,-0.08684257,0.16717897,-0.11378874,0.037718307,-0.09262902,-0.013910879,-0.08883408,0.14242093,-0.13721886,0.02183235,-0.088431165,0.058983397,-0.059165288,0.13544515,-0.15354137,-0.025251793,-0.05738478,0.16042525,-0.05133179,0.1747182,-0.120402075,0.037282865,-0.059334297,0.14293249,-0.014613884,0.18612175,0.049052767,-0.043122947
171,-0.09839792,0.05366289,-0.07733752,0.16770908,-0.15170422,0.034757264,-0.08187482,0.09600538,-0.087377615,0.16713123,-0.113588005,0.038093295,-0.09316116,-0.015362229,-0.08938409,0.14256708,-0.1368565,0.022290878,-0.089034095,0.058900423,-0.059499014,0.13506559,-0.15285917,-0.025282064,-0.05770481,0.16063006,-0.05134636,0.17413977,-0.11911065,0.036883716,-0.05937235,0.14414005,-0.014611658,0.18569499,0.048437763,-0.043756638
172,-0.09846798,0.051830225,-0.077304125,0.16826175,-0.15316252,0.03487735,-0.08176685,0.097048976,-0.08697811,0.16796415,-0.11472677,0.037214298,-0.09273543,-0.01584037,-0.08892741,0.14402764,-0.13700646,0.02144945,-0.08877448,0.057673745,-0.059053015,0.13628449,-0.15136312,-0.025522977,-0.057608407,0.1599485,-0.05094664,0.17505391,-0.11731006,0.03657525,-0.05923698,0.1440667,-0.014325984,0.18673174,0.048808344,-0.044312123
173,-0.09849524,0.052667852,-0.07723067,0.1678411,-0.15446529,0.034131642,-0.081489295,0.098361574,-0.0869578,0.16801623,-0.11666981,0.036540233,-0.092496485,-0.017430484,-0.08864014,0.14525777,-0.13811274,0.020657044,-0.08855234,0.056273717,-0.058616944,0.13691457,-0.15111536,-0.026188718,-0.057312816,0.15913394,-0.050494052,0.17518753,-0.11720094,0.03565752,-0.058821045,0.14363055,-0.013844072,0.18709005,0.04699981,-0.045596898
174,-0.0993898,0.05077604,-0.07816925,0.16883314,-0.15264949,0.03581735,-0.08273839,0.09727154,-0.087768696,0.167953,-0.113651805,0.038479876,-0.09361852,-0.016516648,-0.08987877,0.14382882,-0.13653253,0.022481663,-0.08973675,0.05871076,-0.059684485,0.13528965,-0.15097883,-0.025601529,-0.05809239,0.16243118,-0.05102368,0.17395903,-0.114758,0.035974734,-0.05937288,0.14604966,-0.014632303,0.18654452,0.046998978,-0.044911213
175,-0.10062936,0.049589,-0.07936739,0.16956829,-0.15147707,0.037505344,-0.08412302,0.097311586,-0.08888952,0.16805169,-0.11209452,0.040160775,-0.094885774,-0.016081143,-0.09122587,0.14329985,-0.13589045,0.02394261,-0.09106321,0.059836872,-0.06090504,0.13469173,-0.15086694,-0.024865612,-0.059197024,0.16491455,-0.05215775,0.1736885,-0.11308088,0.03704027,-0.060573034,0.14750585,-0.015944947,0.18657841,0.04801317,-0.04382289
176,-0.10032197,0.048717566,-0.078887954,0.16946682,-0.15303001,0.03741547,-0.08347988,0.09985397,-0.088333674,0.1681519,-0.11420154,0.03954563,-0.09411957,-0.017742287,-0.09035823,0.1449257,-0.13724065,0.022935288,-0.090294056,0.058020137,-0.059817206,0.1358282,-0.15040593,-0.025708856,-0.058363196,0.16400135,-0.050925065,0.17433058,-0.11265574,0.035977144,-0.059476305,0.14819762,-0.0146012185,0.18745999,0.04753324,-0.04538095
177,-0.0993512,0.05030662,-0.07781343,0.16924748,-0.1547745,0.035997372,-0.08222636,0.10132769,-0.08786147,0.16859382,-0.116102,0.039531875,-0.09349258,-0.021352109,-0.08963522,0.14635608,-0.13803108,0.023031086,-0.08969894,0.055236354,-0.058814213,0.13638674,-0.1503374,-0.026062418,-0.057481553,0.16146871,-0.049580432,0.174646,-0.11232197,0.03508498,-0.05822554,0.14811715,-0.012941174,0.18789157,0.04715707,-0.046989635
178,-0.10054171,0.049185462,-0.07880948,0.17028339,-0.15484281,0.037098303,-0.08333025,0.10253282,-0.08853746,0.16917841,-0.11579581,0.039442662,-0.09424229,-0.020041605,-0.09036752,0.14652187,-0.13876405,0.0221735,-0.090372175,0.053668156,-0.0596835,0.13794434,-0.15104078,-0.026227724,-0.05854285,0.16006577,-0.051908944,0.17690471,-0.11415853,0.037772372,-0.06063103,0.14615077,-0.015160131,0.1893053,0.050981786,-0.044633873
179,-0.100444525,0.049865536,-0.07890763,0.1707278,-0.1499873,0.037008043,-0.084024936,0.099723354,-0.089345425,0.16793104,-0.10987443,0.041376706,-0.09556646,-0.019671505,-0.09186048,0.14282657,-0.13652556,0.023498094,-0.09155344,0.05670739,-0.060885776,0.13493401,-0.15291174,-0.026866022,-0.059047118,0.16331315,-0.053136174,0.17500317,-0.1150213,0.038905837,-0.061530586,0.1484947,-0.016172606,0.18761681,0.052112956,-0.043586276
180,-0.09855093,0.046139356,-0.07705429,0.17104411,-0.14844123,0.036479488,-0.08247148,0.09730968,-0.08725438,0.16756514,-0.108829185,0.039539304,-0.093638286,-0.019912602,-0.08995689,0.14272499,-0.13589773,0.021224098,-0.089710414,0.05808758,-0.058755632,0.13455664,-0.15226914,-0.02944709,-0.05694654,0.16553055,-0.05057978,0.17494614,-0.11390408,0.036681585,-0.05910706,0.15079631,-0.013609029,0.18852247,0.052761283,-0.046582185
181,-0.09859352,0.04371786,-0.07702785,0.17289184,-0.15012307,0.038641807,-0.08253094,0.09727574,-0.08717322,0.16919366,-0.10896228,0.041668043,-0.093710825,-0.021769453,-0.08998943,0.1438006,-0.13562486,0.023452602,-0.089919455,0.055688173,-0.05860699,0.13512881,-0.15186471,-0.028051507,-0.056936245,0.16513257,-0.05005157,0.17556843,-0.110587165,0.037527326,-0.058918245,0.15157458,-0.013232143,0.18991962,0.054271862,-0.0473139
182,-0.099240385,0.043929137,-0.07748429,0.1738649,-0.153405,0.03944111,-0.082747966,0.09979029,-0.08758497,0.1706,-0.11222872,0.04203588,-0.09387396,-0.023255415,-0.090002015,0.14639546,-0.13763101,0.023594076,-0.09009232,0.05192668,-0.05861457,0.13745937,-0.15202874,-0.02746183,-0.057334036,0.16182752,-0.05086535,0.17794587,-0.11103691,0.038950108,-0.05995731,0.14899386,-0.013973213,0.19205613,0.055572297,-0.047357723
