Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
18,0.11385352,0.050698925,0.110637546,-0.16501315,0.15241772,-0.04715016,0.12458576,0.028386364,0.096206784,-0.18032603,0.0415898,-0.16395892,0.11122964,0.11828286,0.052949797,-0.061818246,0.07088107,0.039831154,0.05652921,0.29521722,0.07678688,0.01824669,-0.036437392,0.17851433,0.0693061,0.2544583,0.14642163,-0.20634158,-0.03176244,-0.018206619,0.13500927,0.10026211,0.18839137,-0.2273002,-0.015886694,-0.00063129794
19,0.115631804,0.046675578,0.112409055,-0.16136831,0.15801038,-0.05345602,0.1278495,0.02423457,0.09880216,-0.17685789,0.039419,-0.17170548,0.11540565,0.11370145,0.055161394,-0.055681337,0.06845026,0.03722053,0.05857716,0.2947685,0.08395959,0.026065867,-0.039642222,0.18386808,0.07479626,0.25520325,0.15086815,-0.21577689,-0.043919336,-0.035124414,0.13864455,0.10589878,0.19164874,-0.23464292,-0.020971023,-0.001116431
20,0.11541656,0.04540871,0.112343416,-0.1587104,0.16356538,-0.059084106,0.12927888,0.023308286,0.09978809,-0.17421842,0.038931206,-0.17632876,0.11828026,0.10799347,0.05643977,-0.052355554,0.069217086,0.03426095,0.059626758,0.29250076,0.088225335,0.031691883,-0.034910385,0.19241558,0.07726441,0.25486064,0.15287946,-0.21998562,-0.058650926,-0.052226454,0.13980575,0.11051775,0.19247398,-0.23551616,-0.031753153,-0.0018352971
21,0.113079086,0.045841265,0.11012286,-0.15647033,0.16708158,-0.06552374,0.12852551,0.025045017,0.09873296,-0.1724279,0.03620935,-0.18032642,0.119152196,0.103571005,0.055886842,-0.050317775,0.06626036,0.028391529,0.058690846,0.2920377,0.09103909,0.037215333,-0.032337807,0.19603391,0.07857141,0.25417104,0.15434094,-0.22309281,-0.06988379,-0.06480079,0.14074606,0.11403848,0.19325916,-0.2343397,-0.040528927,-0.0023726826
22,0.11145223,0.04752542,0.10851916,-0.15456073,0.17166072,-0.070967264,0.12860696,0.028379306,0.098504536,-0.17067386,0.035100736,-0.18211515,0.1211647,0.09961997,0.05655888,-0.04967039,0.064763464,0.024628999,0.058978546,0.2920137,0.0936084,0.042511865,-0.027395712,0.19907089,0.07985363,0.25395632,0.15611093,-0.22427262,-0.07178283,-0.06924439,0.14258529,0.11554911,0.19563118,-0.22998007,-0.043956947,-0.0029305506
23,0.10784249,0.04852372,0.10512315,-0.15432267,0.17595127,-0.07554905,0.12678899,0.031317595,0.09651749,-0.17076106,0.03341168,-0.18323326,0.1216584,0.09569878,0.055637125,-0.049212437,0.06192674,0.020733174,0.057625756,0.2930384,0.09492371,0.049294677,-0.023251653,0.20143163,0.080168314,0.25355726,0.15764883,-0.22597207,-0.0655903,-0.067499906,0.14477876,0.1132631,0.19896887,-0.2255974,-0.040974457,-0.0030477138
24,0.10620415,0.049350902,0.10364541,-0.1543494,0.17888133,-0.08050835,0.12701476,0.034071244,0.09645726,-0.17130172,0.030322088,-0.18418741,0.12415495,0.09240345,0.056453157,-0.049622297,0.058220927,0.017636929,0.058006436,0.2947652,0.09718903,0.05614814,-0.018649483,0.20471008,0.08138717,0.25380617,0.15943767,-0.22518231,-0.05895102,-0.065441884,0.14717636,0.11315888,0.20219378,-0.21884523,-0.039100047,-0.0033498355
25,0.105033815,0.051368464,0.102773435,-0.15568559,0.18229477,-0.085673936,0.1277433,0.036556542,0.09695364,-0.17306757,0.028197218,-0.18621893,0.12721932,0.08741717,0.057996385,-0.051962372,0.05628133,0.013885351,0.059106786,0.29430926,0.09931727,0.061098352,-0.011368656,0.21138762,0.08210331,0.25328022,0.16036916,-0.22349942,-0.056713246,-0.0657758,0.14848007,0.11406357,0.20390768,-0.21107745,-0.041141387,-0.0033941267
26,0.10198319,0.054963164,0.09975097,-0.15577045,0.18621843,-0.090652324,0.12671933,0.041360084,0.09563244,-0.17309326,0.026878802,-0.18716124,0.12881692,0.08447389,0.058317654,-0.053946253,0.054033954,0.011216109,0.059028048,0.29548937,0.099079885,0.064670235,-0.004096064,0.2188935,0.08039225,0.25505283,0.16026969,-0.22351356,-0.062437166,-0.06745885,0.14834327,0.11370219,0.20506416,-0.20481312,-0.048829526,-0.0032733104
27,0.09789331,0.057433758,0.09568862,-0.15505631,0.18897237,-0.095952496,0.124637865,0.045310963,0.09326373,-0.17187974,0.024228005,-0.18935876,0.1293076,0.08251604,0.05770042,-0.05450958,0.048914034,0.008022827,0.058033377,0.29763544,0.09830988,0.068321764,-0.00014746549,0.22565223,0.07819817,0.25715178,0.16014801,-0.22720893,-0.06727114,-0.06773786,0.14840412,0.1116357,0.20666556,-0.20192286,-0.053214066,-0.0031689426
28,0.09578822,0.057730906,0.09350521,-0.15524925,0.19337814,-0.10044868,0.12443002,0.045735095,0.092600785,-0.17147693,0.022606298,-0.19193044,0.13150841,0.08011699,0.05868489,-0.055178553,0.043021835,0.00617805,0.0586571,0.3000831,0.101801045,0.07349023,-0.0023891905,0.22587134,0.080394335,0.25551555,0.16279764,-0.2312979,-0.05986429,-0.064800516,0.15205696,0.11208832,0.21102132,-0.1983606,-0.048389778,-0.0034359756
29,0.096239276,0.057649095,0.093832344,-0.15534979,0.19968589,-0.10305495,0.1269915,0.04534411,0.094630286,-0.17050901,0.023352379,-0.19319369,0.13644786,0.07653091,0.062459484,-0.055573106,0.03954435,0.006033547,0.062196203,0.30083284,0.106017224,0.078159474,-0.00024010538,0.23197958,0.083096646,0.25585225,0.16535068,-0.23411632,-0.055242874,-0.061787445,0.15533742,0.11356194,0.21520492,-0.19378956,-0.04661354,-0.0043774024
30,0.09287442,0.05938453,0.090247564,-0.15443382,0.20055126,-0.109006405,0.12542523,0.047603972,0.09261096,-0.16912566,0.019769622,-0.19629529,0.13705039,0.07547509,0.06221356,-0.056342196,0.03252589,0.003652562,0.061635524,0.30333194,0.106851086,0.08220052,0.0011895396,0.2376491,0.08240797,0.25704238,0.16564722,-0.23861831,-0.06232313,-0.065200634,0.15563168,0.114476755,0.21636222,-0.19194296,-0.05197105,-0.005391978
31,0.088186085,0.061373204,0.08539376,-0.15180172,0.20446293,-0.11298411,0.12310749,0.050102707,0.0897769,-0.16512835,0.01858824,-0.19937657,0.13685985,0.075096376,0.061121717,-0.054043856,0.027240384,0.0010421128,0.060379636,0.30635884,0.10625263,0.087552615,0.0048403447,0.24587967,0.080510594,0.25937536,0.16522582,-0.24115372,-0.07072771,-0.06689168,0.15491031,0.114651725,0.21679595,-0.188332,-0.059671212,-0.006124267
32,0.08784279,0.06317036,0.08488187,-0.15102015,0.20924442,-0.11579009,0.12513253,0.05081293,0.09123354,-0.16289999,0.018765911,-0.20093238,0.14143075,0.07321923,0.064874955,-0.05336241,0.022736339,0.0023209632,0.06399802,0.30784085,0.1093307,0.0911876,0.00824184,0.25607932,0.082082145,0.26126212,0.1671746,-0.24426654,-0.067355424,-0.061613612,0.15743159,0.11531775,0.2210138,-0.18370326,-0.060503304,-0.006584672
33,0.08685582,0.06599708,0.08379638,-0.15110785,0.21103807,-0.121268965,0.12622166,0.050603233,0.091852665,-0.16270414,0.01548304,-0.20579334,0.14458989,0.070343316,0.06736813,-0.05485732,0.014636559,-0.00052458997,0.06624034,0.3082143,0.11531796,0.095245734,0.0048880647,0.25677988,0.086290054,0.25564015,0.17007215,-0.24739848,-0.060361043,-0.060471144,0.16127917,0.11920555,0.2247956,-0.17810345,-0.058532503,-0.006812548
34,0.079440586,0.06785771,0.07638968,-0.14982913,0.21740383,-0.12292253,0.12144316,0.05208647,0.08662683,-0.15915474,0.016552612,-0.20916128,0.14205672,0.07172568,0.063950926,-0.050067823,0.009438047,-0.004520476,0.06271866,0.313647,0.112686075,0.10259635,0.006957172,0.26466346,0.0831672,0.2591368,0.16855502,-0.2494347,-0.06745066,-0.05802168,0.1592702,0.11819419,0.22466542,-0.174177,-0.06733515,-0.007006634
35,0.07735017,0.07155071,0.07462945,-0.14997068,0.22284019,-0.12555178,0.12193833,0.05171992,0.086800784,-0.15790805,0.016040418,-0.2154016,0.1445509,0.06869662,0.065835565,-0.04861848,0.003332822,-0.010031987,0.06451604,0.31360075,0.116425246,0.10681629,0.008122851,0.27319998,0.08516129,0.25653157,0.16924745,-0.25087717,-0.06758063,-0.058490574,0.16012546,0.12216732,0.22584435,-0.16829138,-0.07286532,-0.0071063405
36,0.076020814,0.0744146,0.07305052,-0.1491376,0.22607839,-0.1299268,0.12260078,0.051402707,0.08691067,-0.1564949,0.014543246,-0.21977082,0.14734127,0.06815202,0.06800597,-0.04772921,-0.0036940202,-0.011341203,0.06663155,0.31566742,0.12084991,0.111172765,0.0056728516,0.27912793,0.08800595,0.2550488,0.17107186,-0.25403896,-0.067610934,-0.058330666,0.16217628,0.1262557,0.22878622,-0.1637901,-0.07754688,-0.0072586914
37,0.07303714,0.077093065,0.06972943,-0.14851671,0.23087317,-0.13311446,0.12145723,0.05183005,0.08526888,-0.15469861,0.015237746,-0.22314656,0.14839321,0.06953516,0.0685159,-0.045018405,-0.009273352,-0.012728225,0.06713127,0.3194943,0.12234876,0.116406396,0.007306013,0.28894627,0.08839176,0.25658295,0.17152977,-0.25720096,-0.06992265,-0.05353777,0.16255407,0.12786575,0.23107074,-0.15897931,-0.08413784,-0.0076160086
38,0.07136987,0.07948928,0.067684926,-0.14950071,0.23220733,-0.13824527,0.12102524,0.050990243,0.0844304,-0.15564431,0.01322754,-0.22726686,0.15002774,0.0701361,0.06974494,-0.04506695,-0.017035434,-0.014485189,0.06834672,0.3221865,0.12639281,0.12104793,0.0055828667,0.2957278,0.09100033,0.25463808,0.17335737,-0.26213273,-0.06875322,-0.050608784,0.1647405,0.13021971,0.2348071,-0.15444829,-0.08806351,-0.008689736
39,0.06810848,0.08177042,0.06426942,-0.14841278,0.237681,-0.14005119,0.11943123,0.050511114,0.08253332,-0.1534068,0.014984724,-0.23033799,0.15022723,0.070205905,0.069637,-0.0414123,-0.02157328,-0.016367821,0.0682442,0.32390136,0.1286298,0.12640013,0.0056480956,0.30370247,0.09204417,0.25487316,0.17404321,-0.26643315,-0.06897725,-0.04581124,0.16556495,0.13102302,0.23781833,-0.14995643,-0.09327194,-0.009912083
40,0.06475911,0.0839606,0.060321674,-0.14717373,0.24063498,-0.14479384,0.11699966,0.049969077,0.07968574,-0.15206271,0.01500535,-0.23387563,0.1496566,0.07183577,0.068813354,-0.039331306,-0.027751066,-0.017174173,0.067462794,0.3266895,0.13074052,0.13086621,0.004237264,0.31020555,0.09289504,0.2549925,0.17497338,-0.27327314,-0.0708772,-0.041905746,0.16661231,0.13175675,0.24146251,-0.1468078,-0.098369285,-0.010813339
41,0.06438836,0.086214475,0.05990494,-0.14765185,0.24646765,-0.14661291,0.11820075,0.04788807,0.0805499,-0.15219812,0.016774237,-0.2374572,0.15246448,0.071161665,0.07121653,-0.037051667,-0.031712607,-0.01904928,0.06993253,0.32755965,0.13473307,0.13573667,0.0036710561,0.31856665,0.09528027,0.25539568,0.17593245,-0.2754767,-0.07433373,-0.040666368,0.1672633,0.1359311,0.24438897,-0.14109005,-0.108161435,-0.011404369
42,0.0617172,0.08815872,0.056680717,-0.14600597,0.24541894,-0.15429749,0.11609564,0.046412416,0.07811114,-0.15202707,0.013081729,-0.24302481,0.15180361,0.07160386,0.0703391,-0.037035465,-0.040247865,-0.021886645,0.06912459,0.328731,0.13717192,0.13998625,0.00077483256,0.32401797,0.0960213,0.25615314,0.17627217,-0.2830293,-0.083614744,-0.04386706,0.16707943,0.13823098,0.24668549,-0.13969362,-0.11643909,-0.011410153
43,0.06035811,0.08891346,0.05564233,-0.14847717,0.25476637,-0.15155691,0.11613223,0.042654637,0.07792887,-0.15359877,0.018485827,-0.24460445,0.15283252,0.070923224,0.07082485,-0.033571612,-0.04033378,-0.023517575,0.06966334,0.3297312,0.14024803,0.14741562,-0.0032160818,0.32832026,0.09816177,0.25380763,0.17629647,-0.2834103,-0.07954738,-0.038148142,0.16736338,0.13882482,0.24938159,-0.13216901,-0.123581,-0.011053466
44,0.058590185,0.091389306,0.05386625,-0.14960171,0.25970298,-0.15352684,0.11527013,0.040745996,0.07688764,-0.15512721,0.019920684,-0.24828719,0.1533563,0.070427835,0.07110877,-0.032500416,-0.04381628,-0.02555252,0.070106715,0.32988903,0.14366342,0.15191786,-0.0079315305,0.33277267,0.09992009,0.25249195,0.17646487,-0.28804722,-0.08009221,-0.035596963,0.16763817,0.14046879,0.25235945,-0.1277156,-0.13054006,-0.009926019
45,0.055618003,0.094611034,0.050465487,-0.14903574,0.26121572,-0.15825352,0.11252692,0.040585544,0.07397916,-0.15593457,0.018719036,-0.2525834,0.15198965,0.07094797,0.06970007,-0.032336216,-0.049519405,-0.027911257,0.068887144,0.33046705,0.14487042,0.15673865,-0.010360868,0.34045863,0.09963584,0.25487083,0.17495681,-0.29419342,-0.08425166,-0.03197096,0.16594148,0.14136752,0.2539468,-0.12525854,-0.13765223,-0.00887718
46,0.055481575,0.09586844,0.0498356,-0.1493687,0.26595333,-0.16038315,0.1126073,0.0380921,0.07378621,-0.1574797,0.0206098,-0.25453627,0.15352055,0.070472345,0.07100162,-0.031730395,-0.05197754,-0.026736038,0.07040687,0.33044863,0.1476996,0.16023605,-0.012000742,0.34777117,0.10076953,0.25672874,0.17465076,-0.29824018,-0.08578264,-0.028126772,0.16558619,0.14437737,0.25710505,-0.12025539,-0.14501233,-0.008295879
47,0.05630033,0.09608595,0.050172728,-0.15025419,0.2687577,-0.16396703,0.11345496,0.03400241,0.07435682,-0.16053724,0.02059835,-0.25703737,0.15575728,0.070755474,0.07286225,-0.032292873,-0.055579823,-0.024923578,0.072541215,0.3316608,0.15203577,0.16454238,-0.01668266,0.35254556,0.10345642,0.25712994,0.17586794,-0.30326495,-0.085836425,-0.026390377,0.16698626,0.14817514,0.26198307,-0.11485896,-0.15044405,-0.0072327983
48,0.0523493,0.09677906,0.04575783,-0.14961484,0.27205566,-0.16744217,0.10958118,0.032515425,0.07026279,-0.16127111,0.02099277,-0.26097348,0.15290013,0.0727635,0.069625825,-0.030787276,-0.059406966,-0.027189381,0.06945184,0.3341888,0.15070128,0.16951452,-0.021017417,0.35664502,0.101041034,0.26095197,0.17287874,-0.30891725,-0.09425881,-0.0244606,0.16328056,0.14931692,0.262027,-0.11264902,-0.1584693,-0.0056267483
49,0.051711064,0.09775774,0.04498071,-0.15267642,0.27757087,-0.16846739,0.108815864,0.029570645,0.06933879,-0.16568054,0.023414161,-0.26354215,0.153385,0.073231965,0.06991279,-0.03148322,-0.06055229,-0.02668721,0.07007026,0.3349358,0.1538655,0.1726801,-0.026028479,0.36062843,0.10266039,0.2585897,0.17214788,-0.31371582,-0.08764466,-0.017344344,0.16356453,0.15141569,0.26575637,-0.10565303,-0.16259474,-0.0037996063
50,0.05219933,0.09908504,0.045219906,-0.15391034,0.28062502,-0.17210525,0.10941152,0.026296947,0.06977183,-0.1693764,0.023368148,-0.2663795,0.1555183,0.07157863,0.07189454,-0.033530347,-0.06341296,-0.024936039,0.07243074,0.3335966,0.15778694,0.17571506,-0.029671472,0.36738142,0.10434773,0.2590437,0.17181137,-0.3180249,-0.0879324,-0.0141761415,0.163358,0.15633371,0.2695072,-0.09905155,-0.16876844,-0.0024995254
51,0.048516918,0.10028583,0.04158006,-0.1537548,0.28271708,-0.17642745,0.105860375,0.024726117,0.06620189,-0.17116076,0.02251038,-0.2713306,0.15293984,0.07110662,0.069205545,-0.03443478,-0.066797264,-0.027327154,0.070017666,0.33326668,0.15736486,0.17992587,-0.031843055,0.3731956,0.101806834,0.26343274,0.16848803,-0.3240569,-0.09952474,-0.016742801,0.15890679,0.15936272,0.26865637,-0.09729991,-0.17600316,-0.0006988343
52,0.048802227,0.10007169,0.04223277,-0.1571621,0.2901874,-0.1750198,0.1064622,0.021225974,0.06675669,-0.17540443,0.02689464,-0.2726568,0.15465038,0.06963601,0.070917234,-0.034773987,-0.06486802,-0.02549879,0.07205262,0.33206314,0.16073649,0.18404461,-0.033007443,0.38090563,0.103353344,0.26389453,0.16706508,-0.32713467,-0.09275194,-0.007334899,0.15849851,0.16299133,0.27196565,-0.088792086,-0.17949921,0.0009111294
53,0.045130413,0.101282574,0.038354427,-0.15754372,0.29138646,-0.18102121,0.1028022,0.020250037,0.06311042,-0.17772609,0.02554327,-0.2775705,0.15278946,0.071091026,0.06919618,-0.03643148,-0.068615146,-0.025214776,0.07071908,0.33277464,0.1620684,0.18580933,-0.037134796,0.38468954,0.10266934,0.2647685,0.16499625,-0.33693734,-0.09388559,-0.0024711902,0.15690388,0.1667701,0.27446762,-0.08522772,-0.18257144,0.0013029616
54,0.044715174,0.100178055,0.03805104,-0.16223224,0.29871553,-0.18015839,0.10223061,0.017138263,0.06248377,-0.183322,0.030041596,-0.279167,0.15367377,0.07287898,0.06999901,-0.037614502,-0.06608002,-0.022378216,0.07194419,0.33457774,0.16524486,0.18953541,-0.03916431,0.39061934,0.103510134,0.26647222,0.16313098,-0.34146404,-0.093592025,-0.00078238966,0.15536065,0.1723576,0.27639556,-0.07958055,-0.18698984,0.0017658422
55,0.04303006,0.100313075,0.036623273,-0.16401643,0.299093,-0.18610892,0.10082384,0.014480318,0.06107673,-0.18747227,0.02781908,-0.2844161,0.15392533,0.07231802,0.07028639,-0.041403145,-0.06868052,-0.021314695,0.07271879,0.33399805,0.16841838,0.19202961,-0.04030716,0.39788017,0.103445046,0.2686069,0.16083726,-0.34711197,-0.10069996,-0.0059618144,0.15243988,0.17983392,0.27695534,-0.07584346,-0.19293752,0.0023132048
56,0.039313987,0.09940808,0.033005703,-0.16463295,0.30305195,-0.18951094,0.097320855,0.012879876,0.0576162,-0.18872412,0.029004298,-0.2890534,0.15200487,0.073230214,0.06853375,-0.041617576,-0.06923349,-0.020376302,0.071270294,0.3347458,0.16903803,0.19421925,-0.03870371,0.4048198,0.1018753,0.27168813,0.15771866,-0.35481587,-0.10060683,0.0011981835,0.14992523,0.18482082,0.2785377,-0.07044324,-0.19530365,0.0031145192
57,0.039405327,0.09991732,0.03314453,-0.1648287,0.31066066,-0.1909672,0.09837766,0.011692311,0.058623325,-0.18899205,0.033085354,-0.2915351,0.1552478,0.07165998,0.072302856,-0.041410033,-0.06790779,-0.016202362,0.07535816,0.33176178,0.17519031,0.1972069,-0.038553357,0.4128943,0.10478023,0.2726475,0.15668073,-0.360474,-0.09311682,0.011344797,0.1503934,0.19395943,0.28291628,-0.060980443,-0.19733849,0.0035957426
