Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.10478701,-0.04635992,0.10185715,0.16503975,0.16617325,0.15608379,0.105011344,0.0038424497,0.099221006,0.13756564,0.119966015,0.21757944,0.09117548,0.024546333,0.08717904,0.13892221,0.084293656,0.21277142,0.08390801,0.0035255407,0.07626087,0.1685698,0.041466784,0.10079114,0.07471961,0.02664189,0.05643225,0.17649662,0.018926302,0.06677971,0.052691333,0.07933419,0.03197888,0.16739488,-0.066973574,-0.0003355495
12,0.109719105,-0.04699682,0.106506996,0.16672984,0.16660593,0.15149665,0.10948496,0.0039167744,0.10378262,0.13836527,0.122010835,0.21950284,0.09439442,0.02652522,0.09078098,0.13877738,0.089335375,0.22138377,0.08565851,0.0033323308,0.07816373,0.16935356,0.046370205,0.10763745,0.07578909,0.02561957,0.05770052,0.17780302,0.022654261,0.06677573,0.053528637,0.08035619,0.03303618,0.16747077,-0.06278059,-0.00036044742
13,0.112256736,-0.047190174,0.108798824,0.16683483,0.16263196,0.14745119,0.111207165,0.003857547,0.10553383,0.13785142,0.12015848,0.218856,0.09542496,0.024686394,0.09199391,0.13897341,0.088287435,0.22002861,0.08663037,-0.0001400772,0.07920633,0.17077596,0.04270996,0.10160879,0.076934025,0.024144787,0.0587925,0.17873879,0.017966345,0.05733741,0.054704275,0.081373274,0.03400834,0.16747087,-0.065445706,-0.00046261185
14,0.113154866,-0.04751167,0.10957126,0.16623504,0.15673229,0.13982776,0.11171681,0.0036270886,0.10604274,0.13668461,0.11685323,0.21298955,0.09539996,0.023366818,0.09200327,0.13804838,0.08654457,0.2150265,0.08575496,-0.0007604556,0.07827242,0.16989408,0.041045267,0.09737907,0.07565495,0.024561053,0.05742557,0.17766541,0.01668128,0.050362524,0.05324545,0.08283149,0.032411635,0.1660603,-0.06473928,-0.0005362537
15,0.11463009,-0.04769215,0.110879794,0.16591671,0.15260598,0.1331217,0.112850845,0.0035388335,0.10720639,0.1357759,0.11512788,0.20915802,0.09577204,0.023528108,0.092484884,0.13673364,0.08693551,0.2148943,0.08477613,-0.00010867317,0.077225454,0.16858092,0.042162735,0.09849156,0.07400862,0.025009973,0.05580298,0.17667183,0.01802557,0.046059113,0.05141927,0.08414594,0.030650562,0.16453658,-0.06134546,-0.00055026426
16,0.11686035,-0.047577452,0.11283963,0.16587734,0.1504315,0.13050835,0.11438287,0.0035297058,0.108792454,0.13524434,0.11477367,0.21021836,0.09652716,0.022885943,0.093443975,0.13627946,0.087533474,0.21751049,0.08501396,-0.0020396784,0.07747563,0.16912518,0.041095223,0.0974987,0.07414914,0.023681076,0.055983268,0.177316,0.016179275,0.039659854,0.051605236,0.08489364,0.030803137,0.16411203,-0.06097336,-0.00047379787
17,0.118793994,-0.047779664,0.114572555,0.16596472,0.14926726,0.12803636,0.11577203,0.0033516993,0.11022934,0.13491541,0.11511817,0.21090426,0.097266026,0.022267187,0.09435338,0.13604175,0.08862384,0.21929975,0.08529172,-0.0037746036,0.07776872,0.16978544,0.040666018,0.0963484,0.07430502,0.022554558,0.05615861,0.17806216,0.015068574,0.034764342,0.051763326,0.08567806,0.030888868,0.16392742,-0.060524307,-0.0004001102
18,0.12004946,-0.04871845,0.115776315,0.1661819,0.14887275,0.12326444,0.1169286,0.0027066488,0.11141675,0.13480617,0.11593372,0.20802945,0.097964115,0.022192862,0.09512635,0.13567296,0.09054846,0.21852419,0.085021764,-0.0035106635,0.07748237,0.16954619,0.04279338,0.09657613,0.07350614,0.022848452,0.05534878,0.17806257,0.01715871,0.033597525,0.05076892,0.0869622,0.029797683,0.16350773,-0.058327064,-0.00029135027
19,0.1207622,-0.04948267,0.11643203,0.16605651,0.1477355,0.12001562,0.11737679,0.002054224,0.11187705,0.1344621,0.115972854,0.20581949,0.09815739,0.020696925,0.09535222,0.1357817,0.09072677,0.21497086,0.0850365,-0.0051947166,0.07750885,0.17023085,0.04179066,0.091777794,0.073448464,0.022483595,0.05519944,0.17852108,0.016086252,0.030014025,0.050616622,0.08810314,0.029353978,0.16349506,-0.058929503,-0.00014222456
20,0.121880844,-0.050156415,0.11745753,0.16615035,0.14784603,0.11721964,0.11823316,0.0015384776,0.11275921,0.13430463,0.117162995,0.20498593,0.09858267,0.020252738,0.09585806,0.13563158,0.09245767,0.21507892,0.08491068,-0.005946422,0.07736538,0.17058164,0.04282412,0.09097742,0.07304409,0.022125673,0.054774806,0.178992,0.01691249,0.027777512,0.050107166,0.089086466,0.028720658,0.16335735,-0.05758887,-3.9819402e-05
21,0.12317418,-0.05063212,0.11861791,0.16624995,0.14835493,0.11521051,0.11917956,0.0011355928,0.11373565,0.13416018,0.11873148,0.20531905,0.09902772,0.019969616,0.09640929,0.13545696,0.0945335,0.21666884,0.084819674,-0.0068506654,0.077250406,0.17104423,0.044003982,0.09100135,0.072695635,0.0214911,0.054428194,0.17963761,0.017763127,0.025429329,0.049686965,0.08994683,0.028221758,0.16324696,-0.0559543,0.00011227353
22,0.12393579,-0.050980087,0.11924783,0.16597131,0.1475491,0.113229185,0.11953776,0.00073382945,0.11410716,0.13366678,0.11918519,0.20506997,0.098985195,0.01898307,0.09642824,0.13524267,0.09521162,0.21606544,0.08453805,-0.0084100105,0.0769481,0.17154779,0.04346049,0.08827562,0.07234579,0.020816216,0.054029357,0.18009567,0.017099407,0.02151654,0.049305767,0.09088177,0.027652817,0.1630055,-0.055492982,0.00025119795
23,0.124632716,-0.051609095,0.11986676,0.16587363,0.14755449,0.11042741,0.120004736,0.00016720756,0.11458881,0.13339467,0.12020848,0.20372024,0.099079706,0.018537903,0.09656642,0.13498671,0.09667203,0.21553862,0.08407266,-0.0088394405,0.07644749,0.17166196,0.044500764,0.087372005,0.071597055,0.02077552,0.053242825,0.18031901,0.018151961,0.019521728,0.04845217,0.09199562,0.026651926,0.16273664,-0.053962164,0.00034377337
24,0.12528947,-0.05204252,0.12042316,0.16569218,0.14738724,0.10841755,0.120344654,-0.0003010449,0.11493929,0.1330593,0.12103328,0.2031679,0.09907396,0.017722247,0.0966065,0.13487293,0.09762789,0.2147632,0.08379544,-0.010052187,0.076149136,0.17215125,0.044480693,0.08504815,0.07121062,0.020317629,0.052808426,0.1807868,0.018082788,0.01660941,0.04801428,0.09296726,0.026024349,0.1626039,-0.05331977,0.0004203323
25,0.12633902,-0.05243952,0.1213612,0.16578485,0.14863345,0.107249215,0.12106832,-0.0007360546,0.11568338,0.13305205,0.12293195,0.20369601,0.09941931,0.017285274,0.09702989,0.13498574,0.099497,0.21577898,0.083817326,-0.011060756,0.07615276,0.17289765,0.045286454,0.084444284,0.071082085,0.0197462,0.05266672,0.18162212,0.018617239,0.014773182,0.047839258,0.09384043,0.025727898,0.1627551,-0.052305575,0.0005203078
26,0.1268627,-0.052885175,0.12181953,0.16559742,0.14877799,0.105017945,0.12134871,-0.0012054639,0.11597181,0.13276614,0.12394126,0.20255415,0.09939053,0.016712908,0.097029604,0.13485628,0.100651994,0.21473101,0.08341733,-0.011745389,0.07572794,0.17318423,0.045862027,0.08278759,0.07050135,0.01963339,0.052038163,0.18192561,0.019275656,0.012908222,0.047178976,0.09488746,0.024885183,0.16259894,-0.051236056,0.0006201608
27,0.1276087,-0.05314766,0.122447886,0.16541906,0.14903076,0.103589356,0.12174544,-0.0016517045,0.11637777,0.13251631,0.124945685,0.20243157,0.0994555,0.015962865,0.09714259,0.13483952,0.101556785,0.21446106,0.08326191,-0.012909721,0.07555392,0.17377391,0.04573161,0.08083632,0.07028018,0.019174837,0.0517794,0.1824939,0.019047918,0.010170138,0.046936374,0.095902205,0.024458226,0.16253597,-0.050841533,0.0007486452
28,0.12827276,-0.05342507,0.12301241,0.16521512,0.14924064,0.10165679,0.12211692,-0.002089165,0.11675745,0.13223734,0.1259459,0.20178014,0.09947159,0.015546101,0.09719751,0.13463867,0.102715716,0.21442762,0.08285837,-0.0134568345,0.07511184,0.17399395,0.046348136,0.07997561,0.06969107,0.019050186,0.05115844,0.18278311,0.019668354,0.0079971105,0.04629439,0.09699694,0.023668513,0.16229117,-0.049694914,0.0008518312
29,0.12910938,-0.05357921,0.12372517,0.16509388,0.1499923,0.100781105,0.12259128,-0.0024665892,0.11724076,0.13208291,0.12728496,0.20229736,0.09960381,0.015005173,0.097385146,0.13467841,0.10385876,0.21502806,0.08279062,-0.014551168,0.07502117,0.17466325,0.046397265,0.07876543,0.06956554,0.018551664,0.05101045,0.18346386,0.019553484,0.005651866,0.04616248,0.097956665,0.02339707,0.16230933,-0.04913666,0.0008881794
30,0.1297667,-0.05390411,0.12431017,0.16498198,0.15079278,0.09899194,0.12301944,-0.0029438625,0.11767847,0.13196366,0.12860852,0.20136364,0.09974936,0.014688474,0.09756386,0.1346244,0.105196275,0.21472475,0.082522094,-0.014836126,0.07472796,0.17491539,0.04736673,0.078154445,0.069098026,0.018615479,0.05051375,0.18378095,0.02058043,0.004606911,0.045624785,0.09904811,0.02270205,0.16221741,-0.048022877,0.00093978824
31,0.13000096,-0.05417833,0.12448821,0.16458246,0.15038614,0.0969235,0.12299883,-0.003428263,0.11765523,0.13156779,0.12889707,0.19966269,0.099524654,0.013773301,0.097335145,0.13457425,0.10527929,0.21214789,0.08213274,-0.015702596,0.07434046,0.17524952,0.046805236,0.075035885,0.0686818,0.018644277,0.050028127,0.18398114,0.02028992,0.0025101383,0.045170553,0.10020415,0.021977631,0.16206926,-0.047983952,0.0010229214
32,0.13105462,-0.05416234,0.12539367,0.1645378,0.15167348,0.09629205,0.12368072,-0.0037467806,0.118345484,0.1315275,0.13060701,0.20057882,0.09982211,0.0135951005,0.09770026,0.13456726,0.10688235,0.214088,0.08208974,-0.016381955,0.074249566,0.17577875,0.047587182,0.07534231,0.06848806,0.018230965,0.049837,0.18462345,0.020847606,0.0005209646,0.044965748,0.1012105,0.021696148,0.16200337,-0.046875015,0.001099632
33,0.13169058,-0.05426321,0.12593243,0.16431658,0.15222584,0.09507268,0.12401113,-0.004125466,0.11867818,0.1313269,0.13165924,0.20024374,0.09987378,0.013074605,0.097782955,0.1345599,0.10773745,0.21375021,0.08191964,-0.017159378,0.07406212,0.17622581,0.04772954,0.073952265,0.068242714,0.018024318,0.04956014,0.18505217,0.021050958,-0.001218204,0.044695403,0.10223551,0.021247694,0.1619238,-0.046317454,0.0011487288
34,0.13214286,-0.054402363,0.12630476,0.164037,0.15255989,0.09389509,0.124180965,-0.004550088,0.118847,0.13109787,0.13242047,0.19958429,0.09983293,0.012386446,0.09775719,0.13461,0.10815698,0.21252978,0.08176463,-0.018032057,0.0739082,0.17672339,0.047376245,0.0717526,0.0680846,0.017894953,0.04935744,0.18545902,0.020843135,-0.0029022,0.04452078,0.10326678,0.020854939,0.16190612,-0.0462257,0.0012546479
35,0.13276613,-0.05456829,0.12686124,0.1638871,0.15352188,0.092249244,0.12459554,-0.0049517215,0.11926671,0.1310005,0.1337407,0.19856636,0.099986084,0.012321147,0.09793668,0.13449715,0.10953069,0.21254897,0.081461206,-0.017953768,0.073570676,0.1767764,0.04870154,0.071898036,0.06755208,0.018150622,0.048803516,0.18559945,0.022312002,-0.003233399,0.043911055,0.10434023,0.02010637,0.1617362,-0.044871986,0.0013521245
36,0.13332768,-0.05448436,0.12730406,0.16354531,0.15370922,0.091618404,0.12479881,-0.0052832756,0.11946389,0.13071702,0.13436408,0.19862671,0.09994743,0.011569936,0.09792217,0.13452469,0.10974344,0.21192607,0.081393816,-0.019133644,0.073499866,0.1773639,0.047926065,0.069648474,0.06753928,0.017767278,0.04875315,0.18608089,0.021623509,-0.005582093,0.043914508,0.10533571,0.019904021,0.16164751,-0.04498795,0.0015148729
37,0.13399334,-0.05456086,0.12789279,0.16341412,0.15483804,0.090510614,0.12521794,-0.005632973,0.11988544,0.1306552,0.13577846,0.19820407,0.1001155,0.011382064,0.09812072,0.13453904,0.11100321,0.21207961,0.08124759,-0.019422434,0.07332818,0.17767619,0.04881606,0.06936964,0.06724529,0.017798536,0.048438933,0.18643434,0.02261763,-0.0061665736,0.043569382,0.10633719,0.019413123,0.16160655,-0.043973293,0.001615688
38,0.13433659,-0.054650266,0.12817623,0.16308516,0.1551481,0.08916029,0.12531571,-0.0060093934,0.11997876,0.13040026,0.13647984,0.19719166,0.100019,0.010862023,0.09802941,0.13451028,0.11145229,0.21068338,0.080988005,-0.02001503,0.07306822,0.17797785,0.04878815,0.06753126,0.06694864,0.017848557,0.048096023,0.1866592,0.022876509,-0.0071896575,0.043235835,0.107355885,0.018859876,0.16150814,-0.043544512,0.0016831921
39,0.13508503,-0.054516196,0.1287995,0.16287681,0.15601104,0.088723905,0.12572442,-0.006304494,0.120382056,0.13027073,0.13761881,0.19764966,0.1001511,0.010515334,0.09819785,0.13451956,0.11229151,0.21141775,0.08094773,-0.020753069,0.07299904,0.1784475,0.048888925,0.0669131,0.0668599,0.017574936,0.047992326,0.18712848,0.022981843,-0.008874648,0.0431468,0.10834183,0.018637693,0.16140512,-0.043004304,0.0016748243
40,0.1356247,-0.054435268,0.1292504,0.16258901,0.15657607,0.087743096,0.12598875,-0.0066273077,0.1206412,0.13008708,0.13843988,0.19706628,0.10020139,0.010137336,0.0982672,0.13448998,0.11288108,0.21090032,0.08079921,-0.021255596,0.072839685,0.17873092,0.049058024,0.0658168,0.06665081,0.017569644,0.047753047,0.1873768,0.023354737,-0.009836019,0.042908445,0.10935632,0.018209761,0.16126657,-0.042526774,0.0016129555
41,0.13602392,-0.054496344,0.12959664,0.16234846,0.15731539,0.08675632,0.12616828,-0.0070000845,0.12081768,0.12997459,0.13931696,0.19613512,0.10024481,0.009659516,0.098319925,0.13461173,0.11333795,0.20952567,0.08073665,-0.021784449,0.07279329,0.17914063,0.049041927,0.06417959,0.066578716,0.017648574,0.04764184,0.18769836,0.023630776,-0.010061247,0.04280075,0.11030705,0.017879682,0.16132215,-0.04234205,0.0015820386
42,0.13658227,-0.054447807,0.13006465,0.1620816,0.15794352,0.085617386,0.12646915,-0.0073504234,0.12111253,0.12980598,0.14019492,0.19550042,0.10030962,0.009496665,0.09840351,0.13447575,0.114138074,0.20960145,0.08048665,-0.021935415,0.07251378,0.1792159,0.04966619,0.063957445,0.06619994,0.01780529,0.04724115,0.18780018,0.02444743,-0.010847699,0.042379953,0.11135496,0.01730869,0.1610813,-0.041425813,0.0016272552
43,0.13714997,-0.05427627,0.13051382,0.16179137,0.15848266,0.08537371,0.12670097,-0.0076376237,0.12133151,0.12961133,0.14097717,0.19596088,0.10031174,0.009024979,0.09842763,0.1344844,0.11452703,0.20977248,0.08044415,-0.022865787,0.07245674,0.17971945,0.049232256,0.06264592,0.06618704,0.017499937,0.047205355,0.18823978,0.024128059,-0.012654718,0.042381007,0.112293094,0.017158298,0.16097367,-0.041146457,0.0016765462
44,0.13753463,-0.054306015,0.1308404,0.16152665,0.15920028,0.0841668,0.12688242,-0.0080110775,0.1215077,0.1294731,0.14184171,0.19492693,0.10032009,0.008885225,0.09844393,0.13439566,0.11526888,0.20918186,0.0801725,-0.02290492,0.07217236,0.17978585,0.04989533,0.06214472,0.06580365,0.017810805,0.046792198,0.18830629,0.025095139,-0.012715593,0.04194018,0.11328971,0.01654669,0.16083665,-0.040239375,0.0017092968
45,0.13796176,-0.054216918,0.13119039,0.16126607,0.15989824,0.083794996,0.12703906,-0.008299273,0.12165397,0.12934108,0.14264655,0.1948607,0.10032731,0.008356862,0.09846384,0.13453291,0.11555113,0.20832674,0.08021057,-0.02381354,0.0722252,0.18035702,0.049423207,0.06032122,0.06590686,0.017598432,0.04686221,0.18876116,0.024884716,-0.0134689,0.04203843,0.114131205,0.01644212,0.16088814,-0.04022676,0.0017320407
46,0.13844183,-0.054158375,0.13159418,0.16102687,0.16071713,0.08297916,0.12728472,-0.008624165,0.12189137,0.12923034,0.14357376,0.19437559,0.10038643,0.008212805,0.09853759,0.13447958,0.11628837,0.20827584,0.08004414,-0.02401037,0.07204078,0.18052104,0.049938615,0.059978694,0.06565626,0.017747782,0.04658899,0.18892236,0.025639776,-0.013799434,0.041746564,0.11507092,0.015996799,0.16076021,-0.03943369,0.0017552052
47,0.13892545,-0.05405205,0.13198432,0.16076876,0.16140603,0.08249137,0.12749855,-0.008948184,0.12209286,0.1291008,0.14435776,0.19430205,0.10041614,0.007932859,0.09858222,0.13446791,0.11674901,0.20828034,0.07995642,-0.024504438,0.07194097,0.18083255,0.049917374,0.05920648,0.06555459,0.017731572,0.04646474,0.18919282,0.025819078,-0.014687541,0.041632365,0.11600689,0.015731335,0.16065279,-0.03897063,0.0017377812
48,0.13924955,-0.053992637,0.13223068,0.1604099,0.16167165,0.08161352,0.12756959,-0.009295669,0.12215061,0.12886165,0.14482516,0.19366488,0.10031936,0.0075886473,0.0984882,0.13436541,0.11696509,0.20755157,0.07972927,-0.024915239,0.071711235,0.18098924,0.049808837,0.05802752,0.06531822,0.017839702,0.046193425,0.18928808,0.02605564,-0.015612104,0.04136998,0.11698072,0.015278958,0.16044916,-0.038475856,0.0016921643
49,0.1398207,-0.053839218,0.13272165,0.16025884,0.16291657,0.08136334,0.12790237,-0.009571506,0.122473545,0.12888655,0.14593887,0.1936035,0.10051516,0.007360785,0.09870592,0.13451979,0.11764051,0.20744161,0.07984404,-0.025401806,0.07182717,0.18144415,0.050017815,0.057368785,0.06541643,0.017799972,0.046274897,0.18969414,0.026491562,-0.015477069,0.04144199,0.117812335,0.015187147,0.16051978,-0.038141195,0.0016714995
50,0.14007314,-0.053777885,0.13291153,0.1598851,0.16310805,0.08029512,0.12793027,-0.009912051,0.12248849,0.12864855,0.14627671,0.19261418,0.100398175,0.0070600626,0.09858647,0.1344017,0.11779129,0.2063529,0.07957945,-0.025685957,0.07156597,0.1815208,0.050001606,0.05616238,0.0651325,0.018012175,0.04595313,0.18970536,0.026882624,-0.016010748,0.041120563,0.118751295,0.014662346,0.16031767,-0.037640177,0.0016942059
51,0.1406294,-0.053625286,0.13338532,0.15976362,0.16447903,0.08022629,0.1282448,-0.010162136,0.12279019,0.12868887,0.14752735,0.19298677,0.10055563,0.006940211,0.09876528,0.13452908,0.11864309,0.20679636,0.07965828,-0.026186753,0.0716305,0.18198736,0.05033983,0.055824168,0.06518062,0.017917285,0.045990963,0.19014445,0.027403224,-0.01602992,0.04114649,0.11953001,0.014571119,0.1603861,-0.037001207,0.0016882876
52,0.14095922,-0.053441484,0.13362597,0.15936898,0.16464603,0.0796876,0.12830178,-0.010447539,0.12282798,0.12842818,0.14785941,0.1926728,0.10044923,0.0066092564,0.098661624,0.13439904,0.118737236,0.20628823,0.07946832,-0.02669958,0.07143667,0.18214187,0.050086338,0.0546937,0.06500112,0.017929172,0.045780722,0.19023068,0.027503548,-0.017093189,0.040949278,0.12041713,0.014202366,0.16013515,-0.03649431,0.001667966
53,0.14127804,-0.05338378,0.13388428,0.15907924,0.16520679,0.07889327,0.12841232,-0.010767901,0.12292634,0.12828602,0.14846763,0.1919533,0.10042853,0.0064384523,0.0986446,0.13433379,0.11911814,0.20569615,0.07929043,-0.026856847,0.071259044,0.18223935,0.050332516,0.054073215,0.06478487,0.018158467,0.04553619,0.19029257,0.028134018,-0.017175693,0.040689263,0.12129674,0.013771004,0.15999855,-0.03581199,0.0016638414
54,0.14178716,-0.053180024,0.13429312,0.15888795,0.1661939,0.07904159,0.12865406,-0.011040812,0.12314897,0.12825808,0.14933388,0.19252914,0.10052361,0.0062015415,0.098757036,0.13441677,0.11953456,0.20610994,0.079384364,-0.027519405,0.07134342,0.18270695,0.050117493,0.05339393,0.06490848,0.017987348,0.04564775,0.19070192,0.028091345,-0.0178877,0.04081597,0.12208836,0.013778459,0.15998302,-0.035522394,0.001637732
55,0.14207517,-0.05313524,0.1345244,0.15859425,0.16667946,0.07815337,0.12875167,-0.011377942,0.1232347,0.12811737,0.14982748,0.19163612,0.10050529,0.006070445,0.09874104,0.13431722,0.11986068,0.20543452,0.079194136,-0.027578332,0.07115561,0.18271974,0.050424427,0.052861918,0.064673334,0.018278832,0.045384295,0.19068193,0.028813569,-0.017716035,0.0405298,0.12293794,0.013318279,0.15982138,-0.03484118,0.0016262833
56,0.14228514,-0.053093623,0.13468674,0.15831032,0.16723402,0.07768767,0.12875746,-0.011685197,0.12322714,0.12800065,0.15033281,0.19105034,0.10044831,0.005650273,0.09868319,0.1344296,0.11985055,0.20395851,0.07919497,-0.028180491,0.071194835,0.18311122,0.049965236,0.051147975,0.064759016,0.018321782,0.04543145,0.19094244,0.028853126,-0.017500853,0.040588237,0.123720095,0.01316228,0.1598722,-0.034691006,0.0016042384
57,0.14287062,-0.05288035,0.13516639,0.15811342,0.16820258,0.077385336,0.12909459,-0.011980289,0.12354396,0.1279651,0.15121044,0.1912449,0.10059254,0.005760766,0.09884624,0.13430186,0.12063295,0.2052054,0.07909307,-0.028189523,0.07104664,0.18315445,0.050640628,0.051848244,0.064545214,0.018475464,0.045215838,0.19102882,0.029678576,-0.018037893,0.040344052,0.12460577,0.01283781,0.15963298,-0.03371432,0.0016077933
58,0.14309965,-0.05269989,0.13532701,0.15775052,0.16840862,0.07707109,0.12908827,-0.012248003,0.123518266,0.12777612,0.15137747,0.19079195,0.10051337,0.0053012655,0.09876593,0.13433167,0.12035945,0.20384048,0.079092644,-0.028890247,0.07108044,0.18347883,0.04992448,0.050038334,0.06464712,0.018436395,0.045279842,0.19121125,0.029438598,-0.018364787,0.040431608,0.12536146,0.012713115,0.15955073,-0.033728573,0.001645189
59,0.14353533,-0.052526996,0.13567695,0.15751411,0.1692155,0.07672487,0.12930004,-0.012547141,0.123710744,0.127713,0.15206979,0.19067897,0.10058478,0.0052923504,0.098848276,0.13424544,0.12088075,0.20423365,0.079005115,-0.02902165,0.07097162,0.18357049,0.050310634,0.05007191,0.064501636,0.018592602,0.04512129,0.19129509,0.030098082,-0.018528508,0.04025135,0.12617157,0.012417032,0.15938118,-0.03295212,0.001657026
