Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
13,0.118344545,-0.05552983,0.11512671,0.16168436,0.16134892,0.14711048,0.11704382,0.006601654,0.108924076,0.12269512,0.13805251,0.20391198,0.096332446,0.029570302,0.09200863,0.12858997,0.10160645,0.19180137,0.090531066,-0.0052634696,0.08045666,0.15995944,0.041815456,0.099849604,0.08004679,0.0092050675,0.059473317,0.16921411,0.009405521,0.05800883,0.05591628,0.058532726,0.03414212,0.16456325,-0.087623335,0.0041372525
14,0.11821861,-0.056839373,0.1151437,0.16160162,0.15940447,0.13978864,0.11722758,0.0062051914,0.10906192,0.122077145,0.13767308,0.19708377,0.09606152,0.029729167,0.091666244,0.12783515,0.10260283,0.1863453,0.08907361,-0.003953067,0.07892074,0.15865344,0.044671874,0.099240996,0.077724814,0.010694203,0.057046384,0.16794589,0.013239311,0.05882006,0.053127147,0.060036913,0.031276073,0.1633147,-0.08405198,0.0042833146
15,0.11953126,-0.056995407,0.11624056,0.16121885,0.15685955,0.1359101,0.1179535,0.006231795,0.109814554,0.12118308,0.1367253,0.19538227,0.09603108,0.029266896,0.09179947,0.12723802,0.102194324,0.18544468,0.08851075,-0.0048314836,0.078306064,0.15853965,0.04342066,0.09829935,0.07691323,0.010470784,0.05620122,0.16784017,0.012030637,0.055601235,0.052239988,0.06110215,0.030345311,0.16274373,-0.08316922,0.004399919
16,0.12199615,-0.05679368,0.11833247,0.16109306,0.15541708,0.13450105,0.11946157,0.006371311,0.111400604,0.12056727,0.13669926,0.197245,0.09665113,0.028846279,0.092729874,0.12697278,0.10233417,0.1881922,0.08893245,-0.0067557744,0.078707404,0.15931994,0.041259974,0.09828993,0.07735514,0.0091473395,0.05666772,0.16870604,0.009173918,0.051488917,0.052767944,0.061751135,0.030888055,0.16284904,-0.08318237,0.004454354
17,0.12400519,-0.056737673,0.12002901,0.16089518,0.15417284,0.13208054,0.12074518,0.006488093,0.11275403,0.11983682,0.13707398,0.19796577,0.096974075,0.029260255,0.09332218,0.12614183,0.103413634,0.19117174,0.08853178,-0.007090434,0.07823643,0.1591166,0.041385435,0.10093474,0.07661427,0.008753591,0.055946402,0.16883986,0.009105627,0.049560543,0.05197542,0.06269021,0.030196564,0.16235542,-0.080556914,0.0045822016
18,0.12527494,-0.05692351,0.12110139,0.16054119,0.15295449,0.12934549,0.12145525,0.006355621,0.11350465,0.1191383,0.13720155,0.19720839,0.09700242,0.02900626,0.0935089,0.12567122,0.10375117,0.19108567,0.08811224,-0.0078650685,0.07777446,0.15922645,0.040520776,0.10025992,0.076007836,0.008525656,0.055328444,0.16903454,0.008080274,0.046781357,0.05133804,0.06381981,0.029509887,0.16206297,-0.07967744,0.0046976656
19,0.12613986,-0.057258017,0.12183522,0.16014577,0.1521117,0.12696177,0.12182368,0.0060870545,0.113896236,0.1185387,0.13747363,0.19613063,0.09688237,0.028295586,0.09348729,0.12557742,0.10376174,0.18947214,0.087841354,-0.009172371,0.07748548,0.15979403,0.03881349,0.09731941,0.07572978,0.008207974,0.055023246,0.16950114,0.006100967,0.043261494,0.051072463,0.06496405,0.02909437,0.16209424,-0.080239795,0.0048673623
20,0.12750483,-0.05797672,0.12310111,0.16031063,0.15325668,0.124573655,0.12290432,0.005676632,0.11501926,0.11844168,0.13968106,0.19542615,0.0973751,0.028748138,0.09411125,0.12536149,0.106181934,0.1902987,0.087636165,-0.008897085,0.07723788,0.15988705,0.04062463,0.09883643,0.07510452,0.008397987,0.05439505,0.16985425,0.0076558935,0.04309862,0.050290577,0.06611382,0.02831268,0.1620337,-0.07790541,0.0050697834
21,0.12837209,-0.05855995,0.12387433,0.16017433,0.15367493,0.122809626,0.12337476,0.0052341293,0.11551218,0.11818203,0.14096099,0.19475776,0.097455084,0.028158467,0.09427543,0.12556283,0.10697044,0.18903565,0.08762252,-0.01009969,0.077220775,0.1607371,0.039598804,0.09618942,0.075092696,0.008065031,0.0543615,0.17062105,0.0062442003,0.040431112,0.050273035,0.06719882,0.02813326,0.16236524,-0.07842664,0.0052453643
22,0.1290876,-0.059100404,0.124497905,0.1599366,0.1538922,0.1204005,0.12374779,0.004830503,0.11590494,0.11778317,0.1422067,0.19352561,0.09734426,0.027989205,0.09423985,0.1253855,0.10808644,0.18811922,0.087098226,-0.0104655055,0.076656535,0.16097927,0.039706893,0.095193304,0.074364,0.008197725,0.053605538,0.17091978,0.0062217033,0.038592916,0.04947507,0.068477556,0.027226621,0.16227275,-0.07750686,0.005398711
23,0.13015783,-0.059446175,0.12539963,0.159759,0.15442814,0.118899666,0.12433886,0.0045160274,0.116529405,0.11743364,0.14375761,0.19366604,0.09738068,0.027933728,0.09440847,0.12521623,0.109464765,0.18888754,0.086784475,-0.011021334,0.07629235,0.16136786,0.039809603,0.095233984,0.07388258,0.007992213,0.05311444,0.17143267,0.0060733086,0.036731277,0.048955426,0.0696003,0.02665425,0.16225763,-0.07631701,0.0055491114
24,0.131191,-0.059715226,0.1262601,0.15956423,0.15501739,0.11782824,0.1248577,0.0042141895,0.11707948,0.117113516,0.14525993,0.19414473,0.09739422,0.027682532,0.09455346,0.12520681,0.110593885,0.18952419,0.086617336,-0.011961956,0.076086156,0.16201864,0.039320134,0.09456444,0.07365429,0.007581526,0.0528771,0.17213812,0.0052695065,0.034504276,0.048727155,0.070657425,0.026345707,0.16240308,-0.07574228,0.005774894
25,0.1318889,-0.06010857,0.12683463,0.15930098,0.15543617,0.11605312,0.12515935,0.0038325728,0.11740095,0.116741136,0.14660484,0.19354607,0.097231805,0.027483882,0.09447543,0.1250836,0.111665115,0.18916686,0.08613606,-0.012453296,0.07556378,0.16235983,0.039282605,0.09377903,0.07302613,0.007572491,0.052226406,0.17253603,0.0051148124,0.032635473,0.04805928,0.071892016,0.02556931,0.16235192,-0.07484559,0.005965392
26,0.1325446,-0.060379833,0.12736244,0.1589553,0.15582646,0.11454137,0.1253747,0.0035031496,0.117633596,0.116326794,0.1478945,0.19314516,0.097002044,0.027148921,0.0943299,0.12503077,0.112556376,0.18863828,0.08570807,-0.013254737,0.07509942,0.16286096,0.03882096,0.09238234,0.07252407,0.007409008,0.05170025,0.17303923,0.0045237215,0.030426728,0.047542695,0.07310801,0.024917057,0.16236691,-0.07432734,0.006088731
27,0.13354337,-0.06060511,0.12821263,0.15878855,0.15697715,0.11367003,0.12591341,0.003185511,0.11820039,0.11612133,0.14982367,0.193527,0.09709085,0.027011896,0.09453527,0.12510104,0.11404465,0.18921842,0.08559144,-0.013973632,0.074945465,0.16350012,0.03893197,0.0920015,0.07229656,0.007119905,0.051463094,0.17374249,0.0043762964,0.028878072,0.047286045,0.07423002,0.024569133,0.16251957,-0.073484965,0.0061500315
28,0.13427174,-0.060777392,0.12879685,0.1583896,0.15738373,0.11224657,0.12617601,0.0028714305,0.11848149,0.115680285,0.15112531,0.19323027,0.09688121,0.02678504,0.09441327,0.12496378,0.11498048,0.18908735,0.08511857,-0.014559758,0.07442808,0.16385117,0.038727734,0.09131731,0.07171039,0.0070432173,0.05085483,0.17413639,0.0040931343,0.026929427,0.046679217,0.07552108,0.023840193,0.16240722,-0.07266602,0.0062251748
29,0.13502496,-0.060872782,0.12937944,0.15797381,0.1577707,0.11126759,0.1264023,0.0025722883,0.118725404,0.11524285,0.15236141,0.19340393,0.096653074,0.02642092,0.09428106,0.124925055,0.115667515,0.18916145,0.084754035,-0.015410174,0.07402202,0.16440031,0.03795649,0.09034526,0.07132354,0.006817361,0.05044875,0.17469081,0.0031949307,0.02448508,0.046309683,0.0768051,0.023340503,0.1623946,-0.07227798,0.0063280924
30,0.1358779,-0.061093174,0.13011655,0.15777217,0.15899661,0.11022,0.12687035,0.0022432269,0.119215496,0.11504943,0.15429153,0.19335395,0.09670383,0.026458312,0.09441955,0.12491546,0.11722288,0.18957692,0.084500425,-0.015684541,0.07372821,0.16477866,0.03858531,0.090513706,0.07089587,0.006824752,0.05000678,0.17515449,0.0036872984,0.023575053,0.04582783,0.07801869,0.022761494,0.16238849,-0.07113442,0.006477059
31,0.1364798,-0.061348014,0.13062568,0.15745194,0.15988314,0.10907588,0.12708125,0.0018581671,0.11943855,0.11478713,0.15582825,0.19286036,0.09659073,0.026026953,0.0943628,0.12509927,0.11807332,0.18857431,0.0843129,-0.016546512,0.07353385,0.16545884,0.038074676,0.08870054,0.070699506,0.0066655613,0.04978695,0.17576686,0.0031014914,0.021907391,0.04562247,0.07925728,0.0223543,0.16253118,-0.07113784,0.006645517
32,0.13711746,-0.061595764,0.13116325,0.15720119,0.16088025,0.10777764,0.12737897,0.0014624799,0.119750366,0.11456946,0.15744396,0.19235982,0.09651226,0.025992645,0.094345436,0.12506986,0.11929673,0.18843228,0.0839319,-0.016760385,0.073117346,0.16575716,0.038495652,0.088477544,0.07016347,0.0068129185,0.04923005,0.17611773,0.0034677114,0.020849679,0.045040753,0.08057221,0.021644289,0.162461,-0.07020281,0.006772635
33,0.13793138,-0.06169105,0.13182423,0.15688005,0.16172929,0.10718087,0.12770438,0.001141344,0.12009134,0.11428241,0.15896831,0.19281068,0.0964378,0.02569755,0.09436062,0.12515943,0.1201856,0.18877941,0.08377846,-0.017600333,0.072932646,0.1663953,0.037967164,0.08779769,0.07000075,0.0065314188,0.04905313,0.17675477,0.0028066738,0.018962784,0.04488939,0.08180309,0.021356653,0.16251764,-0.06985195,0.006800399
34,0.13853325,-0.061829217,0.13230263,0.15650773,0.16240723,0.10589623,0.12791094,0.00076132984,0.12030841,0.11395753,0.1602988,0.19231993,0.096250616,0.025567584,0.09423257,0.12507199,0.121082395,0.18856949,0.08331396,-0.017899359,0.072431386,0.16665228,0.03803787,0.08744729,0.06941738,0.0066610347,0.048445698,0.17704737,0.002895574,0.017498665,0.04427927,0.08321888,0.020592483,0.16234592,-0.06904995,0.0069056773
35,0.13905032,-0.06188214,0.1327177,0.15608543,0.16303709,0.104990385,0.12801921,0.00043661168,0.120422974,0.11364998,0.16144443,0.19193706,0.09606449,0.02510181,0.09409214,0.12522265,0.12153986,0.18758625,0.08311596,-0.018813899,0.072231285,0.16727634,0.03723179,0.085652605,0.06925999,0.006480793,0.048264567,0.17757815,0.0021109027,0.015875818,0.04413325,0.084446676,0.020222878,0.162402,-0.06926964,0.007007413
36,0.1400738,-0.061984915,0.13362327,0.15599918,0.16488282,0.10445473,0.12866955,0.000119869685,0.12109531,0.113658294,0.16376336,0.19227567,0.09635748,0.025219657,0.09447928,0.12538658,0.12334203,0.1884771,0.0831595,-0.01907805,0.0722408,0.16777563,0.03815369,0.08630522,0.069130495,0.006411549,0.048127957,0.17815885,0.002881283,0.01556622,0.043942463,0.08566853,0.01992192,0.16246302,-0.06819533,0.007069954
37,0.14029208,-0.06203152,0.13376479,0.15542206,0.164933,0.103053175,0.12852454,-0.0002295278,0.120947465,0.1132174,0.16431685,0.19109772,0.095948406,0.024689207,0.09407674,0.12540202,0.12330294,0.18663104,0.08268831,-0.01980451,0.07177754,0.16813482,0.037184324,0.08417987,0.06870237,0.006466375,0.04766563,0.17839614,0.002116869,0.013950492,0.04352626,0.086961605,0.019239238,0.16233753,-0.06848693,0.007105034
38,0.14109151,-0.06207165,0.13443941,0.15516217,0.16615652,0.10218255,0.12893775,-0.00055514916,0.121373504,0.11305422,0.16604589,0.19104165,0.09598595,0.024761867,0.09418525,0.1253881,0.124622025,0.18716656,0.08243997,-0.019971343,0.07148667,0.16840474,0.037814863,0.08465077,0.068295404,0.0065556928,0.04724217,0.1787317,0.0027103312,0.013138631,0.04307367,0.08829649,0.018653322,0.16219464,-0.06745863,0.00714435
39,0.14164595,-0.062097844,0.13490997,0.15481855,0.1671859,0.10152656,0.12911096,-0.0008567202,0.121551976,0.11287658,0.16744618,0.1908189,0.09591426,0.024345085,0.09415698,0.12567744,0.12527743,0.1862665,0.0824269,-0.020976797,0.07148243,0.16916038,0.037182536,0.08293024,0.068341956,0.0062865256,0.04726745,0.17936788,0.002131111,0.012129772,0.04312247,0.08941636,0.018463213,0.16235475,-0.06766895,0.0071566063
40,0.14242965,-0.061910614,0.13552283,0.15434968,0.16773048,0.100703366,0.12942481,-0.0011475018,0.12187328,0.1125346,0.16848099,0.19076595,0.09582901,0.024278995,0.094139345,0.12550555,0.12596163,0.18680601,0.08207291,-0.021225184,0.07107834,0.16927162,0.037261404,0.08333742,0.067872904,0.006362928,0.046778485,0.17952828,0.0022201615,0.010625561,0.042639732,0.09080821,0.01782999,0.16200985,-0.06696978,0.0072440836
41,0.14296107,-0.06191023,0.13597584,0.15399042,0.16871615,0.099770434,0.12962574,-0.0014603977,0.12207917,0.11235444,0.1697978,0.19014432,0.095777415,0.024095807,0.09412018,0.12561241,0.12676094,0.18608244,0.0818959,-0.021692973,0.070899725,0.1696474,0.037332874,0.082539104,0.06764749,0.00639713,0.046529394,0.17984928,0.002415302,0.010220378,0.042382106,0.09198734,0.017345905,0.16195418,-0.06668805,0.0073371483
42,0.1436054,-0.061811887,0.1364858,0.15361843,0.16958815,0.09936207,0.12984811,-0.0017712478,0.12230512,0.11214841,0.17099802,0.19028294,0.09572159,0.023786752,0.09412045,0.12574415,0.12732023,0.18603906,0.081817545,-0.022454705,0.07080962,0.17017622,0.036826804,0.081840694,0.06759131,0.0061950595,0.046455987,0.18032745,0.001947456,0.008990907,0.0423332,0.09317471,0.01709545,0.16191569,-0.06664328,0.007406303
43,0.14409424,-0.061927155,0.13692564,0.15335605,0.1707708,0.098100014,0.13009465,-0.0021275491,0.122557625,0.112046786,0.17249404,0.18929094,0.09571828,0.02383232,0.0941386,0.12578289,0.12843694,0.18539982,0.08153563,-0.022447538,0.07052478,0.17032082,0.03761862,0.081748605,0.067169994,0.006487297,0.046009563,0.18047251,0.0029048384,0.00918152,0.041843675,0.09440836,0.016376877,0.16177367,-0.0659417,0.0074807755
44,0.14444123,-0.06192165,0.13719329,0.15295784,0.17146987,0.09766645,0.13007937,-0.002452036,0.12253897,0.1118489,0.17341807,0.18906488,0.09553839,0.023233429,0.09397973,0.12611401,0.12850809,0.18414515,0.081541665,-0.023616938,0.07056635,0.17110178,0.03634339,0.079642214,0.067346945,0.006156266,0.0461639,0.18107863,0.0017997291,0.008152772,0.042052478,0.09544138,0.016294803,0.16192637,-0.06670896,0.007527149
45,0.14508952,-0.06190206,0.13773878,0.15267299,0.17253146,0.0967084,0.130421,-0.0027857022,0.122885965,0.111711346,0.17479089,0.18862034,0.09557428,0.023388408,0.094058745,0.12600408,0.12964793,0.18449229,0.081248015,-0.023516798,0.070240654,0.17109317,0.037271533,0.08041279,0.06687656,0.0064060576,0.045673918,0.18113263,0.0028214608,0.00803929,0.041519277,0.09667227,0.015591185,0.16163109,-0.06569662,0.007595905
46,0.14551494,-0.06174537,0.13804734,0.15221275,0.17307921,0.09630788,0.13044359,-0.0030762306,0.12290303,0.111450195,0.17557211,0.1885705,0.095374055,0.022937968,0.093891405,0.12614185,0.12978037,0.18387926,0.08112488,-0.02447875,0.07012746,0.1716279,0.03632212,0.07911112,0.06685325,0.006134283,0.04562946,0.18156028,0.002049031,0.006870107,0.041518133,0.09775878,0.015338892,0.16157219,-0.06596112,0.007640882
47,0.14627264,-0.061661895,0.13868791,0.15199995,0.17442757,0.09575847,0.13087581,-0.003387251,0.123340905,0.111409694,0.17713389,0.18858646,0.095519155,0.02310803,0.09409362,0.12613463,0.13102192,0.18466221,0.08099992,-0.024486518,0.06996924,0.17176282,0.037194017,0.08010801,0.066569716,0.0062671443,0.045332607,0.18175998,0.0029566388,0.006857445,0.041177996,0.09895536,0.0148432655,0.16136593,-0.065019555,0.0076706866
48,0.14622523,-0.061685186,0.13860191,0.15141553,0.17439736,0.09453027,0.13053367,-0.0037537967,0.12298638,0.11104461,0.1773125,0.18720186,0.095045626,0.022457423,0.093590714,0.12627342,0.13052745,0.18217973,0.08062896,-0.025406182,0.06965978,0.17217773,0.035826653,0.077518724,0.066371225,0.0062342333,0.045097418,0.18196848,0.0020561656,0.0060516,0.041000094,0.10004657,0.014293632,0.16129258,-0.065736465,0.0077063316
49,0.1471973,-0.061564717,0.13944586,0.15140732,0.17654817,0.09453556,0.13118872,-0.0039967326,0.12364973,0.11120619,0.17961192,0.1880415,0.09540321,0.022909991,0.09403659,0.12635732,0.13252304,0.1841927,0.080703,-0.025315434,0.06967078,0.17241263,0.037394527,0.07958275,0.0662149,0.0062590046,0.04493876,0.18233082,0.0035112826,0.0065361625,0.040763065,0.10114363,0.013981979,0.16117793,-0.06422989,0.007754166
50,0.14749451,-0.061446544,0.13964549,0.150931,0.17695923,0.094235934,0.13110207,-0.004325074,0.123553276,0.110971704,0.18013312,0.18784735,0.095172785,0.022262733,0.09381797,0.12663828,0.13219632,0.18301356,0.08067786,-0.026462333,0.06969256,0.17309187,0.03581193,0.07777719,0.06640108,0.0059342277,0.04510371,0.18283135,0.0021829375,0.0054709865,0.0409972,0.10214741,0.013902596,0.16122586,-0.06515531,0.00776567
51,0.14768487,-0.061484087,0.13978305,0.15047964,0.17736234,0.092645474,0.13107103,-0.0047152913,0.12351685,0.11070287,0.18077898,0.18631051,0.0949031,0.022373121,0.093533635,0.12637272,0.13274805,0.18221095,0.080019,-0.026059795,0.069033846,0.17272358,0.036589634,0.078169204,0.06559672,0.006509279,0.04426631,0.18248394,0.003299768,0.005662557,0.040125925,0.10335295,0.012772304,0.16075858,-0.0643024,0.0077839433
52,0.14833757,-0.06126003,0.14029557,0.15024182,0.17858282,0.093165934,0.13131109,-0.004958117,0.12375027,0.11068697,0.18203709,0.1873666,0.094969176,0.021965072,0.093663,0.12675618,0.13315164,0.1827046,0.08030969,-0.027255857,0.06933337,0.1735756,0.03556464,0.07756273,0.066036806,0.005918848,0.044701032,0.18323763,0.002315628,0.0047885026,0.040601537,0.10426117,0.013034985,0.16088642,-0.06475267,0.00784912
53,0.14864935,-0.06129988,0.14056467,0.14996289,0.179583,0.09210984,0.13142225,-0.0053170808,0.12385995,0.11062235,0.1831179,0.18635489,0.09491195,0.0220349,0.09360691,0.12675928,0.13393198,0.1821022,0.080013305,-0.027143268,0.06905534,0.17356442,0.03624133,0.07778589,0.06565205,0.00625884,0.044292074,0.18321148,0.0032858052,0.0055652494,0.04015175,0.10532493,0.0123180505,0.16068074,-0.064216845,0.007884248
54,0.1489044,-0.061224326,0.14074726,0.1495792,0.18024315,0.09162181,0.13138394,-0.005635017,0.123812385,0.1104701,0.18383895,0.18593372,0.0947369,0.021716243,0.09343836,0.12691008,0.13406579,0.18128422,0.07987624,-0.027775077,0.068955086,0.17392519,0.035620376,0.07695689,0.065608636,0.006169537,0.04422704,0.18346822,0.002966783,0.0054007666,0.04010738,0.1062823,0.011987093,0.16059768,-0.06442075,0.0079702195
55,0.14947401,-0.061084308,0.14122264,0.14935037,0.18150021,0.09137249,0.13165897,-0.005921824,0.124083534,0.11047887,0.18510187,0.18594255,0.09484191,0.021671303,0.09357983,0.1270667,0.13484786,0.1814679,0.07990794,-0.028141316,0.068994395,0.17424183,0.03581945,0.07722811,0.06561554,0.006116679,0.044221245,0.18376015,0.0033402604,0.0057472372,0.040079635,0.10727335,0.011731303,0.160506,-0.06411749,0.008026669
56,0.1496653,-0.060971692,0.14134541,0.14889479,0.1818294,0.09068768,0.13156465,-0.006264848,0.12397837,0.110287085,0.18539932,0.18511447,0.094644114,0.02123592,0.09337365,0.12719461,0.13458939,0.18007414,0.079764396,-0.028824113,0.06890899,0.17454766,0.03490003,0.075951576,0.065601684,0.0060636583,0.04418284,0.18392542,0.0028084933,0.0056955437,0.04007249,0.10821625,0.011388684,0.16038926,-0.06468885,0.008036384
57,0.15025854,-0.060823284,0.14182107,0.14863954,0.18283632,0.09011987,0.13186248,-0.0065711066,0.12426954,0.11021163,0.18651544,0.18509007,0.094674654,0.02148949,0.09344332,0.12703753,0.13558058,0.18108584,0.07949821,-0.028656628,0.06860349,0.1744148,0.03579591,0.077370815,0.06517969,0.0062625282,0.043745648,0.18387537,0.003798832,0.0055649104,0.03959429,0.109305926,0.010743495,0.15999927,-0.06368168,0.008033659
58,0.15063941,-0.060629386,0.14212044,0.14833209,0.18372706,0.09019153,0.13192053,-0.006805498,0.12431701,0.110174336,0.18731107,0.18526429,0.0946509,0.021012366,0.09344165,0.12742053,0.13560648,0.18035895,0.07972361,-0.029815022,0.06888183,0.17515574,0.03464155,0.07606805,0.06559658,0.0058119996,0.0441501,0.18444714,0.0029364335,0.0056311944,0.040033784,0.11007095,0.010889592,0.16012481,-0.06435363,0.008067429
59,0.15079613,-0.06055806,0.14222069,0.14787385,0.18403757,0.088699296,0.13186362,-0.007152994,0.12425035,0.10992555,0.18773685,0.18378264,0.094379365,0.02120014,0.09315154,0.12708826,0.136104,0.17977302,0.07906475,-0.029367566,0.06822649,0.17465112,0.035553943,0.07674059,0.064793855,0.0063543497,0.043315113,0.18397105,0.00424904,0.006081272,0.039152946,0.11112785,0.00973678,0.15957928,-0.06336718,0.008115669
