Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.11718597,-0.059372835,0.113354124,0.15664905,0.12225952,0.10098489,0.118664354,0.0014822092,0.11210295,0.1265425,0.08452627,0.2176021,0.09984756,0.047004897,0.095530756,0.11959804,0.07783039,0.22697778,0.09541423,0.00083898485,0.08836224,0.14664227,0.035951644,0.06956247,0.089273,0.02107722,0.07336258,0.15136258,0.005677087,0.015626326,0.07074299,0.067133956,0.053243455,0.15052369,-0.099115774,0.0005723885
12,0.116068214,-0.06516947,0.11280033,0.158712,0.13497666,0.09833453,0.11847562,-0.0016190016,0.1118108,0.1287597,0.097126916,0.21226308,0.100176185,0.048149653,0.0951631,0.12141233,0.089717075,0.22279766,0.09474045,0.0026580635,0.08762506,0.1476282,0.048742082,0.07167193,0.08783048,0.021586822,0.07171647,0.15255849,0.017633706,0.026033688,0.06864705,0.06506138,0.050947458,0.15287444,-0.09684109,0.00049428496
13,0.11531208,-0.06884712,0.11231004,0.1597251,0.14318705,0.09855552,0.117882654,-0.0037075954,0.11113997,0.12998042,0.10541551,0.21049854,0.10005107,0.046806924,0.094660275,0.12353944,0.09674164,0.21759373,0.09517156,9.84146e-06,0.0880473,0.15014742,0.053524256,0.06669758,0.08827693,0.01999227,0.07193142,0.15465565,0.021069545,0.028884672,0.06875353,0.06337866,0.05062275,0.15549642,-0.09935959,0.00047147367
14,0.114343196,-0.070401706,0.111272626,0.1595905,0.14450599,0.09721225,0.116570696,-0.004520938,0.10974473,0.12979941,0.10764132,0.2088278,0.09874104,0.045035187,0.09327237,0.1244458,0.098965116,0.2127192,0.09455386,-0.0037360461,0.08737659,0.15197788,0.053097513,0.059639033,0.08787828,0.018293718,0.071315795,0.15588786,0.019895528,0.025793077,0.068217605,0.063045196,0.049665995,0.15667506,-0.101612546,0.0004824513
15,0.114190444,-0.070736095,0.11076966,0.15922506,0.14368486,0.09424928,0.1158576,-0.0043860055,0.10895868,0.12907521,0.108797,0.20916928,0.09720476,0.045633744,0.09199488,0.12369549,0.10174749,0.21498574,0.09245605,-0.0046723774,0.085140735,0.1519912,0.055252858,0.06038309,0.08549498,0.017644987,0.06886495,0.15591463,0.022399697,0.024898684,0.06569244,0.06347597,0.04710058,0.15616839,-0.097219706,0.000528716
16,0.11563652,-0.06993183,0.11151471,0.15879339,0.14200532,0.09405221,0.11614392,-0.0038211346,0.10918296,0.12828556,0.10895976,0.21490403,0.09633318,0.045750704,0.091691114,0.12314963,0.10318955,0.22190277,0.091550544,-0.0072778612,0.08413464,0.15289018,0.054597247,0.06196101,0.084608525,0.01560574,0.06800235,0.15672408,0.021495463,0.022265982,0.06489451,0.06370202,0.046320613,0.15596893,-0.09423633,0.0005244938
17,0.11703571,-0.06907415,0.112288475,0.15824318,0.14019024,0.09366023,0.11645937,-0.0033045732,0.10945059,0.12745102,0.108865485,0.2193124,0.095604844,0.04564392,0.09147725,0.122666866,0.104058795,0.22690836,0.09078771,-0.009660183,0.08328536,0.15372524,0.053458773,0.062431723,0.083877265,0.013955712,0.06728366,0.15745111,0.020137666,0.019179124,0.06425352,0.06432543,0.045657728,0.1557525,-0.091982104,0.0005614294
18,0.11775435,-0.068880014,0.11268623,0.15777725,0.13958018,0.09134102,0.116593905,-0.0031565372,0.10955682,0.12680441,0.10986902,0.21902739,0.09498246,0.045925763,0.09113844,0.122141555,0.10579982,0.22767383,0.08955273,-0.010102846,0.08197059,0.15383007,0.054574106,0.062439043,0.08239752,0.013846313,0.06577951,0.15760621,0.021444116,0.017882677,0.062708,0.06557578,0.044049185,0.15532975,-0.08901769,0.00058493845
19,0.11851723,-0.068740964,0.11319122,0.157268,0.1395877,0.09023882,0.11674055,-0.0031259481,0.10968424,0.12625168,0.111169614,0.21902946,0.094598316,0.045345545,0.09098953,0.12222894,0.10704979,0.2265932,0.08914951,-0.011852829,0.08154244,0.15482579,0.054049235,0.05962697,0.08201909,0.013102638,0.065361716,0.1584485,0.020699132,0.015562463,0.062332332,0.06664252,0.04347843,0.1556006,-0.08866012,0.00048469316
20,0.11939304,-0.06907689,0.11395874,0.15715998,0.14183211,0.08928424,0.117237605,-0.003341054,0.11017982,0.12617187,0.114528306,0.21869242,0.09464964,0.045330912,0.0912098,0.122558884,0.11001024,0.22580965,0.08888949,-0.0125073325,0.08125935,0.15573505,0.055786353,0.058468312,0.08160928,0.012854469,0.06492261,0.15936986,0.022202706,0.015654614,0.061841667,0.06758405,0.042848025,0.15611999,-0.08731139,0.00044777722
21,0.12041825,-0.06914084,0.1148196,0.15681665,0.14298493,0.08807334,0.117793374,-0.0035112596,0.11073475,0.12587868,0.116745315,0.21769854,0.09475196,0.045032434,0.091480434,0.122761644,0.11181455,0.22410631,0.088697724,-0.013200881,0.08105036,0.15651351,0.056398023,0.05654009,0.08131924,0.012795266,0.064600095,0.16010159,0.0225899,0.014604949,0.061508853,0.068917945,0.042334035,0.1564149,-0.086860105,0.00052910333
22,0.12090887,-0.06918699,0.11520864,0.15620665,0.14329356,0.08619654,0.11786357,-0.0036554881,0.11079694,0.12532295,0.11820654,0.215321,0.0944461,0.04444715,0.091280356,0.12287005,0.112937056,0.2203863,0.08821841,-0.014247272,0.0805612,0.15724386,0.056215238,0.05275467,0.08081426,0.012811724,0.064034,0.16068731,0.022336219,0.012519675,0.0609643,0.07042497,0.041536614,0.15661755,-0.086896956,0.00061980134
23,0.12241534,-0.0690213,0.116434895,0.15599832,0.1446799,0.085431494,0.11879408,-0.0037681754,0.11172863,0.12510589,0.12071104,0.21621643,0.09469973,0.044766527,0.09181199,0.12280186,0.11520912,0.2219719,0.087902665,-0.014197344,0.080167934,0.15770148,0.05768608,0.053727284,0.08025105,0.012998553,0.06347541,0.16125765,0.023642015,0.011599165,0.06036032,0.071905285,0.040908363,0.15660731,-0.084726654,0.0006529727
24,0.123546146,-0.0686985,0.117288716,0.15545702,0.1447334,0.08477709,0.11926027,-0.0038410067,0.11218654,0.1245878,0.121820524,0.21659774,0.09461942,0.044126377,0.09196896,0.122942865,0.11588476,0.22111975,0.08780767,-0.015686635,0.08004154,0.15872003,0.056579374,0.051264834,0.08020622,0.012560947,0.063405335,0.1621367,0.0222752,0.008594947,0.060361717,0.07339128,0.040726904,0.15684824,-0.08485711,0.0006970261
25,0.124682784,-0.06841787,0.1181344,0.15494701,0.14471999,0.08346285,0.1197783,-0.003943459,0.112696506,0.12404846,0.12301134,0.21655808,0.09448541,0.044028893,0.09207704,0.12272655,0.116920635,0.22118138,0.0872318,-0.016040979,0.079396956,0.15910698,0.056646455,0.050623868,0.07949526,0.012795868,0.06267423,0.16253062,0.022312174,0.005904673,0.059646815,0.0752105,0.039902937,0.15663321,-0.083496995,0.00078889006
26,0.12581617,-0.06828268,0.11904655,0.1545418,0.14561273,0.082806945,0.12034757,-0.0041219504,0.113262475,0.12368832,0.12492664,0.2167249,0.094532356,0.043681677,0.092328504,0.12287396,0.118308574,0.22061943,0.087074034,-0.016885733,0.07920663,0.15992485,0.056691542,0.049200505,0.079288304,0.012682062,0.062443644,0.16329972,0.022219531,0.0040875124,0.05943818,0.07672611,0.039525893,0.15683892,-0.082933515,0.0008913562
27,0.12664954,-0.06819903,0.1196873,0.15401897,0.14601234,0.08161715,0.12067075,-0.0043301242,0.11357875,0.12320213,0.12639228,0.21592705,0.09436891,0.043346565,0.092323124,0.12284921,0.119380005,0.21925703,0.0866181,-0.01745906,0.07871987,0.16044532,0.056726247,0.047538992,0.078766406,0.012858029,0.06188427,0.16377361,0.022296015,0.002049249,0.05889816,0.07838393,0.03879521,0.15682533,-0.08222247,0.0010112469
28,0.12763092,-0.06823365,0.12048395,0.15365261,0.14720911,0.08070447,0.12115836,-0.0045909584,0.114062905,0.122873366,0.12866959,0.21570241,0.09434212,0.04321265,0.09246707,0.12290716,0.12115253,0.21877725,0.08622266,-0.017781898,0.078285344,0.16100383,0.057539303,0.046771962,0.07825019,0.013059164,0.061338097,0.16434506,0.023138437,0.0005927488,0.058343664,0.07998553,0.038075034,0.15689442,-0.081002995,0.0011696473
29,0.12848468,-0.06811169,0.121125035,0.15315428,0.14771523,0.080454685,0.121434726,-0.004834001,0.11432896,0.12244245,0.13008037,0.21607883,0.094196275,0.042426106,0.092491545,0.12318837,0.121867836,0.21759881,0.08617287,-0.019323573,0.078228466,0.1620684,0.056515954,0.04430504,0.07830208,0.012598747,0.061352585,0.16525795,0.022034952,-0.0018926227,0.058431406,0.081379995,0.037926238,0.15720983,-0.0812833,0.0012928727
30,0.12923528,-0.06820263,0.12171419,0.1527498,0.148612,0.07890007,0.12176138,-0.0051443735,0.1146492,0.12205625,0.13207534,0.21499199,0.09400582,0.04248527,0.09243397,0.123027936,0.12355341,0.21688494,0.085418686,-0.01910813,0.07742528,0.16222374,0.057750866,0.043841023,0.07736409,0.013209449,0.060374536,0.16546762,0.023476029,-0.0035381767,0.05742966,0.08317975,0.036753193,0.15699905,-0.079566196,0.0013668528
31,0.13008086,-0.06816569,0.12241346,0.15239003,0.1499236,0.078914635,0.12211545,-0.005403777,0.11499675,0.12180927,0.13414037,0.2153787,0.09401376,0.041735444,0.09258244,0.123510875,0.124737225,0.21555455,0.085576735,-0.020668011,0.07759453,0.16343434,0.05724628,0.04142785,0.077623874,0.012646279,0.060597055,0.16653472,0.02293095,-0.004864655,0.0577041,0.0843619,0.036765497,0.15752256,-0.0799187,0.001408339
32,0.13107511,-0.068088815,0.123188786,0.1520251,0.15081196,0.0782592,0.12259787,-0.0056923754,0.11546984,0.12148177,0.13595825,0.21563041,0.093976155,0.041609295,0.092712834,0.1234858,0.12610082,0.21587223,0.085177004,-0.020905992,0.077146284,0.16384968,0.057831023,0.0411771,0.07711901,0.012891908,0.060065534,0.16696171,0.02357562,-0.0069215386,0.057181433,0.08601903,0.03608493,0.15742399,-0.07875268,0.0014338887
33,0.13158566,-0.068112075,0.12354604,0.15148437,0.15095963,0.0766165,0.1226807,-0.0059993104,0.11553948,0.12095738,0.13715723,0.2142775,0.09358415,0.041417867,0.0924203,0.12328204,0.1270396,0.21454461,0.084357515,-0.021012751,0.07629487,0.1639768,0.05828775,0.040004544,0.0762043,0.013395791,0.05909854,0.16707823,0.024370452,-0.009257573,0.05622439,0.08781296,0.03490396,0.15712631,-0.0774752,0.0014700608
34,0.13264921,-0.06787386,0.124371186,0.15111403,0.15199766,0.07734796,0.123124674,-0.0062257275,0.11596839,0.12068775,0.13889953,0.21612519,0.093613744,0.040561542,0.092642345,0.1237713,0.12783964,0.21468952,0.08466533,-0.022892537,0.076599434,0.16529267,0.057195008,0.03828024,0.07666345,0.01254703,0.05953211,0.16823031,0.023207886,-0.01143211,0.056739513,0.08900313,0.035184007,0.1575591,-0.07789643,0.0015277789
35,0.13334408,-0.06803689,0.12495597,0.15078513,0.15315193,0.07563085,0.123489015,-0.006607396,0.1163282,0.120415844,0.14094844,0.21443763,0.09352781,0.040746633,0.09263436,0.12361565,0.12956043,0.21383189,0.08392172,-0.022252886,0.07582415,0.16520801,0.058936637,0.038262464,0.0757156,0.013409399,0.058538176,0.16822082,0.025281172,-0.012222275,0.055704936,0.09076002,0.03393024,0.15729268,-0.076264605,0.0016137139
36,0.13406077,-0.06792241,0.1254802,0.15028454,0.15351583,0.07565373,0.123660915,-0.0069167786,0.11648317,0.12001107,0.14203076,0.21486968,0.0933616,0.03976997,0.09259023,0.12397903,0.12979786,0.21248032,0.08397825,-0.023934906,0.075905286,0.16625844,0.05757073,0.035861664,0.0759506,0.012835473,0.058727525,0.16908707,0.024067873,-0.014562761,0.05598258,0.09206734,0.033900138,0.15755953,-0.07691973,0.001685893
37,0.13484025,-0.06805306,0.12612969,0.15002535,0.15487035,0.07472139,0.124073304,-0.00731652,0.11688893,0.11983283,0.1441152,0.21417493,0.093377165,0.03972838,0.09269672,0.12403877,0.13133244,0.21206427,0.08357457,-0.023801548,0.07548398,0.1665099,0.05872269,0.035721567,0.075433165,0.013311146,0.05817231,0.16936645,0.025465181,-0.015389314,0.05541254,0.09361772,0.033104435,0.15751259,-0.07587031,0.0017198083
38,0.13546707,-0.06797768,0.12659581,0.14956293,0.15535113,0.07439363,0.12423155,-0.0076342723,0.11703069,0.119471215,0.1452577,0.21406108,0.09320702,0.03906002,0.09262097,0.124258146,0.13178344,0.21081588,0.08344021,-0.024902252,0.07536651,0.16721354,0.058074832,0.03397762,0.07539168,0.013090728,0.05808523,0.1699482,0.025101997,-0.017105186,0.055379815,0.094972014,0.032786857,0.15761161,-0.07589922,0.0016860234
39,0.13627644,-0.06800861,0.12728886,0.14929324,0.15681097,0.073746845,0.12467273,-0.007967512,0.11746424,0.11932349,0.1473281,0.21345933,0.0933023,0.038912956,0.09280032,0.12442858,0.13321614,0.21013886,0.08324883,-0.025071448,0.07517495,0.16759664,0.05903217,0.03354518,0.075130016,0.01334758,0.057785988,0.17032479,0.026369762,-0.017269187,0.055067535,0.09634445,0.032219227,0.15767078,-0.075149976,0.0016065332
40,0.13679287,-0.06792109,0.12765881,0.14876537,0.15680838,0.07296122,0.12474773,-0.0083188545,0.11752123,0.11890524,0.14790323,0.21248683,0.09308973,0.03809195,0.09264947,0.12461433,0.1331464,0.20791538,0.083075576,-0.026215892,0.075039834,0.16821234,0.05799307,0.031174466,0.07508564,0.01319054,0.057686113,0.1707881,0.025720395,-0.01913335,0.05503508,0.09776603,0.031841334,0.15770224,-0.07559583,0.001577157
41,0.1378141,-0.06782357,0.12848648,0.14853339,0.1582131,0.07261168,0.12532066,-0.008629694,0.11807761,0.11875575,0.14997621,0.21298724,0.093201116,0.038149107,0.092894174,0.12463168,0.13470589,0.20903417,0.08279896,-0.026146904,0.07471656,0.16843012,0.059212144,0.031877264,0.07466781,0.013493489,0.05724616,0.17105164,0.02716514,-0.020452695,0.054577764,0.09925901,0.031203719,0.15753515,-0.07422512,0.00157686
42,0.13850194,-0.06764359,0.12900233,0.14807388,0.15849333,0.072188,0.12554632,-0.0089226,0.11828256,0.11840722,0.15079963,0.21274653,0.09309929,0.037539903,0.09287941,0.12477608,0.13492127,0.2079966,0.08268236,-0.02708474,0.07461731,0.16894236,0.058617633,0.0305109,0.07462409,0.013330997,0.05715982,0.171457,0.026939364,-0.022093104,0.054538876,0.10059693,0.030869279,0.15748324,-0.07424056,0.0016281942
43,0.13911936,-0.06764168,0.12948403,0.14771096,0.15921183,0.07148902,0.12577634,-0.009293382,0.11849686,0.11815207,0.15206897,0.21208349,0.09301492,0.037188914,0.09285969,0.124876544,0.13561364,0.20709795,0.08240734,-0.027456224,0.074356645,0.1692391,0.05884879,0.029787173,0.0743467,0.013501214,0.056838468,0.17171115,0.027609015,-0.023125283,0.05423116,0.1019732,0.030275144,0.15740713,-0.07371977,0.0016746979
44,0.13975492,-0.06768319,0.13000931,0.14745092,0.16042788,0.07110524,0.12606466,-0.009663124,0.11877308,0.118030414,0.15370145,0.21160097,0.09305692,0.03682584,0.09296053,0.12513717,0.13652804,0.20615944,0.08234257,-0.027934063,0.07432041,0.1696895,0.05923055,0.029097375,0.0742952,0.0135406405,0.05674694,0.17211351,0.028443959,-0.023136666,0.054141235,0.103147805,0.029893767,0.15751874,-0.07335131,0.0017254177
45,0.14024173,-0.067695744,0.13038297,0.14709258,0.16115557,0.07063826,0.12619114,-0.010028164,0.1188833,0.117799066,0.15488045,0.21096867,0.09294602,0.036341924,0.09289478,0.12533192,0.13705836,0.20486692,0.08217216,-0.028543362,0.07418622,0.1700977,0.05921724,0.027993688,0.07417491,0.013549733,0.056580152,0.17244963,0.028957818,-0.023821453,0.053991348,0.1043535,0.029435288,0.15754843,-0.07303507,0.0017989564
46,0.14096656,-0.06758271,0.1309388,0.14679271,0.16204132,0.07060402,0.1264885,-0.010350782,0.11915739,0.11761227,0.15621793,0.21142937,0.09292502,0.03596848,0.09296516,0.12550439,0.13776024,0.20498465,0.082083866,-0.029173274,0.07409999,0.17052932,0.05931164,0.027672483,0.07409894,0.013436494,0.05647273,0.17283216,0.029438216,-0.025011994,0.053901665,0.10556016,0.029098,0.15750732,-0.07247474,0.001840883
47,0.14158475,-0.06749762,0.13139394,0.14638567,0.16228436,0.06988488,0.1267024,-0.010739424,0.119348966,0.11731489,0.15690106,0.21071433,0.09283578,0.035548277,0.09293311,0.12552316,0.13795073,0.204137,0.08181764,-0.029550886,0.073854834,0.17069302,0.059174776,0.026966244,0.07385436,0.013606472,0.056184746,0.17294131,0.029785205,-0.026486024,0.053637993,0.10695307,0.028524663,0.15728766,-0.07221683,0.0018811073
48,0.14232734,-0.067438334,0.13199551,0.14616653,0.16348968,0.06979097,0.1270801,-0.011101563,0.119708255,0.1172504,0.15837446,0.21063653,0.09297371,0.035214346,0.0931405,0.1257831,0.1387096,0.20381337,0.081858724,-0.02999134,0.07391914,0.17109735,0.059472438,0.026789147,0.07390594,0.013604801,0.056204747,0.17330426,0.030507008,-0.026477555,0.053661697,0.108059436,0.028273039,0.1573466,-0.071925394,0.001962799
49,0.14267236,-0.06747218,0.13224074,0.14572266,0.16362418,0.06870221,0.12709165,-0.011501886,0.119702734,0.11692452,0.15894529,0.20906578,0.09276291,0.03470468,0.09293954,0.12583359,0.13879056,0.20182477,0.08151316,-0.03039417,0.073629834,0.1712223,0.05935178,0.025453096,0.073618695,0.013802106,0.05586025,0.17335615,0.031100549,-0.027362792,0.053331047,0.10933166,0.027571164,0.15720052,-0.071676515,0.002014734
50,0.14359167,-0.06732688,0.13297082,0.14561155,0.1653354,0.06942677,0.12758209,-0.011822053,0.12016496,0.11695901,0.16092812,0.21061629,0.09295626,0.034476757,0.09324814,0.1261596,0.13997507,0.20327495,0.081670254,-0.030932367,0.07377119,0.17176485,0.05991541,0.026159832,0.0737489,0.013579623,0.05597595,0.17388226,0.031962324,-0.027986592,0.053444497,0.11035303,0.027489003,0.15728585,-0.07091697,0.0020574927
51,0.14359814,-0.06746923,0.13293082,0.1450873,0.16505656,0.06799939,0.12732059,-0.012261799,0.11989142,0.11656382,0.16102858,0.20814562,0.09256919,0.033824645,0.09282027,0.12620124,0.13962807,0.20002788,0.08120896,-0.031397592,0.07340875,0.1718239,0.05946298,0.024128737,0.073410414,0.013821527,0.05556574,0.17383592,0.032421235,-0.028487762,0.05305311,0.11151912,0.026678503,0.15716748,-0.07080503,0.0021276325
52,0.1444973,-0.06729154,0.1336404,0.14495356,0.16658165,0.06867049,0.12778972,-0.01258752,0.120329075,0.116589576,0.16274752,0.20949225,0.09276837,0.033473197,0.09312447,0.12656455,0.1405264,0.20106134,0.081429094,-0.032096643,0.073627315,0.17241566,0.059698835,0.024470316,0.07364217,0.013530643,0.055780463,0.17438188,0.03299631,-0.02908078,0.053277764,0.1125235,0.026675832,0.15727496,-0.07035711,0.0022735696
53,0.14486715,-0.067326196,0.13391696,0.1445673,0.16682214,0.067523524,0.12786815,-0.013001968,0.120390944,0.116340786,0.16328256,0.2076917,0.09265261,0.033138085,0.09300959,0.12656054,0.1406603,0.19936158,0.08108157,-0.032144688,0.07333834,0.17232996,0.059939355,0.023794116,0.07331268,0.013896163,0.055398695,0.17425936,0.033973347,-0.029228773,0.052888643,0.11369755,0.025930405,0.15706766,-0.069944106,0.0023806733
54,0.14556637,-0.06715307,0.1344304,0.14428137,0.1674901,0.06769663,0.12814392,-0.0133540025,0.12063232,0.11619021,0.16419859,0.20829901,0.09266102,0.03271395,0.09309325,0.12672508,0.14096439,0.19971634,0.08107117,-0.032772604,0.07333922,0.17266525,0.05977686,0.023692532,0.07333826,0.013739189,0.05539549,0.17453545,0.034256566,-0.030595293,0.052907553,0.11479478,0.025689393,0.15695173,-0.06955814,0.0024088852
55,0.14618543,-0.06706207,0.13489912,0.14399995,0.16806357,0.06745922,0.12840398,-0.013745235,0.12086651,0.11605897,0.16493487,0.20795369,0.09271638,0.03230463,0.093192734,0.12687989,0.14111787,0.19922711,0.081049055,-0.033171117,0.07335607,0.17286702,0.059681635,0.023444902,0.073359355,0.01377397,0.05538072,0.17468064,0.034709103,-0.031134762,0.05290371,0.115885146,0.025377344,0.15684721,-0.06943582,0.0024438973
56,0.14661694,-0.06707427,0.13523783,0.1437182,0.1686816,0.06690803,0.1285522,-0.014154434,0.120998286,0.11595206,0.16563636,0.20674309,0.0927473,0.03185379,0.093230225,0.12709387,0.1412185,0.19764069,0.08102331,-0.033531524,0.07340389,0.1730707,0.059628353,0.022703381,0.07340793,0.013888735,0.055383805,0.17481421,0.035358965,-0.030643549,0.052908022,0.116876766,0.025025904,0.156867,-0.06946036,0.0024914325
57,0.1471379,-0.06709194,0.13564473,0.14355452,0.16995868,0.06699854,0.12876283,-0.014539458,0.12118582,0.11594897,0.16706088,0.2068935,0.09278883,0.031587772,0.09331239,0.1273538,0.14198774,0.19763824,0.08101557,-0.033859212,0.07342641,0.1733765,0.06014622,0.022802379,0.07341018,0.0138870105,0.055354618,0.17509332,0.036465295,-0.030478148,0.05286443,0.117771715,0.024724515,0.15694469,-0.06869544,0.0025229827
58,0.14765023,-0.066980235,0.13598461,0.14318003,0.16998142,0.066646956,0.12888627,-0.0149641,0.12127457,0.11570129,0.1672922,0.20663013,0.0926709,0.031166648,0.09323272,0.12734964,0.14180446,0.1973541,0.080802105,-0.03424697,0.07324155,0.17343375,0.059782244,0.022474023,0.073244676,0.013964634,0.055150673,0.17509231,0.03664016,-0.032176144,0.052684758,0.118939176,0.024252906,0.15666237,-0.06837029,0.0025224574
59,0.14810652,-0.06695938,0.13631336,0.14289023,0.17040057,0.06633535,0.12901723,-0.015378839,0.121380016,0.11555704,0.16784567,0.20606948,0.09264456,0.03069583,0.09322851,0.12750216,0.14180087,0.19652225,0.08074038,-0.034679666,0.07323634,0.17359671,0.059600353,0.022024428,0.07325118,0.013970703,0.055116553,0.17519125,0.037118968,-0.032595266,0.0526583,0.11991717,0.023902796,0.15657194,-0.06818557,0.0025097441
