Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.11724906,-0.050661474,0.114175245,0.15486413,0.14442414,0.1888374,0.113441736,0.009362247,0.10615474,0.12205228,0.10906811,0.2323906,0.09581058,0.029817635,0.09034736,0.13000302,0.081209324,0.1830387,0.089435376,0.0100450795,0.076873496,0.1629497,0.039963912,0.087587684,0.07693442,0.03364938,0.054942112,0.17606366,0.019624438,0.058302816,0.05204615,0.078386515,0.031210318,0.17231837,-0.06327146,-0.0007462302
12,0.12040448,-0.05270053,0.11722634,0.15676905,0.14905745,0.18905346,0.11620755,0.008973994,0.10893156,0.12322674,0.11425151,0.236327,0.097766116,0.030297277,0.09252688,0.13144024,0.08696937,0.18797284,0.0911501,0.008076375,0.078673385,0.1655627,0.044105567,0.09002373,0.07842285,0.03202383,0.05639856,0.17862578,0.022612441,0.061266802,0.053233813,0.07867837,0.032297738,0.17414686,-0.0618052,-0.0009518595
13,0.121672094,-0.054688204,0.118515156,0.15748763,0.14979944,0.18689536,0.11722513,0.007941936,0.10991537,0.12353844,0.115900904,0.2350514,0.09861057,0.028551495,0.093382634,0.13268799,0.08849849,0.18465735,0.09218981,0.005560961,0.07970766,0.16751005,0.043903627,0.08512062,0.07942792,0.031426378,0.057166457,0.18001126,0.021844601,0.059726454,0.053908426,0.07981823,0.03264517,0.17522986,-0.06324267,-0.0010188146
14,0.120914765,-0.05614229,0.11788233,0.15694632,0.14637418,0.18028887,0.116607316,0.0072337897,0.109224945,0.12248348,0.114667445,0.2284765,0.097691685,0.02792038,0.09232675,0.13191919,0.088386014,0.17846476,0.09053145,0.0060479753,0.077927314,0.16655895,0.044443835,0.08101027,0.07726542,0.032978777,0.054815166,0.17885117,0.023414813,0.057719663,0.05134114,0.08165605,0.029917305,0.17422149,-0.06065358,-0.0009448228
15,0.12200689,-0.056725647,0.118812926,0.15674473,0.14444943,0.17749113,0.11714815,0.0071846764,0.109775916,0.121637605,0.11478908,0.228292,0.09743864,0.027813002,0.09217836,0.13125871,0.08949614,0.17913091,0.08976048,0.0049979356,0.077127315,0.16657835,0.044568352,0.079707116,0.07629039,0.03262142,0.053811584,0.1788063,0.023318976,0.05440747,0.050259765,0.082695834,0.028799009,0.17361192,-0.058825765,-0.0007198621
16,0.124359,-0.05688073,0.12080813,0.1568608,0.14390948,0.17789352,0.11843958,0.007335142,0.11112999,0.121105954,0.11595087,0.23267819,0.09774359,0.027490135,0.0927386,0.13108689,0.09111172,0.18370175,0.089946486,0.0023155755,0.077348,0.16776848,0.04359387,0.07897327,0.07659852,0.030800106,0.05414798,0.17988133,0.021101221,0.049591005,0.050670143,0.08329258,0.029170744,0.17360282,-0.058780942,-0.0006394273
17,0.12628703,-0.05711323,0.12245641,0.15679039,0.14265816,0.17613265,0.119608946,0.007417945,0.11235461,0.12036688,0.11664324,0.23453884,0.09787255,0.02795704,0.09306644,0.13022946,0.09289315,0.18743387,0.08940125,0.0013322018,0.07680273,0.16778019,0.04425798,0.079716176,0.07585576,0.029998994,0.053465597,0.1800172,0.02120579,0.04639772,0.049920328,0.08424617,0.028450677,0.17288913,-0.056568727,-0.0007211146
18,0.12668228,-0.058002952,0.12280878,0.15633646,0.14005461,0.17191865,0.11972169,0.0068868306,0.112463,0.11942981,0.115954764,0.23168254,0.097461216,0.027379513,0.09265592,0.12953311,0.09299644,0.18471026,0.08847104,0.00071208173,0.07583873,0.16745162,0.04389658,0.0761963,0.074712366,0.03037717,0.052218586,0.17953329,0.021055285,0.043083116,0.048601933,0.08585825,0.026956214,0.17209493,-0.055312634,-0.000759556
19,0.12798563,-0.058867373,0.123982176,0.15634851,0.13942577,0.16999686,0.120505325,0.0063689863,0.11327357,0.11901263,0.11673246,0.23173894,0.097687244,0.026674323,0.09297533,0.12951006,0.09398122,0.18437527,0.08849808,-0.0009074949,0.07586927,0.16819058,0.04342615,0.073365815,0.07469757,0.029805964,0.052127343,0.18008396,0.020180853,0.040067002,0.04848862,0.08711979,0.026663933,0.17202483,-0.055098727,-0.00075849326
20,0.12970762,-0.05992574,0.1256079,0.15682015,0.14064488,0.16792856,0.12194094,0.0058608246,0.11475234,0.119038284,0.11902368,0.23200758,0.09842357,0.02724037,0.093834035,0.12936543,0.09685043,0.18622954,0.08855721,-0.0011259603,0.07592971,0.1686,0.045767047,0.07400542,0.07442493,0.029665468,0.051867653,0.18063106,0.022206284,0.040131714,0.048047777,0.08837249,0.02617267,0.17202082,-0.05278485,-0.000650754
21,0.13053116,-0.06080768,0.1263745,0.1566523,0.13971797,0.1655558,0.12238163,0.0052092196,0.1152057,0.11857067,0.119404785,0.23068495,0.09850871,0.02615661,0.09395285,0.129437,0.09726812,0.18385646,0.088538595,-0.0026666438,0.07591459,0.16925311,0.045046605,0.06998941,0.074378654,0.029358024,0.051696368,0.18101282,0.021424811,0.03756254,0.047852844,0.08971761,0.025711909,0.17193885,-0.052876838,-0.00058527413
22,0.1311974,-0.0615842,0.1269756,0.15639427,0.13858517,0.1628187,0.12270627,0.0047013587,0.11554095,0.11794793,0.119763084,0.22934723,0.09834276,0.025690159,0.0938212,0.12907226,0.098041445,0.18251285,0.088006094,-0.0034647696,0.07535732,0.16935863,0.045189574,0.06733795,0.0736944,0.029381495,0.050928373,0.18099985,0.02167883,0.035121735,0.047020465,0.09114417,0.024703618,0.17148322,-0.05162269,-0.00049774535
23,0.13281536,-0.062160093,0.12841037,0.15659277,0.13932298,0.16190732,0.12379544,0.004374401,0.116671845,0.11776619,0.12161633,0.23089631,0.098744705,0.025823617,0.09436511,0.12893967,0.10019,0.1849047,0.08801419,-0.0044164136,0.075351335,0.16994543,0.04633671,0.06731412,0.073534615,0.028759642,0.050775364,0.18161951,0.02247112,0.03363051,0.046783164,0.09222764,0.024405869,0.17135796,-0.049946174,-0.00045969244
24,0.13382739,-0.06269171,0.12929583,0.15641448,0.13888326,0.16034862,0.124328166,0.003914474,0.1172271,0.117313944,0.12241003,0.23080695,0.098799534,0.025207918,0.094493665,0.12883806,0.10110535,0.18450634,0.087861024,-0.0056865015,0.075191,0.17045355,0.04629385,0.064976014,0.073309936,0.028325869,0.05048169,0.18198445,0.022390705,0.031427633,0.046452202,0.093466155,0.023885496,0.17111793,-0.049134053,-0.0004512643
25,0.1345365,-0.06322895,0.12989679,0.15612029,0.13787714,0.15827057,0.124623775,0.0033780527,0.11753675,0.11676364,0.12265348,0.22997272,0.0986492,0.024562508,0.09438492,0.12859228,0.10154898,0.18350606,0.087444335,-0.0066645127,0.07475745,0.17069934,0.046023738,0.062428884,0.07281744,0.028187972,0.049908705,0.18208861,0.02220431,0.028918274,0.045857217,0.09482557,0.023084935,0.17071395,-0.048404843,-0.00039336339
26,0.135631,-0.06381191,0.13087612,0.15614675,0.13839234,0.15681717,0.12534599,0.0029362484,0.118284605,0.11653258,0.12416966,0.23014155,0.09883996,0.024605934,0.09465687,0.12841466,0.10330587,0.18441804,0.08720955,-0.007143464,0.07449951,0.17098425,0.047314648,0.061930493,0.07238244,0.02803699,0.04944848,0.18239127,0.023510734,0.028046127,0.0452976,0.09604092,0.022410508,0.17047937,-0.046578925,-0.00040048416
27,0.13668263,-0.064253576,0.13176876,0.1560233,0.13817796,0.15582131,0.12587157,0.0024345564,0.1188319,0.11619579,0.12494918,0.23061164,0.09893201,0.023859465,0.09482744,0.12846275,0.103972234,0.18440643,0.087219544,-0.008584061,0.07450734,0.17165825,0.046909142,0.05965602,0.07239623,0.027435165,0.04939562,0.18289953,0.02304478,0.025755063,0.04524382,0.09720719,0.022144338,0.17032261,-0.046284784,-0.00034487466
28,0.1373503,-0.06487271,0.13236828,0.15583764,0.1379999,0.15379553,0.12622824,0.0018917978,0.119201615,0.11581345,0.12581818,0.22964041,0.09887418,0.023585284,0.09480192,0.12825406,0.10501949,0.18371019,0.086802796,-0.00903107,0.07407383,0.17178462,0.047674287,0.05801666,0.07182759,0.027534429,0.048760064,0.18296565,0.02408298,0.024668662,0.04453037,0.09855825,0.021241223,0.1699923,-0.044763725,-0.00021149147
29,0.13820766,-0.06531646,0.13311975,0.15569901,0.13818859,0.15269399,0.12667355,0.0014065586,0.11966269,0.11553945,0.1268719,0.22957061,0.09895278,0.023064516,0.0949344,0.12829894,0.10597726,0.18335189,0.08672088,-0.009994882,0.07398755,0.17229468,0.047980428,0.05614515,0.0716811,0.027246388,0.04854717,0.18335655,0.024551677,0.023481434,0.04427198,0.09973885,0.02077548,0.16986203,-0.04384748,-0.00010224872
30,0.13929452,-0.065723255,0.13407665,0.15570018,0.13891286,0.15198022,0.12732777,0.00091003533,0.12033818,0.11543692,0.12826157,0.22999354,0.099231966,0.02262849,0.09528723,0.12847045,0.10717545,0.18367383,0.086844385,-0.01097432,0.074108265,0.17294803,0.048471637,0.054844666,0.07173595,0.026846329,0.0485522,0.1839118,0.02509483,0.022719499,0.044227332,0.10085034,0.020538993,0.1698541,-0.043037385,1.2403745e-05
31,0.13990682,-0.06611939,0.13459583,0.15539235,0.13835315,0.14991754,0.12761462,0.000359388,0.1206351,0.115012035,0.12862594,0.22877967,0.09912823,0.022334106,0.095207155,0.128164,0.10774754,0.18294308,0.08636141,-0.011276475,0.0736069,0.17287783,0.0489543,0.05338756,0.071117476,0.027049987,0.04787108,0.18378066,0.025896901,0.021483602,0.04348738,0.1022223,0.019601936,0.1693571,-0.041752554,9.293552e-05
32,0.14072837,-0.06637412,0.13527946,0.15516503,0.13825536,0.14912558,0.12796988,-0.00011695196,0.1210015,0.11471154,0.12926328,0.22892785,0.09915584,0.021639653,0.09528622,0.12822828,0.10818209,0.18257397,0.086336724,-0.012439164,0.073582135,0.17341392,0.04864181,0.05130957,0.07110041,0.026660869,0.04778676,0.184153,0.025739558,0.019880796,0.04339838,0.10335632,0.019294076,0.16917828,-0.041338947,0.00019392114
33,0.14169502,-0.066622145,0.13610438,0.15503949,0.13864957,0.14816728,0.12851155,-0.00053212815,0.1215582,0.114486665,0.13038822,0.22920614,0.099261485,0.021530768,0.095455706,0.12809928,0.10936094,0.18342693,0.086135656,-0.012923954,0.073353745,0.17363821,0.049510226,0.05073039,0.07076525,0.026531298,0.047421392,0.18435133,0.02676449,0.018872675,0.042967815,0.104543746,0.018718423,0.16886488,-0.039879017,0.0002988843
34,0.14256227,-0.06687193,0.13685057,0.15488961,0.13897757,0.14743961,0.12896289,-0.0010297912,0.122021586,0.11432378,0.13125443,0.22918646,0.09943925,0.020901958,0.09568128,0.12827384,0.10995118,0.18296812,0.08625614,-0.013931129,0.07348238,0.1742095,0.049509138,0.048876826,0.07087679,0.026207142,0.047468215,0.18477285,0.026984068,0.018058605,0.042988766,0.10563802,0.018499773,0.16879718,-0.039486114,0.0003379971
35,0.14309388,-0.06719411,0.1373203,0.1546033,0.13883193,0.14578533,0.12920983,-0.0015819587,0.122275025,0.11404919,0.13170195,0.22786318,0.099445894,0.020423708,0.09569638,0.12823571,0.11035155,0.18158156,0.08605435,-0.014382554,0.073285244,0.1743665,0.049805127,0.046960734,0.07060875,0.026364211,0.04712295,0.18480836,0.027695686,0.017597953,0.042592265,0.10686324,0.017848987,0.1685613,-0.038732037,0.0003195805
36,0.14403792,-0.06731237,0.13813119,0.15443736,0.13929607,0.14504123,0.12974407,-0.0020292,0.12282018,0.11390886,0.13262944,0.22781974,0.09968038,0.020021286,0.095981434,0.12831402,0.111133225,0.18157777,0.086138554,-0.01511814,0.07336367,0.17476319,0.050254826,0.045750357,0.0706286,0.026151264,0.047092244,0.18509501,0.028396547,0.017170874,0.04251155,0.10794521,0.017548777,0.16839135,-0.038001124,0.00033618283
37,0.14494506,-0.06731564,0.1388765,0.15415631,0.13923492,0.14409743,0.13019602,-0.002454464,0.12327941,0.11364048,0.13312636,0.22773612,0.09977692,0.019637864,0.09612739,0.12821358,0.111625165,0.18181323,0.08603992,-0.015813557,0.07324355,0.1749656,0.05046135,0.044650566,0.070469305,0.02597926,0.046884373,0.18518637,0.028807575,0.016042467,0.042273704,0.10907078,0.017105196,0.16800627,-0.037301842,0.0003528492
38,0.14560166,-0.06755488,0.13944805,0.15392739,0.13954595,0.14275841,0.13053547,-0.0029536248,0.123624995,0.11344796,0.133931,0.22691455,0.09982423,0.01942733,0.09619629,0.12815711,0.11243044,0.18140663,0.08582036,-0.016062668,0.07301235,0.17508785,0.051287614,0.043583013,0.070144445,0.026169214,0.046499938,0.18523341,0.030023817,0.015910815,0.0418195,0.110281736,0.016429232,0.16776974,-0.036083724,0.0004367213
39,0.14648488,-0.067599505,0.14017326,0.15371902,0.1397915,0.1424067,0.13094838,-0.0034261907,0.12404173,0.11329989,0.13453813,0.22722678,0.09998507,0.018759891,0.09640302,0.12834,0.112720974,0.18129785,0.08599683,-0.017135847,0.07318999,0.17565414,0.050994437,0.04185287,0.07035446,0.025800964,0.046647284,0.18561944,0.02993859,0.01486362,0.041965723,0.11133913,0.016322777,0.1676478,-0.03602658,0.0005359885
40,0.14722957,-0.067735106,0.14078087,0.15348086,0.14006396,0.14159875,0.13129248,-0.0038888082,0.124388196,0.11308045,0.13530791,0.22723398,0.099993326,0.018587468,0.096446365,0.1282186,0.11347968,0.18179649,0.0857717,-0.017485935,0.07294093,0.17577268,0.05162566,0.041123733,0.070041455,0.025846988,0.046293065,0.18567768,0.030855643,0.013945641,0.041560758,0.11250993,0.015737895,0.16731474,-0.034808654,0.0006249802
41,0.14777139,-0.0678792,0.14121918,0.15314922,0.13992865,0.14054562,0.13148208,-0.0043983012,0.12457735,0.11281462,0.13561697,0.22653934,0.09995721,0.018124782,0.09642231,0.12816504,0.11368711,0.18106318,0.085602745,-0.017971426,0.07277525,0.17590593,0.05171568,0.039540622,0.06985003,0.025919538,0.046035543,0.18569046,0.031360626,0.013157349,0.04127066,0.11364522,0.015201159,0.16702479,-0.034166984,0.00072400534
42,0.14850698,-0.06804005,0.14184766,0.15307239,0.14107218,0.14050756,0.13185342,-0.004812278,0.124950595,0.11283282,0.13693899,0.22703743,0.100119546,0.017847944,0.0966219,0.12840636,0.114652574,0.18142226,0.08571707,-0.018562779,0.07288665,0.17642552,0.052328825,0.038728207,0.069925465,0.025770253,0.04607073,0.18612395,0.032263625,0.013203735,0.041256364,0.11457074,0.015015002,0.16710167,-0.033181258,0.00080297247
43,0.14905104,-0.06819962,0.1423043,0.15279005,0.14125918,0.13970932,0.13205637,-0.005317165,0.1251526,0.11265912,0.13744202,0.2263998,0.10016104,0.017297618,0.09667419,0.12851556,0.114893794,0.18044421,0.085705906,-0.019151492,0.072895475,0.17671092,0.05241028,0.037052386,0.069915965,0.02577123,0.04599122,0.18627392,0.032836903,0.013005336,0.041138586,0.11561367,0.014639108,0.16698217,-0.032566823,0.00086804014
44,0.14960124,-0.068379365,0.14274752,0.15248987,0.14137013,0.13881429,0.13225922,-0.0058584833,0.12535231,0.11244627,0.13791668,0.22586186,0.10013951,0.016972192,0.09666325,0.1284543,0.11526081,0.18007784,0.08551786,-0.019446248,0.07270854,0.17679287,0.05275013,0.035862178,0.069684096,0.025952213,0.045702815,0.18626672,0.03361738,0.012397787,0.040803216,0.11678656,0.014083471,0.1667117,-0.031594228,0.00093555206
45,0.15043913,-0.06842532,0.14344019,0.15237848,0.14232242,0.13893975,0.13268061,-0.006279205,0.12577015,0.11244654,0.13901433,0.22658364,0.10033823,0.01665402,0.09690456,0.12864973,0.11601244,0.18075264,0.085676044,-0.020096442,0.072860956,0.17725538,0.05314844,0.035226263,0.069814175,0.025731098,0.045799337,0.18663874,0.034292623,0.012172914,0.040860914,0.117695004,0.013969488,0.16667639,-0.03076615,0.0009889224
46,0.15089789,-0.068459824,0.14377007,0.1519267,0.14178096,0.1381248,0.13274111,-0.006787141,0.12582095,0.11208993,0.13890158,0.22604948,0.10019414,0.016094882,0.09676649,0.1285137,0.11579934,0.18003073,0.08545727,-0.020672372,0.07265297,0.177293,0.052801244,0.03357406,0.069618575,0.025764948,0.045538533,0.18653935,0.034409966,0.010902167,0.040588558,0.11877564,0.013460941,0.16626543,-0.030181218,0.0010305013
47,0.15152825,-0.06854943,0.14427501,0.15168203,0.14215091,0.1375812,0.13301465,-0.0072634094,0.1260883,0.11194346,0.13953647,0.22597343,0.1002315,0.015907606,0.09682505,0.1284434,0.116353236,0.18034348,0.085316785,-0.020906199,0.0725027,0.17735271,0.053369343,0.03296231,0.06941135,0.025877295,0.045293067,0.18654317,0.035366386,0.010450072,0.040287975,0.11981194,0.012981501,0.16599053,-0.029035995,0.0010776283
48,0.15224285,-0.0685936,0.14487433,0.15155545,0.1430603,0.13756482,0.133373,-0.0076998626,0.12644157,0.11198356,0.1404579,0.22615165,0.10045987,0.015485966,0.09708328,0.1287103,0.11687881,0.18030158,0.08554647,-0.021514706,0.07274786,0.17778721,0.053686514,0.03211572,0.069635354,0.025712114,0.045471847,0.1868721,0.036099654,0.010922901,0.04042092,0.12063065,0.012909259,0.16602796,-0.028366132,0.0011997246
49,0.15241116,-0.06885952,0.14500026,0.1511394,0.14291373,0.13645571,0.13327764,-0.00826854,0.1263403,0.11171416,0.14061815,0.22483183,0.10027472,0.015009382,0.0968774,0.12867805,0.11687815,0.17869604,0.08527665,-0.021711504,0.07251554,0.1777771,0.05385348,0.030333882,0.06937367,0.026056891,0.04513025,0.18675116,0.036974613,0.010838504,0.040027004,0.12170965,0.012257987,0.16584457,-0.027306704,0.0013273102
50,0.15334567,-0.06879588,0.14576803,0.15110399,0.14425784,0.13716584,0.1337736,-0.008636404,0.12682441,0.111838266,0.1419037,0.22613525,0.1005823,0.014711675,0.09723496,0.12898569,0.117712185,0.17989361,0.08561124,-0.022439279,0.072841816,0.17835145,0.054280937,0.03005695,0.069686584,0.025697337,0.04542395,0.18723823,0.03764604,0.010847262,0.040283736,0.12246055,0.012369244,0.16589813,-0.026550874,0.001448468
51,0.15365759,-0.068884656,0.14599767,0.15063721,0.1437772,0.13604088,0.13378204,-0.009176616,0.12682362,0.11153117,0.1416947,0.22489087,0.100463636,0.014274269,0.0971051,0.12883607,0.11748314,0.17860442,0.085372895,-0.022663718,0.0726328,0.17822249,0.054239318,0.028451057,0.06945378,0.026001198,0.045121595,0.18699536,0.038216837,0.010415042,0.039939243,0.123551,0.011774362,0.165544,-0.025763432,0.0015331673
52,0.15432984,-0.06880998,0.14651974,0.1503568,0.14409046,0.13591576,0.13405775,-0.009603628,0.12708366,0.111407354,0.14213076,0.22510229,0.100550584,0.013972799,0.09721516,0.12881982,0.117768,0.1789648,0.08537926,-0.023102054,0.07263672,0.17833713,0.054456532,0.027789883,0.06943351,0.025955321,0.045066208,0.18702361,0.038821764,0.009909843,0.039844207,0.12444457,0.011506549,0.16526896,-0.02489135,0.0016087103
53,0.15506734,-0.06878247,0.14711666,0.15020566,0.14493097,0.13618888,0.13440411,-0.01003346,0.12741624,0.11144484,0.14292036,0.22561657,0.1007687,0.013570375,0.09746263,0.12905613,0.118163384,0.17927979,0.08562432,-0.023721745,0.07289371,0.17874065,0.0546166,0.027113084,0.0696849,0.025770025,0.045280937,0.18731989,0.039375138,0.010071574,0.040023822,0.1252337,0.011505342,0.16525973,-0.024234436,0.001734772
54,0.15534604,-0.06888885,0.14731224,0.14974852,0.14441831,0.13494414,0.13440648,-0.01058355,0.12740819,0.11114177,0.14266466,0.22428365,0.10062902,0.0132894935,0.097310334,0.12880695,0.11799879,0.1783137,0.08528931,-0.023693152,0.072579816,0.17843021,0.054811843,0.025986616,0.06932331,0.026187068,0.04485864,0.18693687,0.04017096,0.009697968,0.03954566,0.1262897,0.010800597,0.16482407,-0.023228595,0.0018278898
55,0.15613079,-0.06881507,0.14793438,0.14962026,0.14532241,0.13552491,0.13476458,-0.010980332,0.12774663,0.11119085,0.14350916,0.22527784,0.100840844,0.0128880935,0.09755692,0.12904593,0.11842109,0.17912076,0.085558064,-0.024400208,0.072850175,0.17886432,0.05491845,0.025525521,0.069599956,0.025879199,0.045107465,0.18726669,0.04060906,0.0095370775,0.039768215,0.12699568,0.010867726,0.1647868,-0.022576846,0.0018592117
56,0.15636753,-0.06894277,0.14811517,0.14922814,0.14531542,0.13475151,0.13474971,-0.011498033,0.12772395,0.111016154,0.14356449,0.2240998,0.10079352,0.012474699,0.09749701,0.12904766,0.1183271,0.1777019,0.08546492,-0.024584811,0.072803244,0.17883621,0.055042215,0.024107747,0.069525905,0.026166625,0.04496432,0.1871341,0.041421,0.009995811,0.0395689,0.1279046,0.010431023,0.16464148,-0.02169299,0.0018461767
57,0.15701707,-0.06893936,0.14864351,0.14906958,0.14619263,0.13471387,0.13508028,-0.011905531,0.12803915,0.11104512,0.14439642,0.224312,0.10096724,0.012420632,0.09769139,0.12908863,0.11902361,0.17844853,0.085500985,-0.024682911,0.072829194,0.17890328,0.055863265,0.024167454,0.069483444,0.026252935,0.044899672,0.1871731,0.042626653,0.010368095,0.03943229,0.12865816,0.010158108,0.16450807,-0.020472292,0.0018449246
58,0.15745117,-0.06897154,0.14895558,0.1487642,0.14645986,0.13516386,0.13511483,-0.012386306,0.12805402,0.11094868,0.14463966,0.22466938,0.10098867,0.01162512,0.09771949,0.12938043,0.11870291,0.17761801,0.08576863,-0.025676602,0.07314773,0.17942119,0.055097286,0.022328785,0.069881946,0.025977742,0.04523268,0.18749009,0.042411923,0.0099773565,0.039773755,0.1294035,0.010276196,0.16454458,-0.02026011,0.0018121318
59,0.15779062,-0.06906159,0.14919761,0.14837196,0.14637126,0.13416262,0.13517705,-0.012874508,0.12810092,0.11070133,0.14479165,0.22389768,0.10083497,0.011728866,0.09756032,0.12901482,0.11911315,0.17794727,0.08529842,-0.02531278,0.07265906,0.1789581,0.05600906,0.02227111,0.06930051,0.026479864,0.044618964,0.18703352,0.043785665,0.00952882,0.039075315,0.13034089,0.00944513,0.16406605,-0.018527508,0.001768778
