Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.10521603,0.20380905,0.09701839,0.089178234,0.016723469,-0.09473778,0.09546973,0.12868136,0.09749639,0.083037496,0.02140871,-0.10224805,0.097137265,0.107098505,0.099755384,0.07696316,0.02090445,-0.0805249,0.10074459,0.10831676,0.0961044,0.0756653,0.019480476,-0.021806056,0.09574491,0.13638878,0.09265716,0.07490633,0.019154804,0.089996,0.09212936,0.21850356,0.099383615,0.07204928,0.0007908538,0.0007908538
12,0.10428141,0.20340593,0.09630965,0.08968223,0.01739838,-0.095676064,0.09475327,0.12820101,0.09684199,0.08319326,0.022181535,-0.103023246,0.09658618,0.106678195,0.09922229,0.07682509,0.021727256,-0.08091775,0.10034858,0.10791311,0.09570759,0.07536515,0.020324595,-0.02133352,0.095379144,0.13601321,0.09223689,0.07453702,0.020026766,0.091756776,0.09169829,0.2184089,0.09878942,0.071612775,0.0007908538,0.0007908538
13,0.10397739,0.2038732,0.09611734,0.08968288,0.019085739,-0.09452642,0.0944001,0.1281154,0.096487164,0.08288009,0.023873262,-0.10225445,0.09625099,0.10644901,0.098849304,0.07625688,0.02343479,-0.07992873,0.10007207,0.10766533,0.095377915,0.074637175,0.022061247,-0.019458499,0.09507861,0.13588384,0.091837406,0.07368466,0.021832488,0.09477144,0.09136998,0.21870409,0.09829973,0.07056208,0.0007908538,0.0007908538
14,0.10438174,0.20318352,0.09636657,0.0895256,0.017574595,-0.09680695,0.09460948,0.1282926,0.0965862,0.08306702,0.022342017,-0.10370467,0.09657555,0.10696277,0.09917689,0.07674152,0.02187953,-0.08030532,0.10059999,0.10811414,0.095993176,0.07529844,0.020474263,-0.018459385,0.09570128,0.13608603,0.092622906,0.07447002,0.020178737,0.09703611,0.09216491,0.21858177,0.099443115,0.07153274,0.0007908538,0.0007908538
15,0.10391376,0.20315383,0.0960273,0.08968676,0.01834143,-0.09671093,0.09417319,0.1280764,0.09615648,0.083007686,0.023142487,-0.10367543,0.096216984,0.10673561,0.09880426,0.07649576,0.02270129,-0.07990353,0.10035225,0.107867874,0.095731765,0.074942164,0.021309631,-0.01709076,0.09546658,0.13586615,0.092339225,0.07404992,0.021041209,0.0996486,0.09192169,0.2186168,0.09909314,0.07102423,0.0007908538,0.0007908538
16,0.104540825,0.20406291,0.096540265,0.08948341,0.01730375,-0.094837785,0.09439766,0.1284399,0.096290484,0.08309553,0.022075571,-0.102283314,0.096290424,0.106886014,0.09880913,0.076817274,0.021608796,-0.07825117,0.1003993,0.10791671,0.09573078,0.07541652,0.020200863,-0.014425567,0.095454395,0.13594131,0.092277244,0.0746214,0.019914644,0.10344594,0.09194766,0.21893524,0.09910087,0.07168767,0.0007908538,0.0007908538
17,0.1039543,0.20375763,0.0960993,0.089656256,0.017859302,-0.09547426,0.0938948,0.12814415,0.095795065,0.08307095,0.022671157,-0.10274676,0.09590914,0.106660485,0.09842344,0.07662242,0.022224259,-0.078184985,0.10016424,0.10767442,0.09550054,0.07512284,0.020820297,-0.013252722,0.09524581,0.13568585,0.092041485,0.07428123,0.020542374,0.10601431,0.091737814,0.21887892,0.09880681,0.07128976,0.0007908538,0.0007908538
18,0.103852086,0.20329416,0.09599806,0.08968298,0.017361792,-0.09674133,0.09371291,0.12807655,0.095555104,0.08317112,0.022183506,-0.103569604,0.095846355,0.106780395,0.098355286,0.076782316,0.021734303,-0.07816338,0.100279875,0.107739784,0.09565951,0.07531924,0.020315746,-0.011888902,0.09541302,0.13562407,0.09226856,0.07451829,0.020007497,0.10876038,0.09199789,0.21878204,0.09918527,0.07159421,0.0007908538,0.0007908538
19,0.10368107,0.20304951,0.0958602,0.089637324,0.018095866,-0.09732345,0.09353009,0.12799303,0.095343456,0.08300651,0.022911461,-0.1039615,0.09575019,0.10680225,0.09825004,0.07652417,0.022466812,-0.07801938,0.1003241,0.107740775,0.09572286,0.074992836,0.021057652,-0.01063566,0.09549914,0.13557817,0.09237844,0.07413746,0.020771224,0.11137881,0.09214354,0.21881841,0.09938874,0.0711365,0.0007908538,0.0007908538
20,0.10383784,0.2033919,0.09599616,0.089584604,0.017910684,-0.09652657,0.093498014,0.12809008,0.09526158,0.08301534,0.022719983,-0.10336779,0.09568641,0.10682359,0.09814896,0.07658096,0.022270888,-0.07706853,0.10031703,0.107700735,0.09569809,0.07508112,0.020861397,-0.008614001,0.095480554,0.13554427,0.0923361,0.074243985,0.020579746,0.1147007,0.09217244,0.21898697,0.099414155,0.07124853,0.0007908538,0.0007908538
21,0.103945,0.20360903,0.09608908,0.08950737,0.018018411,-0.09603646,0.09345377,0.12816338,0.09517085,0.08295488,0.022818033,-0.10298939,0.09563881,0.10686415,0.098070614,0.076535024,0.022366226,-0.0762805,0.10034989,0.10768812,0.09572276,0.075041,0.020960685,-0.0066994247,0.09551499,0.13552703,0.092360534,0.07419912,0.020691982,0.11799837,0.09226572,0.2191516,0.0995305,0.07117942,0.0007908538,0.0007908538
22,0.10349386,0.20282744,0.095714025,0.08966174,0.018101346,-0.09786549,0.09307374,0.1279196,0.09476932,0.08300831,0.022930443,-0.10425901,0.095456794,0.10687627,0.097907215,0.07650774,0.022489758,-0.07667446,0.10040211,0.10766366,0.09583661,0.074965104,0.021076242,-0.0056667603,0.095640615,0.13536535,0.092553064,0.07411568,0.02078969,0.120642476,0.09247695,0.21896942,0.09984615,0.071107246,0.0007908538,0.0007908538
23,0.10246024,0.20253778,0.094947144,0.090434834,0.01683275,-0.09807493,0.0922037,0.12736902,0.093969814,0.08365277,0.021800613,-0.10453554,0.094706565,0.106284074,0.09717193,0.07701417,0.021401638,-0.07659761,0.09978613,0.10701835,0.09521634,0.07544305,0.019966073,-0.0044645723,0.095010184,0.13471754,0.09183152,0.0746761,0.019625735,0.12348349,0.091758065,0.21867146,0.098848894,0.071810335,0.0007908538,0.0007908538
24,0.10352927,0.20246726,0.09572301,0.08964769,0.017148193,-0.09905183,0.09289185,0.12793688,0.094487585,0.08317003,0.021984927,-0.10499053,0.0954135,0.10708408,0.09784137,0.076816835,0.021534579,-0.076047525,0.100649856,0.10774584,0.09613779,0.075369105,0.020099401,-0.0022958394,0.09593736,0.13528505,0.09291993,0.07460082,0.019773895,0.12720487,0.09294645,0.21903889,0.100502305,0.07169706,0.0007908538,0.0007908538
25,0.10298057,0.20297027,0.09535746,0.08982451,0.018586423,-0.09757832,0.09238138,0.12769385,0.09401509,0.08299093,0.023462253,-0.104021,0.094907515,0.106621996,0.09730311,0.07633593,0.02304199,-0.075013444,0.10019459,0.10726322,0.09561924,0.074716605,0.021637797,-0.0002646825,0.095434085,0.13496548,0.092278406,0.07383706,0.021385606,0.13080586,0.092381306,0.21929492,0.0996735,0.07074616,0.0007908538,0.0007908538
26,0.10289751,0.20245369,0.095266946,0.090017185,0.017155096,-0.099011526,0.09222809,0.12761709,0.09381767,0.083368845,0.022066558,-0.104991384,0.09487336,0.10673212,0.0972778,0.07686163,0.021646203,-0.075140804,0.10035041,0.10729672,0.095831275,0.07534723,0.020217722,0.0011352281,0.09562564,0.13484599,0.09253761,0.074577406,0.01990987,0.1339773,0.09266336,0.21915813,0.10008452,0.07165726,0.0007908538,0.0007908538
27,0.10220946,0.202322,0.09476001,0.09045909,0.01692697,-0.09901483,0.09162831,0.12726314,0.093254924,0.0836439,0.021916892,-0.105068244,0.09437031,0.10634411,0.096777625,0.076983,0.02152404,-0.074824385,0.099984266,0.10685835,0.09546192,0.07540715,0.020091174,0.0027148982,0.095248185,0.13442011,0.09209668,0.07465175,0.019776292,0.13733804,0.092257395,0.21908355,0.099511996,0.0717542,0.0007908538,0.0007908538
28,0.10337105,0.20271459,0.09563231,0.08970757,0.017145324,-0.09883448,0.09236818,0.12789525,0.09384112,0.08320764,0.022014918,-0.10472554,0.09504782,0.107040524,0.097404234,0.07683802,0.021578537,-0.07375212,0.10075298,0.10747354,0.09625285,0.07539348,0.02015806,0.0053196526,0.09603789,0.1349654,0.09299098,0.07463414,0.019877156,0.14157204,0.09328688,0.21961272,0.1009232,0.07168095,0.0007908538,0.0007908538
29,0.10147179,0.20187844,0.094196714,0.09069169,0.018393485,-0.10012025,0.090997815,0.12693106,0.092633784,0.0834736,0.023435922,-0.10587748,0.093981095,0.106147245,0.09639974,0.0764956,0.023079067,-0.07453122,0.099941984,0.10658719,0.09545891,0.0747337,0.021672942,0.0057812054,0.0952458,0.13411051,0.0920915,0.07386769,0.021422645,0.1441229,0.09234659,0.21926114,0.099614866,0.07079729,0.0007908538,0.0007908538
30,0.10311674,0.20274946,0.09545222,0.08987396,0.01775431,-0.09914178,0.09208275,0.12780607,0.09355026,0.08319469,0.022666046,-0.104952104,0.09488361,0.10696465,0.097234845,0.07669167,0.022258472,-0.07310224,0.1008578,0.10730906,0.09637494,0.07517571,0.020871134,0.008634701,0.09614728,0.13479479,0.09308628,0.07436642,0.020659423,0.14866382,0.09348016,0.21997185,0.101153515,0.071309805,0.0007908538,0.0007908538
31,0.10140367,0.20160367,0.09413593,0.09090013,0.017296214,-0.10116312,0.0908297,0.12689653,0.09242776,0.08380779,0.022378491,-0.10659323,0.09394488,0.10623493,0.096367784,0.076937884,0.022027116,-0.074146196,0.10019723,0.10654757,0.09576837,0.07526362,0.020613816,0.009006286,0.095509484,0.13394704,0.092400275,0.074486375,0.020350855,0.15117136,0.09273037,0.21943079,0.10013348,0.07152259,0.0007908538,0.0007908538
32,0.10226524,0.20143694,0.09475672,0.09010124,0.018726485,-0.10220146,0.091447346,0.12735699,0.09291103,0.083114676,0.02368482,-0.107142285,0.09461785,0.10693354,0.09701651,0.07637062,0.023303332,-0.0738027,0.10104909,0.10720077,0.09667804,0.07470528,0.021921147,0.011027259,0.096419506,0.1344873,0.09345847,0.07382653,0.021727374,0.15506218,0.09389545,0.21988337,0.101744995,0.070687525,0.0007908538,0.0007908538
33,0.10198126,0.20213243,0.094591916,0.09031979,0.018916415,-0.10043116,0.09117503,0.1272274,0.09268985,0.083189435,0.023916489,-0.105958045,0.094255276,0.10651176,0.09662763,0.076317474,0.023553208,-0.07279815,0.10068545,0.10674249,0.09625399,0.07460438,0.022184761,0.012992868,0.095982835,0.1341848,0.09289229,0.07370836,0.022028992,0.15893783,0.09338343,0.22017664,0.100989535,0.07049878,0.0007908538,0.0007908538
34,0.10169746,0.2020581,0.09438159,0.090677656,0.017358769,-0.100520596,0.0908445,0.12705535,0.09235728,0.08366812,0.022414438,-0.10602389,0.09397943,0.106313825,0.096351795,0.07688035,0.022051048,-0.0723241,0.100543104,0.10644526,0.09612656,0.07526028,0.020649778,0.015019768,0.09580805,0.13384832,0.09269354,0.074489705,0.020433892,0.16300508,0.09324538,0.22013673,0.1007954,0.07144598,0.0007908538,0.0007908538
35,0.10156855,0.20147333,0.094253846,0.09045794,0.018851956,-0.10200899,0.09078089,0.12699264,0.09226344,0.08325725,0.023879513,-0.107044205,0.0940852,0.10648868,0.09647383,0.076330364,0.023522668,-0.07257857,0.100883245,0.1065903,0.0965294,0.074594066,0.022144424,0.016398229,0.096198685,0.13389613,0.09316894,0.07371248,0.021982612,0.16649194,0.09376836,0.22026071,0.101524495,0.07050567,0.0007908538,0.0007908538
36,0.10122167,0.20184751,0.09402413,0.09078996,0.018163737,-0.10093824,0.09042197,0.12680851,0.091935955,0.08355584,0.023246014,-0.10631778,0.09370787,0.10610696,0.09608214,0.076587066,0.022900647,-0.07167773,0.10057466,0.10613159,0.096192,0.0748665,0.021514218,0.018652266,0.09582534,0.13352269,0.092701666,0.07403783,0.02134622,0.17084344,0.09338113,0.22041795,0.10095813,0.070868775,0.0007908538,0.0007908538
37,0.10208725,0.2018266,0.09465835,0.090301126,0.017590357,-0.10155397,0.09101757,0.12723565,0.09242008,0.083422214,0.022594444,-0.10659772,0.094295986,0.106671184,0.096651636,0.076764956,0.02221685,-0.071225025,0.10129713,0.106610455,0.09696585,0.07520002,0.020834582,0.020791372,0.096560225,0.13388397,0.0935551,0.07441429,0.02066989,0.17504239,0.09433292,0.22076201,0.10227602,0.07128003,0.0007908538,0.0007908538
38,0.10004653,0.20173024,0.093163006,0.09162539,0.017210804,-0.10077744,0.089496486,0.12619562,0.091126174,0.08416058,0.022429645,-0.106365375,0.092910394,0.105355315,0.09531551,0.0769772,0.022118645,-0.071235016,0.10003143,0.105257876,0.09565795,0.07520907,0.02070897,0.021808295,0.09520065,0.13268489,0.09196021,0.07446393,0.020517629,0.17840073,0.09268336,0.22044697,0.09995645,0.071371704,0.0007908538,0.0007908538
39,0.10189182,0.20171835,0.09451768,0.09037444,0.017707206,-0.102152325,0.09088011,0.12717083,0.09230362,0.08342661,0.022736711,-0.107041575,0.09428385,0.106642775,0.09666202,0.076730795,0.022369498,-0.07084748,0.10158574,0.1064636,0.09730316,0.07515951,0.021000851,0.024209702,0.0968123,0.13369802,0.0938205,0.074367695,0.02087932,0.1830556,0.094691515,0.22119987,0.102730475,0.07116392,0.0007908538,0.0007908538
40,0.100445285,0.20193453,0.09347319,0.09138359,0.017531028,-0.10116282,0.08985042,0.12645975,0.091476396,0.08396779,0.02272842,-0.10661823,0.093305424,0.10563439,0.09572468,0.076864876,0.022416465,-0.07081184,0.10068351,0.10543062,0.09635615,0.075142086,0.02104024,0.025169507,0.09581171,0.1328247,0.09261799,0.07436956,0.020927861,0.18643695,0.093421474,0.22117226,0.10092185,0.07115392,0.0007908538,0.0007908538
41,0.09961934,0.20024934,0.09276871,0.09203904,0.015062254,-0.10532976,0.08938578,0.12600936,0.09108493,0.08474251,0.020353604,-0.10972275,0.09315546,0.105666004,0.09569118,0.07773859,0.020028923,-0.07303138,0.10086577,0.105384156,0.09669711,0.07613625,0.018558715,0.02464425,0.09602749,0.1324024,0.09297723,0.07558621,0.01827179,0.18854395,0.09358497,0.2205766,0.10120134,0.072736755,0.0007908538,0.0007908538
42,0.10153455,0.2028076,0.09433287,0.09006106,0.021013765,-0.10075631,0.09073387,0.12716556,0.09227384,0.082561925,0.026055312,-0.10607095,0.09414226,0.10626979,0.096514955,0.07546486,0.0257262,-0.069480024,0.101721846,0.105987445,0.097393386,0.07366424,0.024442883,0.029676601,0.096789986,0.13351324,0.09363421,0.07262163,0.02455056,0.19571489,0.094680846,0.22264901,0.102559656,0.068858966,0.0007908538,0.0007908538
43,0.09854859,0.19974856,0.091961026,0.09215384,0.016162096,-0.10741252,0.08872031,0.12556873,0.09053104,0.08446886,0.02150277,-0.11124639,0.09273233,0.105311245,0.09532768,0.077173814,0.021173751,-0.073634446,0.10079508,0.104922034,0.09668301,0.07544952,0.01966168,0.027331533,0.095855385,0.13191156,0.09275779,0.074871436,0.019366983,0.19654068,0.09336074,0.22099592,0.10083438,0.07187875,0.0007908538,0.0007908538
44,0.10079864,0.20211682,0.093762495,0.09035303,0.018621188,-0.10374027,0.09020766,0.12685165,0.09180589,0.08304707,0.023729853,-0.10813646,0.09386964,0.106113896,0.09630957,0.07612509,0.023352897,-0.07012395,0.10184281,0.10561968,0.09761068,0.074528635,0.021953292,0.032933712,0.09678083,0.13298239,0.09363031,0.073734626,0.021895535,0.20466928,0.09471113,0.22290704,0.10256467,0.07022607,0.0007908538,0.0007908538
45,0.09913791,0.20246772,0.09256858,0.09155944,0.01666471,-0.10261585,0.08892929,0.1260021,0.09073618,0.08397481,0.021964222,-0.10755362,0.092615806,0.104852356,0.09508545,0.07679145,0.02160616,-0.06976173,0.10064137,0.104268834,0.09634349,0.07519245,0.020126559,0.03464674,0.095389746,0.13183254,0.0919669,0.074588224,0.019966535,0.2092463,0.09301024,0.22287962,0.10014699,0.071264684,0.0007908538,0.0007908538
46,0.09959715,0.20173867,0.09286671,0.09126625,0.0147098275,-0.10559267,0.089311995,0.12621912,0.09104934,0.08417005,0.019966839,-0.10954025,0.09313351,0.105399586,0.09563691,0.07741046,0.019549357,-0.070595086,0.10139171,0.10468597,0.09719895,0.07607797,0.018006563,0.036083963,0.096075475,0.1319958,0.092790514,0.07566082,0.017736355,0.21361375,0.09381439,0.22307573,0.10126706,0.07257719,0.0007908538,0.0007908538
47,0.10001678,0.20254509,0.093230315,0.09017546,0.019505965,-0.10465592,0.08970132,0.12651572,0.09140154,0.08263628,0.024654595,-0.108696386,0.09349285,0.105545074,0.09594022,0.07555852,0.024258008,-0.06944464,0.10183433,0.1048403,0.0975872,0.07394782,0.022826895,0.03895967,0.096443355,0.13241823,0.09309965,0.07314434,0.02281774,0.21910845,0.09433675,0.22428198,0.10189185,0.06937494,0.0007908538,0.0007908538
48,0.09859916,0.20084484,0.092093594,0.09111758,0.017032156,-0.10840314,0.088739425,0.12573385,0.090548195,0.08355642,0.022306714,-0.11153976,0.09289421,0.10514374,0.09545733,0.07643798,0.021895949,-0.071323924,0.10158806,0.10431404,0.09747882,0.07489896,0.020346189,0.039144333,0.09614058,0.13158101,0.09285128,0.07435194,0.02013785,0.22225904,0.09392861,0.22360276,0.10137079,0.070979856,0.0007908538,0.0007908538
49,0.099970326,0.20197357,0.09317259,0.09012622,0.017777923,-0.10685579,0.08979975,0.12645184,0.09152363,0.082917795,0.022925097,-0.11021859,0.0937101,0.1056411,0.09621124,0.07611468,0.022490378,-0.06995079,0.10237168,0.10475486,0.098228544,0.07470482,0.021011414,0.042010736,0.09683866,0.13215917,0.09356341,0.074065745,0.020933367,0.22762218,0.09481684,0.22466078,0.10253281,0.070452124,0.0007908538,0.0007908538
50,0.09861645,0.20165318,0.09216264,0.09102108,0.016991831,-0.10714102,0.08886667,0.12574612,0.09075748,0.083499886,0.022271756,-0.11061825,0.09290958,0.10481841,0.09547419,0.07641666,0.02186164,-0.07027008,0.10174839,0.10384827,0.09762493,0.07493148,0.020338705,0.043279655,0.096102126,0.13127816,0.092711695,0.074386686,0.020213239,0.2318434,0.09391664,0.22451968,0.10125969,0.07086202,0.0007908538,0.0007908538
51,0.09893512,0.20170121,0.09240167,0.090862,0.016567057,-0.107434586,0.08923453,0.12589972,0.09114619,0.08350867,0.02182583,-0.110831514,0.09323645,0.10497216,0.09582348,0.076571114,0.021407137,-0.070371054,0.10217569,0.10393939,0.098092884,0.07516938,0.01989579,0.044613753,0.0964663,0.13131072,0.093118586,0.074649684,0.019790752,0.23582685,0.09430402,0.22485556,0.10177627,0.071117,0.0007908538,0.0007908538
52,0.09808175,0.20098005,0.091732636,0.09145787,0.015815105,-0.10883814,0.088748746,0.12543304,0.09077684,0.08395227,0.02115599,-0.11200803,0.09290251,0.1046104,0.09556727,0.07687689,0.020749573,-0.07132083,0.10205392,0.1035069,0.098045215,0.0754435,0.019202331,0.04517691,0.096276365,0.13074613,0.09293531,0.07500834,0.019046552,0.23916635,0.0940001,0.22464496,0.101361394,0.07159049,0.0007908538,0.0007908538
53,0.0997381,0.20276923,0.09305869,0.08976495,0.020925703,-0.10576874,0.090102114,0.12635979,0.09203416,0.08209618,0.02607693,-0.109531514,0.09395106,0.105174035,0.09651274,0.07494722,0.025701458,-0.069105566,0.10303126,0.10410067,0.09893015,0.07332058,0.024351783,0.048712626,0.09719848,0.13172184,0.09383235,0.07240007,0.024581041,0.24510702,0.09523161,0.2263921,0.102949984,0.06811687,0.0007908538,0.0007908538
54,0.09744358,0.20067151,0.091261916,0.09150457,0.015685499,-0.11023094,0.088606246,0.1251641,0.09079996,0.08393428,0.02105109,-0.113128975,0.09283831,0.104326844,0.09559078,0.07681233,0.02062677,-0.0722087,0.10226739,0.10309426,0.098338105,0.075402156,0.01904299,0.047357645,0.09629659,0.13024972,0.09293448,0.07502316,0.018878363,0.24721739,0.093882225,0.22514743,0.10112734,0.071553566,0.0007908538,0.0007908538
55,0.09669143,0.20157424,0.09078292,0.09182735,0.014969115,-0.108606726,0.088069834,0.124865964,0.09040725,0.08418293,0.020399265,-0.11199104,0.092233956,0.10355618,0.09499251,0.07698295,0.01996365,-0.071231924,0.101704106,0.10219919,0.09771405,0.07562392,0.018343119,0.050091963,0.09552153,0.12959836,0.09194502,0.07534612,0.01817367,0.25329843,0.09300747,0.22572753,0.099801935,0.071848445,0.0007908538,0.0007908538
56,0.09803905,0.20208964,0.091820955,0.09041973,0.01696503,-0.10886122,0.0891994,0.12567917,0.09143275,0.083031945,0.022231182,-0.11187336,0.09333135,0.104412295,0.09606889,0.076102264,0.021766363,-0.07042301,0.10295624,0.10296083,0.09900239,0.07481352,0.020220747,0.053182118,0.09671274,0.13040136,0.09323894,0.074345626,0.020211734,0.2595148,0.094589464,0.22699645,0.10191764,0.07043685,0.0007908538,0.0007908538
57,0.096955515,0.20094773,0.09096462,0.09057461,0.019007402,-0.11147473,0.088743895,0.1252061,0.091134906,0.0826391,0.024318058,-0.11397389,0.09315002,0.10422864,0.096002474,0.07527958,0.02387578,-0.072294705,0.10308531,0.10276166,0.099244796,0.073738284,0.022311315,0.05287575,0.09679007,0.13000594,0.09336917,0.073156305,0.022332108,0.26241237,0.09448428,0.22694911,0.1017597,0.06905179,0.0007908538,0.0007908538
58,0.096249595,0.20217483,0.09051897,0.09119345,0.018915497,-0.10858316,0.088215224,0.12484034,0.09075914,0.08298609,0.024328165,-0.11195627,0.09249124,0.10324708,0.095335744,0.07538052,0.023931066,-0.070708774,0.10243571,0.10167629,0.09850563,0.07377592,0.022409987,0.05606793,0.09594209,0.12929216,0.09227731,0.07319038,0.022548009,0.26877284,0.0935965,0.22761004,0.10042307,0.06891241,0.0007908538,0.0007908538
59,0.09670869,0.20071793,0.09077116,0.0916809,0.013456247,-0.112959355,0.088814184,0.12499154,0.09138893,0.08439611,0.018892284,-0.11523101,0.09321721,0.10390558,0.09619743,0.07752971,0.018429246,-0.07330845,0.103438154,0.102162726,0.09971975,0.07642082,0.016816836,0.055419527,0.09683248,0.12915567,0.093417004,0.07629021,0.016715398,0.27156973,0.09433679,0.22710729,0.10152328,0.072753236,0.0007908538,0.0007908538
