Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
13,0.07969603,0.18932672,0.07798803,0.067570664,-0.0487596,-0.0069952263,0.07737881,0.12479208,0.08075677,0.07862209,-0.055472434,-0.0067273267,0.08034753,0.1010963,0.08215503,0.08948148,-0.061484322,0.008771885,0.08147695,0.100477576,0.07950188,0.09781253,-0.065588884,0.03077376,0.07850335,0.12399022,0.07434936,0.10230328,-0.067501366,0.066502586,0.074186504,0.18707182,0.07592823,0.103074886,0.0007908538,0.0007908538
14,0.07877403,0.18913229,0.07728934,0.067724414,-0.04942777,-0.00609658,0.07665427,0.124262445,0.080117285,0.078788795,-0.056147046,-0.0057658223,0.079699166,0.10046911,0.081520274,0.08967713,-0.06218304,0.010095469,0.0808212,0.099874794,0.07880099,0.09806495,-0.06631161,0.032097757,0.077821046,0.12350649,0.07355855,0.10262025,-0.068244465,0.06733735,0.07345601,0.18683572,0.07497315,0.10346611,0.0007908538,0.0007908538
15,0.07867742,0.18932348,0.07722851,0.06720777,-0.046214364,-0.005396098,0.07658795,0.12419532,0.080048315,0.07794582,-0.05291037,-0.0048355046,0.07962458,0.100355335,0.08140934,0.088577464,-0.058902126,0.011518605,0.08067732,0.09985703,0.07858592,0.09675597,-0.062978044,0.033627693,0.07760263,0.12372383,0.073240526,0.10110452,-0.06482681,0.068470575,0.07316443,0.18744092,0.074552305,0.10167124,0.0007908538,0.0007908538
16,0.079920284,0.19021115,0.07820928,0.06884291,-0.053609066,-0.011441935,0.077463455,0.12500471,0.08085235,0.080288716,-0.060307555,-0.008756171,0.08036085,0.10106214,0.08215785,0.091507845,-0.0663316,0.009877979,0.08131103,0.10038528,0.07927531,0.10015412,-0.07043039,0.0332707,0.07822679,0.12401918,0.07397834,0.10495614,-0.0723391,0.068523586,0.073928215,0.18732807,0.07556639,0.106166855,0.0007908538,0.0007908538
17,0.078876875,0.19031462,0.07743547,0.06692676,-0.041919723,-0.007477952,0.07671545,0.12430473,0.08014262,0.077015586,-0.04852867,-0.005435463,0.079651095,0.10027811,0.08132978,0.08718471,-0.054410137,0.012904647,0.08045416,0.09996431,0.07817189,0.095010124,-0.058341566,0.0358934,0.07710016,0.124369025,0.072477184,0.099032685,-0.05998584,0.07048375,0.072377585,0.18904321,0.07343248,0.09922458,0.0007908538,0.0007908538
18,0.081063114,0.19168402,0.07915453,0.06913952,-0.050583724,-0.013098276,0.07832031,0.12573265,0.08161198,0.08011844,-0.057153974,-0.008867684,0.08104715,0.10160247,0.08273408,0.09100143,-0.063015394,0.011846492,0.08173434,0.101072595,0.079544194,0.09936576,-0.06690818,0.036110025,0.07842692,0.12516993,0.07401666,0.10390704,-0.06854504,0.07095753,0.0739842,0.18923141,0.07553923,0.104857095,0.0007908538,0.0007908538
19,0.07873959,0.19114871,0.07738889,0.06815497,-0.04392353,-0.007113263,0.07655035,0.12425475,0.080007926,0.07822274,-0.050447397,-0.004016962,0.07944361,0.09997498,0.081080124,0.088439725,-0.05626015,0.015895233,0.08009384,0.099747,0.07769207,0.09634994,-0.06009272,0.03924342,0.07664275,0.1244754,0.07185052,0.100479595,-0.061606213,0.072882436,0.0718794,0.18967037,0.07273541,0.10087202,0.0007908538,0.0007908538
20,0.08031575,0.19225015,0.07863899,0.06997362,-0.051416002,-0.008711603,0.07770027,0.12532888,0.08107602,0.08085293,-0.05792308,-0.00434038,0.08044508,0.10092526,0.08210142,0.091713965,-0.06373952,0.016970556,0.08103715,0.10054195,0.07871651,0.100113556,-0.067568295,0.04077862,0.07771259,0.12504134,0.07310444,0.104709715,-0.06911134,0.07393647,0.07328726,0.18970717,0.074580245,0.105759904,0.0007908538,0.0007908538
21,0.07891457,0.19181076,0.07756852,0.069223225,-0.047416154,-0.00933216,0.07667153,0.12449614,0.080156624,0.07960689,-0.053917795,-0.0042124446,0.07955646,0.10002212,0.08120443,0.09010158,-0.05972045,0.018055735,0.08009914,0.099769995,0.07766758,0.098247565,-0.063523084,0.042072825,0.07666064,0.12460847,0.07183257,0.102604285,-0.0650005,0.07480548,0.07203096,0.18992786,0.072908364,0.10331987,0.0007908538,0.0007908538
22,0.08004347,0.1924229,0.07845415,0.06977662,-0.04949504,-0.012608242,0.0775566,0.12525386,0.080972835,0.080422744,-0.055980787,-0.0057065813,0.08036768,0.10074771,0.08202096,0.091106296,-0.06176343,0.018448064,0.08083445,0.10043121,0.07844252,0.09936738,-0.06554356,0.04319503,0.077448,0.1252048,0.072728224,0.10382983,-0.067010425,0.07564712,0.07301559,0.1903002,0.07417867,0.104714155,0.0007908538,0.0007908538
23,0.0796235,0.19266382,0.07815595,0.069814354,-0.047772024,-0.014901812,0.07725434,0.12502654,0.08071265,0.080104485,-0.054215163,-0.0065972614,0.08009798,0.10040026,0.08172893,0.09055754,-0.059957333,0.019174911,0.08045053,0.100168064,0.0779669,0.09867141,-0.06368153,0.044479776,0.0769569,0.12521257,0.0720896,0.10300514,-0.06506471,0.0766243,0.07240814,0.19078317,0.07335206,0.10374321,0.0007908538,0.0007908538
24,0.078907475,0.19296183,0.07763659,0.06985186,-0.045069695,-0.015935292,0.07670282,0.124569386,0.08021722,0.079684764,-0.051449858,-0.0065414766,0.07954706,0.09974755,0.08112243,0.089822434,-0.05712077,0.020553298,0.079706155,0.09965652,0.0770592,0.09772505,-0.060745258,0.046219755,0.07599894,0.12513383,0.070869155,0.101872966,-0.061977763,0.07795755,0.071180545,0.19150211,0.0717023,0.10240221,0.0007908538,0.0007908538
25,0.07945574,0.1936416,0.078087695,0.07144175,-0.05087833,-0.019174771,0.07705701,0.12492089,0.08056165,0.08194485,-0.05724569,-0.007862847,0.07979923,0.09988892,0.08138297,0.092603676,-0.062918566,0.021362212,0.07979044,0.09969681,0.077137105,0.10091491,-0.06653169,0.04782871,0.07605845,0.12513788,0.0709345,0.10545493,-0.06775912,0.07920422,0.07134873,0.19138929,0.07192691,0.106525525,0.0007908538,0.0007908538
26,0.07996135,0.19435789,0.078507,0.069329,-0.041891698,-0.012178211,0.077458486,0.12488809,0.08084887,0.078781486,-0.048244253,-0.0009021667,0.0800775,0.099862136,0.08149107,0.08862521,-0.05385154,0.02826002,0.07994013,0.10022282,0.077080056,0.096238896,-0.05737752,0.05383018,0.07622216,0.12650695,0.070915565,0.100089915,-0.058473904,0.08335281,0.07154956,0.19377817,0.07206453,0.10030219,0.0007908538,0.0007908538
27,0.07909017,0.19445033,0.07786588,0.0721913,-0.052683454,-0.021052487,0.076746,0.12470465,0.08031653,0.082751684,-0.059056766,-0.0067646806,0.07941406,0.099283725,0.080960505,0.093544334,-0.064759605,0.025690597,0.07907349,0.099223554,0.07625943,0.10202153,-0.06838519,0.052802615,0.07523229,0.12515011,0.06987943,0.10671544,-0.069601245,0.08265099,0.07052269,0.19208561,0.07080834,0.10797846,0.0007908538,0.0007908538
28,0.07912552,0.19512838,0.07794019,0.070057645,-0.0444326,-0.019998493,0.07688548,0.12474853,0.080437735,0.07964167,-0.050822366,-0.0042870943,0.07954517,0.09925021,0.08098942,0.08969365,-0.05650053,0.029650312,0.07902797,0.09960115,0.07602228,0.09754833,-0.060075577,0.056917213,0.075095184,0.12631904,0.06951187,0.10162123,-0.061195575,0.085792884,0.070287175,0.1944122,0.07036688,0.102097124,0.0007908538,0.0007908538
29,0.08173538,0.19678433,0.08000579,0.07189588,-0.051623624,-0.024496242,0.07892472,0.12660597,0.082357876,0.08253734,-0.05798663,-0.0058071474,0.081366405,0.10088727,0.08284878,0.09330118,-0.06363773,0.03117748,0.08064906,0.10104224,0.07775197,0.10160982,-0.06719979,0.059503455,0.07688661,0.12755372,0.07157479,0.106110364,-0.06834926,0.08775598,0.07258919,0.19501838,0.0733436,0.10720387,0.0007908538,0.0007908538
30,0.07816527,0.19574381,0.07726874,0.07060003,-0.04538415,-0.018633137,0.07617719,0.12401869,0.07985219,0.08010066,-0.05178838,0.00021922123,0.078854464,0.09816172,0.080258034,0.09021582,-0.05749827,0.03723349,0.07810304,0.098926455,0.07490506,0.09818869,-0.06107245,0.0643952,0.07430201,0.12639417,0.06847445,0.102350496,-0.062158756,0.090607196,0.06969402,0.19533071,0.069521315,0.10293232,0.0007908538,0.0007908538
31,0.078240365,0.19634199,0.077374056,0.07158749,-0.048391707,-0.021182237,0.076327026,0.12429332,0.08008031,0.08140161,-0.054796666,9.888914e-05,0.07901128,0.0981801,0.08045749,0.0917927,-0.06052459,0.039474305,0.078110725,0.098947294,0.07489443,0.10000318,-0.06411219,0.06704976,0.07440112,0.12655106,0.06855783,0.104385905,-0.06521025,0.092258476,0.06998333,0.19557491,0.069862895,0.10525417,0.0007908538,0.0007908538
32,0.07978078,0.1974605,0.0786164,0.07154488,-0.04820876,-0.024917444,0.07772154,0.12552254,0.081436925,0.08148874,-0.054592635,-0.00041881713,0.080338016,0.09926127,0.08179852,0.091887146,-0.060272723,0.042032216,0.07925867,0.10011869,0.07604853,0.0999963,-0.06380836,0.07036176,0.07571419,0.12796076,0.069974035,0.10427145,-0.064862296,0.09459877,0.07164479,0.19706078,0.07192063,0.105068,0.0007908538,0.0007908538
33,0.07747295,0.19646943,0.076830365,0.07155832,-0.04772344,-0.029423686,0.076142445,0.12430152,0.080121286,0.08120071,-0.054160945,-0.0021365131,0.07900057,0.097788185,0.08054705,0.09155211,-0.059924796,0.043049857,0.07774103,0.098677695,0.07443923,0.099776044,-0.06351842,0.07194699,0.07412966,0.12680297,0.06814273,0.10414159,-0.06458961,0.095384255,0.06990894,0.19646506,0.069661684,0.10496674,0.0007908538,0.0007908538
34,0.07959653,0.19767536,0.078517735,0.071537726,-0.048719835,-0.032367703,0.077984855,0.12567808,0.08187074,0.08165914,-0.05514119,-0.0015503117,0.08070162,0.09903562,0.08224784,0.092177905,-0.06085118,0.046992585,0.07923215,0.10010888,0.07595294,0.100348815,-0.0643976,0.07664801,0.07590931,0.12850852,0.07010691,0.10465395,-0.0654471,0.098772794,0.072237976,0.1980534,0.072585896,0.10550132,0.0007908538,0.0007908538
35,0.07666633,0.19724376,0.07629748,0.069906734,-0.045805514,-0.028520735,0.07579933,0.123661004,0.07994299,0.07953898,-0.052444138,0.0041353675,0.078701384,0.09673951,0.08022505,0.09001395,-0.058393143,0.054206938,0.07713632,0.09843693,0.07361808,0.09832033,-0.062112752,0.083205804,0.0739827,0.12779616,0.06776749,0.10263563,-0.06326503,0.103021935,0.070314914,0.19863863,0.06996764,0.10330123,0.0007908538,0.0007908538
36,0.07794311,0.19844611,0.077356935,0.07127808,-0.052953675,-0.036098838,0.07711107,0.12516692,0.08137272,0.08217417,-0.05965731,0.0013177117,0.07993886,0.097718626,0.08161569,0.09346669,-0.06568986,0.055972554,0.07800697,0.09918562,0.07457655,0.102320336,-0.06953398,0.08636984,0.07506333,0.12850228,0.06900344,0.107143626,-0.0708492,0.105311215,0.07189454,0.19901273,0.0719364,0.10846147,0.0007908538,0.0007908538
37,0.0760939,0.1980751,0.07596183,0.06922564,-0.04655369,-0.03642108,0.0760318,0.1239974,0.08051538,0.0791216,-0.05337688,0.0042802184,0.079044834,0.0963633,0.0807158,0.089913264,-0.059513878,0.06180548,0.076932915,0.098481424,0.0732963,0.098463476,-0.06337164,0.09221013,0.07419434,0.1288158,0.06782885,0.102901496,-0.0646268,0.10918215,0.071096584,0.20061637,0.070737466,0.103640914,0.0007908538,0.0007908538
38,0.07524777,0.19753793,0.07531127,0.07051809,-0.051147453,-0.041990608,0.07580638,0.12372726,0.08055418,0.08088175,-0.05802377,0.0033828425,0.07893416,0.0957084,0.08076187,0.0921475,-0.06425742,0.065117024,0.076530345,0.09789198,0.07291456,0.1011564,-0.06822899,0.09613616,0.074117735,0.1284044,0.067784734,0.10601571,-0.06959921,0.111322746,0.07144081,0.20008478,0.071185164,0.10723912,0.0007908538,0.0007908538
39,0.07606292,0.1977417,0.07596949,0.07009484,-0.048526313,-0.046070524,0.07704551,0.12429472,0.08190166,0.08024388,-0.05534043,0.0043002325,0.08015328,0.09606844,0.082021184,0.09119418,-0.06147183,0.070456564,0.07739835,0.09875039,0.07372217,0.09980882,-0.06532973,0.10203028,0.07541814,0.12996739,0.06915866,0.10430323,-0.06658792,0.11508373,0.07328922,0.20198332,0.07347852,0.105205014,0.0007908538,0.0007908538
40,0.07222528,0.19629052,0.07298905,0.0706429,-0.046071958,-0.05359001,0.07474111,0.122422114,0.08015778,0.079367615,-0.05296251,0.0017063947,0.078215785,0.0935437,0.0802561,0.08993135,-0.059248753,0.07253891,0.07492193,0.09643189,0.07105321,0.09866194,-0.0631504,0.10498859,0.072882324,0.12837112,0.06617692,0.10319561,-0.064345516,0.11664704,0.07052181,0.20159718,0.06986507,0.103989325,0.0007908538,0.0007908538
41,0.07419319,0.19747317,0.07458178,0.07115007,-0.045843445,-0.055358507,0.076955006,0.12335627,0.08244034,0.08012485,-0.052624747,0.005566519,0.08029091,0.09418941,0.082338035,0.09055606,-0.05875881,0.081409805,0.07659025,0.09799214,0.072643444,0.0988921,-0.06254677,0.11431255,0.07535061,0.13098149,0.06884524,0.103091754,-0.06366343,0.122914344,0.074011154,0.20442374,0.07424355,0.10373277,0.0007908538,0.0007908538
42,0.069133595,0.19468655,0.07058352,0.07371798,-0.052004755,-0.056884926,0.073548034,0.11958874,0.0796534,0.082247026,-0.05899053,0.008612412,0.07725997,0.08996427,0.07949435,0.093304425,-0.06547666,0.088412784,0.07327709,0.0944593,0.06920299,0.10270373,-0.06958702,0.120882854,0.072652005,0.12813784,0.06587809,0.1078044,-0.070942916,0.12601665,0.07167528,0.20194599,0.07132339,0.1092746,0.0007908538,0.0007908538
43,0.0739437,0.19676001,0.07443817,0.07449307,-0.052185573,-0.06328224,0.07858058,0.12286777,0.08473042,0.083968654,-0.058874063,0.009945736,0.081912056,0.09280515,0.08420848,0.09472106,-0.06496162,0.09677207,0.077181995,0.09818873,0.07310691,0.103177175,-0.068791166,0.13056132,0.07757654,0.13296585,0.071293324,0.107553735,-0.069982596,0.13265248,0.078033924,0.20653693,0.07932986,0.108718775,0.0007908538,0.0007908538
44,0.06408171,0.19287844,0.06668379,0.07470195,-0.04434222,-0.065235816,0.07184521,0.116491824,0.0790607,0.08009337,-0.051352546,0.012204873,0.075918935,0.085719034,0.07837602,0.090054974,-0.057896715,0.10273656,0.07068611,0.09225418,0.06612898,0.0990517,-0.06177037,0.13572548,0.07124371,0.12871845,0.063904874,0.103568465,-0.06272123,0.13444331,0.070979126,0.20508678,0.070156276,0.10433648,0.0007908538,0.0007908538
45,0.0686428,0.19485348,0.07038671,0.076771475,-0.045269005,-0.07788499,0.07753336,0.12095219,0.08514896,0.08324483,-0.051891703,0.009089849,0.081438966,0.089144416,0.08418819,0.09287257,-0.057923984,0.10872009,0.074985795,0.09615721,0.07047987,0.100856856,-0.061425637,0.14398548,0.07645695,0.13365519,0.06960567,0.10461059,-0.062096864,0.14010505,0.07757554,0.20989166,0.07841929,0.10514475,0.0007908538,0.0007908538
46,0.06284605,0.19136414,0.06578021,0.07802115,-0.04335111,-0.082499824,0.07459347,0.117051385,0.08318466,0.08225279,-0.05018415,0.011532906,0.079068005,0.08449561,0.08212962,0.09167321,-0.056537896,0.11773664,0.07192961,0.09286944,0.06723245,0.10018037,-0.06017031,0.15323968,0.074510925,0.13195208,0.0673594,0.10420372,-0.060821842,0.14493926,0.076315016,0.20929222,0.07672427,0.104765974,0.0007908538,0.0007908538
47,0.060240895,0.18759757,0.063627355,0.07952148,-0.044873107,-0.09147476,0.07475232,0.11524346,0.08425222,0.08304867,-0.05178979,0.012068186,0.07959823,0.08177921,0.08309211,0.09259956,-0.058285985,0.12739679,0.0713314,0.091408595,0.066636354,0.10145515,-0.06203264,0.16425802,0.07540047,0.13190554,0.068454474,0.105714194,-0.06275673,0.1511982,0.07867534,0.20911501,0.07976127,0.10652188,0.0007908538,0.0007908538
48,0.057411917,0.1829899,0.061269578,0.080869004,-0.04635414,-0.09837628,0.07502442,0.112385474,0.08548585,0.08368387,-0.053397007,0.015194935,0.08015251,0.07808853,0.08404063,0.0933929,-0.06008573,0.14024128,0.070616975,0.08970388,0.065870225,0.10255909,-0.06405902,0.17827371,0.0767259,0.13215119,0.070066564,0.10702148,-0.06498146,0.15908198,0.081912324,0.2090436,0.083928086,0.10806519,0.0007908538,0.0007908538
49,0.05055171,0.17579517,0.055526793,0.08148461,-0.04237236,-0.10849257,0.07279828,0.10743934,0.08475051,0.08081038,-0.049792707,0.016167786,0.07857346,0.07175817,0.08305537,0.090342574,-0.05699562,0.15227483,0.06725569,0.08539903,0.062414914,0.10044856,-0.06105543,0.19165601,0.07541739,0.13012835,0.06872998,0.105368465,-0.06187465,0.16573244,0.08214997,0.20762637,0.0842739,0.10640249,0.0007908538,0.0007908538
50,0.049087293,0.16907707,0.054258723,0.083427735,-0.045039985,-0.12535208,0.07652755,0.10709041,0.090087004,0.08289458,-0.052456144,0.013916706,0.08280394,0.06938416,0.08812609,0.09263307,-0.05965102,0.16537987,0.06861521,0.08497846,0.06387824,0.10269942,-0.063848175,0.20834436,0.079503395,0.13226606,0.073454864,0.10752891,-0.064821966,0.17548442,0.08908415,0.20878619,0.09294983,0.10878347,0.0007908538,0.0007908538
51,0.03828883,0.15793838,0.045060866,0.08421933,-0.04215529,-0.14210592,0.07234394,0.10200341,0.08816794,0.07767023,-0.05072426,0.008764451,0.079900965,0.061408054,0.08627895,0.087663084,-0.059636287,0.1729665,0.062442664,0.07749777,0.05786154,0.10070656,-0.06491397,0.21786427,0.07487164,0.12619403,0.06870026,0.10774159,-0.06652386,0.17833519,0.08562129,0.20321792,0.08876668,0.10982313,0.0007908538,0.0007908538
52,0.033298656,0.14657724,0.040658534,0.08469627,-0.036477104,-0.15800187,0.07462989,0.09765426,0.092621334,0.07483027,-0.04515762,0.0085092895,0.08347824,0.054497674,0.090844356,0.08443071,-0.05414518,0.19121493,0.061992314,0.07440432,0.057409495,0.097559705,-0.058919195,0.24125326,0.07846242,0.12789138,0.072872505,0.10413765,-0.059994064,0.19255543,0.093030766,0.20459765,0.097971834,0.10577045,0.0007908538,0.0007908538
53,0.024511306,0.13027722,0.032876927,0.08780347,-0.042874593,-0.18473046,0.074826814,0.09645925,0.095819496,0.07294735,-0.053174812,-0.003163012,0.08564965,0.048276845,0.09449206,0.083481655,-0.06480643,0.19802211,0.057581436,0.06710893,0.053478207,0.10070364,-0.07238435,0.2518088,0.075382985,0.12136993,0.07032727,0.111090004,-0.07577561,0.19478166,0.092094615,0.19618766,0.097335756,0.11489754,0.0007908538,0.0007908538
54,0.01370249,0.111803286,0.023081759,0.09075263,-0.03634627,-0.19922191,0.073651955,0.08572461,0.09760743,0.06678903,-0.047520168,-0.0022038287,0.08694022,0.033548787,0.09686736,0.07691764,-0.060495574,0.22119047,0.052395087,0.05801867,0.04822903,0.096198045,-0.068184234,0.28191423,0.076065786,0.11958219,0.071538374,0.10757316,-0.07144791,0.21237096,0.097978055,0.19409637,0.10473451,0.11161627,0.0007908538,0.0007908538
55,0.003448196,0.09103121,0.013461318,0.093038954,-0.035808403,-0.22485784,0.07312621,0.08309261,0.10031064,0.059477337,-0.049070653,-0.014476995,0.08938165,0.025000649,0.10059002,0.06983276,-0.06565534,0.22816046,0.046345893,0.048328992,0.04267872,0.09442206,-0.07583791,0.29289508,0.07162454,0.111178875,0.06773562,0.11061456,-0.081109956,0.21352845,0.09612931,0.1836045,0.103192225,0.116859406,0.0007908538,0.0007908538
56,-0.004932681,0.06856027,0.005465367,0.094479986,-0.030023815,-0.24855113,0.074965455,0.08006064,0.10532806,0.05178481,-0.044654764,-0.024787111,0.09495458,0.016213942,0.10726013,0.061726976,-0.06368146,0.23910014,0.042945188,0.040167373,0.03964694,0.089927696,-0.074674025,0.30976105,0.07130992,0.1067143,0.06821739,0.10900045,-0.08051338,0.22028509,0.09978944,0.17702588,0.108011834,0.11634533,0.0007908538,0.0007908538
57,-0.012601197,0.050962944,-0.0020997343,0.09738086,-0.028476056,-0.26514477,0.074018136,0.07708077,0.10668854,0.045394447,-0.0447604,-0.03322404,0.09690793,0.008781981,0.109865665,0.0551851,-0.06691043,0.24432482,0.038288467,0.03200745,0.03534089,0.08784574,-0.07985271,0.3178004,0.06814178,0.09974385,0.06565015,0.11109313,-0.0873918,0.22035573,0.09894066,0.16786367,0.10757958,0.12022924,0.0007908538,0.0007908538
58,-0.016353205,0.03926051,-0.005795942,0.097975574,-0.02720133,-0.27747926,0.074673586,0.07728107,0.10879854,0.041291066,-0.04451522,-0.03977092,0.09966412,0.005981574,0.11299351,0.050987083,-0.06862145,0.24619436,0.037002105,0.027854677,0.03430001,0.0863108,-0.08274625,0.32098612,0.06673284,0.09558091,0.064678796,0.11215352,-0.091339365,0.22021925,0.09860973,0.16217136,0.10754765,0.12239139,0.0007908538,0.0007908538
