Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.08593876,0.20224996,0.08129586,0.09164981,-0.0830435,0.01842567,0.0806463,0.124360755,0.08085832,0.10204106,-0.0903657,0.0025894898,0.07951876,0.099897146,0.079871714,0.11216995,-0.09582148,-0.0023148016,0.077610336,0.0998046,0.07492984,0.119820595,-0.09895182,0.017791396,0.07302022,0.12340057,0.07158317,0.12413114,-0.0995903,0.07160166,0.07044982,0.19718054,0.077458285,0.1250086,0.0007908538,0.0007908538
12,0.08489467,0.20187186,0.08052553,0.09092331,-0.078954205,0.020196322,0.07993055,0.12381548,0.080218874,0.101040065,-0.08636872,0.0036902372,0.0788941,0.09932528,0.07922961,0.11092695,-0.09184566,-0.001654964,0.07695107,0.0993238,0.0741853,0.11837078,-0.0949364,0.018167473,0.072244965,0.12315755,0.07063292,0.12246879,-0.09541287,0.07192981,0.06945372,0.19747266,0.07609043,0.123000674,0.0007908538,0.0007908538
13,0.08480616,0.20193733,0.08046477,0.09107302,-0.07959022,0.020349098,0.079857856,0.12379716,0.0801598,0.101240374,-0.08698656,0.0037748923,0.07882487,0.09927412,0.07916458,0.11116562,-0.092453964,-0.001618301,0.076879896,0.09926004,0.074110836,0.11864282,-0.095542565,0.018172596,0.07216949,0.12309417,0.07054597,0.122779466,-0.09603021,0.071936615,0.0693689,0.19743447,0.075979546,0.12337496,0.0007908538,0.0007908538
14,0.08515886,0.2022395,0.0807331,0.09146822,-0.081586994,0.018850487,0.08008159,0.12400912,0.08036304,0.10177376,-0.08893519,0.0027456796,0.07900934,0.09946082,0.079354584,0.11181876,-0.09438639,-0.0023263139,0.07707007,0.09940923,0.07432423,0.11939951,-0.097485304,0.01773225,0.07238304,0.12316648,0.07080623,0.12364485,-0.09803649,0.07169908,0.06963197,0.1973629,0.07634247,0.12441651,0.0007908538,0.0007908538
15,0.08493818,0.20208646,0.08056706,0.09109974,-0.079461634,0.020959614,0.07995523,0.12390051,0.08024783,0.101240486,-0.0868554,0.0042337873,0.078902006,0.09935634,0.07923484,0.111155204,-0.09231658,-0.0012506333,0.076938465,0.099343754,0.07416051,0.11862722,-0.09539303,0.018472906,0.07221456,0.12320529,0.070584044,0.12275672,-0.095859885,0.072203636,0.06941038,0.19760612,0.07602712,0.123341486,0.0007908538,0.0007908538
16,0.08505914,0.20227163,0.080663644,0.0916012,-0.08220857,0.019153962,0.07999642,0.12396229,0.08029002,0.10195547,-0.089540325,0.002942714,0.07892131,0.09938355,0.07926824,0.112036966,-0.09498424,-0.0022041895,0.07697372,0.09932067,0.07422251,0.119649604,-0.098084226,0.017791806,0.07227939,0.123076856,0.07068802,0.12393258,-0.098650895,0.071723096,0.069516696,0.19728637,0.07619142,0.124765866,0.0007908538,0.0007908538
17,0.08477401,0.20213751,0.08045289,0.09105836,-0.079050064,0.020132767,0.07982103,0.123794094,0.08012376,0.101164,-0.08644665,0.003616266,0.07876427,0.09922848,0.07908602,0.11104954,-0.09190293,-0.0017152508,0.07677861,0.09923665,0.07397496,0.11849886,-0.094966896,0.018171223,0.072007455,0.123147234,0.070328355,0.12260775,-0.095405914,0.072101936,0.06912458,0.1976687,0.07563609,0.12316138,0.0007908538,0.0007908538
18,0.08562045,0.2026356,0.0810865,0.091581896,-0.08138942,0.01901039,0.08041003,0.12429642,0.08065261,0.10181877,-0.08872237,0.0029282172,0.07927398,0.09971837,0.07959809,0.11183853,-0.09415199,-0.0020997585,0.07729182,0.09967431,0.074530125,0.11940816,-0.097216085,0.018020969,0.07257163,0.1234735,0.07099276,0.12363844,-0.09771407,0.07208208,0.06980994,0.19775498,0.07656269,0.12439237,0.0007908538,0.0007908538
19,0.08459731,0.2021473,0.080328286,0.09107937,-0.078728534,0.020224394,0.07968601,0.12368919,0.08000102,0.101154484,-0.08611806,0.0036407085,0.07862965,0.09909886,0.0789419,0.111013174,-0.091559336,-0.0017345172,0.07662208,0.099121794,0.07379309,0.11844217,-0.09459965,0.018142559,0.07181073,0.12308051,0.07008427,0.12253532,-0.09499834,0.072126985,0.06886053,0.19771796,0.07527335,0.123070985,0.0007908538,0.0007908538
20,0.085549586,0.20272884,0.08104219,0.091678284,-0.08143724,0.01866441,0.080343515,0.12425108,0.08059094,0.10191201,-0.088755704,0.0026536458,0.07919533,0.0996438,0.07950979,0.111929305,-0.09416763,-0.0023190558,0.07719059,0.09960751,0.074408226,0.11949938,-0.0972091,0.017876614,0.07243337,0.12343862,0.07081788,0.1237347,-0.09767599,0.07205641,0.06961399,0.19780436,0.076292,0.124503635,0.0007908538,0.0007908538
21,0.08489721,0.20243335,0.080559865,0.091177344,-0.0787224,0.01948089,0.07989036,0.12386102,0.08017872,0.10122192,-0.086097956,0.0031491555,0.07878915,0.09925206,0.079085276,0.11107281,-0.091522165,-0.0020322797,0.07675275,0.09928313,0.07391105,0.118500896,-0.094537765,0.018036906,0.07191043,0.123265825,0.0701773,0.12259114,-0.09490254,0.072220095,0.06893445,0.19795683,0.07535816,0.1231276,0.0007908538,0.0007908538
22,0.08540898,0.20278136,0.08094534,0.091511585,-0.08030447,0.018141,0.08023553,0.124157615,0.080487505,0.10165623,-0.087640956,0.0022573285,0.07908053,0.09953495,0.0793766,0.1116028,-0.093049705,-0.0026091172,0.07704302,0.099534556,0.07422471,0.1191148,-0.09606762,0.017722227,0.07222299,0.12344703,0.07054566,0.12328955,-0.09647372,0.072093286,0.069305934,0.197994,0.075860806,0.12396324,0.0007908538,0.0007908538
23,0.08533494,0.20271514,0.08088925,0.09132648,-0.07932638,0.01987539,0.08020165,0.12413182,0.08045724,0.10139682,-0.086685374,0.0035089846,0.079049654,0.09950486,0.079339094,0.111285694,-0.09209999,-0.0016802285,0.07699392,0.09951934,0.07415927,0.11874932,-0.09510864,0.018374281,0.07215805,0.12348622,0.070455715,0.12287115,-0.09547799,0.072526984,0.06922726,0.19813576,0.07574503,0.12345841,0.0007908538,0.0007908538
24,0.08478151,0.20255214,0.08048452,0.09169589,-0.08176405,0.018819353,0.07975241,0.12379951,0.08006445,0.10201034,-0.08907947,0.0026363179,0.078634575,0.0991216,0.0789459,0.11206028,-0.09448697,-0.002459994,0.076597095,0.0990947,0.07376828,0.119652525,-0.09752762,0.01767153,0.07176654,0.12299063,0.07003844,0.12392281,-0.09799547,0.07190005,0.06880338,0.19754419,0.075203635,0.12474654,0.0007908538,0.0007908538
25,0.08537845,0.20284893,0.080929354,0.091179386,-0.07881595,0.019628413,0.080229,0.12417244,0.08047982,0.10121588,-0.08619547,0.003346886,0.07905801,0.0995293,0.07933558,0.11108324,-0.09162017,-0.0017611682,0.07697446,0.09956155,0.07411994,0.11852919,-0.0946292,0.018395444,0.072098695,0.12357853,0.070365384,0.12262654,-0.09498395,0.072673984,0.06911932,0.19834007,0.07558285,0.123166524,0.0007908538,0.0007908538
26,0.08514125,0.20280592,0.08075808,0.0915845,-0.08123255,0.018996032,0.080023006,0.124042064,0.08030607,0.10184199,-0.088565126,0.002846872,0.07886738,0.099359915,0.07916628,0.111866,-0.09397901,-0.0021911298,0.07680535,0.099343866,0.07396953,0.11943977,-0.09701315,0.018004647,0.0719565,0.12327579,0.07023342,0.12368033,-0.09745691,0.07229778,0.068997994,0.19789588,0.07544269,0.12444939,0.0007908538,0.0007908538
27,0.085572734,0.20294952,0.08107572,0.09140269,-0.08006467,0.02088329,0.080370925,0.12432606,0.0806159,0.10153269,-0.08742001,0.0042814855,0.07918301,0.09966114,0.07947018,0.111480735,-0.09283876,-0.0010504632,0.07710147,0.09965753,0.0742651,0.11899599,-0.095857315,0.0188885,0.0722584,0.12362988,0.07056011,0.123165175,-0.09625299,0.07294565,0.069348045,0.19829854,0.075893715,0.12381825,0.0007908538,0.0007908538
28,0.085385986,0.20298904,0.08094494,0.09169228,-0.08180961,0.01921534,0.08019743,0.1242125,0.08046599,0.10198398,-0.08913195,0.0030389992,0.0790158,0.09951413,0.07931476,0.11204599,-0.09454367,-0.002009662,0.076946385,0.09948263,0.07411803,0.11965405,-0.0975813,0.018176096,0.07210627,0.1233981,0.07040407,0.12392702,-0.09804206,0.07244767,0.069180556,0.1979839,0.07568346,0.12474499,0.0007908538,0.0007908538
29,0.08503002,0.20282106,0.08068158,0.09132066,-0.07992683,0.019935608,0.079957955,0.12400737,0.08024803,0.10147763,-0.08729181,0.0035176147,0.078803465,0.09931162,0.0790902,0.11142522,-0.09271642,-0.0016851797,0.07671326,0.099324614,0.07384845,0.11893577,-0.09574155,0.01839893,0.0718219,0.12334107,0.07004997,0.12310628,-0.096140206,0.07264766,0.06880678,0.1981381,0.07516526,0.12375785,0.0007908538,0.0007908538
30,0.08557125,0.20311092,0.08108601,0.09136146,-0.07998848,0.020155223,0.08035944,0.124348,0.08060743,0.10149378,-0.08735108,0.003778106,0.07915808,0.09965588,0.07943822,0.11144509,-0.09277342,-0.001373562,0.07705732,0.099660575,0.07420514,0.11896294,-0.09579228,0.018745052,0.07218101,0.12366548,0.07045409,0.123131685,-0.09618396,0.07299256,0.06922687,0.19841988,0.075717196,0.123778515,0.0007908538,0.0007908538
31,0.08470741,0.20283599,0.08045441,0.091402166,-0.08069035,0.01899647,0.079703294,0.123849235,0.080028586,0.101653144,-0.08804841,0.0028006753,0.078567676,0.0991122,0.07886103,0.11165997,-0.09347538,-0.0022422348,0.07647641,0.099117145,0.07360036,0.11921683,-0.09651434,0.01799871,0.07156154,0.12313717,0.069749765,0.123439535,-0.09694585,0.072422184,0.06849261,0.19798175,0.07474243,0.12416865,0.0007908538,0.0007908538
32,0.08607312,0.20357601,0.0814773,0.091507964,-0.08075042,0.019204503,0.08072391,0.12472805,0.080945335,0.10168129,-0.08810238,0.0031854745,0.07948168,0.10000702,0.07976206,0.11168755,-0.093523495,-0.0016858701,0.077376105,0.09999233,0.074536555,0.1192557,-0.09654619,0.018685656,0.07250686,0.123978674,0.070815176,0.12346701,-0.09695772,0.07314797,0.06959504,0.19870886,0.07618996,0.12417372,0.0007908538,0.0007908538
33,0.084735684,0.20317598,0.08050619,0.09133266,-0.080019556,0.01903014,0.07975749,0.124037385,0.08010135,0.10150969,-0.08739009,0.0028281098,0.07863881,0.099251434,0.07893353,0.11147455,-0.092818156,-0.0021908868,0.07654337,0.0992674,0.07364857,0.11900298,-0.0958449,0.018120768,0.07160037,0.123362824,0.06975273,0.12319133,-0.09624005,0.07269587,0.06849327,0.19840206,0.07470013,0.12385794,0.0007908538,0.0007908538
34,0.08535681,0.20378052,0.08099762,0.09149549,-0.079914466,0.019472139,0.080253966,0.12459684,0.080571964,0.10159882,-0.087268844,0.0032148086,0.07911261,0.09977178,0.07940923,0.111545675,-0.09267732,-0.0018183306,0.07702095,0.09977488,0.074134566,0.119071506,-0.095672466,0.018512458,0.072093494,0.12389594,0.0702813,0.123248264,-0.09602066,0.07314978,0.06904405,0.19900517,0.07539266,0.123897605,0.0007908538,0.0007908538
35,0.08445156,0.20355763,0.08034775,0.091530636,-0.08029936,0.021074476,0.07961831,0.12422137,0.08003574,0.10172797,-0.08765209,0.004210192,0.078574255,0.09931902,0.07889643,0.11171399,-0.09306,-0.0012633043,0.07650151,0.09930866,0.07359044,0.11926647,-0.09606141,0.018715983,0.07155625,0.12348002,0.069654964,0.12348267,-0.09642096,0.07315287,0.068430364,0.19876315,0.07455824,0.12419053,0.0007908538,0.0007908538
36,0.08517322,0.20416538,0.08090467,0.091867365,-0.08170373,0.019588355,0.080136396,0.1247382,0.080512956,0.10213829,-0.089023195,0.003238054,0.07903694,0.09980455,0.079362325,0.11221296,-0.09441691,-0.001853471,0.0769691,0.09975933,0.07408485,0.1198466,-0.09741541,0.018464064,0.07205095,0.12387452,0.07021569,0.124138236,-0.097801164,0.07317426,0.06900174,0.19905512,0.07530487,0.1249636,0.0007908538,0.0007908538
37,0.08462479,0.20402025,0.08050773,0.091476366,-0.07978273,0.0195521,0.07975504,0.12445309,0.08017386,0.10161715,-0.08714675,0.0031395731,0.07870199,0.09950488,0.07901717,0.11157557,-0.09255516,-0.0019782493,0.07661594,0.09951111,0.07368457,0.11910998,-0.09554407,0.018370273,0.07162723,0.123748645,0.06969291,0.12329936,-0.095870584,0.0732115,0.0684444,0.1992081,0.07453311,0.12395616,0.0007908538,0.0007908538
38,0.08525319,0.20444098,0.08098328,0.09118173,-0.07800386,0.019222617,0.080234304,0.12485548,0.08059656,0.10113792,-0.08540461,0.0030252973,0.079122745,0.09991972,0.079411454,0.110984705,-0.09082183,-0.0018906224,0.07700106,0.09996319,0.07405478,0.118431725,-0.09378882,0.018664153,0.071978785,0.124277785,0.070052855,0.12251222,-0.094045244,0.07370422,0.06879251,0.19987272,0.07496202,0.12298927,0.0007908538,0.0007908538
39,0.08491293,0.2043856,0.0807381,0.09136444,-0.07935185,0.018851886,0.07996071,0.12467133,0.08035985,0.101467736,-0.08673399,0.0026983416,0.07886685,0.09969319,0.07916729,0.11141167,-0.09215031,-0.002195976,0.07674798,0.09971305,0.07379938,0.118935734,-0.095135875,0.018383024,0.07171946,0.12400109,0.06976751,0.12310304,-0.09544446,0.07345994,0.06850516,0.1995764,0.07458689,0.12371442,0.0007908538,0.0007908538
40,0.0849479,0.20444834,0.08076834,0.091592684,-0.08089837,0.01986892,0.079978235,0.124737136,0.080387846,0.10184761,-0.088259436,0.0034459736,0.07887819,0.09972225,0.07919318,0.11190499,-0.09367418,-0.0016398429,0.07676442,0.09969896,0.07383282,0.11952049,-0.0966773,0.018748716,0.07176672,0.12393454,0.06983837,0.12378259,-0.09704131,0.07362972,0.06861053,0.19941396,0.07473645,0.1245398,0.0007908538,0.0007908538
41,0.08503715,0.2045308,0.0808381,0.09099982,-0.077870905,0.020832913,0.080079466,0.12480503,0.08046888,0.1009978,-0.08529841,0.00421071,0.078961916,0.0998045,0.07924523,0.11086752,-0.090733424,-0.0009600924,0.0767979,0.09985047,0.07381918,0.11832802,-0.0937132,0.01939819,0.07172663,0.12424181,0.0697356,0.12241503,-0.093977906,0.07432196,0.068486825,0.20002334,0.07452952,0.122886114,0.0007908538,0.0007908538
42,0.08514818,0.20491639,0.080939434,0.091944024,-0.08252868,0.016706249,0.08005592,0.124831334,0.080452524,0.10233953,-0.08985181,0.0012099044,0.078887634,0.09974876,0.07918598,0.112511404,-0.095242076,-0.0031789225,0.07672785,0.09971536,0.07377588,0.12022433,-0.0982296,0.017858945,0.07166205,0.12394637,0.06970024,0.12458856,-0.098602474,0.07335612,0.068420745,0.19946793,0.074474,0.1255091,0.0007908538,0.0007908538
43,0.085068524,0.20482957,0.08087902,0.09095786,-0.07728465,0.021519879,0.08007134,0.12480657,0.08044901,0.10088464,-0.084712476,0.004728611,0.07888016,0.09973328,0.0791227,0.11071444,-0.09013061,-0.00051174994,0.07661303,0.09981651,0.073566586,0.118150026,-0.0930731,0.019856451,0.071418814,0.12434602,0.06932463,0.12221139,-0.09327014,0.074914396,0.0680331,0.20043665,0.07389427,0.12264414,0.0007908538,0.0007908538
44,0.085295886,0.20529178,0.08106895,0.09236543,-0.08471652,0.018582601,0.08011141,0.12494398,0.08050629,0.10294685,-0.091996334,0.002605149,0.078856915,0.09974278,0.079141565,0.11327462,-0.09736298,-0.0020916634,0.07661494,0.09966875,0.07363591,0.12112249,-0.10034204,0.018694492,0.07149671,0.123915985,0.069494285,0.12562953,-0.10074294,0.074019894,0.06823,0.19950521,0.07421688,0.12677383,0.0007908538,0.0007908538
45,0.08578367,0.20564137,0.08143935,0.09103667,-0.07815941,0.02028789,0.08053451,0.12524758,0.08085631,0.10102587,-0.08558741,0.0040023425,0.07920064,0.10008262,0.07940412,0.11093959,-0.09100674,-0.0007895752,0.07682471,0.100168794,0.07374008,0.11845112,-0.09394641,0.020029284,0.07152813,0.12476758,0.06939872,0.122573316,-0.094150156,0.075535335,0.068073414,0.20103091,0.07391547,0.123085275,0.0007908538,0.0007908538
46,0.085616544,0.20584838,0.08133252,0.09116771,-0.079180114,0.018369107,0.08035608,0.12512684,0.08069245,0.10127097,-0.08659681,0.002594501,0.07898795,0.099898815,0.07917869,0.11126665,-0.09201318,-0.0018103566,0.07656766,0.099986516,0.07345246,0.11884534,-0.0949585,0.019391833,0.071199276,0.12460947,0.069006026,0.12303926,-0.095186226,0.075290404,0.0676372,0.20096758,0.07332564,0.12365816,0.0007908538,0.0007908538
47,0.08535096,0.20585363,0.08114406,0.09180971,-0.08257295,0.019119956,0.0801122,0.12498955,0.080489255,0.10223667,-0.0899213,0.0030800563,0.0787407,0.09967671,0.078955516,0.11246461,-0.09531058,-0.0015392776,0.07632494,0.0996876,0.07322704,0.1202335,-0.09826817,0.019447042,0.07098808,0.124206305,0.06880062,0.124639325,-0.09858027,0.07514032,0.067465805,0.2003902,0.07312508,0.1255972,0.0007908538,0.0007908538
48,0.0859122,0.20612368,0.08156221,0.0915052,-0.08082655,0.02144011,0.080561064,0.12536591,0.08088767,0.10174807,-0.08820952,0.0048730504,0.07913595,0.10006002,0.079327,0.11186332,-0.093606494,-7.745504e-05,0.076676086,0.100099385,0.07356197,0.11954396,-0.096542455,0.020635206,0.07131992,0.12470808,0.06913996,0.12384197,-0.096787974,0.07610412,0.067826696,0.2010393,0.07357339,0.12462502,0.0007908538,0.0007908538
49,0.08569246,0.20632605,0.08141735,0.09172682,-0.082175784,0.017956786,0.08033926,0.12521662,0.080688946,0.102122605,-0.089536935,0.0023097522,0.07890234,0.09985703,0.07909173,0.11234013,-0.09492567,-0.0019705389,0.076430365,0.09988794,0.07330165,0.120101295,-0.09786768,0.019364089,0.07102418,0.12447663,0.06879963,0.124487355,-0.09814598,0.07541442,0.06743521,0.20082328,0.0730517,0.12540682,0.0007908538,0.0007908538
50,0.08632331,0.20663153,0.08188735,0.09111738,-0.078810446,0.020198097,0.080857985,0.12563406,0.081143685,0.10117577,-0.08623845,0.004059267,0.07936446,0.10030223,0.07951574,0.11116998,-0.091647215,-0.00051376043,0.07683507,0.10039963,0.07367258,0.1187526,-0.09456134,0.020603998,0.07138244,0.12514526,0.069145426,0.12293088,-0.09473241,0.07650629,0.06778715,0.20176266,0.073471025,0.12351528,0.0007908538,0.0007908538
51,0.08681225,0.20705217,0.082264304,0.09186072,-0.082620285,0.019600097,0.081174865,0.12599276,0.08144861,0.10225317,-0.089974925,0.0036972386,0.079636104,0.100596994,0.079815306,0.11251323,-0.09535582,-0.0007093885,0.077130765,0.10059603,0.07402273,0.12031588,-0.09828125,0.020510767,0.071753524,0.12517788,0.06961,0.124722965,-0.098543614,0.07641887,0.06829865,0.20148744,0.074171156,0.12566869,0.0007908538,0.0007908538
52,0.08482422,0.20644116,0.08081983,0.09128572,-0.08099222,0.019419402,0.079738624,0.12494469,0.08018795,0.10169341,-0.08841515,0.0032643247,0.07836773,0.09945841,0.07855638,0.11188958,-0.09383559,-0.0013122155,0.075849995,0.0995223,0.07264319,0.11962244,-0.096788555,0.019879056,0.07032983,0.12430586,0.06792887,0.12397046,-0.09704154,0.07599604,0.06655281,0.20114744,0.071801744,0.124799855,0.0007908538,0.0007908538
53,0.086846225,0.207628,0.08234036,0.090912156,-0.078499675,0.020525042,0.081286885,0.12630254,0.08157791,0.10099175,-0.08597205,0.0044394424,0.079759814,0.100839786,0.07990878,0.1110268,-0.09140382,2.348423e-05,0.07718767,0.100930534,0.073995896,0.1186406,-0.09431966,0.021374285,0.071676046,0.125805,0.06939498,0.12281807,-0.094471715,0.07759409,0.06805787,0.20276825,0.07373319,0.12336532,0.0007908538,0.0007908538
54,0.084982514,0.20706452,0.0809817,0.09142069,-0.082593426,0.018947313,0.079840206,0.12523797,0.080311686,0.10203545,-0.090020284,0.002983849,0.078437075,0.09963112,0.07863176,0.11239405,-0.095450975,-0.0013874071,0.07588528,0.09965922,0.07266372,0.12025599,-0.098420694,0.020037435,0.07032323,0.124471046,0.06788609,0.12472165,-0.098715305,0.07642005,0.06651855,0.20144758,0.07171108,0.12570938,0.0007908538,0.0007908538
55,0.08614381,0.20777737,0.08185526,0.09114974,-0.08128732,0.019588165,0.080711864,0.12599367,0.08108831,0.10159294,-0.08875046,0.0036785274,0.07919522,0.10038896,0.079358496,0.11187503,-0.09419645,-0.00057758286,0.0765849,0.10043866,0.07335984,0.11968228,-0.097155094,0.020968195,0.07099955,0.12532303,0.06861159,0.124062136,-0.09740589,0.07744334,0.067255884,0.20241353,0.07265029,0.12490039,0.0007908538,0.0007908538
56,0.085738935,0.20773566,0.08156707,0.09113994,-0.08146974,0.019216029,0.08040526,0.12578449,0.08081991,0.10162881,-0.0889355,0.0033416734,0.07891133,0.10014097,0.07907506,0.11193255,-0.09438375,-0.00088476867,0.07628842,0.10019758,0.073038965,0.1197559,-0.0973465,0.020720363,0.0706616,0.12511995,0.068212055,0.12415694,-0.09760277,0.077308185,0.06683623,0.20232521,0.07208175,0.12502389,0.0007908538,0.0007908538
57,0.08620415,0.2080737,0.08192095,0.09108642,-0.08111896,0.019019045,0.080750756,0.12609814,0.081129946,0.10152075,-0.088593125,0.0032849074,0.07921248,0.10044788,0.07936498,0.11180435,-0.09404312,-0.00081044197,0.07656902,0.10051009,0.07331867,0.119614705,-0.0969983,0.02092192,0.07093119,0.1254565,0.068500414,0.12399148,-0.09723631,0.077622734,0.06712458,0.20270608,0.07244761,0.12481587,0.0007908538,0.0007908538
58,0.0866771,0.20845607,0.082285255,0.090918,-0.08069044,0.019585716,0.0811129,0.12646395,0.081462294,0.101313934,-0.0881912,0.003808878,0.07953073,0.10079266,0.07967482,0.111589,-0.09365869,-0.00027034566,0.07686126,0.10085665,0.07360863,0.119392745,-0.09662159,0.021489201,0.07121325,0.12584294,0.06879744,0.12374512,-0.09685744,0.07821278,0.06743882,0.20317267,0.072838254,0.12451583,0.0007908538,0.0007908538
