Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
20,0.09331484,0.22004882,0.08541641,0.1465963,-0.040272113,0.008033872,0.08290123,0.11823422,0.08435168,0.12652631,-0.037363846,-0.00034789162,0.08167855,0.101403095,0.08291444,0.11643396,-0.03641786,-0.034475658,0.08089931,0.10147073,0.07740513,0.112921126,-0.0359549,-0.018957054,0.075272806,0.123373926,0.0722872,0.1108397,-0.035127748,0.111334346,0.072139315,0.21732628,0.07947718,0.108008295,0.0007908538,0.0007908538
21,0.09142639,0.21933863,0.084047414,0.14605221,-0.038371176,0.009262463,0.081587106,0.11726662,0.08316826,0.12576856,-0.035522424,0.0008267446,0.08052901,0.10036262,0.08177088,0.11549481,-0.034575254,-0.03328125,0.079739325,0.10047492,0.07615966,0.11177449,-0.034096457,-0.0186097,0.07400976,0.122597985,0.07080948,0.10955176,-0.03319394,0.11098086,0.07065502,0.21702968,0.077409565,0.10651359,0.0007908538,0.0007908538
22,0.092826165,0.22014482,0.08508652,0.14640021,-0.039453205,0.0097644925,0.082574286,0.11812612,0.08407135,0.12620854,-0.036571,0.002029357,0.08139352,0.10122357,0.082631044,0.11603438,-0.03562555,-0.031304874,0.08054355,0.101226896,0.07700133,0.11245092,-0.035152946,-0.016928352,0.07481331,0.123240724,0.071719415,0.11031995,-0.03428432,0.11223194,0.07163421,0.21750803,0.0787467,0.10738991,0.0007908538,0.0007908538
23,0.09284243,0.2203809,0.08511599,0.14633851,-0.039662626,0.008734765,0.08256023,0.11818159,0.08406193,0.12621228,-0.03678668,0.0015534456,0.08134843,0.101228125,0.08257771,0.11609154,-0.035848,-0.03100584,0.08047889,0.1012177,0.07691991,0.11254522,-0.0353857,-0.016615104,0.074705884,0.12325793,0.07157943,0.110442005,-0.034537666,0.112435155,0.07149041,0.21761753,0.078531265,0.10753945,0.0007908538,0.0007908538
24,0.09217621,0.22033553,0.08464839,0.14607054,-0.03954896,0.007623104,0.0820601,0.11787185,0.08361581,0.1260052,-0.03669997,0.00084832043,0.08086776,0.100835085,0.08209355,0.115931675,-0.035774965,-0.031043915,0.07998198,0.10083259,0.07638113,0.11239194,-0.03533082,-0.016623424,0.07413693,0.12295816,0.07090721,0.11029851,-0.0345079,0.11239821,0.07079386,0.21754283,0.077550724,0.10739877,0.0007908538,0.0007908538
25,0.09239474,0.2207746,0.08483792,0.14538305,-0.038331013,0.007845231,0.08226477,0.11816889,0.0838155,0.1252188,-0.03556829,0.001598227,0.081061296,0.10110688,0.08227323,0.115103945,-0.034689452,-0.029537745,0.080128156,0.10110281,0.07649593,0.11155184,-0.034262422,-0.015222973,0.074211456,0.12332986,0.07093714,0.109415926,-0.03340619,0.11377236,0.070871934,0.21819668,0.07759957,0.10634541,0.0007908538,0.0007908538
26,0.092570275,0.22116815,0.084995285,0.14578393,-0.04047936,0.0070538293,0.0823246,0.11837458,0.08389552,0.12597899,-0.037659626,0.0013183712,0.081067175,0.10120451,0.082298845,0.116130866,-0.036773957,-0.029106863,0.08010798,0.10110199,0.07648868,0.11276855,-0.03638136,-0.01486316,0.07416449,0.123252966,0.07088941,0.11079697,-0.035653207,0.11390675,0.070827566,0.21805874,0.07753077,0.1080071,0.0007908538,0.0007908538
27,0.09239002,0.22130115,0.08488225,0.14525126,-0.039378803,0.007834841,0.0822352,0.11839989,0.08382484,0.1253417,-0.036625095,0.0024349354,0.0810014,0.10120749,0.08222685,0.11543493,-0.035770454,-0.027488124,0.080003716,0.1011018,0.07635097,0.112029485,-0.035387896,-0.013627291,0.073995404,0.1233511,0.07065651,0.11000625,-0.03462755,0.11483372,0.07063607,0.21841314,0.07722799,0.107071854,0.0007908538,0.0007908538
28,0.09206792,0.22133568,0.08466187,0.1452124,-0.03973698,0.00681408,0.08198139,0.11827277,0.08360368,0.12539513,-0.036984026,0.001817602,0.08075174,0.10102228,0.08198036,0.115558915,-0.036134075,-0.02747646,0.07975021,0.10090424,0.076080866,0.112190604,-0.03576676,-0.0136536015,0.07370542,0.12318045,0.07031666,0.11020246,-0.035043277,0.11465374,0.07027776,0.21833524,0.076723225,0.10732383,0.0007908538,0.0007908538
29,0.092077024,0.2214813,0.08468057,0.14502992,-0.039410792,0.00508886,0.08198982,0.11831584,0.08361235,0.12518875,-0.03668182,0.0006201981,0.08075093,0.1010528,0.08196971,0.11534348,-0.03584413,-0.02788695,0.07976133,0.10095956,0.07607966,0.111972384,-0.035480965,-0.013873912,0.073696546,0.12327559,0.07028865,0.10997406,-0.034747437,0.114474125,0.070222355,0.21851823,0.07662755,0.10705091,0.0007908538,0.0007908538
30,0.09317941,0.22215411,0.08550074,0.14501508,-0.03940083,0.005580059,0.08278934,0.11899275,0.084337965,0.12515523,-0.03668216,0.0016677601,0.08145437,0.101741955,0.082655884,0.115316786,-0.03585615,-0.026171742,0.08040711,0.101601325,0.076737136,0.111998215,-0.03548964,-0.012450594,0.07432472,0.12389093,0.07098047,0.110018484,-0.034737196,0.11555541,0.070963904,0.21910834,0.07762197,0.10706764,0.0007908538,0.0007908538
31,0.09200674,0.22180352,0.08465656,0.14512494,-0.03968809,0.0060003023,0.08191489,0.118369274,0.083555676,0.12533318,-0.036951676,0.0021078363,0.08064365,0.10101191,0.08185643,0.11553205,-0.036107726,-0.02558928,0.07957354,0.10085486,0.07585619,0.11219264,-0.03574109,-0.012488325,0.07342093,0.12322516,0.06994129,0.1102255,-0.035012636,0.11490236,0.06989771,0.21864423,0.076154135,0.10734646,0.0007908538,0.0007908538
32,0.09210747,0.2221182,0.0847545,0.14572343,-0.041743554,0.005714545,0.08192533,0.11850485,0.08358914,0.12623672,-0.038931854,0.0021428005,0.080611944,0.10104398,0.08184537,0.116654046,-0.038062084,-0.02507465,0.07952056,0.1007926,0.075815916,0.113468796,-0.037707172,-0.012247982,0.0733542,0.12308719,0.06987527,0.11164487,-0.037073363,0.11474462,0.0698301,0.2184226,0.07606522,0.10903738,0.0007908538,0.0007908538
33,0.092646055,0.22297284,0.085200146,0.14412145,-0.038439102,0.005713322,0.082434125,0.119104356,0.084068194,0.12429352,-0.0358292,0.0027400744,0.0810946,0.10162748,0.08228521,0.11452746,-0.035063382,-0.02349032,0.07992271,0.101450406,0.07615036,0.1112492,-0.03473849,-0.010376673,0.07363414,0.12398855,0.07007862,0.10927564,-0.033999406,0.11719114,0.07009784,0.21991345,0.07631651,0.10620739,0.0007908538,0.0007908538
34,0.09182912,0.22313224,0.08464819,0.14476617,-0.04219189,0.0009893775,0.08169977,0.118750796,0.08344173,0.1256094,-0.039484788,-0.0014429509,0.08031981,0.10102409,0.08154389,0.11632608,-0.038701497,-0.026688205,0.07915781,0.10077809,0.07537584,0.11335066,-0.038439576,-0.012698115,0.07281151,0.123252206,0.06916017,0.111662045,-0.037937358,0.11546078,0.0690377,0.21916129,0.07485756,0.10911799,0.0007908538,0.0007908538
35,0.09338038,0.22430353,0.085821055,0.14331605,-0.039037224,0.0050214636,0.08294564,0.11988921,0.08458078,0.12379713,-0.036519174,0.003001466,0.08147141,0.10220802,0.08264923,0.11431478,-0.03583766,-0.021704221,0.08015055,0.1019486,0.07632997,0.111269146,-0.035596643,-0.00840706,0.0736958,0.12458694,0.07005744,0.109436795,-0.034973625,0.11949271,0.07012223,0.22093217,0.076236576,0.10642635,0.0007908538,0.0007908538
36,0.09212123,0.22399469,0.08492044,0.14406532,-0.04222128,0.0038051947,0.08190324,0.11918914,0.08365974,0.12508847,-0.039596286,0.0018310074,0.08043754,0.1012969,0.081651226,0.11597851,-0.038875975,-0.022625599,0.07909269,0.10094453,0.07525083,0.11313958,-0.038669698,-0.009546493,0.072576284,0.123531304,0.06881496,0.11152698,-0.038231354,0.117980786,0.068797104,0.21985073,0.0744457,0.10898076,0.0007908538,0.0007908538
37,0.09285662,0.22457398,0.085478164,0.14344746,-0.041007683,0.005748144,0.0824836,0.11973459,0.084192306,0.12433326,-0.038462732,0.0040863445,0.08096621,0.101854384,0.08216003,0.1151538,-0.037788916,-0.019887691,0.079540804,0.10148255,0.075681254,0.11229868,-0.037597746,-0.0072698956,0.07296719,0.12414178,0.069209136,0.11063704,-0.03712058,0.11996106,0.06928343,0.22066882,0.07506089,0.107906125,0.0007908538,0.0007908538
38,0.0920971,0.22441599,0.08493696,0.14367342,-0.042217918,0.0029438431,0.08187336,0.11931402,0.08364906,0.124794215,-0.039638523,0.001592964,0.08036171,0.10131986,0.0815648,0.11577683,-0.038952406,-0.021730943,0.07895168,0.10094481,0.07507142,0.11300444,-0.038777728,-0.008739725,0.07234218,0.123611085,0.06850487,0.11143085,-0.03837647,0.118660904,0.06848169,0.22017784,0.07396529,0.10888562,0.0007908538,0.0007908538
39,0.09323262,0.22514917,0.085786395,0.14299884,-0.04031649,0.0035764067,0.08277175,0.120076954,0.08446437,0.12384986,-0.037830267,0.0026944207,0.081197254,0.10214269,0.082368925,0.114667684,-0.03718994,-0.019951561,0.07974205,0.10179222,0.07585528,0.11182695,-0.03701149,-0.007061892,0.0731092,0.124533616,0.06932123,0.11015075,-0.036515716,0.120331675,0.06936475,0.22127187,0.07511819,0.10731765,0.0007908538,0.0007908538
40,0.0924639,0.22493137,0.085234806,0.143012,-0.040570974,0.002863304,0.08219499,0.11966314,0.083948,0.12392473,-0.038081396,0.0020770854,0.08065402,0.10165624,0.08182981,0.11478975,-0.037438683,-0.020259462,0.07919042,0.10131115,0.07527101,0.11195883,-0.037268717,-0.0075523444,0.07250912,0.12410815,0.06863022,0.110304475,-0.036800325,0.11962012,0.06862442,0.22097802,0.07409833,0.107528314,0.0007908538,0.0007908538
41,0.09415121,0.22590014,0.08648752,0.14304733,-0.040857676,0.0033776716,0.0834295,0.12072251,0.08507791,0.123996,-0.038368255,0.0031233155,0.081765816,0.10274769,0.082932316,0.114896595,-0.037735898,-0.01853643,0.08026233,0.10233949,0.07638619,0.11214633,-0.03756478,-0.0059839147,0.07360683,0.12505838,0.06986225,0.11052965,-0.037088238,0.12099231,0.06992525,0.22180727,0.0758497,0.10774408,0.0007908538,0.0007908538
42,0.09156308,0.22494291,0.084616296,0.14300144,-0.040917777,0.0027601528,0.08154593,0.119332746,0.083393514,0.124009766,-0.038431134,0.0021549496,0.08006555,0.10119828,0.08125836,0.114959314,-0.037790246,-0.019620648,0.078583665,0.10083155,0.07461911,0.11216586,-0.037632298,-0.007482554,0.07182664,0.12372264,0.06781892,0.11055328,-0.037196282,0.11916442,0.06777916,0.22086303,0.07289831,0.10784836,0.0007908538,0.0007908538
43,0.0934326,0.2261464,0.086016335,0.14316839,-0.041759163,0.0024263316,0.08290007,0.120546415,0.084642805,0.124312304,-0.03925705,0.0024419045,0.08127259,0.10240489,0.082459666,0.11536906,-0.03862186,-0.018508304,0.07975098,0.1019608,0.07583481,0.11271036,-0.038464915,-0.00623584,0.07301765,0.12475576,0.069152504,0.111179955,-0.03804205,0.12049695,0.06916441,0.22176598,0.07475295,0.10853545,0.0007908538,0.0007908538
44,0.09189081,0.22563319,0.08490597,0.14224747,-0.039087165,0.0024181495,0.081866436,0.11976882,0.08370891,0.12303015,-0.036703683,0.0023062087,0.08037847,0.10159486,0.08154925,0.11385957,-0.036113508,-0.01853638,0.07885139,0.101270966,0.07483966,0.11100739,-0.03596383,-0.0065717385,0.07201232,0.12433176,0.06794359,0.10931047,-0.035457153,0.12005989,0.0679065,0.22188179,0.072979026,0.10634967,0.0007908538,0.0007908538
45,0.093337856,0.2265383,0.085986406,0.14350122,-0.042661376,0.001053903,0.08281033,0.12063221,0.08458907,0.12476912,-0.040124163,0.0014556295,0.08116276,0.10237378,0.082356535,0.115924485,-0.039471176,-0.018717783,0.07961961,0.10189785,0.07568463,0.11333917,-0.03930933,-0.006680104,0.072839946,0.12471972,0.068924695,0.11188124,-0.038912233,0.11975274,0.06887223,0.22183883,0.07432026,0.10936259,0.0007908538,0.0007908538
46,0.09344208,0.22679108,0.08608062,0.14281325,-0.040219724,0.003124941,0.08297203,0.12078866,0.084734,0.12369321,-0.037778776,0.003532338,0.08134434,0.10256421,0.08250809,0.11459923,-0.037162174,-0.016513003,0.07974907,0.10214884,0.075764276,0.11185623,-0.036989227,-0.005135014,0.072905175,0.12514248,0.06893264,0.11024499,-0.036480103,0.12088943,0.06893021,0.22261494,0.07434644,0.107395105,0.0007908538,0.0007908538
47,0.09250708,0.22653311,0.0854102,0.14252503,-0.039389957,0.0015743268,0.082307726,0.12029141,0.08413381,0.123287134,-0.03698705,0.0020549954,0.08073464,0.1020075,0.08188874,0.11412585,-0.036384128,-0.017666424,0.07913758,0.10165755,0.07509801,0.111315824,-0.036217306,-0.006249299,0.07222827,0.12478358,0.06813341,0.10965507,-0.035692427,0.119816795,0.06804353,0.22251704,0.07311339,0.10672083,0.0007908538,0.0007908538
48,0.092288084,0.22663556,0.08526703,0.14316477,-0.041624065,0.0019758285,0.08207156,0.12020042,0.08393931,0.124279074,-0.039139036,0.0024622455,0.08046819,0.10179872,0.0816451,0.1153609,-0.03850344,-0.017122192,0.07883445,0.10135452,0.07479868,0.11271145,-0.038343675,-0.006178209,0.07190022,0.12440893,0.06777878,0.111205935,-0.037914574,0.11936205,0.067673884,0.2220566,0.072623715,0.10857934,0.0007908538,0.0007908538
49,0.0935297,0.22741684,0.08619507,0.14227666,-0.039198373,0.0017916418,0.0830693,0.12103757,0.08484299,0.12305485,-0.036829982,0.0027488484,0.081406504,0.10271729,0.08254605,0.11392317,-0.03625206,-0.016129674,0.07974468,0.10233589,0.07570264,0.11116744,-0.036093827,-0.005062818,0.07279524,0.12549198,0.06873353,0.1095246,-0.035559073,0.12068778,0.068663016,0.22334494,0.07391182,0.106536575,0.0007908538,0.0007908538
50,0.09274084,0.22721034,0.08563127,0.142948,-0.041555226,0.0027659237,0.08241489,0.12061153,0.08427088,0.12409528,-0.03909848,0.0035401573,0.08076898,0.10215992,0.08194115,0.11521785,-0.03848436,-0.015418622,0.07907911,0.101685435,0.07502975,0.11261457,-0.03833751,-0.005077308,0.0720963,0.12478663,0.06796307,0.11113094,-0.03791344,0.11991794,0.06787405,0.2225878,0.07285382,0.108481094,0.0007908538,0.0007908538
51,0.09234782,0.22717568,0.085354835,0.14306791,-0.042204257,0.0037053372,0.08210042,0.12041585,0.08399476,0.124336235,-0.039731126,0.004417557,0.080456935,0.10189431,0.0816362,0.1155476,-0.039112024,-0.01442909,0.078730315,0.101382874,0.07466161,0.11299531,-0.03897366,-0.004588235,0.0717061,0.12449872,0.06751546,0.11156233,-0.038587876,0.11992766,0.0674307,0.22236688,0.07224604,0.1090111,0.0007908538,0.0007908538
52,0.09413149,0.22821735,0.086678304,0.14295943,-0.04219164,0.002573682,0.08340577,0.12152101,0.085184745,0.12423993,-0.039734203,0.0039247912,0.081619315,0.10302756,0.082780346,0.115464695,-0.039132167,-0.013971558,0.07986625,0.10248616,0.07583944,0.11297053,-0.038995743,-0.003723112,0.0728702,0.12553842,0.06881907,0.111555986,-0.038595,0.12108127,0.06876167,0.22330357,0.07402991,0.108952716,0.0007908538,0.0007908538
53,0.0914642,0.22732522,0.08475471,0.14275168,-0.04244614,-0.0009934442,0.0814439,0.12008612,0.08342976,0.12416745,-0.040011752,0.00023692212,0.07980887,0.10138409,0.080986895,0.11551141,-0.03942192,-0.017298477,0.07807138,0.10090838,0.07394192,0.11303332,-0.03931741,-0.0065282644,0.07094277,0.1241512,0.06659924,0.111656874,-0.038984988,0.11878204,0.06636048,0.22235426,0.07072522,0.109164566,0.0007908538,0.0007908538
54,0.09363136,0.22879285,0.086381055,0.14161164,-0.040150806,0.0019948652,0.083115675,0.1215626,0.084958136,0.12278394,-0.03786033,0.0036192876,0.08134328,0.10292234,0.08248068,0.113988124,-0.0373544,-0.013313451,0.079500556,0.102443285,0.07537391,0.11147242,-0.03727354,-0.0028799132,0.07233358,0.12577489,0.06809268,0.10999231,-0.036861144,0.12240361,0.06802378,0.2242405,0.07289901,0.10712818,0.0007908538,0.0007908538
55,0.09353634,0.22904275,0.08633654,0.1426576,-0.043726582,0.0007337909,0.08292794,0.12156265,0.08481999,0.12439843,-0.041302275,0.0024800794,0.08109528,0.10274897,0.08227047,0.11599022,-0.040741175,-0.014108759,0.07923241,0.10213569,0.0751314,0.11373752,-0.04066467,-0.0037109205,0.072060354,0.12531783,0.06781842,0.112506285,-0.04039221,0.12136193,0.06768994,0.22356132,0.07246279,0.1101278,0.0007908538,0.0007908538
56,0.09366521,0.22931491,0.08644938,0.1415106,-0.04054633,0.0015659768,0.083131075,0.121752664,0.08499939,0.1228012,-0.038270574,0.003395154,0.08132036,0.10299102,0.08245584,0.114110254,-0.037779663,-0.012871957,0.079418115,0.10248589,0.07525978,0.11167326,-0.03771601,-0.0026531983,0.0721746,0.12588392,0.06786896,0.11025101,-0.037336912,0.122480705,0.06776327,0.22456409,0.07249374,0.10744125,0.0007908538,0.0007908538
57,0.09274555,0.2290704,0.08579248,0.14174701,-0.04164835,0.0010042973,0.08242435,0.12127462,0.08437588,0.123231545,-0.039341405,0.0027272776,0.08065357,0.10240424,0.08180699,0.11468459,-0.038839523,-0.013423339,0.07874174,0.10187477,0.07455609,0.1123271,-0.038788877,-0.003412016,0.07145096,0.12529595,0.06704735,0.11098838,-0.03847389,0.12150114,0.066878915,0.22406256,0.07128687,0.10835306,0.0007908538,0.0007908538
58,0.09400587,0.22986124,0.086733535,0.14118959,-0.0402908,0.00019457797,0.08339784,0.12210754,0.08526236,0.122500084,-0.03805581,0.002352242,0.081549495,0.10328429,0.08267834,0.11384339,-0.03759329,-0.0131192,0.07961893,0.10278333,0.075445205,0.11144221,-0.03754832,-0.0028713185,0.07233241,0.12624104,0.068008535,0.1100314,-0.03717761,0.12228547,0.0678457,0.22508669,0.07255696,0.10717763,0.0007908538,0.0007908538
