Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.037925076,0.06669564,-0.028396918,-0.08789253,-0.089303754,-0.000732801,-0.025980493,0.09803264,-0.020946061,-0.048663616,-0.14688566,0.01868439,-0.01682492,0.063720465,-0.020414146,-0.0581742,-0.0964246,0.061046842,-0.012689946,0.08021083,-0.00047174236,-0.0013639287,-0.07267799,0.0014509896,0.005066432,0.08835346,0.004215005,0.05994598,-0.07311053,0.014440462,0.004294639,0.09310704,0.007971827,0.047230545,-0.10826486,0.018528476
12,-0.044528276,0.06444579,-0.03307153,-0.09904507,-0.10555504,-0.0013375238,-0.030406533,0.09814188,-0.023787545,-0.057902027,-0.16146505,0.019310832,-0.018806942,0.060933687,-0.022595946,-0.07012222,-0.10157026,0.06680819,-0.013958457,0.08330216,-0.00055830495,-0.003525651,-0.0752937,0.0034452819,0.005195891,0.092599146,0.0045139063,0.06148501,-0.07432453,0.018128602,0.004496376,0.09819768,0.009623587,0.04187131,-0.10262856,0.018869352
13,-0.050162613,0.061960746,-0.036887117,-0.10965884,-0.12027256,-0.0034584366,-0.03388307,0.09777951,-0.02545523,-0.06718645,-0.17402582,0.01654831,-0.019496344,0.058527283,-0.023439337,-0.08053139,-0.10670334,0.0681799,-0.014000888,0.085578196,0.00029399342,-0.0035876473,-0.078530475,0.0022564437,0.006064254,0.09562304,0.0053038867,0.06395563,-0.0770643,0.019375011,0.005144828,0.10237133,0.011676585,0.03733985,-0.09758737,0.01697116
14,-0.05488109,0.057222657,-0.040446337,-0.11893738,-0.13220438,-0.004437405,-0.037055597,0.095113955,-0.027078003,-0.07660771,-0.18184428,0.013766876,-0.019909544,0.05497105,-0.02384418,-0.09130786,-0.109024316,0.06724857,-0.013360768,0.088175274,0.0016707644,-0.003791337,-0.08330236,-0.0013652875,0.0074562477,0.09892623,0.006404416,0.0666243,-0.082356505,0.018115632,0.0061581894,0.10697899,0.013753558,0.03376078,-0.09339954,0.013511198
15,-0.059166495,0.0536222,-0.043665357,-0.12678574,-0.14252754,-0.0061311363,-0.039923873,0.093310125,-0.028618487,-0.084870435,-0.18878734,0.011220975,-0.020381145,0.05203668,-0.024491023,-0.10136322,-0.11035864,0.06666288,-0.012964696,0.089915365,0.0024913657,-0.0041427766,-0.08733098,-0.0033624307,0.00830966,0.1015376,0.0071433824,0.06793239,-0.08597012,0.017744273,0.006899732,0.111571364,0.015837925,0.028514339,-0.08757513,0.009095765
16,-0.064571865,0.049318254,-0.048007328,-0.13302325,-0.15434155,-0.0050959797,-0.044178683,0.09090183,-0.03131464,-0.09283377,-0.19513369,0.010444756,-0.022002665,0.049863804,-0.02620158,-0.11119535,-0.11069422,0.06661096,-0.013565238,0.091978416,0.0015040794,-0.0037395158,-0.09240391,-0.0021920525,0.007234507,0.10478909,0.0057324325,0.069063194,-0.09039233,0.021516044,0.005537206,0.11741324,0.015884465,0.022662543,-0.081020355,0.007617983
17,-0.06748053,0.046720073,-0.05001214,-0.13713,-0.16455787,-0.0060380003,-0.046290074,0.08969353,-0.032180592,-0.09808967,-0.20210062,0.008707073,-0.02231089,0.047873642,-0.026861059,-0.1178531,-0.11182387,0.06677345,-0.013543192,0.09147757,0.0015797653,-0.002840283,-0.09528012,-0.001308581,0.0071904,0.10546089,0.0060705873,0.06911409,-0.0917122,0.022133233,0.0059400303,0.121217996,0.017958451,0.01698608,-0.075980544,0.001907522
18,-0.07065506,0.043553665,-0.05244567,-0.14067928,-0.17474374,-0.005714604,-0.048882075,0.08788824,-0.033394776,-0.103396036,-0.20809856,0.006919849,-0.022884198,0.04607664,-0.02759435,-0.12385199,-0.113008685,0.06561297,-0.013680456,0.09203326,0.0011586875,-0.0008615875,-0.09955213,-0.000966597,0.00648915,0.106905356,0.005259462,0.07035332,-0.09609753,0.023789002,0.005156129,0.12524086,0.018114556,0.013120586,-0.07245922,-0.00036013295
19,-0.07256875,0.041232396,-0.05388936,-0.14309317,-0.18198168,-0.0062520243,-0.0504531,0.08661994,-0.034095064,-0.10729143,-0.21270831,0.005388789,-0.023125209,0.04424094,-0.028183997,-0.12866348,-0.11336103,0.06489437,-0.0137203075,0.09141474,0.0010302506,0.00042913243,-0.10246992,-0.0007495042,0.006177741,0.107155725,0.00513476,0.070627615,-0.09855906,0.023906011,0.005107431,0.12800501,0.019027771,0.009595978,-0.070549905,-0.0042610345
20,-0.073959194,0.03851887,-0.054954793,-0.14480959,-0.18940459,-0.0061983117,-0.05176661,0.08498575,-0.03443798,-0.11033162,-0.21719651,0.0032868795,-0.023164896,0.04251779,-0.028447201,-0.13143137,-0.114748396,0.0633094,-0.013812293,0.09086595,0.0007323746,0.0032297045,-0.105610035,-0.0009108754,0.005464524,0.10711795,0.004332488,0.072343476,-0.10257876,0.024593458,0.004232712,0.12991135,0.01857463,0.008693537,-0.06918071,-0.0055876137
21,-0.07501083,0.036995832,-0.055855833,-0.14643914,-0.19404864,-0.006804274,-0.052718446,0.084670365,-0.03478378,-0.11228081,-0.22054842,0.0015670786,-0.023349911,0.041318677,-0.029017342,-0.13331059,-0.1158244,0.06269623,-0.014292041,0.0896146,0.00022880847,0.0049820323,-0.107195504,-0.0007719161,0.004687313,0.10632511,0.0036335743,0.07299235,-0.10444019,0.024907729,0.003523173,0.13067238,0.018342461,0.0076764124,-0.06852015,-0.0072145592
22,-0.07561433,0.036813345,-0.056496475,-0.1469272,-0.19557402,-0.007709745,-0.05338856,0.08557215,-0.03521318,-0.112825744,-0.22236165,0.00038379163,-0.023797343,0.04035555,-0.030028818,-0.1342699,-0.11577526,0.06274657,-0.0151949795,0.08754804,-0.0006770274,0.0059678387,-0.107341446,-0.00031360576,0.0036074067,0.10452627,0.0024892888,0.07297019,-0.10459969,0.02600467,0.0023983195,0.12996313,0.017932367,0.006644506,-0.06849089,-0.008752243
23,-0.076083474,0.036859434,-0.057246763,-0.14524835,-0.19512485,-0.008322038,-0.054417953,0.08643615,-0.03633385,-0.11265055,-0.22189356,-0.00029215834,-0.024933403,0.03906035,-0.031790987,-0.1354364,-0.1132423,0.06327118,-0.01651438,0.08560826,-0.0021063904,0.0057775434,-0.10720625,9.174744e-05,0.0021765963,0.10257935,0.00071265094,0.07247322,-0.10427533,0.027658999,0.0006956509,0.1285411,0.016917203,0.0059201936,-0.06934454,-0.0097797355
24,-0.07775981,0.03505229,-0.059411936,-0.14311843,-0.19357073,-0.0059215245,-0.05687229,0.08570737,-0.03893544,-0.113897055,-0.21917474,0.0015750423,-0.02715338,0.036301386,-0.034393925,-0.13907014,-0.10828717,0.06376433,-0.018063657,0.086485855,-0.003568569,0.0035693217,-0.10945395,-0.0016805631,0.0010625948,0.10314393,-0.0010529545,0.07199009,-0.10744101,0.02712374,-0.00085742923,0.12826467,0.014559717,0.005990961,-0.070153676,-0.008266691
25,-0.07824309,0.034554698,-0.060272545,-0.14242177,-0.19208226,-0.006305322,-0.057765093,0.086513,-0.039940137,-0.11420795,-0.21836436,0.0013500835,-0.028067892,0.03443032,-0.035690174,-0.14077982,-0.10594934,0.06342799,-0.018868785,0.08622897,-0.004128171,0.0025099094,-0.110088885,-0.0039194385,0.00067737594,0.10267945,-0.0018360589,0.07171407,-0.10855865,0.025689144,-0.0015375206,0.12728351,0.013577884,0.0060971943,-0.070665635,-0.008745504
26,-0.07914867,0.035158563,-0.061252758,-0.1434662,-0.19379419,-0.0071385377,-0.058682073,0.088700905,-0.040476523,-0.11442708,-0.22084954,0.00023077399,-0.0287482,0.034422446,-0.03668419,-0.14105952,-0.10720002,0.06369149,-0.020043837,0.085614145,-0.0052804113,0.0028926283,-0.10999375,-0.003739765,-0.0005777722,0.10216851,-0.0031939119,0.071530096,-0.10855215,0.026345206,-0.0028624842,0.12682281,0.0121459365,0.006061072,-0.07110659,-0.007832983
27,-0.08066564,0.035101388,-0.06288593,-0.14489463,-0.19586241,-0.006482176,-0.060210224,0.090307124,-0.04163563,-0.11521284,-0.22304446,0.00032485486,-0.029933587,0.034216385,-0.038156565,-0.14186218,-0.108384095,0.065082416,-0.021644391,0.085219264,-0.006765335,0.0024069587,-0.10981774,-0.002741995,-0.0020200992,0.10197405,-0.004325659,0.07055243,-0.10766248,0.026121363,-0.0038646488,0.12682916,0.010804738,0.00595601,-0.071642004,-0.0071042315
28,-0.08059607,0.03494556,-0.06302597,-0.14543949,-0.19685233,-0.007375061,-0.06032236,0.09136327,-0.041685812,-0.115010984,-0.22454737,-0.0004962067,-0.030132325,0.033579364,-0.03867954,-0.141636,-0.10915485,0.065504596,-0.022327168,0.08380499,-0.007155001,0.0022739614,-0.108548306,-0.0031052278,-0.0024038188,0.10081291,-0.004294081,0.069984466,-0.10533034,0.024257854,-0.0038326103,0.12595338,0.010821891,0.0066148,-0.07163815,-0.008691948
29,-0.081478745,0.03245841,-0.064233184,-0.14508738,-0.19891225,-0.00586457,-0.06174216,0.09014108,-0.042870436,-0.11619621,-0.22496638,-0.000116503914,-0.031138109,0.03155943,-0.039830133,-0.1431304,-0.10840344,0.06523573,-0.023228485,0.084590755,-0.008054602,0.0020540864,-0.109844826,-0.0041576023,-0.0032836834,0.10162128,-0.0052417964,0.07052543,-0.10681514,0.022970932,-0.0048014014,0.12636602,0.0088165235,0.0084309485,-0.070929095,-0.0067775166
30,-0.08139419,0.031776484,-0.064433075,-0.14390178,-0.20029123,-0.0073133986,-0.062253483,0.090560704,-0.0433472,-0.11580032,-0.22594118,-0.0015608339,-0.031804234,0.030377833,-0.040846333,-0.14307329,-0.10796152,0.06560617,-0.024252744,0.0831659,-0.009018407,0.0021091378,-0.10877276,-0.0039347154,-0.0042935065,0.10032326,-0.0060696406,0.070229255,-0.10465325,0.022471057,-0.005657171,0.12515813,0.008036588,0.0093317805,-0.07132321,-0.007650128
31,-0.08108381,0.032172915,-0.064431824,-0.14068107,-0.20220743,-0.012369529,-0.06293928,0.09189668,-0.044108607,-0.11429824,-0.22647944,-0.0059662173,-0.032941606,0.030302154,-0.042462464,-0.14238256,-0.10659111,0.06662495,-0.025852157,0.08061214,-0.010941226,0.0019443867,-0.10646135,-0.0016986763,-0.0062690806,0.09789193,-0.007838164,0.06886228,-0.09985856,0.023831258,-0.0073789717,0.123328894,0.0072571235,0.008964489,-0.07384299,-0.009918439
32,-0.084404476,0.028130634,-0.06853749,-0.13264951,-0.20104373,-0.014692127,-0.06834868,0.08847104,-0.05009209,-0.11574458,-0.2189276,-0.008412551,-0.038451917,0.026518,-0.048506465,-0.14705805,-0.096042044,0.07023978,-0.030136894,0.08104984,-0.015404908,-0.004339318,-0.10863924,0.0013873699,-0.009765661,0.09819539,-0.011006646,0.06423485,-0.09877972,0.023102148,-0.009824723,0.12332291,0.003946101,0.008494135,-0.078704506,-0.009441396
33,-0.087644435,0.023016864,-0.0723999,-0.121527076,-0.20316206,-0.012950309,-0.07420957,0.083653055,-0.056118466,-0.1166794,-0.2130183,-0.0082050245,-0.04431595,0.021885999,-0.054886762,-0.1511553,-0.08510381,0.074385,-0.034916583,0.083098896,-0.020645943,-0.009005396,-0.11351187,0.004643506,-0.014380029,0.09989593,-0.016034512,0.06214986,-0.10209072,0.02528123,-0.014416527,0.12455601,-0.0020742395,0.010068134,-0.08235196,-0.004951948
34,-0.08285974,0.02494392,-0.06793165,-0.106653914,-0.20870116,-0.018917916,-0.0723525,0.08473013,-0.054394253,-0.10939884,-0.21257448,-0.014821156,-0.04384995,0.023634285,-0.05484517,-0.14598961,-0.07980497,0.07181932,-0.034614693,0.078021586,-0.021706201,-0.0062469435,-0.11149373,0.0046584113,-0.01608501,0.09418804,-0.01826179,0.063641734,-0.09632322,0.025497971,-0.017122636,0.121472046,-0.003041746,0.013607541,-0.08374426,-0.0046606697
35,-0.08175061,0.02557958,-0.06721651,-0.0992451,-0.20795593,-0.01941759,-0.07280631,0.08587353,-0.055197757,-0.1090235,-0.20827545,-0.01537732,-0.04450325,0.023464302,-0.05584248,-0.14794551,-0.07249043,0.073173374,-0.034363106,0.075062916,-0.021363037,-0.01059895,-0.11028212,0.0033176856,-0.014826329,0.09211194,-0.016360462,0.05924971,-0.09115356,0.019032504,-0.014651623,0.121792175,-0.0006279143,0.010469862,-0.08451425,-0.0076583116
36,-0.082800284,0.02427429,-0.06832043,-0.09605238,-0.21399926,-0.018226117,-0.074681826,0.08581083,-0.05636009,-0.11152773,-0.20772138,-0.016817428,-0.04524283,0.023220977,-0.056570504,-0.15064915,-0.069274455,0.07158019,-0.03439148,0.077057004,-0.02190873,-0.011584496,-0.11502584,0.0007656034,-0.015286576,0.09388926,-0.01808241,0.059814,-0.0957207,0.018605221,-0.016307766,0.12409898,-0.0039143437,0.010705891,-0.08387796,-0.0020094975
37,-0.085434064,0.025323987,-0.07101712,-0.09698899,-0.21783537,-0.014981293,-0.07740552,0.088092096,-0.058437813,-0.11568183,-0.20788504,-0.015700977,-0.046711016,0.023603154,-0.0580729,-0.15487875,-0.06817439,0.07394625,-0.03547805,0.07696448,-0.022960559,-0.015007447,-0.11669228,0.0020568264,-0.015700132,0.09424259,-0.017900722,0.055550534,-0.095196046,0.015969977,-0.015421558,0.12639843,-0.0033892847,0.0059013786,-0.08430476,-0.003065435
38,-0.08648052,0.02619243,-0.071966454,-0.09819662,-0.22702327,-0.014168145,-0.07852842,0.0902952,-0.05859874,-0.11775134,-0.21201555,-0.01753026,-0.046759173,0.025557788,-0.058105893,-0.15556432,-0.071717516,0.073774174,-0.036006644,0.075740054,-0.023820633,-0.013508936,-0.118154235,0.0033999311,-0.01696767,0.092951775,-0.01887831,0.055303548,-0.095735274,0.016019741,-0.016332397,0.12694132,-0.0039618947,0.004629397,-0.0845716,-0.0036485165
39,-0.08527963,0.025426889,-0.0707439,-0.09736071,-0.23746239,-0.014862066,-0.07785563,0.09106249,-0.05707206,-0.1175084,-0.21700957,-0.021005254,-0.04548485,0.026499689,-0.056873985,-0.15341127,-0.07631093,0.07158125,-0.035599735,0.07383055,-0.023648769,-0.009183884,-0.119396724,0.0027069969,-0.017786494,0.09045787,-0.019601997,0.05844564,-0.09658524,0.015525026,-0.01754769,0.12582128,-0.0046348427,0.0070141717,-0.08372398,-0.00490431
40,-0.085877486,0.023963004,-0.071576945,-0.09526491,-0.24054915,-0.012228058,-0.07920615,0.091328315,-0.05839701,-0.11849611,-0.21691392,-0.019212851,-0.046720825,0.02525201,-0.05840499,-0.15453884,-0.074672475,0.07368511,-0.03690131,0.07305077,-0.024517717,-0.010852109,-0.11960057,0.00258788,-0.018329958,0.089852005,-0.01956173,0.056844402,-0.096016176,0.012453266,-0.017234808,0.12609744,-0.004344655,0.005684975,-0.084520265,-0.007520695
41,-0.08695561,0.023255544,-0.072718285,-0.09375381,-0.24597871,-0.010923586,-0.08085295,0.09270338,-0.059477374,-0.11951543,-0.21930909,-0.019181175,-0.047853325,0.025124192,-0.059729226,-0.15568833,-0.07452956,0.07361414,-0.03821984,0.07463701,-0.026060142,-0.010367067,-0.12190323,0.0019692047,-0.02011093,0.09115813,-0.0221803,0.058102943,-0.09847437,0.01438966,-0.020014983,0.12775542,-0.0076987,0.004917852,-0.085115805,-0.0043449593
42,-0.08678757,0.02287154,-0.07268747,-0.0929218,-0.24863541,-0.011563493,-0.08107278,0.09467218,-0.059544254,-0.12002558,-0.22063541,-0.019833187,-0.047913138,0.024843091,-0.05997567,-0.15677446,-0.073953554,0.072931446,-0.038280617,0.07546362,-0.026057225,-0.010782077,-0.1227266,-0.00035769335,-0.02002489,0.09209249,-0.022659337,0.058238734,-0.099163234,0.0132706715,-0.020497706,0.12902482,-0.0086235665,0.0030485413,-0.086662404,-0.004231388
43,-0.08626359,0.024090799,-0.07225788,-0.09309737,-0.2508086,-0.012983507,-0.08068245,0.09801384,-0.059200127,-0.119863056,-0.22240661,-0.020505548,-0.04768852,0.025975682,-0.05994405,-0.15739237,-0.07442453,0.07301877,-0.038253207,0.07476536,-0.025960036,-0.011669065,-0.12167899,-0.0013711639,-0.019706346,0.09186702,-0.022313545,0.056726366,-0.096991345,0.0114291785,-0.019959245,0.12930003,-0.00795933,0.00037023687,-0.089128405,-0.0063604745
44,-0.08598101,0.02271766,-0.07208832,-0.09277878,-0.25585157,-0.012974786,-0.08075859,0.09908465,-0.059122615,-0.12004335,-0.22420251,-0.020979216,-0.047689784,0.026216445,-0.06005924,-0.15736853,-0.075484574,0.072912425,-0.03855802,0.07487899,-0.02636648,-0.011402726,-0.12171323,-0.0018043203,-0.020215342,0.09221247,-0.022900797,0.05666133,-0.09662691,0.010763866,-0.02056263,0.1300522,-0.008844694,3.0965035e-05,-0.090629205,-0.0062812367
45,-0.08624036,0.021308796,-0.07245509,-0.092860065,-0.2606512,-0.012281007,-0.08129614,0.1000576,-0.059422694,-0.12037808,-0.22575364,-0.021209478,-0.04805623,0.026410434,-0.06051397,-0.15724777,-0.076919995,0.0731591,-0.039317276,0.07516065,-0.027331786,-0.01105711,-0.12166651,-0.0013796801,-0.021338178,0.09261847,-0.02409734,0.05659357,-0.096411616,0.011023695,-0.021781035,0.13074784,-0.010456331,4.2036e-05,-0.09161939,-0.005137249
46,-0.08622062,0.01978008,-0.07263709,-0.091992036,-0.26287842,-0.011353732,-0.081732534,0.10085217,-0.05985885,-0.120437406,-0.22581255,-0.020804014,-0.048525993,0.025439423,-0.061137475,-0.15735121,-0.076915026,0.073859476,-0.0399998,0.07540745,-0.027969642,-0.011699339,-0.121225946,-0.001649621,-0.02187239,0.09291976,-0.024631627,0.05594684,-0.09587988,0.009977657,-0.022237599,0.13110045,-0.011398757,-0.00033856241,-0.09275689,-0.0050020698
47,-0.085760444,0.01831439,-0.07238139,-0.09174625,-0.2641164,-0.011351152,-0.081565425,0.10165606,-0.05987481,-0.1203747,-0.22546023,-0.020880645,-0.048531115,0.024553055,-0.0612983,-0.15731156,-0.07704466,0.07423639,-0.04020265,0.07510523,-0.028010959,-0.012415899,-0.120036125,-0.0024314008,-0.021740332,0.09268234,-0.024318585,0.055064768,-0.09439442,0.00786068,-0.021822345,0.13079341,-0.011304697,-0.00065524393,-0.09347404,-0.0061284034
48,-0.08531519,0.017047277,-0.07201996,-0.092496715,-0.2676277,-0.012702401,-0.08117964,0.10301672,-0.059335984,-0.11999022,-0.22721137,-0.02248843,-0.04813817,0.024896804,-0.060996052,-0.15662377,-0.07915849,0.073359534,-0.04029054,0.075166166,-0.028251246,-0.011184007,-0.11915366,-0.0030156057,-0.022284035,0.0927806,-0.025110647,0.055944946,-0.09356916,0.0081538465,-0.022810303,0.13088605,-0.01255199,-0.0004557307,-0.0936415,-0.0051440313
49,-0.08602674,0.015396681,-0.072821304,-0.09408516,-0.27005637,-0.012947482,-0.081774816,0.10405311,-0.05996905,-0.12104134,-0.22767304,-0.022584707,-0.04864512,0.025214477,-0.0616321,-0.15769221,-0.07964,0.07368806,-0.040965743,0.075719126,-0.029069314,-0.011829017,-0.11866326,-0.0028037115,-0.023007182,0.09362591,-0.025927946,0.054975994,-0.09254937,0.0083209975,-0.0235148,0.13179597,-0.013512123,-0.001946881,-0.09422619,-0.0045225522
50,-0.08566491,0.012763691,-0.07262344,-0.094081245,-0.27230662,-0.012840141,-0.081660345,0.10395001,-0.060022663,-0.121218,-0.22750647,-0.022719558,-0.048654176,0.024208046,-0.06179793,-0.15760644,-0.08013219,0.074043676,-0.04124275,0.07524609,-0.029198948,-0.012034628,-0.11766895,-0.0031459215,-0.02308651,0.09326371,-0.025728073,0.05453699,-0.0913416,0.0066258525,-0.02327497,0.13143297,-0.013553782,-0.0016095758,-0.09404003,-0.0053269
51,-0.08580639,0.010752609,-0.07288561,-0.09449871,-0.2742283,-0.012795292,-0.08191753,0.104515694,-0.060381178,-0.121556945,-0.22763471,-0.022725815,-0.048985414,0.023610355,-0.06229071,-0.15796757,-0.08063364,0.074598946,-0.041838612,0.07518934,-0.029734535,-0.01251392,-0.116874196,-0.003106091,-0.02354164,0.0933805,-0.026035752,0.053836826,-0.09036856,0.005792441,-0.02350584,0.13151456,-0.014091882,-0.002028291,-0.09417583,-0.0053699496
52,-0.08544426,0.0095277075,-0.072643034,-0.09485523,-0.27482033,-0.01358778,-0.08162084,0.10554247,-0.060366213,-0.121396795,-0.22734402,-0.023164665,-0.0489812,0.023307178,-0.06247566,-0.15798646,-0.08102499,0.07481355,-0.04210906,0.07436278,-0.029863967,-0.013065992,-0.11549816,-0.0036404242,-0.023537088,0.0927474,-0.025851555,0.053045254,-0.0888428,0.0043015135,-0.02323902,0.13068715,-0.014015461,-0.0023306962,-0.09419649,-0.006156609
53,-0.08596816,0.008158664,-0.07329435,-0.09372863,-0.27586094,-0.012219695,-0.08255242,0.1064833,-0.061562814,-0.121736996,-0.22627491,-0.021950914,-0.05014979,0.022648858,-0.06388555,-0.1586686,-0.079852805,0.07618028,-0.043410134,0.07409859,-0.03127116,-0.014542904,-0.11513479,-0.0028772685,-0.024704985,0.0927344,-0.027144456,0.05162953,-0.088478446,0.0047812737,-0.024342626,0.13067178,-0.015462662,-0.0035808461,-0.09523379,-0.00508828
54,-0.08726028,0.0061056307,-0.07471246,-0.08983328,-0.27895826,-0.009076643,-0.08489716,0.10693328,-0.06403287,-0.12250852,-0.22492272,-0.019227993,-0.05262727,0.022021065,-0.066692084,-0.15959705,-0.07678282,0.07827349,-0.045940604,0.07405206,-0.034456123,-0.01603218,-0.116355345,-0.00027849752,-0.027825981,0.092904866,-0.030926822,0.05033879,-0.0900495,0.0086993985,-0.02796972,0.13114093,-0.019335207,-0.0054242723,-0.09771688,-0.0015407121
