Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.08669256,0.0996394,0.09939673,-0.061660014,0.046603866,0.026154492,0.09791278,0.08504159,0.10618936,-0.038803823,0.023895677,-0.06629927,0.10339579,0.0741562,0.10211032,0.019579282,0.015859004,-0.11087151,0.10035427,0.0959153,0.09328839,0.07100074,0.018403802,-0.10243636,0.08989974,0.12521833,0.089829944,0.05607286,0.005938105,-0.110963844,0.08566093,0.102300026,0.097310595,0.022679763,0.030690009,0.0005415208
12,0.087138236,0.09897279,0.101737484,-0.07885736,0.054357838,0.031938408,0.10012235,0.08607826,0.10965979,-0.05006339,0.027242662,-0.071385585,0.106248364,0.0769649,0.10457054,0.021567615,0.01840439,-0.11920538,0.10223047,0.10204133,0.09418456,0.084154285,0.0221885,-0.107659444,0.090198055,0.1338015,0.091171265,0.06454261,0.008464556,-0.12495851,0.08715444,0.10904099,0.10132963,0.02111914,0.041621685,-0.00075885287
13,0.09159313,0.09491581,0.10765009,-0.09552305,0.060007833,0.034617677,0.10580421,0.08661124,0.11653553,-0.060590755,0.02735993,-0.07910543,0.11249886,0.08054926,0.110516965,0.023438688,0.016534196,-0.13002178,0.10772792,0.109284885,0.09894597,0.09609829,0.020387625,-0.11416298,0.094548255,0.14351563,0.096857525,0.07159996,0.003539162,-0.14089166,0.09321665,0.117052466,0.10952277,0.019481868,0.042738438,-0.002149437
14,0.088939324,0.089903824,0.10623717,-0.10813444,0.07110473,0.043185383,0.1049108,0.087119825,0.116957605,-0.06509488,0.033780098,-0.08216222,0.112148486,0.0829885,0.11037432,0.031945582,0.02300017,-0.13826971,0.10637417,0.11278431,0.09788503,0.113469675,0.030184988,-0.12062109,0.09239828,0.14934635,0.09666244,0.08299822,0.012494935,-0.15255292,0.09306221,0.12273189,0.111297935,0.022522248,0.047568712,-0.0024081753
15,0.08536362,0.07873022,0.10361423,-0.12374764,0.07861638,0.049042623,0.10225639,0.08489465,0.11561899,-0.07221946,0.035638113,-0.08914872,0.109831214,0.083604954,0.10829286,0.037908196,0.02518965,-0.15166605,0.10331178,0.11448138,0.09530206,0.12866253,0.037253648,-0.13007775,0.08890208,0.15405226,0.09546103,0.092074156,0.01678285,-0.16797481,0.092246875,0.12689582,0.112128325,0.023629833,0.050123595,-0.0015782393
16,0.08333534,0.07563984,0.10251146,-0.13593365,0.08856142,0.056012865,0.101646304,0.088167764,0.116987586,-0.077704996,0.03915158,-0.09315229,0.11048743,0.08732765,0.11017464,0.044012647,0.027565379,-0.1600497,0.10421886,0.1159614,0.09735417,0.1420443,0.0435671,-0.13015376,0.08984636,0.16031341,0.09786877,0.09893563,0.021296958,-0.17116088,0.09466541,0.13379067,0.114686385,0.02374082,0.043648977,-0.0010727104
17,0.08226205,0.0773466,0.10211374,-0.15112054,0.09716992,0.062314644,0.10102612,0.09626855,0.11872204,-0.0880716,0.041049626,-0.09588685,0.11160598,0.09415797,0.11317727,0.04345399,0.02741163,-0.16685714,0.10644908,0.11696242,0.101177566,0.1489395,0.047489513,-0.12511832,0.09245934,0.16546081,0.10128397,0.10272203,0.023890547,-0.16786627,0.09788241,0.138747,0.11623392,0.024628524,0.030338109,-0.0017729371
18,0.07944982,0.07405221,0.10004283,-0.16483688,0.09939102,0.06404611,0.09820967,0.09975271,0.11806901,-0.09704944,0.03715667,-0.103533044,0.10997213,0.09788344,0.11330378,0.043573204,0.023445915,-0.17884482,0.1060749,0.11754102,0.102563076,0.15406401,0.048142124,-0.12814932,0.09305314,0.17124861,0.10307984,0.10123484,0.020157479,-0.17466678,0.100170925,0.14552227,0.11746892,0.01896914,0.020146789,-0.0009212482
19,0.074985564,0.072054245,0.09626689,-0.17497548,0.10472658,0.068893574,0.09439332,0.104780585,0.116981305,-0.10095962,0.036961667,-0.106886454,0.10810384,0.09959157,0.11401793,0.046631422,0.021730775,-0.18764205,0.10571122,0.11357681,0.104767196,0.1591468,0.050463203,-0.1281529,0.09405607,0.17444669,0.10494605,0.10004601,0.02053583,-0.17378637,0.10215404,0.1509865,0.11694978,0.01651818,0.008386939,-0.00030493716
20,0.06659273,0.07476061,0.08858511,-0.17788443,0.11077942,0.073306575,0.087623365,0.10888876,0.11307673,-0.09922913,0.03884944,-0.10943648,0.10351931,0.09725354,0.11243698,0.052157942,0.022669846,-0.19428074,0.10263883,0.106869504,0.104972415,0.16334045,0.057699,-0.1259306,0.09254971,0.17746283,0.10403109,0.09674003,0.027658077,-0.16801277,0.10116033,0.15736426,0.11279966,0.013299279,0.00072263926,-0.0016441953
21,0.064366356,0.07065166,0.08683988,-0.18890034,0.11240097,0.07405021,0.08487392,0.111591905,0.113052174,-0.10382072,0.035013698,-0.11458675,0.10277311,0.09848142,0.114043824,0.053889163,0.016775988,-0.20388842,0.10352426,0.10354,0.108080044,0.16621639,0.05461138,-0.1280888,0.09475992,0.18230832,0.10707314,0.09208856,0.02212125,-0.17067893,0.10453286,0.16458604,0.11337498,0.009855866,-0.009407494,-0.0037186658
22,0.06165034,0.07145689,0.084556326,-0.19758639,0.11621423,0.07634579,0.082031496,0.11706023,0.11327258,-0.10674092,0.03435249,-0.11607356,0.10272766,0.09949317,0.116679296,0.055466413,0.013053636,-0.20924838,0.10525457,0.09766857,0.11219726,0.16765776,0.054140624,-0.1255107,0.097534634,0.1870412,0.11031553,0.08619031,0.022811601,-0.16536726,0.10768929,0.17194629,0.11279428,0.009125911,-0.018544292,-0.0046636006
23,0.05836492,0.072333336,0.08153336,-0.19867317,0.12316631,0.08009596,0.08003281,0.11950491,0.11413215,-0.10183606,0.03727525,-0.11588186,0.1032655,0.096027434,0.11993734,0.06336878,0.012677942,-0.21224211,0.106644385,0.09132715,0.116472796,0.17312282,0.05732899,-0.122417845,0.10004501,0.19277622,0.11367596,0.08256338,0.026139995,-0.15881592,0.11085929,0.18152015,0.1119927,0.009528188,-0.026149288,-0.0064639403
24,0.05268762,0.07126382,0.07621781,-0.19954054,0.12558943,0.08211613,0.075101964,0.11903976,0.11215927,-0.09586558,0.037191603,-0.11792278,0.10057957,0.09022649,0.11974436,0.07221063,0.012405317,-0.21766631,0.10443865,0.0864579,0.116927035,0.17852858,0.060651492,-0.12671374,0.09883224,0.19916703,0.113779575,0.0761103,0.02746781,-0.15969756,0.11101843,0.19175549,0.10980197,0.0056646126,-0.030159343,-0.0075630164
25,0.05237816,0.06613165,0.07595158,-0.20874937,0.11964283,0.07729757,0.07226143,0.117972195,0.110940866,-0.0992854,0.028317938,-0.1249228,0.098540604,0.090888895,0.11916761,0.07284729,0.0039085243,-0.22840084,0.103390954,0.08654188,0.117771216,0.17623149,0.054414786,-0.13899748,0.098786846,0.20617549,0.11577998,0.06528921,0.020098975,-0.17067784,0.11347571,0.19976564,0.11023216,0.0019702332,-0.03407384,-0.008961658
26,0.049324304,0.07319591,0.07310665,-0.21161109,0.12730408,0.080365315,0.070095524,0.121756695,0.111735545,-0.09803269,0.032221645,-0.12439562,0.099154815,0.08914837,0.12187564,0.07840829,0.005923813,-0.22980285,0.103705496,0.082222685,0.12041243,0.18194756,0.062190086,-0.13754106,0.0990312,0.21283808,0.11753816,0.06334213,0.033450145,-0.16254526,0.114753634,0.20895484,0.108150125,0.0068388283,-0.03686589,-0.0110675655
27,0.046327848,0.07429565,0.07002558,-0.21612118,0.12845026,0.08000059,0.06618951,0.124744624,0.10973408,-0.09657693,0.030522501,-0.12713651,0.096679665,0.090925545,0.12124315,0.083750606,0.0042716144,-0.23602882,0.10179308,0.08220718,0.12100346,0.18478969,0.06288887,-0.14623216,0.09803534,0.21812864,0.11955142,0.058430348,0.036037877,-0.16628766,0.11660482,0.21653269,0.10676099,0.0097648455,-0.04058522,-0.011984713
28,0.046609506,0.07248041,0.06973537,-0.2259462,0.12622571,0.076780975,0.06350322,0.12775508,0.10794162,-0.099697396,0.024787458,-0.13259819,0.0944301,0.096909694,0.11987135,0.08506597,-0.0012167175,-0.24609753,0.100074224,0.086293705,0.12098668,0.18411607,0.05930034,-0.15861197,0.09691012,0.22665776,0.12145349,0.052307382,0.034059245,-0.17576027,0.1186497,0.2249457,0.10667038,0.014424903,-0.044429556,-0.012667416
29,0.044741563,0.077129744,0.06716635,-0.22805022,0.136383,0.08337213,0.062449258,0.13388231,0.1089055,-0.09497189,0.031140286,-0.12916462,0.095153846,0.09834784,0.122308366,0.09400068,0.002819181,-0.24729365,0.09967852,0.08434503,0.12291603,0.1924394,0.06703506,-0.16005926,0.09620102,0.23446663,0.123394914,0.053140745,0.04787388,-0.16923259,0.120117515,0.2351166,0.10516558,0.02200764,-0.04783109,-0.013005263
30,0.042939052,0.08171816,0.065530494,-0.22682008,0.13854288,0.081022345,0.060903393,0.13327996,0.109233245,-0.09005495,0.031405523,-0.13172887,0.09529232,0.0959975,0.123964526,0.10167872,0.0032339904,-0.25052404,0.09973554,0.08613616,0.12501979,0.19699666,0.07039735,-0.16632646,0.09635203,0.24373654,0.12583584,0.04812951,0.05559559,-0.16874263,0.12227905,0.24675807,0.1044388,0.029272046,-0.05395533,-0.0134139
31,0.040822044,0.07422413,0.06293442,-0.23342074,0.13163388,0.073914796,0.055191413,0.12785909,0.103733115,-0.09045684,0.02428258,-0.13937883,0.089183174,0.094828814,0.11851147,0.1030593,-0.0010655359,-0.2628103,0.094561726,0.08939352,0.1214959,0.1921381,0.06751725,-0.18497092,0.09224121,0.2488743,0.124168105,0.035623025,0.052193966,-0.18175617,0.121004835,0.25247672,0.102442905,0.03356149,-0.057626337,-0.013807647
32,0.039365824,0.07631639,0.060675606,-0.23584825,0.13541403,0.07459336,0.05269536,0.13203089,0.102282554,-0.08662783,0.02575608,-0.13977844,0.08785025,0.09850249,0.118746355,0.110003166,0.0015457583,-0.26589942,0.093901604,0.09242328,0.12330569,0.19609173,0.07240792,-0.18987136,0.09197011,0.25534898,0.12739198,0.03102127,0.061427522,-0.18191777,0.12383855,0.26092917,0.10142819,0.04251531,-0.07084493,-0.013242657
33,0.038834557,0.083635956,0.059705283,-0.23377018,0.14178436,0.075127505,0.052731946,0.13392244,0.10360816,-0.08133322,0.029930042,-0.13874239,0.08943776,0.10013053,0.12186058,0.11919294,0.00707198,-0.2643481,0.095115356,0.09575468,0.12655973,0.203382,0.081145376,-0.19027281,0.09247322,0.26367587,0.12982243,0.029124262,0.075687945,-0.17784223,0.12567675,0.2720951,0.099390075,0.05296887,-0.075202756,-0.012496245
34,0.03898343,0.07814082,0.05901692,-0.23940565,0.14094871,0.07122762,0.050021153,0.132912,0.10042874,-0.08026874,0.026202552,-0.14476867,0.086668015,0.103438176,0.119205736,0.123433985,0.004936204,-0.27468556,0.09367778,0.09994053,0.12631455,0.2032256,0.0796369,-0.20407131,0.09186304,0.27003106,0.13031065,0.01801708,0.07891641,-0.18628187,0.12615077,0.28126794,0.09813611,0.06461847,-0.08071258,-0.011988427
35,0.039064143,0.07397555,0.058329444,-0.2434031,0.14254308,0.06780676,0.048221663,0.12962861,0.09815557,-0.078475736,0.025587732,-0.1483318,0.08485981,0.105889775,0.11762755,0.12966488,0.006221739,-0.28098232,0.09251136,0.103411324,0.12676205,0.20481668,0.082487226,-0.21327324,0.09124391,0.2748491,0.1309927,0.010527035,0.08464048,-0.19387788,0.12696849,0.2884472,0.09700582,0.078541756,-0.08055457,-0.012567851
36,0.037051324,0.08061382,0.05603497,-0.2413173,0.15460044,0.073652424,0.0483701,0.13368574,0.09889197,-0.07178311,0.035322435,-0.14464408,0.08625433,0.109656446,0.11998811,0.14246821,0.018938953,-0.27789363,0.092367694,0.106772184,0.12822424,0.21796797,0.0966474,-0.21370043,0.08978913,0.27811617,0.13083987,0.013730473,0.10175737,-0.19538271,0.12657689,0.29419777,0.09523135,0.09521542,-0.06353755,-0.013531525
37,0.041570023,0.07107958,0.05994717,-0.250595,0.15119633,0.06461994,0.048920147,0.12642625,0.098097526,-0.075010374,0.02957402,-0.15444961,0.0860687,0.11429534,0.11909713,0.14663592,0.016563948,-0.28917548,0.09361918,0.11380283,0.12953885,0.21837375,0.09266436,-0.23063456,0.09182605,0.28428426,0.13102438,0.0005244786,0.10423733,-0.20489535,0.12703583,0.30472484,0.09497278,0.109811634,-0.048248805,-0.012749304
38,0.040618885,0.07066924,0.058130343,-0.25491366,0.15772495,0.064398445,0.046901323,0.12561028,0.09556436,-0.0742084,0.032490365,-0.1559444,0.08490266,0.11728623,0.118063435,0.15367606,0.020211508,-0.29270208,0.0934977,0.11388444,0.13093217,0.2222669,0.096336976,-0.236394,0.091976635,0.28638282,0.13134131,-0.0057485388,0.12095308,-0.2044665,0.12747994,0.3119302,0.09306091,0.13155891,-0.015602707,-0.011868566
39,0.039235614,0.0691363,0.05567915,-0.25953272,0.16483323,0.062807016,0.044285316,0.12645485,0.09143744,-0.07338097,0.036031716,-0.15847152,0.08284382,0.12513565,0.11556789,0.16154313,0.024642676,-0.29622936,0.09332776,0.11711127,0.13206859,0.22711211,0.09967797,-0.241081,0.09274523,0.28819865,0.13168187,-0.008752964,0.13753621,-0.20578644,0.12855741,0.31926605,0.090964586,0.15545402,0.01967216,-0.012131076
40,0.038852967,0.07127064,0.05438461,-0.26282927,0.17025478,0.058029618,0.042533107,0.12487422,0.08881341,-0.07400534,0.035891347,-0.16417025,0.082607344,0.12820724,0.11519837,0.16670066,0.023381386,-0.30007836,0.09660461,0.11801178,0.13658391,0.22927305,0.09756513,-0.2437388,0.09724281,0.2915736,0.13476127,-0.01575714,0.15623982,-0.20410992,0.13239445,0.3295136,0.09002765,0.17988639,0.050119963,-0.013886669
41,0.035821896,0.07253615,0.05096229,-0.2650624,0.17558593,0.054291084,0.038849697,0.121078886,0.08471283,-0.07383024,0.035644226,-0.17078215,0.080876894,0.12739821,0.1135387,0.17283066,0.022506228,-0.30492043,0.098455615,0.115618095,0.13946871,0.23227042,0.09338082,-0.25010446,0.10085345,0.29146528,0.13681528,-0.023937298,0.1705853,-0.20463614,0.13551655,0.33580488,0.08942167,0.2033614,0.076190956,-0.016679557
42,0.03358179,0.07289684,0.0483505,-0.2696783,0.18511668,0.051289704,0.036764327,0.118345216,0.08213365,-0.07535295,0.038353086,-0.17743993,0.080982186,0.13077606,0.11267459,0.18188134,0.025921524,-0.30673555,0.10023289,0.11682469,0.14161365,0.24166298,0.09262801,-0.25493422,0.104162164,0.28849363,0.1385828,-0.023125624,0.18202344,-0.2080029,0.13990305,0.33771726,0.08984682,0.22483864,0.08318664,-0.019878622
43,0.02924543,0.07598947,0.043170393,-0.2719651,0.19543067,0.04954141,0.032905612,0.11690681,0.077076755,-0.076334715,0.041549545,-0.18364026,0.07880369,0.13289547,0.109324396,0.18844278,0.028875772,-0.3086295,0.10014869,0.11795968,0.14182529,0.24853788,0.09200752,-0.25839093,0.105696656,0.2866265,0.13802776,-0.023318902,0.19142936,-0.2145287,0.1419803,0.33916876,0.08857295,0.24088915,0.097351424,-0.02281966
44,0.030497706,0.07696686,0.0433135,-0.27530056,0.20066425,0.040270083,0.03295497,0.11118957,0.07541264,-0.080051236,0.037375428,-0.19769815,0.08007554,0.13450469,0.108402036,0.19234864,0.024524843,-0.31519422,0.10469684,0.12395726,0.14510587,0.2536604,0.08595946,-0.26262674,0.112203896,0.29196006,0.13980673,-0.02907126,0.19544284,-0.2241304,0.14629619,0.3477767,0.08963458,0.24895178,0.108488254,-0.024439001
45,0.030639453,0.081008315,0.041790843,-0.27672142,0.21421525,0.03723646,0.034122527,0.106692635,0.07475245,-0.081888296,0.04099381,-0.20482057,0.08292602,0.13601601,0.10864818,0.20027363,0.026283957,-0.31567165,0.10922457,0.12235268,0.14870155,0.26212588,0.08241186,-0.26345178,0.11905251,0.28914544,0.14469066,-0.031007985,0.20004477,-0.23055694,0.15475863,0.34697467,0.091985784,0.2557097,0.07979615,-0.025689833
46,0.027877603,0.08109064,0.037237715,-0.27846062,0.22506562,0.035522915,0.03160346,0.10224066,0.06981982,-0.08321546,0.043270327,-0.21292292,0.08096005,0.13660958,0.103160724,0.20587459,0.029289437,-0.3182808,0.107166275,0.12760815,0.14512151,0.26763302,0.08360088,-0.26880455,0.118411675,0.29169467,0.1404131,-0.030366758,0.20437841,-0.23833628,0.1541122,0.34752873,0.09118378,0.25958183,0.09080639,-0.028829217
47,0.026771583,0.084497295,0.03367518,-0.27840322,0.23408264,0.03150829,0.030059783,0.09526304,0.06573025,-0.086105876,0.041745793,-0.22233875,0.07977389,0.13314748,0.09777131,0.20732257,0.024019582,-0.32307273,0.10630866,0.12853259,0.14261103,0.26788503,0.08381719,-0.2669348,0.11869181,0.29845113,0.1352697,-0.028170802,0.20748729,-0.24665594,0.1524637,0.35082078,0.08932504,0.26061738,0.11411448,-0.031783372
48,0.031106817,0.088484876,0.03486757,-0.2832899,0.24459216,0.030541237,0.03258664,0.1003644,0.06601284,-0.09095347,0.04422107,-0.22647522,0.084025234,0.14223155,0.09859382,0.20823939,0.026637401,-0.32157293,0.11095855,0.13523757,0.14549047,0.27321568,0.08914972,-0.25936404,0.12362999,0.30413088,0.1374563,-0.029257094,0.220075,-0.24494274,0.15841582,0.3543121,0.09075429,0.25925207,0.10225341,-0.035101093
49,0.027925648,0.08753126,0.029484803,-0.28086528,0.25252104,0.028543176,0.029577306,0.09233581,0.061099228,-0.08919726,0.042409454,-0.23418291,0.08288757,0.13384566,0.09397137,0.21432433,0.019359365,-0.32890758,0.11219686,0.123253085,0.14489748,0.2770382,0.07955883,-0.26165798,0.12841713,0.29995146,0.13779452,-0.031944543,0.21482776,-0.25410235,0.16220617,0.34678826,0.092900015,0.25767976,0.08731507,-0.038128644
50,0.028410433,0.084681496,0.027417386,-0.28236577,0.25909624,0.027777042,0.028765805,0.09237394,0.057413828,-0.089594245,0.044319518,-0.23934619,0.0821283,0.1405648,0.08927133,0.21605302,0.024301725,-0.33148745,0.11022551,0.13253921,0.14075944,0.27761912,0.08701821,-0.26531276,0.12694769,0.3069139,0.13197906,-0.03435269,0.22386725,-0.25380448,0.16012388,0.3493889,0.090974644,0.2555283,0.09635788,-0.04148458
51,0.03204099,0.081453286,0.02767767,-0.28374216,0.266684,0.02734179,0.030567337,0.09300887,0.056466922,-0.08930004,0.045539357,-0.24322164,0.08513376,0.14690466,0.0878726,0.22087525,0.025818408,-0.33301792,0.11275321,0.13609672,0.14075057,0.2826376,0.08841923,-0.26581597,0.13077681,0.31038758,0.13158287,-0.036870953,0.23186822,-0.25260213,0.16358402,0.34946287,0.09263162,0.2544613,0.08831895,-0.043451495
52,0.03093025,0.0878924,0.02277452,-0.28276938,0.27429527,0.028511478,0.027692774,0.0938008,0.05125237,-0.090401724,0.042667136,-0.24625084,0.0839712,0.1437991,0.08239262,0.22175075,0.014540923,-0.3387664,0.11323321,0.12805872,0.1401822,0.2834477,0.08422869,-0.2577581,0.13372813,0.31128088,0.12972885,-0.03702568,0.2372129,-0.2553374,0.16472659,0.34537515,0.092614874,0.25357226,0.095972136,-0.04364815
53,0.034065373,0.08385712,0.022858387,-0.28379926,0.2812253,0.028378181,0.029294718,0.09265198,0.050048385,-0.09110918,0.043781668,-0.25002697,0.08632727,0.14822046,0.079704955,0.2249733,0.015683632,-0.34042794,0.113957204,0.12909368,0.13827857,0.28521836,0.0885709,-0.2571243,0.13540018,0.3139323,0.1270392,-0.040510632,0.24785444,-0.25320804,0.16554071,0.34404567,0.09366645,0.25325826,0.09837803,-0.04416442
54,0.03674933,0.08173693,0.022490777,-0.28351492,0.28839573,0.029773772,0.03085976,0.09160498,0.049105775,-0.09080958,0.04342137,-0.25303468,0.08909399,0.14870624,0.07774544,0.22919862,0.012822301,-0.3440932,0.11590301,0.12395887,0.13794866,0.28883156,0.088661455,-0.2565505,0.13928588,0.312806,0.12598662,-0.045433756,0.25634775,-0.25048825,0.16777492,0.3394688,0.095987834,0.2514959,0.09659285,-0.043977994
55,0.039505005,0.07532576,0.022794986,-0.28482077,0.29245433,0.028877279,0.031801075,0.09226401,0.047305163,-0.09120203,0.042600542,-0.2583506,0.09036974,0.15558694,0.07416028,0.23280402,0.014283755,-0.3479606,0.1152123,0.12849319,0.13425918,0.2922843,0.09096133,-0.26214394,0.13981056,0.31470832,0.12219971,-0.051537305,0.2676847,-0.24555925,0.16706884,0.3373937,0.098260514,0.2512403,0.10143635,-0.04434113
56,0.040346682,0.0776085,0.021062866,-0.2840542,0.29942563,0.03147607,0.03216187,0.09486423,0.045518454,-0.09319594,0.039999776,-0.2616773,0.09148842,0.15519583,0.06983517,0.23434503,0.0070618605,-0.35263848,0.11440874,0.12632643,0.13130264,0.29547694,0.09266619,-0.25812677,0.14006883,0.31848243,0.11684533,-0.05180825,0.27945736,-0.24353825,0.16475658,0.33639866,0.09838711,0.24771471,0.11505538,-0.046172697
57,0.04127741,0.07662039,0.01963724,-0.2836225,0.30518678,0.033442285,0.032369044,0.09847527,0.043309774,-0.09426468,0.037527293,-0.26507565,0.092762336,0.15789287,0.0662332,0.23870634,0.0021080521,-0.3575576,0.11470786,0.12416291,0.1289892,0.30391735,0.09378182,-0.25553736,0.1417484,0.31895116,0.11259976,-0.05390032,0.29037878,-0.24131262,0.16356651,0.33276036,0.10106287,0.24209575,0.12055626,-0.048614785
58,0.0408017,0.07430665,0.017017411,-0.28131285,0.3144818,0.038098373,0.03305045,0.09804551,0.042275276,-0.09247777,0.037976723,-0.26718923,0.09442475,0.156387,0.06265052,0.24745592,0.0008521722,-0.35790908,0.11339713,0.12055831,0.12514438,0.31311718,0.09560279,-0.25486916,0.14180541,0.31826743,0.10915896,-0.057489537,0.30651203,-0.23261909,0.16268046,0.3288307,0.103001826,0.23631108,0.11999563,-0.048972666
