Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.020376004,0.19911058,0.06737243,-0.014838674,0.05328005,-0.07119452,0.06760702,0.13679917,0.10703273,0.04635905,0.039236695,-0.08534108,0.11008059,0.11794615,0.11772573,0.07383191,0.027216103,-0.009245546,0.1191292,0.12455752,0.11049591,0.027324852,-0.008998958,-0.014700991,0.109410636,0.13545103,0.10353346,-0.054237984,-0.010157105,-0.035686985,0.10164845,0.10922169,0.113304794,-0.07465565,-0.0045709754,0.0041180537
12,0.0069204816,0.20453851,0.06023692,-0.017066458,0.058424197,-0.084166266,0.061057292,0.13327394,0.10541667,0.050020605,0.045067366,-0.09201534,0.10986926,0.114256516,0.11796503,0.083989464,0.03037033,-0.002830532,0.11963903,0.12324252,0.10988923,0.032332122,-0.0126751475,-0.01737785,0.10893364,0.13538772,0.10338608,-0.06244023,-0.016553124,-0.046515834,0.101820126,0.10327266,0.11556287,-0.08750861,-0.010214958,0.0045788754
13,0.0014691437,0.2169623,0.060911022,-0.02887299,0.06114217,-0.098081805,0.06270421,0.14005305,0.110282846,0.045005452,0.048314787,-0.097139835,0.116484836,0.1218993,0.124032095,0.08803436,0.030828936,0.0023074183,0.12590487,0.13170531,0.11512212,0.03652058,-0.012670984,-0.018172875,0.114268415,0.14536877,0.10915252,-0.066424794,-0.011201364,-0.047948122,0.1080687,0.10708639,0.12456513,-0.09516506,-0.006942213,0.0049122972
14,-0.0035183257,0.22697105,0.061382566,-0.037239235,0.06828576,-0.109534,0.06446182,0.14430289,0.115077965,0.0446254,0.05682839,-0.09950184,0.12300978,0.12757789,0.12991197,0.09693007,0.036558237,0.011309713,0.131743,0.13941729,0.11980614,0.044484667,-0.008390123,-0.015712988,0.11895974,0.15543334,0.114303924,-0.067784235,-0.0018386921,-0.046560705,0.11389571,0.109677106,0.13312654,-0.10028648,-0.0021681546,0.0056715757
15,-0.01502057,0.22982477,0.054797135,-0.04469469,0.070144825,-0.12609658,0.059640374,0.1412023,0.11361459,0.04364782,0.060333278,-0.10736262,0.12415409,0.1268401,0.1305845,0.10134921,0.03741763,0.017475659,0.13236646,0.14413299,0.11931857,0.042874806,-0.012921778,-0.01849828,0.11887422,0.16146629,0.116176076,-0.08191244,-0.0069969306,-0.05625753,0.11669306,0.10569096,0.13927832,-0.11698672,-0.0053745583,0.005833275
16,-0.026020337,0.23446575,0.0471679,-0.048053827,0.081918225,-0.13435896,0.054132234,0.14076024,0.11083684,0.05054564,0.07333665,-0.10893061,0.12352006,0.12698941,0.12985146,0.1149606,0.046930604,0.026976854,0.13130477,0.14901987,0.11761831,0.050145514,-0.009378901,-0.016051529,0.1172809,0.16761738,0.1175771,-0.08798382,-0.0067506405,-0.06044546,0.119110905,0.09813705,0.14602813,-0.12615244,-0.010466275,0.00754668
17,-0.033638008,0.23915519,0.041869275,-0.057146996,0.08800939,-0.14636137,0.051750064,0.14148717,0.110753804,0.05147427,0.08040005,-0.113695264,0.12653081,0.12899904,0.13239251,0.121765934,0.04905203,0.032408137,0.13349196,0.15692818,0.118953116,0.051800564,-0.010548688,-0.018443126,0.11896852,0.1775843,0.1214462,-0.09738909,-0.0032771218,-0.06167539,0.12433986,0.095953055,0.15557441,-0.13691995,-0.011480937,0.008505622
18,-0.038874213,0.24153376,0.03717207,-0.059589762,0.09482007,-0.15589382,0.05088643,0.14043559,0.11157585,0.058977015,0.08711004,-0.11891841,0.13087718,0.12835012,0.13642088,0.13062428,0.05029721,0.03585888,0.13717918,0.1647755,0.12139055,0.053365305,-0.011874863,-0.02067783,0.12184274,0.18805008,0.12680532,-0.105733216,0.0002818054,-0.06323692,0.13125937,0.0935743,0.16705284,-0.14607897,-0.012081397,0.008717474
19,-0.045468807,0.24343403,0.030780368,-0.063229345,0.10066695,-0.16635343,0.048649088,0.13860619,0.111185245,0.0643172,0.093668655,-0.12600349,0.13407595,0.12655322,0.13957334,0.13618447,0.053562704,0.04014086,0.13954964,0.17292953,0.12200922,0.05138468,-0.0109463995,-0.019867951,0.12291755,0.19871403,0.13119568,-0.1157247,0.004150967,-0.063396774,0.13730898,0.08966041,0.17796396,-0.15598312,-0.013669653,0.00937595
20,-0.049704585,0.24461937,0.023823624,-0.063964464,0.10705445,-0.174375,0.046517834,0.1357537,0.11042233,0.07433734,0.1012138,-0.13271566,0.13746606,0.122065105,0.14338034,0.14466852,0.056983992,0.044951703,0.14255404,0.17972767,0.12357433,0.05065226,-0.012198254,-0.022057243,0.12503408,0.2076653,0.13652952,-0.12401586,0.009158328,-0.06501768,0.14449102,0.08517295,0.18963525,-0.16383743,-0.012788922,0.010353839
21,-0.055446707,0.2516615,0.0137923835,-0.070214264,0.11149183,-0.18416287,0.042130664,0.13846684,0.107458785,0.081142694,0.10704796,-0.14241636,0.13934873,0.120433316,0.14643398,0.15071993,0.058514986,0.045388233,0.14473341,0.18620038,0.1246143,0.04840256,-0.012604157,-0.02355902,0.12664504,0.2166896,0.14150228,-0.13037245,0.014812676,-0.064452715,0.1512552,0.0808786,0.20101146,-0.1681972,-0.01484648,0.010867398
22,-0.058776606,0.25812995,0.004009014,-0.073512375,0.11542776,-0.19246668,0.038678955,0.1398401,0.10508528,0.08904673,0.112150006,-0.152668,0.14224881,0.11741266,0.15037593,0.15540126,0.05982489,0.04620656,0.14765008,0.19328512,0.12566866,0.044742607,-0.011907674,-0.023785912,0.1282983,0.2263988,0.1469454,-0.13594748,0.02185067,-0.06403951,0.15854579,0.07650079,0.21290398,-0.17130354,-0.015430388,0.01123109
23,-0.062670685,0.26009262,-0.00564361,-0.072971545,0.12536143,-0.19567758,0.036255557,0.13824123,0.103562504,0.1020035,0.123699285,-0.1581357,0.14539124,0.11081095,0.15427285,0.16361052,0.06817555,0.049726844,0.15015005,0.20003615,0.12427031,0.043157488,-0.004500236,-0.017018829,0.12730964,0.23760015,0.15050913,-0.13880399,0.024021378,-0.071555644,0.16381526,0.06899149,0.22300854,-0.17389706,-0.022855515,0.009920423
24,-0.06589997,0.25883955,-0.016592884,-0.07754966,0.12843518,-0.20440853,0.032740306,0.13464926,0.10048048,0.11113228,0.13003264,-0.16866882,0.14869507,0.102106914,0.1584964,0.1670406,0.07135235,0.05198497,0.15289669,0.20647432,0.12331777,0.033816542,-0.0053034043,-0.017406955,0.1269824,0.2481103,0.15402044,-0.14715113,0.024329873,-0.078476265,0.16908987,0.065404296,0.23242244,-0.1804619,-0.028836045,0.008117439
25,-0.06682535,0.2673481,-0.026289137,-0.07917374,0.13203114,-0.21278001,0.030518178,0.13631964,0.09808241,0.1219332,0.13655369,-0.18146615,0.15302058,0.09824172,0.16325784,0.1737125,0.07322309,0.050899196,0.15655169,0.21842614,0.12293294,0.028106503,-0.010247574,-0.025955863,0.12726136,0.26436716,0.15741202,-0.15103166,0.021985877,-0.085665114,0.17415477,0.06587397,0.24146308,-0.1841866,-0.04179449,0.0063631614
26,-0.068754,0.2717959,-0.039679486,-0.079984196,0.13852645,-0.21657605,0.025182001,0.13871828,0.0922482,0.13455339,0.14682706,-0.18965335,0.15366815,0.09383481,0.16503341,0.1798667,0.080313906,0.05336802,0.15676533,0.22629689,0.11978568,0.020135934,-0.005020295,-0.021826545,0.12460416,0.2750093,0.16121292,-0.15562592,0.02580498,-0.093305744,0.18004133,0.058000702,0.2515408,-0.18649615,-0.043278124,0.0050774175
27,-0.06727585,0.27341732,-0.05128805,-0.084166914,0.13967487,-0.2227713,0.02120408,0.13751821,0.08639824,0.14383456,0.15174113,-0.20149311,0.1559636,0.08594559,0.16781087,0.183119,0.08234918,0.05519695,0.15817831,0.23099102,0.117845275,0.007904636,-0.0049782814,-0.022947649,0.12322287,0.28148845,0.1651335,-0.16323927,0.033202074,-0.09798281,0.18635291,0.052847352,0.2612601,-0.18912017,-0.038545575,0.004367782
28,-0.0639787,0.2760473,-0.06026533,-0.085773304,0.14410424,-0.22457331,0.019561421,0.13765529,0.08140014,0.15639494,0.16033414,-0.20889561,0.15815,0.08150629,0.16933301,0.1900005,0.08774915,0.059892226,0.15835153,0.24222048,0.113161705,-7.716927e-05,-0.0050098253,-0.023056053,0.11904962,0.29462022,0.1666478,-0.16852471,0.027259223,-0.11647434,0.1895855,0.04782789,0.26765877,-0.19488893,-0.047831543,0.004414423
29,-0.056709815,0.279671,-0.063665606,-0.09143468,0.14589748,-0.22644292,0.022677045,0.13745297,0.079989225,0.16477917,0.16655716,-0.21621044,0.16419178,0.07648839,0.17383301,0.19541071,0.092136234,0.06694137,0.16159537,0.2540346,0.11095103,-0.00933691,-0.0065773935,-0.02782796,0.1172491,0.30728033,0.17060585,-0.17232835,0.029338896,-0.1264937,0.19563402,0.045735795,0.27693918,-0.19581325,-0.05219624,0.0037784996
30,-0.053706698,0.28377494,-0.071502104,-0.09585619,0.14691985,-0.22818503,0.020344285,0.13858564,0.07322221,0.17463306,0.17222562,-0.22414728,0.16484077,0.07160581,0.173432,0.20196164,0.095350854,0.071388036,0.1603723,0.260942,0.106225416,-0.020495769,-0.008628449,-0.03247117,0.11289497,0.31233856,0.17267935,-0.1772186,0.031314593,-0.13769811,0.19970602,0.041055795,0.2836008,-0.19691005,-0.053508062,0.0015796244
31,-0.052935835,0.28728238,-0.08096175,-0.09890217,0.14520665,-0.22910507,0.01632138,0.14155105,0.06531045,0.18396997,0.1749674,-0.23097628,0.16502689,0.06774107,0.17300588,0.20714805,0.096970566,0.07897105,0.15931398,0.2649261,0.10229855,-0.033078786,-0.009383689,-0.033695135,0.10925735,0.3133868,0.17609018,-0.18222116,0.03860054,-0.14577225,0.20503849,0.034686066,0.29144362,-0.19650944,-0.04763693,-0.00037813693
32,-0.052992757,0.29201293,-0.08746601,-0.10502908,0.13995434,-0.23125184,0.013594401,0.14334966,0.057810027,0.18897006,0.17375664,-0.23856454,0.16523382,0.06476299,0.1721403,0.20921496,0.096739024,0.08632176,0.15779428,0.2694908,0.09784914,-0.048802108,-0.012585859,-0.03432174,0.10504646,0.3134336,0.17791207,-0.18809964,0.040010348,-0.15959331,0.20822775,0.0319571,0.29656425,-0.19821522,-0.046915352,-0.0012889074
33,-0.04421048,0.29746526,-0.0819731,-0.112109885,0.13800623,-0.22704516,0.022925982,0.144068,0.05997961,0.19384676,0.17533547,-0.23796827,0.17356718,0.06232808,0.17735824,0.21454379,0.10208583,0.10225745,0.16225013,0.28115594,0.094340585,-0.05294892,-0.010170855,-0.032135427,0.10149978,0.32375568,0.18155307,-0.18554583,0.0314584,-0.18633558,0.21213666,0.024756566,0.30311042,-0.1989713,-0.060836215,-0.00072968774
34,-0.046240944,0.30419615,-0.0862829,-0.11721577,0.12865582,-0.22850053,0.020592293,0.14720479,0.05223965,0.19865702,0.16854665,-0.24563667,0.17352486,0.06237169,0.17583878,0.21615085,0.09759503,0.10853027,0.16098218,0.28521204,0.09011138,-0.06827017,-0.014983253,-0.03450942,0.097181395,0.32220075,0.18413095,-0.18846188,0.031096367,-0.20340122,0.21445866,0.022048907,0.30724785,-0.1989384,-0.06454553,-0.0012218897
35,-0.050970748,0.30627492,-0.089699075,-0.122104585,0.12320632,-0.22635014,0.018354295,0.14688417,0.044972524,0.2035286,0.16636041,-0.24577138,0.17078784,0.06366757,0.17127298,0.21954487,0.09917733,0.11645515,0.15706432,0.29063854,0.08189232,-0.07862273,-0.010718554,-0.027523642,0.088823706,0.32276556,0.18620265,-0.18823616,0.026701054,-0.22461635,0.2149921,0.011298497,0.30941775,-0.20038466,-0.06806759,-0.0014192559
36,-0.054092802,0.30589017,-0.086904205,-0.13114852,0.11743171,-0.2225887,0.022586606,0.14710887,0.04312538,0.2085279,0.16503476,-0.24146353,0.17436,0.06477532,0.17255096,0.22417714,0.10034903,0.13079578,0.15961996,0.30129418,0.08070954,-0.0871372,-0.008674959,-0.025524933,0.08721261,0.3280704,0.19233496,-0.18631633,0.023096696,-0.25196812,0.21823639,0.0076092887,0.31416395,-0.20116672,-0.075255066,-0.0011679166
37,-0.06140855,0.30631566,-0.08791941,-0.13969547,0.108441286,-0.22440478,0.020978399,0.14725919,0.035639416,0.2133135,0.15904449,-0.2466452,0.17194405,0.0677167,0.16838098,0.22737263,0.093200564,0.12784414,0.1583563,0.31003526,0.07832008,-0.100332804,-0.012341966,-0.03311976,0.08414962,0.3295383,0.19935562,-0.18765117,0.021132832,-0.27610803,0.22065288,0.0039147423,0.31774238,-0.20373206,-0.080603816,-0.0008034749
38,-0.07203365,0.30041957,-0.088057615,-0.14742914,0.10586351,-0.22219697,0.020280086,0.14150704,0.030535582,0.21808495,0.15921022,-0.24606895,0.16873932,0.065573655,0.1634353,0.23230185,0.09341306,0.12611413,0.15615363,0.31268355,0.07310299,-0.109993435,-0.004200463,-0.03132072,0.07866284,0.32601026,0.20571996,-0.18988223,0.020441107,-0.30010334,0.22221914,-0.008893343,0.32004794,-0.20868307,-0.07349961,7.649341e-05
39,-0.08114941,0.30032605,-0.083828434,-0.16095719,0.10271975,-0.22179002,0.023288123,0.13901661,0.02796978,0.21587245,0.15752298,-0.24640228,0.16722289,0.066599876,0.15960713,0.23448586,0.09061609,0.120740764,0.15579313,0.31885317,0.07274288,-0.11574066,4.694285e-05,-0.03485361,0.07755665,0.32549927,0.21574585,-0.1903727,0.021321883,-0.32438153,0.22466825,-0.016268635,0.3228318,-0.21234217,-0.070627645,0.00036232735
40,-0.09026539,0.3004255,-0.078622185,-0.17253983,0.10181169,-0.22060929,0.02676829,0.13571246,0.026673933,0.2129319,0.15777543,-0.24610433,0.16468967,0.069760144,0.15502027,0.23654772,0.08826734,0.10912031,0.1553034,0.32737723,0.073462464,-0.12091353,0.007218431,-0.039024964,0.0774829,0.32860574,0.22926798,-0.19038805,0.01943447,-0.34768078,0.22864994,-0.024670176,0.32684115,-0.21953097,-0.064932995,-0.00088808587
41,-0.100881696,0.29711598,-0.074188635,-0.18277295,0.10335327,-0.2186221,0.02934887,0.12679705,0.02504169,0.20833452,0.15945113,-0.24448931,0.1603527,0.0679679,0.1486379,0.2386659,0.08693999,0.097532466,0.1527728,0.3317241,0.07426829,-0.123617314,0.01439978,-0.04297489,0.077351056,0.3255284,0.24279663,-0.1926151,0.01955008,-0.3678691,0.23109545,-0.028944347,0.32911682,-0.22514409,-0.058904197,-0.002162182
42,-0.11182525,0.2933834,-0.07100424,-0.1858688,0.10517334,-0.21622916,0.031097297,0.11882994,0.023760272,0.20807599,0.16106221,-0.24413061,0.1568372,0.06716763,0.14383774,0.2427773,0.08409904,0.08433586,0.15205173,0.33492398,0.07782797,-0.12651037,0.02216834,-0.048126556,0.07988384,0.32198477,0.25717565,-0.19519514,0.019092847,-0.39226428,0.23356001,-0.031914137,0.3312749,-0.23166944,-0.05383134,-0.0032021198
43,-0.119846605,0.29065827,-0.067416325,-0.18575469,0.10843803,-0.21439296,0.032835737,0.11001059,0.021678953,0.20823741,0.16335846,-0.2452468,0.1509627,0.068779245,0.13617286,0.24695547,0.079446465,0.06292415,0.14880353,0.3414013,0.07986202,-0.12596089,0.031196253,-0.050924737,0.080673866,0.320735,0.27352443,-0.1988433,0.0172221,-0.41595304,0.23565155,-0.035091337,0.3328321,-0.24230221,-0.0448421,-0.0031413205
44,-0.1288401,0.28493565,-0.06259675,-0.19338486,0.11317419,-0.21351478,0.037811507,0.09743875,0.024800751,0.20141965,0.16848041,-0.24228483,0.15107696,0.06327406,0.13474712,0.2475673,0.079309314,0.0526932,0.1499951,0.34425518,0.08466631,-0.12684608,0.042964414,-0.056630727,0.08465421,0.3191535,0.28911564,-0.20612803,0.014449962,-0.43904576,0.23884997,-0.033403598,0.3358331,-0.25064996,-0.037164096,-0.0030113761
45,-0.1351506,0.29437128,-0.06080464,-0.1928788,0.1124701,-0.21505453,0.03906381,0.099819034,0.023748863,0.19789347,0.1667776,-0.24852009,0.14913125,0.0698648,0.1314617,0.24845158,0.07096305,0.034855064,0.15006876,0.3527075,0.08875467,-0.12787679,0.051541008,-0.0633536,0.08777022,0.32111204,0.30597773,-0.21711156,0.01465341,-0.45793813,0.24263662,-0.03157752,0.3390728,-0.26130098,-0.026598781,-0.0029446334
46,-0.14123598,0.29528353,-0.058051802,-0.19568051,0.12326334,-0.21005256,0.04451882,0.08967102,0.027658919,0.19142969,0.1780045,-0.2450509,0.15008606,0.063241564,0.13071537,0.25049734,0.07796173,0.029889219,0.14959446,0.35267845,0.08732381,-0.1246832,0.0694784,-0.066057175,0.08640144,0.31867507,0.31628132,-0.22926873,0.01868964,-0.4611896,0.24356236,-0.0316479,0.3401595,-0.26903382,-0.0036431341,-0.0033073148
47,-0.14827801,0.2974327,-0.060202613,-0.19539823,0.12452891,-0.20963392,0.043330908,0.08500704,0.025299774,0.1867177,0.17932007,-0.24818082,0.14774911,0.063021824,0.1273606,0.24863304,0.074929245,0.020367257,0.14748454,0.35615435,0.085977,-0.12896417,0.07999229,-0.07181442,0.08438495,0.31895453,0.32720724,-0.24293658,0.023236154,-0.46763924,0.24343953,-0.03272025,0.3395829,-0.2741428,0.009412542,-0.004578575
48,-0.14801452,0.30899516,-0.059529923,-0.19112715,0.12591211,-0.21038161,0.045970768,0.08971833,0.02568385,0.18469924,0.18039002,-0.2525168,0.14972277,0.07257179,0.12779686,0.24944219,0.0699241,0.010568365,0.14949429,0.3687129,0.08876733,-0.12563889,0.08186225,-0.086169,0.0866621,0.33028302,0.33722505,-0.252297,0.007099373,-0.4926009,0.24035811,-0.027017998,0.33553302,-0.28271955,0.0009820816,-0.0046646707
49,-0.15135157,0.29872817,-0.056605145,-0.19288217,0.13699794,-0.20496388,0.053877745,0.074465856,0.033586822,0.1810465,0.19317938,-0.24595031,0.15818816,0.06070896,0.13546689,0.24927303,0.08132859,0.015468682,0.15556885,0.36003768,0.08601917,-0.13043724,0.10440599,-0.08082202,0.08504308,0.3259154,0.34000766,-0.2666455,0.013825186,-0.4877755,0.23689833,-0.027687727,0.3321805,-0.28097665,0.017256588,-0.004326083
50,-0.15705785,0.31131572,-0.06506631,-0.18312463,0.13438396,-0.2059941,0.045926865,0.08089724,0.024257112,0.18206657,0.1893874,-0.2550858,0.15067343,0.07127067,0.12736359,0.24783307,0.07242763,-9.71097e-05,0.14912009,0.3676932,0.08156802,-0.1379999,0.10801442,-0.09327529,0.07902471,0.3282465,0.34969088,-0.27675375,0.016727228,-0.50141245,0.23258789,-0.035532765,0.3265922,-0.2851178,0.018992852,-0.0046953144
51,-0.15298162,0.31430036,-0.06078936,-0.18811747,0.14278741,-0.20234668,0.05541658,0.08233606,0.032634623,0.17502882,0.20002222,-0.2500765,0.1621184,0.07430053,0.13768734,0.24533153,0.080038495,0.0059320396,0.15830758,0.36970058,0.0848629,-0.1384871,0.12102954,-0.10340537,0.08344333,0.33557427,0.35422686,-0.2843088,0.013495413,-0.50395155,0.22879499,-0.03078784,0.3228818,-0.28370228,0.023396097,-0.0063910186
52,-0.16081615,0.30919507,-0.06905346,-0.18099053,0.14445789,-0.2009283,0.049215205,0.07233889,0.02623373,0.17510077,0.20128517,-0.25416836,0.15776683,0.07072279,0.1332579,0.24138927,0.080330215,0.0010597637,0.15351121,0.36533502,0.07900667,-0.15128732,0.13078535,-0.10835959,0.07690831,0.328186,0.358711,-0.29627508,0.019539233,-0.50879985,0.22248581,-0.030314725,0.31593493,-0.27827555,0.025128167,-0.008454129
53,-0.15794265,0.31374308,-0.070017,-0.1724392,0.14741522,-0.19948919,0.051627073,0.07525906,0.027263055,0.17905642,0.20422113,-0.25642312,0.16251527,0.07850996,0.13730793,0.24264193,0.07892967,-0.0041607996,0.15806076,0.37106094,0.080151945,-0.15480499,0.14041837,-0.11930432,0.078074776,0.3357553,0.36242265,-0.29813933,0.021098211,-0.51364547,0.21769913,-0.035956275,0.31113246,-0.28135917,0.033408504,-0.009727648
54,-0.155147,0.31400952,-0.06893037,-0.17038307,0.15324682,-0.1981723,0.05613107,0.073535375,0.030108536,0.1783555,0.2104527,-0.25650394,0.168539,0.08116792,0.14226158,0.2426404,0.081588134,-0.0045887493,0.16272637,0.3744408,0.08193862,-0.15853596,0.14806885,-0.13454002,0.0803742,0.3405965,0.36376587,-0.30176926,0.016933052,-0.5202248,0.21145251,-0.033699293,0.30486724,-0.2815567,0.036608484,-0.0094696935
55,-0.15766373,0.31368843,-0.072458655,-0.16988377,0.15674071,-0.19736753,0.054888934,0.068224564,0.027576184,0.17309228,0.21406054,-0.25897983,0.16803864,0.081094794,0.14073232,0.2374815,0.08423101,-0.006229334,0.16037717,0.37594524,0.07947904,-0.16581023,0.15299618,-0.15003058,0.07757624,0.3393448,0.36853403,-0.30897656,0.017752947,-0.5272902,0.20672834,-0.03055663,0.29968536,-0.2778994,0.036433946,-0.009313205
56,-0.15873128,0.31631225,-0.07525756,-0.16514349,0.16050911,-0.19577357,0.0550743,0.066806436,0.026694432,0.17134726,0.21812108,-0.2595626,0.1696897,0.08613816,0.14138258,0.23535731,0.08827484,-0.00481756,0.1602248,0.3800084,0.07730603,-0.1710903,0.16258706,-0.15958434,0.07544053,0.34079862,0.37297148,-0.31305143,0.02026362,-0.5331198,0.20258167,-0.030475574,0.2951804,-0.27560562,0.039465178,-0.0093714455
57,-0.15573262,0.31901303,-0.073432505,-0.15912224,0.16346543,-0.19585678,0.05992671,0.06659046,0.030529367,0.17131329,0.22096477,-0.26259133,0.17658386,0.09055993,0.14737235,0.2336458,0.09139417,-0.0062982654,0.16574933,0.3826844,0.076330274,-0.1779107,0.17589977,-0.164601,0.07525978,0.3454585,0.37663034,-0.31480008,0.023275904,-0.53209203,0.19906008,-0.031550188,0.29157174,-0.27387327,0.04644018,-0.009374603
