Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.06491629,0.011521069,0.0662958,-0.14943232,0.09220217,-0.028951524,0.035321724,0.052435268,0.04714012,-0.0980684,0.09255614,-0.027925728,0.022738555,0.05900187,0.037394732,-0.06836239,0.08554512,-0.0473124,0.0142652,0.06871412,0.029217528,-0.044900388,0.07574155,-0.07641016,-0.014464878,0.089228086,-0.00023207067,-0.024415541,0.044399653,-0.10049341,-0.026596036,0.12646696,-0.015049423,-0.0050559705,-0.0076723304,-0.12312056
12,0.06709132,0.011356548,0.06849524,-0.16552976,0.09705233,-0.034155753,0.035257097,0.050449174,0.047916666,-0.107487805,0.10146081,-0.029906137,0.02190158,0.05791482,0.03787327,-0.07389502,0.09605922,-0.048498638,0.013431686,0.06971504,0.030006252,-0.047420163,0.08733813,-0.078158006,-0.014525033,0.09189787,0.0015459824,-0.024346508,0.054499093,-0.103815265,-0.025230141,0.12974967,-0.011733694,-0.002767243,0.0008582317,-0.12772906
13,0.06798307,0.011126896,0.06943585,-0.18031397,0.102552354,-0.036752842,0.034634914,0.04674554,0.048253134,-0.11573929,0.11059591,-0.030331822,0.021173699,0.054912023,0.03852629,-0.07847732,0.1060282,-0.048937004,0.013191125,0.06895405,0.031396564,-0.048974797,0.097627215,-0.079774916,-0.013603687,0.09276674,0.00423662,-0.023198089,0.062866434,-0.107563086,-0.022687003,0.13102633,-0.0073371404,0.0007863477,0.007794063,-0.13311076
14,0.06827305,0.015760483,0.069833405,-0.19515257,0.10333434,-0.039921567,0.033281412,0.045051917,0.048022874,-0.12548095,0.11337029,-0.03353897,0.019361768,0.052917644,0.03813582,-0.085133806,0.10853786,-0.053103365,0.011269063,0.06856539,0.031071486,-0.052959133,0.09953867,-0.08532791,-0.015042637,0.09354182,0.0044018873,-0.024744682,0.062221564,-0.11526877,-0.023199262,0.13189885,-0.0065371846,0.0013170263,0.0042836345,-0.14238144
15,0.066152215,0.018333148,0.06771372,-0.20684911,0.10729106,-0.037598193,0.030792972,0.04116144,0.046456207,-0.13176668,0.11975221,-0.03176602,0.017568659,0.048912834,0.037598822,-0.08844131,0.114423245,-0.05283382,0.010490972,0.06644975,0.031787142,-0.053516284,0.1046527,-0.0868615,-0.014163546,0.092574276,0.00686866,-0.02276305,0.06490585,-0.119380206,-0.020415826,0.13076523,-0.0021931003,0.00561553,0.004770941,-0.14880511
16,0.06339907,0.02285739,0.06493587,-0.21701826,0.108206615,-0.03524563,0.027651373,0.038540564,0.044079375,-0.13756917,0.12238328,-0.030915566,0.014864219,0.045703687,0.035946257,-0.09175783,0.116100006,-0.05376483,0.008496021,0.06467953,0.031108104,-0.054421335,0.10516949,-0.089418694,-0.014736867,0.091611974,0.0077162017,-0.021421269,0.062937774,-0.12420172,-0.019236716,0.12940809,0.0002476787,0.009010385,0.00022888219,-0.15591462
17,0.061593417,0.025551584,0.06308077,-0.22664109,0.106263936,-0.034337915,0.02518033,0.035609823,0.042259667,-0.14315376,0.12259897,-0.031219438,0.012608972,0.042214442,0.03460391,-0.095089,0.11546351,-0.05561945,0.0067529487,0.062550016,0.030558268,-0.055544034,0.103360176,-0.09258552,-0.01521463,0.090273954,0.008563567,-0.020453867,0.058724783,-0.12933883,-0.018076621,0.12768438,0.002577524,0.011925206,-0.006812914,-0.16335896
18,0.06088939,0.026082773,0.062241282,-0.23472962,0.10492976,-0.032994803,0.024037154,0.032344554,0.041587643,-0.14708315,0.12408073,-0.030429754,0.0119554745,0.038689632,0.034684714,-0.09685824,0.116540365,-0.055932306,0.0069283233,0.060518086,0.0317598,-0.055190522,0.103615016,-0.09392919,-0.013461458,0.089101724,0.011530119,-0.018060245,0.056922853,-0.13253254,-0.014484858,0.12605387,0.0074300235,0.01630482,-0.011169384,-0.16912723
19,0.060240023,0.026836107,0.061389275,-0.24272612,0.10145261,-0.0325989,0.022547826,0.030169893,0.0404236,-0.15126337,0.12356516,-0.030577319,0.010553183,0.036070503,0.033854056,-0.09904625,0.1157296,-0.057006966,0.005996744,0.05919506,0.031741787,-0.055419978,0.102120586,-0.09569861,-0.013063517,0.08853113,0.01308699,-0.016409513,0.053596333,-0.1357804,-0.0123119475,0.124888994,0.010747716,0.019786466,-0.017147804,-0.17482111
20,0.059269637,0.027415443,0.060202785,-0.25006843,0.09719446,-0.03208229,0.020748062,0.028364265,0.038886704,-0.15513065,0.122234605,-0.030923713,0.008789466,0.03368158,0.032577302,-0.10115866,0.11399112,-0.058375377,0.004616486,0.057974443,0.031208226,-0.055751365,0.09956591,-0.09775378,-0.013189274,0.08799996,0.014070509,-0.014978839,0.049178284,-0.13927168,-0.010719212,0.12365415,0.013402711,0.022956422,-0.0243917,-0.18083508
21,0.059372585,0.027354319,0.059960105,-0.25734344,0.09267361,-0.032301787,0.019689307,0.027777296,0.037926376,-0.1587785,0.12148188,-0.031091062,0.0075980835,0.032592516,0.031717125,-0.10297851,0.11352793,-0.05886203,0.003733171,0.05811678,0.031026483,-0.055782862,0.098953426,-0.098385625,-0.0128647145,0.088894024,0.015408741,-0.013253257,0.047203787,-0.1410077,-0.008689176,0.12374655,0.016482798,0.026429733,-0.028998492,-0.185004
22,0.058310054,0.024684712,0.058468472,-0.26319632,0.08958943,-0.030636631,0.017921997,0.026332337,0.036168795,-0.1609125,0.12304989,-0.029020598,0.0062413453,0.030810885,0.030634403,-0.103423074,0.115620166,-0.056996066,0.0031869628,0.057719562,0.031174213,-0.054492146,0.101090685,-0.0966986,-0.011749291,0.08930527,0.017592257,-0.010183646,0.048169594,-0.14060937,-0.0055971453,0.1232398,0.020763792,0.031328235,-0.030654805,-0.18742852
23,0.058577877,0.025467588,0.05856089,-0.26930907,0.08334356,-0.031782556,0.01701619,0.026886757,0.03543386,-0.16475962,0.11933592,-0.031622563,0.0048599346,0.030380903,0.029564284,-0.10607202,0.111302115,-0.060740054,0.0015684236,0.058110893,0.030188154,-0.05581823,0.09563038,-0.1010917,-0.012801578,0.090319954,0.01737943,-0.0100580435,0.040787816,-0.14615571,-0.0055586016,0.12345729,0.02152063,0.032902043,-0.0407199,-0.19495407
24,0.05815178,0.024113353,0.05789928,-0.27345595,0.08041773,-0.03057713,0.016197534,0.026646173,0.03469609,-0.16637217,0.11963581,-0.031296406,0.004354684,0.029596504,0.029315528,-0.106459685,0.11161448,-0.061083343,0.0015918225,0.05845121,0.030796811,-0.054777652,0.09543457,-0.10189367,-0.011567167,0.091403365,0.019473776,-0.007415002,0.039063826,-0.1482553,-0.0029710578,0.123642735,0.02505234,0.037209004,-0.045396455,-0.19945218
25,0.05746089,0.022544945,0.056936253,-0.27829987,0.07730731,-0.029204004,0.015021444,0.026861804,0.03356991,-0.16840255,0.12036833,-0.03053761,0.0034627325,0.029041458,0.028663578,-0.10723529,0.11239942,-0.060941942,0.0011847052,0.059012827,0.03099793,-0.054120727,0.095740914,-0.10222077,-0.010787723,0.09268539,0.021142839,-0.005127653,0.03781881,-0.15000066,-0.0008441153,0.123872995,0.028106049,0.0411763,-0.049534857,-0.20372069
26,0.058314864,0.022214558,0.05766668,-0.28316253,0.07248572,-0.030223215,0.015014349,0.028242532,0.033681765,-0.17130949,0.11835164,-0.032745175,0.003185443,0.029350081,0.028619064,-0.109156504,0.110091284,-0.063963585,0.00078317104,0.060148355,0.031096054,-0.054907415,0.092472956,-0.10576508,-0.01070512,0.09453951,0.021878712,-0.004549238,0.032703646,-0.15472336,-2.7006841e-05,0.12487779,0.029538024,0.04314381,-0.057219084,-0.21024926
27,0.05753352,0.01870082,0.056665372,-0.2864236,0.07039431,-0.02878821,0.014007964,0.028349975,0.032656077,-0.17219356,0.120404854,-0.031463657,0.0026815413,0.028856864,0.028284088,-0.108997144,0.11261917,-0.062896684,0.00095635327,0.060844127,0.031780418,-0.05347751,0.09483707,-0.10494856,-0.009305864,0.09605349,0.024077093,-0.0015916086,0.033734523,-0.1552099,0.0025169346,0.12539032,0.03299479,0.047693983,-0.05909392,-0.2130117
28,0.05616851,0.016685653,0.05514899,-0.29120103,0.06595566,-0.028109288,0.012018718,0.029504765,0.030762067,-0.17496476,0.119756244,-0.03190316,0.0007033574,0.028677639,0.026535999,-0.110931255,0.11157481,-0.06441173,-0.0009860735,0.06142286,0.03045717,-0.05436279,0.092789285,-0.10724434,-0.010600245,0.09723533,0.023597235,-0.0011255692,0.029921502,-0.15894687,0.0020548892,0.12545758,0.03317536,0.04954251,-0.0651626,-0.21876967
29,0.055990297,0.013455082,0.054930203,-0.29526156,0.06240767,-0.028164467,0.011418727,0.029864121,0.03033349,-0.17724407,0.119484104,-0.033069283,0.00020994176,0.028023591,0.026318014,-0.11239759,0.111042954,-0.06648478,-0.001399495,0.06170913,0.030642936,-0.05479834,0.091224544,-0.11009856,-0.010482245,0.098343916,0.024435386,-0.00018883392,0.026402408,-0.16333796,0.002591275,0.1257645,0.034306914,0.051903892,-0.071176216,-0.2251537
30,0.05332734,0.0077774753,0.05213202,-0.29866165,0.06121281,-0.02485497,0.009027986,0.029071793,0.028084766,-0.178318,0.12286651,-0.030523445,-0.0012802233,0.026522974,0.025135968,-0.11257925,0.11435656,-0.06493266,-0.0021193416,0.0613776,0.030705139,-0.053756483,0.093825184,-0.10960138,-0.009988792,0.09874572,0.025933528,0.002484301,0.027205952,-0.1649619,0.0038470803,0.12498262,0.03642034,0.056308817,-0.07326404,-0.22963023
31,0.054308794,0.008322701,0.0531504,-0.3030103,0.056716662,-0.025811577,0.009439535,0.03134325,0.028880361,-0.1819561,0.11972677,-0.034271132,-0.0012531616,0.02715129,0.025523819,-0.11574789,0.109899625,-0.07051727,-0.0027761976,0.062444694,0.030630387,-0.056227166,0.08728232,-0.11663967,-0.011006606,0.100411065,0.025336843,0.0010863747,0.018033525,-0.17375545,0.0023964262,0.12597239,0.035040356,0.056010406,-0.08444324,-0.24000132
32,0.052034114,0.0022508583,0.050829746,-0.3042909,0.05771612,-0.021801729,0.008077867,0.029840695,0.02775315,-0.18149935,0.1241999,-0.031499624,-0.001296928,0.02544521,0.025834978,-0.11455151,0.11430795,-0.06869728,-0.0017637133,0.06208756,0.032430563,-0.053833358,0.09094665,-0.115990095,-0.008695648,0.10084499,0.028627,0.005130872,0.019731982,-0.17540418,0.005055134,0.12528479,0.038600173,0.061835848,-0.08614996,-0.24451575
33,0.052056417,0.0029998282,0.05084807,-0.31058568,0.054363847,-0.020985058,0.0077160816,0.03258631,0.027667744,-0.18585736,0.12351343,-0.03251896,-0.0019422472,0.026600406,0.025507333,-0.117979184,0.11270135,-0.07113231,-0.0029507698,0.063978255,0.031911008,-0.05617019,0.08801962,-0.119618,-0.00991361,0.10318378,0.028043224,0.004131917,0.014695486,-0.1809121,0.0038402113,0.12639242,0.037671935,0.06215048,-0.092955075,-0.25189388
34,0.051203597,-0.00061358,0.049972463,-0.3138124,0.053030964,-0.018787706,0.0071048136,0.033268973,0.027247075,-0.18738647,0.12563093,-0.031266958,-0.0019842996,0.0264824,0.025759121,-0.118747585,0.114631906,-0.070671044,-0.0026269744,0.06496711,0.032912362,-0.055872634,0.08913272,-0.12013422,-0.008890033,0.10478115,0.029836651,0.005837805,0.0138685405,-0.18348947,0.0049914466,0.12672962,0.039415713,0.065311655,-0.09627438,-0.25679678
35,0.050396923,-0.0038464894,0.04914145,-0.31723517,0.051342376,-0.01601358,0.0066463943,0.034294978,0.027182803,-0.18957634,0.12694535,-0.030501788,-0.0018318351,0.026309583,0.026313996,-0.12037688,0.115122914,-0.071513005,-0.0023560205,0.0656006,0.033972405,-0.056607343,0.0882346,-0.1225227,-0.008260195,0.10588919,0.031192588,0.006390914,0.010769666,-0.18825819,0.0053337803,0.12647627,0.040129546,0.06723483,-0.101367846,-0.26408124
36,0.04956002,-0.0061702617,0.04827856,-0.32041606,0.048420485,-0.013779557,0.0058809775,0.03630181,0.02673738,-0.19190463,0.12700924,-0.030237734,-0.0022426292,0.026877392,0.026238281,-0.12228226,0.11434545,-0.072773784,-0.0028320677,0.06684255,0.034200698,-0.057744186,0.08602496,-0.12519978,-0.008520256,0.107508615,0.031552136,0.006388665,0.0064176098,-0.19310617,0.0047470625,0.12667945,0.039765473,0.06843133,-0.10737672,-0.27108172
37,0.04836457,-0.010399287,0.047043014,-0.32246423,0.047411703,-0.010671428,0.005210879,0.03707054,0.02635658,-0.19290864,0.12922184,-0.02851358,-0.002055604,0.026768144,0.02676645,-0.12279439,0.11617548,-0.07209996,-0.0021763197,0.067751,0.0355984,-0.05736091,0.08682471,-0.12579791,-0.0072048786,0.108894534,0.0336056,0.008044568,0.00515931,-0.19605206,0.005779707,0.12660356,0.041241217,0.071431495,-0.11077172,-0.27646485
38,0.047279127,-0.013676945,0.045910023,-0.32481968,0.045214042,-0.007944667,0.0043959212,0.038786422,0.025813187,-0.19450055,0.13017254,-0.027270017,-0.0022948799,0.027278531,0.026828801,-0.12399896,0.1165965,-0.072045356,-0.0022266465,0.06902952,0.03622059,-0.057807278,0.08614973,-0.12698655,-0.0068331803,0.110510126,0.03459606,0.008688967,0.002583107,-0.19938704,0.005845466,0.12670782,0.04158182,0.0732323,-0.11488809,-0.28192782
39,0.047403533,-0.015428371,0.0459694,-0.3280096,0.04247004,-0.0062783337,0.0046069473,0.041144334,0.026417445,-0.19713312,0.12984538,-0.027469084,-0.0018035751,0.028164236,0.027669683,-0.12621921,0.11547497,-0.07361693,-0.0019416137,0.07057029,0.037155062,-0.059322212,0.08367849,-0.12992881,-0.0065526958,0.11239977,0.03532395,0.008163398,-0.0019361898,-0.20447087,0.0054929634,0.12723751,0.041292258,0.07374909,-0.12053157,-0.28891656
40,0.0460376,-0.019986078,0.044514786,-0.3293308,0.04206302,-0.0031936392,0.003875058,0.041819643,0.025962034,-0.19769776,0.13231637,-0.025544457,-0.0015964161,0.0282257,0.028189134,-0.12629923,0.11782967,-0.07244563,-0.0011594582,0.07177506,0.038653526,-0.05848845,0.08528164,-0.12988989,-0.005032955,0.11407028,0.037588242,0.010229659,-0.0022146364,-0.20666532,0.0066332906,0.12740538,0.042917963,0.077097185,-0.12271541,-0.2931871
41,0.04490419,-0.022142155,0.04329686,-0.33282802,0.03956841,-0.0007228059,0.002937657,0.04415485,0.025374262,-0.20032743,0.13273296,-0.02457535,-0.0021738748,0.029289225,0.02792948,-0.12832385,0.11770081,-0.07276009,-0.0018246924,0.07363595,0.038702358,-0.05959539,0.084307894,-0.13143824,-0.0054611517,0.11620112,0.03779171,0.010223041,-0.0047754296,-0.21024704,0.005793739,0.12791625,0.042300828,0.07825279,-0.1261072,-0.29850867
42,0.04408273,-0.024699504,0.042227507,-0.33452314,0.03852631,0.0026016838,0.0026997237,0.04609867,0.025730811,-0.20200235,0.13359794,-0.023834152,-0.0015259789,0.029911028,0.02901032,-0.12975089,0.11763784,-0.07382237,-0.0010726748,0.07484744,0.040212084,-0.06033984,0.082844034,-0.134232,-0.004575753,0.11769053,0.039199118,0.0104815215,-0.008249832,-0.21541008,0.0057321545,0.12793195,0.042349335,0.07960009,-0.13051651,-0.30562997
43,0.042501085,-0.027876813,0.04045486,-0.33708614,0.03774619,0.006189943,0.0017700456,0.047585834,0.025298297,-0.20378384,0.13539565,-0.021964714,-0.0015603584,0.030422607,0.029378576,-0.13095503,0.11891591,-0.07337055,-0.0008358005,0.07623231,0.04128623,-0.06058179,0.08332545,-0.13523862,-0.0038783373,0.11934221,0.040659256,0.011403476,-0.0094093,-0.21871348,0.0058007804,0.12790495,0.042756617,0.081764586,-0.13258544,-0.31086308
44,0.041696373,-0.02917452,0.039460603,-0.3402779,0.03597989,0.008623901,0.0013120837,0.049768467,0.025358386,-0.20632465,0.13565466,-0.021283291,-0.0015310029,0.031409543,0.02978823,-0.1328656,0.118603475,-0.07405773,-0.0009024781,0.077920474,0.04196717,-0.061592694,0.08223814,-0.1372146,-0.0037888826,0.12128338,0.041360714,0.011402933,-0.011979761,-0.22263137,0.005252246,0.12837017,0.042412907,0.082854815,-0.13565248,-0.3162453
45,0.04017025,-0.032965384,0.03771032,-0.34312627,0.03568056,0.011875641,0.00052023947,0.050627653,0.025111977,-0.20807277,0.13783278,-0.019238122,-0.0013358393,0.031612616,0.030413345,-0.13384189,0.12050026,-0.07321022,-0.0003260773,0.07913531,0.043433737,-0.06148588,0.083646834,-0.1377127,-0.00263802,0.12282079,0.043366745,0.012713949,-0.012042757,-0.22538206,0.005752068,0.12830329,0.043358594,0.085458405,-0.13645668,-0.32078874
46,0.04000091,-0.033304095,0.037214864,-0.34621808,0.03328307,0.013694305,0.00054376543,0.053373665,0.025848435,-0.21097107,0.13687387,-0.01959643,-0.0008784946,0.03285296,0.03132059,-0.13616875,0.11874177,-0.07523436,-0.00018122804,0.08086476,0.044341873,-0.06299516,0.080857694,-0.14119956,-0.0025974545,0.12481994,0.04390504,0.012121649,-0.016388398,-0.23076852,0.004879522,0.12899892,0.042563386,0.08589241,-0.14093383,-0.32737777
47,0.038273454,-0.036528006,0.035124097,-0.34814268,0.03342553,0.017387882,-0.00032786757,0.05434537,0.025680948,-0.21219046,0.138961,-0.017620347,-0.00048529735,0.03309486,0.032201067,-0.13673858,0.12039818,-0.07471954,0.0007096094,0.08196876,0.046164345,-0.06254456,0.081835344,-0.14221637,-0.0011183157,0.12624586,0.046229713,0.013745409,-0.017005557,-0.2340566,0.0054652155,0.12890339,0.043585286,0.0887883,-0.14216751,-0.33228567
48,0.03758602,-0.036607128,0.034149885,-0.35139832,0.030790994,0.018987741,-0.00086715596,0.056942206,0.025804995,-0.21493763,0.1379582,-0.017566461,-0.00064379623,0.034448333,0.03246204,-0.13870569,0.11894845,-0.07604039,0.0003319883,0.083906904,0.04657377,-0.06355912,0.07985187,-0.14471512,-0.0014032355,0.12846634,0.046583816,0.013673387,-0.02016209,-0.23817551,0.0044499366,0.12979428,0.04281068,0.089795284,-0.14518829,-0.33722728
49,0.03570861,-0.03975091,0.03196662,-0.354152,0.029860638,0.021757185,-0.002100193,0.058163356,0.025240028,-0.21663353,0.13935497,-0.015668912,-0.0008529156,0.03502342,0.03272293,-0.13949037,0.12018057,-0.0754015,0.0005205879,0.08542086,0.047724254,-0.06317053,0.080864094,-0.14536604,-0.0005908692,0.13029806,0.048360504,0.015241379,-0.020300686,-0.2408375,0.0045097303,0.1300308,0.043417525,0.09268166,-0.1453832,-0.34105667
50,0.03479344,-0.04091986,0.030741204,-0.35787693,0.027154565,0.023197751,-0.0028111346,0.060365904,0.025261251,-0.21952203,0.13851425,-0.015296523,-0.0010857696,0.036061984,0.032943018,-0.14145313,0.1190025,-0.07649133,0.00011596398,0.0870297,0.048169225,-0.06410799,0.07945978,-0.14753856,-0.0008709061,0.13223337,0.048809417,0.015236158,-0.022532668,-0.24453025,0.0034368807,0.13063167,0.04265596,0.09379271,-0.14691366,-0.34542415
51,0.03360103,-0.04283108,0.029139446,-0.3607632,0.026115129,0.025642302,-0.003392508,0.06184366,0.02553525,-0.22152881,0.13907456,-0.0141285425,-0.00064786,0.036617998,0.033902135,-0.14259733,0.11922261,-0.07688725,0.0007504446,0.08814268,0.049719848,-0.064246245,0.07938489,-0.14915094,5.9216152e-05,0.13371252,0.0505151,0.016079238,-0.02364791,-0.24788116,0.0033106166,0.13080522,0.04290913,0.09579072,-0.14747697,-0.3496477
52,0.032883033,-0.044483416,0.028055303,-0.3640067,0.024968535,0.02703688,-0.003660901,0.063163646,0.02606512,-0.22371633,0.13940518,-0.013339453,-0.000118827156,0.037268985,0.03493246,-0.14374731,0.11954334,-0.07718955,0.0014222874,0.08945347,0.05129145,-0.06434409,0.07968252,-0.15042885,0.0010408107,0.13541467,0.05230917,0.016961215,-0.024277259,-0.2507296,0.0033803314,0.1313174,0.04343533,0.09781619,-0.14760117,-0.35310915
53,0.031941112,-0.04509827,0.026636237,-0.3667004,0.024120452,0.029012933,-0.004046735,0.0647915,0.026617415,-0.22565281,0.13956064,-0.012717627,0.00049847004,0.037988678,0.03607986,-0.14476,0.11948505,-0.078025974,0.0022007453,0.090615064,0.05294736,-0.06438741,0.07946817,-0.15227468,0.0020377939,0.13703388,0.054026652,0.017835496,-0.025409672,-0.25398418,0.0032442342,0.13181658,0.043697584,0.09978797,-0.1479196,-0.3567441
54,0.030426327,-0.044949144,0.024731467,-0.36988983,0.02212792,0.030911766,-0.005160062,0.06685116,0.026371172,-0.22793303,0.13882889,-0.012112039,0.00015102334,0.03893121,0.036198046,-0.14604723,0.118562385,-0.07904125,0.0018627405,0.09187543,0.053440418,-0.064691335,0.07874803,-0.15397301,0.0018863962,0.13877629,0.054602724,0.01834204,-0.026559513,-0.256639,0.0021088535,0.13235214,0.04294386,0.10134351,-0.14761078,-0.35940322
55,0.028947085,-0.045858897,0.02285623,-0.37276623,0.020569565,0.0329519,-0.006133851,0.068482436,0.026282497,-0.22983657,0.13860703,-0.011129067,0.00014696823,0.039513096,0.03668281,-0.14703771,0.11813455,-0.07969093,0.0020360863,0.09275761,0.05445423,-0.064765796,0.07847066,-0.1553363,0.0023051088,0.14014757,0.055702556,0.019036798,-0.027300738,-0.2590831,0.0013856075,0.13255477,0.04255633,0.103030056,-0.14676073,-0.36196932
56,0.027952628,-0.047765866,0.021405479,-0.37577555,0.01856533,0.034669146,-0.0066492385,0.07021858,0.026780613,-0.23201106,0.13794667,-0.01044908,0.00067105895,0.039898794,0.037755847,-0.148381,0.11707989,-0.08096157,0.0026421344,0.09327465,0.05590912,-0.065291524,0.077421315,-0.15741399,0.0029468036,0.14120297,0.05689184,0.019179104,-0.028737415,-0.26228026,0.000593959,0.13252515,0.04196421,0.10408241,-0.14607109,-0.36526397
