Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.0679227,0.0129861655,0.07064309,-0.15358154,0.09039681,-0.02971102,0.038418498,0.047963902,0.05057094,-0.09331683,0.08454436,-0.03052895,0.025206765,0.05357187,0.039151438,-0.05992522,0.07428705,-0.05309837,0.015195353,0.062168796,0.028587723,-0.035603553,0.059956316,-0.08305541,-0.016048625,0.08440932,-0.0037562652,-0.017685276,0.026285507,-0.1067145,-0.03172679,0.12986739,-0.021720624,-0.0017210457,-0.030192353,-0.12981346
12,0.07007238,0.01177608,0.07272129,-0.17057887,0.095031254,-0.035200603,0.03769404,0.046287786,0.050277162,-0.10273094,0.09292253,-0.032132406,0.02301489,0.05352664,0.037860755,-0.06480818,0.08467909,-0.0533825,0.012489852,0.064368755,0.027152093,-0.037272412,0.072098725,-0.08289315,-0.018317575,0.08851171,-0.004385137,-0.016900837,0.037621483,-0.106869884,-0.032731574,0.13494813,-0.020806164,0.00092276686,-0.019755777,-0.13031556
13,0.072823904,0.0117969895,0.07545043,-0.18630563,0.10239673,-0.037963938,0.038382765,0.04422429,0.051460974,-0.11081931,0.10326903,-0.03202975,0.022859946,0.05289313,0.038596556,-0.06857903,0.096415274,-0.05261101,0.012239424,0.06603544,0.028071463,-0.037859205,0.085090525,-0.08228884,-0.017883636,0.09185147,-0.002527358,-0.014986251,0.04955075,-0.1072681,-0.031090772,0.13886072,-0.017430386,0.0048217024,-0.008174199,-0.13127044
14,0.07366588,0.014269215,0.076319076,-0.20241605,0.1066397,-0.040520534,0.037318975,0.04200288,0.05112285,-0.12025617,0.10986658,-0.033396058,0.021087982,0.05122115,0.037891053,-0.07418596,0.103528336,-0.054110028,0.010316112,0.06639932,0.027447896,-0.04047628,0.0925524,-0.0844385,-0.019251684,0.09369565,-0.0024485546,-0.015110164,0.05508417,-0.11098835,-0.031395447,0.14097443,-0.016301338,0.006627509,-0.0044068466,-0.13594735
15,0.07327888,0.018151676,0.075979374,-0.2174573,0.10916057,-0.041769948,0.035441823,0.039459065,0.050074637,-0.1294656,0.11424047,-0.03491948,0.0188136,0.048619818,0.036747236,-0.08006463,0.107627735,-0.056487523,0.0080343345,0.06565097,0.026497366,-0.04357181,0.09616198,-0.08791269,-0.02090618,0.0942338,-0.0027032217,-0.015764287,0.056107692,-0.11650609,-0.032023206,0.14148352,-0.015704503,0.007876661,-0.005905362,-0.14284922
16,0.07245624,0.020841435,0.07513742,-0.22929594,0.11325969,-0.039544757,0.034050237,0.03621637,0.04936344,-0.13567838,0.12023489,-0.033556316,0.017769784,0.045385435,0.036670886,-0.08332285,0.11313267,-0.056297958,0.007626191,0.06426094,0.027254362,-0.044245183,0.10096585,-0.08905534,-0.020120025,0.09392652,-0.00067521655,-0.014144699,0.05847859,-0.11991392,-0.02988902,0.14083499,-0.012305658,0.011416583,-0.0052349437,-0.14799727
17,0.07096193,0.02306719,0.073573165,-0.23975013,0.114855535,-0.037022866,0.0320214,0.03287599,0.04789663,-0.14118753,0.12392802,-0.032316245,0.016088497,0.041716926,0.035829514,-0.08632952,0.11608155,-0.05635751,0.006561413,0.062204838,0.027261706,-0.044956684,0.10285385,-0.09039326,-0.019970065,0.09278908,0.0006336008,-0.012757859,0.05778703,-0.12346024,-0.028349565,0.1392075,-0.009668417,0.014595344,-0.007969464,-0.15355198
18,0.06977489,0.026049197,0.072310485,-0.2490084,0.113743715,-0.035361998,0.030139107,0.030548539,0.046498835,-0.14643477,0.124573246,-0.032475263,0.014307731,0.038687725,0.034764457,-0.0895425,0.115774006,-0.057865392,0.0051263007,0.060417928,0.02676917,-0.04621567,0.101187505,-0.09302004,-0.020454697,0.09173176,0.0011559338,-0.012159052,0.05341929,-0.12807265,-0.027699433,0.1375788,-0.008190599,0.016787063,-0.014836835,-0.16017766
19,0.06806189,0.025605867,0.070329875,-0.2571452,0.112471774,-0.03218515,0.02789982,0.027031537,0.044559397,-0.15010248,0.12656005,-0.030385282,0.012581398,0.034698524,0.03361992,-0.09124173,0.11712226,-0.05684532,0.004198899,0.05791139,0.026736408,-0.045986045,0.101399384,-0.09297136,-0.019906111,0.090013266,0.0027671019,-0.010079714,0.051187664,-0.13008423,-0.025519429,0.13507403,-0.004982069,0.020561382,-0.01928324,-0.16487089
20,0.067669936,0.026739443,0.06971406,-0.26507226,0.10877864,-0.031400185,0.026487228,0.025501996,0.0433869,-0.15440145,0.1255756,-0.030796945,0.011087021,0.03237992,0.032580588,-0.0938674,0.11551139,-0.058133014,0.002926734,0.056709882,0.026196508,-0.046973407,0.098623104,-0.094915435,-0.020264717,0.08948849,0.0032674726,-0.009455193,0.046023037,-0.1336548,-0.024695385,0.13380972,-0.0034576338,0.022633957,-0.026987718,-0.1707646
21,0.066891655,0.02540883,0.0686181,-0.27118328,0.106109336,-0.028989198,0.025119208,0.023283914,0.04216451,-0.15683302,0.12626633,-0.029402578,0.01012652,0.029700719,0.03199519,-0.09474566,0.115760736,-0.057503477,0.0026476202,0.055362664,0.026603991,-0.046240177,0.09787909,-0.094889745,-0.019180248,0.08886403,0.0052400823,-0.007105993,0.043145705,-0.13530776,-0.022117525,0.1322363,1.3335317e-05,0.026536914,-0.03207692,-0.17513421
22,0.06635142,0.025556667,0.0677167,-0.2777113,0.10154188,-0.027802842,0.023505267,0.022925686,0.040615022,-0.16003793,0.12512597,-0.029220356,0.008466229,0.028488632,0.030606242,-0.09653328,0.114183374,-0.057975616,0.0012565668,0.055260587,0.025818486,-0.046547417,0.09532553,-0.095753044,-0.019520598,0.08939706,0.00571551,-0.0059018205,0.038500868,-0.13760537,-0.021078328,0.13170157,0.0017535887,0.029162142,-0.03918142,-0.18005405
23,0.066596285,0.024765013,0.06763965,-0.28320318,0.09748548,-0.027145382,0.022808727,0.02276235,0.03996282,-0.162494,0.12442857,-0.029307036,0.007786691,0.027660655,0.03015141,-0.09768304,0.1132481,-0.058487456,0.000879596,0.055601567,0.025956823,-0.04630764,0.09358089,-0.09651477,-0.01890403,0.090444,0.0070424387,-0.004216588,0.034844417,-0.13966104,-0.01927501,0.1317436,0.004228083,0.032238666,-0.045143064,-0.1845594
24,0.065660685,0.021892056,0.066360526,-0.2886017,0.09489057,-0.024328724,0.02142091,0.021302357,0.03863329,-0.16435593,0.12581146,-0.02742269,0.006886836,0.025641985,0.029517958,-0.098226435,0.1142482,-0.057303242,0.0006368617,0.054967906,0.026346598,-0.045382548,0.093705185,-0.09588815,-0.017814167,0.09053233,0.009005976,-0.0017102194,0.032960355,-0.14076462,-0.016815288,0.1305747,0.0075367517,0.036313694,-0.049400605,-0.18865731
25,0.065927766,0.02293133,0.06638425,-0.29413626,0.08957429,-0.024758589,0.020509304,0.02288253,0.037758764,-0.16763256,0.12323905,-0.029144606,0.005557629,0.026007954,0.028354097,-0.10053226,0.11106102,-0.05972485,-0.000888289,0.05616065,0.025261432,-0.046585493,0.08933772,-0.098680384,-0.018845513,0.09229975,0.008539563,-0.0016746882,0.026482595,-0.14472401,-0.017035693,0.13135135,0.0076812212,0.037493523,-0.058204666,-0.19458613
26,0.064903155,0.018553814,0.06504969,-0.2986294,0.08777656,-0.021771569,0.019285884,0.02152936,0.036563065,-0.16871884,0.1257977,-0.026745353,0.005017522,0.024201455,0.02804399,-0.10042171,0.11340971,-0.057836886,-0.00064874673,0.05585692,0.026106974,-0.04506985,0.09098371,-0.09729442,-0.017236382,0.092754796,0.011006968,0.0014126442,0.02622541,-0.14511679,-0.0142305745,0.13044944,0.011349363,0.042166535,-0.060835242,-0.19791554
27,0.06513878,0.01769677,0.065143615,-0.3035549,0.083889574,-0.021361247,0.018881287,0.022159126,0.03628121,-0.17145985,0.12466891,-0.027945636,0.004547851,0.023723383,0.02780982,-0.102316916,0.111405864,-0.060050674,-0.0011370945,0.0563968,0.02614198,-0.045901228,0.08753461,-0.10026043,-0.017161004,0.09394023,0.011685517,0.0018694532,0.02038965,-0.14967272,-0.0135343075,0.1305097,0.012454076,0.0438575,-0.06907902,-0.20472339
28,0.06460084,0.015506008,0.064456604,-0.3080131,0.080330856,-0.020136846,0.017861431,0.022625277,0.035347924,-0.1737933,0.12427728,-0.028294807,0.0036195063,0.02313553,0.027089154,-0.10387841,0.1102296,-0.0614237,-0.0019671116,0.05687934,0.025847092,-0.046427418,0.085055456,-0.102383375,-0.017313914,0.09505587,0.012188132,0.0026276787,0.01568103,-0.15340266,-0.013000409,0.13034254,0.013452177,0.04586038,-0.07609978,-0.21073472
29,0.063985735,0.0135389,0.06368252,-0.31267202,0.07815821,-0.018148966,0.017027754,0.023255462,0.03458102,-0.17586775,0.12550785,-0.027557917,0.0030788244,0.022834947,0.026754845,-0.10501646,0.11087196,-0.061460063,-0.0022231692,0.057829406,0.026145637,-0.046370946,0.084672354,-0.103086166,-0.016726026,0.096623935,0.013467952,0.004098996,0.01310128,-0.15588948,-0.011725718,0.13044608,0.015259357,0.048700824,-0.081148,-0.2157467
30,0.06333358,0.00919374,0.06290964,-0.31606513,0.07670677,-0.01596478,0.016433908,0.022932185,0.034055855,-0.17692174,0.12764494,-0.026365573,0.003044393,0.021918168,0.02692906,-0.1052335,0.112612516,-0.060910508,-0.0017522888,0.05834485,0.027166689,-0.045437098,0.085531056,-0.10317454,-0.015291235,0.09786149,0.015606633,0.0064256443,0.011896504,-0.1577687,-0.009705217,0.13024999,0.017894842,0.052415174,-0.08472258,-0.22011018
31,0.06328737,0.008301573,0.06278846,-0.32094175,0.0731046,-0.0154332165,0.015878044,0.024811134,0.033604525,-0.18001063,0.12692682,-0.027541488,0.002345687,0.022444183,0.026418155,-0.10762105,0.110983014,-0.06315599,-0.0026544936,0.059878852,0.02676201,-0.046859898,0.08251817,-0.10620625,-0.01582983,0.09996383,0.01558807,0.0062270653,0.006530821,-0.1624277,-0.009879579,0.13093968,0.017967423,0.053366087,-0.092183,-0.22677325
32,0.06232352,0.0035079538,0.06175179,-0.32341677,0.07101529,-0.013324916,0.0149817895,0.024934592,0.032784313,-0.18092105,0.12834665,-0.026724989,0.0019649477,0.021762807,0.026227152,-0.10801351,0.11185972,-0.06319635,-0.0026533992,0.060470294,0.027297337,-0.04633679,0.0823137,-0.10702083,-0.0150434645,0.10120471,0.017008988,0.007974357,0.0042137867,-0.16502467,-0.008758019,0.13069166,0.019547794,0.056342777,-0.096589416,-0.23160744
33,0.06097398,0.0009385576,0.060327668,-0.32738844,0.06884921,-0.010770802,0.013635701,0.026178619,0.031536512,-0.1831164,0.12947938,-0.025856402,0.0009174338,0.021845974,0.025367558,-0.109616764,0.11217865,-0.063458055,-0.003589469,0.061601263,0.026931796,-0.047006696,0.08147649,-0.108195424,-0.015369409,0.10276472,0.01730532,0.00851794,0.0012365823,-0.16805588,-0.0087317005,0.13056652,0.01988791,0.058063418,-0.10147638,-0.2368765
34,0.060981605,-0.0014617693,0.060316805,-0.3304977,0.0666661,-0.009340781,0.013739738,0.02728371,0.03189092,-0.18531623,0.12953879,-0.026741905,0.001269171,0.021756489,0.025989596,-0.111461684,0.1110574,-0.06580638,-0.0033149242,0.06249328,0.027767215,-0.04811644,0.078644164,-0.11179101,-0.014830185,0.10416164,0.018288013,0.008482377,-0.0041863415,-0.17365672,-0.008371874,0.13052891,0.020355077,0.059085183,-0.10880167,-0.2445816
35,0.05945253,-0.006292475,0.05874346,-0.33299,0.06609855,-0.005901813,0.012753835,0.027326442,0.031036725,-0.18613176,0.13230899,-0.024786917,0.0010535188,0.021219049,0.026004031,-0.11169852,0.11323899,-0.064784124,-0.00302805,0.06336253,0.028703056,-0.047325157,0.07983886,-0.11175323,-0.013663212,0.105521336,0.020181319,0.0105881365,-0.0052177617,-0.17579137,-0.007092815,0.13006185,0.022087568,0.062510744,-0.11197172,-0.24918498
36,0.059026636,-0.0077509014,0.05830311,-0.33640435,0.06370514,-0.0042498074,0.012331763,0.029316021,0.030766178,-0.1884489,0.13249059,-0.02494598,0.0007627006,0.02198846,0.025911096,-0.11355462,0.112522945,-0.06604116,-0.0034109375,0.06514377,0.028836077,-0.04836389,0.077814855,-0.113965794,-0.013708197,0.10768548,0.020568257,0.0106152175,-0.009533809,-0.1798366,-0.0071898154,0.13062955,0.022080794,0.06356044,-0.11792629,-0.2551181
37,0.057865966,-0.011801464,0.0570898,-0.33889124,0.06324853,-0.0008493517,0.011799544,0.02972486,0.030480744,-0.18978252,0.134689,-0.023667533,0.0009401558,0.02162365,0.026360923,-0.11447017,0.11382705,-0.066098996,-0.0029546719,0.065969095,0.029950388,-0.048410717,0.07787925,-0.11528413,-0.01267786,0.108896665,0.022198213,0.011736801,-0.011751866,-0.18338265,-0.006409805,0.13004398,0.023095738,0.06585973,-0.1218333,-0.2609666
38,0.05681113,-0.014148903,0.056005463,-0.3418364,0.061383802,0.0018186466,0.011012731,0.03140604,0.029884936,-0.19179146,0.1354344,-0.023036147,0.00048905297,0.02220471,0.026123079,-0.11609535,0.11365261,-0.06676227,-0.0034050765,0.067533106,0.030076308,-0.049243692,0.0764935,-0.11704562,-0.012728399,0.11073438,0.02263822,0.011944215,-0.015249542,-0.18707381,-0.006610037,0.13008912,0.022991415,0.067098506,-0.12667714,-0.26659814
39,0.056084856,-0.016889816,0.05525941,-0.344707,0.05951299,0.0039944495,0.010513559,0.03287951,0.029568149,-0.1937038,0.13615848,-0.02248706,0.0003009034,0.022736374,0.026145415,-0.11758191,0.11361815,-0.06727639,-0.003575579,0.06912358,0.030465877,-0.04992895,0.0753728,-0.11856096,-0.012502667,0.11262204,0.023331989,0.012274343,-0.018429833,-0.19048907,-0.0066048233,0.13027172,0.02308739,0.06843407,-0.13112964,-0.27186427
40,0.055148028,-0.022355098,0.05425728,-0.34686077,0.059022527,0.0069488,0.010196774,0.032832805,0.029495528,-0.1947589,0.1384487,-0.020983381,0.0007244895,0.022245044,0.026838461,-0.11816676,0.11532936,-0.06677333,-0.0028114505,0.069985546,0.031900685,-0.0496137,0.07613641,-0.11919054,-0.011124426,0.113878,0.025323698,0.013723549,-0.019762285,-0.19331397,-0.005632828,0.12977439,0.024305467,0.0710313,-0.13385497,-0.27681813
41,0.05452286,-0.023908233,0.053525582,-0.3496456,0.057412732,0.009571978,0.009958327,0.03467165,0.029593121,-0.19705196,0.13869926,-0.020941356,0.00082776905,0.02292637,0.027209422,-0.120153695,0.11442162,-0.0683806,-0.002874023,0.0714803,0.03243337,-0.050892945,0.07384852,-0.12213052,-0.011027028,0.115568414,0.025797278,0.0133730685,-0.02413076,-0.19817919,-0.0060395678,0.12976931,0.023828255,0.07163297,-0.13913865,-0.28345752
42,0.053594086,-0.02670426,0.0524818,-0.35190496,0.056433193,0.012520517,0.0095720915,0.03576862,0.029524077,-0.19869232,0.13972332,-0.020235272,0.00097191165,0.023278732,0.027623698,-0.12139573,0.11457636,-0.06905215,-0.0026759703,0.072893985,0.033280168,-0.051306684,0.07288891,-0.12405949,-0.01046163,0.11723094,0.026871137,0.013976805,-0.027109206,-0.20208545,-0.0060098916,0.12969172,0.023940098,0.07327337,-0.14310542,-0.28912768
43,0.05176511,-0.029764265,0.05051925,-0.35357752,0.055908103,0.016762454,0.008546779,0.036859736,0.028817218,-0.19969143,0.141463,-0.018404558,0.0007600196,0.023729788,0.027688142,-0.12203413,0.11545222,-0.068702616,-0.0026074424,0.07442835,0.034070894,-0.05106162,0.07273662,-0.12507224,-0.009803657,0.11890134,0.028151302,0.015299274,-0.029237952,-0.20525642,-0.0059148218,0.12931095,0.024179734,0.075730145,-0.14621568,-0.2942736
44,0.051416367,-0.030294085,0.050045535,-0.35683972,0.054035466,0.01868594,0.00851374,0.038838163,0.029159663,-0.2023654,0.14112638,-0.018781602,0.0008959832,0.024859881,0.028099274,-0.124116234,0.11423576,-0.0704845,-0.0027545162,0.07650825,0.034543235,-0.052258868,0.07051186,-0.12800606,-0.009835854,0.121203154,0.028525911,0.015062371,-0.0333057,-0.20989206,-0.0065450356,0.12994708,0.023514576,0.07649818,-0.15088284,-0.30029368
45,0.050088882,-0.035182904,0.048591517,-0.35932508,0.053793255,0.021841884,0.007942577,0.038757402,0.02891981,-0.20362237,0.14330776,-0.01697611,0.0010815647,0.024770193,0.028587112,-0.124650195,0.116036534,-0.069682665,-0.0022583238,0.07784274,0.035829216,-0.051695462,0.071795754,-0.12835748,-0.008694005,0.12281015,0.03042558,0.01680231,-0.033744372,-0.21235238,-0.006020763,0.12963519,0.02434012,0.07946675,-0.1520972,-0.3045423
46,0.050062384,-0.03529102,0.048434686,-0.36328703,0.051278044,0.023110593,0.008063613,0.040904235,0.029450716,-0.20687498,0.1423211,-0.01769146,0.0011734694,0.026064364,0.028961381,-0.1271628,0.114287384,-0.07177261,-0.0026194928,0.080022216,0.036088627,-0.053288728,0.069274545,-0.13146995,-0.009057971,0.12521234,0.03044059,0.016113918,-0.037786443,-0.2169408,-0.0069927233,0.13047133,0.023301832,0.079755776,-0.15631399,-0.31025574
47,0.04852263,-0.03865296,0.046725143,-0.36604246,0.05155725,0.026706403,0.007453694,0.040941842,0.029245751,-0.20820118,0.14459749,-0.015765915,0.0013992463,0.026159562,0.0295135,-0.12763958,0.11620676,-0.07097934,-0.0020792913,0.0814048,0.03744576,-0.052616287,0.07083754,-0.13180709,-0.007905644,0.12683886,0.03236654,0.017947378,-0.037800558,-0.2192678,-0.006610658,0.13017982,0.023983913,0.08284206,-0.15677825,-0.31418523
48,0.048015866,-0.039493978,0.045981992,-0.36873874,0.050106138,0.029080102,0.007382817,0.042542197,0.029657986,-0.21037468,0.14453852,-0.015568841,0.0017316213,0.027014598,0.03017463,-0.12922867,0.11537604,-0.07226609,-0.0018880478,0.08308808,0.038330577,-0.053353366,0.069184065,-0.13427581,-0.0075394213,0.12870686,0.033163927,0.018093135,-0.04102528,-0.22335774,-0.007088663,0.13048032,0.02347589,0.08395771,-0.16004835,-0.31947184
49,0.04749514,-0.039525583,0.04521168,-0.37115452,0.049075253,0.031244533,0.0073623713,0.044085693,0.030117106,-0.21227317,0.14452241,-0.015551304,0.0021389842,0.027984766,0.03089734,-0.13048452,0.114733845,-0.07356423,-0.0015722704,0.084860146,0.03929606,-0.05375491,0.067845225,-0.13662362,-0.007047235,0.13070616,0.034084532,0.018556502,-0.043882113,-0.22716893,-0.0074731708,0.13099399,0.023120586,0.08538923,-0.16288415,-0.3242371
50,0.045612603,-0.042586286,0.043195378,-0.37402463,0.048586972,0.03441078,0.00624145,0.044378854,0.029368268,-0.21362524,0.14613144,-0.013568637,0.0017220526,0.02842953,0.030779257,-0.13087963,0.116223775,-0.07260124,-0.0016921391,0.08649655,0.039997075,-0.052983582,0.06937996,-0.13654819,-0.006505659,0.13255426,0.0354628,0.02040004,-0.043490335,-0.22873633,-0.0076250993,0.13092174,0.023310693,0.08843622,-0.1623735,-0.32697096
51,0.045191716,-0.043317575,0.042500082,-0.3771076,0.046973154,0.036267646,0.0062024463,0.04588487,0.029859576,-0.21606818,0.14569074,-0.013691977,0.002019233,0.029172426,0.031413406,-0.13263936,0.11512453,-0.074242495,-0.0016085084,0.08793187,0.040752888,-0.053914603,0.06771738,-0.13916472,-0.006349689,0.13425338,0.035998717,0.020260358,-0.046361886,-0.23267065,-0.008395183,0.13119769,0.022480894,0.08921983,-0.16469415,-0.33173513
52,0.04415139,-0.045821,0.041162822,-0.3793283,0.046419475,0.039177332,0.005895912,0.046662636,0.030099416,-0.21749179,0.14663082,-0.012596821,0.002509668,0.02949611,0.03227928,-0.13343199,0.11548146,-0.07466499,-0.00094948354,0.08909371,0.04218654,-0.053820953,0.067542404,-0.1407391,-0.0053462917,0.13565563,0.0375442,0.021244876,-0.04788074,-0.23590283,-0.008502239,0.13096057,0.022449523,0.091224015,-0.16562495,-0.336004
53,0.042941615,-0.047220793,0.039716735,-0.3821818,0.044865645,0.04187159,0.005248841,0.04796052,0.029974524,-0.21941477,0.14666049,-0.011708342,0.0024238431,0.03016323,0.032533977,-0.13463397,0.11497778,-0.07539658,-0.0010326642,0.09042186,0.04284307,-0.054142796,0.06678575,-0.14236245,-0.005155725,0.13723283,0.038246147,0.02172433,-0.04959218,-0.23880212,-0.009289623,0.13089254,0.021694554,0.092679694,-0.16638185,-0.3396903
54,0.04195364,-0.047564205,0.038490463,-0.38568205,0.04275601,0.044065595,0.0047514774,0.049627982,0.03003197,-0.22190705,0.14593337,-0.011456487,0.002300675,0.031025838,0.03274252,-0.13629696,0.11371171,-0.07690743,-0.0013583121,0.09179962,0.043203335,-0.05492578,0.06542909,-0.1445642,-0.005395523,0.13894656,0.038448498,0.021680104,-0.051627554,-0.24195194,-0.010512128,0.13102086,0.020464422,0.0936029,-0.16714449,-0.34335062
55,0.041570466,-0.04889953,0.037790675,-0.38856596,0.04230293,0.045605868,0.0050558937,0.050067957,0.030943388,-0.22359593,0.14646938,-0.011104929,0.00326253,0.031383228,0.034097947,-0.13697852,0.114140265,-0.07768826,-0.00030685205,0.09296746,0.045012485,-0.05464474,0.06581163,-0.146065,-0.004115784,0.14056619,0.040312745,0.022842135,-0.05236279,-0.24469876,-0.010432055,0.13124222,0.020751856,0.095822625,-0.1669377,-0.3465614
56,0.04003394,-0.05123342,0.036014035,-0.39126307,0.041683435,0.048272952,0.0043482366,0.050264373,0.030785343,-0.22481076,0.14742398,-0.009654392,0.0033905976,0.031546365,0.034591544,-0.1372221,0.11500272,-0.077610165,9.363126e-05,0.093909964,0.04621934,-0.05388003,0.066906065,-0.14661688,-0.0032811214,0.14194901,0.04185692,0.024491102,-0.052082166,-0.24640214,-0.010766588,0.13100326,0.020684792,0.09856636,-0.16533712,-0.34872845
