Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
30,0.031054478,0.008591454,0.033058178,-0.30713978,0.05789398,0.0007242318,0.020491507,0.02994036,0.03838701,-0.17269431,0.09042682,-0.036035534,0.012938816,0.036237247,0.03725987,-0.10432725,0.100968495,-0.08044423,-0.0075654727,0.06850089,0.022642465,-0.053049505,0.09283392,-0.110228114,0.005674895,0.10279853,0.03770234,-0.008475023,0.06532208,-0.15908845,0.023810532,0.13063568,0.05004403,0.037346702,0.0035894373,-0.22157428
31,0.030089924,0.0073438734,0.032036223,-0.31186685,0.054758575,0.000813436,0.018932002,0.030964427,0.03697457,-0.17539833,0.089560755,-0.03704461,0.011252804,0.03631608,0.03600881,-0.10613109,0.10009893,-0.08229853,-0.009271963,0.0691606,0.021857347,-0.053855464,0.09135955,-0.112622224,0.0047155414,0.10389618,0.03783647,-0.0082029775,0.062542096,-0.1629985,0.023865461,0.13080919,0.050900154,0.038680263,-0.0016678905,-0.22805674
32,0.029760541,0.00513159,0.03169391,-0.31472033,0.053582128,0.0015257624,0.018695032,0.031118538,0.036921345,-0.17660919,0.090295725,-0.037276868,0.011458557,0.03594057,0.036635045,-0.10652667,0.101078615,-0.08304046,-0.008498953,0.069568284,0.02342344,-0.053357255,0.09198758,-0.113710776,0.006627815,0.104927495,0.040663056,-0.0066436324,0.061942253,-0.16565761,0.026819715,0.13114157,0.05465556,0.041358568,-0.00521369,-0.23352401
33,0.029650051,0.0022328487,0.03157194,-0.31712866,0.051412918,0.0013672721,0.018336553,0.03151619,0.036671896,-0.17780544,0.09020845,-0.03806932,0.011299483,0.035776068,0.036807377,-0.10706984,0.10131543,-0.08418026,-0.008309462,0.07013983,0.024299089,-0.053149015,0.091897324,-0.11501676,0.007740229,0.106136054,0.04258862,-0.0055000433,0.060678963,-0.16829285,0.028834669,0.13171566,0.057378124,0.04350502,-0.009064418,-0.23860231
34,0.028592626,0.0020269572,0.030480698,-0.32020676,0.04837481,0.0018865864,0.01681253,0.033331577,0.035284363,-0.17981695,0.08909699,-0.039028846,0.0096789105,0.03643293,0.035567712,-0.10848377,0.10013869,-0.085986346,-0.0099923415,0.07126329,0.023455065,-0.05376436,0.0900681,-0.117337026,0.006673411,0.1076602,0.04248476,-0.00518576,0.057451617,-0.17210129,0.02849341,0.13233028,0.057687774,0.044753723,-0.014803739,-0.24478492
35,0.026710194,-0.0005939725,0.028539347,-0.32322627,0.047169894,0.0038454407,0.015021759,0.033957,0.033595443,-0.18095161,0.09056241,-0.037696246,0.008448175,0.036393933,0.034745436,-0.10881188,0.10195063,-0.0850601,-0.010544539,0.07200854,0.023832163,-0.05315452,0.091533914,-0.11682016,0.0075059584,0.10890003,0.044446103,-0.0034250082,0.057618342,-0.17350005,0.030573426,0.13252345,0.060673166,0.047696214,-0.017787391,-0.24941353
36,0.026014442,-0.0019906275,0.027817046,-0.32629052,0.044970475,0.004652177,0.014173512,0.035168514,0.03299612,-0.18280086,0.09030776,-0.038183134,0.007824912,0.03659581,0.03459549,-0.1100151,0.101695895,-0.086333655,-0.010985121,0.07276067,0.024317108,-0.053559624,0.09062109,-0.11867939,0.007823816,0.11009503,0.0457377,-0.0028742708,0.055213343,-0.17720944,0.031456538,0.13285,0.06217897,0.04922574,-0.022882326,-0.25597927
37,0.02599004,-0.004311414,0.027778191,-0.32861987,0.04294947,0.004960747,0.014088424,0.036021154,0.033216935,-0.1843163,0.090064794,-0.03907118,0.008082255,0.03655247,0.035346944,-0.1109899,0.101532996,-0.08789667,-0.010451148,0.073314995,0.025746131,-0.05384309,0.08980549,-0.1207794,0.009094169,0.11118387,0.0478819,-0.0022639632,0.052819803,-0.18125696,0.033029225,0.13321732,0.064283736,0.050784912,-0.028058771,-0.26297924
38,0.024382344,-0.007529063,0.026108261,-0.33072528,0.042012483,0.0069397185,0.012781999,0.036455475,0.032183386,-0.18523024,0.09132759,-0.03817263,0.007511579,0.03622618,0.035278264,-0.11131023,0.103006,-0.08762969,-0.0103498595,0.07366001,0.026850078,-0.053396463,0.09077006,-0.121107444,0.010412872,0.11200811,0.05028467,-0.0007993372,0.052290674,-0.18376559,0.03505988,0.13308492,0.067046896,0.05332791,-0.031703457,-0.26886246
39,0.023753779,-0.0082614375,0.025450956,-0.334022,0.038784295,0.007120018,0.011635842,0.038599316,0.031256318,-0.18764918,0.09008461,-0.03921993,0.0062546255,0.03713479,0.03444843,-0.11313842,0.10173496,-0.08944296,-0.011801392,0.07503806,0.026289897,-0.054456074,0.0887651,-0.12348201,0.009374398,0.113774434,0.050163493,-0.00095927157,0.048754495,-0.187948,0.03429981,0.13391282,0.06679283,0.05406022,-0.03747523,-0.2754964
40,0.021360483,-0.011261271,0.02294428,-0.3361312,0.03776936,0.0098686,0.00957996,0.039503563,0.02953074,-0.18861103,0.091464475,-0.037704706,0.00504632,0.03712368,0.03379919,-0.11354855,0.10323071,-0.08874661,-0.012327446,0.07559798,0.026896115,-0.054087207,0.089646146,-0.12360296,0.010101649,0.114671245,0.05208305,0.00045443882,0.04801941,-0.19059713,0.03562603,0.13363071,0.06883011,0.05657781,-0.04135853,-0.2817755
41,0.021074543,-0.012687068,0.022581762,-0.33968097,0.035420906,0.010607655,0.009122066,0.04110985,0.029508786,-0.19111416,0.09087661,-0.038288448,0.004837683,0.03753944,0.03417638,-0.11542873,0.102510154,-0.09026398,-0.012573865,0.076424226,0.027696688,-0.055218127,0.08805896,-0.12595823,0.010250422,0.1158243,0.05314861,0.00020363182,0.044767726,-0.19530928,0.035598867,0.1339136,0.06914635,0.05721602,-0.046755675,-0.28954598
42,0.020336052,-0.018017434,0.021713546,-0.34160402,0.034665518,0.011916619,0.008719974,0.041116174,0.029516866,-0.19202653,0.092357464,-0.037470773,0.005377992,0.037024055,0.035305105,-0.11573232,0.104431204,-0.08980151,-0.011227272,0.07670767,0.030135624,-0.054796137,0.08950355,-0.12610205,0.012848605,0.11664845,0.056837346,0.0016432712,0.044570703,-0.1981211,0.03849728,0.13382609,0.072729744,0.05974985,-0.05006276,-0.29608274
43,0.019770581,-0.018740177,0.021059215,-0.34468278,0.031553805,0.012577217,0.007675685,0.043558396,0.028806603,-0.19448361,0.09100989,-0.03809414,0.0043103546,0.038131177,0.034717713,-0.11765345,0.10303315,-0.09122653,-0.012525518,0.0781552,0.02979547,-0.05601879,0.08733324,-0.12820274,0.0118916435,0.11834857,0.05679296,0.0012213623,0.04083276,-0.20230825,0.037543874,0.1345441,0.07216602,0.06012501,-0.05571419,-0.30283853
44,0.018121455,-0.021449484,0.019203693,-0.34604946,0.031017523,0.015153842,0.006407093,0.044701792,0.027978098,-0.1952528,0.09227772,-0.03677092,0.0039739143,0.03842247,0.034951314,-0.11794004,0.10453322,-0.09054365,-0.012160717,0.07898549,0.031247247,-0.055620447,0.08829535,-0.12829614,0.01341613,0.11950466,0.05941126,0.0025604968,0.040160485,-0.20500293,0.039289102,0.13462391,0.07455706,0.062453497,-0.05937084,-0.3088851
45,0.017014131,-0.023216544,0.01788341,-0.3488259,0.0293333,0.016787304,0.0052801385,0.046633866,0.027340576,-0.19726552,0.09231577,-0.036413334,0.0033440462,0.039223667,0.034908418,-0.119332545,0.10462041,-0.09102819,-0.012630067,0.08019823,0.03186956,-0.056242302,0.08770629,-0.12964286,0.013607291,0.12096487,0.060646005,0.0028522415,0.038009457,-0.20887202,0.039462976,0.1350114,0.07526757,0.06367434,-0.063730896,-0.31567448
46,0.016306136,-0.024133096,0.01691258,-0.35133246,0.027767655,0.018353157,0.0045398716,0.048706453,0.02717198,-0.1992502,0.09207818,-0.03637486,0.0031267274,0.04007429,0.03531,-0.120762184,0.10434855,-0.09187025,-0.012711611,0.08138223,0.0328737,-0.056967635,0.08665918,-0.13140854,0.014080767,0.12238771,0.062057648,0.0029730508,0.035293534,-0.2132288,0.039645836,0.13549967,0.075839594,0.06465274,-0.06856134,-0.32288596
47,0.015265548,-0.027462557,0.015560855,-0.35249773,0.027560683,0.01998763,0.0038298247,0.04983581,0.0269704,-0.20003618,0.093362115,-0.03556017,0.0034068688,0.04052406,0.036174722,-0.12100895,0.10605617,-0.091357045,-0.011647997,0.0824893,0.03500094,-0.056523196,0.087873206,-0.13164467,0.01635358,0.12388912,0.06537619,0.0043887566,0.03479238,-0.21626171,0.042006318,0.13599138,0.078892544,0.067072935,-0.07202449,-0.32898724
48,0.014645626,-0.028603796,0.0146043,-0.35438648,0.025770128,0.021266848,0.00307939,0.052427676,0.02682385,-0.20187412,0.092879534,-0.035706654,0.003234404,0.041732524,0.036623135,-0.122412615,0.10558646,-0.092294514,-0.011634154,0.083980955,0.036077738,-0.057297263,0.08656186,-0.13356301,0.016956953,0.12559131,0.06685783,0.0044336375,0.031711414,-0.22100338,0.04222461,0.13665411,0.07949617,0.0679514,-0.07704056,-0.3364081
49,0.0126972655,-0.030205494,0.0122801345,-0.35656747,0.024359465,0.023906212,0.0011563546,0.054991156,0.025558762,-0.20362921,0.09314222,-0.034496244,0.0021247524,0.04291137,0.036196698,-0.12365777,0.105859466,-0.09211043,-0.012389501,0.08537001,0.036560375,-0.05781851,0.08610575,-0.13451155,0.017033538,0.12703885,0.06806614,0.0047808993,0.029660782,-0.22491811,0.042046282,0.1368351,0.07984715,0.06917752,-0.08089711,-0.343215
50,0.011904497,-0.032996546,0.011188519,-0.35957694,0.022814415,0.024879081,0.00021100265,0.05698703,0.025161287,-0.20575938,0.09337148,-0.033729427,0.0017924951,0.04390338,0.03649022,-0.12509374,0.106384866,-0.091753885,-0.012369131,0.08680703,0.037711233,-0.058478493,0.086034805,-0.13508224,0.01787454,0.12863852,0.06992915,0.0050180787,0.028099388,-0.22845437,0.04265146,0.13733236,0.08098091,0.07028543,-0.08401633,-0.3494072
51,0.010895791,-0.035750754,0.009700743,-0.36199725,0.021988424,0.02660066,-0.0006948881,0.05911074,0.025061516,-0.20764057,0.09393906,-0.03289879,0.0018956102,0.044843547,0.03735421,-0.12636194,0.107112944,-0.09168643,-0.011758708,0.08802469,0.039570566,-0.05902498,0.086045824,-0.13618441,0.019333139,0.12997834,0.07244539,0.005360167,0.026497135,-0.23280485,0.043615643,0.13757125,0.0824854,0.07151675,-0.08721273,-0.35653362
52,0.0098343445,-0.03692926,0.008204407,-0.36488214,0.020758284,0.028062647,-0.0018669742,0.061697807,0.024644986,-0.20983347,0.093981534,-0.03220031,0.0014602524,0.046183866,0.037633475,-0.12784228,0.10730731,-0.09168454,-0.01188256,0.0896097,0.040649485,-0.05972222,0.08560804,-0.13725215,0.019955495,0.13163905,0.07411779,0.005520756,0.0246041,-0.23681794,0.043840915,0.13816872,0.083268635,0.072510846,-0.09040753,-0.36280417
53,0.007918239,-0.039445773,0.005873044,-0.36782494,0.02019572,0.030129816,-0.003702714,0.06367748,0.023526622,-0.211576,0.0951277,-0.030245513,0.0006373249,0.047227025,0.03754268,-0.12877627,0.10880479,-0.09027712,-0.012017532,0.09101357,0.0418127,-0.059793912,0.086691655,-0.136915,0.020982975,0.133091,0.07639338,0.0063834065,0.02437824,-0.23954011,0.044671766,0.13845603,0.0848564,0.07427467,-0.092089854,-0.36793613
54,0.00735156,-0.039859142,0.004918745,-0.37192604,0.018083459,0.030670326,-0.004724481,0.06657936,0.023304434,-0.21456033,0.09426445,-0.02991336,6.018361e-06,0.04878516,0.037646633,-0.13085349,0.10806844,-0.0906378,-0.012682591,0.09269485,0.04234921,-0.061018698,0.08541788,-0.13827513,0.0207522,0.1347759,0.077163815,0.005930855,0.021983957,-0.24361424,0.043890662,0.13925846,0.08458468,0.074560076,-0.09481423,-0.3736614
55,0.0059950734,-0.042371314,0.002903551,-0.37433016,0.018102884,0.03284024,-0.0058247526,0.06867868,0.023337878,-0.21612181,0.09539313,-0.028397204,0.00041785464,0.04970898,0.039002407,-0.13170186,0.10939982,-0.08998051,-0.0113875,0.09372797,0.045060772,-0.06112523,0.08611134,-0.13895868,0.023143128,0.13585532,0.08068228,0.0066998797,0.02115877,-0.24778564,0.045477893,0.13941763,0.08683322,0.07618271,-0.096812904,-0.380153
56,0.0053923144,-0.042436082,0.0018095301,-0.37776363,0.016233804,0.033471037,-0.006843218,0.07173156,0.023297658,-0.21875657,0.09440801,-0.028234303,-2.8210488e-06,0.051279794,0.039380714,-0.13353996,0.10846827,-0.09067051,-0.011745358,0.09522337,0.045901947,-0.062220786,0.08459693,-0.14071457,0.023201387,0.1373439,0.081654616,0.006297281,0.018529607,-0.2522578,0.044760466,0.14018814,0.08662252,0.07645435,-0.09946144,-0.38585287
57,0.0030497261,-0.04486156,-0.0010973387,-0.3802962,0.016583404,0.03578379,-0.008878075,0.073532306,0.022285074,-0.21993001,0.09612104,-0.02584227,-0.000491726,0.05219918,0.03978456,-0.13385902,0.110552624,-0.08897467,-0.011130452,0.09635664,0.047925483,-0.06170566,0.086383514,-0.14018154,0.025216639,0.13851684,0.0849532,0.00770081,0.01913656,-0.25482184,0.046240196,0.14043577,0.08902967,0.078703076,-0.09987898,-0.39012223
