Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
23,0.054072805,-0.0032434796,0.056736115,-0.29987034,0.106306024,0.0019519799,0.021944027,0.029534906,0.044032484,-0.17666739,0.096945114,-0.029912293,0.009922541,0.05291523,0.03891941,-0.096563086,0.08976573,-0.06301484,0.0067493496,0.068339996,0.036678087,-0.043875404,0.089548536,-0.09408641,-0.009959497,0.09448878,0.02179587,-0.006175922,0.04517868,-0.123243965,-0.007964028,0.13595723,0.022723947,0.028690534,-0.06149058,-0.17292157
24,0.05327659,-0.0040773903,0.055927206,-0.3022962,0.10369519,0.0010206394,0.020794898,0.029674836,0.04295666,-0.1783294,0.095402844,-0.032653578,0.008610458,0.052782744,0.03791771,-0.097469166,0.08811857,-0.06599468,0.005607089,0.0688873,0.035974164,-0.04387649,0.087240934,-0.09715007,-0.010542767,0.095566444,0.021728083,-0.005194396,0.041548233,-0.12683535,-0.0078383405,0.13642427,0.02335515,0.030703798,-0.06726655,-0.1776685
25,0.05271826,-0.0062183873,0.055381678,-0.30574292,0.10187625,0.00061901245,0.019923989,0.02932167,0.042077873,-0.1800181,0.09551061,-0.03384845,0.0077145295,0.05258811,0.037288763,-0.09807051,0.08849244,-0.06705203,0.0050400416,0.06965766,0.03584959,-0.043390628,0.08727626,-0.09822506,-0.010348004,0.09692082,0.022479622,-0.0036069194,0.0404428,-0.12862311,-0.0067617083,0.13709645,0.025060602,0.033435553,-0.070471324,-0.18097778
26,0.05292035,-0.008685397,0.05562576,-0.30920306,0.099843785,-0.00024422217,0.01969454,0.029212916,0.04179553,-0.18171448,0.09560848,-0.03507677,0.007377303,0.052687965,0.037146617,-0.09869106,0.0890426,-0.06787138,0.004957522,0.070780456,0.03613777,-0.04296476,0.08758179,-0.09893588,-0.009746888,0.09867584,0.023553133,-0.0021243393,0.03964563,-0.13001493,-0.005377117,0.1382331,0.02701214,0.036000904,-0.07331292,-0.18385316
27,0.05235531,-0.010199464,0.05507524,-0.31211942,0.09830912,5.595701e-05,0.018948536,0.029243523,0.041057676,-0.18311237,0.09594388,-0.035791762,0.0066939187,0.05263559,0.03675527,-0.09917911,0.089482814,-0.0686104,0.0046382523,0.07159863,0.036268663,-0.04246786,0.08750822,-0.099885024,-0.009337976,0.10001096,0.024470888,-0.0005917905,0.038276337,-0.13188252,-0.004252566,0.13885479,0.0286588,0.03859286,-0.076866925,-0.1873306
28,0.051886532,-0.01139078,0.05464391,-0.31589586,0.095652305,-0.00024645665,0.017968185,0.029803762,0.04007165,-0.18534328,0.09540207,-0.03708065,0.005525682,0.05288816,0.035892244,-0.100509755,0.08899229,-0.069913,0.0036551508,0.07265694,0.035767183,-0.042788826,0.08640662,-0.10140081,-0.009751658,0.101550385,0.024568984,0.00012409374,0.03577447,-0.13433243,-0.004047222,0.13964492,0.029281938,0.040298272,-0.08149942,-0.19132036
29,0.051263355,-0.013837159,0.054015625,-0.31835994,0.09412759,0.000303206,0.017250616,0.029366774,0.039440192,-0.1865872,0.09581139,-0.03786534,0.0049776053,0.052207634,0.035743,-0.10102883,0.08933131,-0.07096389,0.0035278853,0.07284751,0.036174994,-0.042397644,0.08599666,-0.102912106,-0.009180517,0.10230272,0.025674326,0.0015302048,0.033845454,-0.13699582,-0.0029398387,0.13973436,0.030866921,0.042738352,-0.08575311,-0.19570799
30,0.05049664,-0.015604366,0.05325179,-0.32158858,0.09259612,0.0011612816,0.01635857,0.029271416,0.038648434,-0.18837129,0.09628996,-0.03846412,0.004212341,0.051737376,0.035425056,-0.10201086,0.089609064,-0.07195463,0.0031483052,0.07321383,0.036387563,-0.042386085,0.085429244,-0.104497015,-0.008900571,0.10316524,0.026511658,0.0026085412,0.031637706,-0.13990116,-0.0021805838,0.13984661,0.032050546,0.04485246,-0.09032569,-0.20044723
31,0.050030693,-0.017008813,0.052777454,-0.3243329,0.091058105,0.0019245188,0.015790492,0.02939111,0.038209554,-0.19001035,0.09654706,-0.039316677,0.003768219,0.051366646,0.035439912,-0.10297116,0.089572035,-0.07325998,0.0030531248,0.0736381,0.036872003,-0.04242993,0.08442961,-0.10645841,-0.008414923,0.10408423,0.027501155,0.0035778687,0.028892249,-0.14323236,-0.0013658832,0.14004791,0.033210322,0.046802327,-0.09546787,-0.20557746
32,0.049200978,-0.018777236,0.051987544,-0.32695165,0.08917321,0.0028272085,0.014792864,0.029841313,0.03723676,-0.19145305,0.09687779,-0.039623156,0.0028550366,0.05144426,0.03488007,-0.10371866,0.08982958,-0.07377785,0.002497271,0.07456532,0.036841065,-0.042257268,0.08388582,-0.107464895,-0.008308898,0.10546148,0.028112257,0.004760508,0.026714522,-0.14552839,-0.00080160936,0.14058702,0.034153238,0.048959255,-0.09998401,-0.20961633
33,0.047923442,-0.020784885,0.0506929,-0.32892886,0.087722555,0.004473018,0.013567263,0.030051183,0.036105976,-0.19248137,0.09761893,-0.03958638,0.0019302871,0.051138982,0.034405977,-0.104203895,0.090295136,-0.07424918,0.0020722651,0.07506048,0.037026547,-0.041880153,0.08333843,-0.10869598,-0.007998874,0.10637738,0.028967287,0.006151573,0.024343196,-0.148315,-0.0001235158,0.14059155,0.03519234,0.051359013,-0.10483618,-0.21437445
34,0.047240704,-0.023186779,0.049988374,-0.3324946,0.08513085,0.004963675,0.01250408,0.030263878,0.03519006,-0.19494204,0.09730426,-0.04065854,0.0008181035,0.050715603,0.033809252,-0.10603483,0.0896229,-0.07589653,0.0011675687,0.07539813,0.036794767,-0.042790413,0.08158306,-0.11114882,-0.008459693,0.107153684,0.0290478,0.006238878,0.020735664,-0.15229209,-0.00039423595,0.1405613,0.035147946,0.05235065,-0.11054868,-0.22014761
35,0.046857554,-0.027379896,0.049604744,-0.33451864,0.0839032,0.0058350996,0.012135999,0.029525282,0.03492717,-0.19588616,0.098533444,-0.040606905,0.00077442976,0.049917016,0.03420702,-0.106349096,0.09084092,-0.07604021,0.0016348371,0.07566869,0.03785432,-0.04221379,0.08193723,-0.11200512,-0.0072808005,0.10798216,0.03074281,0.007837782,0.019296652,-0.15481365,0.0010069273,0.14063418,0.036939904,0.054973315,-0.11445043,-0.22470228
36,0.04659551,-0.027896704,0.049347736,-0.33777192,0.08200414,0.0065986705,0.01165063,0.030509718,0.03456776,-0.1981605,0.09838204,-0.04141295,0.00022883608,0.050318457,0.03410147,-0.10793742,0.090312555,-0.077326566,0.0012381794,0.07683753,0.038030546,-0.04287099,0.08035519,-0.114045635,-0.007293648,0.10952914,0.031147268,0.008149178,0.015823347,-0.15837564,0.0010586001,0.14136852,0.03713562,0.05614732,-0.120109625,-0.22993113
37,0.045508042,-0.030693399,0.048251916,-0.34010535,0.0815073,0.008843382,0.010787989,0.030297697,0.033821207,-0.19919798,0.10025243,-0.04023693,-0.00019059103,0.050006032,0.034163922,-0.10823758,0.09203125,-0.07657277,0.0014091515,0.07753027,0.038867254,-0.042177167,0.08119598,-0.11420709,-0.006329729,0.11059999,0.03268432,0.00991316,0.014824649,-0.1604135,0.002209209,0.14149728,0.03865896,0.058947317,-0.12361936,-0.23412874
38,0.045167238,-0.031262852,0.047839068,-0.34299162,0.07968746,0.009916785,0.010263992,0.031419426,0.033488218,-0.20142972,0.10007081,-0.04104181,-0.0007208535,0.05043968,0.034138452,-0.10988211,0.09135002,-0.07807432,0.0010240508,0.078672916,0.039110877,-0.042934176,0.07933904,-0.116642825,-0.0063854973,0.112078734,0.033040464,0.010094333,0.010980612,-0.16450997,0.0020399552,0.14211704,0.0385599,0.05996438,-0.1295456,-0.23989028
39,0.044782814,-0.034492128,0.047344994,-0.34519207,0.07854267,0.011357806,0.009898053,0.031358927,0.033337075,-0.20291115,0.10108763,-0.040952906,-0.0007772068,0.05002246,0.034636315,-0.11082248,0.09206464,-0.07859617,0.0013736604,0.07916027,0.04015099,-0.04300145,0.07896313,-0.118237056,-0.0055187577,0.112978525,0.03438846,0.010999231,0.00863862,-0.16805442,0.002744653,0.14216982,0.039450716,0.061789587,-0.13403657,-0.24543768
40,0.044034254,-0.036412537,0.046464346,-0.34687302,0.077050686,0.013047931,0.009133845,0.03214917,0.032768343,-0.20427607,0.10152526,-0.041003108,-0.0012887164,0.050186705,0.034637704,-0.111800134,0.09207834,-0.07937057,0.0012017236,0.08006646,0.040629476,-0.043200564,0.07779477,-0.12007618,-0.0052283276,0.11418973,0.03511291,0.011699186,0.0054873046,-0.17174673,0.0028407185,0.14241476,0.039650016,0.063336186,-0.13919437,-0.25091526
41,0.04312387,-0.038717534,0.04539213,-0.34869668,0.075928695,0.015214006,0.008303433,0.03273739,0.03216578,-0.20564498,0.1024493,-0.040522967,-0.0017498204,0.05020165,0.034738462,-0.112749085,0.092555165,-0.079710364,0.0011598935,0.080839366,0.041297715,-0.043334678,0.07710359,-0.12161849,-0.004762463,0.11522228,0.036047872,0.012483231,0.0028270022,-0.1753056,0.0030390867,0.14242806,0.03994854,0.064983465,-0.14376518,-0.25639537
42,0.04207696,-0.04072947,0.04414032,-0.3501811,0.07444657,0.017462784,0.007283229,0.033786148,0.031385925,-0.20699368,0.10300406,-0.040169273,-0.0024257505,0.050474703,0.034625974,-0.113815136,0.092576325,-0.08030505,0.0008540032,0.081752956,0.04169355,-0.043661933,0.07585821,-0.12349414,-0.0046293833,0.11633772,0.03660549,0.013026811,-0.00041489664,-0.17923136,0.0028194487,0.14245519,0.03974606,0.06635208,-0.14873226,-0.26216668
43,0.041640583,-0.043116383,0.04365309,-0.35276136,0.07272535,0.018455748,0.006669546,0.03440432,0.030916348,-0.20884271,0.10341246,-0.039978597,-0.0029529296,0.05087329,0.034547888,-0.11503011,0.09282351,-0.0805058,0.0005709838,0.08308761,0.04202649,-0.043961607,0.075192414,-0.124646485,-0.004490156,0.117961474,0.03716374,0.013651993,-0.002868154,-0.18221086,0.002719726,0.14313854,0.03976226,0.06781573,-0.15283044,-0.26668978
44,0.04088151,-0.04647108,0.0425984,-0.35414225,0.07231474,0.02062514,0.0061065666,0.03450264,0.030646594,-0.20988387,0.10493368,-0.039225318,-0.0029799207,0.05073277,0.03512404,-0.11559427,0.09402801,-0.08051464,0.001055737,0.08385744,0.04325865,-0.043675225,0.07528772,-0.12597021,-0.0034761776,0.1190305,0.038667195,0.014898711,-0.004774701,-0.18572599,0.0032369217,0.14319648,0.040441178,0.070003815,-0.15656367,-0.27205312
45,0.04059595,-0.04784157,0.042183455,-0.35703886,0.07070647,0.021776002,0.0056310464,0.03555074,0.030384317,-0.21213032,0.10508988,-0.039164867,-0.0034236792,0.05140207,0.035165984,-0.11718582,0.09392137,-0.08102604,0.00074796804,0.08530495,0.043580927,-0.0443689,0.074278116,-0.12749432,-0.0034994711,0.120694146,0.03901277,0.0150659075,-0.0074966196,-0.18902807,0.0028389639,0.14393552,0.040062226,0.07093707,-0.16059606,-0.27672613
46,0.04020622,-0.049928937,0.041391898,-0.35824248,0.07063155,0.024109222,0.0054588155,0.03615286,0.030581798,-0.21325094,0.10645225,-0.03851201,-0.003027442,0.05154827,0.036196157,-0.11790979,0.094824284,-0.081286274,0.0016067344,0.08618427,0.04516871,-0.044327777,0.07399804,-0.12916332,-0.0022487384,0.12179848,0.040645674,0.015966492,-0.009760387,-0.19288045,0.003356959,0.14409558,0.040610123,0.07266456,-0.16435757,-0.28224427
47,0.03909997,-0.05097175,0.039874904,-0.36010203,0.06983241,0.027059611,0.0044415765,0.03760791,0.029946351,-0.21498154,0.10725911,-0.037699156,-0.0036084526,0.05218189,0.036276307,-0.11923861,0.095002025,-0.08173005,0.0013660156,0.08732509,0.04572377,-0.044853505,0.0730083,-0.13109514,-0.0021522646,0.12300856,0.0411706,0.016284013,-0.012574324,-0.19692227,0.002785475,0.1441617,0.039986923,0.07377829,-0.16825904,-0.28784934
48,0.038485955,-0.052300923,0.038931835,-0.3624916,0.068519436,0.02893204,0.0037009667,0.038960066,0.029540809,-0.2170709,0.107601084,-0.03728603,-0.0041282647,0.052956905,0.036362275,-0.1207722,0.09491911,-0.08224701,0.0010724437,0.08875923,0.046183333,-0.045510866,0.07190041,-0.13294217,-0.0021507144,0.12455892,0.041594513,0.016485382,-0.015423494,-0.20075871,0.0021769372,0.14465189,0.039377823,0.07476722,-0.1720789,-0.29298705
49,0.037823174,-0.056477863,0.03788848,-0.3647183,0.06853039,0.03129464,0.0032281317,0.038611934,0.029454824,-0.21843651,0.10967311,-0.03565014,-0.0039299885,0.05258057,0.037261847,-0.12148041,0.09674081,-0.081456944,0.0018842265,0.08930481,0.047864687,-0.045267455,0.07280127,-0.13367705,-0.0007775825,0.1253159,0.043500572,0.01769233,-0.016270932,-0.20387156,0.00278681,0.14445363,0.040135704,0.07690276,-0.17401882,-0.29783815
50,0.038433373,-0.05579888,0.037953738,-0.36677906,0.066451,0.031942494,0.00329573,0.040882077,0.030004092,-0.22099018,0.108470365,-0.036802515,-0.0038977498,0.05384623,0.03796619,-0.12362778,0.09488864,-0.083674066,0.0018518526,0.09099321,0.048534263,-0.04668513,0.06958991,-0.13731895,-0.00089336804,0.12719558,0.04355644,0.017019553,-0.021387536,-0.20937419,0.001676724,0.14567426,0.03875843,0.076879576,-0.17978406,-0.30412868
51,0.03609486,-0.060215306,0.035214335,-0.36765796,0.06761465,0.035696007,0.0014588663,0.040099833,0.028524868,-0.22085221,0.11186781,-0.033446155,-0.0046032537,0.053664003,0.037981506,-0.12271553,0.09824175,-0.08110109,0.0022556884,0.09192847,0.049945563,-0.04470273,0.072164275,-0.13637236,0.0005836249,0.12824433,0.045871317,0.020122927,-0.020658517,-0.21093562,0.0024262902,0.14553165,0.0399999,0.081141375,-0.18051594,-0.30737096
52,0.036459338,-0.058690313,0.035134245,-0.37142405,0.0646861,0.036035735,0.0010975876,0.042833403,0.028620593,-0.22453366,0.10994539,-0.034761112,-0.005334752,0.055259533,0.037870232,-0.125749,0.09572524,-0.08356659,0.0011681461,0.093797304,0.049527075,-0.046902947,0.068705805,-0.14001179,-0.00076724176,0.13026838,0.044670355,0.018609261,-0.02543759,-0.21604875,0.00024482267,0.14685093,0.037481304,0.08023472,-0.1852281,-0.312961
53,0.035190187,-0.061997496,0.03330741,-0.37305197,0.06562301,0.03896632,0.00017746013,0.04257785,0.02820257,-0.22529763,0.11250833,-0.032559436,-0.0053078276,0.05521738,0.038681902,-0.12573643,0.09811422,-0.08230912,0.0020188575,0.09462242,0.051372178,-0.045895766,0.07030356,-0.1403381,0.00079556304,0.13124648,0.04694384,0.02062401,-0.025533382,-0.21866967,0.0008613011,0.14680572,0.038449116,0.08327574,-0.18616652,-0.31690702
54,0.035217196,-0.062603466,0.03280918,-0.37617937,0.06451222,0.040435784,-8.493538e-06,0.044003323,0.028564192,-0.2278317,0.11267611,-0.032169484,-0.0052259597,0.05602897,0.039515167,-0.12753174,0.09788284,-0.0830363,0.002275547,0.095882654,0.05247178,-0.0468082,0.06926105,-0.14244778,0.0011598106,0.13266556,0.04765192,0.02049988,-0.027955022,-0.22267006,0.00018160153,0.14742057,0.037674755,0.083921716,-0.18863751,-0.32179067
55,0.035133965,-0.06358728,0.03220637,-0.37954694,0.06369971,0.041760445,-0.0002375356,0.045183368,0.028895022,-0.23030148,0.1132387,-0.031509176,-0.0050961524,0.05690961,0.040423863,-0.12907897,0.098188266,-0.083379135,0.0026924827,0.09736338,0.053787246,-0.04735814,0.06886933,-0.14419825,0.0017912221,0.13432899,0.04873235,0.02082552,-0.029738663,-0.22638652,-0.00026145607,0.14820583,0.037283063,0.085123934,-0.19044916,-0.3263069
56,0.03380604,-0.06482901,0.030461254,-0.3818982,0.063551806,0.044094376,-0.0015142001,0.04593256,0.028084297,-0.23152028,0.11473203,-0.029451435,-0.005723507,0.057770617,0.040527146,-0.12935497,0.09963767,-0.082158946,0.0027310376,0.098918565,0.054786313,-0.046618767,0.06980385,-0.1443,0.0024949696,0.1359722,0.050123572,0.022496948,-0.030185888,-0.22842532,-0.00041622872,0.14879777,0.03745004,0.0877719,-0.19120753,-0.32918766
