Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
52,-0.07919216,0.018718665,-0.057230197,-0.32556167,0.0027969852,0.04041761,-0.026426855,0.18546143,-0.0027920997,-0.027650865,-0.23603977,-0.019015517,0.023776319,0.12508887,0.023782065,0.053997252,-0.22806716,0.0030518086,0.031197108,0.14243364,0.04325216,0.055816803,-0.15689644,0.008124608,0.03024942,0.12434074,0.053839903,0.057003286,-0.14730603,-0.013431875,0.025083892,0.08911026,0.05332821,0.06140811,-0.17974015,0.0008892858
53,-0.079426125,0.024282131,-0.05751314,-0.32003462,0.003807212,0.043350138,-0.02592436,0.18970348,-0.0005269722,-0.025645524,-0.23111251,-0.020211263,0.026040595,0.12621416,0.026349925,0.057515595,-0.22321634,0.0030956077,0.032149747,0.14253144,0.04492531,0.058686916,-0.15084705,0.007055384,0.030517604,0.12294365,0.05440595,0.060011752,-0.14217845,-0.015566387,0.02391835,0.08723651,0.051785607,0.064227,-0.17914431,0.0019668487
54,-0.07765375,0.021052128,-0.055748943,-0.32154894,0.0027327011,0.041694175,-0.023822274,0.18741107,0.0019119529,-0.025311192,-0.23467866,-0.023067623,0.02875643,0.12517872,0.028052848,0.05813955,-0.22648378,0.0024232916,0.03377481,0.14299066,0.046279162,0.059051916,-0.1522783,0.0059342873,0.031464703,0.12292135,0.05516518,0.060835842,-0.14381798,-0.017522227,0.023747716,0.08668729,0.05135232,0.065150484,-0.18135366,0.0011729584
55,-0.078049116,0.017476818,-0.05627188,-0.32249865,0.0044388976,0.04181882,-0.0228929,0.18818898,0.0017890773,-0.02844337,-0.23517372,-0.024800278,0.03029128,0.12778571,0.028384797,0.056604933,-0.22559133,0.0014930087,0.035122607,0.14666896,0.046731208,0.05785833,-0.14998889,0.0054963557,0.032334708,0.12637496,0.055625126,0.060057122,-0.1404825,-0.01769484,0.02420164,0.089735724,0.05166828,0.06465904,-0.17707857,0.0013238497
56,-0.07818707,0.016817082,-0.056519434,-0.3254881,0.0015755094,0.042149764,-0.023502707,0.1875739,0.00062281406,-0.029993704,-0.23758665,-0.02461349,0.029665805,0.12825243,0.027368149,0.05521929,-0.22738427,0.0019684667,0.034841795,0.14817761,0.046454668,0.05684972,-0.15065175,0.005686242,0.03238595,0.12766702,0.055769917,0.05947555,-0.14023826,-0.017586866,0.024284424,0.091046765,0.05171073,0.06426007,-0.1765343,0.0019033107
57,-0.07797384,0.021820866,-0.056437925,-0.32239097,-0.0051392857,0.04366952,-0.025494616,0.18760684,2.1242653e-05,-0.026736094,-0.23784752,-0.02312158,0.027618363,0.12727565,0.026181266,0.057628438,-0.22718336,0.004423699,0.03241527,0.14768572,0.045041513,0.05905362,-0.14908536,0.007837173,0.030245652,0.12665236,0.054199215,0.061759572,-0.13790591,-0.01557819,0.022082783,0.089315064,0.04942177,0.06643531,-0.17728998,0.0057699624
58,-0.07570829,0.024265185,-0.054104786,-0.32330915,-0.008684621,0.042427745,-0.02399616,0.18726115,0.0014372746,-0.025731113,-0.23990533,-0.023216574,0.028718714,0.12762909,0.027217017,0.057922427,-0.22895184,0.004903846,0.03325488,0.14911455,0.046243694,0.059293773,-0.14976919,0.0071746833,0.030997412,0.12719473,0.055062618,0.06236434,-0.13912286,-0.017273221,0.022079984,0.08904146,0.049339287,0.06706509,-0.17855746,0.004723568
59,-0.07777317,0.018790726,-0.05612993,-0.32690668,-0.0048075994,0.043141555,-0.0247294,0.19069521,0.00025849586,-0.028098077,-0.24136491,-0.02431124,0.028635312,0.13152456,0.026728079,0.057165153,-0.22848886,0.0032581373,0.03328929,0.15312566,0.045736536,0.059204757,-0.14838602,0.0052445363,0.030496325,0.12967755,0.05392299,0.0628994,-0.13808462,-0.018409463,0.020630857,0.09084321,0.0476611,0.0678314,-0.177527,0.0050730365
60,-0.0761668,0.020252988,-0.054427754,-0.324152,-0.0049285293,0.042530127,-0.022680491,0.19278215,0.0022460036,-0.027518708,-0.24096228,-0.025261478,0.030743407,0.13393621,0.028695827,0.057595577,-0.22770707,0.0027329936,0.035039682,0.15617684,0.04752288,0.05930625,-0.1467645,0.004204065,0.031859398,0.13195685,0.05526186,0.06307721,-0.13663147,-0.020079711,0.021209138,0.0920996,0.048199546,0.06797539,-0.17517416,0.003973404
61,-0.07330999,0.02703429,-0.051376086,-0.32601258,-0.014831602,0.04094052,-0.02267369,0.19057918,0.0033455964,-0.02375238,-0.24668482,-0.024364438,0.029957388,0.13154832,0.028726503,0.05876327,-0.23403285,0.0046284003,0.03425339,0.15567453,0.048323724,0.059857935,-0.15143391,0.0038482973,0.031874485,0.13077787,0.056102127,0.06382413,-0.140993,-0.022196217,0.02085677,0.08964637,0.047883146,0.06862758,-0.17909102,0.0031912527
62,-0.076628804,0.018700987,-0.054880396,-0.32455638,-0.013086968,0.044631444,-0.025129754,0.1958077,0.0010630665,-0.026080692,-0.24758555,-0.02410344,0.028850365,0.1372677,0.027616818,0.057606168,-0.23030399,0.003717807,0.03389796,0.16171932,0.047322873,0.05985076,-0.14612293,0.0044034165,0.030998552,0.13549748,0.05477772,0.06434643,-0.13473336,-0.020270417,0.019362483,0.09336816,0.046239108,0.06937573,-0.1731576,0.006082012
63,-0.07357666,0.01404621,-0.051869433,-0.32801715,-0.015432032,0.03973034,-0.022343334,0.19025202,0.0030682236,-0.025389943,-0.25389832,-0.026128393,0.03061384,0.13750203,0.028123878,0.056774713,-0.2350028,0.0040625934,0.034882315,0.16480444,0.047705047,0.05919433,-0.14863078,0.0055912253,0.03141182,0.13837592,0.055031355,0.0641088,-0.13622913,-0.019395562,0.019260557,0.09490165,0.04615907,0.069292255,-0.1732438,0.0064509977
64,-0.073537186,0.011436203,-0.05201029,-0.32694927,-0.016522331,0.042590775,-0.021946842,0.19237602,0.0034553667,-0.026842158,-0.25509688,-0.025919285,0.03191166,0.14085002,0.029388955,0.055852253,-0.23286597,0.0032795835,0.036765113,0.16895992,0.04909344,0.058794267,-0.1456197,0.006120012,0.032944866,0.14197282,0.056393698,0.06379343,-0.13268761,-0.018218173,0.020436412,0.09854887,0.047293793,0.06892339,-0.16999708,0.0077357087
65,-0.07225487,0.016276393,-0.050765295,-0.3302328,-0.022349373,0.041595485,-0.022589896,0.19021897,0.0038144463,-0.02502604,-0.25794268,-0.026547587,0.031240469,0.13903165,0.029116984,0.057252087,-0.23570514,0.0036320463,0.035757873,0.1677306,0.04861841,0.060138293,-0.1477309,0.0062503377,0.031958632,0.14035536,0.05552026,0.065357625,-0.13453953,-0.017740661,0.019005135,0.09716896,0.045667343,0.07041866,-0.17419738,0.0099473465
66,-0.07369142,0.020067856,-0.052104946,-0.32961214,-0.022106668,0.045456838,-0.02372473,0.19486664,0.0036657418,-0.024592077,-0.2555476,-0.025234202,0.031218655,0.1416118,0.029906936,0.058511186,-0.23270786,0.0039496953,0.03590515,0.16957349,0.04965403,0.061090417,-0.14460005,0.0049797515,0.03234934,0.14052883,0.056238476,0.06642666,-0.13245866,-0.019958641,0.018694364,0.09690154,0.04528443,0.07136716,-0.17294781,0.009254165
67,-0.071261406,0.024648042,-0.049483597,-0.33222923,-0.025498549,0.043211862,-0.022026453,0.19410002,0.0055823885,-0.022591844,-0.2582384,-0.025558852,0.03233224,0.1417084,0.03110883,0.058923185,-0.23644839,0.004299162,0.036718868,0.17086567,0.051277895,0.06101781,-0.14747219,0.003712108,0.03339414,0.14090866,0.057781994,0.06656195,-0.13557741,-0.022828715,0.019178946,0.096177295,0.045855545,0.07143029,-0.17488585,0.0069733267
68,-0.0727704,0.019271847,-0.050968528,-0.3329008,-0.021626495,0.04350861,-0.02241626,0.19664153,0.0057896064,-0.02263916,-0.25862107,-0.026862677,0.03272849,0.14494114,0.031500503,0.059134692,-0.23470111,0.002710404,0.036960106,0.17432173,0.051254105,0.061927907,-0.14470601,0.00297808,0.032910075,0.14288707,0.057056464,0.06790684,-0.13298418,-0.02292639,0.017786756,0.09722292,0.044330884,0.07279056,-0.17352566,0.008000908
69,-0.07198603,0.021315401,-0.050085165,-0.3330397,-0.025572255,0.043873597,-0.02285152,0.19663066,0.0069573596,-0.020194992,-0.26050657,-0.027574457,0.03286451,0.1435134,0.03209196,0.060931936,-0.23666647,0.0026979053,0.036610924,0.17324115,0.051650487,0.06350589,-0.1457376,0.001665425,0.032514274,0.14072473,0.056783713,0.06979066,-0.13474494,-0.02457733,0.01649833,0.09529802,0.04281534,0.074544,-0.17749852,0.008466364
70,-0.06952875,0.019701354,-0.047626033,-0.33245057,-0.026686095,0.04393118,-0.019394513,0.19500698,0.008690509,-0.021528583,-0.26273993,-0.027205694,0.035931963,0.1463351,0.03345222,0.059546266,-0.23826307,0.0047801333,0.03908205,0.17854036,0.053716984,0.061432894,-0.14595097,0.0018203962,0.035104934,0.14529073,0.059474375,0.06798849,-0.13537258,-0.0271125,0.018855363,0.0983601,0.045335606,0.07293951,-0.17394824,0.0045461403
71,-0.07095186,0.020499436,-0.04904412,-0.33339158,-0.031038204,0.04309938,-0.02178676,0.19394445,0.0065260953,-0.02130028,-0.26452404,-0.027609337,0.03378289,0.14805308,0.030844219,0.05984843,-0.23789522,0.0065378863,0.03647905,0.18108532,0.051242605,0.06215648,-0.1433371,0.0029833794,0.032436453,0.1463784,0.056752175,0.06942416,-0.13232961,-0.026567968,0.015531268,0.098876156,0.041729998,0.07467816,-0.17249839,0.0070948843
72,-0.07206122,0.016817536,-0.050390955,-0.33553937,-0.033968274,0.04336073,-0.023290979,0.190643,0.005361057,-0.022567073,-0.26710328,-0.028909665,0.033185836,0.14754145,0.029499145,0.058958508,-0.23947212,0.007159196,0.035681713,0.18195033,0.050476015,0.06144698,-0.14278889,0.0034805918,0.031838153,0.14683391,0.05627975,0.06918417,-0.13035657,-0.026383834,0.014720536,0.10033789,0.04074811,0.07460602,-0.1707814,0.008713939
73,-0.07015135,0.01657883,-0.04850578,-0.33343798,-0.033236593,0.042754218,-0.020643027,0.18729007,0.0078028156,-0.022182524,-0.2667412,-0.029971084,0.036078993,0.1479137,0.03098638,0.059914198,-0.238326,0.009289951,0.036928613,0.18413256,0.05172576,0.06134804,-0.13991927,0.003208121,0.032822512,0.14757043,0.057136193,0.06939847,-0.12824623,-0.028635632,0.014695129,0.100434944,0.040579926,0.07496186,-0.1664408,0.0072519146
74,-0.07503482,0.011900504,-0.053549882,-0.33962604,-0.030621495,0.046460673,-0.025039768,0.18706603,0.0038965978,-0.024178235,-0.26740357,-0.028804693,0.032948162,0.1477302,0.027896745,0.059793204,-0.23741297,0.010790627,0.034022786,0.18443926,0.049518198,0.06141505,-0.13722922,0.0030471403,0.030568881,0.14640863,0.05488968,0.07004862,-0.124696285,-0.028472865,0.012041617,0.10015286,0.037691887,0.075833865,-0.16323838,0.009669396
75,-0.072144024,0.022388509,-0.050416388,-0.33610132,-0.031978965,0.04470057,-0.022426289,0.18862896,0.007081037,-0.021713713,-0.26403594,-0.029426292,0.03542337,0.1489185,0.030695701,0.0619227,-0.23567657,0.011588286,0.035549223,0.18553439,0.052120257,0.06224091,-0.13497011,0.00082953146,0.032115318,0.14567105,0.05662408,0.07086419,-0.12388065,-0.032624636,0.012251295,0.099059395,0.03775795,0.07648647,-0.16034457,0.0070325364
76,-0.07246252,0.017170727,-0.050835192,-0.34101522,-0.034142163,0.04556133,-0.023063814,0.18776183,0.005807556,-0.0228464,-0.2694902,-0.02774681,0.034616664,0.15011173,0.02960769,0.06001888,-0.23992696,0.012622794,0.035493415,0.1880932,0.05217485,0.06079737,-0.13846171,0.0008018093,0.032461677,0.14749542,0.057068486,0.06978553,-0.12710968,-0.033980295,0.0124539435,0.100161135,0.038034923,0.07556321,-0.16075331,0.005376265
77,-0.07297885,0.015149496,-0.0512982,-0.33923995,-0.03138312,0.045188382,-0.022739436,0.1887559,0.0063890666,-0.02261916,-0.26818123,-0.028829833,0.03530266,0.15340585,0.029808555,0.06107534,-0.23662561,0.013332003,0.035143662,0.19128257,0.05169321,0.061875496,-0.13356379,0.001412326,0.03142678,0.14896768,0.05595941,0.07118682,-0.12224552,-0.034050237,0.01055456,0.09998604,0.036031615,0.077092364,-0.15597203,0.0064980956
78,-0.07513098,0.02264044,-0.053292375,-0.34188566,-0.029700268,0.047456305,-0.02442608,0.19331264,0.006009773,-0.022714185,-0.26432443,-0.02966001,0.034995213,0.15488923,0.030071795,0.062936336,-0.23384938,0.013449182,0.034425285,0.19118124,0.052437965,0.06393682,-0.13026571,-0.0013712018,0.031159522,0.14587136,0.05602301,0.07374388,-0.120469,-0.037084013,0.009150056,0.09857056,0.03428718,0.07935093,-0.15861236,0.0068782503
79,-0.075318284,0.020786785,-0.053411487,-0.34608242,-0.029270338,0.04488582,-0.024090787,0.18982314,0.0061103636,-0.022813614,-0.26617438,-0.03116184,0.035251215,0.15546237,0.02938989,0.06259142,-0.23600048,0.0142354565,0.034018878,0.19244994,0.052330572,0.06407093,-0.13120864,-0.0019867038,0.03086896,0.14548694,0.055990826,0.07438141,-0.1216069,-0.03900339,0.008405824,0.09813935,0.033443242,0.079974264,-0.16097863,0.0064033424
80,-0.07566452,0.015202543,-0.05396094,-0.34745324,-0.028483344,0.04544758,-0.023533031,0.18741629,0.005089614,-0.025386129,-0.26749727,-0.030238204,0.035522506,0.15870264,0.028665785,0.060770042,-0.23451701,0.015719874,0.0343873,0.19698381,0.052272826,0.062679775,-0.1287506,-0.00051342475,0.031297404,0.14911216,0.056630068,0.07335939,-0.11839313,-0.038584016,0.009049886,0.10085454,0.034170285,0.07916946,-0.1565568,0.0066482234
81,-0.07524545,0.015727434,-0.053572983,-0.34545302,-0.029910438,0.045114834,-0.02364105,0.18653207,0.0066217054,-0.023760078,-0.267124,-0.032280393,0.036341373,0.15750794,0.029441789,0.06186415,-0.23377404,0.0155178225,0.034470852,0.19545308,0.052950602,0.06383256,-0.12712204,-0.0011432506,0.031329032,0.14679572,0.057031546,0.07463723,-0.116829544,-0.040016532,0.008626274,0.09891711,0.03356803,0.08027807,-0.15703993,0.006823969
82,-0.07490739,0.015215569,-0.053371906,-0.34812057,-0.033230733,0.047402088,-0.023689607,0.18648107,0.0061818855,-0.025659895,-0.27000758,-0.03128494,0.036663625,0.15837005,0.029517977,0.060102724,-0.2354022,0.016049188,0.035429228,0.1971105,0.054110035,0.062382106,-0.1282173,-0.0011130001,0.032728575,0.14823699,0.058781873,0.07335152,-0.117277145,-0.04079032,0.010180379,0.10086147,0.03517488,0.07898716,-0.15620025,0.0059498944
83,-0.07301241,0.021013405,-0.05159026,-0.35379317,-0.035694584,0.04473092,-0.022333132,0.18377493,0.0063624694,-0.02662133,-0.27187365,-0.031454243,0.03714038,0.15914196,0.029228248,0.058980975,-0.23787838,0.017015835,0.035655335,0.19875598,0.05432536,0.061437026,-0.12980735,-0.00065908016,0.033028826,0.1495422,0.05924406,0.07269779,-0.11826708,-0.040948298,0.010398156,0.10241462,0.035427574,0.07841674,-0.15668215,0.0056682955
84,-0.0757654,0.018134905,-0.054345455,-0.34973416,-0.034609422,0.04707603,-0.025200449,0.18593659,0.0059515145,-0.024608584,-0.27057987,-0.03249957,0.0360026,0.15891784,0.02872806,0.0610638,-0.23517579,0.017222008,0.034126405,0.19738108,0.053396605,0.063399844,-0.12569207,-0.00034647225,0.031362947,0.14702158,0.057592236,0.07470223,-0.11409239,-0.040667593,0.007954904,0.10006446,0.032689065,0.08035182,-0.154795,0.007785048
85,-0.07472566,0.021702595,-0.05312178,-0.3491724,-0.034924027,0.043138206,-0.02418609,0.18700212,0.0071696513,-0.023048988,-0.27097252,-0.03414146,0.036644023,0.16274913,0.029490478,0.061552048,-0.23526935,0.016961237,0.034486637,0.20021306,0.05390267,0.064155824,-0.12502466,-0.00056458864,0.031249957,0.14802083,0.057447776,0.07565493,-0.11382568,-0.04173367,0.006835816,0.10006322,0.031457644,0.081204616,-0.15456112,0.0076121716
86,-0.074185826,0.016388273,-0.052798204,-0.35122907,-0.041058708,0.04664419,-0.024744436,0.18908808,0.007314563,-0.024928005,-0.27770844,-0.03396632,0.037458993,0.16489938,0.030711,0.059156846,-0.23839642,0.015544716,0.036753554,0.20242178,0.056331865,0.0626948,-0.12773521,-0.0016351385,0.03371772,0.1494347,0.06004649,0.07438351,-0.11635786,-0.043372262,0.008890316,0.10296396,0.033427738,0.07973409,-0.15593192,0.0062732375
87,-0.07420984,0.019366337,-0.05267866,-0.349373,-0.03894478,0.043997258,-0.024563458,0.19131123,0.0086756395,-0.023395373,-0.27563694,-0.036990557,0.038184762,0.16796139,0.03164109,0.06141228,-0.23514633,0.0143564725,0.03643971,0.2033792,0.055814855,0.0651812,-0.12395335,-0.0020158344,0.032332815,0.14867532,0.058267754,0.07706467,-0.11339737,-0.043393776,0.0062667313,0.101665825,0.03053336,0.082360774,-0.15552293,0.007839882
88,-0.071703,0.020569626,-0.050363846,-0.3558514,-0.04518438,0.044794217,-0.023346761,0.18816406,0.008462823,-0.025276879,-0.28194734,-0.03494155,0.038721174,0.17026694,0.031248951,0.059917644,-0.23867393,0.016950669,0.037057776,0.20701623,0.05623712,0.064044155,-0.12661456,-0.00039552586,0.033195436,0.15131223,0.059138596,0.07624087,-0.11603693,-0.04291843,0.0071034264,0.104193866,0.03141222,0.081641726,-0.15698732,0.0074624964
89,-0.071091905,0.020818442,-0.049717933,-0.35335547,-0.04788328,0.046916086,-0.023645135,0.19180791,0.010196975,-0.024374973,-0.28281018,-0.03660287,0.03989242,0.17098995,0.03315739,0.060928922,-0.23781598,0.015540701,0.038202472,0.20667274,0.05793274,0.06498752,-0.12513986,-0.0019087255,0.034130685,0.15007378,0.06019406,0.07715663,-0.11466838,-0.044655863,0.0072105685,0.10337457,0.031344272,0.082324624,-0.15596326,0.007257527
90,-0.07326095,0.01606828,-0.051761992,-0.35255742,-0.045639694,0.04651434,-0.025478045,0.19356287,0.008484031,-0.022768818,-0.28419554,-0.035208557,0.037571304,0.17398164,0.030984983,0.061009806,-0.23752289,0.01721055,0.03603283,0.20982504,0.05598905,0.06580886,-0.12379285,-0.00025254482,0.03192912,0.15155162,0.058226388,0.078217246,-0.113012,-0.044093303,0.004814928,0.10176495,0.029029934,0.08352062,-0.15477371,0.008272511
91,-0.07136255,0.018525315,-0.04976844,-0.35520658,-0.048653934,0.044676922,-0.024421977,0.19314007,0.009976196,-0.021645347,-0.28725088,-0.035790723,0.0383568,0.17358296,0.03177764,0.06035374,-0.24137561,0.01700449,0.036887705,0.20973717,0.05740864,0.06541574,-0.12719005,-0.0013111859,0.032975234,0.15109067,0.059639815,0.07790286,-0.11617023,-0.046356887,0.0055332338,0.100931674,0.029783087,0.08303681,-0.15699054,0.006465437
92,-0.07273736,0.02052439,-0.050941076,-0.35021007,-0.047554117,0.047287323,-0.025490172,0.19997405,0.010676443,-0.021854008,-0.2839674,-0.037955575,0.03923474,0.17676188,0.033532396,0.06243178,-0.23634584,0.014768641,0.037520677,0.20996901,0.05790845,0.06726908,-0.12229382,-0.0029501773,0.03275342,0.1501039,0.05898244,0.07973812,-0.11209393,-0.047331605,0.004096891,0.10094814,0.028066639,0.08478517,-0.15366924,0.0071587088
93,-0.07716924,0.017676676,-0.055248946,-0.35052946,-0.042169712,0.048682824,-0.028505024,0.19824378,0.008467371,-0.020261826,-0.28105652,-0.037027173,0.036736827,0.17539357,0.029753296,0.06422999,-0.23723678,0.020336205,0.033476457,0.20881985,0.05544483,0.06855472,-0.1212046,-0.0023421536,0.030071499,0.14641744,0.05716423,0.08129318,-0.11135552,-0.050088715,0.0014973098,0.0959392,0.02544281,0.08640836,-0.15364107,0.006309486
94,-0.077787094,0.01609817,-0.055962604,-0.3560657,-0.04052106,0.04684524,-0.027524205,0.19037713,0.005982536,-0.02326344,-0.28259808,-0.03443565,0.03591642,0.17761435,0.026346562,0.061706994,-0.24179104,0.026444824,0.032008953,0.21505551,0.05416999,0.065459214,-0.123544134,0.0003631058,0.029873602,0.15130539,0.057744663,0.07861935,-0.11252876,-0.050821878,0.0023091463,0.098403715,0.026549613,0.084167264,-0.15070394,0.004774028
95,-0.08074025,0.013662762,-0.058699653,-0.36235863,-0.032464176,0.04670749,-0.027496189,0.19397496,0.006106711,-0.02643449,-0.28260353,-0.037857246,0.03746802,0.18167208,0.027127307,0.060771175,-0.24372983,0.023894604,0.033348057,0.2163422,0.05478692,0.06523385,-0.12522055,-0.0017304209,0.030463915,0.15145655,0.057777934,0.07864581,-0.114833385,-0.052404515,0.0019100823,0.09977898,0.026081229,0.08415704,-0.15177278,0.0034316014
96,-0.07582818,0.016948164,-0.05379412,-0.3621936,-0.03088214,0.040678695,-0.022257032,0.18779644,0.01231026,-0.023934169,-0.2821288,-0.042926546,0.04275816,0.18180059,0.030591149,0.0628757,-0.24385141,0.024053726,0.035671636,0.2157756,0.05670993,0.06720215,-0.123888455,-0.002221233,0.0314984,0.14960581,0.05842701,0.0807485,-0.1142693,-0.053560447,0.0014707017,0.09812663,0.025378011,0.08612028,-0.15259282,0.0032616588
97,-0.07304473,7.018598e-05,-0.05136661,-0.368785,-0.038599547,0.040880937,-0.02183029,0.17977668,0.013908323,-0.022068305,-0.29510072,-0.043524675,0.043798786,0.18464622,0.03177643,0.06355089,-0.2432463,0.021634411,0.036840167,0.21797322,0.056037027,0.07031478,-0.12175803,-0.00082086836,0.030474281,0.14954345,0.055946022,0.08443743,-0.112436354,-0.04959684,-0.0014687392,0.10055193,0.021909846,0.08978293,-0.15769175,0.008445796
98,-0.07556632,-0.0030389295,-0.054112088,-0.37396553,-0.037689988,0.046174422,-0.02354683,0.18160422,0.0113517735,-0.023855323,-0.29695076,-0.03983737,0.042417508,0.18989348,0.0314039,0.063778184,-0.24011114,0.021889031,0.036907874,0.22142403,0.055783436,0.07110233,-0.1184892,0.00039784287,0.030486748,0.15086854,0.055422578,0.08546488,-0.109742686,-0.047073424,-0.0021643303,0.10415253,0.021067634,0.0907352,-0.15707283,0.010901936
99,-0.07378802,0.017270105,-0.05234279,-0.36857226,-0.038103793,0.04692392,-0.020904763,0.18650892,0.013261573,-0.024933644,-0.28808883,-0.040760543,0.045142416,0.19240735,0.03457106,0.06545059,-0.23702131,0.022298694,0.039370716,0.22318879,0.059609346,0.07036488,-0.11572959,-0.0025580446,0.03402742,0.15187441,0.05943225,0.08453872,-0.107360855,-0.050536305,0.00092261285,0.10841657,0.024080005,0.08934942,-0.1529748,0.008824372
100,-0.07374799,0.021566097,-0.052618098,-0.37308684,-0.04653973,0.04911378,-0.023686502,0.18163301,0.011399464,-0.023731286,-0.29029733,-0.039075498,0.042597573,0.18656091,0.031861436,0.066081844,-0.24096487,0.026496043,0.036772355,0.21959199,0.058909822,0.070481904,-0.1184718,-0.0024351724,0.033388976,0.14791036,0.059490796,0.0849241,-0.109446205,-0.05153997,0.00063012174,0.107567124,0.02353765,0.089556456,-0.15880834,0.009718506
