Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
14,-0.010799629,0.12254956,0.054452762,-0.1562055,0.16281156,-0.047663186,0.05405273,0.12561816,0.09983172,-0.047309086,0.09531625,-0.11991925,0.09824683,0.13102907,0.11082974,0.15228623,0.093906514,-0.01770146,0.106563725,0.09193542,0.11733789,0.2632508,0.08365145,0.07054537,0.11101081,0.059475902,0.14446414,0.1870686,-0.070100315,-0.153978,0.14349166,0.0062045283,0.17198399,0.08010636,-0.02807781,-0.005798656
15,-0.018498214,0.12386978,0.05096555,-0.15376209,0.16437693,-0.059552766,0.051489264,0.12451474,0.10358842,-0.051416058,0.09379001,-0.12403074,0.10252391,0.12191089,0.11524741,0.14504935,0.09192015,-0.0020198482,0.11031989,0.08328569,0.11728956,0.26621062,0.08955563,0.1076622,0.11080119,0.04626457,0.14339316,0.19343042,-0.09482464,-0.14547704,0.14200151,-0.023667652,0.17038107,0.08795334,-0.05853072,-0.0070391186
16,-0.025095355,0.12673151,0.048915092,-0.14859,0.17234685,-0.06741988,0.051304612,0.12635791,0.10804822,-0.05364802,0.09639857,-0.13018897,0.10778751,0.11644933,0.11951325,0.13809153,0.09424081,0.0076765064,0.11375071,0.08112224,0.1168196,0.2685347,0.10045713,0.13856155,0.10995808,0.039004408,0.14162232,0.20023595,-0.117918216,-0.14328898,0.13966371,-0.0529865,0.16805631,0.09804248,-0.09424966,-0.007990607
17,-0.028728452,0.12822008,0.049757764,-0.14144059,0.18140087,-0.07598357,0.05443206,0.12972085,0.11452148,-0.052346792,0.099859126,-0.1397317,0.11553082,0.11393351,0.12594092,0.13524179,0.09681321,0.009790313,0.11969216,0.08214316,0.119415745,0.27329612,0.109552704,0.15636772,0.11311905,0.0368397,0.1439992,0.20817664,-0.14312357,-0.14814301,0.14119019,-0.07932469,0.16984953,0.110435046,-0.13422494,-0.008805412
18,-0.033563375,0.12839688,0.049631257,-0.13276756,0.19069478,-0.083612055,0.056861397,0.13148114,0.11972689,-0.048526548,0.103167884,-0.15133813,0.122190826,0.10978993,0.13162196,0.13549437,0.098607756,0.0059976927,0.1252188,0.080131166,0.122097835,0.27950862,0.11602091,0.16490082,0.117144614,0.0349982,0.14713757,0.21707267,-0.16528545,-0.15789384,0.14316806,-0.09928156,0.17219959,0.12345206,-0.16804488,-0.009837796
19,-0.041376326,0.1297816,0.04581689,-0.12518214,0.19817798,-0.091182545,0.055533614,0.13332795,0.120273195,-0.045217685,0.10660862,-0.16188666,0.12459153,0.10612491,0.13375418,0.13552219,0.10149657,0.0024021738,0.12712216,0.075774215,0.12201199,0.28469968,0.12232948,0.17170963,0.118260935,0.031663798,0.1472475,0.22571479,-0.18027931,-0.17177175,0.14216268,-0.11070561,0.17106833,0.1296415,-0.1916555,-0.009904241
20,-0.048940323,0.13311382,0.04134949,-0.11780197,0.2027402,-0.09966629,0.053626,0.13574687,0.119435556,-0.04300698,0.10967391,-0.1683399,0.12590045,0.10358603,0.13535208,0.13343263,0.10454478,0.0030234794,0.12832081,0.071227916,0.12197575,0.28702644,0.12964809,0.18587695,0.118846804,0.028227283,0.14712082,0.2324426,-0.18037365,-0.17290272,0.14124198,-0.1139744,0.1682776,0.130006,-0.19507952,-0.009193128
21,-0.0559462,0.13501123,0.037500795,-0.11174039,0.20576282,-0.10918503,0.052262533,0.13577712,0.118092455,-0.042311173,0.111015484,-0.17510527,0.12682578,0.10080604,0.13624631,0.12958604,0.10573516,0.0014499493,0.1287899,0.06704989,0.12127562,0.2872357,0.13469484,0.19767855,0.11861931,0.023964474,0.14619544,0.23855035,-0.17684811,-0.1823859,0.14043878,-0.10887736,0.16539228,0.12430719,-0.19941862,-0.009560639
22,-0.05830183,0.13241874,0.037724335,-0.1047064,0.2086419,-0.117351964,0.055386364,0.13229133,0.120291,-0.039701767,0.11268888,-0.17797254,0.13148797,0.09655694,0.14012963,0.12759729,0.10624868,0.00095641863,0.13245885,0.0645033,0.12353198,0.2887532,0.1379732,0.20533198,0.122513115,0.02319294,0.14968686,0.24490194,-0.17162228,-0.18584222,0.14371245,-0.103077814,0.16602242,0.12211911,-0.19927043,-0.010223626
23,-0.06266439,0.13230336,0.035815593,-0.09734172,0.21436909,-0.12039553,0.05605689,0.13096513,0.120126694,-0.036526553,0.117005445,-0.17871617,0.13277838,0.093610644,0.14061436,0.12662336,0.10882876,-0.0029665066,0.13270324,0.06390011,0.122328386,0.2913271,0.14258888,0.2104474,0.12322125,0.02289208,0.14977898,0.25074947,-0.1686052,-0.19246781,0.1436693,-0.09841631,0.16406034,0.12051908,-0.19880873,-0.011061226
24,-0.06623527,0.13209282,0.0344448,-0.09093037,0.21973716,-0.12309722,0.056934524,0.12969527,0.119823605,-0.034505565,0.122360185,-0.17739841,0.1335928,0.09191255,0.14046764,0.123838075,0.112869285,-0.0060998243,0.13206358,0.06580164,0.12030529,0.29212627,0.1498055,0.21631667,0.122726664,0.022005802,0.14867559,0.25478402,-0.16235109,-0.19903785,0.1430004,-0.09460927,0.16135989,0.116678916,-0.1930001,-0.012177052
25,-0.068651155,0.12753294,0.034277067,-0.08371114,0.22439262,-0.12556534,0.059139106,0.1245269,0.120731845,-0.030862052,0.1257875,-0.17761591,0.13552955,0.086889,0.1409892,0.122582085,0.11412457,-0.013205149,0.13236593,0.06637446,0.118789464,0.2938493,0.15330537,0.21384998,0.12392221,0.02149789,0.14922144,0.25900313,-0.16158055,-0.20980565,0.14375466,-0.092588685,0.16080552,0.11679587,-0.192004,-0.013618158
26,-0.07151023,0.12720224,0.032823272,-0.0764093,0.22856891,-0.12700886,0.059770223,0.12471485,0.12049002,-0.026898164,0.13059193,-0.17331609,0.13606717,0.08614351,0.14094156,0.12233849,0.11617002,-0.01712449,0.13209441,0.06775451,0.11762637,0.2967802,0.1564448,0.21365368,0.12617281,0.019319016,0.15113302,0.26325935,-0.1592406,-0.21690188,0.14517938,-0.09258392,0.16028844,0.1169434,-0.18404174,-0.014635499
27,-0.0747926,0.12797359,0.030791298,-0.067865,0.23156741,-0.12775457,0.05995628,0.12541604,0.12003101,-0.022284599,0.13419205,-0.16870028,0.13634072,0.08527814,0.14085391,0.12188276,0.117220186,-0.020130694,0.13176987,0.06828254,0.11649709,0.2995221,0.15945101,0.21561508,0.12857226,0.014966657,0.15327106,0.26811415,-0.15506384,-0.2239667,0.14696895,-0.09088416,0.15997759,0.11622891,-0.17547211,-0.015486764
28,-0.07819429,0.12792091,0.028942721,-0.05886603,0.23234674,-0.12966499,0.060125723,0.12511574,0.1197768,-0.017490337,0.13578303,-0.16456579,0.136406,0.084044576,0.14057697,0.121176556,0.1164808,-0.02430339,0.13126256,0.06847962,0.11512894,0.3016034,0.16141555,0.21583529,0.13107471,0.009133548,0.15554667,0.27274007,-0.15044133,-0.23460546,0.14869775,-0.088484325,0.16007365,0.11574802,-0.16748275,-0.0159969
29,-0.08080866,0.12379086,0.028621944,-0.051500708,0.2337678,-0.12996437,0.061360106,0.12068708,0.12040528,-0.014475367,0.13739002,-0.16065721,0.1366664,0.08045973,0.13966738,0.11903779,0.116742775,-0.030786088,0.12980956,0.07034221,0.11189344,0.3024989,0.16538236,0.21182124,0.13144267,0.0058537424,0.15557691,0.27623308,-0.14851579,-0.25002053,0.14839391,-0.089451574,0.15889233,0.11640056,-0.16323574,-0.016171865
30,-0.08280836,0.12304654,0.028559558,-0.044244494,0.23515683,-0.12784159,0.06270238,0.11981228,0.1212927,-0.011713624,0.14080708,-0.15187289,0.13696764,0.08041409,0.13908738,0.11592504,0.120553695,-0.030535469,0.1282851,0.07478388,0.10887292,0.30293673,0.17515302,0.21639101,0.13163011,0.0027028904,0.15552188,0.28048426,-0.14020853,-0.26142937,0.14750557,-0.09001119,0.15669559,0.11491431,-0.15273657,-0.016105449
31,-0.08494562,0.12170453,0.028781451,-0.036114573,0.23060487,-0.13310926,0.06430558,0.11774955,0.12312633,-0.008816816,0.13883016,-0.1482394,0.13826473,0.07914324,0.13987453,0.11234897,0.11940989,-0.033283126,0.12833455,0.07633352,0.10756876,0.30241013,0.18030928,0.21732397,0.13424131,-0.002954111,0.15814154,0.28442058,-0.13285914,-0.27347773,0.1488091,-0.090574495,0.15657377,0.11390867,-0.14158197,-0.016716192
32,-0.08700051,0.118574776,0.02922136,-0.029074647,0.22923252,-0.1318667,0.06563624,0.114572264,0.12459049,-0.0050275023,0.1378853,-0.14320372,0.13877113,0.07643206,0.13969041,0.111725196,0.11741399,-0.039728884,0.12761602,0.07642067,0.105370216,0.30469295,0.18138017,0.2108137,0.137005,-0.0073754797,0.16099687,0.2890058,-0.13013461,-0.28528872,0.14952101,-0.09296343,0.1564024,0.1169755,-0.13305788,-0.017274786
33,-0.09006621,0.12196832,0.02904766,-0.023411365,0.22829674,-0.12963594,0.06585897,0.11759488,0.12547703,-0.0027645922,0.1390261,-0.13643096,0.13824725,0.0790752,0.1389535,0.11043005,0.11942263,-0.042218115,0.12597369,0.080294736,0.1026629,0.30679086,0.18795559,0.212242,0.13848142,-0.009767505,0.16253549,0.2940232,-0.12212643,-0.29416814,0.14806554,-0.09481415,0.15395616,0.117849804,-0.120816685,-0.017783066
34,-0.094240986,0.12259812,0.028134685,-0.018148249,0.2249896,-0.12705414,0.065033875,0.11733555,0.12547463,-0.00048947043,0.13690609,-0.13238016,0.13659336,0.078174144,0.13688894,0.108731404,0.11823332,-0.049324393,0.12302312,0.08154202,0.09807797,0.3080394,0.19092363,0.20829032,0.13841233,-0.012624425,0.16260058,0.29766756,-0.11778237,-0.30548736,0.14536238,-0.09646081,0.15097395,0.119256474,-0.11122044,-0.017355708
35,-0.09665088,0.122837305,0.029072275,-0.01286536,0.21813186,-0.12899868,0.06620558,0.11677595,0.12747642,0.0016768804,0.13181575,-0.13041283,0.13716167,0.07772446,0.13711447,0.10700221,0.114371575,-0.056578778,0.1224388,0.082672775,0.09600679,0.3089505,0.19107983,0.20305762,0.14121127,-0.014634582,0.16573973,0.30109572,-0.11359859,-0.31497747,0.1450296,-0.09791687,0.15014444,0.12126296,-0.10027173,-0.017364092
36,-0.098108485,0.12676029,0.031643532,-0.010341727,0.21332274,-0.12835386,0.0684839,0.120472535,0.13055749,0.0016037999,0.13039269,-0.12385035,0.13841152,0.08229935,0.13803844,0.10468529,0.11514799,-0.058677714,0.12204593,0.08926081,0.09430209,0.3096896,0.19641267,0.20351215,0.1436977,-0.012523211,0.1684526,0.3041218,-0.10465563,-0.32206893,0.14362146,-0.09998581,0.14795904,0.12115919,-0.08607538,-0.017166298
37,-0.10087532,0.12240604,0.032840557,-0.006135756,0.20913185,-0.12540914,0.07002919,0.11549811,0.13295062,0.003947611,0.12760812,-0.11724792,0.13933846,0.077689484,0.13820507,0.10452103,0.112876825,-0.06383694,0.12098741,0.08829005,0.09091512,0.31238884,0.1966064,0.19580893,0.14592895,-0.012870074,0.17109142,0.30751184,-0.09900398,-0.32219136,0.14208502,-0.102191925,0.14556059,0.124925904,-0.06760103,-0.016835138
38,-0.10598285,0.123902835,0.03137654,-0.0045107924,0.20583299,-0.12211087,0.06851113,0.1166955,0.13249576,0.0032402058,0.12704343,-0.10844314,0.13748693,0.07833126,0.13630755,0.10207821,0.113822766,-0.06381385,0.11768052,0.08938739,0.08651432,0.31312495,0.20060347,0.19604605,0.14565338,-0.015007167,0.17092343,0.3098851,-0.08836634,-0.3255485,0.13766223,-0.10232877,0.14043768,0.12192853,-0.046101082,-0.015807625
39,-0.10898633,0.12626815,0.032744985,-0.001240832,0.20087767,-0.11926854,0.069643885,0.118321605,0.13480006,0.004706681,0.12360902,-0.1036422,0.13824682,0.079234235,0.13697128,0.10222499,0.11113373,-0.069233805,0.1171895,0.0905934,0.08475008,0.3164786,0.1997757,0.19075873,0.14919873,-0.015469837,0.1748541,0.31448817,-0.083261855,-0.33335164,0.13665886,-0.103207886,0.13935591,0.12497674,-0.033205625,-0.015657747
40,-0.11190178,0.12829597,0.034141466,0.0014678733,0.19329397,-0.1207177,0.07085188,0.11938079,0.13719499,0.0056569586,0.11774115,-0.101995304,0.13936904,0.07986111,0.13806316,0.10136491,0.10608986,-0.07593737,0.11729465,0.091486566,0.08373542,0.31780154,0.19720097,0.1850824,0.15299365,-0.017124541,0.17908521,0.31723562,-0.07867844,-0.34324512,0.1360989,-0.10509983,0.13904153,0.12647296,-0.021249661,-0.01673936
41,-0.11513668,0.12963495,0.03523528,0.0034471145,0.19104832,-0.11506382,0.07158568,0.12073566,0.13878936,0.005912809,0.11689882,-0.09453875,0.13944513,0.08137392,0.13781947,0.10009421,0.10601031,-0.07975217,0.11543572,0.09494871,0.08036706,0.31906992,0.20012194,0.18348408,0.15367919,-0.016582789,0.18000712,0.3192465,-0.0683202,-0.34952828,0.13230191,-0.106675684,0.13540472,0.1263518,-0.0031171525,-0.017537154
42,-0.11917585,0.12896454,0.035542134,0.0056564556,0.18709564,-0.11214617,0.07169664,0.11948799,0.13984531,0.0065264995,0.11444881,-0.08922758,0.13920023,0.080418244,0.13718155,0.09906975,0.10436233,-0.084407955,0.113263056,0.096365795,0.07645971,0.32013932,0.20129336,0.18022737,0.15383767,-0.01693892,0.18045713,0.3208381,-0.059200257,-0.35534894,0.12850185,-0.10767211,0.13206403,0.12660629,0.015472371,-0.017844506
43,-0.12256261,0.12909551,0.036593363,0.007695502,0.18406239,-0.10731593,0.07232353,0.11887188,0.14157958,0.00789369,0.11240934,-0.08339617,0.13967745,0.079527594,0.13743274,0.09941998,0.10214963,-0.08959013,0.112055555,0.0966667,0.07377889,0.32252112,0.20061333,0.17579633,0.15564483,-0.017683234,0.1826305,0.3230076,-0.051418882,-0.36062035,0.12605898,-0.10975092,0.12989485,0.12824652,0.03377136,-0.017576102
44,-0.1250359,0.13249338,0.038395673,0.0096481005,0.180527,-0.10218766,0.07395728,0.12163819,0.14404128,0.008597085,0.11042857,-0.07682186,0.14102478,0.081977874,0.13872142,0.09908319,0.101244375,-0.092011325,0.111754395,0.09972288,0.07235708,0.3246307,0.2021001,0.1745076,0.15807778,-0.01649299,0.18536747,0.32622036,-0.042264972,-0.3676093,0.1237419,-0.11041167,0.12834573,0.12998646,0.049762778,-0.016566526
45,-0.12935117,0.13451377,0.03900052,0.010699438,0.17249528,-0.10353242,0.074185856,0.12242135,0.14555494,0.008063533,0.10336766,-0.077230334,0.14158782,0.08211921,0.13929784,0.09822454,0.09433339,-0.09991502,0.111297995,0.09922081,0.07084768,0.3258994,0.19498801,0.16566049,0.16121656,-0.017633462,0.18886478,0.32700828,-0.040264357,-0.38006613,0.121971026,-0.1127906,0.12785117,0.12999752,0.06132961,-0.016923074
46,-0.13421723,0.13976821,0.039038744,0.01098093,0.16840345,-0.1009538,0.07389952,0.12681913,0.14634882,0.0067221164,0.10237901,-0.07117673,0.14136589,0.086072445,0.13919829,0.096412085,0.095611684,-0.09982866,0.10938824,0.10355322,0.06807288,0.32683247,0.19827604,0.16704164,0.16147728,-0.016287366,0.18920536,0.3295541,-0.029710399,-0.3911271,0.11744257,-0.112277076,0.124706216,0.1269945,0.07823754,-0.01795521
47,-0.13740154,0.13596518,0.040696964,0.013701311,0.16447635,-0.09691916,0.07554644,0.121557586,0.1490371,0.009257477,0.09876253,-0.06692218,0.1432444,0.080833286,0.140548,0.09779399,0.09095482,-0.10714112,0.10909435,0.10044681,0.06565691,0.32919514,0.19412442,0.1579109,0.16366167,-0.018690238,0.19187582,0.33084357,-0.024344768,-0.39562908,0.11533472,-0.11653432,0.1235944,0.1309747,0.09546758,-0.019029506
48,-0.1412528,0.13742268,0.0419119,0.016504258,0.16368148,-0.09072475,0.07657747,0.121659294,0.15138963,0.011786982,0.09934042,-0.05943418,0.14474608,0.08034629,0.14192045,0.09932881,0.091622576,-0.10932616,0.108446196,0.10134058,0.06350738,0.33249646,0.19699086,0.1578386,0.16510037,-0.018561643,0.19361706,0.3339484,-0.012074843,-0.3969375,0.11250581,-0.11789308,0.12136134,0.1330948,0.11723175,-0.01862041
49,-0.14668728,0.14047438,0.04129303,0.016821992,0.16193067,-0.086055666,0.075313576,0.12373317,0.15130168,0.010809828,0.09879098,-0.05535152,0.14369377,0.082133844,0.14081766,0.0975783,0.09180446,-0.11394818,0.10556822,0.1036368,0.05946846,0.33217055,0.19962546,0.15832397,0.16323337,-0.016673287,0.19180588,0.33318102,0.00062841224,-0.40356544,0.106305815,-0.12035397,0.11670852,0.1311185,0.13363495,-0.017799607
50,-0.14955467,0.14280997,0.043342263,0.017513106,0.15587042,-0.0866001,0.07729761,0.12470735,0.1542245,0.011290082,0.09450642,-0.05190573,0.14611489,0.08304291,0.14327891,0.098079234,0.087131694,-0.11735395,0.10668455,0.10318887,0.059808873,0.33410323,0.19491674,0.15299118,0.1675512,-0.018358259,0.196511,0.33443117,0.0072061317,-0.4119058,0.105623215,-0.12303554,0.11738771,0.13261615,0.15018666,-0.017599823
51,-0.15360358,0.14602427,0.04413076,0.016859178,0.14903972,-0.08830765,0.07783451,0.12649144,0.15560952,0.010360191,0.089805506,-0.050777666,0.14702685,0.08466599,0.14425912,0.09820201,0.08267873,-0.12076362,0.10659068,0.103152275,0.059083357,0.33601916,0.18840031,0.14560418,0.17069016,-0.018370345,0.1999083,0.33582366,0.0094762305,-0.42654604,0.1036761,-0.124249585,0.11784443,0.13217053,0.16078945,-0.01775826
52,-0.15761493,0.14791591,0.04479216,0.01782497,0.14900364,-0.081972025,0.07812103,0.1271964,0.15683328,0.0107874675,0.09063322,-0.045150384,0.1476112,0.08528005,0.14472874,0.09818461,0.083502546,-0.1241654,0.10516146,0.10418933,0.056456104,0.3369936,0.19104908,0.14489917,0.17028718,-0.017430898,0.19968557,0.3366474,0.022845836,-0.43160772,0.09857318,-0.12765454,0.11457587,0.1331334,0.17730801,-0.01697684
53,-0.16238059,0.14952815,0.04461474,0.018649593,0.14726172,-0.07789375,0.07777759,0.12776926,0.15721257,0.0116973305,0.08988121,-0.040091597,0.14757197,0.08601671,0.14461607,0.09957618,0.08191537,-0.12723841,0.10343448,0.10394604,0.053892765,0.33937305,0.18892516,0.14002807,0.17079076,-0.017981064,0.20038232,0.33832973,0.030024232,-0.43824607,0.09514774,-0.12857737,0.113102406,0.13400759,0.19377887,-0.016088089
54,-0.16632122,0.14856523,0.045219503,0.019785404,0.1456319,-0.073180005,0.07813437,0.12504035,0.15853977,0.01335422,0.08923385,-0.03581464,0.14845939,0.08304048,0.1451791,0.10072216,0.08100431,-0.1322661,0.10203569,0.102640115,0.05079286,0.34066603,0.18954122,0.13531439,0.17017688,-0.01776705,0.20008692,0.33886084,0.040091354,-0.439435,0.09100541,-0.13203658,0.11072509,0.13698703,0.21118721,-0.015484571
55,-0.16893081,0.15353087,0.04750669,0.018220818,0.14063388,-0.074022256,0.08009589,0.12880658,0.16100377,0.011879756,0.087081365,-0.03152589,0.15054122,0.08743682,0.14734872,0.10008726,0.07877106,-0.13278632,0.10288676,0.10436969,0.05137849,0.34063235,0.18683892,0.13273107,0.17314509,-0.017136421,0.20322515,0.33813158,0.050206523,-0.44893023,0.088844016,-0.13497001,0.110768825,0.13526557,0.2252314,-0.015454841
56,-0.17306158,0.15574454,0.047539778,0.016727712,0.1379859,-0.071019456,0.07972464,0.12981005,0.16103722,0.011149711,0.08607577,-0.027540278,0.15023826,0.08888114,0.14698204,0.10080557,0.07721595,-0.1352935,0.101222314,0.10404535,0.04904886,0.34210625,0.18355031,0.12671587,0.17334923,-0.017034454,0.20355254,0.3390314,0.0547378,-0.4603928,0.08519693,-0.13671978,0.109989345,0.13451725,0.23719952,-0.015265912
57,-0.17676415,0.15747246,0.048058484,0.017309314,0.13487716,-0.06908184,0.08018763,0.13013895,0.16218749,0.012054499,0.08464498,-0.023241775,0.15119247,0.088784896,0.1479787,0.10195131,0.075999014,-0.13695478,0.10055471,0.103479005,0.04755329,0.34394944,0.1826616,0.12296176,0.17418402,-0.017450107,0.20461667,0.34095,0.06204146,-0.46648517,0.082429454,-0.1368735,0.10956177,0.13566607,0.25350225,-0.0142545495
58,-0.18004423,0.15714821,0.049085762,0.01848489,0.13269445,-0.065871924,0.08100011,0.12813132,0.16392,0.013480482,0.08281899,-0.020219903,0.15273155,0.0867287,0.14930634,0.10267865,0.07316223,-0.14237575,0.10023585,0.10162964,0.045946665,0.34434393,0.18162543,0.11886799,0.17449436,-0.017899835,0.20524089,0.3402844,0.07257766,-0.46818414,0.07963404,-0.14039442,0.10870937,0.1379034,0.2668868,-0.013723382
