Epoch,theta_1,r,theta_2,bx,bp,kappa
24,0.006736597,0.041832797,0.0067365873,0.12074286,-0.1974908,0.33584934,-0.07044202,-0.046398446,-0.070442095,0.16297598,-0.4417215,0.2918359,0.07169643,0.053475868,0.071696244,0.041324086,-0.20827547,0.36863086
25,0.02155954,0.041832797,0.021559522,0.11769268,-0.19909641,0.33137256,-0.05543526,-0.046398446,-0.05543534,0.16524552,-0.43537155,0.27599508,0.07832748,0.053475868,0.07832729,0.055573937,-0.20924039,0.363584
26,0.030622873,0.041832797,0.030622844,0.11693187,-0.19399539,0.33316854,-0.046746053,-0.046398446,-0.046746127,0.16878815,-0.43029305,0.2792392,0.07941299,0.053475868,0.0794128,0.05964036,-0.2177673,0.35880286
27,0.03386542,0.041832797,0.033865385,0.12091286,-0.18578501,0.33545363,-0.044541005,-0.046398446,-0.044541076,0.16910817,-0.43915674,0.28166902,0.08169646,0.053475868,0.08169628,0.062043123,-0.21604972,0.3560237
28,0.034698505,0.041832797,0.03469847,0.12863675,-0.17578778,0.33398005,-0.04526777,-0.046398446,-0.04526783,0.1655709,-0.44874677,0.27722865,0.085927814,0.053475868,0.085927635,0.060374036,-0.20682602,0.3532594
29,0.037825618,0.041832797,0.037825588,0.13289514,-0.16625488,0.3329822,-0.04328406,-0.046398446,-0.04328412,0.16682097,-0.4447593,0.2802397,0.08584249,0.053475868,0.08584232,0.053445157,-0.21541242,0.34898543
30,0.04147423,0.041832797,0.041474197,0.1316455,-0.16331775,0.32956222,-0.039775394,-0.046398446,-0.03977546,0.17281452,-0.4586513,0.28808066,0.08744456,0.053475868,0.087444395,0.056087684,-0.22490579,0.35184547
31,0.042727914,0.041832797,0.04272788,0.13592622,-0.16243193,0.33189982,-0.039094888,-0.046398446,-0.039094955,0.17321305,-0.47236496,0.29159996,0.09142609,0.053475868,0.091425925,0.05494718,-0.2230922,0.34852874
32,0.04231483,0.041832797,0.042314794,0.14371839,-0.15624867,0.3340244,-0.040725127,-0.046398446,-0.040725194,0.16950217,-0.47764683,0.29471323,0.09523603,0.053475868,0.09523588,0.05197019,-0.22444752,0.34480804
33,0.050579857,0.041832797,0.050579824,0.15417622,-0.15783504,0.3338669,-0.033731263,-0.046398446,-0.03373133,0.17233594,-0.47788227,0.28253984,0.10212364,0.053475868,0.1021235,0.057088654,-0.22694379,0.3445174
34,0.056875926,0.041832797,0.056875896,0.155225,-0.15456772,0.32840258,-0.027960444,-0.046398446,-0.027960503,0.1818733,-0.4830946,0.28987452,0.09940841,0.053475868,0.09940827,0.0567627,-0.24835351,0.34858993
35,0.061605334,0.041832797,0.061605312,0.1590739,-0.15542503,0.33222514,-0.023725163,-0.046398446,-0.023725212,0.18713023,-0.4915725,0.29038793,0.10081578,0.053475868,0.10081563,0.05475297,-0.25727677,0.34165725
