Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.019127697,0.17668813,0.051899876,-0.02667278,0.073715225,-0.13526678,0.05480512,0.17340367,0.0779402,0.027228985,0.10706423,-0.046807304,0.08192503,0.1818762,0.087855004,0.06716121,0.08738417,0.109271996,0.08751649,0.1868015,0.09769887,0.029187303,-0.028361503,-0.050475746,0.10033973,0.12970978,0.122868106,-0.09225456,0.019016024,-0.07626092,0.13077146,0.052501827,0.14224975,-0.14879914,0.102595866,-0.00060210837
12,0.011529726,0.18671325,0.046212982,-0.020238057,0.080946386,-0.15204154,0.051377658,0.18053217,0.07660234,0.04060188,0.12194082,-0.045572188,0.08235609,0.18789648,0.08846245,0.08594114,0.1042843,0.136379,0.08789239,0.19889186,0.09610401,0.03740884,-0.021191576,-0.038530443,0.099340625,0.14046822,0.12453086,-0.103368975,0.035588365,-0.0612829,0.13439044,0.043980625,0.14826117,-0.16654426,0.10986574,-4.7303067e-05
13,0.0030535331,0.19317046,0.03849757,-0.013715671,0.07704735,-0.17235097,0.047504127,0.18434991,0.07626567,0.053332537,0.12592556,-0.04607227,0.08438782,0.18694358,0.09264525,0.10132933,0.109513275,0.16095091,0.091207035,0.20674801,0.0968769,0.042737566,-0.018325137,-0.029909356,0.1008134,0.15086514,0.1273133,-0.11503219,0.060650744,-0.035956185,0.13909648,0.039232343,0.15490575,-0.18283498,0.12373256,0.0004389483
14,-0.0073395222,0.19602972,0.02788683,-0.007376986,0.075025246,-0.18642062,0.041611783,0.18210062,0.075135544,0.06453479,0.12787056,-0.049241964,0.085653186,0.17702045,0.096416354,0.11578142,0.11287615,0.1845032,0.09367586,0.20760736,0.09434707,0.050398253,-0.024966616,-0.03094012,0.09910171,0.15310268,0.12793662,-0.12225049,0.07240543,-0.02785002,0.14114162,0.025264613,0.15909232,-0.1930666,0.111839205,0.00025317745
15,-0.016364384,0.20217654,0.017561354,-0.002982186,0.07578679,-0.1941829,0.036293466,0.18424836,0.07419591,0.07224548,0.13119115,-0.04980151,0.08663752,0.17072828,0.09932872,0.1282608,0.11948985,0.20865403,0.095212795,0.21062003,0.09024761,0.059392985,-0.02826614,-0.030004947,0.09554665,0.15615238,0.12793183,-0.12469226,0.08427646,-0.022336308,0.14241552,0.011577365,0.16233481,-0.19804308,0.09530505,-1.2306657e-05
16,-0.020140981,0.20688327,0.011428334,0.00011812942,0.08445034,-0.18819991,0.035435103,0.18561754,0.07639669,0.07882179,0.13985765,-0.043112215,0.0903049,0.16376716,0.10385515,0.14014812,0.13074112,0.23326424,0.09852236,0.21518248,0.08639391,0.0716165,-0.027888248,-0.030356554,0.09195158,0.16015206,0.12889588,-0.121673614,0.100897565,-0.016770368,0.14490388,-0.002486002,0.1664767,-0.19793133,0.07957476,2.373079e-05
17,-0.026303856,0.20974198,0.002258455,0.002583002,0.09149806,-0.18207675,0.031764444,0.18291144,0.07717054,0.086771704,0.14285186,-0.044097815,0.09298615,0.14929388,0.10935663,0.15240248,0.13436246,0.24877425,0.103094265,0.21038552,0.08400214,0.08589277,-0.029112902,-0.033150673,0.08975753,0.1568324,0.13022289,-0.11669669,0.12732741,0.0009817304,0.1481613,-0.019224022,0.1707611,-0.19705884,0.07711346,-0.0014146419
18,-0.030403687,0.21268427,-0.0034113037,0.0029448122,0.10910934,-0.16634525,0.030552626,0.17921239,0.07994275,0.094109155,0.15613352,-0.03987434,0.09663446,0.13374291,0.11546241,0.16566761,0.14930998,0.26520717,0.109687716,0.2023243,0.08286559,0.10586034,-0.02710818,-0.039953653,0.08836897,0.1465927,0.13308164,-0.1033557,0.15011168,0.005574928,0.15344243,-0.038396195,0.17632505,-0.19173685,0.068574116,-0.0027874853
19,-0.036513638,0.21766503,-0.008601412,0.0029034433,0.13350515,-0.14834902,0.028451063,0.17337371,0.08147688,0.10240484,0.17530376,-0.040343072,0.09848186,0.116348214,0.11983564,0.18073004,0.1701105,0.27461252,0.11554568,0.18748003,0.08117397,0.13081487,-0.02481996,-0.04960254,0.086157516,0.1286017,0.13400565,-0.08362282,0.1648696,-0.00084216846,0.15717798,-0.057856977,0.1798753,-0.18333046,0.05525662,-0.003500813
20,-0.03643474,0.2245979,-0.0050986824,0.0014590843,0.15930903,-0.13595748,0.03423939,0.1692097,0.089632615,0.1071238,0.19818264,-0.045824602,0.10608848,0.10057429,0.12980717,0.19398351,0.1966256,0.2791244,0.12679403,0.17306161,0.08492369,0.15381438,-0.025005165,-0.06926326,0.08950791,0.10978009,0.1392812,-0.064380735,0.17515725,-0.022307886,0.1650455,-0.073331825,0.18739057,-0.18054217,0.04467495,-0.004042635
21,-0.036151264,0.22900216,0.0006944869,-0.00031296414,0.1841084,-0.12796609,0.041376226,0.16356565,0.09912551,0.111021586,0.21878831,-0.057817146,0.11496921,0.08437088,0.14124843,0.20647861,0.2180993,0.27358297,0.13870893,0.16302666,0.08999037,0.16863401,-0.025558105,-0.08874437,0.094649166,0.09725675,0.14451797,-0.04889965,0.1812667,-0.043143265,0.17248549,-0.07933322,0.1948081,-0.17840825,0.03706942,-0.004624367
22,-0.041271746,0.23064396,0.0033619963,-4.481696e-05,0.20741722,-0.121922575,0.044277076,0.15746704,0.104922906,0.11472365,0.23783776,-0.0710689,0.119887516,0.06938456,0.14839205,0.21872509,0.23621061,0.2633745,0.14609091,0.15818721,0.09221455,0.17770858,-0.024681047,-0.10434803,0.097020514,0.08954369,0.14629377,-0.035537675,0.18401396,-0.06335448,0.17628935,-0.080653004,0.19860913,-0.1751826,0.02887123,-0.0056481753
23,-0.05172935,0.22788066,0.0027263088,0.0023905456,0.22628154,-0.11995237,0.04322801,0.14910558,0.107512966,0.117188044,0.25223598,-0.08697997,0.12130654,0.053268023,0.15171464,0.22860973,0.24959742,0.24984461,0.14943758,0.15532757,0.09141047,0.18067564,-0.023609258,-0.11705225,0.09656107,0.08109519,0.1444998,-0.024380483,0.18808308,-0.07959096,0.1763771,-0.08262037,0.19901706,-0.17313856,0.023437362,-0.0058007487
24,-0.06405933,0.22557093,0.00096225133,0.0074818917,0.24375422,-0.118872255,0.04079811,0.1429784,0.10888815,0.119454265,0.2650097,-0.103038795,0.12145924,0.03983111,0.15372188,0.23853137,0.26030657,0.2346384,0.15152493,0.15419084,0.090775184,0.1800398,-0.022599636,-0.12408486,0.09618835,0.07644239,0.1426338,-0.015965993,0.1928337,-0.092665315,0.17607634,-0.08054426,0.19903749,-0.17277336,0.021532804,-0.0052592615
25,-0.0751317,0.22456773,0.0009547247,0.013406163,0.2604016,-0.116750225,0.0397686,0.1407235,0.11147179,0.11913164,0.27775636,-0.11524506,0.12193672,0.032357085,0.15568869,0.24589361,0.2724968,0.22274931,0.15318811,0.1546417,0.091987774,0.17782947,-0.021355892,-0.12820944,0.097333334,0.07085973,0.14294693,-0.01001957,0.20061725,-0.10435005,0.17771608,-0.08092071,0.20073153,-0.1759838,0.026403552,-0.0047988216
26,-0.084447056,0.22367755,0.0019307081,0.021325085,0.2752887,-0.11533818,0.03995601,0.13955477,0.114540964,0.118235126,0.29084066,-0.12376252,0.12252763,0.02846802,0.15733638,0.25199237,0.28630012,0.21290849,0.15424933,0.1560904,0.09336557,0.17586294,-0.019591585,-0.13194977,0.09845043,0.06768105,0.14356735,-0.005224302,0.20880601,-0.115250655,0.17959298,-0.080625,0.20246358,-0.17913854,0.032887947,-0.0047129244
27,-0.09369369,0.22017542,0.0033226274,0.029086899,0.28632104,-0.114651084,0.040370934,0.13731244,0.117616765,0.11499468,0.30007392,-0.13320759,0.122477986,0.025146255,0.15798593,0.2546719,0.29822627,0.20446244,0.15342855,0.15944165,0.0940242,0.1711465,-0.018402562,-0.1367273,0.09900678,0.062346052,0.14363685,-0.0016021078,0.2145091,-0.12833233,0.18076845,-0.08255293,0.20364651,-0.1832462,0.03727414,-0.005138271
28,-0.10275944,0.21817847,0.0045282287,0.037802137,0.29578596,-0.11417092,0.04085051,0.13698621,0.12083395,0.113412894,0.30797657,-0.14155336,0.12308374,0.022291299,0.1592634,0.25900275,0.30683756,0.19614905,0.15430734,0.1642476,0.09655965,0.16623247,-0.018425135,-0.13827787,0.10125114,0.06074366,0.14539354,0.002093704,0.21932276,-0.13943766,0.18327937,-0.0805785,0.20608935,-0.1862662,0.040952906,-0.0053080004
29,-0.11260747,0.2169335,0.003976349,0.04594865,0.30389947,-0.11361238,0.03926456,0.13739072,0.12223028,0.11026538,0.31681755,-0.14572826,0.12112842,0.020770773,0.15795353,0.26187545,0.31673276,0.1887832,0.15268247,0.16601458,0.097123,0.16284652,-0.017267918,-0.13964783,0.101065256,0.059191603,0.14485778,0.0057321396,0.22824052,-0.14667954,0.18333915,-0.08049424,0.20606776,-0.1879161,0.04714256,-0.0056470735
30,-0.121687,0.21373878,0.003952974,0.054082204,0.30898452,-0.11462871,0.038353946,0.13584836,0.124431275,0.10689518,0.32306203,-0.15137258,0.119934745,0.017432204,0.15729108,0.26349953,0.3246352,0.18209149,0.15131202,0.16853903,0.098250784,0.15794232,-0.015149054,-0.13930129,0.10151462,0.057862792,0.14494176,0.008886332,0.2377759,-0.1519415,0.18386729,-0.08007466,0.20664082,-0.18897587,0.053783342,-0.0060904277
31,-0.12940225,0.21308328,0.0040624426,0.060703896,0.31245202,-0.11548607,0.037244618,0.13691299,0.12575117,0.10277716,0.32830426,-0.15697123,0.117613904,0.016323654,0.15538414,0.26535177,0.32995722,0.17543499,0.14917888,0.17487611,0.09874798,0.15262268,-0.018930323,-0.14360766,0.10144447,0.058936954,0.14447969,0.012757021,0.2360249,-0.16717793,0.1835261,-0.07743534,0.20604584,-0.189222,0.048393343,-0.006977003
32,-0.13481002,0.21069747,0.005932815,0.06745454,0.31561002,-0.11534439,0.038397495,0.13548656,0.12938441,0.10019566,0.33265808,-0.16057608,0.11823284,0.014655135,0.15628897,0.26618662,0.3365744,0.17395674,0.1490911,0.18129306,0.10147249,0.14698508,-0.016918812,-0.14036787,0.10357927,0.06023999,0.14650121,0.01512698,0.24223259,-0.17142574,0.18568684,-0.074930556,0.2080412,-0.1895109,0.052943572,-0.0072030914
33,-0.14236526,0.20823471,0.004441122,0.07378138,0.31842712,-0.113640405,0.036005918,0.1333144,0.12953958,0.097191155,0.33726278,-0.16198587,0.11516405,0.0125768855,0.15349767,0.2666756,0.34332803,0.17289206,0.14563768,0.18295695,0.10115586,0.1438059,-0.014696134,-0.13800278,0.102328524,0.059123237,0.14482762,0.020119997,0.24672416,-0.175842,0.1839999,-0.07372406,0.20650946,-0.18678191,0.052801043,-0.0077409823
34,-0.14825734,0.20523137,0.0047731814,0.07833118,0.32176518,-0.1093048,0.034983035,0.13200663,0.1309142,0.093415976,0.34080514,-0.16215615,0.11311267,0.011608467,0.15171121,0.26671326,0.3487274,0.17489454,0.14348616,0.1867919,0.10316597,0.14092472,-0.014034914,-0.13322271,0.10313811,0.057395592,0.14551513,0.02504313,0.2494665,-0.18034148,0.18410598,-0.073708355,0.20653062,-0.18635102,0.052426927,-0.007819796
35,-0.15271007,0.20343944,0.005581514,0.08460293,0.32299414,-0.10762387,0.035073508,0.13030139,0.13301268,0.091578715,0.34341225,-0.16340947,0.11239465,0.009956452,0.15120159,0.26839596,0.35181016,0.17481054,0.14325127,0.19288634,0.10613592,0.13769946,-0.016172938,-0.13103211,0.10521241,0.061328538,0.1473987,0.029791456,0.24819233,-0.18729804,0.18521883,-0.06811049,0.20740294,-0.18480045,0.047715135,-0.007925398
36,-0.15597443,0.20100768,0.0068447078,0.088395834,0.32334733,-0.105393775,0.035199083,0.1270232,0.13482976,0.088298686,0.3450373,-0.163631,0.11085188,0.009113816,0.14975996,0.26695633,0.35658163,0.17849696,0.14068007,0.20000489,0.10700509,0.13415235,-0.017682182,-0.12951915,0.10535026,0.06292402,0.14749369,0.03387283,0.24606983,-0.19473265,0.18462965,-0.066456616,0.20648232,-0.18485203,0.042712487,-0.008256809
37,-0.16206996,0.1949416,0.005604739,0.095862076,0.3248175,-0.10197292,0.033635814,0.12100071,0.13575234,0.08551751,0.3480926,-0.16144453,0.10842942,0.0059598233,0.14748392,0.26532105,0.36408603,0.18311444,0.1371978,0.20089373,0.10778734,0.13250346,-0.014248293,-0.123308346,0.104968704,0.061236855,0.14695308,0.039674148,0.25181812,-0.19315386,0.18325028,-0.06605233,0.20517774,-0.18214373,0.044287667,-0.00819598
38,-0.16596152,0.19500889,0.0056352955,0.10173152,0.328343,-0.09668057,0.032865264,0.119859576,0.13683784,0.08370318,0.35329434,-0.15697478,0.1063949,0.0070292586,0.14557204,0.2665436,0.37114477,0.18835063,0.13538411,0.2070034,0.11041795,0.13162522,-0.015769942,-0.11928742,0.10644171,0.065473385,0.14869069,0.04510897,0.2508039,-0.19742052,0.18363144,-0.06197534,0.20499672,-0.18069807,0.03984921,-0.008123971
39,-0.16992287,0.19394176,0.005319956,0.108722225,0.32912558,-0.09413077,0.032506615,0.116584405,0.13827059,0.08226068,0.35549307,-0.15497397,0.10525311,0.0061979326,0.14450988,0.26683336,0.37556112,0.19255304,0.13395192,0.21537304,0.11228624,0.12805215,-0.02014209,-0.117774166,0.1077513,0.07214153,0.15000272,0.049420096,0.2459188,-0.20369677,0.1834362,-0.056082334,0.20423424,-0.18055473,0.03146864,-0.008181091
40,-0.1752147,0.18596548,0.0044363826,0.11409915,0.32904214,-0.09048135,0.031195391,0.10806924,0.13893135,0.077269085,0.35583478,-0.15345079,0.10224114,0.0037482083,0.14152916,0.26115847,0.38298085,0.20098002,0.1280964,0.22003259,0.11107139,0.12462546,-0.02035803,-0.110922344,0.1058274,0.06968625,0.1480565,0.05477335,0.24520677,-0.20461908,0.17990425,-0.059628632,0.20033827,-0.1823968,0.027949866,-0.008457031
41,-0.17987755,0.18972953,0.002649839,0.12002523,0.33154818,-0.08779733,0.029140014,0.106613144,0.13862419,0.07800649,0.35928592,-0.1490433,0.10005064,0.004946922,0.13937566,0.26361004,0.38764244,0.2054334,0.12663893,0.23051067,0.11236512,0.122854985,-0.02717053,-0.11051699,0.106620885,0.08050712,0.14905298,0.05894983,0.23804112,-0.21142168,0.17887828,-0.05170668,0.19840536,-0.18369436,0.0177176,-0.008280494
42,-0.1844424,0.18221903,0.0023139296,0.12591925,0.33380112,-0.081929706,0.02883561,0.096982956,0.14076586,0.07554015,0.3611049,-0.14345568,0.09975293,0.00064548483,0.13911423,0.25910968,0.39674756,0.21742173,0.12359637,0.235,0.11580422,0.12209141,-0.021969795,-0.096592315,0.10887562,0.08126471,0.15179683,0.06543079,0.24600472,-0.20102356,0.17923692,-0.05127587,0.19841747,-0.18176253,0.02368093,-0.008358323
43,-0.1903674,0.18156631,-0.0002701527,0.13250388,0.33718687,-0.07700473,0.026250469,0.093039915,0.1402085,0.07349464,0.36474672,-0.13727559,0.09685435,0.0016810684,0.13625169,0.25747964,0.40455514,0.22433741,0.119884945,0.24153602,0.11702678,0.121759824,-0.025839606,-0.091621466,0.1092757,0.08582894,0.15266037,0.07146967,0.24269855,-0.2032213,0.17736232,-0.050068654,0.19582185,-0.18424468,0.017361538,-0.0083063645
44,-0.19586545,0.18339445,-0.002525267,0.1395094,0.3380857,-0.07601103,0.024520924,0.08989504,0.14064044,0.07240302,0.36519396,-0.13391532,0.09560318,0.0030776083,0.1350232,0.2557633,0.40873492,0.22761595,0.11796845,0.24966055,0.118574776,0.119116604,-0.03451557,-0.09068151,0.1104649,0.093646444,0.15401798,0.07524209,0.23714578,-0.20802625,0.17561795,-0.047381695,0.19337726,-0.19024013,0.009330138,-0.0086271
45,-0.20084396,0.17922571,-0.0025799123,0.14542548,0.33607814,-0.07667922,0.025187936,0.0819832,0.14418642,0.069244854,0.3611243,-0.13317342,0.09733429,0.001197525,0.13676688,0.24826027,0.41262016,0.2340604,0.11592942,0.2568141,0.1213583,0.112904385,-0.03755871,-0.08256341,0.11295565,0.09690312,0.15658006,0.07842045,0.24056901,-0.20300584,0.17484973,-0.049514305,0.19230439,-0.1959754,0.011314913,-0.009626814
46,-0.2072983,0.18351671,-0.0060396055,0.14999543,0.34129995,-0.07272632,0.021205658,0.0804697,0.14263585,0.06860944,0.3649084,-0.12615605,0.094253674,0.004957992,0.13371924,0.24708098,0.42033917,0.2386042,0.11274854,0.26077148,0.12248664,0.112471096,-0.0432738,-0.08103232,0.11349418,0.10116942,0.15751019,0.083474375,0.24067847,-0.20359993,0.17258935,-0.050332963,0.1896459,-0.20054202,0.008189238,-0.00985808
47,-0.21367459,0.18278825,-0.008671349,0.15438406,0.34409043,-0.07030517,0.01845677,0.07390762,0.14257036,0.06867532,0.3657513,-0.12083972,0.09303085,0.002709496,0.13253964,0.24559039,0.4248854,0.24236095,0.11158448,0.2642225,0.12493118,0.111790456,-0.046418592,-0.077578135,0.11533409,0.10586053,0.15941164,0.08940054,0.24613097,-0.19927992,0.17130491,-0.05113824,0.188194,-0.20330395,0.009596642,-0.011048106
48,-0.21896589,0.18276635,-0.010150756,0.1592831,0.34497106,-0.07064518,0.01716988,0.068513006,0.14396667,0.068163894,0.36387724,-0.11967855,0.093192056,0.0019109331,0.13273707,0.24213639,0.42753974,0.2425138,0.11069993,0.26887655,0.12709616,0.1077358,-0.05272094,-0.07722174,0.11735872,0.11053126,0.16160712,0.09319139,0.25000522,-0.19796082,0.17022759,-0.054626886,0.18686679,-0.20937146,0.00964406,-0.011503271
49,-0.22405563,0.18793453,-0.012903142,0.16100337,0.34735683,-0.06996222,0.013544181,0.06814675,0.14240561,0.06734706,0.36376852,-0.11727691,0.09039403,0.0058788816,0.12998328,0.24108075,0.42948267,0.24121661,0.10857742,0.27380097,0.1278759,0.10589375,-0.060522247,-0.079490475,0.11788199,0.11689532,0.16229832,0.09834757,0.25060406,-0.2016859,0.16778432,-0.05716449,0.18417257,-0.21462448,0.0045999694,-0.0114859855
50,-0.22769019,0.1863987,-0.013239397,0.16294362,0.34887022,-0.06830589,0.012686947,0.06250631,0.14383593,0.06526357,0.363061,-0.114096865,0.09030408,0.004808116,0.1299618,0.23726612,0.4324094,0.2420638,0.10777406,0.27759835,0.13102357,0.10389702,-0.06270476,-0.076352805,0.12051147,0.121399984,0.16538244,0.104317635,0.26003125,-0.19555607,0.16739267,-0.0614011,0.18374287,-0.2175273,0.008445786,-0.011104799
51,-0.2309285,0.18800935,-0.0139648905,0.16377443,0.35142195,-0.06712712,0.011191218,0.059273485,0.14446639,0.064363405,0.36311144,-0.11074509,0.09007156,0.004838594,0.12981763,0.2361818,0.43400553,0.24122906,0.10823268,0.28157657,0.1342031,0.102480136,-0.06717993,-0.07715146,0.12332952,0.1285649,0.16845587,0.110102296,0.26771876,-0.19200332,0.16722833,-0.06316214,0.18361832,-0.21943256,0.009006644,-0.011364672
52,-0.23416175,0.19185372,-0.014712572,0.16288243,0.3495457,-0.06978293,0.00936207,0.059411243,0.14452012,0.061349902,0.35834596,-0.113382906,0.088452145,0.008099916,0.12828982,0.23324348,0.43022305,0.23534843,0.10672155,0.28688273,0.1340586,0.0956147,-0.07789529,-0.08285316,0.123655014,0.13423271,0.16890016,0.11298059,0.267416,-0.19985722,0.1647149,-0.07058885,0.18087204,-0.227023,0.0010728957,-0.011687835
53,-0.23798943,0.19261017,-0.015590361,0.16309129,0.35622257,-0.065123476,0.007160157,0.056526955,0.1445301,0.060491964,0.36348692,-0.105960816,0.087409206,0.007013457,0.1274165,0.23263182,0.4369315,0.23612005,0.106534936,0.2857379,0.13664071,0.09647131,-0.07647398,-0.08144804,0.12539765,0.13726544,0.17166401,0.11942138,0.2845735,-0.18792309,0.16430874,-0.0768682,0.1807353,-0.22607043,0.0097849,-0.011546518
54,-0.24020715,0.19603956,-0.016094802,0.16163038,0.35749218,-0.06599726,0.0055785687,0.05336166,0.1445349,0.061402213,0.36185727,-0.104739115,0.087371916,0.005299453,0.12748167,0.23490734,0.43389192,0.23334444,0.10882385,0.29118246,0.13759038,0.09403614,-0.084341116,-0.087474026,0.12648636,0.1483108,0.17286058,0.12513602,0.28741467,-0.19192342,0.16302258,-0.07819339,0.179183,-0.22739823,0.0014246166,-0.010251848
55,-0.24161875,0.19534902,-0.015143234,0.15989599,0.35828507,-0.065008,0.0053846072,0.04886113,0.14585702,0.059228078,0.3607351,-0.10210251,0.08755376,0.004202571,0.12775896,0.23204333,0.4344126,0.23329018,0.108733065,0.29440638,0.13789731,0.09116928,-0.08745273,-0.08833114,0.12669587,0.1536704,0.17366032,0.13252422,0.29477945,-0.19121225,0.16132647,-0.08614018,0.17727947,-0.22817917,-0.0025596034,-0.009583405
56,-0.24243696,0.19720152,-0.014429274,0.15782292,0.36129907,-0.062484708,0.004643836,0.046691723,0.14649627,0.05872809,0.3612224,-0.09794373,0.08757516,0.005808457,0.12786177,0.23080312,0.43627357,0.23396103,0.10917653,0.2967238,0.13818882,0.089105904,-0.089868784,-0.08970254,0.1268454,0.15977405,0.1741446,0.14081842,0.30392557,-0.18867028,0.15951316,-0.09307603,0.1754972,-0.22769588,-0.0061107073,-0.008711415
57,-0.24280368,0.20246403,-0.013986556,0.15631068,0.36426523,-0.061057225,0.0039207987,0.047250073,0.14697982,0.059988275,0.3610787,-0.095121175,0.088239476,0.0076425243,0.12861812,0.23380144,0.43443996,0.23263666,0.112247646,0.3017658,0.14076026,0.08659568,-0.096057095,-0.09492848,0.12951246,0.16995907,0.17743711,0.14776376,0.30846083,-0.19001612,0.16044535,-0.095093586,0.17638266,-0.2277632,-0.014519168,-0.007912484
58,-0.24511838,0.19718586,-0.013128926,0.1529637,0.36276293,-0.060460623,0.0033552893,0.043192524,0.14798361,0.05348416,0.3588403,-0.09404649,0.08677686,0.0054603806,0.12735532,0.228231,0.4334445,0.2299007,0.10966522,0.30150333,0.14057535,0.08228435,-0.10021388,-0.0961561,0.12942098,0.16885486,0.17912807,0.15573736,0.31584135,-0.18792097,0.15964992,-0.11022017,0.17509569,-0.22918051,-0.018495534,-0.0077709705
