Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.13308321,-0.0052869297,0.12786713,-0.05506306,-0.02287959,-0.0075523243,0.124271914,-0.020853836,0.119738035,-0.06546695,0.011263441,0.018722342,0.118648276,-0.018600417,0.11547003,-0.057692643,0.049757563,0.032617293,0.11443956,-0.02348007,0.11075188,-0.03230517,0.07489922,0.05019282,0.10604239,-0.021506539,0.102775134,-0.017584743,0.11579553,0.08343101,0.0961054,-0.023618797,0.09445639,-0.0006601482,0.093780994,0.008926243
12,0.13390401,-0.007746538,0.12864009,-0.051992245,-0.019434333,-0.00056684867,0.12503858,-0.0254253,0.12044954,-0.061830897,0.014174795,0.01941809,0.11984423,-0.021206755,0.116681285,-0.055101264,0.052104946,0.027726127,0.1161125,-0.024150388,0.112492435,-0.030664716,0.076715894,0.042660043,0.1077426,-0.019119052,0.104655996,-0.018046796,0.11775716,0.07598229,0.0970386,-0.018698107,0.09550119,-0.0027957566,0.09487023,0.0086562205
13,0.13374135,-0.010197616,0.12844524,-0.05122154,-0.01979616,0.0025067893,0.124743484,-0.028555147,0.12013068,-0.061244406,0.014134552,0.017291728,0.11977646,-0.022845162,0.116613396,-0.05494187,0.052380595,0.021261578,0.11624764,-0.024941083,0.112715594,-0.030625928,0.07697107,0.03356859,0.10775995,-0.016710242,0.1049111,-0.019942945,0.11804318,0.06639449,0.09606361,-0.012153538,0.094623454,-0.006198469,0.0954161,0.0074493745
14,0.1335321,-0.01017195,0.12827663,-0.050757177,-0.021062924,0.006288161,0.124475636,-0.02736025,0.12000798,-0.06133119,0.014909525,0.016983714,0.11991799,-0.019872537,0.116797335,-0.05419958,0.054973677,0.01665879,0.116720214,-0.02276895,0.11322214,-0.02844429,0.07975486,0.025968492,0.10834126,-0.013897214,0.10569589,-0.019234288,0.12028541,0.057055596,0.09615451,-0.0069274735,0.09490226,-0.008430398,0.09800824,0.0066575664
15,0.12971337,-0.010423122,0.124491565,-0.05018713,-0.022033898,0.010222488,0.12059879,-0.02531114,0.11631172,-0.06132316,0.017478924,0.0173651,0.11647854,-0.016280234,0.11339401,-0.052026816,0.06036703,0.013183477,0.113646396,-0.021594374,0.1102022,-0.023607368,0.08501106,0.019723384,0.10560299,-0.013470762,0.10320781,-0.016037073,0.1242124,0.048644908,0.09340868,-0.0035227109,0.0923459,-0.009205449,0.10195577,0.00604509
16,0.13096306,-0.013038217,0.12575583,-0.049859945,-0.025044536,0.011952735,0.12178411,-0.026477547,0.11758772,-0.062343657,0.015788654,0.015109391,0.11790825,-0.015451059,0.1148686,-0.05297448,0.05986658,0.0060254927,0.11520639,-0.020539137,0.11184701,-0.023837276,0.0850027,0.008916553,0.10715618,-0.010395548,0.1049403,-0.0177271,0.12377063,0.034951948,0.09411514,0.0029360622,0.09317905,-0.012938231,0.103081994,0.006113164
17,0.1325243,-0.0150131425,0.127386,-0.047840487,-0.02549992,0.01631867,0.12346914,-0.026163232,0.11944612,-0.06137694,0.01706289,0.015110305,0.120093174,-0.013227376,0.11711896,-0.05154341,0.062293407,0.0004894772,0.11775454,-0.018985203,0.11446781,-0.021584695,0.08717929,-0.00047042838,0.10999998,-0.00808318,0.10794835,-0.017463192,0.12492133,0.022357263,0.0966035,0.007800146,0.09573593,-0.015812885,0.108115,0.007098051
18,0.12991504,-0.016154133,0.12480317,-0.04571532,-0.025847636,0.019404814,0.120917186,-0.025362954,0.11699392,-0.060052782,0.019280098,0.015043855,0.11791886,-0.011545911,0.11496535,-0.048627835,0.06647261,-0.0040382217,0.11590681,-0.018935371,0.11269782,-0.016983356,0.091127284,-0.008685142,0.10860891,-0.007398857,0.106699936,-0.014414088,0.12770976,0.010771833,0.09534215,0.011701432,0.09437467,-0.015073392,0.11159733,0.008493212
19,0.13037524,-0.018576287,0.12532343,-0.046933666,-0.031020392,0.02036153,0.12140022,-0.025621535,0.11760936,-0.06330252,0.015985746,0.010592823,0.11850397,-0.010853792,0.11559099,-0.051631033,0.06471457,-0.014285237,0.116285175,-0.019890722,0.1131654,-0.018957486,0.08958333,-0.022911044,0.108825974,-0.008403044,0.107064776,-0.018086435,0.1250669,-0.007377049,0.09455622,0.0130761415,0.09337441,-0.022299916,0.118321575,0.009610048
20,0.1283924,-0.021138012,0.12340025,-0.041588012,-0.025435012,0.029541269,0.11983855,-0.025536478,0.11615485,-0.058047064,0.023545671,0.015910633,0.11769258,-0.010265002,0.11479701,-0.045056324,0.07306061,-0.015010048,0.116055526,-0.021380005,0.11299488,-0.011464578,0.09660142,-0.02812445,0.10932365,-0.010318507,0.107684076,-0.012760673,0.13070667,-0.016741239,0.095805585,0.013406799,0.09443404,-0.020273153,0.12903816,0.010202536
21,0.12453654,-0.023529975,0.11960451,-0.04443017,-0.032901965,0.0267829,0.11588272,-0.023551699,0.11239041,-0.06300375,0.020174673,0.011502534,0.11371181,-0.0050654216,0.11085875,-0.047234897,0.07376678,-0.022359397,0.11184035,-0.016986756,0.10882817,-0.009596984,0.09911898,-0.037915718,0.10525783,-0.005820323,0.103673525,-0.009455549,0.13301848,-0.029382268,0.092134744,0.0199679,0.090508245,-0.017626075,0.13187572,0.010887204
22,0.1285525,-0.030824712,0.123545036,-0.040726252,-0.03175665,0.030397259,0.12010511,-0.02917028,0.11660288,-0.061451565,0.020504547,0.009299072,0.11818217,-0.0089956345,0.11539185,-0.048035204,0.07238072,-0.031417847,0.116300404,-0.020280039,0.113424785,-0.008901361,0.09711711,-0.04988526,0.109887496,-0.008051679,0.108419836,-0.008106794,0.13041973,-0.044519193,0.09653644,0.019622492,0.09491032,-0.017964208,0.13491385,0.011267504
23,0.13098398,-0.034348946,0.12616853,-0.03813422,-0.030887103,0.035077624,0.1230482,-0.02984365,0.119702786,-0.06056257,0.02204787,0.008695076,0.12156343,-0.008867074,0.11883757,-0.047970373,0.07356572,-0.038551524,0.119710825,-0.021588212,0.11691913,-0.0056731883,0.09765836,-0.060341254,0.113559194,-0.009642402,0.112191245,-0.0036136103,0.13034885,-0.058275655,0.1004678,0.019545948,0.09868734,-0.016201496,0.14234817,0.011531425
24,0.12745366,-0.036693618,0.1228404,-0.0385725,-0.032793894,0.03934075,0.11997213,-0.028038604,0.116839945,-0.061988987,0.023266895,0.009852252,0.11882217,-0.0056466307,0.11613734,-0.047450043,0.07722619,-0.04298415,0.11678527,-0.020062173,0.1140514,-0.0006137168,0.1018267,-0.068619005,0.11090117,-0.008495408,0.10958671,0.0035386658,0.13428356,-0.069918714,0.09875398,0.022876792,0.0966248,-0.011009587,0.14988443,0.01123726
25,0.12306895,-0.044415917,0.11836588,-0.040003743,-0.038558945,0.038926538,0.11557648,-0.031256553,0.112479635,-0.06637389,0.019990163,0.0069016153,0.114221364,-0.005767785,0.11155877,-0.051012058,0.07600104,-0.05081446,0.111533105,-0.020137427,0.10888996,-0.000598104,0.10242722,-0.078536615,0.10552385,-0.0087723285,0.10423437,0.006055365,0.13583665,-0.08171394,0.093829475,0.024746682,0.091373265,-0.008439655,0.15118146,0.010145914
26,0.12831485,-0.0478811,0.12416022,-0.036080573,-0.034958087,0.046052102,0.12191426,-0.030458258,0.11901841,-0.064737976,0.0226185,0.0077282432,0.12113427,-0.004844608,0.11853835,-0.05122283,0.07653781,-0.05788576,0.118388325,-0.021295007,0.11580215,-4.694611e-05,0.10204284,-0.08780363,0.112724066,-0.012202878,0.111511,0.0055116336,0.13600822,-0.091757685,0.1018978,0.02096025,0.09934397,-0.012631496,0.15734676,0.010071553
27,0.12790419,-0.052951217,0.12425607,-0.034218654,-0.034201775,0.04995499,0.12239671,-0.029370109,0.119706005,-0.06563742,0.023834324,0.0074978704,0.12197133,-0.0025265808,0.1194134,-0.052138045,0.07796923,-0.06441656,0.11892853,-0.021195339,0.11638387,0.0014689763,0.10392956,-0.09598042,0.11342013,-0.014591951,0.11225041,0.0070905276,0.13917202,-0.10016878,0.10362245,0.018864563,0.10083796,-0.013349091,0.1625196,0.009345809
28,0.12492074,-0.054953042,0.12205835,-0.036114823,-0.038026147,0.05142325,0.12047637,-0.023559934,0.11821512,-0.0695708,0.022998074,0.0063716676,0.120403595,0.0058283857,0.11787956,-0.0539811,0.08007542,-0.07090658,0.11690522,-0.014776308,0.114364505,0.0037536374,0.10772454,-0.10478356,0.11162051,-0.010633625,0.11039261,0.011206445,0.14425622,-0.10966605,0.1033031,0.022528747,0.10035165,-0.010798206,0.16689746,0.008600723
29,0.12075619,-0.05999708,0.11815196,-0.03211501,-0.03434324,0.060216323,0.117219344,-0.024908317,0.115044355,-0.06782657,0.026635312,0.009441792,0.11754039,0.0036689688,0.11505594,-0.053484518,0.082370706,-0.07668721,0.11344443,-0.019638224,0.11098412,0.0053543258,0.10934256,-0.11397169,0.10817342,-0.018162215,0.107018426,0.012356337,0.14723201,-0.120016485,0.10109165,0.015735311,0.09750053,-0.012706247,0.17276809,0.008322859
30,0.120507665,-0.068145186,0.11853498,-0.031820506,-0.037265487,0.066127904,0.11820695,-0.023904776,0.11626576,-0.07255742,0.02472983,0.010093438,0.118660755,0.008189777,0.11618806,-0.05905744,0.08011698,-0.08518629,0.11354683,-0.016316153,0.11116775,0.0025146438,0.10845568,-0.124576315,0.108033694,-0.018932782,0.106792666,0.01127155,0.14894608,-0.13044706,0.10176073,0.012502047,0.09795149,-0.014974876,0.17569141,0.008163424
31,0.121450946,-0.071371965,0.12062433,-0.026510483,-0.03371013,0.07526372,0.1211205,-0.018081678,0.11951421,-0.07056965,0.028725015,0.014893377,0.12245492,0.01599291,0.119999565,-0.058187768,0.08282794,-0.089497544,0.11663751,-0.010911868,0.11431903,0.004748045,0.11135946,-0.13178563,0.11100007,-0.018323518,0.10968358,0.014316166,0.15426111,-0.13760135,0.10612181,0.009684585,0.102262996,-0.013090679,0.17912063,0.008598999
32,0.119620204,-0.07610865,0.11964708,-0.020282669,-0.031389724,0.08324472,0.121074334,-0.01705219,0.1196813,-0.06983693,0.030546598,0.015294833,0.122933395,0.018119149,0.12040447,-0.06019746,0.08265652,-0.099445984,0.11620674,-0.010776626,0.11396172,0.003725787,0.11043088,-0.14567816,0.110782765,-0.022855883,0.109542154,0.013451663,0.15479296,-0.15305495,0.107593216,0.0017275576,0.10352429,-0.016661927,0.18494883,0.009338445
33,0.11370359,-0.086244635,0.11452101,-0.015446624,-0.031416498,0.09018071,0.116849504,-0.015300891,0.11562793,-0.07112292,0.031472534,0.016124185,0.119017996,0.023798736,0.11633066,-0.061966665,0.08354315,-0.10807951,0.11122212,-0.006438393,0.10897291,0.004806713,0.11218816,-0.15813458,0.105757445,-0.024412334,0.10438786,0.016398294,0.15827183,-0.16774212,0.10415636,-0.0055656806,0.09992402,-0.0139685245,0.18598834,0.010300805
34,0.11174882,-0.09237585,0.113917194,-0.008672999,-0.026953567,0.10079573,0.11732056,-0.0138433315,0.11630163,-0.07038076,0.03634539,0.019561073,0.1202316,0.02635538,0.117329694,-0.06303368,0.08789452,-0.11383059,0.111713044,-0.0044825384,0.10950493,0.0066841124,0.11609271,-0.16760221,0.10643401,-0.02614365,0.10504675,0.020413676,0.16375212,-0.17923512,0.106882945,-0.011516043,0.102597855,-0.011108228,0.1945801,0.0121481735
35,0.112377115,-0.09438656,0.11718938,-0.0052231527,-0.027297247,0.107066445,0.121680126,-0.0077924025,0.12101744,-0.07475215,0.03684992,0.01719167,0.12503053,0.032910682,0.12169527,-0.069302,0.08978054,-0.12429942,0.11581073,0.0018181361,0.11363831,0.0046618218,0.11840926,-0.18112798,0.111444354,-0.022782229,0.10993131,0.022008093,0.16748872,-0.19451745,0.114437155,-0.012997048,0.1101408,-0.010404042,0.20596531,0.013944044
36,0.10653999,-0.099123016,0.11274165,-0.0003061446,-0.02696534,0.11408017,0.11848309,-0.008814725,0.11802018,-0.077836104,0.03774248,0.015037946,0.12212889,0.030732986,0.118393525,-0.07477923,0.09247006,-0.13451028,0.11181147,-0.00013681105,0.10961272,0.0029437176,0.12127869,-0.19535471,0.1079716,-0.026670737,0.10646643,0.023570184,0.17129755,-0.21281956,0.11378944,-0.019423261,0.10964129,-0.009972081,0.21726385,0.016088402
37,0.10370939,-0.09917681,0.11106585,0.00846922,-0.020458367,0.123020075,0.118107736,-0.0124837505,0.117836304,-0.07540463,0.044345424,0.015116675,0.12267398,0.022623861,0.11853756,-0.07640753,0.10021137,-0.14096531,0.1118268,-0.006558039,0.10960464,0.0041265623,0.12745367,-0.20524625,0.10859693,-0.031741813,0.107169785,0.02805438,0.17849624,-0.22588152,0.117555425,-0.024352046,0.1136387,-0.006790143,0.23266864,0.017690217
38,0.10304899,-0.10766667,0.11309757,0.011869189,-0.02349872,0.12788291,0.12140367,-0.010861855,0.12143996,-0.08273756,0.04246769,0.010749352,0.12599696,0.025364658,0.12129382,-0.08549348,0.10137187,-0.15273678,0.11422794,-0.001978401,0.11201409,0.00083721394,0.12935443,-0.22046761,0.11177061,-0.02910239,0.11012909,0.029877275,0.18122411,-0.24509807,0.123292096,-0.027959459,0.11931253,-0.0045325453,0.24266198,0.018425751
39,0.0944892,-0.10651516,0.10674256,0.013967431,-0.023928724,0.13259739,0.11621842,-0.0086609945,0.1165768,-0.08312253,0.043915786,0.008237133,0.12127901,0.023972305,0.11596161,-0.085943215,0.10979659,-0.15981083,0.108445175,-0.0020214848,0.10618058,0.004131797,0.13878891,-0.2321258,0.10663587,-0.027007904,0.10458982,0.037243273,0.19050038,-0.26453775,0.12163426,-0.028531602,0.11767222,0.003636837,0.25124297,0.017550487
40,0.09382606,-0.11107408,0.10884804,0.020220311,-0.022791365,0.14189972,0.12000535,-0.0035535533,0.1206466,-0.08459626,0.046075042,0.009150883,0.12563403,0.028407771,0.119789906,-0.088240854,0.115186274,-0.16663502,0.111685365,0.0037303434,0.10941002,0.006349639,0.14402428,-0.24380046,0.110143125,-0.02324373,0.10781089,0.043494377,0.19558069,-0.28195742,0.1277518,-0.032415953,0.12377873,0.010394764,0.25489932,0.016613318
41,0.095935576,-0.11118902,0.111827925,0.02463184,-0.022400038,0.14945465,0.12443677,-0.012352706,0.12526271,-0.092369996,0.046524495,0.00568505,0.13008133,0.017002007,0.12368058,-0.10054234,0.11567373,-0.17985788,0.11520258,-0.0025614565,0.11286423,-1.4464633e-05,0.1421318,-0.26062414,0.11439601,-0.025745684,0.112261556,0.04335391,0.19278178,-0.30274922,0.13495126,-0.033875722,0.13147545,0.011122652,0.2500084,0.01616561
42,0.08699853,-0.11117242,0.10423517,0.028031582,-0.023663834,0.15716803,0.118616655,-0.0126849245,0.11969398,-0.09227305,0.047163583,0.005762259,0.124576226,0.012606974,0.1176719,-0.099649705,0.123234056,-0.1868905,0.108545735,-0.005013596,0.106081404,0.0047959886,0.14943686,-0.27324846,0.10808903,-0.024172103,0.10558765,0.050876297,0.19807947,-0.32606268,0.13212769,-0.03428045,0.12872812,0.01908238,0.24578813,0.014831133
43,0.080918476,-0.11851114,0.100090645,0.030643798,-0.025323022,0.16515939,0.11621061,-0.011730251,0.11762581,-0.09316069,0.047020305,0.006504938,0.12252182,0.013840605,0.115177535,-0.099275924,0.12862319,-0.19441383,0.10483354,-0.0012578261,0.10230431,0.008975237,0.15497643,-0.28720137,0.104469284,-0.02025167,0.10174322,0.057490833,0.20203112,-0.3498329,0.13178745,-0.037723396,0.12864874,0.026737561,0.23621306,0.012967281
44,0.08381947,-0.12564196,0.106080964,0.031768024,-0.026361551,0.17426413,0.12378033,-0.009531605,0.12562332,-0.099196225,0.04683101,0.0069084708,0.1304471,0.017860834,0.12268699,-0.10623479,0.13032895,-0.20467488,0.11122716,0.0055952156,0.108709864,0.007385054,0.15540284,-0.30290624,0.11098383,-0.015551014,0.108167276,0.06109848,0.20103148,-0.3711373,0.14057934,-0.043809943,0.13759567,0.034057032,0.21633732,0.009742326
45,0.08167906,-0.12169355,0.105781995,0.038778618,-0.021505713,0.18658738,0.1253428,-0.0099013625,0.12754153,-0.09624369,0.051938888,0.010481465,0.1330531,0.012378884,0.1248667,-0.10602391,0.13677941,-0.21209805,0.1126163,0.0015543479,0.11007774,0.010061937,0.15742108,-0.31597084,0.112105064,-0.01693959,0.10917907,0.06725598,0.20066944,-0.39081654,0.14385259,-0.0498521,0.14090805,0.044812787,0.19085896,0.0054818816
46,0.07502326,-0.12953195,0.09955988,0.035537887,-0.027778815,0.19342601,0.12132191,-0.016089125,0.12380193,-0.10079102,0.04676219,0.009308267,0.12873848,0.0066048885,0.1202108,-0.10957194,0.13693494,-0.22361828,0.105763204,-0.0003230222,0.10315707,0.009958261,0.15731514,-0.3345967,0.10523044,-0.013265213,0.10225354,0.06855181,0.19772883,-0.42295268,0.14034379,-0.05052236,0.13832898,0.04921055,0.17124136,0.0043708077
47,0.0740796,-0.12961294,0.10130316,0.03217868,-0.027858129,0.20732082,0.12522522,-0.013982452,0.12824742,-0.10327246,0.04812534,0.01557922,0.13341045,0.0054711164,0.12458819,-0.11232773,0.14164363,-0.23014432,0.10859302,0.0007729068,0.10597389,0.011993248,0.15811554,-0.3473115,0.10665347,-0.008963579,0.103571355,0.073512055,0.19575223,-0.44679764,0.14298722,-0.05794113,0.14123173,0.057691295,0.15095678,0.0032366961
48,0.06988181,-0.12986636,0.100097306,0.02837773,-0.0289973,0.22019334,0.12611718,-0.010312578,0.12968452,-0.104159474,0.049053807,0.02197239,0.1350873,0.0053686863,0.12600042,-0.112033814,0.14773881,-0.23611312,0.10811464,0.0012800647,0.10547025,0.015421144,0.16163808,-0.35967177,0.10517178,-0.003124798,0.101960644,0.07851994,0.19798952,-0.47028384,0.14297228,-0.05909874,0.14147924,0.06731486,0.14186566,0.004753125
49,0.066969864,-0.12947863,0.1004501,0.028618546,-0.031785578,0.22909585,0.12795936,-0.012534294,0.13208094,-0.110804014,0.047942247,0.021771079,0.13712515,-0.00079337525,0.12779647,-0.120119944,0.14968173,-0.24858755,0.10945841,-0.0033435575,0.10678488,0.011421534,0.15986219,-0.37586075,0.107079566,-0.0024558797,0.10381216,0.080266654,0.1954016,-0.49046546,0.14512624,-0.060986586,0.14392836,0.076954775,0.13503411,0.0067433
50,0.059973404,-0.1277948,0.09560671,0.021773586,-0.03359276,0.23652866,0.12442963,-0.013885582,0.12914732,-0.10999844,0.04893013,0.024180273,0.13455105,-0.0071378145,0.12509696,-0.11730449,0.15616056,-0.25774613,0.10521121,-0.007799659,0.10250844,0.013790895,0.1633124,-0.39130008,0.1035464,0.0005602149,0.10020227,0.08294281,0.20082606,-0.5107574,0.14291628,-0.06018908,0.14209233,0.08893461,0.14501354,0.0063594203
51,0.0586282,-0.14160801,0.09860154,0.015702007,-0.038895108,0.24525772,0.12887304,-0.010131687,0.13431084,-0.11584967,0.047085144,0.027376467,0.139606,-0.0032883547,0.13025631,-0.12106768,0.16004759,-0.26608342,0.1086692,-0.0037518437,0.10599768,0.012657023,0.16513614,-0.40449595,0.107004195,0.0040691835,0.10366551,0.084753744,0.20413226,-0.5269679,0.14641136,-0.061671965,0.14586048,0.100661166,0.13895538,0.0066122115
52,0.052240986,-0.14432591,0.09596634,0.014054007,-0.037322115,0.25862578,0.1277267,-0.009704789,0.13377666,-0.11402927,0.05259957,0.03581017,0.14011583,-0.008883657,0.13090678,-0.117825925,0.16888016,-0.2722905,0.10696721,-0.009246265,0.10436933,0.015893368,0.16887017,-0.41797462,0.10493996,0.004704093,0.101564094,0.08743374,0.21132715,-0.544629,0.1454882,-0.054560643,0.14536944,0.10875476,0.16189907,0.008731607
53,0.045565415,-0.15347593,0.093650095,0.0074907616,-0.043053214,0.264559,0.12629923,-0.010706728,0.13299505,-0.1209274,0.050905142,0.035905946,0.13902195,-0.012550961,0.1301432,-0.12352982,0.17118582,-0.2839948,0.10503925,-0.011495671,0.10264066,0.0110157225,0.16800521,-0.43357173,0.10459859,0.0008565529,0.10115695,0.08609492,0.21456136,-0.55586743,0.14458163,-0.054685436,0.14488554,0.12033271,0.16212198,0.010101335
54,0.044969488,-0.15347604,0.09845542,0.0032313801,-0.042091068,0.27612248,0.13183999,-0.008893627,0.13926408,-0.12291764,0.055347085,0.04170838,0.14621401,-0.015601978,0.13785756,-0.1267475,0.1750135,-0.29280508,0.110939875,-0.011326955,0.10888933,0.0074916733,0.16539778,-0.44729406,0.11088986,-0.003920583,0.107462175,0.08587816,0.21493173,-0.5631162,0.1499357,-0.05835864,0.15031597,0.13394806,0.15164351,0.011164131
55,0.0354659,-0.15968278,0.09470915,0.0017087194,-0.04451536,0.2865117,0.12849335,-0.0087049445,0.13654496,-0.12176701,0.058925416,0.048740927,0.1444586,-0.021846022,0.13674508,-0.12295038,0.18094544,-0.3017386,0.10697739,-0.015423815,0.1052965,0.00926385,0.16421399,-0.4650435,0.10761664,-0.00448728,0.10416424,0.085600875,0.21527039,-0.58364314,0.14779322,-0.05175717,0.14923611,0.14327243,0.14738269,0.013024843
56,0.03158167,-0.16694684,0.096157715,-0.0027142572,-0.050442133,0.29203323,0.13002461,-0.009977507,0.13866869,-0.12564217,0.05769917,0.049424253,0.14682119,-0.026505118,0.13995388,-0.12603271,0.18089102,-0.31437606,0.108007304,-0.016558375,0.10684954,0.0032929643,0.1595392,-0.4830404,0.11100526,-0.007839794,0.107616946,0.08298883,0.21282928,-0.5946359,0.15007168,-0.048711732,0.15219815,0.15504545,0.1328809,0.015870485
57,0.020287724,-0.17192176,0.091772944,-0.010227673,-0.053448983,0.29974085,0.124732964,-0.006494579,0.13398038,-0.12661862,0.06323278,0.05662146,0.14336763,-0.031866934,0.13752224,-0.12144707,0.18906265,-0.32271177,0.10315648,-0.019314168,0.10252957,0.003994679,0.16208963,-0.49846524,0.108636655,-0.008382353,0.10522305,0.08314431,0.21938309,-0.6054337,0.14769337,-0.039317124,0.15072629,0.1660405,0.14042804,0.016364906
