Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
15,0.10672754,-0.089512445,0.10486155,0.15890038,-0.022623867,0.16691916,0.111023016,-0.047503285,0.10180644,0.13662654,-0.05518997,0.19889075,0.10361954,-0.014351853,0.09595168,0.12488619,-0.061390415,0.14597957,0.09968452,0.03285999,0.09221163,0.112022966,-0.027882848,0.14714588,0.09609398,0.09367615,0.081217796,0.105962984,-0.07680785,0.13979597,0.087038584,0.13015401,0.06179658,0.12379276,-0.20635897,0.004055483
16,0.10423295,-0.09443781,0.10234547,0.15833838,-0.02776081,0.18183659,0.108466044,-0.049098767,0.09856327,0.13638754,-0.052531607,0.21196021,0.101489246,-0.017374702,0.093524724,0.12593687,-0.05776663,0.1525938,0.098392986,0.030305099,0.091216154,0.11277525,-0.028398922,0.14801835,0.09589211,0.09267836,0.08139388,0.10556858,-0.080295175,0.13323632,0.08730034,0.12998049,0.061925855,0.122996725,-0.20667051,0.004174099
17,0.102996476,-0.09917553,0.100698486,0.15770786,-0.0389288,0.19307049,0.106955916,-0.05113389,0.096099935,0.13569278,-0.058898903,0.22273292,0.10036696,-0.021785546,0.09204461,0.12660512,-0.0651928,0.1553781,0.09841382,0.026581889,0.09156472,0.11282887,-0.038692325,0.14490321,0.09718475,0.09226262,0.082926765,0.10350334,-0.09163433,0.12371393,0.08905859,0.13140546,0.063487016,0.12045964,-0.21016721,0.004206939
18,0.10091157,-0.10371127,0.09978189,0.15719646,-0.042423807,0.20724209,0.10646861,-0.05164969,0.09533226,0.13591303,-0.05406925,0.23398337,0.100942865,-0.021865359,0.09241501,0.1282965,-0.059439424,0.16077675,0.099754706,0.027775442,0.09329478,0.11424737,-0.037325762,0.1451232,0.099411905,0.09382171,0.08619567,0.10391717,-0.09363843,0.11789024,0.09208304,0.13211831,0.06717052,0.12097044,-0.21201845,0.004370454
19,0.095446266,-0.108904734,0.09670796,0.15642679,-0.044683453,0.21813808,0.10449221,-0.05241392,0.09359845,0.13617721,-0.047563307,0.24095808,0.100770235,-0.01975707,0.092161275,0.12963998,-0.050989434,0.16385771,0.10022179,0.031923678,0.09411224,0.11528796,-0.032658678,0.14301312,0.100476645,0.096115336,0.08865756,0.1046242,-0.09194265,0.111244954,0.09416802,0.13212658,0.07020428,0.122184604,-0.21338484,0.0042968723
20,0.09001176,-0.11439677,0.09254758,0.1560384,-0.054532237,0.22289026,0.101451166,-0.055078678,0.09024653,0.13597092,-0.052632537,0.24463354,0.099077635,-0.021314343,0.090228975,0.13020967,-0.055954143,0.16312753,0.099434525,0.032373145,0.09364074,0.11503688,-0.039282393,0.13818991,0.1005237,0.09699841,0.08957631,0.10301515,-0.09877428,0.10401959,0.095156915,0.13254337,0.07139407,0.12110937,-0.21833219,0.00413034
21,0.08896888,-0.119061135,0.092661396,0.15658854,-0.059714682,0.23175322,0.10213828,-0.056664918,0.090506725,0.13706103,-0.05112896,0.253187,0.100574635,-0.021869717,0.091444276,0.13258843,-0.05396098,0.16767132,0.101508565,0.03321891,0.096235,0.11697263,-0.040516987,0.14020036,0.103405744,0.09828735,0.09367489,0.10368671,-0.10273187,0.1038929,0.09896088,0.13272117,0.0756289,0.12239893,-0.22359784,0.0039644395
22,0.08298435,-0.12427063,0.08834584,0.15754329,-0.063420825,0.23685798,0.0987265,-0.05954637,0.086804494,0.13847005,-0.048317235,0.258093,0.09809632,-0.023117969,0.08865766,0.13456781,-0.0501362,0.1712898,0.09935925,0.03320075,0.09451875,0.11837378,-0.039444085,0.14160334,0.10193707,0.0972878,0.0933742,0.104297325,-0.10405086,0.10385114,0.09847916,0.13057508,0.0751949,0.123847425,-0.22788244,0.003888997
23,0.080945306,-0.12839417,0.08816371,0.15794663,-0.070785135,0.23985003,0.0995107,-0.061129883,0.0873576,0.13938731,-0.050200775,0.2626728,0.09963149,-0.022257343,0.08991986,0.13630752,-0.051314633,0.17329434,0.10127793,0.035162643,0.09702486,0.11971792,-0.04279226,0.14119524,0.10464391,0.0986728,0.09742512,0.10441052,-0.10961479,0.1032958,0.10233271,0.13059577,0.07938465,0.124879666,-0.23458047,0.0037106066
24,0.07509081,-0.13272667,0.08477736,0.15842712,-0.077605784,0.2404551,0.09741848,-0.06324316,0.08519964,0.14037336,-0.05170585,0.26486906,0.09848247,-0.021165725,0.088494085,0.1375773,-0.05172206,0.1747625,0.100372136,0.037118424,0.096695274,0.12053792,-0.04494775,0.14005385,0.1045148,0.098587796,0.098752774,0.10433848,-0.11362501,0.10244864,0.10356561,0.1289986,0.08083734,0.1257114,-0.24039066,0.0035419129
25,0.073660985,-0.13643652,0.084769204,0.15998366,-0.08108623,0.24433266,0.09775764,-0.06491078,0.08497017,0.14232314,-0.048781004,0.27228865,0.0986675,-0.02148416,0.08827568,0.14029248,-0.04787039,0.18092291,0.100564696,0.036552228,0.097579405,0.123114124,-0.044276536,0.1446666,0.10551449,0.097220786,0.10106802,0.105857395,-0.116423406,0.10623176,0.105551854,0.12689805,0.08291463,0.12768634,-0.24484769,0.003219179
26,0.069947764,-0.14001118,0.08325383,0.16104224,-0.08672329,0.24549244,0.09709239,-0.066326365,0.08403938,0.14374071,-0.049156155,0.2772257,0.09827112,-0.02041602,0.087528534,0.142054,-0.047255185,0.18501809,0.10024597,0.037291296,0.09797018,0.12472559,-0.04607214,0.1459664,0.10609103,0.096271396,0.10310915,0.10639124,-0.12113319,0.10605973,0.10743697,0.12510711,0.085095696,0.12857327,-0.2494428,0.0030638692
27,0.06405839,-0.1435027,0.080228016,0.16174242,-0.09435421,0.2417733,0.09529609,-0.068159305,0.08226856,0.14485641,-0.052663427,0.27761358,0.096916184,-0.018579796,0.08590308,0.14302494,-0.049648985,0.18556832,0.09888538,0.038834963,0.09726905,0.12549517,-0.049870953,0.14318395,0.1055519,0.095296144,0.10393307,0.10618132,-0.12719226,0.102732815,0.10822206,0.12340961,0.08607442,0.1288579,-0.25444296,0.0027942546
28,0.06358806,-0.14648998,0.081532896,0.16354927,-0.0973135,0.24450392,0.0968342,-0.06923351,0.083346404,0.14701547,-0.049740035,0.28531805,0.09811053,-0.017798373,0.08676031,0.1458776,-0.04574433,0.19192179,0.10006052,0.03883939,0.09923956,0.12852769,-0.049200613,0.14708973,0.10754162,0.09423685,0.10734211,0.10809667,-0.13028349,0.10504146,0.11117144,0.12173595,0.08933933,0.13089074,-0.2587887,0.0023149592
29,0.058960095,-0.14935058,0.0794942,0.16473435,-0.10394612,0.24054804,0.0956381,-0.070819534,0.08202979,0.14838155,-0.052519333,0.28662944,0.096870854,-0.016489869,0.08523623,0.14716056,-0.047622446,0.19293278,0.098740526,0.03920583,0.098615386,0.12981375,-0.052862123,0.14443393,0.10704534,0.09264228,0.10806887,0.108260326,-0.13672674,0.100636445,0.11179314,0.12012631,0.09016258,0.13120516,-0.26320815,0.002106346
30,0.057014834,-0.15191464,0.07945105,0.16639277,-0.10712201,0.24123164,0.09584196,-0.07192813,0.081830844,0.15019053,-0.050836366,0.29278225,0.09664044,-0.01604251,0.08469441,0.14937702,-0.045140035,0.1978028,0.098516375,0.03829784,0.09913064,0.13228406,-0.053345956,0.1456648,0.107644066,0.09061089,0.10986832,0.10961787,-0.14086646,0.09842571,0.11323834,0.11832629,0.09191552,0.13225804,-0.26626223,0.0019915982
31,0.053205952,-0.15430531,0.0783269,0.1673606,-0.112948485,0.23760311,0.095458426,-0.07297284,0.08146864,0.15132861,-0.053121448,0.29467005,0.09621663,-0.014137551,0.08404992,0.15046147,-0.046391774,0.19901331,0.09805425,0.039013375,0.09934673,0.1335841,-0.056474123,0.14232016,0.10795768,0.08957768,0.11134476,0.10983039,-0.14732094,0.09142259,0.11456556,0.11736602,0.09365412,0.13239044,-0.27007243,0.0021047592
32,0.051267173,-0.15643284,0.07844183,0.16885181,-0.1164062,0.2371088,0.09579995,-0.073894404,0.08149955,0.15285295,-0.052294318,0.29984674,0.09611851,-0.013433695,0.08371255,0.15233666,-0.044630203,0.20277722,0.098002754,0.038324594,0.100000516,0.13579655,-0.057205107,0.14203233,0.108644225,0.08778192,0.11314107,0.11094108,-0.15151994,0.08745342,0.116000146,0.11583787,0.09549673,0.13317588,-0.2730614,0.002197588
33,0.048723966,-0.15843832,0.07806746,0.17047912,-0.11849543,0.23666802,0.095554076,-0.07474055,0.08099921,0.15450697,-0.049832266,0.30509242,0.09536486,-0.012742432,0.082723044,0.15431273,-0.04110107,0.20676209,0.097193345,0.03732198,0.09988079,0.13823152,-0.0565777,0.14130518,0.10849933,0.08554877,0.11408071,0.1122815,-0.1551341,0.08164297,0.11652224,0.1142294,0.09646227,0.13399382,-0.2760098,0.0022423079
34,0.045609426,-0.16041788,0.07741919,0.17153679,-0.12428976,0.23322916,0.09549673,-0.075719126,0.08088812,0.15556076,-0.052582286,0.30777007,0.09515626,-0.011037187,0.082336344,0.1552754,-0.042753857,0.20849842,0.09710015,0.037579454,0.100444615,0.13948399,-0.059831146,0.13844755,0.10917642,0.08458873,0.11578275,0.11235966,-0.16164708,0.074753985,0.11812898,0.113508284,0.098508365,0.1339528,-0.2800563,0.0024122645
35,0.045136634,-0.16177958,0.0783423,0.17299537,-0.12826207,0.23105484,0.09632071,-0.076395676,0.081318535,0.1568406,-0.053282082,0.31294972,0.09512591,-0.010603889,0.08210995,0.15675059,-0.042711392,0.2118949,0.09724409,0.036017336,0.10118359,0.14138316,-0.06202562,0.13822128,0.10999263,0.08296908,0.11735394,0.11306948,-0.16701227,0.070774145,0.119467005,0.11284016,0.100136966,0.13427192,-0.28359833,0.0025269834
36,0.0427427,-0.16336511,0.07782855,0.17468642,-0.130433,0.22954622,0.09580379,-0.077492155,0.080527775,0.15835315,-0.0517473,0.317309,0.09405292,-0.010460843,0.080846496,0.15842423,-0.04011325,0.21514934,0.096223265,0.03449768,0.10073187,0.14343216,-0.06179141,0.13742685,0.10951785,0.080842555,0.11769657,0.114002906,-0.17089081,0.065357685,0.119502425,0.1113553,0.1004536,0.13503349,-0.28725502,0.0024742023
37,0.040921375,-0.16459437,0.07894261,0.17554308,-0.13497332,0.2222325,0.097373314,-0.07801327,0.08264478,0.15945211,-0.053386144,0.31771612,0.09516594,-0.0061512813,0.08191869,0.1589913,-0.03946356,0.2161422,0.09688647,0.036978,0.10196497,0.14472225,-0.06264159,0.13331412,0.11052438,0.08170446,0.119660154,0.11436382,-0.17700942,0.056839168,0.1212626,0.111505955,0.10269765,0.13612254,-0.29310367,0.0023050008
38,0.040594675,-0.16559009,0.07921131,0.17776297,-0.13656686,0.22253919,0.097094394,-0.07925558,0.081588864,0.16113733,-0.052006293,0.32400712,0.0940044,-0.008395692,0.08060026,0.16115384,-0.037985165,0.22004284,0.096263096,0.033176713,0.101803906,0.1470711,-0.06348741,0.13474165,0.11041884,0.078954175,0.120022185,0.11541811,-0.18044405,0.05495029,0.12130716,0.11023293,0.10284049,0.13676398,-0.29709923,0.0022912172
39,0.0372656,-0.16664627,0.07790251,0.17892097,-0.14047007,0.21855046,0.09604838,-0.080101125,0.08051712,0.16202143,-0.053611085,0.32591182,0.09260125,-0.0072931973,0.0790949,0.1617917,-0.038441714,0.22140521,0.09494607,0.032567058,0.10094752,0.14803417,-0.065760665,0.13102259,0.10961838,0.077866346,0.11992138,0.11508789,-0.18711501,0.04553975,0.12130063,0.109763324,0.10313967,0.1366315,-0.3029608,0.002473183
40,0.03949644,-0.16690902,0.08094999,0.18055856,-0.14262462,0.21805392,0.09854093,-0.080503955,0.08254252,0.16338485,-0.052854214,0.3329531,0.09396748,-0.0070287036,0.08039618,0.1635567,-0.036804065,0.22644718,0.09674243,0.030832976,0.10320342,0.15038095,-0.06580393,0.13385616,0.11179128,0.07696027,0.122574,0.116385385,-0.18975988,0.046036832,0.123485625,0.10936544,0.105691336,0.13766547,-0.30652556,0.0027678355
41,0.034473334,-0.16816106,0.07901735,0.18141244,-0.14523405,0.2132288,0.0972277,-0.08112723,0.081752986,0.16419445,-0.05269326,0.33387214,0.092532165,-0.003336789,0.07888606,0.16361968,-0.033929583,0.2289106,0.094837256,0.032421738,0.10178424,0.15111923,-0.06457229,0.129743,0.11021801,0.07672481,0.12195078,0.11592077,-0.19536051,0.03460322,0.122963525,0.108476356,0.10565641,0.13800529,-0.3127433,0.00308243
42,0.034342278,-0.16838537,0.07933753,0.1830574,-0.14814717,0.21400477,0.09713558,-0.08176279,0.08092338,0.16515015,-0.053732794,0.34001616,0.09183373,-0.0050813574,0.07812714,0.16514546,-0.035116374,0.23227775,0.095116705,0.029511154,0.102409355,0.1527306,-0.06718039,0.13147514,0.111006945,0.07527015,0.12309833,0.11617424,-0.19921069,0.03419116,0.124007784,0.10787894,0.10703671,0.13800925,-0.31768894,0.0033450683
43,0.032873828,-0.1686302,0.079079464,0.18440443,-0.15135856,0.21103202,0.096764356,-0.0825805,0.08031422,0.16597016,-0.055220682,0.341982,0.09090596,-0.005206814,0.0771762,0.16602775,-0.035954528,0.23319113,0.09453006,0.02827261,0.10210937,0.15370925,-0.0695949,0.12943988,0.11072323,0.074796125,0.1232057,0.11578511,-0.20500109,0.029347207,0.124256045,0.1075242,0.10740852,0.13833308,-0.32434478,0.0034267886
44,0.03225284,-0.16921535,0.08050778,0.18539836,-0.15285707,0.20750794,0.098226264,-0.08330404,0.08210621,0.1669561,-0.053752102,0.34379062,0.091874614,-0.0024344558,0.07818517,0.16689384,-0.032431837,0.2354682,0.09522462,0.030266343,0.10317149,0.15508127,-0.06772366,0.12813663,0.11143038,0.0763207,0.12465474,0.116016865,-0.20830871,0.025927583,0.12556766,0.10697,0.10894409,0.14030677,-0.3314012,0.0033070047
45,0.03145151,-0.16932456,0.08040903,0.18733406,-0.15378894,0.2061438,0.09766118,-0.0844562,0.08110817,0.16832523,-0.052536767,0.34761158,0.090589285,-0.0033222619,0.076856375,0.16834895,-0.030508917,0.2385012,0.09430913,0.028223796,0.1025661,0.15671355,-0.06732535,0.12951374,0.11071046,0.07489716,0.124382325,0.11643027,-0.21081191,0.025828723,0.12514116,0.105360456,0.10860109,0.14146523,-0.3367443,0.003299686
46,0.031259567,-0.16884062,0.08025967,0.18898214,-0.15793931,0.20288795,0.097201765,-0.0854169,0.08001081,0.1690852,-0.056020483,0.35008287,0.08929021,-0.004558998,0.07549801,0.16904779,-0.03401739,0.23942314,0.09361275,0.025850814,0.102121,0.1573798,-0.07140428,0.13014528,0.11039169,0.074121974,0.12430234,0.115696214,-0.2156707,0.026867328,0.12535405,0.10468153,0.10885203,0.14158845,-0.34206608,0.00347624
47,0.03138596,-0.16920136,0.082056805,0.1897502,-0.1607575,0.19987747,0.09916313,-0.086116925,0.08223714,0.16968039,-0.056498166,0.35271004,0.090841234,-0.0015884575,0.07707741,0.1694248,-0.03257154,0.24223734,0.09511665,0.027942948,0.103978254,0.15829025,-0.071061686,0.12959573,0.11204525,0.07614689,0.12667175,0.115413025,-0.21937662,0.02528634,0.12780812,0.104280196,0.11153509,0.1431506,-0.34768236,0.0037377935
48,0.027927293,-0.17017242,0.08055579,0.19109505,-0.16025463,0.19912268,0.09775415,-0.087642014,0.081047535,0.17070408,-0.053115085,0.35467982,0.089685366,-0.0006197215,0.07589576,0.17036329,-0.02749415,0.24474826,0.09395129,0.028771194,0.10315356,0.15942872,-0.06799452,0.12824862,0.11099355,0.07611437,0.12648031,0.11533661,-0.22189416,0.021305498,0.12764047,0.10169394,0.11133294,0.14520232,-0.35369456,0.0039942665
49,0.028304411,-0.16906212,0.07998193,0.19279464,-0.16332553,0.19974846,0.096550286,-0.08848499,0.07876885,0.17125168,-0.056216814,0.35862416,0.088074386,-0.00470188,0.07423683,0.17170681,-0.03251345,0.2446509,0.0938512,0.024732132,0.1031778,0.160306,-0.074125946,0.1291567,0.11136706,0.07470976,0.12687744,0.11478972,-0.22689396,0.022825273,0.12832281,0.10101652,0.11202056,0.1451252,-0.36005822,0.004103973
50,0.028105684,-0.16911061,0.08155484,0.19338773,-0.1668536,0.19307429,0.09852736,-0.08930786,0.08132112,0.17178476,-0.057817984,0.3593522,0.08918328,0.0005975954,0.075391695,0.17094779,-0.030932184,0.2484716,0.094228186,0.028255919,0.10392907,0.16023304,-0.073460445,0.12846853,0.11185831,0.076961875,0.12831067,0.11377152,-0.23113391,0.021544829,0.1301396,0.099835,0.114027195,0.14653514,-0.36239916,0.004244312
51,0.028048268,-0.1688158,0.08177022,0.19528939,-0.1663906,0.19247918,0.09811924,-0.0906816,0.0804827,0.1731738,-0.055287987,0.3633873,0.088051215,-0.00034362188,0.07424861,0.17235823,-0.02770018,0.2523061,0.09353228,0.02652643,0.10347977,0.16175047,-0.071711466,0.13134252,0.111263864,0.07559138,0.12817793,0.11432411,-0.23180465,0.023923893,0.12979107,0.09745173,0.11365084,0.14820515,-0.3657396,0.0046179346
52,0.027002206,-0.16798274,0.08094788,0.19645897,-0.16860175,0.19130296,0.097105004,-0.09151315,0.0791632,0.17347269,-0.0570914,0.3646735,0.0870479,-0.0015148739,0.07323278,0.172993,-0.030129971,0.25140738,0.09333985,0.025501262,0.103453085,0.16222888,-0.075826295,0.12823065,0.11139302,0.075780794,0.12863702,0.11333383,-0.23830865,0.019583922,0.13072461,0.09678914,0.11451226,0.14878978,-0.37324497,0.0048082895
53,0.026765808,-0.16779402,0.08147211,0.19756617,-0.16983944,0.19013716,0.097491264,-0.09264155,0.07951587,0.17410976,-0.05681841,0.3674451,0.087173894,-0.0007468703,0.07336903,0.17354073,-0.028964745,0.25397962,0.09382583,0.025849517,0.10418848,0.16298524,-0.07588557,0.12834439,0.11207127,0.07632951,0.12986624,0.11301615,-0.24145594,0.018544361,0.1320934,0.09542222,0.11591889,0.15004922,-0.377272,0.0051377877
54,0.026517987,-0.16758065,0.081991285,0.19874397,-0.17130865,0.18763569,0.097926654,-0.09375929,0.07999786,0.1748559,-0.05684479,0.36971623,0.08712735,0.0008344025,0.07332266,0.17379889,-0.027587831,0.25691327,0.09384075,0.026437093,0.104472466,0.16365106,-0.07551009,0.12828746,0.11223522,0.07687396,0.13061878,0.1125735,-0.24438587,0.017662423,0.13303365,0.094186895,0.116927885,0.15120636,-0.3805017,0.0054910034
55,0.025807135,-0.16686876,0.08122683,0.20047112,-0.17183736,0.18706222,0.09667296,-0.09500988,0.07826031,0.17574371,-0.0563928,0.37227744,0.085537955,-0.0008093014,0.07169838,0.17485985,-0.027361054,0.2581439,0.092933506,0.024702052,0.10375705,0.1646257,-0.07660152,0.12879455,0.11153242,0.076207116,0.1302795,0.11216456,-0.24745129,0.01783085,0.13288791,0.09241124,0.11671074,0.15235792,-0.3857427,0.0056045474
56,0.027187467,-0.16604298,0.08273386,0.2018589,-0.17393982,0.18288991,0.09797028,-0.09618506,0.07942074,0.17658417,-0.057478774,0.37392804,0.085707866,0.0010596932,0.07187915,0.17487341,-0.0269669,0.26120165,0.09287603,0.025439287,0.10396336,0.16501771,-0.076511,0.13069406,0.11154552,0.0770864,0.13084285,0.11154127,-0.24931157,0.021414593,0.13368914,0.091056354,0.117563866,0.15365303,-0.38687903,0.005465658
57,0.026652705,-0.1647698,0.08207307,0.20282903,-0.17663829,0.18109234,0.0971708,-0.09692125,0.0783032,0.17660168,-0.06014729,0.3749322,0.08472577,0.0004734768,0.07087923,0.17501174,-0.030199237,0.26050472,0.092594825,0.024987575,0.10384655,0.16505541,-0.081125505,0.12807775,0.111619115,0.07767835,0.13129193,0.110128194,-0.25574702,0.018506996,0.1347968,0.090339415,0.11862699,0.15407366,-0.39275062,0.0053884457
58,0.02695816,-0.16460963,0.08285269,0.20438747,-0.17420729,0.1813358,0.09730397,-0.09848866,0.0783921,0.17777333,-0.055109233,0.37941262,0.08421126,0.0007298771,0.07035944,0.17610729,-0.023869859,0.26558587,0.09219221,0.02452069,0.10369512,0.16664888,-0.07653547,0.13060167,0.11115108,0.0767492,0.13142909,0.11094486,-0.25492913,0.019560203,0.13453923,0.0876645,0.11832817,0.15624443,-0.39458418,0.0050399834
