Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.11415271,-0.044670142,0.112446964,0.16374333,0.01274303,0.16786525,0.10725675,-0.023153393,0.10295154,0.14491567,-0.058078516,0.157495,0.09985365,-0.0067050653,0.09580588,0.13444662,-0.09030138,0.101767816,0.0986132,0.027794044,0.09001574,0.12214277,-0.093178526,0.13594091,0.09592052,0.06684759,0.07260864,0.12513608,-0.15355402,0.15010202,0.07904668,0.09342784,0.0476165,0.13881266,-0.20561758,-0.0003336051
12,0.11168297,-0.05317671,0.110035345,0.16225396,8.900836e-05,0.17687121,0.10580633,-0.028664371,0.101570845,0.14342323,-0.06250461,0.16039494,0.10016691,-0.010862193,0.0962842,0.1327991,-0.089447,0.10413117,0.10000193,0.027782459,0.091073655,0.11882567,-0.09210275,0.14354622,0.09761011,0.06746405,0.072920725,0.122755,-0.15612826,0.16045947,0.079349,0.09194424,0.04587714,0.13774587,-0.20696487,-0.00036262185
13,0.10776287,-0.06037496,0.10699436,0.15903789,-0.010450155,0.18901694,0.10385551,-0.030953929,0.09989385,0.14052938,-0.062961906,0.16411337,0.100576326,-0.011401317,0.096844226,0.13024494,-0.0849149,0.10198609,0.101663485,0.03123787,0.09247504,0.11481577,-0.08829422,0.14178509,0.09951572,0.07131055,0.07429209,0.11903138,-0.15554285,0.1586955,0.0805133,0.093129344,0.0464493,0.13492209,-0.20673384,-0.00045342636
14,0.10597033,-0.0662077,0.10636691,0.15576795,-0.017253108,0.20866218,0.1037681,-0.030895578,0.10002352,0.13786948,-0.057829943,0.17597014,0.102557465,-0.0099884495,0.09890908,0.12858844,-0.07489856,0.105350755,0.10463526,0.035744414,0.09542804,0.11213245,-0.08030198,0.1416472,0.10286185,0.076167926,0.077685855,0.116197795,-0.15206462,0.155522,0.0834281,0.09572778,0.049464427,0.13260132,-0.205571,-0.00021931928
15,0.10064468,-0.07306809,0.10191132,0.15317349,-0.023961026,0.22634852,0.10006937,-0.032620776,0.09631413,0.13569026,-0.05367591,0.18620142,0.101060115,-0.010880177,0.09738485,0.1273091,-0.06676173,0.10731962,0.104266964,0.03787657,0.09495089,0.10971548,-0.07395745,0.13936576,0.10295711,0.079471394,0.07765858,0.11324191,-0.14928418,0.15022162,0.08313192,0.09757778,0.049088303,0.13011649,-0.20484191,3.373716e-05
16,0.10039278,-0.07957801,0.1018148,0.15213856,-0.02950586,0.24648388,0.09972716,-0.0343788,0.09561535,0.13505758,-0.0489641,0.20119965,0.102134265,-0.012958508,0.09836747,0.12813975,-0.059215795,0.113546364,0.10622196,0.038176164,0.09703649,0.10955709,-0.06922424,0.14075838,0.10555781,0.08231105,0.08006976,0.111841545,-0.1497276,0.14741044,0.08514312,0.10031352,0.050759673,0.12917352,-0.20847026,0.00047673465
17,0.098470695,-0.086762115,0.09981625,0.15157072,-0.038373552,0.26088852,0.09779588,-0.03754372,0.09319151,0.13463472,-0.049856715,0.21164097,0.101766616,-0.016432418,0.09784971,0.12891681,-0.058236986,0.11611052,0.10693249,0.037186336,0.097841665,0.109078,-0.07007885,0.13941096,0.10701591,0.0844345,0.08118335,0.1097347,-0.15417197,0.1433132,0.086179145,0.10290157,0.051201314,0.1277182,-0.2146079,0.0008832405
18,0.09571633,-0.09410659,0.097609974,0.15100925,-0.04627828,0.27475667,0.09620519,-0.040748674,0.09124903,0.13451573,-0.049823374,0.2204741,0.10223398,-0.0190483,0.09818916,0.13004863,-0.056692444,0.117389955,0.10847656,0.03722019,0.09954406,0.108956814,-0.07048961,0.13679022,0.109224424,0.0870033,0.08334235,0.10809155,-0.15827604,0.1387073,0.088103965,0.10521518,0.052693326,0.12710744,-0.22138539,0.0012049275
19,0.09254088,-0.10144757,0.09459823,0.15159607,-0.051433593,0.2870188,0.093432255,-0.04455802,0.08791928,0.1353865,-0.047115676,0.229608,0.10097655,-0.022712542,0.09667574,0.13205193,-0.052808296,0.12110658,0.10797279,0.03569464,0.09921309,0.10982317,-0.06901698,0.13757232,0.10931624,0.08802239,0.08333184,0.107537515,-0.16089757,0.13726965,0.08781146,0.10637563,0.051747173,0.12755458,-0.22772697,0.001394081
20,0.09160136,-0.107875146,0.09468085,0.15158513,-0.05784786,0.29783264,0.09413831,-0.046904996,0.0883274,0.13613382,-0.045768995,0.23788172,0.10339323,-0.023595156,0.098888114,0.13401833,-0.0501094,0.12424685,0.11104142,0.03667077,0.10267098,0.11078576,-0.06824455,0.13850167,0.11300011,0.090374574,0.08744578,0.107216865,-0.16412325,0.13775747,0.09150857,0.1079105,0.055129122,0.12857026,-0.23501943,0.0012197584
21,0.084388115,-0.114404924,0.089904524,0.15115821,-0.0635326,0.3030446,0.09105445,-0.0499525,0.085419126,0.13679375,-0.04421581,0.23895723,0.102901384,-0.02365972,0.09832855,0.135278,-0.047629096,0.12225811,0.111339465,0.03889554,0.10321396,0.11087678,-0.06764321,0.13476343,0.11372406,0.092772506,0.08876082,0.10651599,-0.16709553,0.13491398,0.09250499,0.10852655,0.055805337,0.1298342,-0.24241379,0.0009750813
22,0.08272862,-0.11988675,0.08950324,0.15123725,-0.07147212,0.3080407,0.09154737,-0.051956166,0.08560953,0.13752006,-0.04582217,0.24438363,0.10473376,-0.023504738,0.09986599,0.13675788,-0.047922347,0.1245702,0.11363559,0.040110845,0.10605777,0.11142393,-0.06890638,0.1361768,0.11675923,0.09427165,0.09252217,0.10598266,-0.17091523,0.13766304,0.0960371,0.108948395,0.059070572,0.13074395,-0.24841554,0.00092172896
23,0.078012966,-0.12515405,0.0862959,0.1517394,-0.07632455,0.31290555,0.089210056,-0.054316573,0.08290337,0.13866173,-0.043693542,0.25023878,0.10346714,-0.023762252,0.09820584,0.13837788,-0.044493534,0.12908189,0.11261093,0.04027309,0.1056171,0.11225482,-0.067043856,0.13948587,0.11653404,0.09387373,0.09310029,0.1061874,-0.17204842,0.14171362,0.09635643,0.10748628,0.059003398,0.1322582,-0.25135484,0.00082081347
24,0.07547484,-0.1299092,0.08473793,0.15247183,-0.08356371,0.3150717,0.088044666,-0.056321662,0.08115903,0.13969715,-0.04497018,0.25589544,0.10270069,-0.024123663,0.09696324,0.13991696,-0.044722807,0.13262399,0.11201784,0.039870203,0.105683774,0.113077946,-0.06848578,0.1418569,0.1168423,0.09327424,0.0941644,0.105979644,-0.17554867,0.1448331,0.09729807,0.10661874,0.059604786,0.13294286,-0.25476366,0.00069076516
25,0.07383376,-0.13386035,0.08487979,0.15286197,-0.09090084,0.31380087,0.088669404,-0.05757072,0.081593625,0.14081103,-0.046629712,0.25925145,0.10365674,-0.022608068,0.09755197,0.14136396,-0.045085922,0.13446715,0.11297186,0.041068573,0.10735579,0.1140279,-0.06998056,0.14291768,0.11853729,0.09345003,0.096829295,0.10618103,-0.17936619,0.1475886,0.099633455,0.106031805,0.061791338,0.13423602,-0.25793457,0.0005934206
26,0.06863759,-0.13764063,0.082551636,0.15335132,-0.094996795,0.31130815,0.08716651,-0.058962252,0.080291435,0.1423803,-0.044646572,0.260561,0.10283351,-0.020415613,0.09644769,0.1429367,-0.04184086,0.13560961,0.11201346,0.042805936,0.10707374,0.11527668,-0.068676025,0.14259312,0.11814808,0.09312014,0.09759583,0.10715331,-0.18129365,0.14850314,0.09986743,0.104543924,0.061993957,0.1363725,-0.25992253,0.00061411964
27,0.06802536,-0.14124577,0.08304827,0.1545367,-0.101061955,0.30981854,0.08752434,-0.06011056,0.08011438,0.14389193,-0.045391176,0.2661161,0.10264454,-0.019836245,0.09580023,0.14476529,-0.04160446,0.13924,0.1116947,0.04224121,0.107550636,0.116820194,-0.070140794,0.1446155,0.11868471,0.09186185,0.09898495,0.10778994,-0.18507358,0.15026388,0.10089142,0.10367731,0.06287624,0.13736814,-0.2614766,0.00076486694
28,0.06505316,-0.14444774,0.08246028,0.1551336,-0.10703673,0.30722567,0.08737119,-0.060703374,0.0799254,0.14502181,-0.046425886,0.26930588,0.10260538,-0.017784428,0.09542843,0.14610259,-0.04177191,0.13987991,0.11160024,0.043294534,0.10823016,0.11799134,-0.07224039,0.1423476,0.11934582,0.09144475,0.10078915,0.1081294,-0.18962967,0.14745246,0.10228434,0.10313621,0.06451126,0.1380849,-0.2634651,0.0008749499
29,0.062399466,-0.1475811,0.08207189,0.15644881,-0.1098783,0.3051544,0.08701024,-0.061569773,0.07942771,0.14692979,-0.04347528,0.27379063,0.10183345,-0.016189605,0.0943177,0.14821179,-0.037680954,0.14284706,0.11050631,0.043528527,0.107948594,0.12011677,-0.07067507,0.14263979,0.118891634,0.09012024,0.1014079,0.10963896,-0.19158497,0.14667805,0.10220262,0.10191028,0.064523436,0.13991958,-0.26429632,0.00077064824
30,0.062496338,-0.15048876,0.08311451,0.15750605,-0.11809546,0.30262765,0.087833196,-0.061943147,0.07960203,0.14781007,-0.047855068,0.28011346,0.10175137,-0.0154655995,0.09382555,0.1493534,-0.041302323,0.14546056,0.110516876,0.042546332,0.108819894,0.121100016,-0.07561448,0.14224069,0.119953156,0.088769265,0.103340164,0.10931955,-0.19765633,0.1443361,0.103996605,0.10180087,0.066523805,0.13923045,-0.26539576,0.00054631097
31,0.058159158,-0.15349008,0.08148165,0.15857369,-0.12131355,0.2998721,0.08644992,-0.0627444,0.07816769,0.1493404,-0.045866292,0.28366193,0.10008244,-0.013975215,0.09185077,0.150995,-0.03823308,0.1466968,0.108635925,0.04251263,0.10772228,0.12279864,-0.07510477,0.13928734,0.118741564,0.0871608,0.10319264,0.1102121,-0.20066965,0.13853097,0.10323106,0.10074898,0.06609418,0.13998902,-0.26557738,0.00047226303
32,0.056820445,-0.1562024,0.08296223,0.15944766,-0.123712614,0.29930174,0.08804515,-0.06267846,0.07987096,0.15088871,-0.042831816,0.28985283,0.101402886,-0.011162849,0.092949696,0.15291367,-0.033769306,0.14988492,0.109717354,0.043723762,0.10966179,0.12506123,-0.073297195,0.1377392,0.12040545,0.08668802,0.10611994,0.11172122,-0.20288628,0.13373998,0.105278075,0.10040197,0.0687531,0.14132665,-0.26633266,0.00027479167
33,0.053426366,-0.15859759,0.08227447,0.1604145,-0.12883385,0.29299915,0.08759611,-0.06307686,0.07955286,0.15221114,-0.04403116,0.29217377,0.10036695,-0.008615873,0.09170347,0.15389298,-0.03349543,0.15048996,0.108464256,0.04432561,0.109194934,0.12622048,-0.0748696,0.1347086,0.11982316,0.085745625,0.106584564,0.11206805,-0.20763934,0.12814608,0.1053233,0.09995828,0.06920732,0.14173922,-0.2675834,-6.21744e-05
34,0.054203358,-0.16101174,0.08357025,0.16218448,-0.13335955,0.29290983,0.08824762,-0.06344475,0.07938754,0.1535987,-0.044814456,0.30118322,0.09973404,-0.008835915,0.09080806,0.15559724,-0.033309966,0.1559493,0.108029306,0.041931484,0.10958873,0.12809882,-0.07629889,0.13595374,0.120282434,0.083356306,0.10776429,0.11268192,-0.21064879,0.12496389,0.10605576,0.09969813,0.07037186,0.14120902,-0.26709622,-0.00013781001
35,0.051738303,-0.16328457,0.0825284,0.16360952,-0.13960081,0.2892119,0.08718206,-0.06431644,0.077842355,0.15465488,-0.048380937,0.30478075,0.097988345,-0.008749836,0.08884208,0.1566143,-0.036171976,0.15645403,0.10651444,0.040404968,0.10875386,0.12907088,-0.08028409,0.13269259,0.11954641,0.08173674,0.10767008,0.11221611,-0.21622498,0.118721604,0.10584597,0.099791415,0.070466064,0.1402424,-0.26959983,-0.00019478792
36,0.048924655,-0.16535302,0.083661556,0.16464794,-0.140638,0.28521907,0.08865101,-0.064268045,0.079906486,0.1565053,-0.044372108,0.308188,0.09872347,-0.0042827227,0.08948085,0.15815227,-0.029349186,0.15855895,0.1064395,0.04249221,0.10949628,0.13139825,-0.07573274,0.12938914,0.11963836,0.08172629,0.10894383,0.113606155,-0.2183213,0.11086938,0.10612737,0.09983566,0.071437076,0.14186089,-0.27240187,-6.598035e-05
37,0.050108124,-0.16656706,0.08625039,0.16615279,-0.14702155,0.2797269,0.09062858,-0.064147934,0.08144222,0.15781869,-0.04794907,0.31285867,0.09865695,-0.002637143,0.08940214,0.15914817,-0.030849457,0.16223022,0.10624702,0.04154273,0.11002564,0.13269411,-0.077382505,0.13077857,0.1199427,0.080755614,0.1098031,0.11350687,-0.22218555,0.10879646,0.106640145,0.10065596,0.072519325,0.14118092,-0.2739605,0.00015533497
38,0.048277527,-0.16828802,0.085779525,0.16798237,-0.1491379,0.27919668,0.08973157,-0.06452492,0.079931,0.1593283,-0.04650858,0.31900313,0.096413836,-0.002494055,0.08710657,0.1606715,-0.027612789,0.16692482,0.10401198,0.039314,0.10849546,0.13455732,-0.075339444,0.13095748,0.11820361,0.07829638,0.10867438,0.11383364,-0.22384061,0.10295405,0.10500816,0.10043082,0.07152644,0.14046402,-0.27512613,0.00049866934
39,0.04572306,-0.16994564,0.08606899,0.16865227,-0.15361966,0.2751631,0.09049177,-0.06458888,0.08092802,0.16027717,-0.048106275,0.32052886,0.09673073,0.00030294628,0.087470695,0.16141598,-0.027314037,0.1664429,0.10423471,0.040338,0.10933148,0.13570295,-0.07604765,0.1258448,0.1187063,0.078542426,0.109949164,0.1134698,-0.22873825,0.093711324,0.105936304,0.10161827,0.07320272,0.13999116,-0.28036746,0.0011306127
40,0.044772662,-0.17166525,0.087086,0.17026412,-0.15554994,0.27606165,0.09150471,-0.0651432,0.081640586,0.16177978,-0.04669991,0.32604298,0.09729883,0.0011582756,0.0880736,0.16325681,-0.024448201,0.16940747,0.10501619,0.039669137,0.110794954,0.13791043,-0.074330874,0.124470465,0.1198468,0.07770329,0.11182464,0.11417767,-0.23075412,0.088598184,0.10717179,0.10174462,0.07501267,0.14048603,-0.28405595,0.0013683612
41,0.042487245,-0.17315072,0.085768685,0.17210504,-0.15954109,0.27525198,0.09010678,-0.066134244,0.079571545,0.16300401,-0.04860186,0.33008987,0.09536613,0.00042931852,0.08612705,0.16454206,-0.025654212,0.17081489,0.10363698,0.037394844,0.10999448,0.13926633,-0.07635142,0.12218922,0.119041845,0.07599395,0.11150366,0.113762885,-0.23494497,0.082946494,0.10676011,0.10185245,0.07498116,0.13970432,-0.28884935,0.0012900626
42,0.042650077,-0.17443375,0.087157995,0.17395848,-0.16205071,0.27449462,0.09124459,-0.06680822,0.08031004,0.1646111,-0.048464604,0.33530766,0.09570044,0.0009897328,0.08649566,0.16621509,-0.024264703,0.17390537,0.104237765,0.0361984,0.11121126,0.14130421,-0.076048315,0.121867396,0.119999446,0.07498748,0.11307149,0.114421345,-0.23745108,0.08029489,0.10783372,0.1018894,0.07644026,0.14032266,-0.29271767,0.0012839222
43,0.039648168,-0.17589933,0.086149745,0.1754943,-0.16666704,0.26859903,0.09063241,-0.06785965,0.07965726,0.16604039,-0.05075424,0.33738184,0.09410847,0.0032670964,0.08490942,0.16650999,-0.023936119,0.17623276,0.102524266,0.035878036,0.11016115,0.1419828,-0.07630376,0.120815225,0.118804954,0.073774636,0.112665005,0.11401437,-0.24113002,0.07737494,0.10739034,0.100925215,0.07625404,0.14046589,-0.29395014,0.001219812
44,0.04223362,-0.17658572,0.08879214,0.1775984,-0.17079994,0.26662016,0.09255715,-0.0687021,0.08083804,0.16762985,-0.053143326,0.3426272,0.094717555,0.0027204792,0.08559708,0.16813351,-0.025590686,0.17954604,0.103653,0.033816967,0.11178995,0.14370742,-0.078298494,0.12323379,0.12029115,0.07288517,0.11449219,0.11444594,-0.24365965,0.07977835,0.10893015,0.10105081,0.07795174,0.1410702,-0.2978405,0.0013155993
45,0.03738049,-0.17843439,0.08704439,0.17865537,-0.17300656,0.26171228,0.09170602,-0.069813766,0.08053384,0.1689135,-0.052526943,0.3431395,0.09382603,0.006206199,0.08471693,0.16838491,-0.02219335,0.18003088,0.102367,0.03528047,0.111129045,0.14450859,-0.07671134,0.11839801,0.11929546,0.07275812,0.11455833,0.1140398,-0.24829783,0.07280859,0.10897779,0.09981719,0.078169174,0.14230032,-0.3025781,0.00134079
46,0.037171416,-0.17963949,0.08757126,0.18055896,-0.17300309,0.26448494,0.09185348,-0.07088405,0.080111995,0.17046069,-0.05005128,0.34945872,0.09389726,0.0053215954,0.084881365,0.17043586,-0.019319925,0.18379074,0.10318865,0.033510346,0.11245043,0.14672463,-0.07539598,0.11892662,0.12042372,0.07145901,0.116289034,0.11493806,-0.24963523,0.071329355,0.11023203,0.09887846,0.07965597,0.1435639,-0.30788288,0.0012649046
47,0.034866054,-0.1802717,0.0862994,0.1816929,-0.17884652,0.26126748,0.09105248,-0.07187023,0.0790403,0.1710167,-0.055318452,0.35035926,0.09323979,0.005845226,0.08428243,0.17060098,-0.024112571,0.18223399,0.10320905,0.032991346,0.11291013,0.1467952,-0.08097194,0.11440553,0.121014886,0.0715084,0.117439814,0.11333349,-0.25703275,0.0663266,0.11201127,0.09895761,0.08152273,0.14313622,-0.3151571,0.0007944225
48,0.036593407,-0.18071306,0.08793811,0.18427789,-0.17968039,0.2592069,0.091758445,-0.07315379,0.07901767,0.17314449,-0.054127794,0.35572988,0.09233729,0.0051979525,0.08347351,0.1723153,-0.021526894,0.18738751,0.102554075,0.03033094,0.11272022,0.14885373,-0.07869423,0.118635386,0.120487824,0.06944588,0.11727748,0.114422575,-0.25620902,0.0706207,0.1112519,0.0977335,0.080806464,0.14446096,-0.31652376,0.00052209635
49,0.03524289,-0.18143953,0.08892502,0.18519181,-0.18233958,0.25323364,0.09322326,-0.07371498,0.08101872,0.17427371,-0.054503616,0.35694563,0.09291264,0.009333499,0.084126286,0.17224693,-0.01890746,0.18911204,0.10255419,0.032103013,0.1132571,0.14950895,-0.07752024,0.11596258,0.120600194,0.07026192,0.11828913,0.11384711,-0.260733,0.06720444,0.11235459,0.09712355,0.08202644,0.14581956,-0.3213081,-3.2812648e-05
50,0.033914298,-0.18193756,0.08827753,0.18672958,-0.18337004,0.2533141,0.09240508,-0.07454536,0.079828866,0.17531906,-0.05400392,0.36085892,0.09199287,0.009241067,0.08329742,0.17325461,-0.017743759,0.19117236,0.102247044,0.030860426,0.11335615,0.15072118,-0.07784014,0.11455322,0.12059742,0.06943938,0.11883926,0.11357114,-0.2644097,0.0639392,0.11297449,0.096270494,0.08273855,0.14649534,-0.32792008,-0.00039308635
51,0.03481303,-0.18163596,0.08832054,0.18851772,-0.18747,0.25304642,0.091895826,-0.07541897,0.07836177,0.17608908,-0.058266897,0.3642964,0.091236584,0.0070211496,0.08265559,0.17427815,-0.022762636,0.19155693,0.10273982,0.028138174,0.11409335,0.15150942,-0.08292368,0.11430467,0.12148245,0.06869402,0.11983335,0.11271777,-0.26897356,0.06351334,0.11433216,0.09653018,0.08419265,0.14614348,-0.3352415,-0.0008083986
52,0.033389222,-0.18226612,0.08941785,0.18954769,-0.18851592,0.24655473,0.093435355,-0.0761533,0.08061015,0.17743444,-0.056436207,0.36585432,0.09140122,0.012088364,0.08290513,0.17394586,-0.016936665,0.19512975,0.10185557,0.03025257,0.11375331,0.15215074,-0.079014204,0.11257971,0.12057405,0.069329225,0.11996595,0.112273976,-0.27216923,0.061530776,0.11450954,0.09503,0.08432457,0.14813164,-0.33710054,-0.0011265718
53,0.03336565,-0.1822153,0.089187205,0.19131036,-0.18943916,0.24776907,0.092670046,-0.07702518,0.07909769,0.17850222,-0.05620689,0.3708382,0.09040147,0.010883695,0.08205847,0.17517921,-0.016607603,0.19828181,0.10185129,0.028312437,0.11409182,0.15334834,-0.079617836,0.113987185,0.120875716,0.06818169,0.12072959,0.11211597,-0.27411675,0.062561795,0.11533115,0.093685776,0.085204,0.148915,-0.3419719,-0.0013501875
54,0.030788604,-0.18234448,0.08760136,0.19236998,-0.19217987,0.24438787,0.09146835,-0.078053966,0.07791093,0.17915596,-0.05818432,0.37054962,0.08919618,0.0122751165,0.08092652,0.17508827,-0.017557016,0.19715743,0.10079645,0.028707469,0.11337428,0.15333511,-0.08219781,0.10966678,0.12009905,0.068779044,0.12059789,0.110410646,-0.28076488,0.058827616,0.116003394,0.092794254,0.085640766,0.14977884,-0.3492104,-0.001542707
55,0.034718227,-0.18137574,0.090273514,0.19461302,-0.19225891,0.24784265,0.09288882,-0.078779675,0.07818838,0.18048207,-0.05781742,0.37596366,0.0903573,0.009199129,0.08231348,0.1776395,-0.018732527,0.19895826,0.103343174,0.026304366,0.11610219,0.15564658,-0.083179526,0.11323668,0.12255337,0.06858941,0.12314435,0.11120808,-0.28088635,0.0635955,0.11809701,0.0924375,0.08788905,0.15167293,-0.357292,-0.0014942805
56,0.031057548,-0.1816921,0.08885582,0.19552389,-0.19520223,0.2371601,0.09220329,-0.07967384,0.07825757,0.18152025,-0.05865994,0.3744757,0.087363824,0.015102132,0.07938515,0.17567267,-0.014281167,0.20209153,0.09871462,0.028045768,0.111938775,0.15475133,-0.08063188,0.10968981,0.117980026,0.068861865,0.11953627,0.108689666,-0.28717893,0.05871057,0.115467586,0.09072984,0.08512239,0.15194125,-0.3579905,-0.0015780446
57,0.03519367,-0.18060626,0.091918506,0.19717713,-0.19571605,0.2424233,0.09404672,-0.07962232,0.078878686,0.18231873,-0.058590516,0.38276985,0.088846065,0.012253639,0.08118396,0.17792955,-0.015443291,0.20708618,0.10210441,0.025388269,0.11550063,0.15687087,-0.08151403,0.11503084,0.12146978,0.06830122,0.12311154,0.10941521,-0.28696507,0.06211834,0.11857927,0.09055144,0.08879019,0.15246092,-0.36412147,-0.0009309717
58,0.031490795,-0.18080245,0.08937347,0.19804078,-0.19847175,0.2381506,0.09205272,-0.080591,0.07699483,0.18272862,-0.060356613,0.3824971,0.08638181,0.014613226,0.07881784,0.17698364,-0.015002947,0.20762905,0.09950617,0.025868593,0.11323856,0.15626793,-0.08292821,0.11056548,0.11916351,0.068551175,0.12155319,0.10682126,-0.29412892,0.05655706,0.11818589,0.08905595,0.088223405,0.15253215,-0.36922383,-0.00093152147
