Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
11,-0.11479016,-0.03727669,-0.14275594,-0.21582876,0.015014186,-0.005276725,-0.08990286,0.07308798,-0.08637632,-0.1386343,-0.1409444,-0.016482294,-0.07663786,0.101863146,-0.0779549,-0.062851064,-0.1667723,-0.014550726,-0.08449302,0.12575044,-0.08365885,-0.009218269,-0.16549563,-0.01781812,-0.098916024,0.13346602,-0.09886015,0.027643064,-0.15669563,-0.028609036,-0.12067057,0.11713352,-0.12705225,0.051920027,-0.14117521,-0.041676387
12,-0.11956265,-0.040326893,-0.1489188,-0.2162584,0.021473223,-0.006292998,-0.09387752,0.07554319,-0.088809155,-0.13568729,-0.14151986,-0.016352678,-0.07910363,0.10331404,-0.07898395,-0.060321692,-0.16540658,-0.0124058435,-0.0855786,0.12846583,-0.081646435,-0.0075709913,-0.16201612,-0.017192906,-0.0965205,0.13541988,-0.09306826,0.028848847,-0.15234084,-0.031051708,-0.1146839,0.11426223,-0.119179875,0.052438006,-0.13613552,-0.050913554
13,-0.12245797,-0.041833345,-0.15270649,-0.21554527,0.02392263,-0.007931484,-0.096185945,0.076644756,-0.09038712,-0.13097009,-0.14374566,-0.015350839,-0.081553444,0.10359942,-0.08063144,-0.056011975,-0.16461152,-0.0083485795,-0.08857814,0.1303184,-0.08192356,-0.0041932245,-0.15804407,-0.01391595,-0.098410785,0.13660401,-0.09184825,0.03177812,-0.146105,-0.02995764,-0.11522091,0.11022946,-0.11770953,0.05471436,-0.1261844,-0.053852238
14,-0.12403881,-0.042759933,-0.15528126,-0.21745229,0.024892263,-0.011083776,-0.09749967,0.07809777,-0.09071309,-0.12898834,-0.14888556,-0.017882288,-0.08223909,0.10367213,-0.08051239,-0.05363401,-0.16819738,-0.0094392905,-0.08924387,0.13156848,-0.08091791,-0.0019464083,-0.15948397,-0.0155741805,-0.098800085,0.13771817,-0.09107894,0.033924166,-0.14579475,-0.032898705,-0.1166081,0.107420675,-0.11851738,0.05631631,-0.12280912,-0.059992034
15,-0.12776506,-0.042476896,-0.15993032,-0.22008944,0.024953317,-0.0112379845,-0.10124759,0.080229856,-0.09347535,-0.12732477,-0.15335271,-0.018018676,-0.08548991,0.10435786,-0.08275744,-0.051370535,-0.1706143,-0.0088607175,-0.09262162,0.133491,-0.08260198,0.00032936782,-0.15961634,-0.015642181,-0.10260887,0.13953418,-0.09388861,0.036095254,-0.14378998,-0.033915278,-0.12194629,0.104954205,-0.123012036,0.057988755,-0.11696072,-0.06357185
16,-0.1306379,-0.043262262,-0.16359252,-0.22237606,0.025133464,-0.011619128,-0.10398661,0.08183839,-0.09546367,-0.12572469,-0.15716097,-0.01799902,-0.08771244,0.10514968,-0.08433292,-0.049336366,-0.17233218,-0.007874664,-0.09496263,0.13545705,-0.083679564,0.00227891,-0.15921806,-0.0147829205,-0.10530546,0.14152323,-0.095651224,0.03785628,-0.14150305,-0.03382469,-0.12556416,0.10306617,-0.12564255,0.0593053,-0.111491986,-0.06636621
17,-0.13320069,-0.042762026,-0.16699894,-0.2247007,0.02773153,-0.01307619,-0.10599072,0.08488181,-0.096794635,-0.124280356,-0.15931083,-0.019061806,-0.08881291,0.10708596,-0.08498779,-0.047626007,-0.17286083,-0.008113842,-0.09596861,0.13805524,-0.08401163,0.003792176,-0.1580128,-0.014803894,-0.10693852,0.14391361,-0.097151786,0.039087117,-0.13879953,-0.034147166,-0.12865941,0.101693146,-0.12810074,0.060083117,-0.1063847,-0.06953883
18,-0.1341446,-0.04173496,-0.16856016,-0.22599667,0.028418623,-0.015035608,-0.106276274,0.087448105,-0.09681387,-0.121838465,-0.16202317,-0.019693019,-0.088697195,0.10880074,-0.084613405,-0.045041498,-0.17349938,-0.0077146664,-0.096065864,0.14039351,-0.083469,0.0061624995,-0.15661316,-0.014236148,-0.107953824,0.14586346,-0.09804232,0.041154955,-0.13541722,-0.033763923,-0.13166042,0.0997929,-0.1304483,0.061633103,-0.099254854,-0.071377076
19,-0.13776837,-0.04070701,-0.17298007,-0.22841631,0.030522494,-0.014879475,-0.10951299,0.090787046,-0.09932343,-0.12102686,-0.16391799,-0.019493138,-0.09085901,0.111093335,-0.08606863,-0.04408098,-0.17394134,-0.0075105154,-0.09754533,0.14343996,-0.084104955,0.0070188222,-0.15588006,-0.0143769635,-0.10937725,0.14881209,-0.099503234,0.041777875,-0.13374075,-0.034440175,-0.13408184,0.09941321,-0.13248736,0.061846588,-0.0960504,-0.0751126
20,-0.13791712,-0.04203045,-0.17371535,-0.23008646,0.026954086,-0.015496493,-0.10968701,0.091571644,-0.09900999,-0.1194043,-0.16913782,-0.019361438,-0.09038401,0.11186468,-0.08494846,-0.04201503,-0.17663833,-0.0072956244,-0.09647583,0.1453819,-0.082092136,0.009346328,-0.15681614,-0.014337062,-0.10831038,0.1508031,-0.09811127,0.043956254,-0.13269965,-0.03487811,-0.1344186,0.098122224,-0.13232237,0.06349403,-0.09104809,-0.078233585
21,-0.1389877,-0.043311432,-0.17536974,-0.23147547,0.026223987,-0.016671877,-0.110477395,0.09290234,-0.099429786,-0.118239895,-0.17275125,-0.019480776,-0.090474434,0.11305855,-0.084572494,-0.04088421,-0.17836572,-0.007145907,-0.09578795,0.1475659,-0.08064889,0.0105099175,-0.1573044,-0.014339715,-0.107065745,0.15313853,-0.09666079,0.04494158,-0.13208257,-0.035576697,-0.13358957,0.09776076,-0.13108583,0.06405953,-0.088421874,-0.08237308
22,-0.14204355,-0.043711215,-0.17898993,-0.23225045,0.028983938,-0.016738499,-0.11282366,0.095119625,-0.101461515,-0.1166988,-0.17308475,-0.018283792,-0.0921356,0.114772104,-0.085663505,-0.039785627,-0.17703106,-0.0057075056,-0.09665511,0.150017,-0.080512926,0.011310435,-0.15496558,-0.013238258,-0.107159354,0.15555535,-0.096178606,0.045407385,-0.12900239,-0.035323847,-0.13336146,0.097545385,-0.13008203,0.06413567,-0.084110804,-0.08574164
23,-0.14329463,-0.043874227,-0.1808051,-0.23317948,0.030008204,-0.017661467,-0.11349162,0.09670635,-0.101751454,-0.11500559,-0.1749063,-0.018350955,-0.09206492,0.11564418,-0.08503771,-0.03813541,-0.17725445,-0.005721213,-0.09596554,0.15151034,-0.07901804,0.012932533,-0.15403968,-0.013409272,-0.10637325,0.15706573,-0.09518321,0.046764422,-0.1267484,-0.03595508,-0.1336204,0.096681066,-0.12981363,0.06501692,-0.07918028,-0.08912534
24,-0.14438625,-0.043808144,-0.18250991,-0.23507673,0.029228507,-0.018119754,-0.11440965,0.09817912,-0.102086544,-0.113974,-0.17781751,-0.018744899,-0.09203319,0.11648746,-0.08423927,-0.03669446,-0.17838432,-0.0066918144,-0.095153585,0.15312144,-0.077484205,0.014686574,-0.15409437,-0.014539411,-0.10585147,0.15882389,-0.09487148,0.04834406,-0.12519927,-0.03736445,-0.13510807,0.096074976,-0.13100185,0.066100284,-0.07429365,-0.09298505
25,-0.14620686,-0.04433036,-0.18476865,-0.23616172,0.028482065,-0.017654696,-0.11601296,0.09918054,-0.103400424,-0.11262887,-0.18002415,-0.017506568,-0.093224905,0.11716748,-0.0847969,-0.035322294,-0.17860295,-0.005640652,-0.095845096,0.15474765,-0.0771812,0.016143741,-0.15315877,-0.013927732,-0.1064241,0.16064824,-0.09498463,0.04959895,-0.12286913,-0.03764396,-0.13646114,0.09557478,-0.13166873,0.06694714,-0.06916142,-0.09614306
26,-0.14880311,-0.04495659,-0.18784888,-0.23742129,0.030478247,-0.018063765,-0.11817938,0.10086961,-0.10532371,-0.11206732,-0.18088757,-0.017008856,-0.0948506,0.11850192,-0.085957915,-0.03509008,-0.17810152,-0.005131445,-0.0967854,0.15692809,-0.077371806,0.016279109,-0.152039,-0.013672787,-0.106775075,0.16326322,-0.095031165,0.049520407,-0.1212849,-0.038467523,-0.13668238,0.09636711,-0.13128294,0.0666121,-0.06697995,-0.100778624
27,-0.14961955,-0.045234207,-0.18896407,-0.23796305,0.0302015,-0.01920859,-0.11861601,0.101614594,-0.10580119,-0.110500276,-0.18306415,-0.01658798,-0.09539436,0.11886511,-0.08613292,-0.03375869,-0.17840746,-0.004405426,-0.09727119,0.15829468,-0.076936364,0.017615011,-0.15109256,-0.0132192215,-0.10732691,0.16509923,-0.09486535,0.050678786,-0.11889142,-0.039136,-0.13787216,0.09621861,-0.13153781,0.067423984,-0.061778672,-0.10462334
28,-0.15099578,-0.046009164,-0.19077061,-0.23932074,0.029468026,-0.019356621,-0.119902715,0.10212959,-0.10680069,-0.10959756,-0.18542227,-0.016113643,-0.09634072,0.11911904,-0.08652856,-0.032762736,-0.17898624,-0.0040000305,-0.09790315,0.15959834,-0.07660848,0.018767482,-0.15062508,-0.013038416,-0.10795144,0.16706312,-0.09481041,0.051668487,-0.1170426,-0.04012936,-0.13913234,0.096321024,-0.1319184,0.06807284,-0.057394702,-0.108917296
29,-0.15075086,-0.045969255,-0.19095065,-0.24075621,0.028328484,-0.020354457,-0.11950624,0.102721214,-0.10606326,-0.108426444,-0.18759322,-0.016865222,-0.09542483,0.11920056,-0.085074976,-0.031142391,-0.17935455,-0.005015831,-0.09679347,0.16033025,-0.07482904,0.020721259,-0.14981817,-0.0138511,-0.10763937,0.16827495,-0.094076924,0.053439938,-0.114238076,-0.04153031,-0.14075962,0.09574681,-0.13270497,0.06941048,-0.050784297,-0.11256194
30,-0.15220505,-0.045421172,-0.19279695,-0.24209225,0.029530436,-0.020675479,-0.1205789,0.10410981,-0.10690056,-0.1074502,-0.18756896,-0.0166647,-0.09607708,0.1200614,-0.085182734,-0.03012219,-0.17760487,-0.0050369874,-0.09722811,0.16184464,-0.074498944,0.021809326,-0.14716125,-0.013719741,-0.10862234,0.17031229,-0.09438234,0.054247893,-0.1102024,-0.04225362,-0.14284037,0.095942624,-0.1336748,0.069898464,-0.044534665,-0.11595591
31,-0.15507403,-0.045941968,-0.19608684,-0.24382724,0.030682422,-0.01948047,-0.123371325,0.10508643,-0.10939136,-0.107403696,-0.1875157,-0.015260121,-0.09842244,0.12079227,-0.08702255,-0.03015214,-0.17604394,-0.0038289814,-0.09923596,0.16340949,-0.07561029,0.021787949,-0.14508815,-0.012622272,-0.11048658,0.17262328,-0.09527016,0.053989876,-0.10759546,-0.04252978,-0.144458,0.09675918,-0.13423257,0.06947247,-0.041673556,-0.1192734
32,-0.15394178,-0.04586649,-0.19527513,-0.24518524,0.028587464,-0.021214414,-0.12228364,0.105160646,-0.10820192,-0.1065833,-0.19039518,-0.016369473,-0.0972137,0.12034466,-0.08551115,-0.028993202,-0.17704318,-0.004944399,-0.09809994,0.16369283,-0.0739265,0.023342522,-0.1448584,-0.013357549,-0.11018445,0.17367122,-0.09427094,0.05543325,-0.105440386,-0.044055365,-0.14573863,0.096461624,-0.13456851,0.07057018,-0.036328044,-0.12285323
33,-0.15506832,-0.044296425,-0.19670518,-0.24707013,0.028492097,-0.021008236,-0.12333061,0.10643249,-0.10915308,-0.10621587,-0.19092514,-0.015866973,-0.09811104,0.12077195,-0.08598729,-0.028440546,-0.17594151,-0.004796136,-0.09906814,0.1646363,-0.07423855,0.024104672,-0.1429687,-0.013175905,-0.112048075,0.17524683,-0.09548456,0.055999756,-0.10224805,-0.044788063,-0.14907481,0.09653608,-0.13688058,0.07089321,-0.03137934,-0.12538788
34,-0.15756832,-0.044033483,-0.19957547,-0.24927104,0.02916072,-0.019968329,-0.12589948,0.10758189,-0.111569814,-0.106979616,-0.19112776,-0.014757128,-0.100296564,0.12142435,-0.08791866,-0.029281281,-0.17487791,-0.003919045,-0.10100197,0.16586547,-0.07570458,0.02333736,-0.1417259,-0.012302702,-0.11404272,0.17723005,-0.096998096,0.05504695,-0.10103492,-0.045184232,-0.15110958,0.09740658,-0.13827401,0.06987997,-0.03129233,-0.1281288
35,-0.15700744,-0.043655492,-0.19930167,-0.2508804,0.025953524,-0.020293355,-0.12570333,0.10743289,-0.11142652,-0.106890336,-0.19355367,-0.014565065,-0.10005978,0.12084271,-0.08755609,-0.028883617,-0.17485508,-0.003994911,-0.10083992,0.1659296,-0.07531444,0.024235254,-0.1405834,-0.0119819585,-0.11490339,0.17787232,-0.09737305,0.055825025,-0.098309696,-0.045710396,-0.15349463,0.096877426,-0.13995314,0.07042654,-0.026513137,-0.12972374
36,-0.15603317,-0.044086494,-0.19861177,-0.25161842,0.025086438,-0.022604719,-0.124707274,0.10720973,-0.11064098,-0.10643027,-0.1949084,-0.015428884,-0.09918077,0.120112695,-0.08670296,-0.028612904,-0.1739377,-0.004491733,-0.100074425,0.16576788,-0.074249074,0.024736498,-0.1386556,-0.011739446,-0.11472317,0.17843567,-0.0962117,0.056126922,-0.095195144,-0.046491932,-0.1538201,0.096559316,-0.13929771,0.07052204,-0.022373918,-0.13229421
37,-0.15616503,-0.044628266,-0.19901821,-0.2525308,0.025380509,-0.023515075,-0.12469661,0.10738271,-0.11068317,-0.105994895,-0.19465536,-0.015459238,-0.09905934,0.12001993,-0.08653458,-0.028277092,-0.1718244,-0.00417966,-0.100066565,0.16599783,-0.0738596,0.025124196,-0.13584796,-0.010736774,-0.11524875,0.17919332,-0.095687166,0.05623958,-0.09154729,-0.0462725,-0.1545428,0.0963765,-0.13899536,0.07044496,-0.0183845,-0.13324678
38,-0.15791354,-0.044167597,-0.20122029,-0.25533417,0.026457874,-0.023112707,-0.12650746,0.10882034,-0.11226897,-0.10735154,-0.19449197,-0.015563579,-0.10013925,0.12092786,-0.08766579,-0.029500388,-0.17082241,-0.0043220962,-0.10103265,0.16694044,-0.07496571,0.02398953,-0.13510054,-0.010337894,-0.116818585,0.18062474,-0.09749073,0.05491923,-0.091377236,-0.046404928,-0.15693848,0.09697057,-0.14125536,0.06909293,-0.020253805,-0.13419162
39,-0.15720485,-0.043286204,-0.20070991,-0.25745142,0.02322147,-0.023085713,-0.12601475,0.10905174,-0.11204621,-0.107199416,-0.19687633,-0.015034841,-0.09985003,0.1206725,-0.087666675,-0.028895428,-0.17160606,-0.0033371781,-0.10156687,0.16664407,-0.07544087,0.024850275,-0.13525467,-0.009071634,-0.118927345,0.18051396,-0.09925176,0.05566852,-0.0904879,-0.04580661,-0.1608813,0.095380604,-0.1446097,0.069591366,-0.018054169,-0.1333174
40,-0.15656877,-0.04237649,-0.20045859,-0.25969627,0.023565091,-0.024461063,-0.12513664,0.11041178,-0.111180045,-0.10770521,-0.19727191,-0.016454123,-0.09831695,0.12124334,-0.08648232,-0.029112382,-0.17112407,-0.0044605127,-0.10017744,0.16661346,-0.07460249,0.024779411,-0.1348163,-0.009281873,-0.11878348,0.18045397,-0.09959555,0.055396743,-0.09001349,-0.04622168,-0.16252358,0.094311625,-0.1461974,0.06912922,-0.018334622,-0.13392183
41,-0.15666416,-0.0433006,-0.20090395,-0.2609338,0.022577325,-0.024662934,-0.12533039,0.11036926,-0.11127423,-0.10766008,-0.19835329,-0.016343748,-0.098192096,0.12114176,-0.08633882,-0.028988468,-0.17084514,-0.0039949417,-0.10007088,0.16677298,-0.074116044,0.024972117,-0.13421884,-0.008443809,-0.118880376,0.18112727,-0.0989305,0.055398438,-0.0890029,-0.046318974,-0.16265017,0.09404364,-0.14573127,0.068926096,-0.017396133,-0.13523245
42,-0.1558139,-0.04433239,-0.20036167,-0.26204693,0.020157726,-0.025061138,-0.12470054,0.109925345,-0.11061971,-0.107339956,-0.20022377,-0.016344365,-0.09736189,0.12073354,-0.08552431,-0.02840126,-0.17108952,-0.003648142,-0.0993667,0.16659354,-0.0730655,0.02576354,-0.13392384,-0.0076833894,-0.1186095,0.18132964,-0.09784469,0.05604389,-0.08779477,-0.046465445,-0.16273618,0.0931822,-0.14516203,0.0692992,-0.015190892,-0.13641766
43,-0.15752302,-0.045139804,-0.20251168,-0.26361793,0.021857021,-0.024548955,-0.12631023,0.11062543,-0.11195908,-0.10807523,-0.19940548,-0.016017793,-0.09821025,0.121181756,-0.086263895,-0.02924955,-0.16958101,-0.0032178916,-0.0997854,0.16704884,-0.07317396,0.024824688,-0.13282917,-0.006915351,-0.118685886,0.18228082,-0.09739444,0.054853506,-0.087448575,-0.0467384,-0.16218615,0.09347011,-0.14431179,0.06801777,-0.017064119,-0.1383307
44,-0.15812518,-0.043749474,-0.2033664,-0.26536724,0.02194018,-0.02402101,-0.12668337,0.111908615,-0.11233006,-0.10794758,-0.19871187,-0.015502213,-0.09817678,0.121674344,-0.08614942,-0.02890375,-0.16771223,-0.0029712706,-0.09981239,0.16714354,-0.073154666,0.025267381,-0.13088357,-0.006124483,-0.119887605,0.18249059,-0.098425,0.054998852,-0.08504696,-0.04602489,-0.16493657,0.092682205,-0.14651003,0.06793141,-0.014629675,-0.13736412
45,-0.15811664,-0.04391244,-0.20376277,-0.26738358,0.020270495,-0.024145259,-0.12695178,0.11225028,-0.11237572,-0.10842155,-0.20047066,-0.015861101,-0.09789407,0.12179159,-0.085734256,-0.02903347,-0.1683165,-0.0034218337,-0.09934603,0.16745129,-0.07243812,0.025400875,-0.13141017,-0.006215501,-0.11978504,0.18340625,-0.09803913,0.055029716,-0.085147016,-0.046809416,-0.16560657,0.09278709,-0.14685005,0.06774661,-0.01453007,-0.1391963
46,-0.15741014,-0.044370107,-0.20337331,-0.26817024,0.01948941,-0.02513864,-0.12619932,0.11224488,-0.11152701,-0.107748844,-0.20114376,-0.016352722,-0.096854635,0.12153139,-0.08449981,-0.028250337,-0.16746804,-0.0038222412,-0.098236255,0.16733702,-0.07087708,0.026320837,-0.13009456,-0.0059430683,-0.119145334,0.18381724,-0.096432015,0.05570866,-0.08280938,-0.046962634,-0.16541834,0.09249368,-0.14578673,0.06811627,-0.011244716,-0.14014621
47,-0.15816475,-0.043771144,-0.20444189,-0.2694496,0.020685248,-0.025591858,-0.1267563,0.11301725,-0.11206454,-0.10788572,-0.2010141,-0.016455589,-0.097179174,0.121475,-0.08482548,-0.028520254,-0.16656771,-0.0037473997,-0.09867011,0.167177,-0.071119055,0.026040144,-0.12930417,-0.005346126,-0.120148994,0.18414198,-0.09687362,0.055215683,-0.08218104,-0.046808723,-0.16680565,0.09229219,-0.14663059,0.067482784,-0.011573084,-0.14042224
48,-0.15770413,-0.04371686,-0.20424764,-0.2707029,0.018810837,-0.026120313,-0.12652855,0.11267954,-0.11192079,-0.10772575,-0.20321012,-0.01646553,-0.09711039,0.12066232,-0.08485686,-0.02819078,-0.16759022,-0.003337081,-0.09912989,0.16651079,-0.07125295,0.026555253,-0.1300028,-0.004580365,-0.1214586,0.18406303,-0.097270064,0.055665776,-0.08221491,-0.046740282,-0.16868457,0.09153469,-0.14777443,0.067719996,-0.01082027,-0.14065056
49,-0.15828404,-0.043863945,-0.2052175,-0.2718807,0.01953347,-0.026165903,-0.12704782,0.1132984,-0.112203896,-0.10787316,-0.20279963,-0.016658243,-0.097045526,0.12098703,-0.084652886,-0.028306032,-0.16622736,-0.0035947752,-0.09885353,0.16677572,-0.07078635,0.026462115,-0.12879756,-0.004233723,-0.121524625,0.18463445,-0.09690564,0.055334516,-0.08112408,-0.04664252,-0.16902907,0.091556355,-0.14765418,0.06721772,-0.010552502,-0.14109395
50,-0.1595077,-0.043700542,-0.20683601,-0.2733908,0.020335311,-0.025603395,-0.12826662,0.11406982,-0.1131964,-0.10835937,-0.20246813,-0.01636948,-0.0977187,0.12138216,-0.08522491,-0.028800491,-0.16517836,-0.0033262628,-0.09939953,0.16710152,-0.071112044,0.025943821,-0.12812783,-0.003567706,-0.12237538,0.1853028,-0.09739092,0.054610167,-0.080994755,-0.046439014,-0.17010169,0.0915613,-0.14838773,0.06637308,-0.01176733,-0.14136934
51,-0.15818536,-0.043423943,-0.20586279,-0.27463397,0.017449047,-0.02611723,-0.12725362,0.1140079,-0.11211561,-0.108048834,-0.20471233,-0.016840192,-0.09645271,0.121222995,-0.08395866,-0.028081656,-0.16592103,-0.0037721042,-0.098289475,0.16698176,-0.06992533,0.026960615,-0.12851693,-0.0034715203,-0.12226456,0.18534215,-0.09700115,0.05552398,-0.080407545,-0.046562742,-0.17138918,0.09062011,-0.14923458,0.06696964,-0.009886893,-0.14143808
52,-0.1585855,-0.043558784,-0.2065864,-0.2751593,0.018620228,-0.026709674,-0.12740506,0.114511155,-0.11226909,-0.10793685,-0.20429008,-0.016866038,-0.09632067,0.121363066,-0.08382149,-0.028257338,-0.1646783,-0.0035480505,-0.09804887,0.16699183,-0.06945946,0.026682818,-0.12753673,-0.002791177,-0.1221638,0.18555638,-0.096333824,0.05501142,-0.07988961,-0.046488855,-0.171167,0.09011467,-0.14859566,0.066295005,-0.010645736,-0.1421494
53,-0.15950052,-0.044490542,-0.20779519,-0.27605566,0.017616032,-0.026251739,-0.12857199,0.11431292,-0.113452874,-0.1082486,-0.20547345,-0.01587888,-0.0974713,0.12128689,-0.08486257,-0.028788341,-0.164805,-0.0024097003,-0.09913793,0.16731158,-0.06995877,0.026157273,-0.12790416,-0.0016963898,-0.12300806,0.18647665,-0.096377656,0.05439613,-0.08073309,-0.04636138,-0.1713964,0.0902764,-0.14836475,0.06557864,-0.012383319,-0.14323843
54,-0.15967967,-0.044682167,-0.20836681,-0.27689868,0.017885314,-0.02592652,-0.12866092,0.11508562,-0.1132017,-0.10806568,-0.20405377,-0.016027754,-0.096653774,0.12217078,-0.08366649,-0.028419467,-0.16201021,-0.0032302483,-0.09765698,0.16797887,-0.06836739,0.026599383,-0.12528995,-0.0017519026,-0.12193431,0.18695629,-0.09523723,0.05448444,-0.07796078,-0.046058316,-0.17113025,0.09011958,-0.14770651,0.065408126,-0.010000539,-0.14311609
