Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_kappa,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_kappa,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_kappa,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_kappa,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_kappa,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_kappa
55,-0.14467676,-0.04666222,-0.19690128,-0.27222908,0.03647987,-0.024772648,-0.13502836,0.118512236,-0.11252495,-0.10333394,-0.1968188,-0.015839003,-0.107761644,0.13208666,-0.082638,-0.02692905,-0.15853304,-0.0025081264,-0.10885057,0.17260481,-0.071128964,0.03119508,-0.13096826,-0.0044689374,-0.1335345,0.19559014,-0.09987009,0.060577832,-0.09159971,-0.051057667,-0.18030402,0.07997631,-0.1548015,0.07349228,-0.023940947,-0.1445993
56,-0.1439571,-0.04608152,-0.19637519,-0.27304533,0.035358403,-0.026018104,-0.13420992,0.118752226,-0.111838445,-0.102782845,-0.19771163,-0.016353425,-0.10690269,0.13185786,-0.08166623,-0.026190262,-0.15814468,-0.003041918,-0.10808453,0.17230892,-0.07011319,0.032141533,-0.13037099,-0.0043242155,-0.13355656,0.19570231,-0.09929769,0.06135344,-0.09017698,-0.0511564,-0.18124764,0.07901315,-0.15517731,0.07394979,-0.021120617,-0.14457828
57,-0.14492798,-0.0460594,-0.19758926,-0.27434975,0.03518368,-0.02616019,-0.13523324,0.11892428,-0.1130184,-0.10326458,-0.19880831,-0.015591811,-0.108023494,0.13145918,-0.08284767,-0.026894731,-0.15862413,-0.0019281412,-0.10945504,0.17200394,-0.071099505,0.031465046,-0.13120864,-0.0032400037,-0.13511938,0.19634084,-0.10012512,0.060638417,-0.091501474,-0.051159635,-0.18255852,0.07873195,-0.15608852,0.07316064,-0.023747182,-0.1452099
58,-0.14570463,-0.045971323,-0.19864756,-0.27557752,0.035671137,-0.025960589,-0.13584583,0.11959785,-0.113654956,-0.103568405,-0.19842862,-0.0151145775,-0.10827439,0.13181506,-0.08303711,-0.027246514,-0.15754533,-0.0015294119,-0.10957221,0.17205112,-0.0710495,0.031101733,-0.13059983,-0.0023992602,-0.13553673,0.19668725,-0.100134104,0.06006303,-0.09132577,-0.05095821,-0.1830605,0.0780041,-0.15624358,0.072445326,-0.024724768,-0.14543195
59,-0.14428239,-0.047198687,-0.19741601,-0.27581388,0.033981517,-0.027316498,-0.13430394,0.11916171,-0.11208667,-0.10246059,-0.19929193,-0.015890935,-0.10647078,0.13142167,-0.080883116,-0.025816211,-0.15708002,-0.0021879321,-0.10747292,0.1716214,-0.06824878,0.032666277,-0.12981765,-0.002357856,-0.13341732,0.19684725,-0.09659065,0.061432,-0.08923399,-0.051742047,-0.18071733,0.0770991,-0.15305512,0.07336038,-0.020329112,-0.14714298
60,-0.14524204,-0.045996483,-0.19872303,-0.27773306,0.034457784,-0.026473954,-0.13517214,0.12061946,-0.11279642,-0.10309529,-0.19830427,-0.015717335,-0.10663477,0.1326408,-0.08078828,-0.02621474,-0.15527649,-0.0028650588,-0.10724755,0.17262027,-0.0680404,0.032382514,-0.12850447,-0.002360709,-0.1338727,0.19793792,-0.097332396,0.06087026,-0.08814232,-0.05160622,-0.18237735,0.0772075,-0.15455757,0.07264968,-0.019989999,-0.14674199
61,-0.14589483,-0.044989727,-0.19956954,-0.27934584,0.033059016,-0.025889628,-0.13596715,0.12101981,-0.11373334,-0.103328034,-0.19959775,-0.014691144,-0.10751534,0.13237314,-0.08161875,-0.026334822,-0.15579283,-0.0019426971,-0.10839948,0.17232214,-0.06885101,0.032408684,-0.12923415,-0.0014829788,-0.13568607,0.19845736,-0.09863966,0.060855813,-0.08874995,-0.051482216,-0.1848839,0.07668813,-0.15670973,0.07245876,-0.020504363,-0.14643288
62,-0.1455303,-0.044726867,-0.19942997,-0.28037763,0.032298874,-0.027381264,-0.13555458,0.12124507,-0.113453716,-0.10343134,-0.20088868,-0.015433098,-0.10705041,0.13195753,-0.081093624,-0.026400523,-0.1561818,-0.0025412543,-0.10795079,0.17179519,-0.0681456,0.03253255,-0.1297477,-0.0015024294,-0.13564335,0.19862455,-0.09797169,0.060922142,-0.089031234,-0.05211454,-0.18520185,0.076110795,-0.15661831,0.07230496,-0.020682387,-0.14746372
63,-0.14466283,-0.044355143,-0.19875844,-0.28122202,0.031975884,-0.029325314,-0.13441873,0.12152018,-0.11251912,-0.10330599,-0.20155585,-0.016651696,-0.10578127,0.13143699,-0.079866074,-0.02613468,-0.15595523,-0.003475116,-0.106714904,0.17058615,-0.06687378,0.0329482,-0.12962867,-0.0014393623,-0.13504884,0.19762853,-0.0967076,0.061188415,-0.08857263,-0.05261864,-0.18501925,0.074422255,-0.156001,0.07229454,-0.019985639,-0.14814985
64,-0.146636,-0.04376218,-0.20114349,-0.28254575,0.03247498,-0.026665922,-0.13644707,0.12223789,-0.11429086,-0.10384622,-0.20009528,-0.014723972,-0.10711011,0.1319644,-0.08088537,-0.02656636,-0.15350087,-0.0023059172,-0.10765272,0.17095071,-0.0674814,0.032458335,-0.12767749,-0.00013187525,-0.13621432,0.19840407,-0.09742173,0.060301494,-0.08706869,-0.052250616,-0.18619202,0.07405953,-0.15686257,0.071294755,-0.019914148,-0.14811726
65,-0.14531335,-0.04380285,-0.20009756,-0.28381324,0.029129766,-0.02729504,-0.13549379,0.12178894,-0.11325539,-0.1038784,-0.20233995,-0.01564078,-0.10582183,0.13152553,-0.0793609,-0.025882589,-0.15414977,-0.003541666,-0.10616568,0.17069982,-0.06573461,0.033596605,-0.12799613,-0.0006445377,-0.13526376,0.19858748,-0.09595836,0.061375227,-0.086189896,-0.05320081,-0.18617265,0.07325248,-0.1564625,0.07200168,-0.017128006,-0.1492396
66,-0.14587258,-0.04387416,-0.20094423,-0.28442514,0.030148031,-0.028467571,-0.13588913,0.12176296,-0.11373733,-0.104264945,-0.20258161,-0.015972495,-0.10612962,0.13082829,-0.07965229,-0.026538676,-0.15364909,-0.0035848184,-0.106460854,0.16992684,-0.06576032,0.032966092,-0.12783101,-8.4593135e-05,-0.13568343,0.19856451,-0.095444605,0.060598347,-0.086500086,-0.053509045,-0.18606982,0.07284691,-0.15595455,0.07111815,-0.018864486,-0.1500118
67,-0.1474385,-0.043257065,-0.20276459,-0.28525686,0.030953094,-0.027253998,-0.13734579,0.12184611,-0.11529236,-0.1044322,-0.2019368,-0.014200088,-0.107588835,0.13012266,-0.081009336,-0.026894908,-0.15216996,-0.0019206335,-0.10805846,0.1690613,-0.066894524,0.032536007,-0.1267089,0.0016731309,-0.13766474,0.1986022,-0.0962197,0.05989613,-0.08576764,-0.052901987,-0.18762943,0.07222521,-0.15695676,0.07030828,-0.01919818,-0.1492591
68,-0.14720687,-0.043315854,-0.20279044,-0.28598458,0.03021597,-0.027895888,-0.13710271,0.12174534,-0.11512749,-0.10471706,-0.20239757,-0.0145037165,-0.10709279,0.12977363,-0.080393404,-0.0270351,-0.15138297,-0.0024516697,-0.10731506,0.16861862,-0.0659838,0.032571714,-0.12600252,0.0018228125,-0.13719791,0.19857281,-0.09514542,0.059727132,-0.08490002,-0.053346172,-0.18726978,0.07165256,-0.15623926,0.069961786,-0.018505039,-0.15000333
69,-0.14615396,-0.04440378,-0.20196606,-0.28656933,0.027039729,-0.02808445,-0.13633294,0.1211265,-0.11435573,-0.1044606,-0.20399763,-0.014491363,-0.10608078,0.12959315,-0.079033814,-0.026360545,-0.15134446,-0.0028259365,-0.105884254,0.16880359,-0.06398718,0.03351435,-0.12576595,0.0018448642,-0.13569595,0.19934553,-0.09271593,0.060539618,-0.08371317,-0.054061938,-0.18573287,0.07143964,-0.15416792,0.07043617,-0.01582406,-0.15139967
70,-0.14655106,-0.04372877,-0.20265532,-0.28869623,0.026716167,-0.028280124,-0.13672398,0.12234357,-0.114765786,-0.10583204,-0.2040643,-0.015125663,-0.10589528,0.13069388,-0.078787684,-0.027495628,-0.15070108,-0.0040891874,-0.1053182,0.16965957,-0.06369865,0.032609623,-0.12577938,0.0014304821,-0.13569798,0.20011106,-0.09329107,0.059526764,-0.08442669,-0.05420867,-0.18687303,0.07166341,-0.15536462,0.06936463,-0.017885743,-0.15125494
71,-0.14710203,-0.0428835,-0.20334525,-0.28900677,0.026860591,-0.027685585,-0.13693625,0.1229601,-0.11521208,-0.10521803,-0.20310946,-0.013801021,-0.10614987,0.1307587,-0.07892587,-0.027051238,-0.14874333,-0.00307348,-0.10561188,0.169296,-0.063754156,0.03296799,-0.12407641,0.0028242164,-0.13673228,0.19981602,-0.09363906,0.05955656,-0.08271402,-0.053150646,-0.1883153,0.07041267,-0.1563083,0.06916256,-0.016158812,-0.14944248
72,-0.14609805,-0.04227058,-0.20256501,-0.2902165,0.02522855,-0.029574461,-0.13596447,0.12344607,-0.11442391,-0.10580433,-0.20475684,-0.015288228,-0.104999006,0.13099827,-0.0777986,-0.027431173,-0.14932476,-0.0047191423,-0.104310736,0.16946356,-0.06265793,0.032909553,-0.1248577,0.002029078,-0.13608725,0.1999091,-0.09332821,0.05950586,-0.08345353,-0.053781725,-0.18891646,0.06980062,-0.15686968,0.06892443,-0.016876899,-0.14992835
73,-0.1463111,-0.04266943,-0.20289953,-0.2903895,0.023113001,-0.029378815,-0.1363172,0.12303223,-0.115086325,-0.10556744,-0.20619668,-0.013779691,-0.10570133,0.13044226,-0.07834106,-0.02742807,-0.14951922,-0.0033570705,-0.104992256,0.1691987,-0.06273772,0.032979064,-0.12517747,0.0031418707,-0.13675137,0.2004396,-0.09306068,0.059523277,-0.083716206,-0.05358145,-0.18922082,0.06938884,-0.15668583,0.06876371,-0.01689948,-0.15013751
74,-0.14701344,-0.043442965,-0.20391572,-0.2903861,0.023795903,-0.029248489,-0.13684769,0.12326435,-0.11543872,-0.10543029,-0.20513682,-0.013503032,-0.10573124,0.13093908,-0.077968776,-0.027500471,-0.1474517,-0.0035037224,-0.10441983,0.16992687,-0.061644156,0.03282972,-0.12347784,0.0033912202,-0.13585916,0.20146753,-0.091486,0.059070297,-0.08227618,-0.053718194,-0.18779291,0.06976378,-0.15484346,0.06813407,-0.016206438,-0.15095888
75,-0.14768766,-0.042321548,-0.20478141,-0.2910069,0.024474759,-0.029717525,-0.13721032,0.12417988,-0.11595053,-0.105531074,-0.20474407,-0.013392292,-0.10601964,0.13112032,-0.0781385,-0.027873607,-0.1462857,-0.0037378822,-0.10462138,0.16990177,-0.061747283,0.032480586,-0.122723475,0.0036740587,-0.13668518,0.2015875,-0.0921146,0.058534164,-0.08191615,-0.05336013,-0.18927814,0.0693514,-0.1560413,0.06746334,-0.016606933,-0.15012106
76,-0.14714721,-0.042684607,-0.20443182,-0.29174322,0.02198716,-0.030190384,-0.13692515,0.12387931,-0.11562104,-0.10535415,-0.20641196,-0.013680331,-0.10565999,0.1308412,-0.077420905,-0.02741083,-0.14678997,-0.0043536196,-0.10406355,0.17005439,-0.06061908,0.033214305,-0.12318962,0.0033890603,-0.13631015,0.20244046,-0.090950035,0.059286043,-0.08163489,-0.053896587,-0.1892456,0.069565654,-0.15552092,0.06790819,-0.014914803,-0.150799
77,-0.14763664,-0.042351555,-0.2051191,-0.29240835,0.020886624,-0.029945256,-0.13749228,0.12392277,-0.11622207,-0.10523118,-0.20725779,-0.013030425,-0.10628523,0.13045296,-0.07781526,-0.027312765,-0.14673674,-0.003898974,-0.10472225,0.16985461,-0.060767155,0.03341083,-0.123322606,0.0039769243,-0.13733475,0.20301722,-0.0911178,0.05943115,-0.08160168,-0.05377569,-0.19042757,0.06949365,-0.15621261,0.06783692,-0.014496047,-0.15054367
78,-0.14981014,-0.041005466,-0.2076025,-0.29349414,0.023869568,-0.029837757,-0.13924667,0.12517467,-0.117902495,-0.10607229,-0.20587422,-0.0128462585,-0.107718386,0.13056059,-0.07915575,-0.028647004,-0.14522628,-0.0038926364,-0.106111996,0.1696784,-0.06206892,0.031964894,-0.12266438,0.0045593237,-0.13922362,0.20334436,-0.09264337,0.05780233,-0.082294926,-0.053379644,-0.19239682,0.06965794,-0.15792832,0.06622316,-0.017735016,-0.14984939
79,-0.14837857,-0.041513667,-0.20639455,-0.2939779,0.019617526,-0.030044682,-0.13830616,0.12425845,-0.11668817,-0.10509846,-0.20820552,-0.0134296715,-0.10658775,0.13001761,-0.07737006,-0.0269322,-0.14588498,-0.0050658705,-0.104644656,0.16990396,-0.059675988,0.03408401,-0.12277359,0.0037928761,-0.13796373,0.20449555,-0.09009675,0.059898015,-0.080346555,-0.054274734,-0.19170977,0.07017057,-0.1564943,0.06778153,-0.012265262,-0.1507059
80,-0.1493451,-0.04140546,-0.20765895,-0.29435527,0.020266745,-0.02978773,-0.13918152,0.12428012,-0.117278926,-0.10487995,-0.20774426,-0.013331242,-0.10712609,0.12958859,-0.07744502,-0.026766824,-0.14464743,-0.0052951043,-0.10490036,0.16976544,-0.059249133,0.034265958,-0.12173623,0.0040457495,-0.13829651,0.20527788,-0.08917206,0.059881065,-0.07913423,-0.0544728,-0.19167662,0.07072671,-0.15584983,0.06752485,-0.011060973,-0.15099467
81,-0.14978059,-0.041790444,-0.2083082,-0.29493645,0.019943213,-0.03088721,-0.13971047,0.12374553,-0.117896415,-0.1052577,-0.20922889,-0.013547307,-0.10786271,0.12839818,-0.07809395,-0.027350659,-0.14549926,-0.0050796005,-0.105793424,0.16888635,-0.059588302,0.033761244,-0.122854784,0.0045121275,-0.13915712,0.20562972,-0.08870116,0.059467983,-0.08051558,-0.055043068,-0.19172555,0.07090326,-0.15541427,0.066983536,-0.012922569,-0.15206696
82,-0.15019126,-0.040181387,-0.20882775,-0.29485124,0.021432728,-0.031596806,-0.13941629,0.12482542,-0.117895655,-0.104366235,-0.20781982,-0.013303881,-0.10770211,0.12824877,-0.07789579,-0.026862837,-0.14338613,-0.0048555704,-0.10578041,0.1679729,-0.059506748,0.034092575,-0.12111033,0.0055558397,-0.14021169,0.20454319,-0.08902263,0.059466336,-0.07894616,-0.054024346,-0.19336653,0.06920988,-0.15653832,0.06671043,-0.011664637,-0.1498941
83,-0.15067852,-0.040700775,-0.20949362,-0.2952966,0.019643323,-0.030946853,-0.14008695,0.124810405,-0.11861058,-0.104460225,-0.20875973,-0.012254735,-0.10837901,0.12833598,-0.07825235,-0.027076975,-0.14334771,-0.004193226,-0.106211394,0.16851485,-0.059280377,0.0339558,-0.12139441,0.006114072,-0.14046438,0.20578529,-0.08845212,0.0593125,-0.07940196,-0.053989485,-0.19327308,0.06968971,-0.15600158,0.0663776,-0.012120594,-0.15021333
84,-0.14909515,-0.041297138,-0.20820306,-0.29709032,0.015662532,-0.03168373,-0.1389883,0.12474695,-0.11730617,-0.105046995,-0.2112787,-0.013968288,-0.10668982,0.12885208,-0.076373115,-0.026812153,-0.14492404,-0.006011643,-0.1041756,0.16926171,-0.057089876,0.034596,-0.12306302,0.004999655,-0.13864195,0.20670979,-0.08655791,0.06010567,-0.08034457,-0.055356186,-0.19235066,0.069687404,-0.15493137,0.06683812,-0.011706977,-0.15198484
85,-0.14887221,-0.040775172,-0.20823099,-0.29735383,0.015510009,-0.031881526,-0.13840488,0.12563382,-0.11672451,-0.10453012,-0.21039742,-0.014231409,-0.10567543,0.12945077,-0.075208105,-0.026226727,-0.14310612,-0.006476548,-0.10286701,0.16933934,-0.055692047,0.035117228,-0.12151392,0.005333488,-0.13790917,0.20651804,-0.08544013,0.060293663,-0.07864529,-0.055137392,-0.19215602,0.0686444,-0.15434627,0.06672391,-0.00995797,-0.1514812
86,-0.15060331,-0.039385915,-0.21028495,-0.2981437,0.016736783,-0.030767618,-0.13983963,0.12682177,-0.11827779,-0.105123326,-0.20944133,-0.012940964,-0.106878564,0.12961815,-0.07651867,-0.027207267,-0.14153746,-0.0052039768,-0.104119465,0.168897,-0.056974683,0.033921912,-0.12057642,0.006830575,-0.13975383,0.2065094,-0.08701416,0.058767766,-0.078822106,-0.05442316,-0.19405515,0.06797939,-0.15602906,0.06519822,-0.012335369,-0.15058264
87,-0.15173247,-0.038344387,-0.21159929,-0.29798988,0.017886724,-0.03101024,-0.1405641,0.12722291,-0.119382046,-0.104971275,-0.20930952,-0.011732699,-0.10797125,0.12841353,-0.07771437,-0.02772212,-0.14068395,-0.0035906115,-0.10550322,0.16718365,-0.058046013,0.033183124,-0.120080315,0.0085878195,-0.1415795,0.20587955,-0.087522194,0.05779037,-0.07900584,-0.054075137,-0.19510837,0.06681393,-0.15651737,0.06414489,-0.013984298,-0.15040877
88,-0.15060288,-0.03790944,-0.21078217,-0.29879162,0.014908601,-0.03218749,-0.13967918,0.1271314,-0.11843266,-0.1051146,-0.21164663,-0.013030204,-0.10674883,0.12797272,-0.07628091,-0.027424756,-0.14176121,-0.0049835714,-0.10398746,0.16681667,-0.05624286,0.033721413,-0.12105908,0.0077867117,-0.14034766,0.20626983,-0.08575283,0.05830209,-0.07911783,-0.055602442,-0.19445984,0.06657191,-0.15554309,0.06432941,-0.013125351,-0.15245919
89,-0.15012918,-0.037501797,-0.21060435,-0.29927295,0.012453912,-0.03174452,-0.13935281,0.12697196,-0.11779658,-0.10433881,-0.21211804,-0.013334662,-0.10592945,0.12780036,-0.0748355,-0.026073279,-0.14068055,-0.006152239,-0.10266299,0.1668652,-0.054279685,0.035289142,-0.11973523,0.007369659,-0.13956827,0.2068717,-0.08389257,0.059586763,-0.07631929,-0.056014247,-0.1944681,0.06677782,-0.15487057,0.06512751,-0.008528356,-0.15228324
90,-0.15088822,-0.038458694,-0.21166831,-0.3002736,0.011179837,-0.031462498,-0.14039205,0.12631921,-0.11875104,-0.10523371,-0.21317871,-0.013088986,-0.10671496,0.12721452,-0.075403735,-0.026884157,-0.14083934,-0.0059498865,-0.10321147,0.16657516,-0.054308355,0.034539435,-0.120273635,0.007852308,-0.13988574,0.20762466,-0.08311595,0.058789913,-0.07725914,-0.056573093,-0.1939441,0.067362435,-0.15395528,0.06422128,-0.01025948,-0.15347175
91,-0.15134162,-0.03803536,-0.21223529,-0.30043507,0.011313131,-0.031102505,-0.14038736,0.12693298,-0.11916952,-0.10486873,-0.21193,-0.01187641,-0.10682426,0.12721673,-0.07566854,-0.026799262,-0.13883148,-0.0045168055,-0.10346468,0.16550198,-0.054625582,0.034348015,-0.11882406,0.009929119,-0.14097722,0.2062283,-0.08346063,0.058211587,-0.07648547,-0.05517876,-0.19493832,0.06516305,-0.15455166,0.06345844,-0.010488447,-0.15127023
92,-0.15149178,-0.038064335,-0.21270175,-0.30138162,0.012618858,-0.032669477,-0.1401212,0.1284845,-0.11884355,-0.10620702,-0.21029767,-0.0138997445,-0.105622694,0.12911464,-0.07440501,-0.028227037,-0.13660805,-0.006917817,-0.10151495,0.16696504,-0.053105485,0.03287244,-0.11751219,0.008859007,-0.13922212,0.20633861,-0.0826161,0.056441177,-0.076637335,-0.05551365,-0.1939637,0.0650736,-0.15373398,0.061663143,-0.0131130405,-0.15162823
93,-0.14993438,-0.039981455,-0.21117295,-0.3008,0.005755868,-0.03208876,-0.13935804,0.12656224,-0.11840749,-0.10486189,-0.2138376,-0.012018724,-0.10558629,0.12810817,-0.073929496,-0.026601521,-0.13803679,-0.005234421,-0.101446085,0.16668355,-0.051837087,0.03471325,-0.11850744,0.009959262,-0.13896647,0.2072188,-0.08056508,0.05836894,-0.07605645,-0.055656686,-0.19318117,0.06450957,-0.15212947,0.063122906,-0.0094863735,-0.15217441
94,-0.15130822,-0.040317375,-0.21287997,-0.30255526,0.0054316083,-0.031553835,-0.14091256,0.12731881,-0.11976716,-0.10665044,-0.21387143,-0.012232924,-0.106479235,0.12921019,-0.07458966,-0.028396707,-0.13769357,-0.0059726834,-0.10180059,0.16803303,-0.05207698,0.032992058,-0.119084835,0.009600112,-0.13914725,0.20868017,-0.081059285,0.05664124,-0.07804101,-0.05613316,-0.19356008,0.06559917,-0.1525673,0.061425015,-0.013445843,-0.1530571
95,-0.15096478,-0.038210418,-0.2125428,-0.30204618,0.0060414784,-0.032290407,-0.13980374,0.12834579,-0.11907349,-0.10502614,-0.2123554,-0.012073117,-0.105720535,0.12890756,-0.07378814,-0.026975615,-0.13519566,-0.006079547,-0.10130295,0.16663593,-0.051704917,0.034334365,-0.11669724,0.010637991,-0.14043365,0.20635775,-0.0816339,0.057572782,-0.07520058,-0.054315522,-0.19619806,0.06295126,-0.15461299,0.06194612,-0.009726973,-0.14888692
96,-0.15113719,-0.03925913,-0.21293125,-0.3018859,0.0047511393,-0.03376561,-0.14025442,0.1278302,-0.119504064,-0.10559468,-0.21448313,-0.012546038,-0.10624949,0.12840651,-0.07387337,-0.02793023,-0.13635282,-0.0066877077,-0.101369105,0.16716899,-0.05084733,0.033525832,-0.11806121,0.009850573,-0.1395438,0.20818096,-0.07971163,0.056962352,-0.07687341,-0.05583613,-0.1942103,0.064591505,-0.15226313,0.061238937,-0.011756755,-0.1517825
97,-0.1514149,-0.03903873,-0.21333651,-0.30183825,0.0036165237,-0.033405073,-0.14049861,0.12763499,-0.11978821,-0.1048629,-0.21475884,-0.0117637245,-0.106660604,0.12779453,-0.073920734,-0.027264401,-0.1356627,-0.0061835204,-0.1017342,0.16660547,-0.05053129,0.034209464,-0.11746985,0.01054295,-0.14028324,0.20828044,-0.07907258,0.057532605,-0.07584727,-0.055548683,-0.19478121,0.06422315,-0.1521683,0.061504412,-0.00992048,-0.15107435
98,-0.15329307,-0.03858542,-0.21552372,-0.302834,0.005293111,-0.032474473,-0.14211075,0.12855722,-0.121020496,-0.10545282,-0.2130919,-0.011710907,-0.10758617,0.12833661,-0.074395016,-0.027994914,-0.13379326,-0.0067223604,-0.10218451,0.16712104,-0.05056409,0.0333858,-0.116351835,0.010570349,-0.14088327,0.20915395,-0.07903894,0.056502566,-0.07555569,-0.055560853,-0.19533695,0.06496159,-0.15234825,0.060349464,-0.011031646,-0.15093896
99,-0.15287282,-0.037856705,-0.21520796,-0.3028507,0.0033573827,-0.033011477,-0.14169154,0.12824337,-0.120742336,-0.104622066,-0.2145884,-0.011586614,-0.10751126,0.12723346,-0.07403821,-0.027134033,-0.13423492,-0.006686575,-0.10221518,0.16612159,-0.050004724,0.0343638,-0.116671175,0.010901807,-0.14153463,0.20898375,-0.07831354,0.05748704,-0.07502517,-0.055769574,-0.19624147,0.06417881,-0.15259206,0.060965355,-0.009129894,-0.15064926
100,-0.15299149,-0.036794778,-0.21559137,-0.30367264,0.0025701728,-0.0340782,-0.14173774,0.12874737,-0.12084089,-0.105253235,-0.21597499,-0.012411652,-0.10738456,0.12685482,-0.07384448,-0.027818719,-0.13499175,-0.0073674573,-0.101981655,0.16570787,-0.049619302,0.033729788,-0.117798574,0.010745685,-0.14164224,0.20918524,-0.0779337,0.05689249,-0.07650317,-0.056724995,-0.19660598,0.063712984,-0.15271081,0.06019441,-0.011246696,-0.15188275
