Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
11,0.11222739,-0.075958006,0.10881294,0.1587294,-0.013034852,0.15852766,0.111331165,-0.044003665,0.10345368,0.13924673,-0.052511252,0.20139405,0.103583924,-0.013848157,0.094570465,0.126334,-0.043616086,0.1639492,0.09725155,0.02353565,0.08871987,0.11576914,-0.03672558,0.13567217,0.09268238,0.08095804,0.07657982,0.111862965,-0.07891188,0.087072074,0.08432637,0.11541288,0.06039417,0.1257217,-0.19079994,-0.0020511874
12,0.109665975,-0.085010625,0.10678215,0.15823708,-0.023679933,0.16221035,0.11041938,-0.04943921,0.10243607,0.1386909,-0.057735838,0.20242311,0.10436353,-0.016884062,0.095267,0.1260053,-0.045418344,0.16311042,0.09884731,0.02554133,0.09029225,0.11379472,-0.036666356,0.13880807,0.09431323,0.08542092,0.0778971,0.10916789,-0.07993506,0.09339891,0.08565816,0.117283024,0.06045494,0.1256636,-0.20034236,-0.0021955047
13,0.10752436,-0.09236092,0.10516259,0.15702386,-0.03633833,0.1681996,0.109849416,-0.052890055,0.101557225,0.13733141,-0.0653072,0.20570004,0.10542405,-0.019372197,0.09617883,0.12529989,-0.050834734,0.16176732,0.10108495,0.026845152,0.09264374,0.11174573,-0.041130245,0.13829856,0.09700394,0.089688025,0.0806163,0.1056624,-0.08477073,0.09406874,0.088522755,0.12031098,0.06267376,0.12377704,-0.2089169,-0.002221939
14,0.10396401,-0.098399885,0.10247654,0.1559668,-0.04221133,0.18146943,0.10768496,-0.054667525,0.099051744,0.1365518,-0.06408452,0.2139477,0.10450084,-0.02084275,0.09501156,0.1256547,-0.04761902,0.16475366,0.1010728,0.02763342,0.092833675,0.11147779,-0.03919486,0.13938904,0.097529404,0.09171844,0.08168421,0.10440367,-0.084304124,0.09312212,0.08952588,0.12133222,0.063694775,0.12304648,-0.21207961,-0.002071038
15,0.101221345,-0.10329418,0.10086233,0.15513563,-0.04475445,0.19960047,0.10631143,-0.054737613,0.097300544,0.13625018,-0.05852729,0.22614221,0.1041565,-0.020969875,0.09436541,0.1268637,-0.040425044,0.17093857,0.101560906,0.028731955,0.09366724,0.11250606,-0.03470737,0.14223929,0.09871635,0.093289874,0.08387336,0.10449387,-0.08218046,0.09210843,0.09150734,0.12184762,0.066219814,0.123058274,-0.2130665,-0.001820599
16,0.09693657,-0.10834644,0.09767953,0.15424085,-0.050416794,0.21346821,0.10370244,-0.055701397,0.09421172,0.13556941,-0.057566877,0.23508315,0.10274537,-0.022243228,0.09262287,0.12753162,-0.038594205,0.17381698,0.10113437,0.028970072,0.093561634,0.11276724,-0.03498917,0.14119278,0.09906949,0.094342545,0.08517611,0.10342434,-0.083304845,0.087902285,0.092771366,0.12249478,0.06798729,0.12176416,-0.2151085,-0.0016228887
17,0.09356884,-0.11320538,0.09561637,0.15327515,-0.05878172,0.22324634,0.10248037,-0.056832463,0.09253477,0.13479018,-0.06022757,0.24141528,0.10274845,-0.023112746,0.09231963,0.1280682,-0.040780444,0.17430323,0.1021272,0.029819386,0.09493555,0.11282889,-0.03880077,0.13772088,0.100863196,0.09603883,0.08797629,0.101838745,-0.08730905,0.082612865,0.0955588,0.12390903,0.07127993,0.12001234,-0.21909468,-0.0014016351
18,0.0900516,-0.11801352,0.094019406,0.15296155,-0.06321643,0.23461686,0.10173213,-0.057737112,0.09151387,0.13504909,-0.057906915,0.24872921,0.10323875,-0.022792378,0.092526376,0.12969731,-0.037691314,0.17699662,0.103335574,0.031741425,0.09661798,0.114212126,-0.03815247,0.13672051,0.10277328,0.09756263,0.09126234,0.102045186,-0.08819495,0.07972443,0.09858823,0.124104664,0.07501289,0.120394655,-0.22281344,-0.0011784084
19,0.08365412,-0.1233519,0.08986186,0.15329918,-0.067059696,0.23954016,0.098635785,-0.06012746,0.08829662,0.13596681,-0.055596903,0.25206986,0.10118348,-0.022874761,0.09018865,0.13130558,-0.03436884,0.17841259,0.10161398,0.03281862,0.09531785,0.11554284,-0.037003968,0.1348799,0.10160525,0.097185634,0.09132402,0.10255105,-0.08872824,0.07694,0.098433554,0.1228272,0.07513225,0.121350385,-0.22695322,-0.001128278
20,0.082496725,-0.1277849,0.09007931,0.15426894,-0.07227725,0.24527577,0.099367306,-0.0621212,0.08847482,0.13725255,-0.055260416,0.2575681,0.10230842,-0.02402603,0.09095799,0.13378984,-0.033880696,0.18037459,0.10317825,0.03292922,0.09741423,0.11771874,-0.03892785,0.13474137,0.10381412,0.09793727,0.09467723,0.10315786,-0.09250003,0.076574065,0.10154079,0.12296631,0.07841673,0.12248446,-0.23393995,-0.0012568587
21,0.0780978,-0.13218464,0.08777913,0.15510672,-0.0773314,0.24808739,0.097924374,-0.06429454,0.08669842,0.13845274,-0.05490235,0.26088977,0.10140937,-0.024334896,0.08970577,0.13572419,-0.032989435,0.18170975,0.10252339,0.033313636,0.09730093,0.1194264,-0.040244505,0.13328025,0.10381311,0.09743791,0.095941424,0.10362188,-0.095725246,0.074753195,0.102628686,0.121911965,0.07967268,0.12335767,-0.2399855,-0.0013808641
22,0.0742187,-0.13633297,0.08604747,0.15599014,-0.085192285,0.24603024,0.09722183,-0.066608995,0.085692145,0.1395646,-0.05838881,0.26200083,0.10109514,-0.024220482,0.089038886,0.13721526,-0.03596195,0.18139254,0.102390565,0.033815715,0.09774174,0.120629646,-0.04482226,0.13049422,0.10437642,0.09724037,0.09770246,0.10334392,-0.10183619,0.07257712,0.10433832,0.12139251,0.08140727,0.123696834,-0.24764246,-0.00152864
23,0.07200654,-0.13987401,0.085915685,0.15761757,-0.0887806,0.24707566,0.09761025,-0.068325646,0.08568665,0.14160529,-0.056514412,0.26619437,0.10132196,-0.023911523,0.08886211,0.13983306,-0.033237655,0.1847455,0.10246144,0.033788618,0.09846361,0.12328146,-0.044501685,0.13222283,0.10502571,0.09609713,0.09965776,0.10487473,-0.10448547,0.0744764,0.10596904,0.11960037,0.08307775,0.12578973,-0.25376916,-0.0015873979
24,0.06855218,-0.14329252,0.08540696,0.15891108,-0.09199638,0.24734485,0.097929314,-0.06940312,0.08598817,0.14356121,-0.054128,0.26995233,0.101807885,-0.02146749,0.089025505,0.1421041,-0.029452143,0.18863425,0.1027054,0.035649795,0.09942323,0.12575544,-0.04301645,0.13382979,0.1058655,0.09549246,0.10209588,0.106559895,-0.10643386,0.07558568,0.10804719,0.1175626,0.085463025,0.12811479,-0.25930795,-0.0014472201
25,0.06408678,-0.14669539,0.083169945,0.16005673,-0.10012103,0.24389331,0.09667896,-0.07126529,0.08431243,0.14468206,-0.058693867,0.27142906,0.100616165,-0.021399446,0.08742426,0.14325538,-0.033593893,0.18922257,0.101650715,0.034848772,0.098997734,0.12670435,-0.048696496,0.1316596,0.10567564,0.093797326,0.10303056,0.10599865,-0.11386283,0.07289617,0.109075576,0.1163301,0.08648768,0.12775308,-0.2653821,-0.0013027306
26,0.06253064,-0.14955299,0.083623536,0.16167869,-0.10432284,0.24555263,0.09756573,-0.072184294,0.08466513,0.14646657,-0.05824683,0.27752432,0.10114692,-0.020991208,0.08753561,0.14552006,-0.032505605,0.19377896,0.102229185,0.03385534,0.1002934,0.12916479,-0.05003664,0.13364221,0.10703961,0.09198734,0.105647676,0.10717343,-0.118122205,0.07320997,0.11144585,0.114559576,0.08906819,0.12883192,-0.2695758,-0.0011085186
27,0.057360426,-0.15258184,0.08177247,0.16301557,-0.107680954,0.24409166,0.09658591,-0.0731212,0.08372684,0.14823675,-0.056782905,0.28066975,0.100226164,-0.01853602,0.086287856,0.14726087,-0.029494131,0.19754443,0.10099728,0.03476852,0.099773735,0.1312316,-0.049198385,0.13392253,0.10646707,0.09017856,0.10654827,0.1083816,-0.121084295,0.07085652,0.11208676,0.11217969,0.09008634,0.13017777,-0.27367908,-0.001169293
28,0.05429939,-0.15515932,0.08139757,0.16425048,-0.11358082,0.24119972,0.096935906,-0.07393917,0.083912306,0.14961427,-0.058897566,0.28363654,0.10046633,-0.016746871,0.08623524,0.14869443,-0.030668968,0.19977333,0.1012638,0.035095412,0.10071706,0.13287196,-0.052252315,0.13292117,0.10748043,0.08926627,0.108763464,0.10873501,-0.12705573,0.06792486,0.11420501,0.111269034,0.092462845,0.13065602,-0.27917758,-0.0014033528
29,0.052622326,-0.15744703,0.081247,0.16600573,-0.11872365,0.24020593,0.09699616,-0.075058065,0.08329326,0.15113127,-0.060725737,0.28840315,0.099924095,-0.01755485,0.08533297,0.1504867,-0.03225235,0.20271084,0.10098294,0.03250491,0.10103513,0.13476878,-0.055946954,0.13317358,0.107977144,0.08680669,0.110116616,0.109181665,-0.13302791,0.06611542,0.11548399,0.10995415,0.09382219,0.13078439,-0.28330728,-0.001615056
30,0.048809517,-0.15983075,0.080776595,0.1673842,-0.120927155,0.23830022,0.09711914,-0.07564534,0.08362624,0.15286954,-0.05866719,0.291588,0.099996746,-0.014796911,0.08520597,0.15224753,-0.028555669,0.20615666,0.10077051,0.033606444,0.1014679,0.137076,-0.05454132,0.13240154,0.1082395,0.08575438,0.111650616,0.110631086,-0.1360985,0.061227698,0.11664296,0.10840961,0.09544612,0.13234766,-0.28773117,-0.0018625235
31,0.046299692,-0.16181824,0.080580994,0.16894688,-0.12462672,0.2362714,0.097210094,-0.07628957,0.08347061,0.15439974,-0.05885892,0.29582062,0.09963691,-0.013784634,0.08458499,0.1538612,-0.02780319,0.20935605,0.10047841,0.032494694,0.101767436,0.13910772,-0.055997778,0.13185482,0.10857589,0.08398021,0.11294864,0.11144098,-0.14101325,0.056889154,0.1177568,0.10734097,0.096863374,0.13288848,-0.29218766,-0.0021720359
32,0.043838516,-0.16357473,0.08003812,0.17041054,-0.1300694,0.23207967,0.09700485,-0.077011935,0.082966484,0.15562087,-0.061827518,0.29914358,0.098913886,-0.012924189,0.08360451,0.15483764,-0.029936701,0.21178517,0.09992221,0.030983035,0.10174738,0.14038453,-0.059871554,0.1307904,0.10872376,0.08240954,0.11390508,0.111332804,-0.14778915,0.052269552,0.118776254,0.1067627,0.09811607,0.13263337,-0.29722145,-0.002426595
33,0.0416828,-0.16528024,0.08029919,0.17202613,-0.13249046,0.23063359,0.09744434,-0.07759842,0.08328327,0.15726286,-0.06078222,0.30377796,0.09892855,-0.011540505,0.08342262,0.15655792,-0.027687175,0.21554622,0.10000191,0.030160662,0.10238201,0.1426723,-0.059809983,0.13057712,0.10929516,0.08090616,0.1153933,0.11249933,-0.15169594,0.047677703,0.119962975,0.105747245,0.09966187,0.13359414,-0.30194786,-0.002592034
34,0.03867177,-0.16677305,0.07969575,0.1734654,-0.13528982,0.22849113,0.09712814,-0.078035586,0.08291134,0.15855025,-0.060655087,0.3075595,0.09830498,-0.009986093,0.08261538,0.1577664,-0.026298787,0.21860951,0.0994321,0.029510152,0.10231587,0.1444219,-0.060495425,0.12914385,0.10922034,0.07968199,0.116200015,0.11300519,-0.15655227,0.041195527,0.12065381,0.10500378,0.10074183,0.13404398,-0.30753595,-0.00300721
35,0.037581615,-0.16799848,0.080013186,0.17532015,-0.1385297,0.22709115,0.09733087,-0.078852706,0.082609765,0.16003463,-0.061349783,0.31258297,0.097782806,-0.010280283,0.08190671,0.15933025,-0.02628828,0.22216927,0.09933061,0.027001632,0.102659576,0.14635313,-0.062158115,0.13011019,0.10964113,0.07794982,0.11721563,0.11357355,-0.16085164,0.039279845,0.12154765,0.10426366,0.10184708,0.1344513,-0.3125593,-0.0031739164
36,0.036669407,-0.16890645,0.081391044,0.17652918,-0.14340666,0.21926999,0.09895597,-0.07916808,0.08445674,0.1612172,-0.063912526,0.3140502,0.09848101,-0.006613777,0.08251466,0.15981838,-0.026771057,0.22444497,0.09964569,0.027698223,0.103419006,0.1475971,-0.064084284,0.12826075,0.11026149,0.078457326,0.118545,0.113502614,-0.16716817,0.034268204,0.122913,0.104744025,0.10349654,0.13509962,-0.31968147,-0.0030224568
37,0.035492297,-0.16982725,0.081678644,0.1786495,-0.14314188,0.2201301,0.09875925,-0.07993853,0.08384013,0.16301672,-0.0606657,0.31913906,0.09764083,-0.0076529514,0.08160152,0.1621707,-0.022967177,0.22788963,0.09926315,0.02519412,0.103366315,0.15037388,-0.06280673,0.12859115,0.11004765,0.07677971,0.118857875,0.1149412,-0.16976506,0.030539922,0.12281453,0.10388913,0.103614286,0.13655744,-0.3272943,-0.0028316674
38,0.033120424,-0.17033799,0.081027105,0.18014206,-0.14525017,0.21801543,0.09805713,-0.080378905,0.08291449,0.16415541,-0.06064599,0.32214582,0.09619739,-0.0069090175,0.08010782,0.16316766,-0.021738663,0.23086996,0.09795034,0.02371973,0.102357306,0.15178657,-0.06367006,0.12704097,0.10901096,0.07582831,0.1183369,0.114779815,-0.17530198,0.023627821,0.12238095,0.10380141,0.10345619,0.1366654,-0.33605006,-0.0025582218
39,0.034651373,-0.1697367,0.08275989,0.18158232,-0.14919624,0.21942261,0.099323764,-0.08015578,0.08328151,0.16472332,-0.063671514,0.32791647,0.09676888,-0.008724455,0.08066637,0.16459794,-0.02560249,0.23280452,0.09984562,0.02082217,0.10448508,0.15342051,-0.06893823,0.12712368,0.11134429,0.07606193,0.12082869,0.11444419,-0.18155544,0.021287797,0.12496099,0.105421335,0.106483504,0.13602202,-0.3461892,-0.002383522
40,0.030790437,-0.17069076,0.0821453,0.18242225,-0.1525193,0.21175854,0.09941447,-0.080579236,0.084060065,0.16570944,-0.06448911,0.32756132,0.09593412,-0.0027684153,0.07985894,0.16410069,-0.022440521,0.23716627,0.0978925,0.02352126,0.10287683,0.1537652,-0.0673478,0.124798775,0.109427825,0.07702243,0.11987369,0.11344682,-0.18720007,0.013546885,0.12429566,0.10476582,0.106172495,0.1368026,-0.35330752,-0.002237969
41,0.031825587,-0.17082532,0.08397308,0.18446222,-0.15157847,0.21381645,0.10044128,-0.081306264,0.08453257,0.16739626,-0.060978286,0.33330354,0.09605889,-0.004062364,0.080025196,0.16651137,-0.018444996,0.24179007,0.09871151,0.021637794,0.10390684,0.15642162,-0.06537884,0.12864318,0.11020158,0.07664475,0.12110809,0.11482485,-0.187885,0.015957981,0.1250527,0.10346772,0.10710542,0.13906865,-0.3603959,-0.0022714448
42,0.029283512,-0.1709367,0.08235848,0.18579829,-0.15704197,0.20955509,0.09908742,-0.08246477,0.08280193,0.16791452,-0.06608835,0.3332506,0.09437152,-0.0042902133,0.07831469,0.16654593,-0.023036659,0.24180871,0.0975165,0.020389367,0.10288888,0.15621513,-0.07078145,0.12670466,0.109401904,0.076842465,0.1206913,0.1128409,-0.1953057,0.01299395,0.12533613,0.10322333,0.107384846,0.1386455,-0.3681069,-0.0023451652
43,0.027920019,-0.17179307,0.08258814,0.1875495,-0.15800728,0.2086912,0.09929643,-0.08392929,0.082923606,0.16940135,-0.06487852,0.33661568,0.09421939,-0.003211057,0.07815606,0.16768716,-0.02005908,0.24643938,0.09750125,0.02027415,0.10314978,0.1576533,-0.0688468,0.1292118,0.10945274,0.076654285,0.12147146,0.11311533,-0.196755,0.013982185,0.1259987,0.101209134,0.10818397,0.14038804,-0.37265068,-0.00269576
44,0.027884496,-0.1718617,0.083350584,0.18906188,-0.16025776,0.20738406,0.09992288,-0.085058324,0.08324023,0.17042363,-0.06570992,0.3393268,0.09442915,-0.0030625537,0.0783602,0.16866262,-0.020189866,0.24882871,0.09815671,0.019897064,0.10403175,0.15872326,-0.069795646,0.13100699,0.11024672,0.07732097,0.12281045,0.11282551,-0.19946194,0.016189946,0.12744188,0.100134365,0.10969474,0.14180592,-0.37823054,-0.002949655
45,0.025669007,-0.17187643,0.08235874,0.19050689,-0.16204317,0.20432197,0.09901445,-0.08620302,0.082297914,0.17131907,-0.06613796,0.3396559,0.09326118,-0.0021691727,0.07715254,0.16916932,-0.019512566,0.24980913,0.09696102,0.020055411,0.10304966,0.15935345,-0.07066917,0.12955981,0.109147176,0.07805515,0.12236497,0.111759126,-0.20433,0.0137336,0.12740892,0.09892448,0.109588645,0.14322755,-0.38639566,-0.0031544822
46,0.026951378,-0.17130812,0.08368356,0.19206281,-0.16305248,0.20624694,0.099824384,-0.087034166,0.082470335,0.17217575,-0.06605968,0.34356043,0.09392144,-0.004206631,0.077831455,0.17091307,-0.020264812,0.25083065,0.098799534,0.018806355,0.10504002,0.16096124,-0.07266404,0.13146996,0.11112199,0.07915104,0.12469809,0.11181876,-0.20704821,0.016357718,0.12974761,0.098347515,0.111960925,0.14496325,-0.39422536,-0.0032409683
47,0.023388961,-0.17203985,0.08204205,0.19321895,-0.16472705,0.20312925,0.09871315,-0.08869915,0.08168585,0.17294748,-0.066207066,0.34250462,0.09308177,-0.0020113443,0.07698597,0.1709766,-0.01845095,0.25212052,0.09757418,0.020855667,0.10405573,0.16103017,-0.07201394,0.12962763,0.10996694,0.08039707,0.1244774,0.11046117,-0.21100967,0.013586851,0.13001464,0.09612925,0.11211429,0.14675918,-0.39941263,-0.003145013
48,0.024158241,-0.17177859,0.08319452,0.19489555,-0.16569382,0.20317176,0.09953425,-0.08992349,0.08206495,0.17417778,-0.06590453,0.34623677,0.09336056,-0.0022694934,0.07726856,0.17218003,-0.01761727,0.2557089,0.09845861,0.019947316,0.10514952,0.16233994,-0.07194884,0.13312465,0.11097528,0.080569424,0.12601067,0.11055482,-0.2123047,0.017089633,0.13151655,0.094564624,0.11369415,0.14831026,-0.40317622,-0.0032231763
49,0.02279148,-0.1709027,0.0823978,0.19617073,-0.16982071,0.19699512,0.09891798,-0.09089948,0.081302315,0.1748591,-0.069699414,0.34603855,0.09165055,-6.1889936e-05,0.07550185,0.17150548,-0.019794745,0.25800726,0.09643526,0.019603083,0.10334103,0.16192193,-0.07482586,0.13284999,0.10923318,0.08059143,0.124828696,0.10857362,-0.21820892,0.016037796,0.13109308,0.09343793,0.11333915,0.14823236,-0.4067088,-0.0033287758
50,0.024910033,-0.16980058,0.08383347,0.19836597,-0.16945712,0.19880068,0.09942223,-0.09224586,0.08088788,0.17621078,-0.06851213,0.3500349,0.09153161,-0.0032374663,0.075372115,0.17360757,-0.0196869,0.25943497,0.097472794,0.016925149,0.10451174,0.16385765,-0.07559638,0.13672355,0.110327676,0.08029891,0.12613666,0.109175764,-0.21892147,0.021010159,0.13219269,0.0919784,0.114361346,0.15033169,-0.41194016,-0.0033254616
51,0.021374641,-0.17080109,0.08287105,0.1988773,-0.17207295,0.19277981,0.09945762,-0.09361136,0.08197644,0.1767623,-0.069738485,0.34821925,0.091527805,0.0030298047,0.07538748,0.17225899,-0.017060474,0.26326776,0.0960784,0.021195084,0.103388436,0.1631896,-0.07420721,0.13314351,0.108953975,0.08244837,0.12591073,0.107138515,-0.22468954,0.014181014,0.1327024,0.09055,0.11502391,0.15126501,-0.41501352,-0.0035529276
52,0.0236377,-0.16917023,0.084106624,0.20111153,-0.17123851,0.19668461,0.0995453,-0.09465178,0.08092182,0.1779781,-0.06878936,0.35237598,0.091392025,-0.0021302854,0.07530094,0.1749813,-0.018621787,0.2628155,0.09795804,0.017455982,0.10528772,0.16536754,-0.07723377,0.13562983,0.11096024,0.08208187,0.12780249,0.1079033,-0.22728604,0.015999742,0.13433944,0.089870974,0.11656179,0.15308054,-0.4235513,-0.0033582184
53,0.022175461,-0.16842146,0.083458014,0.20215543,-0.17305738,0.19241655,0.09901116,-0.09546474,0.08049003,0.1785814,-0.069791265,0.3525658,0.08997331,0.00045741556,0.0738838,0.17445475,-0.017670223,0.26605818,0.09605757,0.018187417,0.103556015,0.16518761,-0.07779493,0.13483997,0.1091611,0.08260937,0.12671626,0.10621656,-0.23245184,0.013107788,0.13391091,0.08830711,0.116211705,0.1536416,-0.42688632,-0.0031437047
54,0.02293131,-0.16740572,0.08445494,0.20340174,-0.17383881,0.19103597,0.099708,-0.096271485,0.080928095,0.17932169,-0.06947661,0.35532436,0.089752175,0.0014913945,0.073684804,0.17481422,-0.016326599,0.2699056,0.09596768,0.01835432,0.103636816,0.16583662,-0.07759536,0.13715377,0.10913011,0.08333135,0.12732746,0.105553836,-0.23482406,0.014585485,0.13477308,0.086656906,0.11720195,0.15489794,-0.42942727,-0.0033119128
55,0.023676978,-0.16658308,0.08541494,0.20470922,-0.17491646,0.19042927,0.10039211,-0.09737264,0.08132133,0.18012717,-0.069839515,0.35797632,0.08985825,0.0017245515,0.07382062,0.175435,-0.016235445,0.27290016,0.09659492,0.017960662,0.10441069,0.16658795,-0.078504,0.1388999,0.10990345,0.0839066,0.12855485,0.10506952,-0.23774506,0.0150835635,0.13620667,0.08559295,0.11868118,0.15596968,-0.43266037,-0.0035996553
56,0.021439007,-0.16638464,0.083999,0.20585942,-0.17574795,0.18827097,0.099076115,-0.09867923,0.08014789,0.18077153,-0.069954686,0.35833126,0.08832711,0.0031213094,0.072268866,0.17528981,-0.01499863,0.27526498,0.09494235,0.01805123,0.10290599,0.1666938,-0.07908886,0.13688579,0.10842453,0.08400145,0.12769786,0.103651345,-0.24317712,0.010184733,0.13595638,0.08401899,0.118384115,0.15662733,-0.43658945,-0.0040710615
57,0.022315968,-0.16561952,0.08494579,0.20707744,-0.17615435,0.19080146,0.099692464,-0.09969605,0.08037445,0.181316,-0.06993829,0.36182052,0.089155026,0.0018644582,0.07315841,0.176513,-0.015758127,0.27682248,0.097065255,0.017860284,0.1051498,0.16779839,-0.08097208,0.13824086,0.11077074,0.085298486,0.1304627,0.1035037,-0.24609905,0.010004226,0.13879356,0.083140455,0.12129063,0.15805483,-0.44152367,-0.0044662557
58,0.020548124,-0.16476461,0.0838687,0.2080106,-0.17871578,0.18473461,0.09894059,-0.100760184,0.07986268,0.18175316,-0.07186825,0.36118942,0.08709547,0.005808573,0.071074836,0.17496862,-0.014844679,0.2811078,0.09391637,0.018586079,0.102199614,0.16693607,-0.081303366,0.13677981,0.107784405,0.08516955,0.12826854,0.10120242,-0.2513201,0.007121343,0.13755088,0.081388585,0.120102145,0.15782318,-0.44070128,-0.0048831743
