Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
15,0.11591751,-0.062336214,0.11317526,0.15707651,-0.0050010085,0.22093116,0.10923284,-0.028793713,0.10345836,0.13731104,-0.05491368,0.1812522,0.10274572,-0.00643706,0.09824119,0.12875888,-0.09257079,0.108428605,0.10117034,0.040960893,0.09110649,0.115298845,-0.097242646,0.11857387,0.0962637,0.07826675,0.07190536,0.120824814,-0.15949172,0.12613556,0.07624401,0.10314884,0.045154918,0.13171707,-0.18373482,0.000454113
16,0.11138494,-0.06856591,0.10953931,0.15413865,-0.007877327,0.2383398,0.106396906,-0.030823784,0.10064849,0.1352357,-0.046807565,0.18791187,0.10184403,-0.0072426237,0.097348124,0.12747875,-0.08120953,0.109684505,0.10108892,0.043970425,0.09088246,0.11263232,-0.08925186,0.117935695,0.09641706,0.08135144,0.07184118,0.11858083,-0.15662432,0.12501739,0.07597462,0.10301595,0.044288605,0.1308022,-0.18338728,0.00059406925
17,0.10869261,-0.075114466,0.10732703,0.15229914,-0.012801503,0.25277558,0.10487862,-0.03380832,0.09899215,0.13401948,-0.04282931,0.19331667,0.102109104,-0.009324366,0.09760864,0.1271446,-0.07479077,0.110425435,0.10215649,0.045924924,0.09188296,0.11072291,-0.08528868,0.11780418,0.09778444,0.08468796,0.072862126,0.116509,-0.15770686,0.12554435,0.07691893,0.10368893,0.04423831,0.13056652,-0.18882705,0.0007029351
18,0.10853546,-0.08143643,0.10704934,0.15139309,-0.01986111,0.2663845,0.10466245,-0.03711734,0.09834624,0.13346642,-0.042384174,0.19999978,0.10314422,-0.012622662,0.098587014,0.12778452,-0.07262507,0.112316504,0.103917986,0.04639703,0.09374627,0.10972977,-0.08490159,0.1190039,0.10002466,0.08765632,0.074748,0.114699505,-0.16199878,0.12714687,0.0788496,0.105118014,0.045062076,0.13052212,-0.19719027,0.00090347655
19,0.10776176,-0.087927535,0.10587755,0.15089427,-0.027600843,0.27920535,0.103354655,-0.04084575,0.096399754,0.13308181,-0.043141026,0.20730464,0.10287029,-0.016837839,0.09815782,0.12861377,-0.07202392,0.115121014,0.104346894,0.045599557,0.09435401,0.1089023,-0.08569395,0.120865926,0.10108544,0.089664616,0.075510845,0.11281963,-0.16687424,0.128749,0.07979207,0.10619023,0.044904314,0.13023116,-0.20526624,0.0008092546
20,0.10612775,-0.094410226,0.10451761,0.15050659,-0.032560095,0.2922763,0.10243739,-0.044288542,0.09503546,0.13319054,-0.040631253,0.21413171,0.103390865,-0.01967581,0.09854645,0.12983203,-0.06833955,0.11863034,0.10548063,0.046085738,0.09575748,0.10854487,-0.08400499,0.123538144,0.102789395,0.09203282,0.0771982,0.11186248,-0.17018129,0.13158484,0.08140086,0.106585845,0.045478705,0.13133806,-0.2131805,0.0006563133
21,0.10291062,-0.10021398,0.10198089,0.14970054,-0.03891874,0.30158916,0.10060634,-0.04717187,0.09287236,0.13279535,-0.040568266,0.21840312,0.10305425,-0.021574868,0.09805897,0.13031805,-0.067571744,0.119832374,0.105804116,0.047137324,0.096369006,0.107519954,-0.08455259,0.123660885,0.10376875,0.09441325,0.07838488,0.110217094,-0.17436382,0.13183679,0.08271087,0.107055046,0.04603229,0.13157144,-0.22011991,0.0006650321
22,0.100863546,-0.105590485,0.10078117,0.1491079,-0.044096164,0.31092697,0.10008605,-0.049418986,0.09200484,0.1328235,-0.03895237,0.22364947,0.1038443,-0.022438254,0.09864378,0.13129038,-0.065239124,0.122590885,0.10705994,0.048726358,0.09809723,0.10712961,-0.08375101,0.12565672,0.10574742,0.09668656,0.08085563,0.10937773,-0.17757934,0.13446522,0.08512144,0.10709032,0.047803175,0.13267297,-0.22644787,0.00053122104
23,0.097901076,-0.11064091,0.098839514,0.14889978,-0.048319984,0.31840032,0.098969564,-0.051657535,0.09057638,0.13320005,-0.036735468,0.22830676,0.10393708,-0.02304256,0.098490454,0.13237463,-0.062397342,0.12571682,0.10749647,0.050076805,0.099065706,0.10697305,-0.082441516,0.12816963,0.10692048,0.098220736,0.082604915,0.10899055,-0.18005711,0.1380129,0.086745135,0.10637808,0.048767317,0.13421077,-0.23149285,0.0004051151
24,0.093917765,-0.11513729,0.09603822,0.1485087,-0.054235015,0.32311392,0.09704921,-0.05374871,0.08833854,0.13324994,-0.037106387,0.23131467,0.1031028,-0.02340513,0.097374685,0.13299152,-0.062544435,0.12715025,0.10704487,0.051391996,0.09918077,0.106344454,-0.083495006,0.12893271,0.10733188,0.09948418,0.083678804,0.10802512,-0.18377717,0.14031467,0.08791155,0.1055139,0.04934994,0.13513613,-0.23626329,0.0003017345
25,0.09216206,-0.11915744,0.09539129,0.14850727,-0.058971517,0.3282091,0.09691853,-0.055150617,0.08781362,0.13380241,-0.03576551,0.23615849,0.10361004,-0.02306134,0.09753963,0.13431281,-0.06086977,0.13017008,0.10767902,0.052851528,0.100579634,0.10662642,-0.08320622,0.13129233,0.10885924,0.10058986,0.086083315,0.107962094,-0.18677428,0.1441157,0.090132,0.10459568,0.0511268,0.13680214,-0.24018964,0.00023983952
26,0.089506,-0.12312413,0.09370602,0.14893532,-0.06332712,0.33265743,0.09555076,-0.056759853,0.08592073,0.1344933,-0.034265395,0.24115355,0.10264016,-0.023481175,0.09616012,0.13571835,-0.05941187,0.13307028,0.10679711,0.05322015,0.10047116,0.107023455,-0.08338383,0.13291296,0.10891395,0.1007422,0.08697405,0.1078425,-0.18986045,0.14627136,0.090878226,0.10334372,0.051476505,0.13806988,-0.24291384,0.00018188883
27,0.08765668,-0.1266069,0.09276117,0.14934221,-0.070724085,0.33163932,0.09473318,-0.058417737,0.084613435,0.13513099,-0.03705667,0.2429718,0.10183824,-0.023471136,0.09496318,0.13685764,-0.062411446,0.13330282,0.10603665,0.05395166,0.10047283,0.107103355,-0.086993195,0.13302788,0.10909498,0.10137506,0.087861136,0.107199624,-0.19548891,0.14858222,0.09184419,0.10278791,0.051856898,0.13908261,-0.24791469,0.0004070637
28,0.08857381,-0.12945673,0.094683655,0.15012304,-0.074543096,0.33474454,0.09649189,-0.058611978,0.08585117,0.13627207,-0.03467983,0.24936906,0.10322977,-0.022148708,0.09590413,0.13892132,-0.059619308,0.13694443,0.107101716,0.055209618,0.10256646,0.108541615,-0.08579976,0.13600264,0.11105527,0.10186062,0.09093733,0.108061574,-0.19755302,0.1531333,0.094410546,0.101881735,0.05425013,0.1412043,-0.2496899,0.001010127
29,0.081241295,-0.1323577,0.08957345,0.15034255,-0.07858895,0.3323487,0.09212869,-0.060449243,0.08136235,0.13695636,-0.033777308,0.24841784,0.09927849,-0.021812705,0.09160666,0.1396618,-0.05949472,0.13473478,0.10312361,0.05596801,0.09926552,0.10834539,-0.08701236,0.13252948,0.107868046,0.1013721,0.0885498,0.10763067,-0.20096351,0.15166865,0.091948956,0.09983433,0.051358882,0.14233571,-0.25079507,0.0015485922
30,0.085621595,-0.13482761,0.09411345,0.15169136,-0.08352337,0.3353144,0.09589832,-0.060222223,0.08422053,0.13825947,-0.03292257,0.2570346,0.1018463,-0.020913063,0.09364689,0.14213209,-0.05806892,0.1398341,0.10527365,0.056313626,0.102615744,0.11024098,-0.08692586,0.13745429,0.1110962,0.10154987,0.0928141,0.10860987,-0.20396097,0.15754518,0.095713116,0.09940017,0.054874413,0.14430849,-0.25268462,0.0019676012
31,0.0800985,-0.1373944,0.09102191,0.1519013,-0.087961435,0.33147857,0.09342751,-0.061387844,0.081803754,0.13905956,-0.032903112,0.25601467,0.0996953,-0.019566385,0.09120172,0.14300753,-0.05894058,0.1368027,0.10308526,0.05776946,0.10118294,0.11034922,-0.08942723,0.13272724,0.109701596,0.101710536,0.09235031,0.108356945,-0.2088547,0.15387954,0.09504073,0.0982963,0.05400332,0.1453408,-0.25432438,0.0023319707
32,0.08024907,-0.13955872,0.09239905,0.15288346,-0.09054519,0.33428633,0.09450882,-0.061345655,0.08232607,0.14011857,-0.02986253,0.26237622,0.100192055,-0.018677054,0.09129439,0.14502476,-0.05608338,0.13939597,0.103330016,0.058223855,0.102503665,0.11184859,-0.08867079,0.13336474,0.110900395,0.101447575,0.09470256,0.10911187,-0.21110965,0.15391038,0.0968284,0.09729748,0.055845104,0.14678352,-0.25425267,0.0027413054
33,0.07942643,-0.14190221,0.092478245,0.1537951,-0.09564962,0.3341908,0.09423118,-0.061687365,0.081369884,0.14074858,-0.030289764,0.2674766,0.09906037,-0.018560844,0.08971889,0.14628263,-0.056701016,0.14078315,0.102068186,0.057586968,0.10226099,0.112486936,-0.09056656,0.13311322,0.11074239,0.10039482,0.095466405,0.10887135,-0.21472868,0.1529965,0.09739059,0.09624631,0.056407653,0.14693429,-0.25302473,0.002668818
34,0.07651745,-0.14412467,0.091430806,0.15416235,-0.10142191,0.33081523,0.093244016,-0.062009808,0.08015684,0.14114453,-0.0317856,0.26953447,0.09765191,-0.017311247,0.08796146,0.14696333,-0.058673587,0.13923109,0.10063159,0.058133792,0.101768464,0.112570584,-0.09395526,0.1294924,0.11034921,0.09999543,0.09607897,0.10830158,-0.21990587,0.14880008,0.097838454,0.09543282,0.056938913,0.14695114,-0.25223866,0.0023775434
35,0.07642802,-0.14627145,0.09284059,0.1550758,-0.10312123,0.33254042,0.094344914,-0.06168979,0.08085198,0.14212841,-0.027796857,0.2767206,0.09801059,-0.015831916,0.08794939,0.14861004,-0.05431617,0.14280543,0.10071997,0.058399197,0.10302583,0.113982044,-0.09176637,0.13067876,0.11146527,0.09892562,0.09845617,0.10937537,-0.2205184,0.1486796,0.09947782,0.09374,0.05883699,0.14826444,-0.24856193,0.0020623761
36,0.0734664,-0.14825566,0.09213116,0.15562552,-0.10792614,0.32690203,0.09368164,-0.06210169,0.08014441,0.14290632,-0.028096614,0.27809826,0.096676774,-0.013750205,0.08630767,0.14936431,-0.054532114,0.14152321,0.09917163,0.059375156,0.10249622,0.11431381,-0.0934317,0.12801756,0.11091484,0.09835455,0.09895134,0.10950543,-0.22458676,0.14648187,0.09962156,0.092264414,0.05895283,0.14924887,-0.2469796,0.001778356
37,0.0745581,-0.1502697,0.09420538,0.15689184,-0.112354465,0.32541746,0.09505767,-0.062220473,0.08096514,0.14386308,-0.02806264,0.28363538,0.09688698,-0.0131300995,0.08619356,0.15097721,-0.054376706,0.14295754,0.09924766,0.05893212,0.1036288,0.11556598,-0.0947618,0.12772422,0.1119766,0.097546436,0.10091971,0.10999568,-0.22797976,0.14502245,0.10108988,0.09166394,0.060493942,0.15001318,-0.24572586,0.0016755153
38,0.071446374,-0.15228724,0.092964604,0.15790878,-0.11609802,0.32099453,0.09363236,-0.06289689,0.07930893,0.14466423,-0.027548697,0.28594613,0.09459836,-0.012465064,0.08359894,0.15190698,-0.053918853,0.14182103,0.096795246,0.05843144,0.10211102,0.11609888,-0.09612838,0.12437957,0.110442795,0.09619632,0.10024476,0.11005454,-0.23165299,0.14052762,0.10002762,0.09029832,0.059486773,0.15049204,-0.24325863,0.0015527516
39,0.072350696,-0.15415171,0.095362864,0.15907429,-0.118460774,0.32229507,0.095552474,-0.062446866,0.080773905,0.14560798,-0.024651872,0.2938762,0.09555133,-0.011058026,0.084287524,0.15361378,-0.050303314,0.14534248,0.097645916,0.058445923,0.10416849,0.11767664,-0.09423599,0.12535152,0.1123272,0.09521139,0.103333116,0.11111741,-0.23204385,0.13975047,0.102297105,0.08912352,0.06213453,0.15153453,-0.23895529,0.0014650421
40,0.06999284,-0.15589964,0.09482091,0.15988286,-0.12432521,0.31607485,0.094764546,-0.06279398,0.07978898,0.14601141,-0.027047632,0.29556602,0.09367183,-0.0101511115,0.08215655,0.15409113,-0.052679025,0.14286502,0.095722936,0.05805917,0.10310405,0.11776871,-0.097919546,0.12077957,0.11131628,0.094435595,0.10306738,0.110464506,-0.23751491,0.13348573,0.10185911,0.08880425,0.061858706,0.15115225,-0.23731133,0.0015261824
41,0.06800521,-0.1577473,0.09501036,0.16077219,-0.12592953,0.31732687,0.094811045,-0.06276386,0.07957414,0.14666423,-0.023685053,0.30151594,0.09325497,-0.009198878,0.08152295,0.15551059,-0.049221683,0.14374374,0.095348455,0.058006007,0.103757024,0.11896635,-0.0969018,0.117656924,0.11184469,0.093621574,0.104747236,0.11088345,-0.23950452,0.12701923,0.102866255,0.087881,0.06334371,0.15157618,-0.23437497,0.0015179451
42,0.067964695,-0.15943424,0.09609327,0.1620585,-0.13056448,0.31550208,0.09531851,-0.063065015,0.07954209,0.14727971,-0.02469466,0.30682832,0.09262644,-0.009215992,0.08067122,0.15665908,-0.04993353,0.14445454,0.09483135,0.05685343,0.10416811,0.1197868,-0.09874045,0.11606077,0.112262286,0.09253597,0.10594343,0.11080731,-0.2428465,0.12315527,0.10370545,0.08743358,0.06444632,0.15148425,-0.23204458,0.0014423928
43,0.06565335,-0.16121054,0.0961175,0.16324073,-0.13375239,0.31108856,0.0951422,-0.06364976,0.07928021,0.14826804,-0.023618482,0.3098735,0.09147806,-0.007900271,0.07933191,0.15779716,-0.048443664,0.1433471,0.09356317,0.056860983,0.103842616,0.12068966,-0.09937849,0.11219496,0.11180036,0.091809325,0.10639546,0.11115891,-0.24669977,0.117437676,0.10362452,0.08652939,0.06452079,0.15231709,-0.23047312,0.0012463025
44,0.06578061,-0.16279352,0.09759418,0.164526,-0.13802643,0.30926305,0.096113965,-0.06384789,0.079789266,0.14898399,-0.024140792,0.3157442,0.09128264,-0.007335834,0.07895409,0.15893589,-0.048248433,0.14481102,0.09347376,0.056065146,0.10471186,0.12162602,-0.100274,0.11136178,0.1126207,0.090812586,0.10806583,0.11132237,-0.2493389,0.11447311,0.1048606,0.085956685,0.0660766,0.1524695,-0.2277177,0.0012672653
45,0.06421174,-0.16433148,0.09800955,0.16590197,-0.14068949,0.30488363,0.09613377,-0.064432055,0.07967281,0.15006079,-0.022897832,0.31914932,0.09013683,-0.0063954485,0.07764793,0.16011894,-0.04641192,0.14431798,0.09219726,0.05559782,0.1042771,0.122662686,-0.10048546,0.10836545,0.11201151,0.089908905,0.10822643,0.11180682,-0.25273567,0.109402955,0.10447256,0.085203335,0.065825365,0.15333283,-0.22631468,0.0011880537
46,0.0627438,-0.16586728,0.098588094,0.16712578,-0.14285135,0.30398142,0.0964623,-0.06472459,0.07977318,0.15093556,-0.020970223,0.32449153,0.08971226,-0.005574328,0.077086166,0.16145815,-0.043947686,0.14496599,0.091859624,0.055212807,0.1048215,0.12384704,-0.1001847,0.1055141,0.11240965,0.089261524,0.10953379,0.11214329,-0.25578487,0.10316014,0.10525569,0.08473377,0.06693371,0.15381935,-0.22498024,0.0010887455
47,0.0630227,-0.16698395,0.09960366,0.16855143,-0.14789772,0.3017371,0.096799254,-0.065008685,0.07940651,0.1514573,-0.023046104,0.3305372,0.08852657,-0.00605434,0.075746834,0.16224799,-0.045109555,0.14703749,0.09091559,0.053223006,0.10468382,0.12437295,-0.10165133,0.10596221,0.11233087,0.08777942,0.11004563,0.11176345,-0.2582023,0.10082168,0.10558139,0.08445121,0.06763246,0.15310578,-0.22113994,0.0011760994
48,0.06307223,-0.16808942,0.1010639,0.1697315,-0.15253758,0.299894,0.097860254,-0.0650109,0.080032185,0.15194492,-0.024485603,0.3365075,0.088459074,-0.0055194404,0.07556871,0.16311002,-0.045686334,0.14826688,0.09113926,0.05234362,0.105734915,0.12506527,-0.10316272,0.104591355,0.11337449,0.08711197,0.11185751,0.111517586,-0.26138788,0.09655708,0.1071282,0.08449278,0.069603644,0.15271138,-0.21862377,0.0014801157
49,0.060296644,-0.16965254,0.1006194,0.1713022,-0.15221736,0.29904297,0.0972467,-0.06571895,0.07931518,0.15323117,-0.019912649,0.34152186,0.08718769,-0.0048554954,0.07419014,0.1646071,-0.040214095,0.14939155,0.08983287,0.051607203,0.10523481,0.12655836,-0.10019424,0.10211877,0.11256856,0.08571696,0.111923374,0.11247057,-0.26229393,0.09126648,0.10639475,0.0831603,0.06913225,0.15384525,-0.21580268,0.001467378
50,0.057666633,-0.17081362,0.10094966,0.17218314,-0.15716636,0.29184213,0.097897075,-0.06627038,0.0803018,0.15401423,-0.021987803,0.34220657,0.0869539,-0.0020575356,0.073898666,0.16502778,-0.041452497,0.14572126,0.08957547,0.053064547,0.10566934,0.12685509,-0.10345927,0.0955488,0.11290212,0.08685212,0.113079,0.11194211,-0.26952916,0.08319157,0.10749818,0.08337304,0.07030764,0.15438478,-0.21806668,0.0011643865
51,0.060746457,-0.17150818,0.10398694,0.17426044,-0.15885882,0.29581153,0.09970253,-0.06674524,0.081061624,0.15516077,-0.02090887,0.35107905,0.08782851,-0.0042585665,0.07473785,0.16731893,-0.03965165,0.15075035,0.09096139,0.050204247,0.1076838,0.12897697,-0.101420045,0.099040076,0.114646,0.085461654,0.11523094,0.112669975,-0.2687964,0.082528256,0.108947426,0.08354872,0.072282046,0.15440682,-0.21618429,0.0012270869
52,0.056147132,-0.17280549,0.10155016,0.17567888,-0.16207777,0.29131123,0.09740744,-0.0678855,0.07862146,0.15602979,-0.02127552,0.35343042,0.08464528,-0.0038311263,0.07144617,0.16766667,-0.039073016,0.14979108,0.08791253,0.048963174,0.10529238,0.12909055,-0.10278197,0.09484212,0.11228738,0.08420112,0.11352309,0.11183191,-0.27365986,0.07514572,0.10735922,0.08270643,0.07077846,0.15391085,-0.21547052,0.0012872774
53,0.05833982,-0.17323633,0.10501693,0.17697068,-0.16543132,0.29012007,0.10038401,-0.06769061,0.08131641,0.15686555,-0.021813834,0.3599667,0.08650406,-0.002371972,0.073296465,0.16886076,-0.038323127,0.15223749,0.090014204,0.049072795,0.108075015,0.1303754,-0.10275367,0.09520777,0.11485143,0.08466596,0.11680335,0.11223634,-0.27588722,0.07321567,0.11016739,0.08315488,0.073995546,0.15442131,-0.21451189,0.0012763679
54,0.053910684,-0.17437322,0.1029346,0.17822722,-0.16856617,0.2846124,0.09852922,-0.06872304,0.07947806,0.15770322,-0.022031786,0.361932,0.083648115,-0.0012327381,0.070337415,0.16901702,-0.037440114,0.15075791,0.08723769,0.04828204,0.10591927,0.13039255,-0.104306266,0.090280354,0.11273918,0.08375364,0.11533941,0.11145403,-0.28141722,0.06535781,0.10886741,0.08246924,0.072659366,0.15414837,-0.21429195,0.0010878004
55,0.055488218,-0.17460403,0.10478987,0.18042843,-0.16884135,0.28916052,0.09943695,-0.0696339,0.0794381,0.1590473,-0.019933991,0.36921045,0.084326364,-0.0036577587,0.071006045,0.17157061,-0.035188653,0.15437248,0.08858017,0.045683026,0.107776865,0.13264254,-0.10241278,0.09232499,0.11431898,0.08271405,0.117283024,0.112292975,-0.28197742,0.06320594,0.11018402,0.08212872,0.074221574,0.1548368,-0.21527143,0.0008118524
56,0.05264435,-0.17505932,0.10417907,0.18116826,-0.17361745,0.2858088,0.09931849,-0.070537195,0.079330415,0.15949559,-0.023080353,0.37006673,0.08410047,-0.0024737888,0.07077102,0.17188698,-0.037999142,0.15144633,0.08884125,0.04620635,0.108497806,0.13256739,-0.10668263,0.08661617,0.11516532,0.0838148,0.118703045,0.111036554,-0.28974384,0.054582316,0.112069674,0.08242367,0.07607093,0.15447862,-0.21891388,0.0006244869
57,0.05130845,-0.17586464,0.10455306,0.18303886,-0.17524141,0.28245232,0.09948657,-0.07177125,0.07926863,0.16105224,-0.02147143,0.37473038,0.08288563,-0.001323829,0.069500044,0.17274095,-0.034343183,0.15395561,0.08757495,0.045358174,0.10790654,0.1334579,-0.10449487,0.08703111,0.11435193,0.08261653,0.118568785,0.11151095,-0.29102305,0.05349049,0.11150006,0.08107396,0.07553958,0.15524523,-0.2156259,0.0007960926
58,0.054236684,-0.17567639,0.108195044,0.18494691,-0.17804995,0.27981216,0.10228189,-0.07213586,0.08152586,0.16249256,-0.021639358,0.38137636,0.08368579,-0.00045326466,0.070312575,0.17398396,-0.032443162,0.15830311,0.08844868,0.044468023,0.10935666,0.13484865,-0.10249212,0.09065716,0.11547738,0.082279705,0.1202291,0.11228395,-0.2909771,0.05588199,0.11252453,0.08090361,0.07691243,0.15597685,-0.21154189,0.00089717004
